,Position,Track Name,Artist,Streams,region,id,date_from,date_to,valence,energy,loudness
37,38,Casualidad,Nacho,402952,cl,08rwXPBZ2DHOwnL7xaz044,2018-09-21,2018-09-28,0.909,0.855,-5.011
38,39,Te Amo,Piso 21,393457,cl,2RVrdr062uLFxXwIxwdXPH,2018-09-21,2018-09-28,0.63,0.724,-4.139
39,40,Suave (Remix),El Alfa,390454,cl,0alWUvsJHk83HVWCnyCG51,2018-09-21,2018-09-28,0.433,0.913,-2.612
40,41,I Like It,Cardi B,380604,cl,58q2HKrzhC3ozto2nDdN4z,2018-09-21,2018-09-28,0.65,0.726,-3.998
41,42,Ibiza,Ozuna,374474,cl,1h9P5WJwyvK8OB7O2YiXgp,2018-09-21,2018-09-28,0.726,0.71,-5.144
42,43,Mi Cama - Remix,KAROL G,370190,cl,38QmUDpkoYlNbMKvpvAsrE,2018-09-21,2018-09-28,0.832,0.784,-4.423
43,44,Hola,Zion & Lennox,365718,cl,2dYJKHEqAUTCk2U9zntaS1,2018-09-21,2018-09-28,0.856,0.789,-5.048
44,45,Síguelo Bailando,Ozuna,356224,cl,5Y9fnynLlIvqtM710MHzfz,2018-09-21,2018-09-28,0.626,0.664,-7.11
45,46,El Clavo (feat. Maluma) - Remix,Prince Royce,351503,cl,6bI00brFpeprqCDqKouEJS,2018-09-21,2018-09-28,0.73,0.797,-2.726
46,47,Ponle,Rvssian,347948,cl,28O1p0bQXH2F6Qn8jBZZR4,2018-09-21,2018-09-28,0.589,0.772,-4.736
47,48,Triste,Bryant Myers,341780,cl,5MNS5FF4LrTX0jIaI0gory,2018-09-21,2018-09-28,0.263,0.724,-5.379
48,49,Algún Día Volveras,Santaferia,336781,cl,27uAea0qcUz3a7jKnAT7KG,2018-09-21,2018-09-28,0.687,0.712,-3.765
49,50,Tú Y Yo (feat. Nicky Jam & Justin Quiles),Valentino,334072,cl,58smOywZbVu8AjWutppiQA,2018-09-21,2018-09-28,0.751,0.786,-4.418
50,51,Culpables,Manuel Turizo,324398,cl,3RD0PGolM0mETGHaprwgMn,2018-09-21,2018-09-28,0.764,0.31,-11.134
51,52,In My Feelings,Drake,314526,cl,2G7V7zsVDxg1yRsu7Ew9RJ,2018-09-21,2018-09-28,0.35,0.626,-5.833
52,53,Hacerlo de Día,Moral Distraida,312145,cl,0nApFXPoSanA4n7j563Ind,2018-09-21,2018-09-28,0.762,0.931,-3.103
53,54,Loca Remix,Khea,300354,cl,2CRbiMK0W14l71SpDKqKZM,2018-09-21,2018-09-28,0.537,0.751,-3.661
54,55,X,Nicky Jam,297648,cl,39N9RPD9MRb5WmoLzNzPeA,2018-09-21,2018-09-28,0.711,0.773,-4.736
55,56,PPP,Kevin Roldan,296089,cl,1DcxnVNFAyVl2sDQ646pXS,2018-09-21,2018-09-28,0.712,0.65,-6.839
56,57,One Kiss (with Dua Lipa),Calvin Harris,292778,cl,7ef4DlsgrMEH11cDZd32M6,2018-09-21,2018-09-28,0.592,0.862,-3.24
57,58,Subete,Lary Over,291135,cl,6CWMm2mJOrKyDH4W1X5d06,2018-09-21,2018-09-28,0.77,0.864,-2.11
58,59,Girls Like You (feat. Cardi B),Maroon 5,290521,cl,7fa9MBXhVfQ8P8Df9OEbD8,2018-09-21,2018-09-28,0.448,0.541,-6.825
59,60,Not Steady,Paloma Mami,287150,cl,42ArfZUgGo3k5btIHp08it,2018-09-21,2018-09-28,0.339,0.444,-10.904
60,61,Bella - Remix,Wolfine,284109,cl,0SaYeGhSXN0dDWstyNTQ56,2018-09-21,2018-09-28,0.87,0.476,-6.621
61,62,Falling Down - Bonus Track,Lil Peep,278634,cl,0Dn40gxVCMo5TkgS8Ik18Q,2018-09-21,2018-09-28,0.273,0.574,-6.442
62,63,Solita,Ozuna,267522,cl,7rwX0O3RlxqqIjQM8evm5E,2018-09-21,2018-09-28,0.325,0.633,-6.016
63,64,No Es Real,Cami,265762,cl,1MinRPeRKZONS8Zoo9jjEg,2018-09-21,2018-09-28,0.249,0.47,-7.622
64,65,Caliente (feat. J Balvin),De La Ghetto,264632,cl,1d1mZ7F4VI0hkkie2jE4yq,2018-09-21,2018-09-28,0.73,0.847,-4.395
65,66,Bandolera,Anuel AA,248179,cl,3WapscF576b4Gw6tED2kWL,2018-09-21,2018-09-28,0.796,0.752,-4.108
66,67,Quiero Mas,Ozuna,247889,cl,1aYcpI8hXtpAEdBq8fp1pH,2018-09-21,2018-09-28,0.518,0.82,-4.7
67,68,Déjala que vuelva (feat. Manuel Turizo),Piso 21,242694,cl,1j6xOGusnyXq3l6IryKF3G,2018-09-21,2018-09-28,0.839,0.788,-4.323
68,69,Dembow,Danny Ocean,242525,cl,2EzRdhuoPyNJDlep7lnNf2,2018-09-21,2018-09-28,0.45,0.744,-5.968
69,70,Devuelveme,Ozuna,240952,cl,5uvucCRBTkxv7VxIDLOqe7,2018-09-21,2018-09-28,0.784,0.769,-4.112
70,71,Pasado y Presente,Ozuna,240095,cl,6NPjHwhEG7eQUQBoPFBrnz,2018-09-21,2018-09-28,0.97,0.695,-2.866
71,72,Lucha En Equilibrio,Denise Rosenthal,238062,cl,5XXRbcWjc6jQhAS6MxyYmu,2018-09-21,2018-09-28,0.874,0.792,-5.42
72,73,Criminal,Natti Natasha,236634,cl,6Za3190Sbw39BBC77WSS1C,2018-09-21,2018-09-28,0.839,0.813,-3.023
73,74,Haciendo Nada,Santaferia,236542,cl,0dlFCeKHsPhnLKPbqoOwwH,2018-09-21,2018-09-28,0.961,0.804,-3.375
74,75,Sin Querer Queriendo (feat. Mau y Ricky),Lali,230348,cl,5rUNrHC5b0oYanaw370Ncz,2018-09-21,2018-09-28,0.618,0.862,-4.893
75,76,Bipolar,Chris Jeday,228104,cl,4WzsycqZkpkS48H9AAAGux,2018-09-21,2018-09-28,0.424,0.693,-5.72
76,77,Hablar de Ti,Gepe,227769,cl,1vV2FBKYvu6sJDqzSCNgbI,2018-09-21,2018-09-28,0.64,0.508,-8.231
77,78,Calypso,Luis Fonsi,224014,cl,4178A5NkEjcsGc64jpBO6d,2018-09-21,2018-09-28,0.923,0.859,-3.087
78,79,El Farsante - Remix,Ozuna,219084,cl,7uYgVgRSgqluZclLS7wpp4,2018-09-21,2018-09-28,0.386,0.742,-2.875
