,Position,Track Name,Artist,Streams,region,id,date_from,date_to,valence,energy,loudness
4850,51,Nunca Es Suficiente,Los Angeles Azules,23256,bo,63USmok1OioBzKuWGW9wAg,2019-03-08,2019-03-15,0.78,0.518,-5.417
4851,52,Nadie,Farruko,22970,bo,2VRVV7cvAGPJ2EBU4FIVCz,2019-03-08,2019-03-15,0.665,0.617,-5.328
4852,53,No Es Justo,J Balvin,22105,bo,5qFeMRz4TvetPmzjre9Dq7,2019-03-08,2019-03-15,0.721,0.811,-4.494
4853,54,PPP - Remix,Kevin Roldan,21794,bo,3jOn1ZdPldABfKQY4JBhov,2019-03-08,2019-03-15,0.67,0.749,-4.358
4854,55,Ni Gucci Ni Prada - Remix,Kenny Man,21377,bo,3EwnwCYCO2mnCoYj5NLhER,2019-03-08,2019-03-15,0.919,0.756,-6.07
4855,56,Swing (Bonus Track),Danny Ocean,20887,bo,5zUGr7GcNo7UNjvkNYkjiH,2019-03-08,2019-03-15,0.532,0.616,-6.422
4856,57,Shallow,Lady Gaga,20681,bo,2VxeLyX666F8uXCJ0dZF8B,2019-03-08,2019-03-15,0.323,0.385,-6.362
4857,58,Déjala que vuelva (feat. Manuel Turizo),Piso 21,20613,bo,1j6xOGusnyXq3l6IryKF3G,2019-03-08,2019-03-15,0.839,0.788,-4.323
4858,59,Hipócrita,Anuel AA,20445,bo,4CbANooTL2aTHzJZqQ0Uvk,2019-03-08,2019-03-15,0.79,0.858,-2.78
4859,60,Sin Pijama,Becky G,20142,bo,2ijef6ni2amuunRoKTlgww,2019-03-08,2019-03-15,0.82,0.745,-3.695
4860,61,Caro,Bad Bunny,19948,bo,6it15CsDlkqB7N4lF0C1qM,2019-03-08,2019-03-15,0.248,0.575,-7.739
4861,62,Mala Mía,Maluma,19933,bo,62o8KoI44JfN7aYxgTnPvh,2019-03-08,2019-03-15,0.901,0.752,-4.883
4862,63,Asesina - Remix,Brytiago,19279,bo,59PYgzOiOjGDzjDT5N5oOX,2019-03-08,2019-03-15,0.516,0.69,-4.252
4863,64,Another One Bites The Dust - Remastered 2011,Queen,19227,bo,5vdp5UmvTsnMEMESIF2Ym7,2019-03-08,2019-03-15,0.754,0.528,-6.472
4864,65,A Solas - Remix,Lunay,18864,bo,3T5QSIgoaPIh07SwixRDp7,2019-03-08,2019-03-15,0.589,0.743,-2.576
4865,66,Me Rehúso,Danny Ocean,18750,bo,6De0lHrwBfPfrhorm9q1Xl,2019-03-08,2019-03-15,0.426,0.804,-6.327
4866,67,Llegaste Tú,CNCO,18688,bo,6tT4Ks1N04Ut0lSQ3xjSaZ,2019-03-08,2019-03-15,0.563,0.914,-2.934
4867,68,Quiere Beber,Anuel AA,18425,bo,0FDMH2ahuIVzCybwHJK9zh,2019-03-08,2019-03-15,0.772,0.57,-3.482
4868,69,"thank u, next",Ariana Grande,18281,bo,3e9HZxeyfWwjeyPAMmWSSQ,2019-03-08,2019-03-15,0.412,0.653,-5.634
4869,70,Te Amo,Piso 21,17942,bo,2RVrdr062uLFxXwIxwdXPH,2019-03-08,2019-03-15,0.63,0.724,-4.139
4870,71,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,17823,bo,3KkXRkHbMCARz0aVfEt68P,2019-03-08,2019-03-15,0.913,0.479,-5.574
4871,72,Vuelve,Sebastian Yatra,17738,bo,6WSAPEkvEfcEUgSTAo1D3S,2019-03-08,2019-03-15,0.302,0.474,-6.714
4872,73,Controla,Brytiago,17290,bo,4AKWHLChPxYdXAB2cHmZB7,2019-03-08,2019-03-15,0.594,0.699,-5.636
4873,74,Te Boté - Remix,Nio Garcia,16997,bo,3V8UKqhEK5zBkBb6d6ub8i,2019-03-08,2019-03-15,0.442,0.675,-3.445
4874,75,Si Estuviésemos Juntos,Bad Bunny,16843,bo,35wvL50xvKpCHEJPxLOLPI,2019-03-08,2019-03-15,0.158,0.594,-6.813
4875,76,Soltera,Lunay,16779,bo,4T4CZ3Q4z3GG7lU720YYhM,2019-03-08,2019-03-15,0.854,0.731,-4.325
4876,77,No Te Enamores,Paloma Mami,16773,bo,0EJu1RBtxzldMG2peczuPv,2019-03-08,2019-03-15,0.353,0.735,-4.459
4877,78,Nena Maldición (feat. Lenny Tavárez),Paulo Londra,16486,bo,2aMVyJSuDFFL1sTjJnvk7X,2019-03-08,2019-03-15,0.379,0.631,-4.837
4878,79,La player (Bandolera),Zion & Lennox,16401,bo,0VKkyBKCXyR99navhVRqcP,2019-03-08,2019-03-15,0.602,0.838,-5.238
4879,80,Ta To Gucci (Remix),Cauty,16201,bo,7kuRvjpeUcn6qNV9IBXC2C,2019-03-08,2019-03-15,0.675,0.648,-6.405
4880,81,Ay Corazón,Cali Y El Dandee,16151,bo,3DN6Gss0WIEMXc1AvnrAA5,2019-03-08,2019-03-15,0.782,0.712,-4.476
4881,82,Girls Like You (feat. Cardi B),Maroon 5,16148,bo,7fa9MBXhVfQ8P8Df9OEbD8,2019-03-08,2019-03-15,0.448,0.541,-6.825
4882,83,Chica Paranormal,Paulo Londra,16049,bo,7zAGi1cps7yYhAajGXlFTH,2019-03-08,2019-03-15,0.71,0.596,-4.319
4883,84,Sigue Bailandome,Yannc,15686,bo,0GmiGIxXDNrePrHBpijYDp,2019-03-08,2019-03-15,0.682,0.69,-7.252
4884,85,Robarte un Beso,Carlos Vives,15565,bo,0JcNysfWVWaMS7R6vzGB2k,2019-03-08,2019-03-15,0.64,0.858,-4.946
4885,86,MALA,6ix9ine,15450,bo,0LQ1J0BCzA2qnAgp9MkkNE,2019-03-08,2019-03-15,0.789,0.825,-3.627
4886,87,Believer,Imagine Dragons,15411,bo,0pqnGHJpmpxLKifKRmU6WP,2019-03-08,2019-03-15,0.666,0.78,-4.374
