,Position,Track Name,Artist,Streams,region,id,date_from,date_to,valence,energy,loudness
0,1,In My Mind,Dynoro,314679,be,0E9ZjEAyAwOXZ7wJC0PD33,2018-09-21,2018-09-28,0.163,0.77,-5.335
1,2,I Love It (& Lil Pump),Kanye West,247481,be,4S8d14HvHb70ImctNgVzQQ,2018-09-21,2018-09-28,0.329,0.522,-8.304
2,3,Promises (with Sam Smith),Calvin Harris,242426,be,5N5k9nd479b1xpDZ4usjrg,2018-09-21,2018-09-28,0.486,0.768,-5.991
3,4,Be Alright,Dean Lewis,232923,be,3EPXxR3ImUwfayaurPi3cm,2018-09-21,2018-09-28,0.443,0.586,-6.319
4,5,Verleden Tijd,Frenna,222553,be,4kuexchmxuc5NXmokfo1WH,2018-09-21,2018-09-28,0.183,0.661,-6.718
5,6,Shotgun,George Ezra,220892,be,4ofwffwvvnbSkrMSCKQDaC,2018-09-21,2018-09-28,0.754,0.735,-4.733
6,7,Falling Down - Bonus Track,Lil Peep,202592,be,0Dn40gxVCMo5TkgS8Ik18Q,2018-09-21,2018-09-28,0.273,0.574,-6.442
7,8,Happier,Marshmello,193408,be,2dpaYNEQHiRxtZbfNsse99,2018-09-21,2018-09-28,0.671,0.792,-2.749
8,9,Natural,Imagine Dragons,165881,be,4zIO3ilp5HvTeK3HJHxhMP,2018-09-21,2018-09-28,0.213,0.612,-6.106
9,10,Eastside (with Halsey & Khalid),benny blanco,163085,be,0d2iYfpKoM0QCKvcLCkBao,2018-09-21,2018-09-28,0.319,0.68,-7.648
10,11,In My Feelings,Drake,159217,be,2G7V7zsVDxg1yRsu7Ew9RJ,2018-09-21,2018-09-28,0.35,0.626,-5.833
11,12,Djadja,Aya Nakamura,158170,be,3XfnssSD9HMQ9LhVOJvXTE,2018-09-21,2018-09-28,0.559,0.698,-6.215
12,13,Lucky You (feat. Joyner Lucas),Eminem,157563,be,60SdxE8apGAxMiRrpbmLY0,2018-09-21,2018-09-28,0.575,0.786,-4.884
13,14,Ellie,Regi,153401,be,0vJFpxm8SDKAzqtJyVNXFw,2018-09-21,2018-09-28,0.535,0.778,-5.623
14,15,Rise,Jonas Blue,149884,be,3u1S1OmAUhx5DRlLrXqyp3,2018-09-21,2018-09-28,0.669,0.784,-4.653
15,16,Girls Like You (feat. Cardi B),Maroon 5,142324,be,7fa9MBXhVfQ8P8Df9OEbD8,2018-09-21,2018-09-28,0.448,0.541,-6.825
16,17,Electricity (with Dua Lipa),Silk City,140597,be,5N4erncE7kuUccm7zEmwzk,2018-09-21,2018-09-28,0.505,0.67,-6.439
17,18,Youngblood,5 Seconds of Summer,138854,be,2iUXsYOEPhVqEBwsqP70rE,2018-09-21,2018-09-28,0.152,0.854,-5.114
18,19,Solo (feat. Demi Lovato),Clean Bandit,137300,be,6kPJZM97LwdG9QIsT7khp6,2018-09-21,2018-09-28,0.565,0.636,-4.546
19,20,Blah Blah Blah,Armin van Buuren,136971,be,0tp6mwUt99QnfY95T30Lqj,2018-09-21,2018-09-28,0.16,0.963,-3.911
20,21,One Kiss (with Dua Lipa),Calvin Harris,136952,be,7ef4DlsgrMEH11cDZd32M6,2018-09-21,2018-09-28,0.592,0.862,-3.24
21,22,Goodbye (feat. Nicki Minaj & Willy William),Jason Derulo,136533,be,5Xn4IyTtW6FUGIUyWjbUHG,2018-09-21,2018-09-28,0.481,0.904,-3.694
22,23,Jackie Chan,Tiësto,124700,be,4kWO6O1BUXcZmaxitpVUwp,2018-09-21,2018-09-28,0.687,0.834,-2.867
23,24,Lucid Dreams,Juice WRLD,121859,be,0s3nnoMeVWz3989MkNQiRf,2018-09-21,2018-09-28,0.218,0.566,-7.23
24,25,Body (feat. Brando),Loud Luxury,121604,be,7K7MUBCnzgBAvMVW2RTWNs,2018-09-21,2018-09-28,0.582,0.764,-4.399
25,26,SAD!,XXXTENTACION,117397,be,3ee8Jmje8o58CHK66QrVC2,2018-09-21,2018-09-28,0.473,0.613,-4.88
26,27,Better,Khalid,111560,be,4T3fNx3CgwDRRYgmFCbD4J,2018-09-21,2018-09-28,0.116,0.585,-10.332
27,28,When I Grow Up (feat. Wiz Khalifa),Dimitri Vegas & Like Mike,109274,be,3LK452TFyApuFN9jjg3THO,2018-09-21,2018-09-28,0.156,0.655,-5.222
28,29,Whenever (feat. Conor Maynard),Kris Kross Amsterdam,109152,be,3DGar7krWlmrXRFHBcQF6z,2018-09-21,2018-09-28,0.518,0.765,-5.562
29,30,No Brainer,DJ Khaled,105904,be,5WvAo7DNuPRmk4APhdPzi8,2018-09-21,2018-09-28,0.639,0.76,-4.706
30,31,FEFE (feat. Nicki Minaj & Murda Beatz),6ix9ine,102502,be,2E124GmJRnBJuXbTb4cPUB,2018-09-21,2018-09-28,0.376,0.387,-9.127
31,32,Don't Leave Me Alone (feat. Anne-Marie),David Guetta,100449,be,2zy9TMoZlYGuCNY4TLqG24,2018-09-21,2018-09-28,0.496,0.617,-7.838
32,33,I Like It,Cardi B,99366,be,58q2HKrzhC3ozto2nDdN4z,2018-09-21,2018-09-28,0.65,0.726,-3.998
33,34,"Miljonair (feat. SBMG, Lil' Kleine, Boef & Ronnie Flex)",$hirak,98609,be,77wz2VtAwxAwYOGTJrZBKT,2018-09-21,2018-09-28,0.715,0.658,-5.534
34,35,breathin,Ariana Grande,96112,be,4OafepJy2teCjYJbvFE60J,2018-09-21,2018-09-28,0.364,0.656,-5.413
35,36,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky,95312,be,7ycWLEP1GsNjVvcjawXz3z,2018-09-21,2018-09-28,0.294,0.569,-8.152
36,37,SICKO MODE,Travis Scott,93056,be,2xLMifQCjDGFmkHkpNLD9h,2018-09-21,2018-09-28,0.446,0.73,-3.714
37,38,Moonlight,XXXTENTACION,91646,be,0JP9xo3adEtGSdUEISiszL,2018-09-21,2018-09-28,0.711,0.537,-5.723
38,39,Grip (Omarm Me),Bazart,91438,be,1GxnItymaVqSu8sVlwKq7w,2018-09-21,2018-09-28,0.493,0.593,-7.943
39,40,no tears left to cry,Ariana Grande,91359,be,2qT1uLXPVPzGgFOx4jtEuo,2018-09-21,2018-09-28,0.354,0.713,-5.507
40,41,Better Now,Post Malone,90274,be,7dt6x5M1jzdTEt8oCbisTK,2018-09-21,2018-09-28,0.374,0.563,-5.843
41,42,Happy Now,Zedd,90144,be,4keoy2fqgwGnbWlm3ZVZFa,2018-09-21,2018-09-28,0.458,0.741,-5.128
42,43,Leave a Light On,Tom Walker,89142,be,6lOWoTqVnAWXchddtTH31W,2018-09-21,2018-09-28,0.267,0.624,-5.946
43,44,2002,Anne-Marie,88602,be,2BgEsaKNfHUdlh97KmvFyo,2018-09-21,2018-09-28,0.603,0.683,-2.881
44,45,Ramenez la coupe à la maison,Vegedream,88442,be,1m0UFnuTktOkksvjbF9z0m,2018-09-21,2018-09-28,0.804,0.661,-6.237
45,46,1000°C,Lomepal,86697,be,4lzjE9GlGamkuYqQBfCY8R,2018-09-21,2018-09-28,0.403,0.539,-8.084
46,47,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,84411,be,4hQ6UGyWQIGJmHSo0J88JW,2018-09-21,2018-09-28,0.508,0.724,-4.856
47,48,Killshot,Eminem,83098,be,1jo3TwNGCXfNdB5uba3ZVv,2018-09-21,2018-09-28,0.599,0.651,-8.645
48,49,Taste (feat. Offset),Tyga,82708,be,5IaHrVsrferBYDm0bDyABy,2018-09-21,2018-09-28,0.342,0.559,-7.442
49,50,God's Plan,Drake,79598,be,6DCZcSspjsKoFjzjrWoCdn,2018-09-21,2018-09-28,0.357,0.449,-9.211
50,51,No Stylist,French Montana,78967,be,04MLEeAMuV9IlHEsD8vF6A,2018-09-21,2018-09-28,0.498,0.704,-4.589
51,52,Air Max,Rim'K,72518,be,6qk9lEM6UIxNbAuI0PpOLu,2018-09-21,2018-09-28,0.551,0.591,-7.338
52,53,Wake Up in the Sky,Gucci Mane,72261,be,0QIjsbm2fh1cJ45XO9eGqq,2018-09-21,2018-09-28,0.367,0.578,-5.144
53,54,High On Life (feat. Bonn),Martin Garrix,71764,be,4ut5G4rgB1ClpMTMfjoIuy,2018-09-21,2018-09-28,0.368,0.486,-6.431
54,55,Nevermind,Dennis Lloyd,70429,be,63SevszngYpZOwf63o61K4,2018-09-21,2018-09-28,0.0796,0.691,-8.354
55,56,Flames,David Guetta,68876,be,66BjcDhhwWCcQIBxHMpKXh,2018-09-21,2018-09-28,0.421,0.649,-5.892
56,57,God is a woman,Ariana Grande,67796,be,5OCJzvD7sykQEKHH7qAC3C,2018-09-21,2018-09-28,0.268,0.658,-5.934
57,58,La même,Maître Gims,65349,be,7HK0UeyxUWJjc6ndRZVKFg,2018-09-21,2018-09-28,0.409,0.763,-5.743
58,59,Shape of You,Ed Sheeran,65250,be,7qiZfU4dY1lWllzX7mPBI3,2018-09-21,2018-09-28,0.931,0.652,-3.183
59,60,Thunderclouds,Sia,64116,be,5a8RPWgKSmcGBGcffmIrUi,2018-09-21,2018-09-28,0.507,0.716,-5.985
60,61,Beautiful (feat. Camila Cabello),Bazzi,62942,be,4VUwkH455At9kENOfzTqmF,2018-09-21,2018-09-28,0.249,0.717,-4.722
61,62,These Days,Rudimental,61968,be,5CLGzJsGqhCEECcpnFQA8x,2018-09-21,2018-09-28,0.55,0.809,-4.057
62,63,La thune,Angèle,61130,be,5JlGAhWabxmwpyNyiEumzr,2018-09-21,2018-09-28,0.493,0.594,-8.374
63,64,FRIENDS,Marshmello,60951,be,08bNPGLD8AhKpnnERrAc6G,2018-09-21,2018-09-28,0.534,0.88,-2.384
64,65,REMEDY,Alesso,60741,be,6jreFSOTUAViWjKyzOC4Kg,2018-09-21,2018-09-28,0.483,0.775,-4.612
65,66,changes,XXXTENTACION,60175,be,7AFASza1mXqntmGtbxXprO,2018-09-21,2018-09-28,0.52,0.308,-10.068
66,67,rockstar (feat. 21 Savage),Post Malone,59265,be,0e7ipj03S05BNilyu5bRzt,2018-09-21,2018-09-28,0.14,0.535,-6.09
67,68,IDGAF,Dua Lipa,58983,be,76cy1WJvNGJTj78UqeA5zr,2018-09-21,2018-09-28,0.51,0.544,-5.975
68,69,Born To Be Yours,Kygo,58718,be,0kHyKhJMukHEPfeh8s7rdM,2018-09-21,2018-09-28,0.451,0.688,-5.84
69,70,Copines,Aya Nakamura,57771,be,3AZg5nZgMquXJ67KgpngKX,2018-09-21,2018-09-28,0.896,0.778,-3.985
70,71,Jocelyn Flores,XXXTENTACION,57271,be,7m9OqQk4RVRkw9JJdeAw96,2018-09-21,2018-09-28,0.437,0.391,-9.144
71,72,Téquila Limonada,Netsky,56516,be,5qZRZxbsNd4EQkLZuNpW9u,2018-09-21,2018-09-28,0.692,0.761,-4.7
72,73,In My Blood,Shawn Mendes,55964,be,2QZ7WLBE8h2y1Y5Fb8RYbH,2018-09-21,2018-09-28,0.487,0.712,-7.321
73,74,Havana (feat. Young Thug),Camila Cabello,55465,be,1rfofaqEpACxVEHIZBJe6W,2018-09-21,2018-09-28,0.394,0.523,-4.333
74,75,Like I Love You (feat. The NGHBRS),Lost Frequencies,55140,be,5CvezlLZQpHWHeODmDqv0p,2018-09-21,2018-09-28,0.751,0.588,-7.141
75,76,Feu de bois,Damso,54893,be,4L0Iwsk1s8cbdBcEgdm8K5,2018-09-21,2018-09-28,0.262,0.633,-6.269
76,77,La Cintura,Alvaro Soler,53561,be,355kY0VYYf2AUOnUsU56Xq,2018-09-21,2018-09-28,0.742,0.845,-4.102
77,78,Noticed,Lil Mosey,53131,be,7d6XJZjnm7iWcKwYL9z5kC,2018-09-21,2018-09-28,0.493,0.558,-7.622
78,79,Love Someone,Lukas Graham,53098,be,2JqnpexlO9dmvjUMCaLCLJ,2018-09-21,2018-09-28,0.274,0.415,-6.557
79,80,Ocean (feat. Khalid),Martin Garrix,52396,be,3nc420PXjTdBV5TN0gCFkS,2018-09-21,2018-09-28,0.221,0.693,-7.265
80,81,Happier,Ed Sheeran,52167,be,2RttW7RAu5nOAfq6YFvApB,2018-09-21,2018-09-28,0.236,0.385,-7.355
81,82,BEBE,6ix9ine,51464,be,7ATATJztoWLcqDAcVVof0C,2018-09-21,2018-09-28,0.286,0.902,-3.559
82,83,Bella,MHD,51430,be,0O4XHiuVt3dBaOzSI49BtF,2018-09-21,2018-09-28,0.653,0.639,-6.633
83,84,Nonstop,Drake,50227,be,0TlLq3lA83rQOYtrqBqSct,2018-09-21,2018-09-28,0.422,0.412,-8.074
84,85,The Ringer,Eminem,50100,be,2jt2WxXMCD4zjACthkJQVE,2018-09-21,2018-09-28,0.42,0.551,-9.126
85,86,New Rules,Dua Lipa,49780,be,2ekn2ttSfGqwhhate0LSR0,2018-09-21,2018-09-28,0.608,0.7,-6.021
86,87,The Middle,Zedd,49678,be,09IStsImFySgyp0pIQdqAc,2018-09-21,2018-09-28,0.437,0.657,-3.061
87,88,New Patek,Lil Uzi Vert,49348,be,0Fpen1PTuEnCmOJtUU9Iud,2018-09-21,2018-09-28,0.718,0.785,-4.963
88,89,Jalousie,Angèle,49161,be,0fDYfgSF4lCS5SWkQ8EWR7,2018-09-21,2018-09-28,0.335,0.443,-10.019
89,90,Mo Bamba,Sheck Wes,48887,be,3QybPutx0Tjk472bBKjNWn,2018-09-21,2018-09-28,0.319,0.629,-4.882
90,91,Africa,TOTO,48654,be,2374M0fQpWi3dLnB54qaLX,2018-09-21,2018-09-28,0.732,0.373,-18.064
91,92,This Feeling (feat. Kelsea Ballerini),The Chainsmokers,48552,be,15kQGEy89K8deJcZVFEn0N,2018-09-21,2018-09-28,0.449,0.571,-7.906
92,93,Say My Name,David Guetta,48037,be,0YammaEkYSeo9vQYZ1OwS6,2018-09-21,2018-09-28,0.79,0.66,-5.119
93,94,Believer,Imagine Dragons,47665,be,0pqnGHJpmpxLKifKRmU6WP,2018-09-21,2018-09-28,0.666,0.78,-4.374
94,95,Remind Me to Forget,Kygo,46978,be,6xTU6B6nFwKKTSZ9ySXS80,2018-09-21,2018-09-28,0.312,0.505,-6.389
95,96,Perfect,Ed Sheeran,46229,be,0tgVpDi06FyKpA1z0VMD4v,2018-09-21,2018-09-28,0.168,0.448,-6.312
96,97,Darkside,Alan Walker,46183,be,1snWlbcbgQpJfknoI30DWG,2018-09-21,2018-09-28,0.112,0.642,-5.06
97,98,Melody (feat. James Blunt),Lost Frequencies,45472,be,5r49JKf2vWBF0CQjZewJ0O,2018-09-21,2018-09-28,0.334,0.659,-8.477
98,99,W.L.G,Niska,45450,be,13E2wgUjmdunrlq3Vbxv8T,2018-09-21,2018-09-28,0.447,0.624,-5.781
99,100,Let You Love Me,Rita Ora,44513,be,6xtcFXSo8H9BZN637BMVKS,2018-09-21,2018-09-28,0.456,0.854,-3.149
100,101,Losing It,FISHER,43857,be,6ho0GyrWZN3mhi9zVRW7xi,2018-09-21,2018-09-28,0.641,0.964,-5.844
101,102,Smog,Damso,43715,be,1h1wmYG39fp6ZTgwlJ3Cv3,2018-09-21,2018-09-28,0.489,0.679,-6.051
102,103,Let Me Live (feat. Anne-Marie & Mr Eazi),Rudimental,43703,be,3D1rlKmZdpYUeMtRRLNawc,2018-09-21,2018-09-28,0.763,0.844,-5.495
103,104,Thunder,Imagine Dragons,43558,be,1zB4vmk8tFRmM9UULNzbLB,2018-09-21,2018-09-28,0.288,0.822,-4.833
104,105,I'm a Mess,Bebe Rexha,43220,be,04ZTP5KsCypmtCmQg5tH9R,2018-09-21,2018-09-28,0.216,0.694,-6.257
105,106,Fall,Eminem,42807,be,58QhkbaAkLFnn7JwAnAato,2018-09-21,2018-09-28,0.535,0.546,-5.716
106,107,Moscow,RK,42755,be,6tdd3zR2Q8p1VgqvsGvtju,2018-09-21,2018-09-28,0.445,0.672,-5.22
107,108,Want To,Dua Lipa,42175,be,0CBFOvHlyqy30Q5tbyNHfQ,2018-09-21,2018-09-28,0.318,0.691,-4.783
108,109,Look At Me!,XXXTENTACION,42055,be,6eYxmK9fdL4hwLnXG2zY3s,2018-09-21,2018-09-28,0.349,0.726,-6.405
109,110,Don’t Matter To Me (with Michael Jackson),Drake,40836,be,6G8kHiVZ1jW7vHMPVRNZU0,2018-09-21,2018-09-28,0.138,0.318,-12.391
110,111,Drama,Bizzey,40389,be,7iQKG3ZjRF4EEhUulo514R,2018-09-21,2018-09-28,0.726,0.751,-4.718
111,112,Zoutelande,BLØF,39624,be,1dCaSvUR92UgJZwmNxnqZV,2018-09-21,2018-09-28,0.893,0.643,-7.198
112,113,Onder Ons,Eefje de Visser,39479,be,3frXdFRkeTuUlmigAdtd7E,2018-09-21,2018-09-28,0.323,0.42,-8.686
113,114,STARGAZING,Travis Scott,39055,be,7wBJfHzpfI3032CSD7CE2m,2018-09-21,2018-09-28,0.0564,0.789,-3.69
114,115,I'm Yours,Jason Mraz,38829,be,3S0OXQeoh0w6AY8WQVckRW,2018-09-21,2018-09-28,0.718,0.457,-8.322
115,116,Microfoon,Lijpe,38588,be,5LPNjVJ8xwrp9OjWe5dYEU,2018-09-21,2018-09-28,0.629,0.688,-6.542
116,117,lovely (with Khalid),Billie Eilish,38316,be,0u2P5u6lvoDfwTYjAADbn4,2018-09-21,2018-09-28,0.12,0.296,-10.109
117,118,Homesick,Dua Lipa,38142,be,5E5MqaS6eOsbaJibl3YeMZ,2018-09-21,2018-09-28,0.399,0.224,-8.683
118,119,Too Good At Goodbyes,Sam Smith,37856,be,1mXVgsBdtIVeCLJnSnmtdV,2018-09-21,2018-09-28,0.534,0.375,-8.279
119,120,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,37754,be,4e4fqjx0Izh4svvTef1z7e,2018-09-21,2018-09-28,0.589,0.772,-6.61
120,121,Fuck Love (feat. Trippie Redd),XXXTENTACION,37744,be,7AQim7LbvFVZJE3O8TYgf2,2018-09-21,2018-09-28,0.329,0.533,-9.74
121,122,Cut Loose,Emma Bale,37494,be,3khBTuJV9nXiNqKY1k9AXZ,2018-09-21,2018-09-28,0.368,0.602,-5.183
122,123,Ma 6t a craqué (feat. Ninho),Kpoint,37363,be,2NUIWpL6IsYGkwfSN7basS,2018-09-21,2018-09-28,0.815,0.684,-8.478
123,124,High Hopes,Panic! At The Disco,37155,be,1rqqCSm0Qe4I9rUvWncaom,2018-09-21,2018-09-28,0.681,0.904,-2.729
124,125,Not Alike (feat. Royce Da 5'9),Eminem,37073,be,28FGV3ORH14MYORd7s5dlU,2018-09-21,2018-09-28,0.342,0.756,-3.746
125,126,Silence,Marshmello,36279,be,7vGuf3Y35N4wmASOKLUVVU,2018-09-21,2018-09-28,0.286,0.761,-3.093
126,127,Without You (feat. Sandro Cavazza),Avicii,36028,be,6Pgkp4qUoTmJIPn7ReaGxL,2018-09-21,2018-09-28,0.276,0.863,-4.799
127,128,Mafiosa (feat. Caroliina),Lartiste,35778,be,0WxiQqTcK3ZErx2mMWgtm6,2018-09-21,2018-09-28,0.757,0.724,-4.266
128,129,Like I Do,David Guetta,35772,be,4aBYzs8RxZMuqyOanNlf8I,2018-09-21,2018-09-28,0.187,0.871,-4.905
129,130,Nice For What,Drake,35548,be,3CA9pLiwRIGtUBiMjbZmRw,2018-09-21,2018-09-28,0.757,0.909,-6.474
130,131,LIT,SBMG,35372,be,76OfzNtY3nG5hCnh5COSjt,2018-09-21,2018-09-28,0.681,0.772,-8.009
131,132,Wake Me Up,Avicii,35259,be,4h8VwCb1MTGoLKueQ1WgbD,2018-09-21,2018-09-28,0.588,0.784,-5.659
132,133,Bébé,MHD,35040,be,2sjJrFhDT0oP3fyCocTVyX,2018-09-21,2018-09-28,0.839,0.672,-8.078
133,134,SWISH,Tyga,34747,be,55GiOwtxNajXVbpjjIzMnD,2018-09-21,2018-09-28,0.274,0.541,-5.608
134,135,All I Am,Jess Glynne,34692,be,6X6SdJzxyw7GzxwP2fr9WV,2018-09-21,2018-09-28,0.536,0.669,-5.199
135,136,I Like Me Better,Lauv,34678,be,2P91MQbaiQOfbiz9VqhqKQ,2018-09-21,2018-09-28,0.419,0.505,-7.621
136,137,I'll Be There,Jess Glynne,34647,be,083Qf6hn6sFL6xiOHlZUyn,2018-09-21,2018-09-28,0.4,0.851,-3.111
137,138,Dalida,Soolking,34612,be,4J7XN3KBqVH0ftG52SpkRf,2018-09-21,2018-09-28,0.467,0.723,-4.66
138,139,Wonderwall - Remastered,Oasis,34354,be,5qqabIl2vWzo9ApSC317sa,2018-09-21,2018-09-28,0.469,0.896,-4.066
139,140,XIX,MHD,34328,be,1QE5ZA4YsqWdIAK7DGGMT2,2018-09-21,2018-09-28,0.334,0.591,-5.756
140,141,Psycho (feat. Ty Dolla $ign),Post Malone,34293,be,3swc6WTsr7rl9DqQKQA55C,2018-09-21,2018-09-28,0.439,0.559,-8.011
141,142,What Lovers Do (feat. SZA),Maroon 5,34246,be,0GxQ1A5L9xnMOytbP6eKBG,2018-09-21,2018-09-28,0.419,0.597,-5.131
142,143,Taga,Hornet La Frappe,34164,be,4LaetMVulXier6VgeK6LtM,2018-09-21,2018-09-28,0.476,0.671,-5.994
143,144,Capuchon,Frenna,34121,be,4n95vv8aHIvkLPIElA19C9,2018-09-21,2018-09-28,0.531,0.696,-6.085
144,145,Te Boté - Remix,Nio Garcia,33976,be,3V8UKqhEK5zBkBb6d6ub8i,2018-09-21,2018-09-28,0.442,0.675,-3.445
145,146,Bad Boy,Marwa Loud,33690,be,0N90EmHdOXLnTYDoeLwsmr,2018-09-21,2018-09-28,0.716,0.496,-8.165
146,147,8 Letters,Why Don't We,33400,be,4zRZAmBQP8vhNPf9i9opXt,2018-09-21,2018-09-28,0.255,0.478,-5.702
147,148,Feel It Still,Portugal. The Man,33377,be,6QgjcU0zLnzq5OrUoSZ3OK,2018-09-21,2018-09-28,0.754,0.795,-5.115
148,149,If You're Over Me,Years & Years,33293,be,1oc3jna2ablnfIKLYbKujl,2018-09-21,2018-09-28,0.615,0.853,-4.515
149,150,RAP DEVIL,Machine Gun Kelly,33274,be,43TP6JCWXgkc2D7Xjz5hBr,2018-09-21,2018-09-28,0.767,0.835,-4.662
150,151,Halo,Beyoncé,33121,be,2CvOqDpQIMw69cCzWqr5yr,2018-09-21,2018-09-28,0.471,0.712,-5.907
151,152,Say You Won't Let Go,James Arthur,33066,be,5uCax9HTNlzGybIStD3vDh,2018-09-21,2018-09-28,0.494,0.557,-7.398
152,153,We Can Do Better,Matt Simons,33036,be,1hLjLWrzO18acdCFcccFWk,2018-09-21,2018-09-28,0.731,0.686,-4.851
153,154,More Than You Know,Axwell /\ Ingrosso,32461,be,6h5PAsRni4IRlxWr6uDPTP,2018-09-21,2018-09-28,0.571,0.741,-4.973
154,155,91's,PNL,32241,be,58st6r10Ze6QomHs0BMUA8,2018-09-21,2018-09-28,0.243,0.668,-8.837
155,156,Whatever It Takes,Imagine Dragons,32239,be,6Qn5zhYkTa37e91HC1D7lb,2018-09-21,2018-09-28,0.556,0.655,-5.021
156,157,September,"Earth, Wind & Fire",32140,be,1mqlc0vEP9mU1kZgTi6LIQ,2018-09-21,2018-09-28,0.982,0.911,-3.691
157,158,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran,32116,be,1bhUWB0zJMIKr9yVPrkEuI,2018-09-21,2018-09-28,0.356,0.299,-7.365
158,159,Wolves,Selena Gomez,31999,be,0tBbt8CrmxbjRP0pueQkyU,2018-09-21,2018-09-28,0.305,0.807,-4.59
159,160,Unforgettable,French Montana,31999,be,3B54sVLJ402zGa6Xm4YGNe,2018-09-21,2018-09-28,0.733,0.769,-5.043
160,161,XO Tour Llif3,Lil Uzi Vert,31959,be,7GX5flRQZVHRAGd6B4TmDO,2018-09-21,2018-09-28,0.401,0.75,-6.366
161,162,Stargazing,Kygo,31719,be,0Zbbxnx4SGGHoIow4PpISP,2018-09-21,2018-09-28,0.419,0.497,-5.763
162,163,All of Me,John Legend,31651,be,3uhBIQ7tv8j1FME8cFGEfG,2018-09-21,2018-09-28,0.331,0.264,-7.064
163,164,Greatest,Eminem,31509,be,2XTquzYQAdT1Hk78bOUwsv,2018-09-21,2018-09-28,0.367,0.737,-5.186
164,165,Bae,RK,31440,be,5as5HurTt4u7BuFIT5j8am,2018-09-21,2018-09-28,0.658,0.654,-5.971
165,166,The Night We Met,Lord Huron,31425,be,6mORGLOz79w6VsCRLWYYuK,2018-09-21,2018-09-28,0.0989,0.369,-9.514
166,167,Loco,Yung Felix,31392,be,0DCxNJg7yquzAHORClrP3e,2018-09-21,2018-09-28,0.438,0.622,-5.451
167,168,Sweet but Psycho,Ava Max,31273,be,25sgk305KZfyuqVBQIahim,2018-09-21,2018-09-28,0.628,0.704,-4.724
168,169,Vaina Loca,Ozuna,31230,be,48zFZh27QU5qsrBjn4C2FA,2018-09-21,2018-09-28,0.555,0.805,-4.249
169,170,Bella ciao - HUGEL Remix,El Profesor,31215,be,1MFSD0AkPk8Yq7TDEhrHcb,2018-09-21,2018-09-28,0.655,0.406,-11.833
170,171,Habitué,Dosseh,31186,be,76HlSm9QxyXxpks5HTYS0F,2018-09-21,2018-09-28,0.514,0.292,-11.395
171,172,Sweet Dreams (Are Made of This) - Remastered,Eurythmics,31185,be,1TfqLAPs4K3s2rJMoCokcS,2018-09-21,2018-09-28,0.875,0.711,-7.498
172,173,Something Just Like This,The Chainsmokers,31074,be,6RUKPb4LETWmmr3iAEQktW,2018-09-21,2018-09-28,0.446,0.635,-6.769
173,174,Everybody Dies In Their Nightmares,XXXTENTACION,31066,be,3GVkPk8mqxz0itaAriG1L7,2018-09-21,2018-09-28,0.689,0.57,-7.066
174,175,Oyé,Koba LaD,31042,be,1wAkwrrlP3j4X49YoS5tpq,2018-09-21,2018-09-28,0.437,0.583,-4.915
175,176,I Miss You (feat. Julia Michaels),Clean Bandit,31040,be,2xmrfQpmS2iJExTlklLoAL,2018-09-21,2018-09-28,0.33,0.658,-6.318
176,177,the remedy for a broken heart (why am I so in love),XXXTENTACION,30903,be,4UKCKdYiLN6IMA5ZESUTL7,2018-09-21,2018-09-28,0.271,0.304,-11.192
177,178,1950,King Princess,30812,be,0CZ8lquoTX2Dkg7Ak2inwA,2018-09-21,2018-09-28,0.269,0.535,-7.043
178,179,Guiding Light,Mumford & Sons,30770,be,7wDqHhtRkP1TXSlZK0sEQH,2018-09-21,2018-09-28,0.281,0.667,-9.343
179,180,Side Effects (feat. Emily Warren),The Chainsmokers,30735,be,5hrXLJJrnKraxRQntH0Vv9,2018-09-21,2018-09-28,0.54,0.71,-6.744
180,181,Ademnood,Bazart,30603,be,5pExYGuOzLUWnw3M3hnZRU,2018-09-21,2018-09-28,0.367,0.645,-8.747
181,182,Train de vie,Koba LaD,30597,be,3Tm8FfsoIgqk1gXHrOION9,2018-09-21,2018-09-28,0.418,0.641,-5.585
182,183,Crazy,Lost Frequencies,30550,be,2hqy4QmpvMeVz6zeolDeLQ,2018-09-21,2018-09-28,0.449,0.763,-5.07
183,184,Closer,The Chainsmokers,30263,be,7BKLCZ1jbUBVqRi2FVlTVw,2018-09-21,2018-09-28,0.661,0.524,-5.599
184,185,Self Care,Mac Miller,30202,be,5bJ1DrEM4hNCafcDd1oxHx,2018-09-21,2018-09-28,0.177,0.538,-8.109
185,186,Alright,Jain,30161,be,44ahv3Zj4FOJoy8gJLZF9B,2018-09-21,2018-09-28,0.598,0.611,-8.057
186,187,"Zero - From the Original Motion Picture ""Ralph Breaks The Internet""",Imagine Dragons,30113,be,0cDwUAF7yQrOLRcFfJpSc2,2018-09-21,2018-09-28,0.264,0.652,-7.49
187,188,Venom - Music From The Motion Picture,Eminem,29986,be,2SL6oP2YAEQbqsrkOzRGO4,2018-09-21,2018-09-28,0.46,0.794,-5.063
