,Position,Track Name,Artist,Streams,region,id,date_from,date_to,valence,energy,loudness
3233,34,Ruin My Life,Zara Larsson,118935,sg,5tAa8Uaqr4VvA3693mbIhU,2019-01-11,2019-01-18,0.585,0.699,-5.265
3234,35,DDU-DU DDU-DU - KR Ver.,BLACKPINK,113126,sg,2CWnuF7ht55Ajyeg4WPvWu,2019-01-11,2019-01-18,0.372,0.86,-3.921
3235,36,Waste It On Me (feat. BTS),Steve Aoki,109788,sg,2J0X46UkpfLlWbuCXFgDLr,2019-01-11,2019-01-18,0.466,0.684,-4.595
3236,37,Love Shot,EXO,109619,sg,33NAYATbWRoo5RuEP30JBZ,2019-01-11,2019-01-18,0.335,0.678,-4.287
3237,38,I’M OK,iKON,108388,sg,6uHoPVdPEqXlH1Kd3KqTIJ,2019-01-11,2019-01-18,0.436,0.597,-4.83
3238,39,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION,107787,sg,2LskIZrCeLxRvCiGP8gxlh,2019-01-11,2019-01-18,0.288,0.723,-5.45
3239,40,體面(電影《前任3:再見前任》插曲),Kelly Yu,107052,sg,7cE5ehlKJ3L9Ejhzm3udcF,2019-01-11,2019-01-18,0.205,0.465,-8.483
3240,41,8 Letters,Why Don't We,105504,sg,4zRZAmBQP8vhNPf9i9opXt,2019-01-11,2019-01-18,0.255,0.478,-5.702
3241,42,Say You Won't Let Go,James Arthur,102736,sg,5uCax9HTNlzGybIStD3vDh,2019-01-11,2019-01-18,0.494,0.557,-7.398
3242,43,There's No Way (feat. Julia Michaels),Lauv,101410,sg,2hnxrRNzF74mdDzpQZQukQ,2019-01-11,2019-01-18,0.374,0.625,-7.114
3243,44,La Vie en Rose,IZ*ONE,100848,sg,1fRaznZsAB2i63TtmYv2Hc,2019-01-11,2019-01-18,0.606,0.908,-1.211
3244,45,告白氣球,Jay Chou,99011,sg,1ivCIgrYZyE0BvItL4Z8lk,2019-01-11,2019-01-18,0.448,0.572,-7.658
3245,46,Perfect,Ed Sheeran,98699,sg,0tgVpDi06FyKpA1z0VMD4v,2019-01-11,2019-01-18,0.168,0.448,-6.312
3246,47,Lost in the Fire,Gesaffelstein,98476,sg,7wFybC8jBH3zE139OpCtpG,2019-01-11,2019-01-18,0.176,0.675,-12.159
3247,48,Too Good At Goodbyes,Sam Smith,97770,sg,1mXVgsBdtIVeCLJnSnmtdV,2019-01-11,2019-01-18,0.534,0.375,-8.279
3248,49,SICKO MODE,Travis Scott,96620,sg,2xLMifQCjDGFmkHkpNLD9h,2019-01-11,2019-01-18,0.446,0.73,-3.714
3249,50,如果雨之後,Eric Chou,95705,sg,6kabSi7XCHHGThNme6J2tL,2019-01-11,2019-01-18,0.445,0.534,-5.931
3250,51,那些你很冒險的夢,JJ Lin,94828,sg,5kZDxLcbqglZ2yYXg4Mkjc,2019-01-11,2019-01-18,0.28,0.487,-5.276
3251,52,YES or YES,TWICE,92519,sg,184XtKkzoAl83quIarUAJP,2019-01-11,2019-01-18,0.735,0.913,-2.977
3252,53,Youngblood,5 Seconds of Summer,92227,sg,2iUXsYOEPhVqEBwsqP70rE,2019-01-11,2019-01-18,0.152,0.854,-5.114
3253,54,I Like Me Better,Lauv,89990,sg,2P91MQbaiQOfbiz9VqhqKQ,2019-01-11,2019-01-18,0.419,0.505,-7.621
3254,55,等你下課,Jay Chou,88082,sg,76WthWB0v0KXUHZoAclMVV,2019-01-11,2019-01-18,0.416,0.465,-8.416
3255,56,The Middle,Zedd,86942,sg,09IStsImFySgyp0pIQdqAc,2019-01-11,2019-01-18,0.437,0.657,-3.061
3256,57,"你,好不好? - Ending Theme Song of TVBS Series ""Life List""",Eric Chou,83178,sg,2gug6MRv4xQFYi9LA3PJCS,2019-01-11,2019-01-18,0.535,0.477,-5.638
3257,58,Better Now,Post Malone,82695,sg,7dt6x5M1jzdTEt8oCbisTK,2019-01-11,2019-01-18,0.374,0.563,-5.843
3258,59,Havana (feat. Young Thug),Camila Cabello,81824,sg,1rfofaqEpACxVEHIZBJe6W,2019-01-11,2019-01-18,0.394,0.523,-4.333
3259,60,no tears left to cry,Ariana Grande,80786,sg,2qT1uLXPVPzGgFOx4jtEuo,2019-01-11,2019-01-18,0.354,0.713,-5.507
3260,61,Rewrite The Stars,Zac Efron,79872,sg,630sXRhIcfwr2e4RdNtjKN,2019-01-11,2019-01-18,0.284,0.619,-7.005
3261,62,Let Me Down Slowly,Alec Benjamin,79303,sg,2qxmye6gAegTMjLKEBoR3d,2019-01-11,2019-01-18,0.483,0.557,-5.714
3262,63,Lost Control,Alan Walker,77211,sg,0lG6QM1jjbbX5UUn3DPmrZ,2019-01-11,2019-01-18,0.323,0.555,-4.689
3263,64,when the party's over,Billie Eilish,76217,sg,14JzyD6FlBD5z0wV5P07YI,2019-01-11,2019-01-18,0.205,0.104,-14.08
3264,65,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,75796,sg,4hQ6UGyWQIGJmHSo0J88JW,2019-01-11,2019-01-18,0.508,0.724,-4.856
3265,66,You Are The Reason,Calum Scott,75570,sg,69vToJ9BMbbLlFZo7k7A7B,2019-01-11,2019-01-18,0.218,0.235,-7.7
3266,67,說散就散,JC 陳泳彤,75466,sg,3CE1HoJJ0FVKo7JHsWIuvC,2019-01-11,2019-01-18,0.375,0.63,-6.804
3267,68,小幸運,Hebe Tien,74235,sg,1ZeVIrCWzEmsJexkrgvjFv,2019-01-11,2019-01-18,0.506,0.412,-8.584
3268,69,不為誰而作的歌,JJ Lin,73735,sg,0VqSdtXseb9khdZrnYVyM1,2019-01-11,2019-01-18,0.252,0.641,-5.905
3269,70,lovely,Billie Eilish,73111,sg,1NJcg626wLln4pGHpiV7mf,2019-01-11,2019-01-18,0.12,0.296,-10.109
3270,71,Wolves,Selena Gomez,72897,sg,0tBbt8CrmxbjRP0pueQkyU,2019-01-11,2019-01-18,0.305,0.807,-4.59
3271,72,I'm a Mess,Bebe Rexha,72751,sg,04ZTP5KsCypmtCmQg5tH9R,2019-01-11,2019-01-18,0.216,0.694,-6.257
3272,73,可惜沒如果,JJ Lin,72598,sg,6WoQzK5Exbfcmow1AoNRkl,2019-01-11,2019-01-18,0.286,0.424,-5.755
3273,74,Woman Like Me (feat. Nicki Minaj),Little Mix,72551,sg,222B3aljXx6fFwKmFjuBED,2019-01-11,2019-01-18,0.8,0.854,-3.449
3274,75,Going Bad (feat. Drake),Meek Mill,72345,sg,2IRZnDFmlqMuOrYOLnZZyc,2019-01-11,2019-01-18,0.544,0.496,-6.365
3275,76,Shape of You,Ed Sheeran,72139,sg,7qiZfU4dY1lWllzX7mPBI3,2019-01-11,2019-01-18,0.931,0.652,-3.183
3276,77,FAKE LOVE,BTS,71981,sg,3aW0ds4A4tSQDIp75FqWTo,2019-01-11,2019-01-18,0.344,0.719,-4.515
3277,78,Solo (feat. Demi Lovato),Clean Bandit,71950,sg,3NuK5xMlSlB6K2Qp16zf3h,2019-01-11,2019-01-18,0.556,0.622,-4.608
3278,79,Trampoline,SHAED,71643,sg,0lsRatBUs9HNIZAmoGABzk,2019-01-11,2019-01-18,0.537,0.412,-7.523
3279,80,LOVE SCENARIO,iKON,71565,sg,6qAzAmPBUpGrk7XADZHR5k,2019-01-11,2019-01-18,0.746,0.707,-4.623
3280,81,Photograph,Ed Sheeran,70399,sg,6fxVffaTuwjgEk5h9QyRjy,2019-01-11,2019-01-18,0.201,0.379,-10.48
3281,82,IDGAF,Dua Lipa,70202,sg,76cy1WJvNGJTj78UqeA5zr,2019-01-11,2019-01-18,0.51,0.544,-5.975
3282,83,以後別做朋友,Eric Chou,69735,sg,7zyYmIdjqqiX6kLryb7QBx,2019-01-11,2019-01-18,0.291,0.36,-9.458
3283,84,她說,JJ Lin,69364,sg,632VyMrvhsHIsO4zq9khts,2019-01-11,2019-01-18,0.326,0.326,-7.223
3284,85,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,69092,sg,5Gu0PDLN4YJeW75PpBSg9p,2019-01-11,2019-01-18,0.742,0.708,-4.154
3285,86,Look Back at It,A Boogie Wit da Hoodie,68686,sg,3Ol2xnObFdKV9pmRD2t9x8,2019-01-11,2019-01-18,0.536,0.587,-5.075
3286,87,Polaroid,Jonas Blue,68304,sg,6XqvFyJGdUD5IWee02ARKU,2019-01-11,2019-01-18,0.472,0.898,-4.481
3287,88,Darkside,Alan Walker,67465,sg,6SRWhUJcD2YKahCwHavz3X,2019-01-11,2019-01-18,0.123,0.606,-5.115
3288,89,%%(Eung Eung),Apink,67334,sg,6MiGIhcqRysLfTTeTEgSuv,2019-01-11,2019-01-18,0.684,0.855,-2.937
3289,90,Rise,Jonas Blue,67159,sg,3KLygy1YWhmrQx0GRs7IOx,2019-01-11,2019-01-18,0.655,0.785,-4.65
3290,91,As If It's Your Last,BLACKPINK,66740,sg,1Zyd6zQnC6XIIzmg3hP7Ot,2019-01-11,2019-01-18,0.45,0.853,-2.687
3291,92,Thunderclouds,Sia,66635,sg,2c7GlMNmF7pbohjykutmLP,2019-01-11,2019-01-18,0.507,0.716,-5.985
3292,93,New Light,John Mayer,65074,sg,40FLJc17FMZaPmCQEEZgB0,2019-01-11,2019-01-18,0.853,0.689,-7.878
3293,94,Way Back Home,SHAUN,64009,sg,3NxuezMdSLgt4OwHzBoUhL,2019-01-11,2019-01-18,0.556,0.739,-4.591
3294,95,In My Blood,Shawn Mendes,63815,sg,2QZ7WLBE8h2y1Y5Fb8RYbH,2019-01-11,2019-01-18,0.487,0.712,-7.321
3295,96,光年之外 (電影 《Passengers》 中國區主題曲),G.E.M.,63251,sg,1bkvGbgK4HU8B7Ue4k7O7I,2019-01-11,2019-01-18,0.238,0.668,-6.825
3296,97,修煉愛情,JJ Lin,63243,sg,190kU2WKyIzx9XaBjfWRPk,2019-01-11,2019-01-18,0.239,0.648,-3.968
3297,98,ZEZE,Kodak Black,62975,sg,0FZ4Dmg8jJJAPJnvBIzD9z,2019-01-11,2019-01-18,0.504,0.603,-5.788
3298,99,Closer,The Chainsmokers,62073,sg,7BKLCZ1jbUBVqRi2FVlTVw,2019-01-11,2019-01-18,0.661,0.524,-5.599
3299,100,FOREVER YOUNG - KR Ver.,BLACKPINK,61939,sg,57Enap29zKl7NGRdDJjkjA,2019-01-11,2019-01-18,0.504,0.96,-1.807
3300,101,FRIENDS,Marshmello,61916,sg,08bNPGLD8AhKpnnERrAc6G,2019-01-11,2019-01-18,0.534,0.88,-2.384
3301,102,Happy Now,Kygo,61911,sg,14sOS5L36385FJ3OL8hew4,2019-01-11,2019-01-18,0.492,0.575,-6.998
3302,103,idontwannabeyouanymore,Billie Eilish,61410,sg,40T5GIqQ1CegGm2PTEl8Bu,2019-01-11,2019-01-18,0.247,0.412,-8.461
3303,104,Happy Now,Zedd,60372,sg,4keoy2fqgwGnbWlm3ZVZFa,2019-01-11,2019-01-18,0.458,0.741,-5.128
3304,105,不該,Jay Chou,60145,sg,7LyCtbxher5m97MImn5M3l,2019-01-11,2019-01-18,0.187,0.619,-6.609
3305,106,Something Just Like This,The Chainsmokers,59956,sg,6RUKPb4LETWmmr3iAEQktW,2019-01-11,2019-01-18,0.446,0.635,-6.769
3306,107,New Rules,Dua Lipa,59520,sg,2xJCMIJfcNYDc5iR0sAm2O,2019-01-11,2019-01-18,0.608,0.7,-6.021
3307,108,晴天,Jay Chou,59343,sg,0F02KChKwbcQ3tk4q1YxLH,2019-01-11,2019-01-18,0.399,0.567,-7.295
3308,109,Someone You Loved,Lewis Capaldi,58454,sg,2TIlqbIneP0ZY1O0EzYLlc,2019-01-11,2019-01-18,0.446,0.405,-5.679
3309,110,Best Part (feat. Daniel Caesar),H.E.R.,57986,sg,4OBZT9EnhYIV17t4pGw7ig,2019-01-11,2019-01-18,0.413,0.371,-10.219
3310,111,Ocean (feat. Khalid),Martin Garrix,57931,sg,3nc420PXjTdBV5TN0gCFkS,2019-01-11,2019-01-18,0.221,0.693,-7.265
3311,112,終於了解自由,Eric Chou,57912,sg,5jOYtMuC6lc0pvebPfQDDF,2019-01-11,2019-01-18,0.314,0.405,-9.541
3312,113,Treat You Better,Shawn Mendes,57531,sg,3QGsuHI8jO1Rx4JWLUh9jd,2019-01-11,2019-01-18,0.747,0.819,-4.078
3313,114,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,57335,sg,4e4fqjx0Izh4svvTef1z7e,2019-01-11,2019-01-18,0.589,0.772,-6.61
3314,115,What Lovers Do,Maroon 5,57242,sg,0WdGQhoAP2LBsqr5Jhit2g,2019-01-11,2019-01-18,0.419,0.597,-5.131
3315,116,breathin,Ariana Grande,57206,sg,4OafepJy2teCjYJbvFE60J,2019-01-11,2019-01-18,0.364,0.656,-5.413
3316,117,後來的我們,Mayday,57087,sg,13AruKdh8wJhWx6i5dV8X1,2019-01-11,2019-01-18,0.225,0.602,-3.697
3317,118,Lie To Me,5 Seconds of Summer,57081,sg,3567eNX2L3RkkMkwspncMH,2019-01-11,2019-01-18,0.692,0.478,-5.571
3318,119,Happier,Ed Sheeran,56966,sg,2RttW7RAu5nOAfq6YFvApB,2019-01-11,2019-01-18,0.236,0.385,-7.355
3319,120,Giant (with Rag'n'Bone Man),Calvin Harris,56832,sg,5itOtNx0WxtJmi1TQ3RuRd,2019-01-11,2019-01-18,0.606,0.887,-4.311
3320,121,There You Are,ZAYN,56600,sg,155EsNGoXo7XSVF84oTPam,2019-01-11,2019-01-18,0.305,0.685,-4.828
3321,122,演員,Joker Xue,56579,sg,6LunoYd3xpZ19sICOXS8Xd,2019-01-11,2019-01-18,0.186,0.432,-10.678
3322,123,What is Love?,TWICE,56442,sg,5Ek40FyMPprcvtyZDjqylX,2019-01-11,2019-01-18,0.602,0.91,-1.578
3323,124,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,55609,sg,27rdGxbavYJeBphck5MZAF,2019-01-11,2019-01-18,0.244,0.794,-5.844
3324,125,All Falls Down (feat. Juliander),Alan Walker,55278,sg,1HvCFAUIWQsWV9zud3UhDl,2019-01-11,2019-01-18,0.675,0.672,-4.966
3325,126,Let You Love Me,Rita Ora,55128,sg,5Fla3zyOCcIRqrDoKLU0DP,2019-01-11,2019-01-18,0.451,0.846,-3.344
3326,127,Thinking out Loud,Ed Sheeran,55012,sg,1Slwb6dOYkBlWal1PGtnNg,2019-01-11,2019-01-18,0.591,0.445,-6.061
3327,128,倒數,G.E.M.,54787,sg,2HmM5p02Q2qrYZvXJRLVx3,2019-01-11,2019-01-18,0.204,0.671,-5.655
3328,129,Lucid Dreams,Juice WRLD,54746,sg,285pBltuF7vW8TeWk8hdRR,2019-01-11,2019-01-18,0.218,0.566,-7.23
3329,130,Attention,Charlie Puth,54637,sg,5cF0dROlMOK5uNZtivgu50,2019-01-11,2019-01-18,0.797,0.613,-4.586
3330,131,連名帶姓,A-Mei Chang,54546,sg,4a5FvWpFaCs3YOzEnnpgR0,2019-01-11,2019-01-18,0.271,0.311,-7.083
3331,132,年少有為,Ronghao Li,54142,sg,6XY80Ofqd8j0SGiEdRLwCp,2019-01-11,2019-01-18,0.289,0.462,-8.471
3332,133,KILLING ME - KR Ver.,iKON,53119,sg,6yecmEZr6eI8L6P8MLO861,2019-01-11,2019-01-18,0.531,0.675,-5.156
3333,134,Grip,Seeb,52596,sg,3gicyfiEVMGONgzygpWjNT,2019-01-11,2019-01-18,0.503,0.904,-2.293
3334,135,Symphony (feat. Zara Larsson),Clean Bandit,52365,sg,72gv4zhNvRVdQA0eOenCal,2019-01-11,2019-01-18,0.454,0.605,-5.128
3335,136,Bohemian Rhapsody - Remastered 2011,Queen,51452,sg,7tFiyTwD0nx5a1eklYtX2J,2019-01-11,2019-01-18,0.227,0.396,-9.91
3336,137,SAD!,XXXTENTACION,51327,sg,3ee8Jmje8o58CHK66QrVC2,2019-01-11,2019-01-18,0.473,0.613,-4.88
3337,138,泡沫,G.E.M.,51279,sg,2IfSPLPDW6RGosdB5huwAA,2019-01-11,2019-01-18,0.162,0.403,-8.391
3338,139,Tempo,EXO,50920,sg,3RqZIrpndez8Iu5J5BsmnV,2019-01-11,2019-01-18,0.519,0.842,-4.423
3339,140,Mo Bamba,Sheck Wes,50856,sg,1xzBco0xcoJEDXktl7Jxrr,2019-01-11,2019-01-18,0.261,0.625,-5.266
3340,141,BBIBBI,IU,50726,sg,4as4XEOR03oGm1STUKl6pa,2019-01-11,2019-01-18,0.821,0.617,-4.692
3341,142,POP/STARS,K/DA,50585,sg,5sbooPcNgIE22DwO0VNGUJ,2019-01-11,2019-01-18,0.385,0.769,-4.342
3342,143,給我一個理由忘記,A-Lin,50398,sg,2DcmVSLAg0ZzfOQxDshZHY,2019-01-11,2019-01-18,0.197,0.512,-5.801
3343,144,Personal,Ffion,50340,sg,3uYMpveGFbXH4x2dic785x,2019-01-11,2019-01-18,0.466,0.527,-8.595
3344,145,突然好想你,Mayday,50335,sg,0IAgufC1FlOg1nZMmRZxRr,2019-01-11,2019-01-18,0.409,0.465,-6.485
3345,146,RBB (Really Bad Boy),Red Velvet,50285,sg,006LuHbY5Tt9dhbdSOnVq6,2019-01-11,2019-01-18,0.367,0.85,-3.229
3346,147,Starving,Hailee Steinfeld,50279,sg,6875MeXyCW0wLyT72Eetmo,2019-01-11,2019-01-18,0.498,0.613,-4.225
3347,148,你还要我怎样,Joker Xue,50256,sg,0kuKQQMx6L3efJuRVTgWQb,2019-01-11,2019-01-18,0.299,0.197,-14.649
3348,149,至少我還記得,Eric Chou,50239,sg,0F2muCxmWhi7NfY9poM0KZ,2019-01-11,2019-01-18,0.337,0.368,-10.436
3349,150,comethru,Jeremy Zucker,50008,sg,6fFTPGGItuEpjwXRUIr4rk,2019-01-11,2019-01-18,0.633,0.175,-12.603
3350,151,Nights Like This (feat. Ty Dolla $ign),Kehlani,49252,sg,7e4KQkp5ZR1gXCAalRjX6B,2019-01-11,2019-01-18,0.291,0.725,-5.131
3351,152,Undecided,Chris Brown,49132,sg,7uiBocndm12aKbsdnQ3Scx,2019-01-11,2019-01-18,0.589,0.527,-5.318
3352,153,Older,Sasha Sloan,49080,sg,52iLDrSoRtf9lcgFuLVfqE,2019-01-11,2019-01-18,0.162,0.292,-9.599
3353,154,Faded,Alan Walker,49076,sg,698ItKASDavgwZ3WjaWjtz,2019-01-11,2019-01-18,0.159,0.627,-5.085
3354,155,BOOMBAYAH - KR Ver.,BLACKPINK,49026,sg,1qAPA8TooLVEqAZ58fhcrt,2019-01-11,2019-01-18,0.375,0.85,-3.157
3355,156,No Place,Backstreet Boys,48924,sg,2rZfKyWzXoxQe2DBlvZ2sP,2019-01-11,2019-01-18,0.502,0.533,-5.439
3356,157,I Love You,EXID,48852,sg,7n2HVHWqFsyAOs5HqmE1Dl,2019-01-11,2019-01-18,0.249,0.832,-3.455
3357,158,Be My Ocean,Gentle Bones,48837,sg,6CsbniEMwV9GizQBujF7HJ,2019-01-11,2019-01-18,0.539,0.574,-6.761
3358,159,Dusk Till Dawn - Radio Edit,ZAYN,48739,sg,1j4kHkkpqZRBwE0A4CN4Yv,2019-01-11,2019-01-18,0.0967,0.437,-6.593
3359,160,不愛我就拉倒,Jay Chou,48472,sg,4sQSweqHEeinUxoFBG3QeF,2019-01-11,2019-01-18,0.225,0.725,-7.822
3360,161,rockstar (feat. 21 Savage),Post Malone,48348,sg,0e7ipj03S05BNilyu5bRzt,2019-01-11,2019-01-18,0.14,0.535,-6.09
3361,162,There's Nothing Holdin' Me Back,Shawn Mendes,47725,sg,7JJmb5XwzOO8jgpou264Ml,2019-01-11,2019-01-18,0.969,0.813,-4.063
3362,163,I'm Yours,Jason Mraz,47619,sg,3S0OXQeoh0w6AY8WQVckRW,2019-01-11,2019-01-18,0.718,0.457,-8.322
3363,164,Silence,Marshmello,47560,sg,7vGuf3Y35N4wmASOKLUVVU,2019-01-11,2019-01-18,0.286,0.761,-3.093
3364,165,手心的薔薇,JJ Lin,47458,sg,07DWACsD58aEdq6XnDadLh,2019-01-11,2019-01-18,0.17,0.499,-5.702
3365,166,Thunder,Imagine Dragons,47362,sg,1zB4vmk8tFRmM9UULNzbLB,2019-01-11,2019-01-18,0.288,0.822,-4.833
3366,167,MIA (feat. Drake),Bad Bunny,47262,sg,116H0KvKr2Zl4RPuVBruDO,2019-01-11,2019-01-18,0.158,0.539,-6.349
3367,168,那些年,Hu Xia,46407,sg,3v8FOuA8jxAC5SOA2uN6Mg,2019-01-11,2019-01-18,0.215,0.528,-8.131
3368,169,IDOL,BTS,46377,sg,2AIWoHr9DF6y4KALCBKWQS,2019-01-11,2019-01-18,0.422,0.855,-3.211
3369,170,聽見下雨的聲音,Jay Chou,46237,sg,0nt1LAZjaTjrf30S8hdRDU,2019-01-11,2019-01-18,0.271,0.726,-6.773
3370,171,Never Be the Same,Camila Cabello,45856,sg,4eWQlBRaTjPPUlzacqEeoQ,2019-01-11,2019-01-18,0.243,0.713,-4.333
3371,172,We Don't Talk Anymore,Charlie Puth,45609,sg,68EMU2RD1ECNeOeJ5qAXCV,2019-01-11,2019-01-18,0.352,0.563,-8.053
3372,173,Hello My Love,Westlife,45595,sg,4EtIza2cKMmR2XP7idebXG,2019-01-11,2019-01-18,0.255,0.717,-4.548
3373,174,I Don’t Wanna Live Forever (Fifty Shades Darker),ZAYN,45521,sg,6yIdwnpDHufLWgQcveTPMk,2019-01-11,2019-01-18,0.0862,0.451,-8.374
3374,175,One Last Time,Ariana Grande,45380,sg,1CAksvEO6oRHd9bBKWAfuY,2019-01-11,2019-01-18,0.103,0.6,-4.98
3375,176,Calma - Remix,Pedro Capó,45374,sg,5iwz1NiezX7WWjnCgY5TH4,2019-01-11,2019-01-18,0.761,0.773,-4.218
3376,177,These Days,Rudimental,45259,sg,5CLGzJsGqhCEECcpnFQA8x,2019-01-11,2019-01-18,0.55,0.809,-4.057
3377,178,DNA,BTS,45254,sg,5SE57ljOIUJ1ybL9U6CuBH,2019-01-11,2019-01-18,0.687,0.775,-4.035
3378,179,MILLIONS,WINNER,45235,sg,5wIMMlbIGCNAXnGy0ijojN,2019-01-11,2019-01-18,0.811,0.663,-4.543
3379,180,Superhero,Lauv,45142,sg,1Fo4OvzP9PThFKMeMIAEYu,2019-01-11,2019-01-18,0.417,0.34,-8.617
3380,181,Always Remember Us This Way,Lady Gaga,44992,sg,2rbDhOo9Fh61Bbu23T2qCk,2019-01-11,2019-01-18,0.296,0.502,-5.972
3381,182,A Thousand Years,Christina Perri,44817,sg,6lanRgr6wXibZr8KgzXxBl,2019-01-11,2019-01-18,0.161,0.407,-7.445
3382,183,"Familia (with Anuel Aa, feat. Bantu) - Spider-Man: Into the Spider-Verse",Nicki Minaj,44644,sg,4Uy3kNxW2kB8AEoXljEcth,2019-01-11,2019-01-18,0.674,0.881,-5.158
3383,184,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran,44623,sg,1bhUWB0zJMIKr9yVPrkEuI,2019-01-11,2019-01-18,0.356,0.299,-7.365
3384,185,I Like It,Cardi B,44345,sg,58q2HKrzhC3ozto2nDdN4z,2019-01-11,2019-01-18,0.65,0.726,-3.998
3385,186,Promises (with Sam Smith),Calvin Harris,44153,sg,5N5k9nd479b1xpDZ4usjrg,2019-01-11,2019-01-18,0.486,0.768,-5.991
3386,187,安靜,Jay Chou,44109,sg,4FOydQ5IdqmdeBgG9vFbPg,2019-01-11,2019-01-18,0.125,0.401,-7.869
3387,188,过客,阿涵,43520,sg,1nfg7drkoCccY1qKr8CDpA,2019-01-11,2019-01-18,0.41,0.625,-5.514
3388,189,God is a woman,Ariana Grande,43382,sg,5OCJzvD7sykQEKHH7qAC3C,2019-01-11,2019-01-18,0.268,0.658,-5.934
3389,190,Mine,Bazzi,43259,sg,7uzmGiiJyRfuViKKK3lVmR,2019-01-11,2019-01-18,0.717,0.789,-3.874
3390,191,Young Dumb & Broke,Khalid,43200,sg,5Z3GHaZ6ec9bsiI5BenrbY,2019-01-11,2019-01-18,0.394,0.539,-6.351
3391,192,Capital Letters,Hailee Steinfeld,43175,sg,2bllegdYt2WoYdbRZyJ730,2019-01-11,2019-01-18,0.478,0.814,-5.536
3392,193,幸福太短 - 電視劇「奇妙的時光之旅」片尾曲,A-Lin,43118,sg,4bUXlEJRyV5YGERzh7AHuy,2019-01-11,2019-01-18,0.235,0.329,-10.591
3393,194,This Is Me,Keala Settle,43095,sg,2xGjteMU3E1tkEPVFBO08U,2019-01-11,2019-01-18,0.1,0.704,-7.276
3394,195,whoa (mind in awe),XXXTENTACION,42875,sg,7pdF27mSDuPWhppnHAmWHa,2019-01-11,2019-01-18,0.369,0.525,-2.939
3395,196,I Miss You (feat. Julia Michaels),Clean Bandit,42579,sg,0Ult84lvFuqNvbyXwyRQ58,2019-01-11,2019-01-18,0.369,0.624,-7.482
3396,197,Love Lies (with Normani),Khalid,42557,sg,45Egmo7icyopuzJN0oMEdk,2019-01-11,2019-01-18,0.338,0.648,-5.626
3397,198,Little Do You Know,Alex & Sierra,42358,sg,1almCHdsfikRPfVB9VrEdT,2019-01-11,2019-01-18,0.37,0.292,-8.554
3398,199,BBoom BBoom,MOMOLAND,42320,sg,3BPoSr2pO34Aan6alFfVto,2019-01-11,2019-01-18,0.833,0.744,-4.249
3399,200,Stay,Zedd,42200,sg,0I20rLT2MJDhcF96AjbNYo,2019-01-11,2019-01-18,0.537,0.628,-5.049
3400,1,7 rings,Ariana Grande,593203,sg,14msK75pk3pA33pzPVNtBF,2019-01-18,2019-01-25,0.319,0.321,-10.744
3401,2,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,328234,sg,3KkXRkHbMCARz0aVfEt68P,2019-01-18,2019-01-25,0.913,0.479,-5.574
3402,3,"thank u, next",Ariana Grande,301022,sg,2rPE9A1vEgShuZxxzR2tZH,2019-01-18,2019-01-25,0.435,0.647,-5.642
3403,4,Without Me,Halsey,292872,sg,5p7ujcrUXASCNwRaWNHR1C,2019-01-18,2019-01-25,0.533,0.488,-7.05
3404,5,Dancing With A Stranger (with Normani),Sam Smith,273811,sg,6Qs4SXO9dwPj5GKvVOv8Ki,2019-01-18,2019-01-25,0.347,0.52,-7.513
3405,6,有一種悲傷 - 電影《比悲傷更悲傷的故事》主題曲,A-Lin,271163,sg,3ayrHkyorPEpeOBvZ76SwG,2019-01-18,2019-01-25,0.341,0.233,-11.531
3406,7,Way Back Home (feat. Conor Maynard) - Sam Feldt Edit,SHAUN,254714,sg,1ZLrDPgR7mvuTco3rQK8Pk,2019-01-18,2019-01-25,0.447,0.747,-4.818
3407,8,Sweet but Psycho,Ava Max,244026,sg,25sgk305KZfyuqVBQIahim,2019-01-18,2019-01-25,0.628,0.704,-4.724
3408,9,SOLO,JENNIE,235579,sg,2wVDWtLKXunswWecARNILj,2019-01-18,2019-01-25,0.388,0.642,-5.165
3409,10,Saturday Nights,Khalid,219851,sg,5kfNriitmkNE8mUbZ7gbq8,2019-01-18,2019-01-25,0.341,0.44,-8.559
3410,11,Everything I Need (From Aquaman: Original Motion Picture Soundtrack) - Film Version,Skylar Grey,206312,sg,1SO5RyYJZUAI0aHkAkrF2p,2019-01-18,2019-01-25,0.261,0.457,-9.292
3411,12,Wow.,Post Malone,200498,sg,6MWtB6iiXyIwun0YzU6DFP,2019-01-18,2019-01-25,0.385,0.539,-7.399
3412,13,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,188338,sg,5JEx7HbmvHQQswJCsoo9rA,2019-01-18,2019-01-25,0.492,0.758,-5.029
3413,14,Hope,The Chainsmokers,187582,sg,4BiiOzZCrXEzHRLYcYFiD5,2019-01-18,2019-01-25,0.513,0.699,-5.982
3414,15,Love Someone,Lukas Graham,178037,sg,3id2EVGKc3eFAMn9nFnB0r,2019-01-18,2019-01-25,0.265,0.409,-6.581
