,Position,Track Name,Artist,Streams,region,id,date_from,date_to,valence,energy,loudness
0,1,In My Mind,Dynoro,280669,ch,0E9ZjEAyAwOXZ7wJC0PD33,2018-09-21,2018-09-28,0.163,0.77,-5.335
1,2,I Love It (& Lil Pump),Kanye West,229725,ch,4S8d14HvHb70ImctNgVzQQ,2018-09-21,2018-09-28,0.329,0.522,-8.304
2,3,UFF,Veysel,210010,ch,6XjEOPgbgHKcaHcunEHSJJ,2018-09-21,2018-09-28,0.311,0.828,-3.559
3,4,Falling Down - Bonus Track,Lil Peep,198889,ch,0Dn40gxVCMo5TkgS8Ik18Q,2018-09-21,2018-09-28,0.273,0.574,-6.442
4,5,INTERNATIONAL GANGSTAS,Farid Bang,197635,ch,4IAVIBh9jbYN30DwpHFMD4,2018-09-21,2018-09-28,0.393,0.622,-6.297
5,6,BONNIE & CLYDE,Loredana,190989,ch,5UtiebKGhsSce9gX1qCqic,2018-09-21,2018-09-28,0.637,0.62,-4.832
6,7,Kokain,Bonez MC,187296,ch,1H3oIeKUEHpBhXUiso0IMH,2018-09-21,2018-09-28,0.608,0.677,-7.906
7,8,Promises (with Sam Smith),Calvin Harris,171842,ch,5N5k9nd479b1xpDZ4usjrg,2018-09-21,2018-09-28,0.486,0.768,-5.991
8,9,Lucky You (feat. Joyner Lucas),Eminem,169569,ch,60SdxE8apGAxMiRrpbmLY0,2018-09-21,2018-09-28,0.575,0.786,-4.884
9,10,Happier,Marshmello,152533,ch,2dpaYNEQHiRxtZbfNsse99,2018-09-21,2018-09-28,0.671,0.792,-2.749
10,11,Shotgun,George Ezra,146335,ch,4ofwffwvvnbSkrMSCKQDaC,2018-09-21,2018-09-28,0.754,0.735,-4.733
11,12,Natural,Imagine Dragons,145473,ch,4zIO3ilp5HvTeK3HJHxhMP,2018-09-21,2018-09-28,0.213,0.612,-6.106
12,13,Amore e Capoeira,Takagi & Ketra,142905,ch,5Vwqy3CS2aCB6jcgm1qWfk,2018-09-21,2018-09-28,0.836,0.697,-4.368
13,14,Eastside (with Halsey & Khalid),benny blanco,139604,ch,0d2iYfpKoM0QCKvcLCkBao,2018-09-21,2018-09-28,0.319,0.68,-7.648
14,15,Creep On Me,GASHI,137617,ch,1MUL6DO2gVimj2YrVedubd,2018-09-21,2018-09-28,0.505,0.597,-4.401
15,16,Dior 2001,RIN,134372,ch,2eNSyVH3sNPiAj9WpRYK73,2018-09-21,2018-09-28,0.473,0.699,-5.892
16,17,Be Alright,Dean Lewis,132992,ch,3EPXxR3ImUwfayaurPi3cm,2018-09-21,2018-09-28,0.443,0.586,-6.319
17,18,Girls Like You (feat. Cardi B),Maroon 5,129078,ch,7fa9MBXhVfQ8P8Df9OEbD8,2018-09-21,2018-09-28,0.448,0.541,-6.825
18,19,500 PS,Bonez MC,127218,ch,641R77CBy4bOLGRcA9sgHy,2018-09-21,2018-09-28,0.836,0.923,-5.885
19,20,Facetime,Dardan,126768,ch,0oZyouBDStcJEUbTmSfys2,2018-09-21,2018-09-28,0.446,0.682,-6.873
20,21,Melodien (feat. Juju),Capital Bra,118522,ch,5d35jcJj7WjDQBOHCHPY6t,2018-09-21,2018-09-28,0.33,0.529,-7.407
21,22,Risiko,Bonez MC,118490,ch,0mjbIwkdLPK5g2nGzhacjU,2018-09-21,2018-09-28,0.226,0.74,-7.21
22,23,Wellou,Kurdo,113180,ch,1phPPgHcR590i0y8c9H36r,2018-09-21,2018-09-28,0.729,0.776,-5.771
23,24,Better,Khalid,111672,ch,4T3fNx3CgwDRRYgmFCbD4J,2018-09-21,2018-09-28,0.116,0.585,-10.332
24,25,In My Feelings,Drake,111499,ch,2G7V7zsVDxg1yRsu7Ew9RJ,2018-09-21,2018-09-28,0.35,0.626,-5.833
25,26,Rise,Jonas Blue,108307,ch,3u1S1OmAUhx5DRlLrXqyp3,2018-09-21,2018-09-28,0.669,0.784,-4.653
26,27,Solo (feat. Demi Lovato),Clean Bandit,107670,ch,6kPJZM97LwdG9QIsT7khp6,2018-09-21,2018-09-28,0.565,0.636,-4.546
27,28,FEFE (feat. Nicki Minaj & Murda Beatz),6ix9ine,107267,ch,2E124GmJRnBJuXbTb4cPUB,2018-09-21,2018-09-28,0.376,0.387,-9.127
28,29,BEBE,6ix9ine,105517,ch,7ATATJztoWLcqDAcVVof0C,2018-09-21,2018-09-28,0.286,0.902,-3.559
29,30,Body (feat. Brando),Loud Luxury,105393,ch,7K7MUBCnzgBAvMVW2RTWNs,2018-09-21,2018-09-28,0.582,0.764,-4.399
30,31,Nevermind,Dennis Lloyd,101903,ch,63SevszngYpZOwf63o61K4,2018-09-21,2018-09-28,0.0796,0.691,-8.354
31,32,Taste (feat. Offset),Tyga,97256,ch,5IaHrVsrferBYDm0bDyABy,2018-09-21,2018-09-28,0.342,0.559,-7.442
32,33,SAD!,XXXTENTACION,95678,ch,3ee8Jmje8o58CHK66QrVC2,2018-09-21,2018-09-28,0.473,0.613,-4.88
33,34,Killshot,Eminem,94508,ch,1jo3TwNGCXfNdB5uba3ZVv,2018-09-21,2018-09-28,0.599,0.651,-8.645
34,35,Lucid Dreams,Juice WRLD,93424,ch,0s3nnoMeVWz3989MkNQiRf,2018-09-21,2018-09-28,0.218,0.566,-7.23
35,36,Bella,MHD,92567,ch,0O4XHiuVt3dBaOzSI49BtF,2018-09-21,2018-09-28,0.653,0.639,-6.633
36,37,079,Lo & Leduc,92150,ch,3dfCKQy9JY2ixI58zTeUn9,2018-09-21,2018-09-28,0.688,0.598,-5.698
37,38,Born To Be Yours,Kygo,91587,ch,0kHyKhJMukHEPfeh8s7rdM,2018-09-21,2018-09-28,0.451,0.688,-5.84
38,39,I Like It,Cardi B,91494,ch,58q2HKrzhC3ozto2nDdN4z,2018-09-21,2018-09-28,0.65,0.726,-3.998
39,40,SICKO MODE,Travis Scott,90222,ch,2xLMifQCjDGFmkHkpNLD9h,2018-09-21,2018-09-28,0.446,0.73,-3.714
40,41,Vaina Loca,Ozuna,89351,ch,48zFZh27QU5qsrBjn4C2FA,2018-09-21,2018-09-28,0.555,0.805,-4.249
41,42,Te Boté - Remix,Nio Garcia,86728,ch,3V8UKqhEK5zBkBb6d6ub8i,2018-09-21,2018-09-28,0.442,0.675,-3.445
42,43,No Stylist,French Montana,86015,ch,04MLEeAMuV9IlHEsD8vF6A,2018-09-21,2018-09-28,0.498,0.704,-4.589
43,44,Jackie Chan,Tiësto,85618,ch,4kWO6O1BUXcZmaxitpVUwp,2018-09-21,2018-09-28,0.687,0.834,-2.867
44,45,Fall,Eminem,84630,ch,58QhkbaAkLFnn7JwAnAato,2018-09-21,2018-09-28,0.535,0.546,-5.716
45,46,Blah Blah Blah,Armin van Buuren,83675,ch,0tp6mwUt99QnfY95T30Lqj,2018-09-21,2018-09-28,0.16,0.963,-3.911
46,47,Bella ciao - HUGEL Remix,El Profesor,83088,ch,1MFSD0AkPk8Yq7TDEhrHcb,2018-09-21,2018-09-28,0.655,0.406,-11.833
47,48,One Kiss (with Dua Lipa),Calvin Harris,81163,ch,7ef4DlsgrMEH11cDZd32M6,2018-09-21,2018-09-28,0.592,0.862,-3.24
48,49,Ramenez la coupe à la maison,Vegedream,80760,ch,1m0UFnuTktOkksvjbF9z0m,2018-09-21,2018-09-28,0.804,0.661,-6.237
49,50,Whenever (feat. Conor Maynard),Kris Kross Amsterdam,80087,ch,3DGar7krWlmrXRFHBcQF6z,2018-09-21,2018-09-28,0.518,0.765,-5.562
50,51,BlaBla,Azzi Memo,76945,ch,4mGxpq4nAOz9ZHe7GmPcgO,2018-09-21,2018-09-28,0.524,0.788,-6.369
51,52,Better Now,Post Malone,76730,ch,7dt6x5M1jzdTEt8oCbisTK,2018-09-21,2018-09-28,0.374,0.563,-5.843
52,53,Wie ein Alpha,Kollegah,76412,ch,6ctK397vh20Ok72DMhbRI6,2018-09-21,2018-09-28,0.414,0.689,-8.339
53,54,Darkside,Alan Walker,76277,ch,1snWlbcbgQpJfknoI30DWG,2018-09-21,2018-09-28,0.112,0.642,-5.06
54,55,No Brainer,DJ Khaled,75496,ch,5WvAo7DNuPRmk4APhdPzi8,2018-09-21,2018-09-28,0.639,0.76,-4.706
55,56,High Hopes,Panic! At The Disco,75302,ch,1rqqCSm0Qe4I9rUvWncaom,2018-09-21,2018-09-28,0.681,0.904,-2.729
56,57,Adiós,Loco Escrito,75094,ch,7Jd71zM4qZOTyeqOniNYMI,2018-09-21,2018-09-28,0.756,0.78,-3.428
57,58,Moonlight,XXXTENTACION,73967,ch,0JP9xo3adEtGSdUEISiszL,2018-09-21,2018-09-28,0.711,0.537,-5.723
58,59,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky,73806,ch,7ycWLEP1GsNjVvcjawXz3z,2018-09-21,2018-09-28,0.294,0.569,-8.152
59,60,Mephisto,Bushido,73384,ch,5HZaPWkOHUioEbruRY8HnL,2018-09-21,2018-09-28,0.793,0.761,-6.073
60,61,Goodbye (feat. Nicki Minaj & Willy William),Jason Derulo,72410,ch,5Xn4IyTtW6FUGIUyWjbUHG,2018-09-21,2018-09-28,0.481,0.904,-3.694
61,62,2002,Anne-Marie,71428,ch,2BgEsaKNfHUdlh97KmvFyo,2018-09-21,2018-09-28,0.603,0.683,-2.881
62,63,Safe,Nico Santos,70597,ch,5B7AL4ZcRVNsUzR8WUVxmT,2018-09-21,2018-09-28,0.365,0.77,-5.51
63,64,Thunderclouds,Sia,70357,ch,5a8RPWgKSmcGBGcffmIrUi,2018-09-21,2018-09-28,0.507,0.716,-5.985
64,65,The Ringer,Eminem,69878,ch,2jt2WxXMCD4zjACthkJQVE,2018-09-21,2018-09-28,0.42,0.551,-9.126
65,66,Wake Up in the Sky,Gucci Mane,67631,ch,0QIjsbm2fh1cJ45XO9eGqq,2018-09-21,2018-09-28,0.367,0.578,-5.144
66,67,Sin Pijama,Becky G,67005,ch,2ijef6ni2amuunRoKTlgww,2018-09-21,2018-09-28,0.82,0.745,-3.695
67,68,Electricity (with Dua Lipa),Silk City,66920,ch,5N4erncE7kuUccm7zEmwzk,2018-09-21,2018-09-28,0.505,0.67,-6.439
68,69,breathin,Ariana Grande,62730,ch,4OafepJy2teCjYJbvFE60J,2018-09-21,2018-09-28,0.364,0.656,-5.413
69,70,Beautiful (feat. Camila Cabello),Bazzi,62282,ch,4VUwkH455At9kENOfzTqmF,2018-09-21,2018-09-28,0.249,0.717,-4.722
70,71,Neymar,Capital Bra,62262,ch,7ecGSqT8Ulbzhs5QwgWGVN,2018-09-21,2018-09-28,0.533,0.662,-6.142
71,72,1000°C,Lomepal,62145,ch,4lzjE9GlGamkuYqQBfCY8R,2018-09-21,2018-09-28,0.403,0.539,-8.084
72,73,Youngblood,5 Seconds of Summer,61881,ch,2iUXsYOEPhVqEBwsqP70rE,2018-09-21,2018-09-28,0.152,0.854,-5.114
73,74,rockstar (feat. 21 Savage),Post Malone,61232,ch,0e7ipj03S05BNilyu5bRzt,2018-09-21,2018-09-28,0.14,0.535,-6.09
74,75,Bébé,MHD,61138,ch,2sjJrFhDT0oP3fyCocTVyX,2018-09-21,2018-09-28,0.839,0.672,-8.078
75,76,One Night Stand,Capital Bra,60402,ch,3AXtDUSO78KrGa9Rq8rWUS,2018-09-21,2018-09-28,0.897,0.636,-6.128
76,77,Moscow,RK,60197,ch,6tdd3zR2Q8p1VgqvsGvtju,2018-09-21,2018-09-28,0.445,0.672,-5.22
77,78,Casanova,Summer Cem,59055,ch,0jB0RNZIfaihaDKNmdrI40,2018-09-21,2018-09-28,0.195,0.588,-4.461
78,79,Copines,Aya Nakamura,59026,ch,3AZg5nZgMquXJ67KgpngKX,2018-09-21,2018-09-28,0.896,0.778,-3.985
79,80,Djadja,Aya Nakamura,58649,ch,3XfnssSD9HMQ9LhVOJvXTE,2018-09-21,2018-09-28,0.559,0.698,-6.215
80,81,Air Max,Rim'K,57785,ch,6qk9lEM6UIxNbAuI0PpOLu,2018-09-21,2018-09-28,0.551,0.591,-7.338
81,82,New Patek,Lil Uzi Vert,57423,ch,0Fpen1PTuEnCmOJtUU9Iud,2018-09-21,2018-09-28,0.718,0.785,-4.963
82,83,Nonstop,Drake,56128,ch,0TlLq3lA83rQOYtrqBqSct,2018-09-21,2018-09-28,0.422,0.412,-8.074
83,84,Happy Now,Zedd,55950,ch,4keoy2fqgwGnbWlm3ZVZFa,2018-09-21,2018-09-28,0.458,0.741,-5.128
84,85,Bae,RK,55788,ch,5as5HurTt4u7BuFIT5j8am,2018-09-21,2018-09-28,0.658,0.654,-5.971
85,86,Flames,David Guetta,55303,ch,66BjcDhhwWCcQIBxHMpKXh,2018-09-21,2018-09-28,0.421,0.649,-5.892
86,87,These Days,Rudimental,54761,ch,5CLGzJsGqhCEECcpnFQA8x,2018-09-21,2018-09-28,0.55,0.809,-4.057
87,88,High On Life (feat. Bonn),Martin Garrix,54714,ch,4ut5G4rgB1ClpMTMfjoIuy,2018-09-21,2018-09-28,0.368,0.486,-6.431
88,89,Us Mänsch,Bligg,54630,ch,31FECFP9ymuNzklhLqmaOQ,2018-09-21,2018-09-28,0.657,0.769,-4.644
89,90,Nike Pullover,Azet,54323,ch,4rAN7PfOWxyR9MAeUd7wLy,2018-09-21,2018-09-28,0.893,0.91,-3.723
90,91,Je ne parle pas français - Beatgees Remix,Namika,54297,ch,0LH2h4pwiX1iY3KDuONOb6,2018-09-21,2018-09-28,0.619,0.646,-7.127
91,92,We Can Do Better,Matt Simons,54227,ch,1hLjLWrzO18acdCFcccFWk,2018-09-21,2018-09-28,0.731,0.686,-4.851
92,93,Ocean (feat. Khalid),Martin Garrix,54031,ch,3nc420PXjTdBV5TN0gCFkS,2018-09-21,2018-09-28,0.221,0.693,-7.265
93,94,Jocelyn Flores,XXXTENTACION,53764,ch,7m9OqQk4RVRkw9JJdeAw96,2018-09-21,2018-09-28,0.437,0.391,-9.144
94,95,"Jennie (feat. R. City, Bori)",Felix Jaehn,53655,ch,1iBOPEE6fIMsl7GMMcEyCF,2018-09-21,2018-09-28,0.643,0.806,-5.425
95,96,I'm a Mess,Bebe Rexha,53190,ch,04ZTP5KsCypmtCmQg5tH9R,2018-09-21,2018-09-28,0.216,0.694,-6.257
96,97,Mercedes,Eno,53163,ch,0VNlBq4JKqvlIlveSwC4WJ,2018-09-21,2018-09-28,0.802,0.782,-6.435
97,98,STARGAZING,Travis Scott,52950,ch,7wBJfHzpfI3032CSD7CE2m,2018-09-21,2018-09-28,0.0564,0.789,-3.69
98,99,Ruf mich nicht an,Mert,52886,ch,7bTpDFKTd8GiLzrDclmCjh,2018-09-21,2018-09-28,0.494,0.705,-6.165
99,100,XIX,MHD,52822,ch,1QE5ZA4YsqWdIAK7DGGMT2,2018-09-21,2018-09-28,0.334,0.591,-5.756
100,101,God's Plan,Drake,52680,ch,6DCZcSspjsKoFjzjrWoCdn,2018-09-21,2018-09-28,0.357,0.449,-9.211
101,102,God is a woman,Ariana Grande,52480,ch,5OCJzvD7sykQEKHH7qAC3C,2018-09-21,2018-09-28,0.268,0.658,-5.934
102,103,changes,XXXTENTACION,51996,ch,7AFASza1mXqntmGtbxXprO,2018-09-21,2018-09-28,0.52,0.308,-10.068
103,104,Don't Leave Me Alone (feat. Anne-Marie),David Guetta,51567,ch,2zy9TMoZlYGuCNY4TLqG24,2018-09-21,2018-09-28,0.496,0.617,-7.838
104,105,Unterwegs,AK Ausserkontrolle,51516,ch,7k6sTmc6wuOnvelPcOMyf1,2018-09-21,2018-09-28,0.438,0.56,-5.145
105,106,Calypso,Luis Fonsi,51074,ch,4178A5NkEjcsGc64jpBO6d,2018-09-21,2018-09-28,0.923,0.859,-3.087
106,107,Shape of You,Ed Sheeran,50896,ch,7qiZfU4dY1lWllzX7mPBI3,2018-09-21,2018-09-28,0.931,0.652,-3.183
107,108,Testarossa,Miami Yacine,50697,ch,5f6Bft94CPc7caZuqywckE,2018-09-21,2018-09-28,0.44,0.775,-6.668
108,109,Für Euch alle (feat. Samra & Capital Bra),Bushido,50343,ch,78CLZUWhsxIDwObCKOh1fh,2018-09-21,2018-09-28,0.359,0.586,-6.455
109,110,no tears left to cry,Ariana Grande,49726,ch,2qT1uLXPVPzGgFOx4jtEuo,2018-09-21,2018-09-28,0.354,0.713,-5.507
110,111,REMEDY,Alesso,49586,ch,6jreFSOTUAViWjKyzOC4Kg,2018-09-21,2018-09-28,0.483,0.775,-4.612
111,112,Perfect,Ed Sheeran,48960,ch,0tgVpDi06FyKpA1z0VMD4v,2018-09-21,2018-09-28,0.168,0.448,-6.312
112,113,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,48908,ch,4hQ6UGyWQIGJmHSo0J88JW,2018-09-21,2018-09-28,0.508,0.724,-4.856
113,114,Toto (feat. RAF Camora),Noizy,48202,ch,1fyvQWmRbW81M0xXKI1Rrk,2018-09-21,2018-09-28,0.574,0.683,-7.353
114,115,Only Thing We Know,Alle Farben,48193,ch,77YLeSEI8unMbZVWNUqioQ,2018-09-21,2018-09-28,0.591,0.703,-5.318
115,116,SWISH,Tyga,48034,ch,55GiOwtxNajXVbpjjIzMnD,2018-09-21,2018-09-28,0.274,0.541,-5.608
116,117,Always,Gavin James,47723,ch,3MQMBm2m3UqpT23doEOZc2,2018-09-21,2018-09-28,0.161,0.483,-5.82
117,118,Habibo,Veysel,47657,ch,194IS9NnPN3clG6v3BakTR,2018-09-21,2018-09-28,0.926,0.716,-5.513
118,119,Not Alike (feat. Royce Da 5'9),Eminem,47386,ch,28FGV3ORH14MYORd7s5dlU,2018-09-21,2018-09-28,0.342,0.756,-3.746
119,120,Alright,Jain,47282,ch,44ahv3Zj4FOJoy8gJLZF9B,2018-09-21,2018-09-28,0.598,0.611,-8.057
120,121,Mo Bamba,Sheck Wes,47262,ch,3QybPutx0Tjk472bBKjNWn,2018-09-21,2018-09-28,0.319,0.629,-4.882
121,122,Mafiosa (feat. Caroliina),Lartiste,46989,ch,0WxiQqTcK3ZErx2mMWgtm6,2018-09-21,2018-09-28,0.757,0.724,-4.266
122,123,La Cintura,Alvaro Soler,46584,ch,355kY0VYYf2AUOnUsU56Xq,2018-09-21,2018-09-28,0.742,0.845,-4.102
123,124,This Feeling (feat. Kelsea Ballerini),The Chainsmokers,45908,ch,15kQGEy89K8deJcZVFEn0N,2018-09-21,2018-09-28,0.449,0.571,-7.906
124,125,FRIENDS,Marshmello,45420,ch,08bNPGLD8AhKpnnERrAc6G,2018-09-21,2018-09-28,0.534,0.88,-2.384
125,126,Wann dann,Capital Bra,45379,ch,3LMQL9CSxvUP2m8FeFszP6,2018-09-21,2018-09-28,0.394,0.867,-4.137
126,127,Berlin lebt,Capital Bra,45237,ch,1zl1smQ584EZKCfLVeYWNq,2018-09-21,2018-09-28,0.393,0.655,-6.652
127,128,Havana (feat. Young Thug),Camila Cabello,44816,ch,1rfofaqEpACxVEHIZBJe6W,2018-09-21,2018-09-28,0.394,0.523,-4.333
128,129,Venom - Music From The Motion Picture,Eminem,44458,ch,2SL6oP2YAEQbqsrkOzRGO4,2018-09-21,2018-09-28,0.46,0.794,-5.063
129,130,Greatest,Eminem,43601,ch,2XTquzYQAdT1Hk78bOUwsv,2018-09-21,2018-09-28,0.367,0.737,-5.186
130,131,Encore,MHD,43573,ch,0zMh8TfG17o2omRXPGKI3w,2018-09-21,2018-09-28,0.801,0.9,-4.979
131,132,X,Nicky Jam,43137,ch,39N9RPD9MRb5WmoLzNzPeA,2018-09-21,2018-09-28,0.711,0.773,-4.736
132,133,Say My Name,David Guetta,43099,ch,0YammaEkYSeo9vQYZ1OwS6,2018-09-21,2018-09-28,0.79,0.66,-5.119
133,134,Ma 6t a craqué (feat. Ninho),Kpoint,42965,ch,2NUIWpL6IsYGkwfSN7basS,2018-09-21,2018-09-28,0.815,0.684,-8.478
134,135,Clandestino,Shakira,42961,ch,7DrluKkTviBwCc8AV3VGmf,2018-09-21,2018-09-28,0.881,0.822,-4.126
135,136,Remind Me to Forget,Kygo,42923,ch,6xTU6B6nFwKKTSZ9ySXS80,2018-09-21,2018-09-28,0.312,0.505,-6.389
136,137,Kennzeichen B-TK,Capital Bra,42915,ch,4kAIdBQEmb1M9ryd9tNSCD,2018-09-21,2018-09-28,0.284,0.618,-5.236
137,138,Ballin,Luciano,42870,ch,1ZxBGZ7pxkh0VwFRp6biXk,2018-09-21,2018-09-28,0.432,0.719,-4.871
138,139,Believer,Imagine Dragons,42465,ch,0pqnGHJpmpxLKifKRmU6WP,2018-09-21,2018-09-28,0.666,0.78,-4.374
139,140,Thunder,Imagine Dragons,42325,ch,1zB4vmk8tFRmM9UULNzbLB,2018-09-21,2018-09-28,0.288,0.822,-4.833
140,141,Let You Love Me,Rita Ora,42285,ch,6xtcFXSo8H9BZN637BMVKS,2018-09-21,2018-09-28,0.456,0.854,-3.149
141,142,In My Blood,Shawn Mendes,41822,ch,2QZ7WLBE8h2y1Y5Fb8RYbH,2018-09-21,2018-09-28,0.487,0.712,-7.321
142,143,Noticed,Lil Mosey,41581,ch,7d6XJZjnm7iWcKwYL9z5kC,2018-09-21,2018-09-28,0.493,0.558,-7.622
143,144,GIGI (ZKITTLEZ),Gringo,41360,ch,0w7Yk16SqMY7BioZktmcYm,2018-09-21,2018-09-28,0.658,0.854,-4.086
144,145,Leave a Light On,Tom Walker,41251,ch,6lOWoTqVnAWXchddtTH31W,2018-09-21,2018-09-28,0.267,0.624,-5.946
145,146,Love Someone,Lukas Graham,40750,ch,2JqnpexlO9dmvjUMCaLCLJ,2018-09-21,2018-09-28,0.274,0.415,-6.557
146,147,Without You (feat. Sandro Cavazza),Avicii,40498,ch,6Pgkp4qUoTmJIPn7ReaGxL,2018-09-21,2018-09-28,0.276,0.863,-4.799
147,148,Senseless Ting,MHD,40396,ch,7xbC2ckCDoJfkVmjCdpMjB,2018-09-21,2018-09-28,0.588,0.744,-5.118
148,149,Happier,Ed Sheeran,40372,ch,2RttW7RAu5nOAfq6YFvApB,2018-09-21,2018-09-28,0.236,0.385,-7.355
149,150,Rouler,MHD,40330,ch,1ElkIenxttwOD54CX1cjGj,2018-09-21,2018-09-28,0.766,0.819,-4.114
150,151,Dip (feat. Nicki Minaj),Tyga,40084,ch,2qfR91VvO7hRp4IajDT08h,2018-09-21,2018-09-28,0.376,0.562,-7.096
151,152,Mala Mía,Maluma,39998,ch,62o8KoI44JfN7aYxgTnPvh,2018-09-21,2018-09-28,0.901,0.752,-4.883
152,153,lovely (with Khalid),Billie Eilish,39504,ch,0u2P5u6lvoDfwTYjAADbn4,2018-09-21,2018-09-28,0.12,0.296,-10.109
153,154,Unforgettable,French Montana,39339,ch,3B54sVLJ402zGa6Xm4YGNe,2018-09-21,2018-09-28,0.733,0.769,-5.043
154,155,Papalé,MHD,39223,ch,6ucXzCsG2XI9USWgC5snPr,2018-09-21,2018-09-28,0.83,0.884,-3.247
155,156,I'll Be There,Jess Glynne,37920,ch,083Qf6hn6sFL6xiOHlZUyn,2018-09-21,2018-09-28,0.4,0.851,-3.111
156,157,J'me balade,RK,37890,ch,02ij9yuZr4jjdTB4qwsFDe,2018-09-21,2018-09-28,0.635,0.704,-6.744
157,158,Let You Go,Nightcall,37536,ch,3MdXljQymY43YwHw1N0lOd,2018-09-21,2018-09-28,0.423,0.767,-5.57
158,159,Stargazing,Kygo,37427,ch,0Zbbxnx4SGGHoIow4PpISP,2018-09-21,2018-09-28,0.419,0.497,-5.763
159,160,Kamikaze,Eminem,37421,ch,2gsNpSn7VvvJuSrIDfRoYy,2018-09-21,2018-09-28,0.642,0.808,-5.175
160,161,Qui je suis,RK,37402,ch,5ljnqaI6x5IaYxKQ86eo6B,2018-09-21,2018-09-28,0.55,0.59,-6.807
161,162,"Zero - From the Original Motion Picture ""Ralph Breaks The Internet""",Imagine Dragons,37349,ch,0cDwUAF7yQrOLRcFfJpSc2,2018-09-21,2018-09-28,0.264,0.652,-7.49
162,163,The Middle,Zedd,36975,ch,09IStsImFySgyp0pIQdqAc,2018-09-21,2018-09-28,0.437,0.657,-3.061
163,164,#DansLeTierquar (Nantes),RK,36797,ch,3MQuCR2TFmqm34qvckAVjJ,2018-09-21,2018-09-28,0.303,0.612,-8.139
164,165,No Es Justo,J Balvin,36602,ch,5qFeMRz4TvetPmzjre9Dq7,2018-09-21,2018-09-28,0.721,0.811,-4.494
165,166,More Than You Know,Axwell /\ Ingrosso,36327,ch,6h5PAsRni4IRlxWr6uDPTP,2018-09-21,2018-09-28,0.571,0.741,-4.973
166,167,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,36254,ch,7w9bgPAmPTtrkt2v16QWvQ,2018-09-21,2018-09-28,0.0591,0.728,-4.554
167,168,24 carats,RK,36176,ch,1leeEohWV02ifmrJPC8vNY,2018-09-21,2018-09-28,0.471,0.617,-7.119
168,169,Taga,Hornet La Frappe,36119,ch,4LaetMVulXier6VgeK6LtM,2018-09-21,2018-09-28,0.476,0.671,-5.994
169,170,Mon reuf,RK,36086,ch,3r8mIGZFYH10rg7X34RmmI,2018-09-21,2018-09-28,0.338,0.71,-4.837
170,171,Like I Do,David Guetta,35645,ch,4aBYzs8RxZMuqyOanNlf8I,2018-09-21,2018-09-28,0.187,0.871,-4.905
171,172,Sonnenbrille,Loredana,35572,ch,14kafeLy8vQRvGhA9nQnC8,2018-09-21,2018-09-28,0.509,0.66,-5.451
172,173,Eksi,Mert,35551,ch,3MhCFPbAnGEboerYtltiPk,2018-09-21,2018-09-28,0.293,0.696,-5.278
173,174,Audio,Sia,35528,ch,7boPPE857KEqCIHNwFkDop,2018-09-21,2018-09-28,0.372,0.692,-4.586
174,175,XO Tour Llif3,Lil Uzi Vert,35438,ch,7GX5flRQZVHRAGd6B4TmDO,2018-09-21,2018-09-28,0.401,0.75,-6.366
175,176,The Flute Song,Russ,35422,ch,6pGuOWYOFDcSgmVvFWRWSv,2018-09-21,2018-09-28,0.343,0.524,-7.942
176,177,Whatever It Takes,Imagine Dragons,35340,ch,6Qn5zhYkTa37e91HC1D7lb,2018-09-21,2018-09-28,0.556,0.655,-5.021
177,178,Was du Liebe nennst,Bausa,35113,ch,2hIY4sjfMeKwXXh2LvhrMo,2018-09-21,2018-09-28,0.746,0.487,-8.154
178,179,RAP DEVIL,Machine Gun Kelly,35107,ch,43TP6JCWXgkc2D7Xjz5hBr,2018-09-21,2018-09-28,0.767,0.835,-4.662
179,180,Oh la la,MHD,35104,ch,6KA6CcORb7G5qg5cExlXoD,2018-09-21,2018-09-28,0.445,0.755,-4.812
180,181,Sheitana (feat. Ninho),Hornet La Frappe,35100,ch,1GOIfWQmA3Tp6GlwcCd35K,2018-09-21,2018-09-28,0.718,0.626,-6.483
181,182,Crazy,Lost Frequencies,35002,ch,2hqy4QmpvMeVz6zeolDeLQ,2018-09-21,2018-09-28,0.449,0.763,-5.07
182,183,Dans ma chambre,RK,34940,ch,7DM1INNIqjaHNcEoDgc9ws,2018-09-21,2018-09-28,0.667,0.632,-7.24
183,184,W.L.G,Niska,34830,ch,13E2wgUjmdunrlq3Vbxv8T,2018-09-21,2018-09-28,0.447,0.624,-5.781
184,185,Cane Cane,Eno,34802,ch,4leY6qRRp1GGnv5gvMMYVr,2018-09-21,2018-09-28,0.527,0.921,-4.997
185,186,Dusk Till Dawn - Radio Edit,ZAYN,34714,ch,1j4kHkkpqZRBwE0A4CN4Yv,2018-09-21,2018-09-28,0.0967,0.437,-6.593
186,187,Too Good At Goodbyes,Sam Smith,34638,ch,1mXVgsBdtIVeCLJnSnmtdV,2018-09-21,2018-09-28,0.534,0.375,-8.279
187,188,Ohne mein Team,Bonez MC,34301,ch,05Mp2UJulSttxQ4E6hQPH3,2018-09-21,2018-09-28,0.635,0.8,-6.062
