,Position,Track Name,Artist,Streams,region,id,date_from,date_to,valence,energy,loudness
0,1,Vaina Loca,Ozuna,91041,do,48zFZh27QU5qsrBjn4C2FA,2018-09-21,2018-09-28,0.555,0.805,-4.249
1,2,Culpables,KAROL G,90238,do,6q8Lb50EtqNeeJXXe8mMAH,2018-09-21,2018-09-28,0.416,0.801,-2.942
2,3,Quiere Beber,Anuel AA,83523,do,3rPAD722s5FFNnwjC91t7Z,2018-09-21,2018-09-28,0.772,0.57,-3.482
3,4,Toda - Remix,Alex Rose,74630,do,7nD2JPaxIKUdxd2UWgnaGL,2018-09-21,2018-09-28,0.364,0.452,-7.217
4,5,Hipócrita,Anuel AA,74236,do,6XBjCetHKdO5L9cwMDVffw,2018-09-21,2018-09-28,0.79,0.858,-2.78
5,6,BEBE,6ix9ine,65802,do,7ATATJztoWLcqDAcVVof0C,2018-09-21,2018-09-28,0.286,0.902,-3.559
6,7,Culpables,Manuel Turizo,65720,do,3RD0PGolM0mETGHaprwgMn,2018-09-21,2018-09-28,0.764,0.31,-11.134
7,8,Ibiza,Ozuna,62785,do,1h9P5WJwyvK8OB7O2YiXgp,2018-09-21,2018-09-28,0.726,0.71,-5.144
8,9,Te Boté - Remix,Nio Garcia,58303,do,3V8UKqhEK5zBkBb6d6ub8i,2018-09-21,2018-09-28,0.442,0.675,-3.445
9,10,Asesina,Brytiago,57849,do,6rbhaJsE4uLzpPf8WYSHDK,2018-09-21,2018-09-28,0.508,0.663,-5.233
10,11,No Es Justo,J Balvin,55156,do,5qFeMRz4TvetPmzjre9Dq7,2018-09-21,2018-09-28,0.721,0.811,-4.494
11,12,Estamos Bien,Bad Bunny,53860,do,7glCSQqV5o6NU88Cn4zPZn,2018-09-21,2018-09-28,0.468,0.557,-5.618
12,13,Mala Mía,Maluma,52118,do,62o8KoI44JfN7aYxgTnPvh,2018-09-21,2018-09-28,0.901,0.752,-4.883
13,14,Brindemos,Anuel AA,51671,do,7LeQ55Z5jPBB0ggYJtAiYO,2018-09-21,2018-09-28,0.358,0.66,-3.353
14,15,Madura (feat. Bad Bunny),Cosculluela,47556,do,0r9d60ZYPAlFHq8qnUtkXN,2018-09-21,2018-09-28,0.751,0.555,-7.639
15,16,La player (Bandolera),Zion & Lennox,45628,do,0VKkyBKCXyR99navhVRqcP,2018-09-21,2018-09-28,0.602,0.838,-5.238
16,17,Unica,Ozuna,45437,do,33b2wX9d0kxqxhi7lcsC1A,2018-09-21,2018-09-28,0.705,0.859,-3.048
17,18,Me Dijeron,Ozuna,45278,do,17UUYZ290omPaJY4wKeyHh,2018-09-21,2018-09-28,0.798,0.841,-2.817
18,19,Triste,Bryant Myers,43931,do,5MNS5FF4LrTX0jIaI0gory,2018-09-21,2018-09-28,0.263,0.724,-5.379
19,20,Suave (Remix),El Alfa,41420,do,0alWUvsJHk83HVWCnyCG51,2018-09-21,2018-09-28,0.433,0.913,-2.612
20,21,Sin Pijama,Becky G,37473,do,2ijef6ni2amuunRoKTlgww,2018-09-21,2018-09-28,0.82,0.745,-3.695
21,22,¿Cual es tu plan?,Bad Bunny,36962,do,4HRDBtek0ayfLQ6uc7rjO9,2018-09-21,2018-09-28,0.872,0.601,-5.418
22,23,I Like It,Cardi B,36263,do,58q2HKrzhC3ozto2nDdN4z,2018-09-21,2018-09-28,0.65,0.726,-3.998
23,24,Un Buen Dia,Amenazzy,34522,do,6H1cT49sJlHTdhjnPbsF7D,2018-09-21,2018-09-28,0.246,0.665,-3.595
24,25,Devuelveme,Ozuna,32713,do,5uvucCRBTkxv7VxIDLOqe7,2018-09-21,2018-09-28,0.784,0.769,-4.112
25,26,In My Feelings,Drake,32709,do,2G7V7zsVDxg1yRsu7Ew9RJ,2018-09-21,2018-09-28,0.35,0.626,-5.833
26,27,litEral viEja,Milo K,31617,do,4kf42CUPMv3kVMAVporQhj,2018-09-21,2018-09-28,0.811,0.622,-8.821
27,28,Pasado y Presente,Ozuna,30342,do,6NPjHwhEG7eQUQBoPFBrnz,2018-09-21,2018-09-28,0.97,0.695,-2.866
28,29,X - Remix,Nicky Jam,30243,do,6JjPBQfI2Y8nIjnm65X6Pw,2018-09-21,2018-09-28,0.738,0.696,-4.957
29,30,I Love It (& Lil Pump),Kanye West,30107,do,4S8d14HvHb70ImctNgVzQQ,2018-09-21,2018-09-28,0.329,0.522,-8.304
30,31,No Me Acuerdo,Thalía,29508,do,00EPIEnX1JFjff8sC6bccd,2018-09-21,2018-09-28,0.772,0.799,-4.247
31,32,Amigos Con Derechos,Reik,29307,do,2zDj4WjbNDmrRL6Z4YjjCA,2018-09-21,2018-09-28,0.63,0.807,-3.324
32,33,Solita,Ozuna,28535,do,7rwX0O3RlxqqIjQM8evm5E,2018-09-21,2018-09-28,0.325,0.633,-6.016
33,34,Cuando Te Besé,Becky G,27790,do,2XXMDz7SPZ4mSFN1PXfHUy,2018-09-21,2018-09-28,0.295,0.732,-3.713
34,35,Loca Remix,Khea,27547,do,2CRbiMK0W14l71SpDKqKZM,2018-09-21,2018-09-28,0.537,0.751,-3.661
35,36,Me Niego (feat. Ozuna & Wisin),Reik,27297,do,6jA8JUuPCGYjFcgw0AoM5T,2018-09-21,2018-09-28,0.768,0.779,-4.449
36,37,Clandestino,Shakira,27056,do,7DrluKkTviBwCc8AV3VGmf,2018-09-21,2018-09-28,0.881,0.822,-4.126
37,38,Girls Like You (feat. Cardi B),Maroon 5,24593,do,7fa9MBXhVfQ8P8Df9OEbD8,2018-09-21,2018-09-28,0.448,0.541,-6.825
38,39,Dura - Remix,Daddy Yankee,23729,do,6U2NuJILEOEpW2tVCuqKHb,2018-09-21,2018-09-28,0.853,0.803,-3.035
39,40,Sientate en Ese Deo,El Alfa,23698,do,7no50s2we7Ap7UsvHtn6Px,2018-09-21,2018-09-28,0.433,0.828,-3.089
40,41,Supuestamente,Ozuna,23462,do,1ZBU5DSoYQwaZVgep6pfn2,2018-09-21,2018-09-28,0.805,0.682,-4.426
41,42,Original,Arcangel,23395,do,1LBlcCtOrKITXpEp1hnNpj,2018-09-21,2018-09-28,0.292,0.487,-4.939
42,43,FEFE (feat. Nicki Minaj & Murda Beatz),6ix9ine,23205,do,2E124GmJRnBJuXbTb4cPUB,2018-09-21,2018-09-28,0.376,0.387,-9.127
43,44,Promises (with Sam Smith),Calvin Harris,23075,do,5N5k9nd479b1xpDZ4usjrg,2018-09-21,2018-09-28,0.486,0.768,-5.991
44,45,Bella - Remix,Wolfine,23022,do,0SaYeGhSXN0dDWstyNTQ56,2018-09-21,2018-09-28,0.87,0.476,-6.621
45,46,Mi Cama - Remix,KAROL G,22844,do,38QmUDpkoYlNbMKvpvAsrE,2018-09-21,2018-09-28,0.832,0.784,-4.423
46,47,Aura,Ozuna,22528,do,1AVu7Kc2MRrLfOG1RCEf07,2018-09-21,2018-09-28,0.251,0.486,-5.267
47,48,Bipolar,Chris Jeday,22340,do,4WzsycqZkpkS48H9AAAGux,2018-09-21,2018-09-28,0.424,0.693,-5.72
48,49,Millones,Arcangel,20704,do,3AMjach3UjnwFdcx3q2hIF,2018-09-21,2018-09-28,0.293,0.703,-5.318
49,50,Donde Estan,"Tito ""El Bambino""",19668,do,1StjQHjCyI6xmC0Mihqmkl,2018-09-21,2018-09-28,0.671,0.752,-4.01
50,51,La Modelo,Ozuna,18414,do,2SbzdGpOKlH3HIAGTWTbwU,2018-09-21,2018-09-28,0.769,0.734,-2.697
51,52,Criminal,Natti Natasha,18171,do,6Za3190Sbw39BBC77WSS1C,2018-09-21,2018-09-28,0.839,0.813,-3.023
52,53,Ya No Tiene Novio,Sebastian Yatra,17465,do,7uQmJ1jgNzBpATSoWKSPFu,2018-09-21,2018-09-28,0.784,0.832,-1.948
53,54,Yeezy,Anuel AA,17316,do,4CzA04WEvvXF6ItpzVTP4b,2018-09-21,2018-09-28,0.553,0.757,-4.956
54,55,Síguelo Bailando,Ozuna,17301,do,5Y9fnynLlIvqtM710MHzfz,2018-09-21,2018-09-28,0.626,0.664,-7.11
55,56,Como Soy,Pacho El Antifeka,16942,do,7jIfxFhZSmH3LGud6D5m2w,2018-09-21,2018-09-28,0.391,0.752,-6.826
56,57,Unica - Remix,Ozuna,16675,do,5Sv1rKKMX1yl9kfJ2HTluk,2018-09-21,2018-09-28,0.682,0.868,-3.19
57,58,Zum Zum,Daddy Yankee,16399,do,7lEhOiFtcLXY4P7cuTKuQ8,2018-09-21,2018-09-28,0.529,0.832,-2.492
58,59,Duro y Suave,Leslie Grace,16207,do,31M5m42C3EGlbydf9XB5to,2018-09-21,2018-09-28,0.618,0.721,-4.483
59,60,Na' Nuevo,Anuel AA,15998,do,02LKuab9xcpE1dGc5Gd8iM,2018-09-21,2018-09-28,0.561,0.625,-6.224
60,61,No Quiero Amarte (feat. Zion & Lennox),Justin Quiles,15962,do,5bITfqKGaPakO1l99hOMsI,2018-09-21,2018-09-28,0.511,0.793,-4.731
61,62,One Kiss (with Dua Lipa),Calvin Harris,15767,do,7ef4DlsgrMEH11cDZd32M6,2018-09-21,2018-09-28,0.592,0.862,-3.24
62,63,Quiero Mas,Ozuna,15546,do,1aYcpI8hXtpAEdBq8fp1pH,2018-09-21,2018-09-28,0.518,0.82,-4.7
63,64,Ponle,Rvssian,15472,do,28O1p0bQXH2F6Qn8jBZZR4,2018-09-21,2018-09-28,0.589,0.772,-4.736
64,65,Todo Va Estar Bien,Mark B.,15466,do,42sMYgin1f4iFDzo47LyOE,2018-09-21,2018-09-28,0.826,0.814,-4.921
65,66,El Farsante - Remix,Ozuna,15188,do,7uYgVgRSgqluZclLS7wpp4,2018-09-21,2018-09-28,0.386,0.742,-2.875
66,67,Déjala que vuelva (feat. Manuel Turizo),Piso 21,15166,do,1j6xOGusnyXq3l6IryKF3G,2018-09-21,2018-09-28,0.839,0.788,-4.323
67,68,Maniqui,Chimbala,15018,do,0yrvDuVVhnk51mlPVoxxcY,2018-09-21,2018-09-28,0.582,0.809,-3.706
68,69,Quiero Repetir,Ozuna,14777,do,0MIcPSq9n2z5H8TAfEstri,2018-09-21,2018-09-28,0.482,0.753,-4.748
69,70,Mocca,Lalo Ebratt,14614,do,0NKoPGc72yUKTIneVhFfg1,2018-09-21,2018-09-28,0.591,0.695,-5.343
70,71,Pensando en Ti,Anuel AA,14330,do,3aY5VP7fEtVHfEc1o8eRNK,2018-09-21,2018-09-28,0.828,0.833,-3.723
71,72,Se Preparó,Ozuna,14247,do,1m69ELEgE6k5ZWsap40ozt,2018-09-21,2018-09-28,0.693,0.821,-4.233
72,73,Happier,Marshmello,14202,do,2dpaYNEQHiRxtZbfNsse99,2018-09-21,2018-09-28,0.671,0.792,-2.749
73,74,X,Nicky Jam,14164,do,39N9RPD9MRb5WmoLzNzPeA,2018-09-21,2018-09-28,0.711,0.773,-4.736
74,75,Falling Down - Bonus Track,Lil Peep,14117,do,0Dn40gxVCMo5TkgS8Ik18Q,2018-09-21,2018-09-28,0.273,0.574,-6.442
75,76,Por Perro,Sebastian Yatra,14077,do,2alIsNw1mqEShbWyO1HXZZ,2018-09-21,2018-09-28,0.892,0.762,-5.18
76,77,Celoso,Lele Pons,14024,do,33zcmmElV1YbRZe57biUjg,2018-09-21,2018-09-28,0.667,0.703,-4.179
77,78,God's Plan,Drake,14008,do,6DCZcSspjsKoFjzjrWoCdn,2018-09-21,2018-09-28,0.357,0.449,-9.211
78,79,Sigueme los Pasos,Ozuna,13807,do,3RTmnQQNya9v6ZKPoCIp2E,2018-09-21,2018-09-28,0.562,0.816,-4.575
79,80,Esperándote,Manuel Turizo,13715,do,1nfyE13arjOuO54HH0zmqj,2018-09-21,2018-09-28,0.313,0.648,-7.123
80,81,Coméntale,Ozuna,13554,do,7oCGD6Ccuw8JmYWw6IrI8z,2018-09-21,2018-09-28,0.766,0.674,-4.308
81,82,Sensualidad,Bad Bunny,13276,do,5hcisvFMidkMJlElTO9Qmw,2018-09-21,2018-09-28,0.676,0.681,-6.268
82,83,Naturaleza,Anuel AA,13196,do,1icm3g1X4j3tFk4z2PrauY,2018-09-21,2018-09-28,0.598,0.726,-4.89
83,84,Categoría Cos,Cosculluela,13094,do,6Jnku8b7i4tw3Ks2WNg8P8,2018-09-21,2018-09-28,0.567,0.571,-9.616
84,85,God is a woman,Ariana Grande,12945,do,5OCJzvD7sykQEKHH7qAC3C,2018-09-21,2018-09-28,0.268,0.658,-5.934
85,86,Marinero,Maluma,12920,do,6x5LBP3nYXVdIDoomChGr3,2018-09-21,2018-09-28,0.843,0.491,-5.156
86,87,Te Amo,Piso 21,12664,do,2RVrdr062uLFxXwIxwdXPH,2018-09-21,2018-09-28,0.63,0.724,-4.139
87,88,Balenciaga,Ozuna,12615,do,3iIZvct75tkk1CwbqVjsry,2018-09-21,2018-09-28,0.34,0.436,-9.683
88,89,Modo de Avión,Anuel AA,12536,do,6BCEo2rSKFYVubwhXl9KxK,2018-09-21,2018-09-28,0.414,0.591,-7.056
89,90,Subete,Lary Over,12477,do,6CWMm2mJOrKyDH4W1X5d06,2018-09-21,2018-09-28,0.77,0.864,-2.11
90,91,Yo Quiero Date (Puñala de Carne),El Alfa,12446,do,0wz0ebRAxoneNOwRMvHoc3,2018-09-21,2018-09-28,0.608,0.959,-3.072
91,92,Lucky You (feat. Joyner Lucas),Eminem,12308,do,60SdxE8apGAxMiRrpbmLY0,2018-09-21,2018-09-28,0.575,0.786,-4.884
92,93,Me Rehúso,Danny Ocean,12246,do,6De0lHrwBfPfrhorm9q1Xl,2018-09-21,2018-09-28,0.426,0.804,-6.327
93,94,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]",Anuel AA,12184,do,5q2JbCNi4FcnglgPfxcV65,2018-09-21,2018-09-28,0.767,0.869,-4.024
94,95,Calypso,Luis Fonsi,12076,do,4178A5NkEjcsGc64jpBO6d,2018-09-21,2018-09-28,0.923,0.859,-3.087
95,96,Escápate Conmigo (feat. Ozuna),Wisin,12066,do,1KSqYYJFyfTecXFk9M0prc,2018-09-21,2018-09-28,0.787,0.859,-3.166
96,97,Una Lady Como Tú,Manuel Turizo,11920,do,7MHN1aCFtLXjownGhvEQlF,2018-09-21,2018-09-28,0.86,0.477,-7.348
97,98,Bandolera,Anuel AA,11889,do,3WapscF576b4Gw6tED2kWL,2018-09-21,2018-09-28,0.796,0.752,-4.108
98,99,"Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)",Ozuna,11860,do,2FrnTVSHjgnEylKGdHRUK1,2018-09-21,2018-09-28,0.307,0.582,-5.657
99,100,Mi Forma De Ser,Ala Jaza,11829,do,4v5wPNrpiFOthoorvTN8ho,2018-09-21,2018-09-28,0.807,0.762,-7.203
100,101,Bebe (feat. Anuel AA),Ozuna,11729,do,6SIrNxmmdbv1KUbFBu1PaN,2018-09-21,2018-09-28,0.582,0.688,-10.246
101,102,Electricity (with Dua Lipa),Silk City,11710,do,5N4erncE7kuUccm7zEmwzk,2018-09-21,2018-09-28,0.505,0.67,-6.439
102,103,Escape,Ozuna,11709,do,1PPHqTL7IpYToKeIuA5pi9,2018-09-21,2018-09-28,0.743,0.834,-4.49
103,104,SAD!,XXXTENTACION,11688,do,3ee8Jmje8o58CHK66QrVC2,2018-09-21,2018-09-28,0.473,0.613,-4.88
104,105,Tú No Lo Amas,Anuel AA,11686,do,5Wr2fVAVxcEfFwvJhIInH7,2018-09-21,2018-09-28,0.389,0.733,-3.933
105,106,Tu Olor,Ozuna,11681,do,48aHJHJyNBcuYIFGMrT5cQ,2018-09-21,2018-09-28,0.67,0.802,-4.298
106,107,Bien Tropical,SHELOW,11644,do,69WVeQi9oi6SeARLcrDXVb,2018-09-21,2018-09-28,0.505,0.889,-2.243
107,108,Epa Wei,Danny Ocean,11595,do,2QmsKag0YaqhAbpR9Nwmpn,2018-09-21,2018-09-28,0.804,0.82,-4.715
108,109,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)",Sofia Reyes,11462,do,4QtiVmuA88tPQiCOHZuQ5b,2018-09-21,2018-09-28,0.794,0.895,-3.112
109,110,Hakuna,Lo Blanquito,11445,do,0A5hH3ggxoGDZgur4BnQJd,2018-09-21,2018-09-28,0.678,0.807,-4.44
110,111,Nonstop,Drake,11312,do,0TlLq3lA83rQOYtrqBqSct,2018-09-21,2018-09-28,0.422,0.412,-8.074
111,112,SICKO MODE,Travis Scott,11276,do,2xLMifQCjDGFmkHkpNLD9h,2018-09-21,2018-09-28,0.446,0.73,-3.714
112,113,No Hay Nadie Más,Sebastian Yatra,11265,do,3IPJg1sdqLj12kFIndaonN,2018-09-21,2018-09-28,0.808,0.379,-9.096
113,114,Mi Forma de Ser (feat. Ala Jaza) - Mambo Version,Farruko,11219,do,3eL5jJwutVux7277wM5qzV,2018-09-21,2018-09-28,0.747,0.814,-6.409
114,115,Nena Maldicion (feat. Lenny Tavarez),Paulo Londra,11174,do,3TnhQSRwT3AVMdXw5JPq0x,2018-09-21,2018-09-28,0.379,0.631,-4.837
115,116,Dime Si Te Acuerdas,Bad Bunny,11164,do,49VSioK272TASR4r9vRTuP,2018-09-21,2018-09-28,0.338,0.598,-9.084
116,117,Monotonia,Ozuna,11136,do,3B16FHKVkW9A7axdeJRDIa,2018-09-21,2018-09-28,0.538,0.577,-4.96
117,118,No Brainer,DJ Khaled,11128,do,5WvAo7DNuPRmk4APhdPzi8,2018-09-21,2018-09-28,0.639,0.76,-4.706
118,119,Otra vez (feat. J Balvin),Zion & Lennox,11105,do,3QwBODjSEzelZyVjxPOHdq,2018-09-21,2018-09-28,0.704,0.772,-5.429
119,120,In My Mind,Dynoro,10914,do,0E9ZjEAyAwOXZ7wJC0PD33,2018-09-21,2018-09-28,0.163,0.77,-5.335
120,121,El Préstamo,Maluma,10891,do,2XVilv6s9GETnw9PG4T9Mz,2018-09-21,2018-09-28,0.717,0.74,-3.647
121,122,Telacuti,Lo Blanquito,10875,do,7q94pRfSkniFhYvZYuXox3,2018-09-21,2018-09-28,0.887,0.726,-3.333
122,123,Eastside (with Halsey & Khalid),benny blanco,10789,do,0d2iYfpKoM0QCKvcLCkBao,2018-09-21,2018-09-28,0.319,0.68,-7.648
123,124,Lucid Dreams,Juice WRLD,10777,do,0s3nnoMeVWz3989MkNQiRf,2018-09-21,2018-09-28,0.218,0.566,-7.23
124,125,breathin,Ariana Grande,10682,do,4OafepJy2teCjYJbvFE60J,2018-09-21,2018-09-28,0.364,0.656,-5.413
125,126,Taste (feat. Offset),Tyga,10664,do,5IaHrVsrferBYDm0bDyABy,2018-09-21,2018-09-28,0.342,0.559,-7.442
126,127,Imitadora,Romeo Santos,10651,do,6r46lnXFbE9fr2d3KNaGbe,2018-09-21,2018-09-28,0.556,0.709,-6.889
127,128,Ambiente,J Balvin,10629,do,6VrBWh90BiwWmwKtvwWFcq,2018-09-21,2018-09-28,0.79,0.731,-6.245
128,129,Sobredosis (feat. Ozuna),Romeo Santos,10591,do,1WbXIpiGBJkCiv3hn40iPB,2018-09-21,2018-09-28,0.682,0.639,-8.085
129,130,Ahora Dice,Chris Jeday,10562,do,5LVoGJTyG6fLJgoGkY2QAZ,2018-09-21,2018-09-28,0.402,0.69,-5.451
130,131,Mi Forma de Ser,Farruko,10535,do,752g22kc1OSv5Qb8ywwHYE,2018-09-21,2018-09-28,0.243,0.612,-4.839
131,132,Amorfoda,Bad Bunny,10529,do,3ITvHA9zhZZdBJsOsAUegF,2018-09-21,2018-09-28,0.198,0.461,-7.527
132,133,Shape of You,Ed Sheeran,10482,do,7qiZfU4dY1lWllzX7mPBI3,2018-09-21,2018-09-28,0.931,0.652,-3.183
133,134,PPP,Kevin Roldan,10474,do,1DcxnVNFAyVl2sDQ646pXS,2018-09-21,2018-09-28,0.712,0.65,-6.839
134,135,Tu,Lenny Tavárez,10430,do,6e7nGxLXAUhEp9E1IoBoB7,2018-09-21,2018-09-28,0.616,0.71,-5.706
135,136,Darte Remix,Alex Rose,10413,do,6xqbec9MHRmW7qtEINAlRx,2018-09-21,2018-09-28,0.573,0.631,-6.541
136,137,no tears left to cry,Ariana Grande,10370,do,2qT1uLXPVPzGgFOx4jtEuo,2018-09-21,2018-09-28,0.354,0.713,-5.507
137,138,Tan Celoso,Chimbala,10228,do,4oylgGWwjMKLSg70fGipb5,2018-09-21,2018-09-28,0.728,0.874,-2.656
138,139,Satisfacción,Nicky Jam,10141,do,21WvAGxPUNJARcZoSqswd7,2018-09-21,2018-09-28,0.314,0.503,-6.724
139,140,La Vuelta,"Secreto ""El Famoso Biberon""",10036,do,6gv565xQpiHTY32i9rouuh,2018-09-21,2018-09-28,0.506,0.742,-4.347
140,141,Perfect,Ed Sheeran,10030,do,0tgVpDi06FyKpA1z0VMD4v,2018-09-21,2018-09-28,0.168,0.448,-6.312
141,142,Hola,Ozuna,9907,do,2taX5z5ZLyCBxkP504Nqmu,2018-09-21,2018-09-28,0.803,0.786,-4.422
142,143,Haciéndolo,Ozuna,9878,do,1QAdhn27qnsVDFc7ZZZ0Ag,2018-09-21,2018-09-28,0.607,0.804,-4.189
143,144,El Clavo (feat. Maluma) - Remix,Prince Royce,9823,do,6bI00brFpeprqCDqKouEJS,2018-09-21,2018-09-28,0.73,0.797,-2.726
144,145,Subelo a Toa,Lirico En La Casa,9804,do,5o094hEVHpIRLDs2m7poou,2018-09-21,2018-09-28,0.904,0.861,-1.79
145,146,Confia Remix,Juhn,9692,do,1Pa6vEvBMLyHcgNxU8yk23,2018-09-21,2018-09-28,0.412,0.573,-4.183
146,147,Casualidad,Nacho,9683,do,08rwXPBZ2DHOwnL7xaz044,2018-09-21,2018-09-28,0.909,0.855,-5.011
147,148,Dile Que Tu Me Quieres,Ozuna,9560,do,5u5MvmVtitax9R1Mxh3reC,2018-09-21,2018-09-28,0.858,0.757,-4.959
148,149,Estamos Clear,Miky Woodz,9395,do,6IlcjkEw26SeAKvjXSwsVb,2018-09-21,2018-09-28,0.689,0.66,-4.065
149,150,Sigo Rico,Cosculluela,9357,do,3iq3AG31l8l2L1x1valVVI,2018-09-21,2018-09-28,0.286,0.607,-5.621
150,151,Vuelve,Daddy Yankee,9305,do,0gCPvo1GkbtPhMqg5Gbx1K,2018-09-21,2018-09-28,0.206,0.541,-5.664
151,152,Bella y Sensual,Romeo Santos,9301,do,0ERbK7qVqveCaBWIiYCrl3,2018-09-21,2018-09-28,0.749,0.713,-6.909
152,153,Hola,Zion & Lennox,9258,do,2dYJKHEqAUTCk2U9zntaS1,2018-09-21,2018-09-28,0.856,0.789,-5.048
153,154,Dembow,Danny Ocean,9239,do,2EzRdhuoPyNJDlep7lnNf2,2018-09-21,2018-09-28,0.45,0.744,-5.968
154,155,Mujeres,Mozart La Para,9132,do,6xLvYhLOW2oETJoZv8ChU8,2018-09-21,2018-09-28,0.71,0.767,-5.699
155,156,Dura,Daddy Yankee,9107,do,6KuqAtoeVzxAYOaMveLNpH,2018-09-21,2018-09-28,0.828,0.848,-3.456
156,157,La Incondicional,Luis Miguel,9066,do,6F9yAYUaNbUhdlQyt5uZ3b,2018-09-21,2018-09-28,0.283,0.727,-4.352
157,158,rockstar (feat. 21 Savage),Post Malone,9016,do,0e7ipj03S05BNilyu5bRzt,2018-09-21,2018-09-28,0.14,0.535,-6.09
158,159,Bum Bam Ven - Remix,Musicologo The Libro,9003,do,6V2yiB8b0769W0MV1pQ95M,2018-09-21,2018-09-28,0.736,0.86,-1.383
159,160,Me Dediqué a Perderte,Alejandro Fernandez,8961,do,4NUt1fcnO9aQAELBgXq3Kr,2018-09-21,2018-09-28,0.465,0.442,-9.115
160,161,Tú Foto,Ozuna,8923,do,5zSOVwaY3sVjnmLhuEfsuf,2018-09-21,2018-09-28,0.812,0.565,-5.895
161,162,Comas y Ceros,La Insuperable,8917,do,6HMSWzOJW3bfBr6Lx05GSF,2018-09-21,2018-09-28,0.676,0.795,-2.81
162,163,Amantes de una Noche,Natti Natasha,8890,do,2iCOdoyDmWG3hWkbtH1KB2,2018-09-21,2018-09-28,0.525,0.73,-6.748
163,164,Moonlight,XXXTENTACION,8885,do,0JP9xo3adEtGSdUEISiszL,2018-09-21,2018-09-28,0.711,0.537,-5.723
164,165,Lo Que Yo Diga (Dema Ga Ge Gi Go Gu Remix),El Alfa,8817,do,7xgRU6IXWSXaOgMeufGtVa,2018-09-21,2018-09-28,0.423,0.719,-5.144
165,166,Jocelyn Flores,XXXTENTACION,8808,do,7m9OqQk4RVRkw9JJdeAw96,2018-09-21,2018-09-28,0.437,0.391,-9.144
166,167,Bajo El Agua,Manuel Medrano,8805,do,5QSYWruQQ7kBCHScI4xJ9g,2018-09-21,2018-09-28,0.249,0.454,-8.504
167,168,changes,XXXTENTACION,8785,do,7AFASza1mXqntmGtbxXprO,2018-09-21,2018-09-28,0.52,0.308,-10.068
168,169,Robarte un Beso,Carlos Vives,8739,do,0JcNysfWVWaMS7R6vzGB2k,2018-09-21,2018-09-28,0.64,0.858,-4.946
169,170,Chambea,Bad Bunny,8730,do,6ElmxV9B2mSNscEjP27M7i,2018-09-21,2018-09-28,0.632,0.868,-3.475
170,171,Solo (feat. Demi Lovato),Clean Bandit,8712,do,6kPJZM97LwdG9QIsT7khp6,2018-09-21,2018-09-28,0.565,0.636,-4.546
171,172,La Peluca,Liro Shaq,8702,do,2oNcK0pFV5jjtMVs6EJnCw,2018-09-21,2018-09-28,0.841,0.758,-3.324
172,173,New Rules,Dua Lipa,8570,do,2ekn2ttSfGqwhhate0LSR0,2018-09-21,2018-09-28,0.608,0.7,-6.021
173,174,El Farsante,Ozuna,8561,do,5EId1m4DNwTf3at31w8bPJ,2018-09-21,2018-09-28,0.323,0.703,-4.249
174,175,Natural,Imagine Dragons,8482,do,4zIO3ilp5HvTeK3HJHxhMP,2018-09-21,2018-09-28,0.213,0.612,-6.106
175,176,Creo en Ti,Reik,8386,do,0xXhgLXfEHnWJHVgRvFvdn,2018-09-21,2018-09-28,0.432,0.267,-9.533
176,177,Suave,El Alfa,8360,do,6NtlO37F4rjD1Z11jnV1rJ,2018-09-21,2018-09-28,0.401,0.835,-4.367
177,178,Pensando en Ti,Bryant Myers,8332,do,5vvPLDXDngSjhJgmItu4jz,2018-09-21,2018-09-28,0.422,0.567,-5.906
178,179,Mayores,Becky G,8298,do,7JNh1cfm0eXjqFVOzKLyau,2018-09-21,2018-09-28,0.871,0.855,-3.976
179,180,Vamos Pa' La Calle,Bad Bunny,8295,do,4Yk3S2fj55EIP6GaFjghSn,2018-09-21,2018-09-28,0.78,0.877,-3.552
180,181,Narco,Flow Mafia,8295,do,5JKBHoFmT6NmKP1MQ2wbpN,2018-09-21,2018-09-28,0.408,0.738,-6.932
181,182,Espina,Anuel AA,8257,do,5V83X8DPJ1CxO13xltF8cg,2018-09-21,2018-09-28,0.589,0.852,-3.998
182,183,Chica Paranormal,Paulo Londra,8253,do,2r77vqSZkOktTSgmAOoHsV,2018-09-21,2018-09-28,0.71,0.596,-4.319
183,184,Real Guerrero,"Secreto ""El Famoso Biberon""",8224,do,5hj6i8wM8jm2f5uWlCxw6I,2018-09-21,2018-09-28,0.539,0.627,-5.149
184,185,Killshot,Eminem,8222,do,1jo3TwNGCXfNdB5uba3ZVv,2018-09-21,2018-09-28,0.599,0.651,-8.645
185,186,Te Necesito,Anuel AA,8206,do,5r6EpmKLqEfD7rz7mGuL66,2018-09-21,2018-09-28,0.565,0.782,-5.035
186,187,Downtown,Anitta,8184,do,3Ga6eKrUFf12ouh9Yw3v2D,2018-09-21,2018-09-28,0.619,0.679,-4.985
187,188,Aunque Me Porte Mal,Ozuna,8111,do,1wxjIhZIcFq3Rrk0zsxHp8,2018-09-21,2018-09-28,0.785,0.723,-3.611
