,Position,Track Name,Artist,Streams,region,id,date_from,date_to,valence,energy,loudness
0,1,In My Mind,Dynoro,104211,hu,0E9ZjEAyAwOXZ7wJC0PD33,2018-09-21,2018-09-28,0.163,0.77,-5.335
1,2,Falling Down - Bonus Track,Lil Peep,96857,hu,0Dn40gxVCMo5TkgS8Ik18Q,2018-09-21,2018-09-28,0.273,0.574,-6.442
2,3,I Love It (& Lil Pump),Kanye West,83313,hu,4S8d14HvHb70ImctNgVzQQ,2018-09-21,2018-09-28,0.329,0.522,-8.304
3,4,Promises (with Sam Smith),Calvin Harris,66060,hu,5N5k9nd479b1xpDZ4usjrg,2018-09-21,2018-09-28,0.486,0.768,-5.991
4,5,Natural,Imagine Dragons,65184,hu,4zIO3ilp5HvTeK3HJHxhMP,2018-09-21,2018-09-28,0.213,0.612,-6.106
5,6,Lucky You (feat. Joyner Lucas),Eminem,61732,hu,60SdxE8apGAxMiRrpbmLY0,2018-09-21,2018-09-28,0.575,0.786,-4.884
6,7,Happier,Marshmello,61420,hu,2dpaYNEQHiRxtZbfNsse99,2018-09-21,2018-09-28,0.671,0.792,-2.749
7,8,Solo (feat. Demi Lovato),Clean Bandit,56343,hu,6kPJZM97LwdG9QIsT7khp6,2018-09-21,2018-09-28,0.565,0.636,-4.546
8,9,Füttyös,Majka,54182,hu,6bsERSsjVL4Cpt0e2t77Vx,2018-09-21,2018-09-28,0.737,0.856,-4.761
9,10,Nem Tudja Senki,Follow The Flow,51303,hu,0XlgY6Jrh51dY2Bfepj9hK,2018-09-21,2018-09-28,0.278,0.648,-6.485
10,11,Eastside (with Halsey & Khalid),benny blanco,49357,hu,0d2iYfpKoM0QCKvcLCkBao,2018-09-21,2018-09-28,0.319,0.68,-7.648
11,12,Be Alright,Dean Lewis,43711,hu,3EPXxR3ImUwfayaurPi3cm,2018-09-21,2018-09-28,0.443,0.586,-6.319
12,13,Killshot,Eminem,42079,hu,1jo3TwNGCXfNdB5uba3ZVv,2018-09-21,2018-09-28,0.599,0.651,-8.645
13,14,Electricity (with Dua Lipa),Silk City,40844,hu,5N4erncE7kuUccm7zEmwzk,2018-09-21,2018-09-28,0.505,0.67,-6.439
14,15,Goodbye (feat. Nicki Minaj & Willy William),Jason Derulo,40834,hu,5Xn4IyTtW6FUGIUyWjbUHG,2018-09-21,2018-09-28,0.481,0.904,-3.694
15,16,Blah Blah Blah,Armin van Buuren,40337,hu,0tp6mwUt99QnfY95T30Lqj,2018-09-21,2018-09-28,0.16,0.963,-3.911
16,17,Better,Khalid,39859,hu,4T3fNx3CgwDRRYgmFCbD4J,2018-09-21,2018-09-28,0.116,0.585,-10.332
17,18,Nevermind,Dennis Lloyd,39206,hu,63SevszngYpZOwf63o61K4,2018-09-21,2018-09-28,0.0796,0.691,-8.354
18,19,Thunderclouds,Sia,38885,hu,5a8RPWgKSmcGBGcffmIrUi,2018-09-21,2018-09-28,0.507,0.716,-5.985
19,20,Girls Like You (feat. Cardi B),Maroon 5,38015,hu,7fa9MBXhVfQ8P8Df9OEbD8,2018-09-21,2018-09-28,0.448,0.541,-6.825
20,21,Hol van az a lány,DR BRS,37003,hu,5qmqZ2Fh9dHhDT82afD08n,2018-09-21,2018-09-28,0.778,0.86,-4.994
21,22,In My Feelings,Drake,36034,hu,2G7V7zsVDxg1yRsu7Ew9RJ,2018-09-21,2018-09-28,0.35,0.626,-5.833
22,23,Maradok Távol,Follow The Flow,35873,hu,6rp8bq0lhkIosumUPlTFfB,2018-09-21,2018-09-28,0.519,0.823,-4.912
23,24,Rise,Jonas Blue,35528,hu,3u1S1OmAUhx5DRlLrXqyp3,2018-09-21,2018-09-28,0.669,0.784,-4.653
24,25,Say My Name,David Guetta,34880,hu,0YammaEkYSeo9vQYZ1OwS6,2018-09-21,2018-09-28,0.79,0.66,-5.119
25,26,This Feeling (feat. Kelsea Ballerini),The Chainsmokers,33750,hu,15kQGEy89K8deJcZVFEn0N,2018-09-21,2018-09-28,0.449,0.571,-7.906
26,27,REMEDY,Alesso,33395,hu,6jreFSOTUAViWjKyzOC4Kg,2018-09-21,2018-09-28,0.483,0.775,-4.612
27,28,Youngblood,5 Seconds of Summer,32858,hu,2iUXsYOEPhVqEBwsqP70rE,2018-09-21,2018-09-28,0.152,0.854,-5.114
28,29,Jackie Chan,Tiësto,32777,hu,4kWO6O1BUXcZmaxitpVUwp,2018-09-21,2018-09-28,0.687,0.834,-2.867
29,30,Lucid Dreams,Juice WRLD,32581,hu,0s3nnoMeVWz3989MkNQiRf,2018-09-21,2018-09-28,0.218,0.566,-7.23
30,31,Whenever (feat. Conor Maynard),Kris Kross Amsterdam,31988,hu,3DGar7krWlmrXRFHBcQF6z,2018-09-21,2018-09-28,0.518,0.765,-5.562
31,32,One Kiss (with Dua Lipa),Calvin Harris,31766,hu,7ef4DlsgrMEH11cDZd32M6,2018-09-21,2018-09-28,0.592,0.862,-3.24
32,33,Wake Up in the Sky,Gucci Mane,31651,hu,0QIjsbm2fh1cJ45XO9eGqq,2018-09-21,2018-09-28,0.367,0.578,-5.144
33,34,"Zero - From the Original Motion Picture ""Ralph Breaks The Internet""",Imagine Dragons,31519,hu,0cDwUAF7yQrOLRcFfJpSc2,2018-09-21,2018-09-28,0.264,0.652,-7.49
34,35,Born To Be Yours,Kygo,31437,hu,0kHyKhJMukHEPfeh8s7rdM,2018-09-21,2018-09-28,0.451,0.688,-5.84
35,36,breathin,Ariana Grande,30790,hu,4OafepJy2teCjYJbvFE60J,2018-09-21,2018-09-28,0.364,0.656,-5.413
36,37,Let You Love Me,Rita Ora,30410,hu,6xtcFXSo8H9BZN637BMVKS,2018-09-21,2018-09-28,0.456,0.854,-3.149
37,38,No Stylist,French Montana,29930,hu,04MLEeAMuV9IlHEsD8vF6A,2018-09-21,2018-09-28,0.498,0.704,-4.589
38,39,FEFE (feat. Nicki Minaj & Murda Beatz),6ix9ine,29636,hu,2E124GmJRnBJuXbTb4cPUB,2018-09-21,2018-09-28,0.376,0.387,-9.127
39,40,Don't Leave Me Alone (feat. Anne-Marie),David Guetta,29313,hu,2zy9TMoZlYGuCNY4TLqG24,2018-09-21,2018-09-28,0.496,0.617,-7.838
40,41,High On Life (feat. Bonn),Martin Garrix,28384,hu,4ut5G4rgB1ClpMTMfjoIuy,2018-09-21,2018-09-28,0.368,0.486,-6.431
41,42,SICKO MODE,Travis Scott,27876,hu,2xLMifQCjDGFmkHkpNLD9h,2018-09-21,2018-09-28,0.446,0.73,-3.714
42,43,SAD!,XXXTENTACION,27714,hu,3ee8Jmje8o58CHK66QrVC2,2018-09-21,2018-09-28,0.473,0.613,-4.88
43,44,Believer,Imagine Dragons,27649,hu,0pqnGHJpmpxLKifKRmU6WP,2018-09-21,2018-09-28,0.666,0.78,-4.374
44,45,Fall,Eminem,27258,hu,58QhkbaAkLFnn7JwAnAato,2018-09-21,2018-09-28,0.535,0.546,-5.716
45,46,I'm a Mess,Bebe Rexha,27119,hu,04ZTP5KsCypmtCmQg5tH9R,2018-09-21,2018-09-28,0.216,0.694,-6.257
46,47,I Like It,Cardi B,26367,hu,58q2HKrzhC3ozto2nDdN4z,2018-09-21,2018-09-28,0.65,0.726,-3.998
47,48,Body (feat. Brando),Loud Luxury,26270,hu,7K7MUBCnzgBAvMVW2RTWNs,2018-09-21,2018-09-28,0.582,0.764,-4.399
48,49,The Ringer,Eminem,25876,hu,2jt2WxXMCD4zjACthkJQVE,2018-09-21,2018-09-28,0.42,0.551,-9.126
49,50,no tears left to cry,Ariana Grande,25566,hu,2qT1uLXPVPzGgFOx4jtEuo,2018-09-21,2018-09-28,0.354,0.713,-5.507
50,51,No Brainer,DJ Khaled,25087,hu,5WvAo7DNuPRmk4APhdPzi8,2018-09-21,2018-09-28,0.639,0.76,-4.706
51,52,rockstar (feat. 21 Savage),Post Malone,24718,hu,0e7ipj03S05BNilyu5bRzt,2018-09-21,2018-09-28,0.14,0.535,-6.09
52,53,FRIENDS,Marshmello,24231,hu,08bNPGLD8AhKpnnERrAc6G,2018-09-21,2018-09-28,0.534,0.88,-2.384
53,54,Happy Now,Zedd,23666,hu,4keoy2fqgwGnbWlm3ZVZFa,2018-09-21,2018-09-28,0.458,0.741,-5.128
54,55,Darkside,Alan Walker,23382,hu,1snWlbcbgQpJfknoI30DWG,2018-09-21,2018-09-28,0.112,0.642,-5.06
55,56,Beautiful (feat. Camila Cabello),Bazzi,23242,hu,4VUwkH455At9kENOfzTqmF,2018-09-21,2018-09-28,0.249,0.717,-4.722
56,57,Taste (feat. Offset),Tyga,22950,hu,5IaHrVsrferBYDm0bDyABy,2018-09-21,2018-09-28,0.342,0.559,-7.442
57,58,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,22824,hu,4hQ6UGyWQIGJmHSo0J88JW,2018-09-21,2018-09-28,0.508,0.724,-4.856
58,59,Better Now,Post Malone,22597,hu,7dt6x5M1jzdTEt8oCbisTK,2018-09-21,2018-09-28,0.374,0.563,-5.843
59,60,God is a woman,Ariana Grande,22588,hu,5OCJzvD7sykQEKHH7qAC3C,2018-09-21,2018-09-28,0.268,0.658,-5.934
60,61,These Days,Rudimental,22311,hu,5CLGzJsGqhCEECcpnFQA8x,2018-09-21,2018-09-28,0.55,0.809,-4.057
61,62,Thunder,Imagine Dragons,22065,hu,1zB4vmk8tFRmM9UULNzbLB,2018-09-21,2018-09-28,0.288,0.822,-4.833
62,63,Shotgun,George Ezra,21442,hu,4ofwffwvvnbSkrMSCKQDaC,2018-09-21,2018-09-28,0.754,0.735,-4.733
63,64,Shape of You,Ed Sheeran,21376,hu,7qiZfU4dY1lWllzX7mPBI3,2018-09-21,2018-09-28,0.931,0.652,-3.183
64,65,Flames,David Guetta,21113,hu,66BjcDhhwWCcQIBxHMpKXh,2018-09-21,2018-09-28,0.421,0.649,-5.892
65,66,Kamikaze,Eminem,20833,hu,2gsNpSn7VvvJuSrIDfRoYy,2018-09-21,2018-09-28,0.642,0.808,-5.175
66,67,Want To,Dua Lipa,20780,hu,0CBFOvHlyqy30Q5tbyNHfQ,2018-09-21,2018-09-28,0.318,0.691,-4.783
67,68,High Hopes,Panic! At The Disco,19886,hu,1rqqCSm0Qe4I9rUvWncaom,2018-09-21,2018-09-28,0.681,0.904,-2.729
68,69,Love Someone,Lukas Graham,19843,hu,2JqnpexlO9dmvjUMCaLCLJ,2018-09-21,2018-09-28,0.274,0.415,-6.557
69,70,IDGAF,Dua Lipa,19697,hu,76cy1WJvNGJTj78UqeA5zr,2018-09-21,2018-09-28,0.51,0.544,-5.975
70,71,Havana (feat. Young Thug),Camila Cabello,19492,hu,1rfofaqEpACxVEHIZBJe6W,2018-09-21,2018-09-28,0.394,0.523,-4.333
71,72,Remind Me to Forget,Kygo,19062,hu,6xTU6B6nFwKKTSZ9ySXS80,2018-09-21,2018-09-28,0.312,0.505,-6.389
72,73,New Patek,Lil Uzi Vert,19005,hu,0Fpen1PTuEnCmOJtUU9Iud,2018-09-21,2018-09-28,0.718,0.785,-4.963
73,74,Moonlight,XXXTENTACION,18515,hu,0JP9xo3adEtGSdUEISiszL,2018-09-21,2018-09-28,0.711,0.537,-5.723
74,75,Venom - Music From The Motion Picture,Eminem,18411,hu,2SL6oP2YAEQbqsrkOzRGO4,2018-09-21,2018-09-28,0.46,0.794,-5.063
75,76,Burn Out (feat. Dewain Whitmore),Martin Garrix,17877,hu,7IWTIkiWGWNQyYfOLdMrGD,2018-09-21,2018-09-28,0.407,0.722,-5.751
76,77,New Rules,Dua Lipa,17877,hu,2ekn2ttSfGqwhhate0LSR0,2018-09-21,2018-09-28,0.608,0.7,-6.021
77,78,2002,Anne-Marie,17855,hu,2BgEsaKNfHUdlh97KmvFyo,2018-09-21,2018-09-28,0.603,0.683,-2.881
78,79,More Than You Know,Axwell /\ Ingrosso,17279,hu,6h5PAsRni4IRlxWr6uDPTP,2018-09-21,2018-09-28,0.571,0.741,-4.973
79,80,Ocean (feat. Khalid),Martin Garrix,17119,hu,3nc420PXjTdBV5TN0gCFkS,2018-09-21,2018-09-28,0.221,0.693,-7.265
80,81,Not Alike (feat. Royce Da 5'9),Eminem,16957,hu,28FGV3ORH14MYORd7s5dlU,2018-09-21,2018-09-28,0.342,0.756,-3.746
81,82,Greatest,Eminem,16732,hu,2XTquzYQAdT1Hk78bOUwsv,2018-09-21,2018-09-28,0.367,0.737,-5.186
82,83,The Middle,Zedd,16592,hu,09IStsImFySgyp0pIQdqAc,2018-09-21,2018-09-28,0.437,0.657,-3.061
83,84,Jocelyn Flores,XXXTENTACION,15984,hu,7m9OqQk4RVRkw9JJdeAw96,2018-09-21,2018-09-28,0.437,0.391,-9.144
84,85,Feel It Still,Portugal. The Man,15895,hu,6QgjcU0zLnzq5OrUoSZ3OK,2018-09-21,2018-09-28,0.754,0.795,-5.115
85,86,Without You (feat. Sandro Cavazza),Avicii,15861,hu,6Pgkp4qUoTmJIPn7ReaGxL,2018-09-21,2018-09-28,0.276,0.863,-4.799
86,87,Noticed,Lil Mosey,15822,hu,7d6XJZjnm7iWcKwYL9z5kC,2018-09-21,2018-09-28,0.493,0.558,-7.622
87,88,Perfect,Ed Sheeran,15766,hu,0tgVpDi06FyKpA1z0VMD4v,2018-09-21,2018-09-28,0.168,0.448,-6.312
88,89,Mad Love,Sean Paul,15581,hu,4dSoDnmR9opAQ8KxUc9SbC,2018-09-21,2018-09-28,0.611,0.824,-3.476
89,90,Like I Do,David Guetta,15373,hu,4aBYzs8RxZMuqyOanNlf8I,2018-09-21,2018-09-28,0.187,0.871,-4.905
90,91,BEBE,6ix9ine,15129,hu,7ATATJztoWLcqDAcVVof0C,2018-09-21,2018-09-28,0.286,0.902,-3.559
91,92,Whatever It Takes,Imagine Dragons,15056,hu,6Qn5zhYkTa37e91HC1D7lb,2018-09-21,2018-09-28,0.556,0.655,-5.021
92,93,Unforgettable - Spotify Version,Robin Schulz,15015,hu,3rvEwBi1mFFHqCnkrGmnWp,2018-09-21,2018-09-28,0.445,0.538,-8.503
93,94,God's Plan,Drake,14818,hu,6DCZcSspjsKoFjzjrWoCdn,2018-09-21,2018-09-28,0.357,0.449,-9.211
94,95,RAP DEVIL,Machine Gun Kelly,14748,hu,43TP6JCWXgkc2D7Xjz5hBr,2018-09-21,2018-09-28,0.767,0.835,-4.662
95,96,Sweet but Psycho,Ava Max,14590,hu,25sgk305KZfyuqVBQIahim,2018-09-21,2018-09-28,0.628,0.704,-4.724
96,97,Him & I (with Halsey),G-Eazy,14427,hu,5k38wzpLb15YgncyWdTZE4,2018-09-21,2018-09-28,0.191,0.731,-6.343
97,98,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky,14194,hu,7ycWLEP1GsNjVvcjawXz3z,2018-09-21,2018-09-28,0.294,0.569,-8.152
98,99,Head Above Water,Avril Lavigne,14143,hu,1N7YeVU0ZwAFbOhwM61ef6,2018-09-21,2018-09-28,0.268,0.694,-5.351
99,100,Mindenki táncol /90'/,Majka,14072,hu,75JtuuAnLKjLu8FyEMIzRe,2018-09-21,2018-09-28,0.34,0.864,-6.286
100,101,Élvezd,Punnany Massif,13982,hu,15Zz41Ec3C6Rh6nDZa8331,2018-09-21,2018-09-28,0.829,0.757,-6.796
101,102,Nonstop,Drake,13777,hu,0TlLq3lA83rQOYtrqBqSct,2018-09-21,2018-09-28,0.422,0.412,-8.074
102,103,Side Effects (feat. Emily Warren),The Chainsmokers,13670,hu,5hrXLJJrnKraxRQntH0Vv9,2018-09-21,2018-09-28,0.54,0.71,-6.744
103,104,Melody (feat. James Blunt),Lost Frequencies,13601,hu,5r49JKf2vWBF0CQjZewJ0O,2018-09-21,2018-09-28,0.334,0.659,-8.477
104,105,Lonely Together (feat. Rita Ora),Avicii,13334,hu,2OALaHcDdKkjYEpAr0Qzab,2018-09-21,2018-09-28,0.272,0.666,-5.309
105,106,Wolves,Selena Gomez,13245,hu,0tBbt8CrmxbjRP0pueQkyU,2018-09-21,2018-09-28,0.305,0.807,-4.59
106,107,All I Am,Jess Glynne,13203,hu,6X6SdJzxyw7GzxwP2fr9WV,2018-09-21,2018-09-28,0.536,0.669,-5.199
107,108,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,13110,hu,7w9bgPAmPTtrkt2v16QWvQ,2018-09-21,2018-09-28,0.0591,0.728,-4.554
108,109,lovely (with Khalid),Billie Eilish,13033,hu,0u2P5u6lvoDfwTYjAADbn4,2018-09-21,2018-09-28,0.12,0.296,-10.109
109,110,changes,XXXTENTACION,13032,hu,7AFASza1mXqntmGtbxXprO,2018-09-21,2018-09-28,0.52,0.308,-10.068
110,111,Guiding Light,Mumford & Sons,13027,hu,7wDqHhtRkP1TXSlZK0sEQH,2018-09-21,2018-09-28,0.281,0.667,-9.343
111,112,I Like Me Better,Lauv,12960,hu,2P91MQbaiQOfbiz9VqhqKQ,2018-09-21,2018-09-28,0.419,0.505,-7.621
112,113,In My Blood,Shawn Mendes,12943,hu,2QZ7WLBE8h2y1Y5Fb8RYbH,2018-09-21,2018-09-28,0.487,0.712,-7.321
113,114,In the End,Linkin Park,12829,hu,60a0Rd6pjrkxjPbaKzXjfq,2018-09-21,2018-09-28,0.37,0.853,-6.407
114,115,Happier,Ed Sheeran,12733,hu,2RttW7RAu5nOAfq6YFvApB,2018-09-21,2018-09-28,0.236,0.385,-7.355
115,116,What Lovers Do (feat. SZA),Maroon 5,12725,hu,0GxQ1A5L9xnMOytbP6eKBG,2018-09-21,2018-09-28,0.419,0.597,-5.131
116,117,Familiar,Liam Payne,12636,hu,0Y4hwUppbGc8aIBmiTz30A,2018-09-21,2018-09-28,0.908,0.805,-4.594
117,118,Genius,Sia,12531,hu,73F87Sqh6jQWucOOvz1WFx,2018-09-21,2018-09-28,0.567,0.621,-4.924
118,119,Breathe,Jax Jones,12454,hu,0KsB4TwgATg88aXCMBoO3Y,2018-09-21,2018-09-28,0.703,0.728,-5.559
119,120,Stargazing,Kygo,12421,hu,0Zbbxnx4SGGHoIow4PpISP,2018-09-21,2018-09-28,0.419,0.497,-5.763
120,121,Taj,BLR,12412,hu,400QEuv1HXJcm7gGSya4fn,2018-09-21,2018-09-28,0.137,0.738,-5.068
121,122,Blöff,AK26,12245,hu,15h0TVG4qO6eutqjHQXb08,2018-09-21,2018-09-28,0.655,0.838,-6.019
122,123,Right Now,Nick Jonas,12177,hu,43wzy7JxMEfvCh8ZFeZKYk,2018-09-21,2018-09-28,0.568,0.751,-4.982
123,124,Africa,TOTO,11966,hu,2374M0fQpWi3dLnB54qaLX,2018-09-21,2018-09-28,0.732,0.373,-18.064
124,125,'Till I Collapse,Eminem,11946,hu,4xkOaSrkexMciUUogZKVTS,2018-09-21,2018-09-28,0.102,0.853,-3.203
125,126,Let Me Down Slowly,Alec Benjamin,11895,hu,2uaiyLKnYvazyfR0Ky3Kbk,2018-09-21,2018-09-28,0.506,0.548,-5.692
126,127,Stepping Stone,Eminem,11895,hu,60Z57Wdrn0pEVpHI7d7GAX,2018-09-21,2018-09-28,0.312,0.684,-6.032
127,128,Just Got Paid,Sigala,11825,hu,0v3BMLcwUmAwyqJaf5997o,2018-09-21,2018-09-28,0.589,0.922,-1.829
128,129,Sick Boy,The Chainsmokers,11788,hu,2SxsI73qXm0rJ89Kp5JnpT,2018-09-21,2018-09-28,0.462,0.58,-7.524
129,130,Silence,Marshmello,11780,hu,7vGuf3Y35N4wmASOKLUVVU,2018-09-21,2018-09-28,0.286,0.761,-3.093
130,131,Anywhere,Rita Ora,11765,hu,7EI6Iki24tBHAMxtb4xQN2,2018-09-21,2018-09-28,0.321,0.797,-3.953
131,132,Csak Egyszer Mondom El,Misshmusic,11674,hu,4sK7tmW9zWK4W7XnPt2B7z,2018-09-21,2018-09-28,0.772,0.387,-11.53
132,133,Save That Shit,Lil Peep,11640,hu,0S0vWvyZ6Rc79TXkWxT9QA,2018-09-21,2018-09-28,0.145,0.583,-8.672
133,134,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,11597,hu,5Gu0PDLN4YJeW75PpBSg9p,2018-09-21,2018-09-28,0.742,0.708,-4.154
134,135,There's Nothing Holdin' Me Back,Shawn Mendes,11571,hu,7JJmb5XwzOO8jgpou264Ml,2018-09-21,2018-09-28,0.969,0.813,-4.063
135,136,Nehézlábérzés,Krúbi,11518,hu,2wOfDoTh9AQxQBNMm0QGuo,2018-09-21,2018-09-28,0.793,0.563,-7.058
136,137,Your Love,David Guetta,11433,hu,0tgbSxoFjZ20MjfoKwWevV,2018-09-21,2018-09-28,0.512,0.937,-2.682
137,138,September,"Earth, Wind & Fire",11427,hu,1mqlc0vEP9mU1kZgTi6LIQ,2018-09-21,2018-09-28,0.982,0.911,-3.691
138,139,KorsKorsKors,Senkise,11362,hu,7ei7kWLs2k2V1xoeswJC2i,2018-09-21,2018-09-28,0.173,0.624,-7.588
139,140,Vaina Loca,Ozuna,11313,hu,48zFZh27QU5qsrBjn4C2FA,2018-09-21,2018-09-28,0.555,0.805,-4.249
140,141,8 Letters,Why Don't We,11216,hu,4zRZAmBQP8vhNPf9i9opXt,2018-09-21,2018-09-28,0.255,0.478,-5.702
141,142,Normal,Eminem,11195,hu,0evt4UZbdhnHtcAnxkm6A1,2018-09-21,2018-09-28,0.803,0.64,-6.542
142,143,Galway Girl,Ed Sheeran,10987,hu,0afhq8XCExXpqazXczTSve,2018-09-21,2018-09-28,0.781,0.876,-3.374
143,144,Hajnali Kör,Irie Maffia,10951,hu,4vYWvBnqNoJGDMk3f14rlv,2018-09-21,2018-09-28,0.86,0.828,-2.607
144,145,STARGAZING,Travis Scott,10927,hu,7wBJfHzpfI3032CSD7CE2m,2018-09-21,2018-09-28,0.0564,0.789,-3.69
145,146,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,10902,hu,4e4fqjx0Izh4svvTef1z7e,2018-09-21,2018-09-28,0.589,0.772,-6.61
146,147,Numb,Linkin Park,10897,hu,2nLtzopw4rPReszdYBJU6h,2018-09-21,2018-09-28,0.243,0.863,-4.153
147,148,Without Me,Eminem,10894,hu,7lQ8MOhq6IN2w8EYcFNSUk,2018-09-21,2018-09-28,0.655,0.65,-2.882
148,149,Closer,The Chainsmokers,10850,hu,7BKLCZ1jbUBVqRi2FVlTVw,2018-09-21,2018-09-28,0.661,0.524,-5.599
149,150,It Ain't Me (with Selena Gomez),Kygo,10769,hu,3eR23VReFzcdmS7TYCrhCe,2018-09-21,2018-09-28,0.515,0.533,-6.596
150,151,Mo Bamba,Sheck Wes,10766,hu,3QybPutx0Tjk472bBKjNWn,2018-09-21,2018-09-28,0.319,0.629,-4.882
151,152,Something Just Like This,The Chainsmokers,10754,hu,6RUKPb4LETWmmr3iAEQktW,2018-09-21,2018-09-28,0.446,0.635,-6.769
152,153,Gangsta's Paradise,Coolio,10727,hu,7lQWRAjyhTpCWFC0jmclT4,2018-09-21,2018-09-28,0.387,0.514,-10.05
153,154,HUMBLE.,Kendrick Lamar,10695,hu,7KXjTSCq5nL1LoYtL7XAwS,2018-09-21,2018-09-28,0.421,0.621,-6.638
154,155,Look At Me!,XXXTENTACION,10677,hu,6eYxmK9fdL4hwLnXG2zY3s,2018-09-21,2018-09-28,0.349,0.726,-6.405
155,156,Meggyfa,Horváth Tamás,10671,hu,7knuVKl5CtGWnSAAWWWUL6,2018-09-21,2018-09-28,0.883,0.419,-7.114
156,157,Hagyod Menni,Follow The Flow,10641,hu,1FGdZ4qCSVcnFYfbQFTkPD,2018-09-21,2018-09-28,0.665,0.586,-7.473
157,158,Seven Nation Army,The White Stripes,10637,hu,1jNOi6m3Hn8nLEeHCp5Msr,2018-09-21,2018-09-28,0.297,0.457,-7.709
158,159,I'll Be There,Jess Glynne,10620,hu,083Qf6hn6sFL6xiOHlZUyn,2018-09-21,2018-09-28,0.4,0.851,-3.111
159,160,Drew Barrymore,Bryce Vine,10620,hu,0OgGn1ofaj55l2PcihQQGV,2018-09-21,2018-09-28,0.25,0.572,-7.312
160,161,River (feat. Ed Sheeran),Eminem,10529,hu,1cS0TgbR263ey9jn0MwD2s,2018-09-21,2018-09-28,0.659,0.749,-5.916
161,162,Stressed Out,Twenty One Pilots,10525,hu,3CRDbSIZ4r5MsZ0YwxuEkn,2018-09-21,2018-09-28,0.648,0.637,-5.677
162,163,Sweet Dreams (Are Made of This) - Remastered,Eurythmics,10505,hu,1TfqLAPs4K3s2rJMoCokcS,2018-09-21,2018-09-28,0.875,0.711,-7.498
163,164,Self Care,Mac Miller,10481,hu,5bJ1DrEM4hNCafcDd1oxHx,2018-09-21,2018-09-28,0.177,0.538,-8.109
164,165,Treat You Better,Shawn Mendes,10477,hu,3QGsuHI8jO1Rx4JWLUh9jd,2018-09-21,2018-09-28,0.747,0.819,-4.078
165,166,Mindenre Ráveszel,Halott Pénz,10470,hu,6C17QZK7k1oO6kkDkjx1lT,2018-09-21,2018-09-28,0.167,0.579,-6.051
166,167,Tie Me Down (with Elley Duhé),Gryffin,10332,hu,4QVS8YCpK71R4FsxSMCjhP,2018-09-21,2018-09-28,0.314,0.839,-2.371
167,168,Magic In The Hamptons (feat. Lil Yachty),Social House,10307,hu,2Yer0p7uB2lVBUAtANuuQp,2018-09-21,2018-09-28,0.803,0.479,-5.339
168,169,Dusk Till Dawn - Radio Edit,ZAYN,10272,hu,1j4kHkkpqZRBwE0A4CN4Yv,2018-09-21,2018-09-28,0.0967,0.437,-6.593
169,170,Scared to Be Lonely,Martin Garrix,10264,hu,3ebXMykcMXOcLeJ9xZ17XH,2018-09-21,2018-09-28,0.195,0.54,-7.786
170,171,Good Guy (feat. Jessie Reyez),Eminem,10263,hu,4g32MdRoqwGKQd3NXIRhpU,2018-09-21,2018-09-28,0.728,0.634,-6.918
171,172,Only You (with Little Mix),Cheat Codes,10232,hu,54l9GJGQ1UCFKe2tzt1Vxt,2018-09-21,2018-09-28,0.219,0.74,-4.793
172,173,Amilyen Hülye Vagy Én Úgy Szeretlek,Kowalsky Meg A Vega,10204,hu,3oY6ANnDviyZIjYSIUX02G,2018-09-21,2018-09-28,0.853,0.877,-5.174
173,174,Unforgettable,French Montana,10088,hu,3B54sVLJ402zGa6Xm4YGNe,2018-09-21,2018-09-28,0.733,0.769,-5.043
174,175,Nem Fogadok Szót,Follow The Flow,10070,hu,7lltBIlRGvs56wxrQgxakT,2018-09-21,2018-09-28,0.728,0.617,-6.35
175,176,Audio,Sia,10060,hu,7boPPE857KEqCIHNwFkDop,2018-09-21,2018-09-28,0.372,0.692,-4.586
176,177,"U, u, u",Senkise,9996,hu,1A1UTrTxZGjybb29iLCVAF,2018-09-21,2018-09-28,0.42,0.593,-6.432
177,178,Dreamer,Axwell /\ Ingrosso,9980,hu,0RTzJVkunbGwuRjXDFHnjf,2018-09-21,2018-09-28,0.611,0.847,-5.303
178,179,Lullaby,Sigala,9957,hu,5xzCzOAOfRi4DOttSzvznR,2018-09-21,2018-09-28,0.859,0.834,-3.913
179,180,Love No More,Loud Luxury,9950,hu,15fZrZhdK0g1BS9sDeW6sD,2018-09-21,2018-09-28,0.217,0.678,-6.249
180,181,I'm Yours,Jason Mraz,9944,hu,3S0OXQeoh0w6AY8WQVckRW,2018-09-21,2018-09-28,0.718,0.457,-8.322
181,182,Dancing In The Moonlight (feat. NEIMY),Jubël,9944,hu,4Vs8RLrUdDXeaZbNeIOrtn,2018-09-21,2018-09-28,0.194,0.617,-5.863
182,183,Psycho (feat. Ty Dolla $ign),Post Malone,9885,hu,3swc6WTsr7rl9DqQKQA55C,2018-09-21,2018-09-28,0.439,0.559,-8.011
183,184,Dip (feat. Nicki Minaj),Tyga,9825,hu,2qfR91VvO7hRp4IajDT08h,2018-09-21,2018-09-28,0.376,0.562,-7.096
