,Position,Track Name,Artist,Streams,region,id,date_from,date_to,valence,energy,loudness
1708,109,2002,Anne-Marie,4092,bg,2BgEsaKNfHUdlh97KmvFyo,2018-11-16,2018-11-23,0.603,0.683,-2.881
1709,110,Topanga,Trippie Redd,4088,bg,5aXgz1oKK8Q9z9xvTmSnrO,2018-11-16,2018-11-23,0.039,0.615,-8.245
1710,111,Но!,SkandaU,4083,bg,5gJCXA4WDxUT1fES9ldbSW,2018-11-16,2018-11-23,0.418,0.623,-4.757
1711,112,Jocelyn Flores,XXXTENTACION,4059,bg,7m9OqQk4RVRkw9JJdeAw96,2018-11-16,2018-11-23,0.437,0.391,-9.144
1712,113,Leave Me Alone,Flipp Dinero,4043,bg,14mHfNsSHN0FbLftyjrV9g,2018-11-16,2018-11-23,0.742,0.743,-2.806
1713,114,The Middle,Zedd,4037,bg,09IStsImFySgyp0pIQdqAc,2018-11-16,2018-11-23,0.437,0.657,-3.061
1714,115,Armed And Dangerous,Juice WRLD,4013,bg,6SAKXCj5jyF6IgPCPbZ5ra,2018-11-16,2018-11-23,0.845,0.67,-6.702
1715,116,Havana (feat. Young Thug),Camila Cabello,4010,bg,1rfofaqEpACxVEHIZBJe6W,2018-11-16,2018-11-23,0.394,0.523,-4.333
1716,117,come out and play,Billie Eilish,4008,bg,7wC5eZcFS1Q1BsQ35DU6H4,2018-11-16,2018-11-23,0.177,0.321,-14.604
1717,118,Not Alike (feat. Royce Da 5'9),Eminem,3977,bg,28FGV3ORH14MYORd7s5dlU,2018-11-16,2018-11-23,0.342,0.756,-3.746
1718,119,REEL IT IN,Aminé,3970,bg,5qHirGR7M9tdm6C17DlzSY,2018-11-16,2018-11-23,0.423,0.342,-8.677
1719,120,Take One,Kodak Black,3949,bg,6fI3tBVND8zUXZi9rr2Yps,2018-11-16,2018-11-23,0.485,0.613,-7.308
1720,121,Movement,Hozier,3948,bg,6zmANU5l4qCHQrI5cZhSS2,2018-11-16,2018-11-23,0.151,0.466,-6.808
1721,122,Shape of You,Ed Sheeran,3940,bg,7qiZfU4dY1lWllzX7mPBI3,2018-11-16,2018-11-23,0.931,0.652,-3.183
1722,123,This Feeling (feat. Kelsea Ballerini),The Chainsmokers,3899,bg,6LKYeyLt4G4SlZ6OJwFhVS,2018-11-16,2018-11-23,0.474,0.651,-5.304
1723,124,Greatest,Eminem,3871,bg,2XTquzYQAdT1Hk78bOUwsv,2018-11-16,2018-11-23,0.367,0.737,-5.186
1724,125,The Show Must Go On - Remastered 2011,Queen,3866,bg,5n6RDaGFSN88oRWuGtYAIN,2018-11-16,2018-11-23,0.189,0.687,-6.926
1725,126,STOOPID,6ix9ine,3813,bg,1jQvUmf16VE9WQCPuK2e8K,2018-11-16,2018-11-23,0.832,0.63,-4.296
1726,127,Въртележката,Yanitsa,3782,bg,4DZjXYBd21KDCGW8g1eLqI,2018-11-16,2018-11-23,0.849,0.927,-4.568
1727,128,WORKIN ME,Quavo,3771,bg,4MAsYGSgxsaj73dC2lvFC4,2018-11-16,2018-11-23,0.228,0.657,-4.245
1728,129,No Limit,G-Eazy,3771,bg,2DQ1ITjI0YoLFzuADN1ZBW,2018-11-16,2018-11-23,0.405,0.771,-3.791
1729,130,Right Now,Nick Jonas,3760,bg,43wzy7JxMEfvCh8ZFeZKYk,2018-11-16,2018-11-23,0.568,0.751,-4.982
1730,131,Beautiful (feat. Camila Cabello),Bazzi,3698,bg,4VUwkH455At9kENOfzTqmF,2018-11-16,2018-11-23,0.249,0.717,-4.722
1731,132,Superpalav,Papi Hans,3698,bg,3JPlvQrRzgpZlIQoGVjarJ,2018-11-16,2018-11-23,0.602,0.748,-6.137
1732,133,Starboy,The Weeknd,3690,bg,7MXVkk9YMctZqd1Srtv4MB,2018-11-16,2018-11-23,0.486,0.588,-7.015
1733,134,idontwannabeyouanymore,Billie Eilish,3677,bg,41zXlQxzTi6cGAjpOXyLYH,2018-11-16,2018-11-23,0.247,0.412,-8.461
1734,135,We Are The Champions - Remastered 2011,Queen,3655,bg,1lCRw5FEZ1gPDNPzy1K4zW,2018-11-16,2018-11-23,0.175,0.459,-6.94
1735,136,Хайвера,SkandaU,3643,bg,1Bts7SCDa2CAcCU7CVcFhW,2018-11-16,2018-11-23,0.66,0.701,-5.898
1736,137,Space Cadet (feat. Gunna),Metro Boomin,3605,bg,1fewSx2d5KIZ04wsooEBOz,2018-11-16,2018-11-23,0.638,0.464,-9.789
1737,138,Да не питат,Boro Purvi,3594,bg,6QFSJmh8zNGqIto8OgEfzS,2018-11-16,2018-11-23,0.797,0.829,-6.71
1738,139,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,3574,bg,4hQ6UGyWQIGJmHSo0J88JW,2018-11-16,2018-11-23,0.508,0.724,-4.856
1739,140,ocean eyes,Billie Eilish,3556,bg,2uIX8YMNjGMD7441kqyyNU,2018-11-16,2018-11-23,0.157,0.37,-7.725
1740,141,goosebumps,Travis Scott,3554,bg,6gBFPUFcJLzWGx4lenP6h2,2018-11-16,2018-11-23,0.43,0.728,-3.37
1741,142,DNA.,Kendrick Lamar,3546,bg,6HZILIRieu8S0iqY8kIKhj,2018-11-16,2018-11-23,0.422,0.523,-6.664
1742,143,Electricity (with Dua Lipa),Silk City,3543,bg,5N4erncE7kuUccm7zEmwzk,2018-11-16,2018-11-23,0.505,0.67,-6.439
1743,144,Look Alive (feat. Drake),BlocBoy JB,3539,bg,4qKcDkK6siZ7Jp1Jb4m0aL,2018-11-16,2018-11-23,0.595,0.581,-7.495
1744,145,Empty Space,James Arthur,3529,bg,1uru26I2JKd2mQZt0MDCUe,2018-11-16,2018-11-23,0.321,0.531,-4.328
1745,146,Feel It Still,Portugal. The Man,3503,bg,6QgjcU0zLnzq5OrUoSZ3OK,2018-11-16,2018-11-23,0.754,0.795,-5.115
1746,147,1999,Charli XCX,3493,bg,05mAIVLkIWc2d1UBYZBCp8,2018-11-16,2018-11-23,0.659,0.742,-4.586
1747,148,Crazy Little Thing Called Love - Remastered 2011,Queen,3462,bg,6xdLJrVj4vIXwhuG8TMopk,2018-11-16,2018-11-23,0.712,0.761,-6.887
1748,149,Call Out My Name,The Weeknd,3459,bg,1gm616Plq4ScqNi7TVkZ5N,2018-11-16,2018-11-23,0.172,0.598,-4.929
1749,150,Body (feat. Brando),Loud Luxury,3442,bg,7K7MUBCnzgBAvMVW2RTWNs,2018-11-16,2018-11-23,0.582,0.764,-4.399
1750,151,Iskam da Buda S Teb,Krisko,3399,bg,3tBeutWFdQMQAQ7YmrfX4a,2018-11-16,2018-11-23,0.741,0.762,-4.974
1751,152,Radio Ga Ga - Live Aid,Queen,3391,bg,0YwBZKT8JE4U5TwmYE9BV9,2018-11-16,2018-11-23,0.395,0.934,-6.668
1752,153,Look At Me!,XXXTENTACION,3389,bg,6eYxmK9fdL4hwLnXG2zY3s,2018-11-16,2018-11-23,0.349,0.726,-6.405
1753,154,Kamikaze,Eminem,3386,bg,2gsNpSn7VvvJuSrIDfRoYy,2018-11-16,2018-11-23,0.642,0.808,-5.175
1754,155,Freestyle,Boro Purvi,3373,bg,1548LXCsnIVq5I5SlVd8Sk,2018-11-16,2018-11-23,0.522,0.641,-5.966
1755,156,I'm a Mess,Bebe Rexha,3370,bg,04ZTP5KsCypmtCmQg5tH9R,2018-11-16,2018-11-23,0.216,0.694,-6.257
1756,157,I Like Me Better,Lauv,3347,bg,2P91MQbaiQOfbiz9VqhqKQ,2018-11-16,2018-11-23,0.419,0.505,-7.621
1757,158,There's No Way (feat. Julia Michaels),Lauv,3329,bg,2hnxrRNzF74mdDzpQZQukQ,2018-11-16,2018-11-23,0.374,0.625,-7.114
1758,159,Ric Flair Drip (& Metro Boomin),Offset,3328,bg,7sO5G9EABYOXQKNPNiE9NR,2018-11-16,2018-11-23,0.333,0.428,-8.28
1759,160,Don’t Matter To Me (with Michael Jackson),Drake,3320,bg,6G8kHiVZ1jW7vHMPVRNZU0,2018-11-16,2018-11-23,0.138,0.318,-12.391
1760,161,Rise,Jonas Blue,3310,bg,3KLygy1YWhmrQx0GRs7IOx,2018-11-16,2018-11-23,0.655,0.785,-4.65
