,Position,Track Name,Artist,Streams,region,id,date_from,date_to,valence,energy,loudness
40,41,Mafiosa (feat. Caroliina),Lartiste,5597,lu,0WxiQqTcK3ZErx2mMWgtm6,2018-09-21,2018-09-28,0.757,0.724,-4.266
41,42,500 PS,Bonez MC,5407,lu,641R77CBy4bOLGRcA9sgHy,2018-09-21,2018-09-28,0.836,0.923,-5.885
42,43,Dior 2001,RIN,5312,lu,2eNSyVH3sNPiAj9WpRYK73,2018-09-21,2018-09-28,0.473,0.699,-5.892
43,44,Ramenez la coupe à la maison,Vegedream,5227,lu,1m0UFnuTktOkksvjbF9z0m,2018-09-21,2018-09-28,0.804,0.661,-6.237
44,45,Beautiful (feat. Camila Cabello),Bazzi,5128,lu,4VUwkH455At9kENOfzTqmF,2018-09-21,2018-09-28,0.249,0.717,-4.722
45,46,rockstar (feat. 21 Savage),Post Malone,5072,lu,0e7ipj03S05BNilyu5bRzt,2018-09-21,2018-09-28,0.14,0.535,-6.09
46,47,Melodien (feat. Juju),Capital Bra,4980,lu,5d35jcJj7WjDQBOHCHPY6t,2018-09-21,2018-09-28,0.33,0.529,-7.407
47,48,New Patek,Lil Uzi Vert,4842,lu,0Fpen1PTuEnCmOJtUU9Iud,2018-09-21,2018-09-28,0.718,0.785,-4.963
48,49,God's Plan,Drake,4681,lu,6DCZcSspjsKoFjzjrWoCdn,2018-09-21,2018-09-28,0.357,0.449,-9.211
49,50,Risiko,Bonez MC,4680,lu,0mjbIwkdLPK5g2nGzhacjU,2018-09-21,2018-09-28,0.226,0.74,-7.21
50,51,Nonstop,Drake,4628,lu,0TlLq3lA83rQOYtrqBqSct,2018-09-21,2018-09-28,0.422,0.412,-8.074
51,52,Whenever (feat. Conor Maynard),Kris Kross Amsterdam,4604,lu,3DGar7krWlmrXRFHBcQF6z,2018-09-21,2018-09-28,0.518,0.765,-5.562
52,53,Ocean (feat. Khalid),Martin Garrix,4596,lu,3nc420PXjTdBV5TN0gCFkS,2018-09-21,2018-09-28,0.221,0.693,-7.265
53,54,Don't Leave Me Alone (feat. Anne-Marie),David Guetta,4524,lu,2zy9TMoZlYGuCNY4TLqG24,2018-09-21,2018-09-28,0.496,0.617,-7.838
54,55,Love Someone,Lukas Graham,4494,lu,2JqnpexlO9dmvjUMCaLCLJ,2018-09-21,2018-09-28,0.274,0.415,-6.557
55,56,REMEDY,Alesso,4474,lu,6jreFSOTUAViWjKyzOC4Kg,2018-09-21,2018-09-28,0.483,0.775,-4.612
56,57,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky,4425,lu,7ycWLEP1GsNjVvcjawXz3z,2018-09-21,2018-09-28,0.294,0.569,-8.152
57,58,no tears left to cry,Ariana Grande,4374,lu,2qT1uLXPVPzGgFOx4jtEuo,2018-09-21,2018-09-28,0.354,0.713,-5.507
58,59,Blah Blah Blah,Armin van Buuren,4323,lu,0tp6mwUt99QnfY95T30Lqj,2018-09-21,2018-09-28,0.16,0.963,-3.911
59,60,God is a woman,Ariana Grande,4303,lu,5OCJzvD7sykQEKHH7qAC3C,2018-09-21,2018-09-28,0.268,0.658,-5.934
60,61,Youngblood,5 Seconds of Summer,4297,lu,2iUXsYOEPhVqEBwsqP70rE,2018-09-21,2018-09-28,0.152,0.854,-5.114
61,62,BONNIE & CLYDE,Loredana,4245,lu,5UtiebKGhsSce9gX1qCqic,2018-09-21,2018-09-28,0.637,0.62,-4.832
62,63,Bella,MHD,4224,lu,0O4XHiuVt3dBaOzSI49BtF,2018-09-21,2018-09-28,0.653,0.639,-6.633
63,64,Flames,David Guetta,4180,lu,66BjcDhhwWCcQIBxHMpKXh,2018-09-21,2018-09-28,0.421,0.649,-5.892
64,65,Air Max,Rim'K,4147,lu,6qk9lEM6UIxNbAuI0PpOLu,2018-09-21,2018-09-28,0.551,0.591,-7.338
65,66,Mo Bamba,Sheck Wes,4129,lu,3QybPutx0Tjk472bBKjNWn,2018-09-21,2018-09-28,0.319,0.629,-4.882
66,67,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,4119,lu,4hQ6UGyWQIGJmHSo0J88JW,2018-09-21,2018-09-28,0.508,0.724,-4.856
67,68,Noticed,Lil Mosey,4104,lu,7d6XJZjnm7iWcKwYL9z5kC,2018-09-21,2018-09-28,0.493,0.558,-7.622
68,69,Happy Now,Zedd,4068,lu,4keoy2fqgwGnbWlm3ZVZFa,2018-09-21,2018-09-28,0.458,0.741,-5.128
69,70,Te Boté - Remix,Nio Garcia,4054,lu,3V8UKqhEK5zBkBb6d6ub8i,2018-09-21,2018-09-28,0.442,0.675,-3.445
70,71,High Hopes,Panic! At The Disco,4027,lu,1rqqCSm0Qe4I9rUvWncaom,2018-09-21,2018-09-28,0.681,0.904,-2.729
71,72,This Feeling (feat. Kelsea Ballerini),The Chainsmokers,3989,lu,15kQGEy89K8deJcZVFEn0N,2018-09-21,2018-09-28,0.449,0.571,-7.906
72,73,Born To Be Yours,Kygo,3984,lu,0kHyKhJMukHEPfeh8s7rdM,2018-09-21,2018-09-28,0.451,0.688,-5.84
73,74,High On Life (feat. Bonn),Martin Garrix,3930,lu,4ut5G4rgB1ClpMTMfjoIuy,2018-09-21,2018-09-28,0.368,0.486,-6.431
74,75,Say My Name,David Guetta,3929,lu,0YammaEkYSeo9vQYZ1OwS6,2018-09-21,2018-09-28,0.79,0.66,-5.119
75,76,The Ringer,Eminem,3915,lu,2jt2WxXMCD4zjACthkJQVE,2018-09-21,2018-09-28,0.42,0.551,-9.126
76,77,Jocelyn Flores,XXXTENTACION,3908,lu,7m9OqQk4RVRkw9JJdeAw96,2018-09-21,2018-09-28,0.437,0.391,-9.144
