,Position,Track Name,Artist,Streams,region,id,date_from,date_to,valence,energy,loudness
0,1,Vaina Loca,Ozuna,103016,uy,48zFZh27QU5qsrBjn4C2FA,2018-09-21,2018-09-28,0.555,0.805,-4.249
1,2,Cuando Te Besé,Becky G,100709,uy,2XXMDz7SPZ4mSFN1PXfHUy,2018-09-21,2018-09-28,0.295,0.732,-3.713
2,3,Ya No Tiene Novio,Sebastian Yatra,100265,uy,7uQmJ1jgNzBpATSoWKSPFu,2018-09-21,2018-09-28,0.784,0.832,-1.948
3,4,No Es Justo,J Balvin,84034,uy,5qFeMRz4TvetPmzjre9Dq7,2018-09-21,2018-09-28,0.721,0.811,-4.494
4,5,BEBE,6ix9ine,83299,uy,7ATATJztoWLcqDAcVVof0C,2018-09-21,2018-09-28,0.286,0.902,-3.559
5,6,Sin Pijama,Becky G,78813,uy,2ijef6ni2amuunRoKTlgww,2018-09-21,2018-09-28,0.82,0.745,-3.695
6,7,Mala Mía,Maluma,78314,uy,62o8KoI44JfN7aYxgTnPvh,2018-09-21,2018-09-28,0.901,0.752,-4.883
7,8,Te Boté - Remix,Nio Garcia,73943,uy,3V8UKqhEK5zBkBb6d6ub8i,2018-09-21,2018-09-28,0.442,0.675,-3.445
8,9,Toda - Remix,Alex Rose,72804,uy,7nD2JPaxIKUdxd2UWgnaGL,2018-09-21,2018-09-28,0.364,0.452,-7.217
9,10,Quiere Beber,Anuel AA,69291,uy,3rPAD722s5FFNnwjC91t7Z,2018-09-21,2018-09-28,0.772,0.57,-3.482
10,11,Clandestino,Shakira,61647,uy,7DrluKkTviBwCc8AV3VGmf,2018-09-21,2018-09-28,0.881,0.822,-4.126
11,12,Amigos Con Derechos,Reik,60952,uy,2zDj4WjbNDmrRL6Z4YjjCA,2018-09-21,2018-09-28,0.63,0.807,-3.324
12,13,Asesina,Brytiago,58694,uy,6rbhaJsE4uLzpPf8WYSHDK,2018-09-21,2018-09-28,0.508,0.663,-5.233
13,14,No Me Acuerdo,Thalía,55540,uy,00EPIEnX1JFjff8sC6bccd,2018-09-21,2018-09-28,0.772,0.799,-4.247
14,15,Chica Paranormal,Paulo Londra,48331,uy,2r77vqSZkOktTSgmAOoHsV,2018-09-21,2018-09-28,0.71,0.596,-4.319
15,16,Me Dijeron,Ozuna,47899,uy,17UUYZ290omPaJY4wKeyHh,2018-09-21,2018-09-28,0.798,0.841,-2.817
16,17,Mi Cama - Remix,KAROL G,47303,uy,38QmUDpkoYlNbMKvpvAsrE,2018-09-21,2018-09-28,0.832,0.784,-4.423
17,18,La player (Bandolera),Zion & Lennox,47148,uy,0VKkyBKCXyR99navhVRqcP,2018-09-21,2018-09-28,0.602,0.838,-5.238
18,19,Me Niego (feat. Ozuna & Wisin),Reik,46043,uy,6jA8JUuPCGYjFcgw0AoM5T,2018-09-21,2018-09-28,0.768,0.779,-4.449
19,20,Árabe,Papichamp,45546,uy,58qmrrvUkA09szrox83VDp,2018-09-21,2018-09-28,0.637,0.674,-5.666
20,21,Hipócrita,Anuel AA,45052,uy,6XBjCetHKdO5L9cwMDVffw,2018-09-21,2018-09-28,0.79,0.858,-2.78
21,22,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)",Sofia Reyes,44937,uy,4QtiVmuA88tPQiCOHZuQ5b,2018-09-21,2018-09-28,0.794,0.895,-3.112
22,23,Por Perro,Sebastian Yatra,42570,uy,2alIsNw1mqEShbWyO1HXZZ,2018-09-21,2018-09-28,0.892,0.762,-5.18
23,24,Unica,Ozuna,41963,uy,33b2wX9d0kxqxhi7lcsC1A,2018-09-21,2018-09-28,0.705,0.859,-3.048
24,25,Madura (feat. Bad Bunny),Cosculluela,41569,uy,0r9d60ZYPAlFHq8qnUtkXN,2018-09-21,2018-09-28,0.751,0.555,-7.639
25,26,X - Remix,Nicky Jam,40803,uy,6JjPBQfI2Y8nIjnm65X6Pw,2018-09-21,2018-09-28,0.738,0.696,-4.957
26,27,Sin Querer Queriendo (feat. Mau y Ricky),Lali,40798,uy,5rUNrHC5b0oYanaw370Ncz,2018-09-21,2018-09-28,0.618,0.862,-4.893
27,28,Lo Siento,Luana,39537,uy,6tFxKy7abbLRQaAn1cmBuU,2018-09-21,2018-09-28,0.782,0.695,-4.178
28,29,No Quiero Amarte (feat. Zion & Lennox),Justin Quiles,37677,uy,5bITfqKGaPakO1l99hOMsI,2018-09-21,2018-09-28,0.511,0.793,-4.731
29,30,Culpables,KAROL G,37375,uy,6q8Lb50EtqNeeJXXe8mMAH,2018-09-21,2018-09-28,0.416,0.801,-2.942
30,31,Quiero Volver,TINI,36529,uy,1jcAZRfufvi67KWnwRmizE,2018-09-21,2018-09-28,0.761,0.826,-4.02
31,32,Ponle,Rvssian,35989,uy,28O1p0bQXH2F6Qn8jBZZR4,2018-09-21,2018-09-28,0.589,0.772,-4.736
32,33,Celoso,Lele Pons,35804,uy,33zcmmElV1YbRZe57biUjg,2018-09-21,2018-09-28,0.667,0.703,-4.179
33,34,Dura - Remix,Daddy Yankee,34004,uy,6U2NuJILEOEpW2tVCuqKHb,2018-09-21,2018-09-28,0.853,0.803,-3.035
34,35,Cuando Nadie Ve,Morat,33533,uy,1Cxd4ZJJ9VOQQpNcpdcZEQ,2018-09-21,2018-09-28,0.837,0.788,-4.586
35,36,No Me Llores,Duki,32915,uy,4DNzemGNnckcJSr8DVk8Uj,2018-09-21,2018-09-28,0.158,0.676,-8.846
36,37,El Clavo (feat. Maluma) - Remix,Prince Royce,32580,uy,6bI00brFpeprqCDqKouEJS,2018-09-21,2018-09-28,0.73,0.797,-2.726
37,38,Duro y Suave,Leslie Grace,30991,uy,31M5m42C3EGlbydf9XB5to,2018-09-21,2018-09-28,0.618,0.721,-4.483
38,39,Te Amo,Piso 21,29895,uy,2RVrdr062uLFxXwIxwdXPH,2018-09-21,2018-09-28,0.63,0.724,-4.139
39,40,Si Te Vas,Lit Killah,28870,uy,5VsHkOtg0Llpa6mTGZhp5e,2018-09-21,2018-09-28,0.432,0.685,-3.181
40,41,Besos En Guerra,Morat,28674,uy,5KgdtjmglXPjJNKvMvSjgo,2018-09-21,2018-09-28,0.78,0.972,-3.568
41,42,Culpables,Manuel Turizo,28404,uy,3RD0PGolM0mETGHaprwgMn,2018-09-21,2018-09-28,0.764,0.31,-11.134
42,43,Estamos Bien,Bad Bunny,27500,uy,7glCSQqV5o6NU88Cn4zPZn,2018-09-21,2018-09-28,0.468,0.557,-5.618
43,44,A Ella,Luana,27499,uy,0h9ZzM3pBiQyyw16MIbQDk,2018-09-21,2018-09-28,0.403,0.782,-4.056
44,45,I Like It,Cardi B,27412,uy,58q2HKrzhC3ozto2nDdN4z,2018-09-21,2018-09-28,0.65,0.726,-3.998
45,46,Zum Zum,Daddy Yankee,27300,uy,7lEhOiFtcLXY4P7cuTKuQ8,2018-09-21,2018-09-28,0.529,0.832,-2.492
46,47,Consejo de Amor,TINI,26044,uy,1zHQ5gjJoNxT4RYFmGEWuo,2018-09-21,2018-09-28,0.644,0.718,-6.709
47,48,Medicina,Anitta,25806,uy,4R5xvs5X0phd0EYWyGigju,2018-09-21,2018-09-28,0.653,0.784,-3.545
48,49,Dimelo,Paulo Londra,25221,uy,3uwehoqKSQLa5lFFvIX6M3,2018-09-21,2018-09-28,0.373,0.71,-5.541
49,50,Bella - Remix,Wolfine,24756,uy,0SaYeGhSXN0dDWstyNTQ56,2018-09-21,2018-09-28,0.87,0.476,-6.621
50,51,Casualidad,Nacho,23946,uy,08rwXPBZ2DHOwnL7xaz044,2018-09-21,2018-09-28,0.909,0.855,-5.011
51,52,Ambiente,J Balvin,23673,uy,6VrBWh90BiwWmwKtvwWFcq,2018-09-21,2018-09-28,0.79,0.731,-6.245
52,53,Otra Botella,Neo Pistea,23070,uy,2WH26XlMjUamdUwG56ZqWf,2018-09-21,2018-09-28,0.474,0.485,-7.81
53,54,Cómo Te Atreves,Morat,22836,uy,7M6CFruBrM5x7u0lTMtm6r,2018-09-21,2018-09-28,0.77,0.893,-4.544
54,55,Oncemil,Luana,22696,uy,4nswNq7j5NcKyrYfS5SfvV,2018-09-21,2018-09-28,0.752,0.705,-4.899
55,56,Hola,Zion & Lennox,22558,uy,2dYJKHEqAUTCk2U9zntaS1,2018-09-21,2018-09-28,0.856,0.789,-5.048
56,57,Nena Maldicion (feat. Lenny Tavarez),Paulo Londra,21585,uy,3TnhQSRwT3AVMdXw5JPq0x,2018-09-21,2018-09-28,0.379,0.631,-4.837
57,58,El Préstamo,Maluma,21432,uy,2XVilv6s9GETnw9PG4T9Mz,2018-09-21,2018-09-28,0.717,0.74,-3.647
58,59,Calypso,Luis Fonsi,20999,uy,4178A5NkEjcsGc64jpBO6d,2018-09-21,2018-09-28,0.923,0.859,-3.087
59,60,Tú Y Yo (feat. Nicky Jam & Justin Quiles),Valentino,20997,uy,58smOywZbVu8AjWutppiQA,2018-09-21,2018-09-28,0.751,0.786,-4.418
60,61,Girls Like You (feat. Cardi B),Maroon 5,20609,uy,7fa9MBXhVfQ8P8Df9OEbD8,2018-09-21,2018-09-28,0.448,0.541,-6.825
61,62,Punto y Aparte,Dame 5,20036,uy,3i0EM1qoypfmIjsH8d5DE1,2018-09-21,2018-09-28,0.772,0.675,-5.865
62,63,Criminal,Natti Natasha,19746,uy,6Za3190Sbw39BBC77WSS1C,2018-09-21,2018-09-28,0.839,0.813,-3.023
63,64,In My Feelings,Drake,19586,uy,2G7V7zsVDxg1yRsu7Ew9RJ,2018-09-21,2018-09-28,0.35,0.626,-5.833
64,65,Ella Fuma,Plan B,19583,uy,4IYxcqhcFFJ025qfWJeulF,2018-09-21,2018-09-28,0.836,0.729,-2.897
65,66,Punto Y Aparte,Morat,19315,uy,6RiV6DnCbfc0b2KbNvumdP,2018-09-21,2018-09-28,0.356,0.742,-5.748
66,67,Loca Remix,Khea,19217,uy,2CRbiMK0W14l71SpDKqKZM,2018-09-21,2018-09-28,0.537,0.751,-3.661
67,68,X,Nicky Jam,19065,uy,39N9RPD9MRb5WmoLzNzPeA,2018-09-21,2018-09-28,0.711,0.773,-4.736
68,69,Bye,Ecko,18659,uy,0TYtHWzASro5sMrV1UvpUC,2018-09-21,2018-09-28,0.513,0.701,-5.317
69,70,Amor Con Hielo,Morat,18630,uy,105pLwtYErO64sPyXsPPAP,2018-09-21,2018-09-28,0.575,0.803,-5.275
70,71,No Hay Nadie Más,Sebastian Yatra,18400,uy,3IPJg1sdqLj12kFIndaonN,2018-09-21,2018-09-28,0.808,0.379,-9.096
71,72,Hijo De La Noche,Duki,18348,uy,2p1AlnJxp15v7ohNuLwjbl,2018-09-21,2018-09-28,0.313,0.82,-4.126
72,73,Bufón,Lit Killah,18287,uy,6ovp1nCwIAOSMotiCF7pjk,2018-09-21,2018-09-28,0.526,0.637,-5.534
73,74,I Love It (& Lil Pump),Kanye West,17990,uy,4S8d14HvHb70ImctNgVzQQ,2018-09-21,2018-09-28,0.329,0.522,-8.304
74,75,Aprender A Quererte,Morat,17519,uy,3zNcn4BaVfKORyx3uDfruW,2018-09-21,2018-09-28,0.469,0.864,-5.236
75,76,A Partir De Hoy,David Bisbal,16992,uy,7ojH6H4wE6XJNgzU4uvNc8,2018-09-21,2018-09-28,0.504,0.857,-5.044
76,77,Como Le Digo,Khea,16984,uy,2fxJDRmUMatqyZ6ZOQi7RD,2018-09-21,2018-09-28,0.19,0.385,-8.444
77,78,Ahora no,FMK,16646,uy,1fxwD70zSHgakPFIAC0pz7,2018-09-21,2018-09-28,0.436,0.484,-9.76
78,79,La Cintura (feat. Flo Rida & TINI) - Remix,Alvaro Soler,16585,uy,56gH0zGe3SP9SGNoQ2pWwn,2018-09-21,2018-09-28,0.722,0.84,-4.295
79,80,La Correcta,Nabález,16549,uy,1ISamB2lPDAeKb4Js2hLgq,2018-09-21,2018-09-28,0.552,0.628,-6.004
80,81,Mi Cama,KAROL G,16527,uy,7sFYVcKSb24qg0dAkqLEFj,2018-09-21,2018-09-28,0.68,0.815,-4.773
81,82,No Te Creas Tan Importante - En Vivo,Damas Gratis,16485,uy,3trowLiYwwOoiwapLISNyk,2018-09-21,2018-09-28,0.669,0.758,-5.273
82,83,Déjala que vuelva (feat. Manuel Turizo),Piso 21,16268,uy,1j6xOGusnyXq3l6IryKF3G,2018-09-21,2018-09-28,0.839,0.788,-4.323
83,84,Ibiza,Ozuna,16040,uy,1h9P5WJwyvK8OB7O2YiXgp,2018-09-21,2018-09-28,0.726,0.71,-5.144
84,85,She Don't Give a Fo,Duki,16001,uy,6S3yaMAF7jB4GfjXdYLsD0,2018-09-21,2018-09-28,0.342,0.556,-4.49
85,86,Síguelo Bailando,Ozuna,15820,uy,5Y9fnynLlIvqtM710MHzfz,2018-09-21,2018-09-28,0.626,0.664,-7.11
86,87,¿Cual es tu plan?,Bad Bunny,15808,uy,4HRDBtek0ayfLQ6uc7rjO9,2018-09-21,2018-09-28,0.872,0.601,-5.418
87,88,One Kiss (with Dua Lipa),Calvin Harris,15525,uy,7ef4DlsgrMEH11cDZd32M6,2018-09-21,2018-09-28,0.592,0.862,-3.24
88,89,Perdóname,FMK,15467,uy,4Uy3Q3h0VbWWyyiB1MmRoP,2018-09-21,2018-09-28,0.185,0.411,-8.265
89,90,Me Rehúso,Danny Ocean,15465,uy,6De0lHrwBfPfrhorm9q1Xl,2018-09-21,2018-09-28,0.426,0.804,-6.327
90,91,Shape of You,Ed Sheeran,15259,uy,7qiZfU4dY1lWllzX7mPBI3,2018-09-21,2018-09-28,0.931,0.652,-3.183
91,92,Electricity (with Dua Lipa),Silk City,15259,uy,5N4erncE7kuUccm7zEmwzk,2018-09-21,2018-09-28,0.505,0.67,-6.439
92,93,Ferrari,Duki,15030,uy,1YIqazOPARc41ThBqS7a8F,2018-09-21,2018-09-28,0.543,0.756,-5.696
93,94,Epa Wei,Danny Ocean,14897,uy,2QmsKag0YaqhAbpR9Nwmpn,2018-09-21,2018-09-28,0.804,0.82,-4.715
94,95,Vete de mi vida,#TocoParaVos,14881,uy,3OvS8okuqMz2ejTfhSHfZV,2018-09-21,2018-09-28,0.57,0.813,-5.03
95,96,Mil Tormentas,Morat,14727,uy,3dtdmf6pvv11KNJWxKlT07,2018-09-21,2018-09-28,0.525,0.59,-5.731
96,97,En Un Sólo Dia,Morat,14684,uy,2quYcQ34rPm5AtvpNCWDsg,2018-09-21,2018-09-28,0.57,0.757,-5.712
97,98,TELÉFONO,Aitana,14677,uy,5h8VHxOBK1VWWj46T8fSly,2018-09-21,2018-09-28,0.564,0.829,-4.627
98,99,Brindemos,Anuel AA,14580,uy,7LeQ55Z5jPBB0ggYJtAiYO,2018-09-21,2018-09-28,0.358,0.66,-3.353
99,100,Puntos Suspensivos,Piso 21,14311,uy,04cd1MHVq1D8v1nuTZoCdv,2018-09-21,2018-09-28,0.952,0.731,-3.399
100,101,Triste,Bryant Myers,14034,uy,5MNS5FF4LrTX0jIaI0gory,2018-09-21,2018-09-28,0.263,0.724,-5.379
101,102,Se Preparó,Ozuna,13984,uy,1m69ELEgE6k5ZWsap40ozt,2018-09-21,2018-09-28,0.693,0.821,-4.233
102,103,Falling Down - Bonus Track,Lil Peep,13901,uy,0Dn40gxVCMo5TkgS8Ik18Q,2018-09-21,2018-09-28,0.273,0.574,-6.442
103,104,Mi Mala - Remix,Mau y Ricky,13801,uy,6kOHug1s9Nd5gsHrX8irs2,2018-09-21,2018-09-28,0.776,0.652,-4.426
104,105,Dembow,Danny Ocean,13762,uy,2EzRdhuoPyNJDlep7lnNf2,2018-09-21,2018-09-28,0.45,0.744,-5.968
105,106,Piso,Bhavi,13759,uy,3Zkla0QqHsCTY1pWhY63GS,2018-09-21,2018-09-28,0.679,0.878,-4.033
106,107,Promises (with Sam Smith),Calvin Harris,13560,uy,5N5k9nd479b1xpDZ4usjrg,2018-09-21,2018-09-28,0.486,0.768,-5.991
107,108,Antes De Los Veinte,Morat,13460,uy,2FrWIJn9LaahbmYvzWGr7v,2018-09-21,2018-09-28,0.842,0.788,-5.478
108,109,Me Usaste,Noriel,13306,uy,3F4uOZlN4kzMmG88TT2HjD,2018-09-21,2018-09-28,0.599,0.536,-5.855
109,110,Solo (feat. Demi Lovato),Clean Bandit,13085,uy,6kPJZM97LwdG9QIsT7khp6,2018-09-21,2018-09-28,0.565,0.636,-4.546
110,111,Downtown,Anitta,13078,uy,3Ga6eKrUFf12ouh9Yw3v2D,2018-09-21,2018-09-28,0.619,0.679,-4.985
111,112,Usted,Juan Magán,12985,uy,79HTe42PihWUUq4BDjcuCq,2018-09-21,2018-09-28,0.326,0.833,-4.101
112,113,Ilegales,Valeria Gau,12967,uy,2XXpbBf2jeiqRpuuVzQGzA,2018-09-21,2018-09-28,0.755,0.68,-6.707
113,114,PURPURA,WOS,12906,uy,0RHazYjaRGLIYPvn6mtRWY,2018-09-21,2018-09-28,0.348,0.803,-2.941
114,115,Vampiros,Duki,12865,uy,3lELHR2LNlrZ23V1ZH3uv8,2018-09-21,2018-09-28,0.645,0.425,-12.005
115,116,Vete,Khea,12847,uy,2rZB6indPhp8C5AZK1PpkS,2018-09-21,2018-09-28,0.25,0.563,-3.414
116,117,Caliente (feat. J Balvin),De La Ghetto,12841,uy,1d1mZ7F4VI0hkkie2jE4yq,2018-09-21,2018-09-28,0.73,0.847,-4.395
117,118,Rompe,Papichamp,12649,uy,6ewMpZ67VVndT6RiQfhjPp,2018-09-21,2018-09-28,0.764,0.749,-7.564
118,119,Échame La Culpa,Luis Fonsi,12581,uy,2hl6q70unbviGo3g1R7uFx,2018-09-21,2018-09-28,0.649,0.889,-3.655
119,120,Mayores,Becky G,12576,uy,7JNh1cfm0eXjqFVOzKLyau,2018-09-21,2018-09-28,0.871,0.855,-3.976
120,121,Se Vuelve Loca,CNCO,12530,uy,2PYmyMAMlhX1eVevLo5A6n,2018-09-21,2018-09-28,0.905,0.78,-4.307
121,122,Perfect,Ed Sheeran,12434,uy,0tgVpDi06FyKpA1z0VMD4v,2018-09-21,2018-09-28,0.168,0.448,-6.312
122,123,In My Mind,Dynoro,12350,uy,0E9ZjEAyAwOXZ7wJC0PD33,2018-09-21,2018-09-28,0.163,0.77,-5.335
123,124,Robarte un Beso,Carlos Vives,12343,uy,0JcNysfWVWaMS7R6vzGB2k,2018-09-21,2018-09-28,0.64,0.858,-4.946
124,125,Solita,Ozuna,12339,uy,7rwX0O3RlxqqIjQM8evm5E,2018-09-21,2018-09-28,0.325,0.633,-6.016
125,126,Cuánto Me Duele,Morat,12133,uy,0zzDmSV57bPIZbhvq3zAT6,2018-09-21,2018-09-28,0.672,0.665,-5.876
126,127,"Yo Contigo, Tú Conmigo - The Gong Gong Song / El Tema De La Película ""Gru 3 Mi Villano Favorito""",Morat,12067,uy,77L1xG4kehRoAB4K37gQEA,2018-09-21,2018-09-28,0.883,0.665,-6.881
127,128,Si Te Sentis Sola,Duki,12026,uy,2Z4VK9otSeq3MxWcEgptUa,2018-09-21,2018-09-28,0.388,0.657,-5.147
128,129,PPP,Kevin Roldan,11985,uy,1DcxnVNFAyVl2sDQ646pXS,2018-09-21,2018-09-28,0.712,0.65,-6.839
129,130,Sirena,Cali Y El Dandee,11852,uy,1juHIWqgFiDFAKuEBP24Lt,2018-09-21,2018-09-28,0.319,0.767,-4.458
130,131,Esperándote,Manuel Turizo,11842,uy,1nfyE13arjOuO54HH0zmqj,2018-09-21,2018-09-28,0.313,0.648,-7.123
131,132,New Rules,Dua Lipa,11822,uy,2ekn2ttSfGqwhhate0LSR0,2018-09-21,2018-09-28,0.608,0.7,-6.021
132,133,Happier,Marshmello,11777,uy,2dpaYNEQHiRxtZbfNsse99,2018-09-21,2018-09-28,0.671,0.792,-2.749
133,134,Peligrosa,J Balvin,11689,uy,3Nkqp3NSGWMXVVO08zGpN7,2018-09-21,2018-09-28,0.68,0.759,-4.393
134,135,Mi Nuevo Vicio,Morat,11582,uy,5H7E0UH2F8drwjoz9ufPQm,2018-09-21,2018-09-28,0.89,0.809,-4.896
135,136,Un Poquito,Diego Torres,11567,uy,5pH8g37XIkQej0AnlfQgNS,2018-09-21,2018-09-28,0.876,0.854,-4.695
136,137,God is a woman,Ariana Grande,11460,uy,5OCJzvD7sykQEKHH7qAC3C,2018-09-21,2018-09-28,0.268,0.658,-5.934
137,138,Bella,Wolfine,11390,uy,3xcCix7Jv1Rp90YVmgo35D,2018-09-21,2018-09-28,0.844,0.493,-6.688
138,139,Suena El Dembow,Joey Montana,11377,uy,0woHVOh3KXLSDv8VU9XwZ4,2018-09-21,2018-09-28,0.728,0.856,-4.446
139,140,Calypso - Remix,Luis Fonsi,11348,uy,3B1q4Cv9PcYdiOpzqKSEIV,2018-09-21,2018-09-28,0.85,0.799,-2.029
140,141,La Vida Sin Ti,Piso 21,11261,uy,1RvL7eHoeUolnQbWm2Hnba,2018-09-21,2018-09-28,0.643,0.757,-2.864
141,142,Corazón (feat. Nego do Borel),Maluma,11213,uy,5cepAtqnEQ6yVG6088zMMu,2018-09-21,2018-09-28,0.748,0.738,-6.073
142,143,Sensualidad,Bad Bunny,11152,uy,5hcisvFMidkMJlElTO9Qmw,2018-09-21,2018-09-28,0.676,0.681,-6.268
143,144,Creo,Callejeros,11088,uy,5Bi9Cq5oVFy1OtUgecbegZ,2018-09-21,2018-09-28,0.56,0.912,-2.898
144,145,Maldición,Once Tiros,11012,uy,34BMzIFvpIgacpqUvuNpOT,2018-09-21,2018-09-28,0.618,0.532,-6.001
145,146,A las Nueve,No Te Va Gustar,10894,uy,0uuEqOyKlABOB7hzWKcEeG,2018-09-21,2018-09-28,0.825,0.803,-5.688
146,147,Felices los 4,Maluma,10851,uy,1RouRzlg8OKFeqc6LvdxmB,2018-09-21,2018-09-28,0.716,0.756,-5.861
147,148,Quavo #Mododiablo,Duki,10827,uy,7HLHYxRkEAWr90BGYxk15F,2018-09-21,2018-09-28,0.6,0.765,-4.612
148,149,Lucky You (feat. Joyner Lucas),Eminem,10775,uy,60SdxE8apGAxMiRrpbmLY0,2018-09-21,2018-09-28,0.575,0.786,-4.884
149,150,Piel a Piel,Dame 5,10772,uy,2q3B7GLCEA4uYvuo2g5P82,2018-09-21,2018-09-28,0.433,0.906,-5.884
150,151,Puedo Ser,Cazzu,10769,uy,5olxoiU59KJZTbqyzki5TW,2018-09-21,2018-09-28,0.716,0.63,-6.959
151,152,Qué Tienes Tú,Dvicio,10758,uy,4txQPJDlvU72lC6EMhT7m9,2018-09-21,2018-09-28,0.524,0.836,-3.267
152,153,Dura,Daddy Yankee,10714,uy,6KuqAtoeVzxAYOaMveLNpH,2018-09-21,2018-09-28,0.828,0.848,-3.456
153,154,IDGAF,Dua Lipa,10595,uy,76cy1WJvNGJTj78UqeA5zr,2018-09-21,2018-09-28,0.51,0.544,-5.975
154,155,Nunca quise,Intoxicados,10545,uy,0ZAJ660VP57lLK4U7NlGOy,2018-09-21,2018-09-28,0.874,0.787,-6.3
155,156,Lo Malo - Remix,Aitana,10466,uy,7vHzOI0lrq6dXsHuQWpBpT,2018-09-21,2018-09-28,0.604,0.737,-4.397
156,157,No Llora,El Cuarteto De Nos,10405,uy,1kEoU9Dmivr2JoOf7ramyT,2018-09-21,2018-09-28,0.373,0.766,-6.59
157,158,Ladrona,Morat,10359,uy,0XrcRy7nhZY4FnZQFuJ3Js,2018-09-21,2018-09-28,0.235,0.393,-7.236
158,159,No Brainer,DJ Khaled,10331,uy,5WvAo7DNuPRmk4APhdPzi8,2018-09-21,2018-09-28,0.639,0.76,-4.706
159,160,Puro Fuego,La Sandonga,10253,uy,21PbueCWlTsrzT2x1LT2N9,2018-09-21,2018-09-28,0.823,0.739,-4.973
160,161,Una Lady Como Tú,Manuel Turizo,10231,uy,7MHN1aCFtLXjownGhvEQlF,2018-09-21,2018-09-28,0.86,0.477,-7.348
161,162,El Tra,Marcos da costa,10158,uy,7LRj5hGcfebJTd1Grnrohw,2018-09-21,2018-09-28,0.466,0.605,-6.246
162,163,Marinero,Maluma,10133,uy,6x5LBP3nYXVdIDoomChGr3,2018-09-21,2018-09-28,0.843,0.491,-5.156
163,164,No Quiero Más - Remix,Luck Ra;Seven Kayne,10077,uy,4gdZVkGqbi4Xxq2uuUpfjo,2018-09-21,2018-09-28,0.427,0.618,-4.499
164,165,S.A.D,Khea,9987,uy,46D8MyZ8htLBj7BjblMyeX,2018-09-21,2018-09-28,0.772,0.306,-13.58
165,166,Bipolar,Chris Jeday,9953,uy,4WzsycqZkpkS48H9AAAGux,2018-09-21,2018-09-28,0.424,0.693,-5.72
166,167,GRANADA,VICE MENTA,9944,uy,4yM8S8VJMSBFkroLMTlIqL,2018-09-21,2018-09-28,0.371,0.674,-8.438
167,168,Condenado Para el Millon,Paulo Londra,9942,uy,5UjhWsB5rddZEPlNUcGDLV,2018-09-21,2018-09-28,0.184,0.724,-5.276
168,169,Una Nueva Noche Fría,Callejeros,9867,uy,39KmBOGkD1ztCbVeo2uspA,2018-09-21,2018-09-28,0.58,0.914,-4.652
169,170,no tears left to cry,Ariana Grande,9855,uy,2qT1uLXPVPzGgFOx4jtEuo,2018-09-21,2018-09-28,0.354,0.713,-5.507
170,171,Thinking out Loud,Ed Sheeran,9839,uy,1Slwb6dOYkBlWal1PGtnNg,2018-09-21,2018-09-28,0.591,0.445,-6.061
171,172,Mi Cubana Remix,Eladio Carrion,9808,uy,0Th8lfTKVv32mZgXtGOxcd,2018-09-21,2018-09-28,0.569,0.895,-1.233
172,173,Escápate Conmigo (feat. Ozuna),Wisin,9721,uy,1KSqYYJFyfTecXFk9M0prc,2018-09-21,2018-09-28,0.787,0.859,-3.166
173,174,José Sabía,La Vela Puerca,9710,uy,3xeaXIjG0RONgwXA3G5nH3,2018-09-21,2018-09-28,0.356,0.605,-7.519
174,175,Bajito No,Los Negroni,9647,uy,2NbMHtHIp8jH4oglpEx0Jc,2018-09-21,2018-09-28,0.534,0.705,-5.566
175,176,Believer,Imagine Dragons,9591,uy,0pqnGHJpmpxLKifKRmU6WP,2018-09-21,2018-09-28,0.666,0.78,-4.374
176,177,Havana (feat. Young Thug),Camila Cabello,9557,uy,1rfofaqEpACxVEHIZBJe6W,2018-09-21,2018-09-28,0.394,0.523,-4.333
177,178,Soltera,Olvidate!,9516,uy,2kmakreNNd0A2UAPA1hIO3,2018-09-21,2018-09-28,0.948,0.722,-4.149
178,179,SAD!,XXXTENTACION,9482,uy,3ee8Jmje8o58CHK66QrVC2,2018-09-21,2018-09-28,0.473,0.613,-4.88
179,180,Eastside (with Halsey & Khalid),benny blanco,9465,uy,0d2iYfpKoM0QCKvcLCkBao,2018-09-21,2018-09-28,0.319,0.68,-7.648
180,181,Confia Remix,Juhn,9462,uy,1Pa6vEvBMLyHcgNxU8yk23,2018-09-21,2018-09-28,0.412,0.573,-4.183
181,182,Natural,Imagine Dragons,9393,uy,4zIO3ilp5HvTeK3HJHxhMP,2018-09-21,2018-09-28,0.213,0.612,-6.106
182,183,Princesa,TINI,9350,uy,6JpjnU0v7J3r7iHcWxLo6P,2018-09-21,2018-09-28,0.478,0.813,-4.885
183,184,breathin,Ariana Grande,9306,uy,4OafepJy2teCjYJbvFE60J,2018-09-21,2018-09-28,0.364,0.656,-5.413
184,185,Zafar,La Vela Puerca,9299,uy,1wIUWGdTdhVk5gIPd0ULxX,2018-09-21,2018-09-28,0.718,0.473,-5.281
185,186,Ando Buscando,Agustín Casanova,9227,uy,24k4QxSAavX21LJbKnKhJI,2018-09-21,2018-09-28,0.521,0.975,-3.798
186,187,FRIENDS,Marshmello,9204,uy,08bNPGLD8AhKpnnERrAc6G,2018-09-21,2018-09-28,0.534,0.88,-2.384
