,Position,Track Name,Artist,Streams,region,id,date_from,date_to,valence,energy,loudness
1712,113,Something Just Like This,The Chainsmokers,56012,jp,6RUKPb4LETWmmr3iAEQktW,2018-11-16,2018-11-23,0.446,0.635,-6.769
1713,114,RAIN,SEKAI NO OWARI,55646,jp,40cPkRjw5aLQIOjaqgUVnB,2018-11-16,2018-11-23,0.482,0.758,-3.732
1714,115,Beach House,The Chainsmokers,55598,jp,0N8MGHEDAq29ip7RrlrTeN,2018-11-16,2018-11-23,0.533,0.837,-4.477
1715,116,Look What You Made Me Do,Taylor Swift,55516,jp,1P17dC1amhFzptugyAO7Il,2018-11-16,2018-11-23,0.506,0.709,-6.471
1716,117,Bad Liar,Imagine Dragons,55506,jp,2RSHsoi04658QL5xgQVov3,2018-11-16,2018-11-23,0.0827,0.637,-6.993
1717,118,FAKE LOVE - Japanese ver.,BTS,55444,jp,7Eiwn5pyUzVmj2UJnQSsuE,2018-11-16,2018-11-23,0.382,0.746,-4.284
1718,119,光榮之橋,Yuzu,55037,jp,5KaplUYIDvsFe69z7UArVt,2018-11-16,2018-11-23,0.194,0.39,-6.914
1719,120,New Rules,Dua Lipa,54806,jp,2xJCMIJfcNYDc5iR0sAm2O,2018-11-16,2018-11-23,0.608,0.7,-6.021
1720,121,Wake Me Up,Avicii,54546,jp,4h8VwCb1MTGoLKueQ1WgbD,2018-11-16,2018-11-23,0.588,0.784,-5.659
1721,122,漂白,Aimyon,54309,jp,5lP7oqYYLpIhUv33KdS4HX,2018-11-16,2018-11-23,0.502,0.503,-5.939
1722,123,Sugar,Maroon 5,53826,jp,0ljEFYEFuqspdPCWn75FPP,2018-11-16,2018-11-23,0.885,0.783,-7.077
1723,124,Solo (feat. Demi Lovato),Clean Bandit,53689,jp,6kPJZM97LwdG9QIsT7khp6,2018-11-16,2018-11-23,0.565,0.636,-4.546
1724,125,"Hello,Again~昔からある場所~",My Little Lover,53416,jp,4QXpGTmnWwftsbcSVhBeAm,2018-11-16,2018-11-23,0.488,0.621,-8.48
1725,126,Heart Shaker,TWICE,53186,jp,6gxF4ibm6S95UUC6vyIiln,2018-11-16,2018-11-23,0.865,0.945,-0.387
1726,127,壊れかけのRadio,Hideaki Tokunaga,52972,jp,6ddbslC9nFUFgscup9R2j3,2018-11-16,2018-11-23,0.261,0.561,-5.372
1727,128,Kimiga Kureta Natsu,Leo Ieiri,52885,jp,4bK6qPvD4xB8npRkZa1a55,2018-11-16,2018-11-23,0.527,0.602,-4.225
1728,129,楓,SPITZ,52477,jp,73xYYths9kvmFvYsd9gC9Z,2018-11-16,2018-11-23,0.367,0.726,-4.443
1729,130,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,52075,jp,5Gu0PDLN4YJeW75PpBSg9p,2018-11-16,2018-11-23,0.742,0.708,-4.154
1730,131,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,51774,jp,4hQ6UGyWQIGJmHSo0J88JW,2018-11-16,2018-11-23,0.508,0.724,-4.856
1731,132,TT,TWICE,51674,jp,1nMbZ9OsVNSLEyijI80EST,2018-11-16,2018-11-23,0.41,0.851,-4.333
1732,133,シーソーゲーム~勇敢な恋の歌~,Mr.Children,51447,jp,20VGCJzkwHCgchhy5JwKq1,2018-11-16,2018-11-23,0.783,0.851,-5.652
1733,134,みんな空の下,ayaka,50998,jp,5jc5WQlrri3B5MkLByPsuv,2018-11-16,2018-11-23,0.475,0.58,-5.269
1734,135,I LOVE YOU,Chris Hart,50373,jp,0mf82mK5aeZm4vN9HM2InQ,2018-11-16,2018-11-23,0.253,0.452,-5.877
1735,136,Illumination,SEKAI NO OWARI,50195,jp,3e9PBNxsJtjf7U2S2YEux5,2018-11-16,2018-11-23,0.392,0.665,-4.312
