,Position,Track Name,Artist,Streams,region,id,date_from,date_to,valence,energy,loudness
42,43,Zum Zum,Daddy Yankee,53264,ec,7lEhOiFtcLXY4P7cuTKuQ8,2018-09-21,2018-09-28,0.529,0.832,-2.492
43,44,Estamos Bien,Bad Bunny,50546,ec,7glCSQqV5o6NU88Cn4zPZn,2018-09-21,2018-09-28,0.468,0.557,-5.618
44,45,Déjala que vuelva (feat. Manuel Turizo),Piso 21,49297,ec,1j6xOGusnyXq3l6IryKF3G,2018-09-21,2018-09-28,0.839,0.788,-4.323
45,46,El Clavo (feat. Maluma) - Remix,Prince Royce,49108,ec,6bI00brFpeprqCDqKouEJS,2018-09-21,2018-09-28,0.73,0.797,-2.726
46,47,Girls Like You (feat. Cardi B),Maroon 5,48086,ec,7fa9MBXhVfQ8P8Df9OEbD8,2018-09-21,2018-09-28,0.448,0.541,-6.825
47,48,Ponle,Rvssian,46625,ec,28O1p0bQXH2F6Qn8jBZZR4,2018-09-21,2018-09-28,0.589,0.772,-4.736
48,49,In My Feelings,Drake,46504,ec,2G7V7zsVDxg1yRsu7Ew9RJ,2018-09-21,2018-09-28,0.35,0.626,-5.833
49,50,Amantes,Greeicy,45403,ec,3IyPnNX142pvWx6D5CiimD,2018-09-21,2018-09-28,0.637,0.681,-4.076
50,51,Bella - Remix,Wolfine,44221,ec,0SaYeGhSXN0dDWstyNTQ56,2018-09-21,2018-09-28,0.87,0.476,-6.621
51,52,One Kiss (with Dua Lipa),Calvin Harris,43386,ec,7ef4DlsgrMEH11cDZd32M6,2018-09-21,2018-09-28,0.592,0.862,-3.24
52,53,Puntos Suspensivos,Piso 21,41683,ec,04cd1MHVq1D8v1nuTZoCdv,2018-09-21,2018-09-28,0.952,0.731,-3.399
53,54,Dembow,Danny Ocean,40123,ec,2EzRdhuoPyNJDlep7lnNf2,2018-09-21,2018-09-28,0.45,0.744,-5.968
54,55,Casualidad,Nacho,38808,ec,08rwXPBZ2DHOwnL7xaz044,2018-09-21,2018-09-28,0.909,0.855,-5.011
55,56,Se Vuelve Loca,CNCO,37901,ec,2PYmyMAMlhX1eVevLo5A6n,2018-09-21,2018-09-28,0.905,0.78,-4.307
56,57,Tú Y Yo (feat. Nicky Jam & Justin Quiles),Valentino,37506,ec,58smOywZbVu8AjWutppiQA,2018-09-21,2018-09-28,0.751,0.786,-4.418
57,58,Robarte un Beso,Carlos Vives,37424,ec,0JcNysfWVWaMS7R6vzGB2k,2018-09-21,2018-09-28,0.64,0.858,-4.946
58,59,To My Love - Tainy Remix,Bomba Estéreo,37088,ec,5LciLoxa1gK70yIUeoHgRx,2018-09-21,2018-09-28,0.281,0.59,-4.292
59,60,Me Rehúso,Danny Ocean,37022,ec,6De0lHrwBfPfrhorm9q1Xl,2018-09-21,2018-09-28,0.426,0.804,-6.327
60,61,X,Nicky Jam,36693,ec,39N9RPD9MRb5WmoLzNzPeA,2018-09-21,2018-09-28,0.711,0.773,-4.736
61,62,Besos En Guerra,Morat,35956,ec,5KgdtjmglXPjJNKvMvSjgo,2018-09-21,2018-09-28,0.78,0.972,-3.568
62,63,¿Cual es tu plan?,Bad Bunny,35919,ec,4HRDBtek0ayfLQ6uc7rjO9,2018-09-21,2018-09-28,0.872,0.601,-5.418
63,64,Ambiente,J Balvin,35327,ec,6VrBWh90BiwWmwKtvwWFcq,2018-09-21,2018-09-28,0.79,0.731,-6.245
64,65,El Préstamo,Maluma,35242,ec,2XVilv6s9GETnw9PG4T9Mz,2018-09-21,2018-09-28,0.717,0.74,-3.647
65,66,In My Mind,Dynoro,34989,ec,0E9ZjEAyAwOXZ7wJC0PD33,2018-09-21,2018-09-28,0.163,0.77,-5.335
66,67,I Love It (& Lil Pump),Kanye West,33428,ec,4S8d14HvHb70ImctNgVzQQ,2018-09-21,2018-09-28,0.329,0.522,-8.304
67,68,A Partir De Hoy,David Bisbal,33241,ec,7ojH6H4wE6XJNgzU4uvNc8,2018-09-21,2018-09-28,0.504,0.857,-5.044
68,69,Falling Down - Bonus Track,Lil Peep,32564,ec,0Dn40gxVCMo5TkgS8Ik18Q,2018-09-21,2018-09-28,0.273,0.574,-6.442
69,70,Esperándote,Manuel Turizo,32451,ec,1nfyE13arjOuO54HH0zmqj,2018-09-21,2018-09-28,0.313,0.648,-7.123
70,71,Quiero Volver,TINI,31727,ec,1jcAZRfufvi67KWnwRmizE,2018-09-21,2018-09-28,0.761,0.826,-4.02
71,72,Criminal,Natti Natasha,31138,ec,6Za3190Sbw39BBC77WSS1C,2018-09-21,2018-09-28,0.839,0.813,-3.023
72,73,Sirena,Cali Y El Dandee,30849,ec,1juHIWqgFiDFAKuEBP24Lt,2018-09-21,2018-09-28,0.319,0.767,-4.458
73,74,Síguelo Bailando,Ozuna,30775,ec,5Y9fnynLlIvqtM710MHzfz,2018-09-21,2018-09-28,0.626,0.664,-7.11
74,75,Promises (with Sam Smith),Calvin Harris,30540,ec,5N5k9nd479b1xpDZ4usjrg,2018-09-21,2018-09-28,0.486,0.768,-5.991
75,76,Magia (feat. Sebastian Yatra),Andrés Cepeda,30430,ec,6xAhkN7uE1qdhPa8jZwhTb,2018-09-21,2018-09-28,0.594,0.705,-5.281
76,77,Brindemos,Anuel AA,30423,ec,7LeQ55Z5jPBB0ggYJtAiYO,2018-09-21,2018-09-28,0.358,0.66,-3.353
77,78,Lost on You,LP,30278,ec,3SqvR3HYLlCTYzbDXJ52OC,2018-09-21,2018-09-28,0.689,0.724,-6.126
78,79,Shape of You,Ed Sheeran,30058,ec,7qiZfU4dY1lWllzX7mPBI3,2018-09-21,2018-09-28,0.931,0.652,-3.183
79,80,Un Poquito,Diego Torres,29986,ec,5pH8g37XIkQej0AnlfQgNS,2018-09-21,2018-09-28,0.876,0.854,-4.695
80,81,Believer,Imagine Dragons,29798,ec,0pqnGHJpmpxLKifKRmU6WP,2018-09-21,2018-09-28,0.666,0.78,-4.374
81,82,Loca Remix,Khea,29738,ec,2CRbiMK0W14l71SpDKqKZM,2018-09-21,2018-09-28,0.537,0.751,-3.661
82,83,Mi Cama,KAROL G,29463,ec,7sFYVcKSb24qg0dAkqLEFj,2018-09-21,2018-09-28,0.68,0.815,-4.773
