,Position,Track Name,Artist,Streams,region,id,date_from,date_to,valence,energy,loudness
740,141,Stressed Out,Twenty One Pilots,16653,cz,3CRDbSIZ4r5MsZ0YwxuEkn,2018-10-12,2018-10-19,0.648,0.637,-5.677
741,142,In My Blood,Shawn Mendes,16524,cz,2QZ7WLBE8h2y1Y5Fb8RYbH,2018-10-12,2018-10-19,0.487,0.712,-7.321
742,143,Padam,Ben Cristovao,16452,cz,3WhPmndpgVLtnBF9tMEtgN,2018-10-12,2018-10-19,0.399,0.479,-11.309
743,144,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,16449,cz,7w9bgPAmPTtrkt2v16QWvQ,2018-10-12,2018-10-19,0.0591,0.728,-4.554
744,145,Vozíme,Ego,16427,cz,2ZkzWeBRaUDWiM1So7KBK7,2018-10-12,2018-10-19,0.641,0.758,-5.321
745,146,BEBE,6ix9ine,16406,cz,7ATATJztoWLcqDAcVVof0C,2018-10-12,2018-10-19,0.286,0.902,-3.559
746,147,Million Reasons,Lady Gaga,16321,cz,7dZ1Odmx9jWIweQSatnRqo,2018-10-12,2018-10-19,0.134,0.424,-7.838
747,148,Audio,Sia,16280,cz,7boPPE857KEqCIHNwFkDop,2018-10-12,2018-10-19,0.372,0.692,-4.586
748,149,Potkal Jsem Tě Po Letech,Chinaski,16109,cz,3wnSkikz2xzpf03UEDgTj9,2018-10-12,2018-10-19,0.451,0.78,-7.855
749,150,Symphony (feat. Zara Larsson),Clean Bandit,16103,cz,1x5sYLZiu9r5E43kMlt9f8,2018-10-12,2018-10-19,0.457,0.629,-4.581
750,151,Perfect Week,Calin,16102,cz,2iRdbpbnZTvJBBJWxmTJsm,2018-10-12,2018-10-19,0.0732,0.35,-10.84
751,152,RISE,League of Legends,16039,cz,69Sy7207dnixZ6w7RSV9Kb,2018-10-12,2018-10-19,0.412,0.663,-5.939
752,153,Thinking out Loud,Ed Sheeran,16011,cz,1Slwb6dOYkBlWal1PGtnNg,2018-10-12,2018-10-19,0.591,0.445,-6.061
753,154,Motorest,Gleb,15967,cz,1oOm7QaJ0JzJdf3DU7MrpI,2018-10-12,2018-10-19,0.303,0.768,-4.798
754,155,Faded,Alan Walker,15937,cz,7gHs73wELdeycvS48JfIos,2018-10-12,2018-10-19,0.166,0.651,-5.097
755,156,Human,Rag'n'Bone Man,15899,cz,58zsLZPvfflaiIbNWoA22O,2018-10-12,2018-10-19,0.554,0.707,-4.097
756,157,The Night We Met,Lord Huron,15821,cz,6mORGLOz79w6VsCRLWYYuK,2018-10-12,2018-10-19,0.0989,0.369,-9.514
757,158,No Brainer,DJ Khaled,15811,cz,5WvAo7DNuPRmk4APhdPzi8,2018-10-12,2018-10-19,0.639,0.76,-4.706
758,159,Wake Me Up,Avicii,15777,cz,4h8VwCb1MTGoLKueQ1WgbD,2018-10-12,2018-10-19,0.588,0.784,-5.659
759,160,Radioactive,Imagine Dragons,15768,cz,4G8gkOterJn0Ywt6uhqbhp,2018-10-12,2018-10-19,0.236,0.784,-3.686
760,161,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran,15765,cz,1bhUWB0zJMIKr9yVPrkEuI,2018-10-12,2018-10-19,0.356,0.299,-7.365
761,162,Spotlight,Marshmello,15695,cz,6VrCmhRBFnuGKmtNfk4jDs,2018-10-12,2018-10-19,0.615,0.822,-4.483
762,163,I'll Be There,Jess Glynne,15644,cz,73FebDuELlAEinHw1xWJCZ,2018-10-12,2018-10-19,0.399,0.858,-3.116
763,164,Numb,Linkin Park,15637,cz,2nLtzopw4rPReszdYBJU6h,2018-10-12,2018-10-19,0.243,0.863,-4.153
764,165,Africa,TOTO,15565,cz,2374M0fQpWi3dLnB54qaLX,2018-10-12,2018-10-19,0.732,0.373,-18.064
765,166,Kamikaze,Eminem,15490,cz,2gsNpSn7VvvJuSrIDfRoYy,2018-10-12,2018-10-19,0.642,0.808,-5.175
766,167,'Till I Collapse,Eminem,15447,cz,4xkOaSrkexMciUUogZKVTS,2018-10-12,2018-10-19,0.102,0.853,-3.203
767,168,Can't Hold Us - feat. Ray Dalton,Macklemore & Ryan Lewis,15349,cz,3bidbhpOYeV4knp8AIu8Xn,2018-10-12,2018-10-19,0.847,0.922,-4.457
768,169,Neon Gravestones,Twenty One Pilots,15309,cz,0sXvjZV7p4uvyPN4uQo3FH,2018-10-12,2018-10-19,0.392,0.427,-9.834
769,170,There's Nothing Holdin' Me Back,Shawn Mendes,15277,cz,7JJmb5XwzOO8jgpou264Ml,2018-10-12,2018-10-19,0.969,0.813,-4.063
770,171,September,"Earth, Wind & Fire",15175,cz,1mqlc0vEP9mU1kZgTi6LIQ,2018-10-12,2018-10-19,0.982,0.911,-3.691
771,172,Treat You Better,Shawn Mendes,15122,cz,3QGsuHI8jO1Rx4JWLUh9jd,2018-10-12,2018-10-19,0.747,0.819,-4.078
772,173,Greatest,Eminem,15109,cz,2XTquzYQAdT1Hk78bOUwsv,2018-10-12,2018-10-19,0.367,0.737,-5.186
773,174,Follow Your Fire,Kodaline,15041,cz,5ESJINHtOXLh3KSsazEfRf,2018-10-12,2018-10-19,0.432,0.602,-6.689
774,175,All Star,Smash Mouth,15000,cz,3cfOd4CMv2snFaKAnMdnvK,2018-10-12,2018-10-19,0.78,0.861,-5.881
775,176,The Hype,Twenty One Pilots,14953,cz,7I3skNaQdvZSS7zXY2VHId,2018-10-12,2018-10-19,0.371,0.816,-6.149
776,177,Don't Let Me Down,The Chainsmokers,14926,cz,0QsvXIfqM0zZoerQfsI9lm,2018-10-12,2018-10-19,0.403,0.859,-5.651
777,178,River (feat. Ed Sheeran),Eminem,14848,cz,1cS0TgbR263ey9jn0MwD2s,2018-10-12,2018-10-19,0.659,0.749,-5.916
778,179,Psycho (feat. Ty Dolla $ign),Post Malone,14747,cz,3swc6WTsr7rl9DqQKQA55C,2018-10-12,2018-10-19,0.439,0.559,-8.011
779,180,Photograph,Ed Sheeran,14714,cz,6fxVffaTuwjgEk5h9QyRjy,2018-10-12,2018-10-19,0.201,0.379,-10.48
780,181,It Ain't Me,Kygo,14689,cz,23i3AkDGUo6wZJP15V67kQ,2018-10-12,2018-10-19,0.515,0.533,-6.596
781,182,Like I Do,David Guetta,14665,cz,4aBYzs8RxZMuqyOanNlf8I,2018-10-12,2018-10-19,0.187,0.871,-4.905
782,183,Smithereens,Twenty One Pilots,14645,cz,5G6Gt9RtNaeIE418pd4yre,2018-10-12,2018-10-19,0.519,0.548,-7.627
783,184,Heathens,Twenty One Pilots,14626,cz,6i0V12jOa3mr6uu4WYhUBr,2018-10-12,2018-10-19,0.548,0.396,-9.348
784,185,Motýli,Mandrage,14575,cz,32DWJKw2RH44E50stKxDm4,2018-10-12,2018-10-19,0.284,0.886,-4.457
785,186,Dreamer,Axwell /\ Ingrosso,14450,cz,0RTzJVkunbGwuRjXDFHnjf,2018-10-12,2018-10-19,0.611,0.847,-5.303
786,187,Side Effects (feat. Emily Warren),The Chainsmokers,14440,cz,5hrXLJJrnKraxRQntH0Vv9,2018-10-12,2018-10-19,0.54,0.71,-6.744
787,188,Look At Me!,XXXTENTACION,14420,cz,6eYxmK9fdL4hwLnXG2zY3s,2018-10-12,2018-10-19,0.349,0.726,-6.405
788,189,Cheap Thrills,Sia,14243,cz,27SdWb2rFzO6GWiYDBTD9j,2018-10-12,2018-10-19,0.732,0.698,-5.608
789,190,Fuck Love (feat. Trippie Redd),XXXTENTACION,14177,cz,7AQim7LbvFVZJE3O8TYgf2,2018-10-12,2018-10-19,0.329,0.533,-9.74
790,191,Bandito,Twenty One Pilots,14100,cz,5INKIG4QNuD4xq7qZcfPzp,2018-10-12,2018-10-19,0.427,0.52,-8.367
791,192,Dopis,Calin,14030,cz,2CzB8ikkOVvFGuD3wYSkD8,2018-10-12,2018-10-19,0.371,0.579,-8.475
792,193,Say You Won't Let Go,James Arthur,13984,cz,5uCax9HTNlzGybIStD3vDh,2018-10-12,2018-10-19,0.494,0.557,-7.398
793,194,God is a woman,Ariana Grande,13923,cz,5OCJzvD7sykQEKHH7qAC3C,2018-10-12,2018-10-19,0.268,0.658,-5.934
794,195,Stay,Zedd,13905,cz,0I20rLT2MJDhcF96AjbNYo,2018-10-12,2018-10-19,0.537,0.628,-5.049
795,196,Highway to Hell,AC/DC,13877,cz,2zYzyRzz6pRmhPzyfMEC8s,2018-10-12,2018-10-19,0.422,0.913,-4.793
796,197,Look What I Found,Lady Gaga,13852,cz,1l9G7M8gNyQsgOGWZGoQsT,2018-10-12,2018-10-19,0.447,0.493,-4.1
797,198,Síla Starejch Vín,Skwor,13825,cz,6qgMr9LacgnihY9IdYriMP,2018-10-12,2018-10-19,0.762,0.741,-4.813
798,199,Dusk Till Dawn - Radio Edit,ZAYN,13810,cz,1j4kHkkpqZRBwE0A4CN4Yv,2018-10-12,2018-10-19,0.0967,0.437,-6.593
799,200,Castle on the Hill,Ed Sheeran,13760,cz,6PCUP3dWmTjcTtXY02oFdT,2018-10-12,2018-10-19,0.471,0.834,-4.868
800,1,Shallow,Lady Gaga,105919,cz,2VxeLyX666F8uXCJ0dZF8B,2018-10-19,2018-10-26,0.323,0.385,-6.362
801,2,In My Mind,Dynoro,94246,cz,0E9ZjEAyAwOXZ7wJC0PD33,2018-10-19,2018-10-26,0.163,0.77,-5.335
802,3,Venom - Music From The Motion Picture,Eminem,82032,cz,2SL6oP2YAEQbqsrkOzRGO4,2018-10-19,2018-10-26,0.46,0.794,-5.063
803,4,Cizí zeď,ONEMANSHOW Foundation,78688,cz,7nLZ336nDC44S0CCXcCBJm,2018-10-19,2018-10-26,0.66,0.852,-5.79
804,5,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,75979,cz,1A6OTy97kk0mMdm78rHsm8,2018-10-19,2018-10-26,0.927,0.498,-5.61
805,6,Natural,Imagine Dragons,74208,cz,4zIO3ilp5HvTeK3HJHxhMP,2018-10-19,2018-10-26,0.213,0.612,-6.106
806,7,Cesta,Lvcas Dope,71647,cz,6xGfVuDStonGtWRxJI1xeY,2018-10-19,2018-10-26,0.566,0.694,-6.058
807,8,Happier,Marshmello,70949,cz,2dpaYNEQHiRxtZbfNsse99,2018-10-19,2018-10-26,0.671,0.792,-2.749
808,9,Falling Down - Bonus Track,Lil Peep,68750,cz,0Dn40gxVCMo5TkgS8Ik18Q,2018-10-19,2018-10-26,0.273,0.574,-6.442
809,10,Without Me,Halsey,66903,cz,5p7ujcrUXASCNwRaWNHR1C,2018-10-19,2018-10-26,0.533,0.488,-7.05
810,11,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,64236,cz,4w8niZpiMy6qz1mntFA5uM,2018-10-19,2018-10-26,0.591,0.798,-4.206
811,12,Promises (with Sam Smith),Calvin Harris,62941,cz,5N5k9nd479b1xpDZ4usjrg,2018-10-19,2018-10-26,0.486,0.768,-5.991
812,13,Sedm,Nik Tendo,58601,cz,7Kk3JdKFFQv1YN2hluyx1J,2018-10-19,2018-10-26,0.0786,0.625,-9.559
813,14,Be Alright,Dean Lewis,53599,cz,3EPXxR3ImUwfayaurPi3cm,2018-10-19,2018-10-26,0.443,0.586,-6.319
814,15,Let You Love Me,Rita Ora,52681,cz,6xtcFXSo8H9BZN637BMVKS,2018-10-19,2018-10-26,0.456,0.854,-3.149
815,16,Rise,Jonas Blue,50803,cz,3u1S1OmAUhx5DRlLrXqyp3,2018-10-19,2018-10-26,0.669,0.784,-4.653
816,17,Better,Khalid,50533,cz,2OpBganfGk2GVdSlRdxzaX,2018-10-19,2018-10-26,0.112,0.586,-10.315
817,18,I Love It (& Lil Pump),Kanye West,49592,cz,4S8d14HvHb70ImctNgVzQQ,2018-10-19,2018-10-26,0.329,0.522,-8.304
818,19,Solo (feat. Demi Lovato),Clean Bandit,48916,cz,6kPJZM97LwdG9QIsT7khp6,2018-10-19,2018-10-26,0.565,0.636,-4.546
819,20,when the party's over,Billie Eilish,48915,cz,14JzyD6FlBD5z0wV5P07YI,2018-10-19,2018-10-26,0.205,0.104,-14.08
820,21,Kiss and Make Up,Dua Lipa,46795,cz,13hvHEstJ4sNbzdroPrPI3,2018-10-19,2018-10-26,0.63,0.729,-4.383
821,22,This Feeling (feat. Kelsea Ballerini),The Chainsmokers,44952,cz,15kQGEy89K8deJcZVFEn0N,2018-10-19,2018-10-26,0.449,0.571,-7.906
822,23,Nevermind,Dennis Lloyd,44137,cz,63SevszngYpZOwf63o61K4,2018-10-19,2018-10-26,0.0796,0.691,-8.354
823,24,Thunder,Imagine Dragons,43437,cz,1zB4vmk8tFRmM9UULNzbLB,2018-10-19,2018-10-26,0.288,0.822,-4.833
824,25,Better Now,Post Malone,43341,cz,7dt6x5M1jzdTEt8oCbisTK,2018-10-19,2018-10-26,0.374,0.563,-5.843
825,26,Eastside (with Halsey & Khalid),benny blanco,43340,cz,0d2iYfpKoM0QCKvcLCkBao,2018-10-19,2018-10-26,0.319,0.68,-7.648
826,27,MIA (feat. Drake),Bad Bunny,43013,cz,116H0KvKr2Zl4RPuVBruDO,2018-10-19,2018-10-26,0.158,0.539,-6.349
827,28,Girls Like You (feat. Cardi B),Maroon 5,42267,cz,7fa9MBXhVfQ8P8Df9OEbD8,2018-10-19,2018-10-26,0.448,0.541,-6.825
828,29,Always Remember Us This Way,Lady Gaga,42071,cz,2rbDhOo9Fh61Bbu23T2qCk,2018-10-19,2018-10-26,0.296,0.502,-5.972
829,30,Believer,Imagine Dragons,41980,cz,0pqnGHJpmpxLKifKRmU6WP,2018-10-19,2018-10-26,0.666,0.78,-4.374
830,31,Sweet but Psycho,Ava Max,41389,cz,25sgk305KZfyuqVBQIahim,2018-10-19,2018-10-26,0.628,0.704,-4.724
831,32,Blah Blah Blah,Armin van Buuren,41047,cz,0tp6mwUt99QnfY95T30Lqj,2018-10-19,2018-10-26,0.16,0.963,-3.911
832,33,Me Gusta,Mikolas Josef,40542,cz,47weZSaXtIeHjkrJkYFWF2,2018-10-19,2018-10-26,0.778,0.787,-4.623
833,34,Shotgun,George Ezra,40481,cz,4ofwffwvvnbSkrMSCKQDaC,2018-10-19,2018-10-26,0.754,0.735,-4.733
834,35,ZEZE (feat. Travis Scott & Offset),Kodak Black,38903,cz,7l3E7lcozEodtVsSTCkcaA,2018-10-19,2018-10-26,0.474,0.637,-5.692
835,36,Born To Be Yours,Kygo,37585,cz,4M3FO0ji6Lc8vwD1sgf1nc,2018-10-19,2018-10-26,0.456,0.709,-5.808
836,37,Chardonnay,Lvcas Dope,37034,cz,6tJaqxJ39EQgyCj9Cc5F2W,2018-10-19,2018-10-26,0.616,0.84,-4.393
837,38,Shape of You,Ed Sheeran,36911,cz,7qiZfU4dY1lWllzX7mPBI3,2018-10-19,2018-10-26,0.931,0.652,-3.183
838,39,SAD!,XXXTENTACION,36316,cz,3ee8Jmje8o58CHK66QrVC2,2018-10-19,2018-10-26,0.473,0.613,-4.88
839,40,Naha,Ben Cristovao,35932,cz,48w1Y2wILg5zmWaYnzVjj3,2018-10-19,2018-10-26,0.839,0.304,-16.053
840,41,2002,Anne-Marie,35613,cz,2BgEsaKNfHUdlh97KmvFyo,2018-10-19,2018-10-26,0.603,0.683,-2.881
841,42,rockstar (feat. 21 Savage),Post Malone,35114,cz,0e7ipj03S05BNilyu5bRzt,2018-10-19,2018-10-26,0.14,0.535,-6.09
842,43,Moonlight,XXXTENTACION,34994,cz,0JP9xo3adEtGSdUEISiszL,2018-10-19,2018-10-26,0.711,0.537,-5.723
843,44,Lucky You (feat. Joyner Lucas),Eminem,34830,cz,60SdxE8apGAxMiRrpbmLY0,2018-10-19,2018-10-26,0.575,0.786,-4.884
844,45,Cry Alone,Lil Peep,34764,cz,4uHscE8VF6F6mKU3ECjIKr,2018-10-19,2018-10-26,0.285,0.856,-5.649
845,46,Electricity (with Dua Lipa),Silk City,32525,cz,5N4erncE7kuUccm7zEmwzk,2018-10-19,2018-10-26,0.505,0.67,-6.439
846,47,Prázdno,Lvcas Dope,31819,cz,1N4nsoOMBIW87I48GNfdyJ,2018-10-19,2018-10-26,0.865,0.772,-2.887
847,48,These Days,Rudimental,31754,cz,5CLGzJsGqhCEECcpnFQA8x,2018-10-19,2018-10-26,0.55,0.809,-4.057
848,49,FRIENDS,Marshmello,31488,cz,08bNPGLD8AhKpnnERrAc6G,2018-10-19,2018-10-26,0.534,0.88,-2.384
849,50,Nikdy Znovu,Lvcas Dope,30643,cz,0he33VNYXLd8JXLAv22WeX,2018-10-19,2018-10-26,0.684,0.74,-5.66
850,51,Suncity (feat. Empress Of),Khalid,30476,cz,4AhSkRYioEIfGvCV19peYN,2018-10-19,2018-10-26,0.344,0.639,-6.897
851,52,Thunderclouds,Sia,29763,cz,5a8RPWgKSmcGBGcffmIrUi,2018-10-19,2018-10-26,0.507,0.716,-5.985
852,53,REMEDY,Alesso,29595,cz,6jreFSOTUAViWjKyzOC4Kg,2018-10-19,2018-10-26,0.483,0.775,-4.612
853,54,High Hopes,Panic! At The Disco,29372,cz,1rqqCSm0Qe4I9rUvWncaom,2018-10-19,2018-10-26,0.681,0.904,-2.729
854,55,Youngblood,5 Seconds of Summer,29222,cz,2iUXsYOEPhVqEBwsqP70rE,2018-10-19,2018-10-26,0.152,0.854,-5.114
855,56,Darkside,Alan Walker,29099,cz,1snWlbcbgQpJfknoI30DWG,2018-10-19,2018-10-26,0.112,0.642,-5.06
856,57,Havana (feat. Young Thug),Camila Cabello,28832,cz,1rfofaqEpACxVEHIZBJe6W,2018-10-19,2018-10-26,0.394,0.523,-4.333
857,58,Lítat,Lvcas Dope,28674,cz,2OJ5JFcyx0g0pdMoDBmheA,2018-10-19,2018-10-26,0.88,0.707,-3.885
858,59,One Kiss (with Dua Lipa),Calvin Harris,28401,cz,7ef4DlsgrMEH11cDZd32M6,2018-10-19,2018-10-26,0.592,0.862,-3.24
859,60,Ruin My Life,Zara Larsson,28105,cz,5tAa8Uaqr4VvA3693mbIhU,2018-10-19,2018-10-26,0.585,0.699,-5.265
860,61,Woman Like Me (feat. Nicki Minaj),Little Mix,27787,cz,6rrTr2HEAzlpC4KWZxF3S1,2018-10-19,2018-10-26,0.826,0.849,-3.424
861,62,Whatever It Takes,Imagine Dragons,27517,cz,6Qn5zhYkTa37e91HC1D7lb,2018-10-19,2018-10-26,0.556,0.655,-5.021
862,63,More Than You Know,Axwell /\ Ingrosso,27454,cz,6h5PAsRni4IRlxWr6uDPTP,2018-10-19,2018-10-26,0.571,0.741,-4.973
863,64,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,27347,cz,4hQ6UGyWQIGJmHSo0J88JW,2018-10-19,2018-10-26,0.508,0.724,-4.856
864,65,IDGAF,Dua Lipa,27295,cz,76cy1WJvNGJTj78UqeA5zr,2018-10-19,2018-10-26,0.51,0.544,-5.975
865,66,Jackie Chan,Tiësto,26516,cz,4kWO6O1BUXcZmaxitpVUwp,2018-10-19,2018-10-26,0.687,0.834,-2.867
866,67,Diamond Heart,Alan Walker,26220,cz,4J4zx8xGJpuGndrVc06KaT,2018-10-19,2018-10-26,0.253,0.638,-6.145
867,68,In My Feelings,Drake,25990,cz,2G7V7zsVDxg1yRsu7Ew9RJ,2018-10-19,2018-10-26,0.35,0.626,-5.833
868,69,The Middle,Zedd,25917,cz,09IStsImFySgyp0pIQdqAc,2018-10-19,2018-10-26,0.437,0.657,-3.061
869,70,SICKO MODE,Travis Scott,25906,cz,2xLMifQCjDGFmkHkpNLD9h,2018-10-19,2018-10-26,0.446,0.73,-3.714
870,71,Without You (feat. Sandro Cavazza),Avicii,25885,cz,6Pgkp4qUoTmJIPn7ReaGxL,2018-10-19,2018-10-26,0.276,0.863,-4.799
871,72,I Like Me Better,Lauv,25858,cz,2P91MQbaiQOfbiz9VqhqKQ,2018-10-19,2018-10-26,0.419,0.505,-7.621
872,73,My Blood,Twenty One Pilots,25777,cz,5HeKOKc4phmLn8e4I7EkzD,2018-10-19,2018-10-26,0.674,0.723,-6.609
873,74,High On Life (feat. Bonn),Martin Garrix,25402,cz,4ut5G4rgB1ClpMTMfjoIuy,2018-10-19,2018-10-26,0.368,0.486,-6.431
874,75,Body (feat. Brando),Loud Luxury,25278,cz,7K7MUBCnzgBAvMVW2RTWNs,2018-10-19,2018-10-26,0.582,0.764,-4.399
875,76,changes,XXXTENTACION,25242,cz,7AFASza1mXqntmGtbxXprO,2018-10-19,2018-10-26,0.52,0.308,-10.068
876,77,Flames,David Guetta,25031,cz,66BjcDhhwWCcQIBxHMpKXh,2018-10-19,2018-10-26,0.421,0.649,-5.892
877,78,Goodbye (feat. Nicki Minaj & Willy William),Jason Derulo,24856,cz,5Xn4IyTtW6FUGIUyWjbUHG,2018-10-19,2018-10-26,0.481,0.904,-3.694
878,79,Hate,Lvcas Dope,24734,cz,0nNujYasovIp6tzGl7b45l,2018-10-19,2018-10-26,0.596,0.69,-3.737
879,80,Love Someone,Lukas Graham,24710,cz,2JqnpexlO9dmvjUMCaLCLJ,2018-10-19,2018-10-26,0.274,0.415,-6.557
880,81,Happy Now,Zedd,24624,cz,4keoy2fqgwGnbWlm3ZVZFa,2018-10-19,2018-10-26,0.458,0.741,-5.128
881,82,Perfect,Ed Sheeran,24429,cz,0tgVpDi06FyKpA1z0VMD4v,2018-10-19,2018-10-26,0.168,0.448,-6.312
882,83,I Like It,Cardi B,24424,cz,58q2HKrzhC3ozto2nDdN4z,2018-10-19,2018-10-26,0.65,0.726,-3.998
883,84,There's No Way (feat. Julia Michaels),Lauv,23700,cz,2hnxrRNzF74mdDzpQZQukQ,2018-10-19,2018-10-26,0.374,0.625,-7.114
884,85,Beautiful (feat. Camila Cabello),Bazzi,23584,cz,4VUwkH455At9kENOfzTqmF,2018-10-19,2018-10-26,0.249,0.717,-4.722
885,86,Something Just Like This,The Chainsmokers,23559,cz,6RUKPb4LETWmmr3iAEQktW,2018-10-19,2018-10-26,0.446,0.635,-6.769
886,87,no tears left to cry,Ariana Grande,23402,cz,2qT1uLXPVPzGgFOx4jtEuo,2018-10-19,2018-10-26,0.354,0.713,-5.507
887,88,Love Na Ruce,Lvcas Dope,22920,cz,09mZak24YVGYqmnS1kO2VO,2018-10-19,2018-10-26,0.8,0.61,-5.064
888,89,Feel It Still,Portugal. The Man,22722,cz,6QgjcU0zLnzq5OrUoSZ3OK,2018-10-19,2018-10-26,0.754,0.795,-5.115
889,90,Jocelyn Flores,XXXTENTACION,22524,cz,7m9OqQk4RVRkw9JJdeAw96,2018-10-19,2018-10-26,0.437,0.391,-9.144
890,91,Head Above Water,Avril Lavigne,22433,cz,1N7YeVU0ZwAFbOhwM61ef6,2018-10-19,2018-10-26,0.268,0.694,-5.351
891,92,Remind Me to Forget,Kygo,22376,cz,6xTU6B6nFwKKTSZ9ySXS80,2018-10-19,2018-10-26,0.312,0.505,-6.389
892,93,Wannabe,Lvcas Dope,22073,cz,5tcbhLigSbGNFc6SdDcDGX,2018-10-19,2018-10-26,0.883,0.675,-4.115
893,94,Happier,Ed Sheeran,21685,cz,2RttW7RAu5nOAfq6YFvApB,2018-10-19,2018-10-26,0.236,0.385,-7.355
894,95,Svaz ceskych bohemu,Wohnout,21212,cz,0twbASvGKPDvbWviKZcpyy,2018-10-19,2018-10-26,0.514,0.79,-6.989
895,96,1000x,Lvcas Dope,21190,cz,2ANNg6ZQP50L6iyvZwrL8f,2018-10-19,2018-10-26,0.451,0.626,-7.237
896,97,Lucid Dreams,Juice WRLD,21035,cz,0s3nnoMeVWz3989MkNQiRf,2018-10-19,2018-10-26,0.218,0.566,-7.23
897,98,No Stylist,French Montana,20934,cz,04MLEeAMuV9IlHEsD8vF6A,2018-10-19,2018-10-26,0.498,0.704,-4.589
898,99,I'm a Mess,Bebe Rexha,20877,cz,04ZTP5KsCypmtCmQg5tH9R,2018-10-19,2018-10-26,0.216,0.694,-6.257
899,100,Polaroid,Jonas Blue,20680,cz,1wsLHgXJ4SKIfd5ePSX1hD,2018-10-19,2018-10-26,0.475,0.897,-4.481
900,101,"Zero - From the Original Motion Picture ""Ralph Breaks The Internet""",Imagine Dragons,20495,cz,0cDwUAF7yQrOLRcFfJpSc2,2018-10-19,2018-10-26,0.264,0.652,-7.49
901,102,Sick Boy,The Chainsmokers,20327,cz,2SxsI73qXm0rJ89Kp5JnpT,2018-10-19,2018-10-26,0.462,0.58,-7.524
902,103,Save That Shit,Lil Peep,20014,cz,0S0vWvyZ6Rc79TXkWxT9QA,2018-10-19,2018-10-26,0.145,0.583,-8.672
903,104,Broke,Lvcas Dope,19949,cz,6G42TDqexuE4be762DRLzX,2018-10-19,2018-10-26,0.774,0.709,-5.646
904,105,Closer,The Chainsmokers,19901,cz,7BKLCZ1jbUBVqRi2FVlTVw,2018-10-19,2018-10-26,0.661,0.524,-5.599
905,106,New Rules,Dua Lipa,19728,cz,2xJCMIJfcNYDc5iR0sAm2O,2018-10-19,2018-10-26,0.608,0.7,-6.021
906,107,FEFE (feat. Nicki Minaj & Murda Beatz),6ix9ine,19520,cz,2E124GmJRnBJuXbTb4cPUB,2018-10-19,2018-10-26,0.376,0.387,-9.127
907,108,Look What I Found,Lady Gaga,19498,cz,1l9G7M8gNyQsgOGWZGoQsT,2018-10-19,2018-10-26,0.447,0.493,-4.1
908,109,Let You Down,NF,19495,cz,52okn5MNA47tk87PeZJLEL,2018-10-19,2018-10-26,0.468,0.721,-5.665
909,110,Stargazing,Kygo,19481,cz,23WboaxKiajhKOy509k6oe,2018-10-19,2018-10-26,0.398,0.493,-5.76
910,111,Emma Smetana,DJ Rusty,19439,cz,3sEdFCqhm6qwN0ncMpPDqD,2018-10-19,2018-10-26,0.478,0.656,-8.197
911,112,Galway Girl,Ed Sheeran,19119,cz,0afhq8XCExXpqazXczTSve,2018-10-19,2018-10-26,0.781,0.876,-3.374
912,113,Mo Bamba,Sheck Wes,19095,cz,1xzBco0xcoJEDXktl7Jxrr,2018-10-19,2018-10-26,0.261,0.625,-5.266
913,114,lovely (with Khalid),Billie Eilish,19082,cz,0u2P5u6lvoDfwTYjAADbn4,2018-10-19,2018-10-26,0.12,0.296,-10.109
914,115,Just Got Paid,Sigala,19080,cz,5CpkVOosLFc83LbwqO6hnI,2018-10-19,2018-10-26,0.654,0.921,-1.936
915,116,Soudnost,Lvcas Dope,18958,cz,5rliyZSlhom4mjkApcSaje,2018-10-19,2018-10-26,0.821,0.606,-5.575
916,117,Let Me Down Slowly,Alec Benjamin,18945,cz,2uaiyLKnYvazyfR0Ky3Kbk,2018-10-19,2018-10-26,0.506,0.548,-5.692
917,118,Wolves,Selena Gomez,18943,cz,0tBbt8CrmxbjRP0pueQkyU,2018-10-19,2018-10-26,0.305,0.807,-4.59
918,119,Wonderwall - Remastered,Oasis,18793,cz,5qqabIl2vWzo9ApSC317sa,2018-10-19,2018-10-26,0.469,0.896,-4.066
919,120,Next To Me,Imagine Dragons,18452,cz,31VOknKjFrEX47bZXzqcoF,2018-10-19,2018-10-26,0.384,0.672,-4.497
920,121,Consequences - orchestra,Camila Cabello,18338,cz,1ArLnG0bHaHPXqf08sEKM0,2018-10-19,2018-10-26,0.213,0.289,-8.131
921,122,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,18174,cz,4e4fqjx0Izh4svvTef1z7e,2018-10-19,2018-10-26,0.589,0.772,-6.61
922,123,All Falls Down (feat. Juliander),Alan Walker,18167,cz,5yFSF6qQA1rcLsQRnBsZgb,2018-10-19,2018-10-26,0.662,0.678,-4.407
923,124,All I Am,Jess Glynne,18148,cz,5GNjiM8jZCgbqjHklAcT9e,2018-10-19,2018-10-26,0.498,0.682,-4.799
924,125,What Lovers Do (feat. SZA),Maroon 5,18108,cz,0GxQ1A5L9xnMOytbP6eKBG,2018-10-19,2018-10-26,0.419,0.597,-5.131
