,Position,Track Name,Artist,Streams,region,id,date_from,date_to,valence,energy,loudness
0,1,Ciumeira - Ao Vivo,Marília Mendonça,4065303,br,2H1liABu20HXBOmbt5SQz1,2018-09-21,2018-09-28,0.765,0.813,-4.83
1,2,O Bebê,MC Kevinho,3242621,br,51HrDv54pSe1IqynORNXBd,2018-09-21,2018-09-28,0.795,0.749,-3.734
2,3,Só Você,Dennis DJ,2895351,br,4xc6RrWzEOdprPqYn9Cyen,2018-09-21,2018-09-28,0.697,0.751,-0.787
3,4,Favela,Alok,2886184,br,2JVbZEpewmqNlSzmXJTx2E,2018-09-21,2018-09-28,0.283,0.812,-3.206
4,5,Medley da Gaiola - Dennis DJ Remix,MC Kevin o Chris,2866430,br,7rLegaz7zKB6EtDNzcslKE,2018-09-21,2018-09-28,0.613,0.757,-5.243
5,6,Largado Às Traças - Ao Vivo,Zé Neto & Cristiano,2865160,br,1IJH7QjV5V99eJBtKXqGXE,2018-09-21,2018-09-28,0.786,0.869,-5.26
6,7,Ao Vivo E A Cores,Matheus & Kauan,2572710,br,2Ab1wPTEqulaCGoBak1gUo,2018-09-21,2018-09-28,0.42,0.526,-6.174
7,8,Meu Abrigo,Melim,2556620,br,5U28PY9MekLyCBYtLHGQpe,2018-09-21,2018-09-28,0.741,0.572,-7.527
8,9,Pouca Pausa,Clau,2255067,br,2odzriVVZBwYOiYJEj30tm,2018-09-21,2018-09-28,0.883,0.583,-6.639
9,10,Propaganda - Ao Vivo,Jorge & Mateus,2224561,br,74n5d5M21JnC4WJ6gdkggK,2018-09-21,2018-09-28,0.77,0.782,-4.603
10,11,Zé da Recaída,Gusttavo Lima,2218755,br,4iGwWeV7XVIWO9Yy5QExOr,2018-09-21,2018-09-28,0.904,0.832,-2.018
11,12,Medicina,Anitta,2083539,br,4R5xvs5X0phd0EYWyGigju,2018-09-21,2018-09-28,0.653,0.784,-3.545
12,13,Sofazinho - Ao Vivo,Luan Santana,2036983,br,2PMLdLt5QeOuOgxfAvx1in,2018-09-21,2018-09-28,0.672,0.875,-3.997
13,14,Saudade Nível Hard,Yasmin Santos,1942922,br,2dmGj5Nf01FcR6N4HPzAbL,2018-09-21,2018-09-28,0.716,0.811,-5.604
14,15,Notificação Preferida - Ao Vivo,Zé Neto & Cristiano,1908123,br,2qkNnJvQvhLiZ63X1L3eFz,2018-09-21,2018-09-28,0.206,0.838,-4.734
15,16,Quero Que Tu Vá,Ananda,1882451,br,7ppLcVgxpoWAhAa2c0CN3b,2018-09-21,2018-09-28,0.674,0.504,-5.298
16,17,O Alvo - Ao Vivo,Diego & Victor Hugo,1854914,br,5Vw6ZLNB6Ko7VZM6vmNIbr,2018-09-21,2018-09-28,0.505,0.808,-3.367
17,18,Só Pra Castigar,Wesley Safadão,1828346,br,2X8sssaxS5GReg6945B6RW,2018-09-21,2018-09-28,0.648,0.94,-1.77
18,19,Kikadinha,Jerry Smith,1807694,br,5TUYLsiIi3tuvR2fCJjZUy,2018-09-21,2018-09-28,0.848,0.662,-6.15
19,20,Romance Com Safadeza,Wesley Safadão,1791026,br,0RBOFW5424gCCCZrgECbt6,2018-09-21,2018-09-28,0.765,0.903,-4.11
20,21,Status Que Eu Não Queria - Ao Vivo,Zé Neto & Cristiano,1770757,br,1fyhyOy6iS9E2NckAzjmTo,2018-09-21,2018-09-28,0.911,0.871,-4.052
21,22,Fuleragem,MC WM,1727766,br,6tuzPD1zPPvwMbGiD0TBay,2018-09-21,2018-09-28,0.755,0.836,-2.3
22,23,Pra Inveja É Tchau,Mc Kevin,1722774,br,4cnNrOojGyU6J3OXqVTPIg,2018-09-21,2018-09-28,0.51,0.341,-4.706
23,24,Novinha Você É uma Flor,MCs Thin e Alexandre,1698009,br,4kiauw5SBqEsu5GuGD09aM,2018-09-21,2018-09-28,0.769,0.469,-6.262
24,25,A Culpa É Dele - Ao Vivo | Acústico,Marília Mendonça,1678404,br,6yxYagNp6Gapd7jXmWzgVc,2018-09-21,2018-09-28,0.729,0.602,-5.973
25,26,Amor de Verdade,MC Kekel,1631650,br,76KDy62J99FKu6ZsxMJy3j,2018-09-21,2018-09-28,0.461,0.724,-7.966
26,27,Jogo do Amor,MC Bruninho,1493248,br,3MxbRHE1u74SoMNR9iURIZ,2018-09-21,2018-09-28,0.857,0.52,-6.405
27,28,Bebida Na Ferida - Ao Vivo,Zé Neto & Cristiano,1459093,br,3HEb6Y5dv8PgD6JgsIQNac,2018-09-21,2018-09-28,0.51,0.796,-5.195
28,29,Siga a Seta (feat. Matheus & Kauan) - Ao Vivo,Marcos & Belutti,1431987,br,5AQNVgt7BKHKRhrNFFgSPF,2018-09-21,2018-09-28,0.641,0.855,-3.634
29,30,Coladinha em Mim - Ao Vivo,Gustavo Mioto,1401673,br,4JPSfCXQe6kDliMIJTqISW,2018-09-21,2018-09-28,0.643,0.68,-7.255
30,31,O Sol,Vitor Kley,1399002,br,3IfctMaf2sfvlSLRa42Cna,2018-09-21,2018-09-28,0.65,0.623,-5.641
31,32,Amor Falso,Aldair Playboy,1377788,br,00zzSEe82JTtz68XlARnh7,2018-09-21,2018-09-28,0.9,0.55,-11.498
32,33,Bem Pior Que Eu - Ao Vivo,Marília Mendonça,1352221,br,4CdMz076UN8RyeWGQCdqFZ,2018-09-21,2018-09-28,0.404,0.652,-4.689
33,34,Deixa (feat. Ana Gabriela),Lagum,1316401,br,3fLqmaO4vvZpFZSZy52VMp,2018-09-21,2018-09-28,0.323,0.326,-8.223
34,35,Cada um na Sua - Ao Vivo,Fernando & Sorocaba,1315196,br,5ReZ4aO1vRnzhxINvPiGJD,2018-09-21,2018-09-28,0.624,0.812,-3.031
35,36,In My Mind,Dynoro,1298365,br,0E9ZjEAyAwOXZ7wJC0PD33,2018-09-21,2018-09-28,0.163,0.77,-5.335
36,37,Oi Nego (Não Vai Dar Parte 3),Jefferson Moraes,1290771,br,5M78WUOq5AjcDfLoj9yi6a,2018-09-21,2018-09-28,0.92,0.779,-5.055
37,38,Devagarinho,Luísa Sonza,1287659,br,0aZfIiaO3b2HTNxZ3sv1cg,2018-09-21,2018-09-28,0.823,0.78,-6.044
38,39,Mundo de Ilusões - Ao Vivo,Gusttavo Lima,1285243,br,3UxbT06Mz8aTJbHYYIxwkI,2018-09-21,2018-09-28,0.775,0.925,-3.495
39,40,In My Feelings,Drake,1284146,br,2G7V7zsVDxg1yRsu7Ew9RJ,2018-09-21,2018-09-28,0.35,0.626,-5.833
40,41,Anti-Amor - Ao Vivo,Gustavo Mioto,1283856,br,7JdZZfozlODQ08ATf8xIZ6,2018-09-21,2018-09-28,0.499,0.541,-8.786
41,42,Cerveja De Garrafa (Fumaça Que Eu Faço) - Ao Vivo,Atitude 67,1261164,br,2PADJK4rhdklqFLQFa5oMX,2018-09-21,2018-09-28,0.663,0.841,-4.968
42,43,É natural (Participação especial de Bruno Cardoso) - Ao vivo,Ferrugem,1242180,br,0vT797IpZpF5o1XLCnWCUL,2018-09-21,2018-09-28,0.478,0.74,-5.475
43,44,Problema Seu,Pabllo Vittar,1221697,br,0sMgOV0KurBXvZ4G5AJj4X,2018-09-21,2018-09-28,0.569,0.832,-5.261
44,45,Mulher Maravilha - Ao Vivo,Zé Neto & Cristiano,1220512,br,2cbMXc0P5s271VwZOUk1Gb,2018-09-21,2018-09-28,0.322,0.487,-4.835
45,46,Ausência - Ao Vivo | Acústico,Marília Mendonça,1202643,br,37erXXnh4mlWE7mdO6EYOp,2018-09-21,2018-09-28,0.82,0.486,-5.579
46,47,Din Din Din (Participação especial de MC Pupio e MC Doguinha),Ludmilla,1184219,br,78Q2gghkt8iLJ7J0Uc4QYb,2018-09-21,2018-09-28,0.887,0.622,-5.841
47,48,Não Fala Não pra Mim,Humberto & Ronaldo,1178301,br,0PaAB17axL9hn88mHiw8g0,2018-09-21,2018-09-28,0.765,0.794,-2.555
48,49,Terra Sem CEP - Ao Vivo,Jorge & Mateus,1161187,br,2U94QDSo9N4e1iXrjo7KAB,2018-09-21,2018-09-28,0.648,0.644,-5.468
49,50,Atrasadinha - Ao Vivo,Felipe Araújo,1160361,br,5EKHbW7mXcAR4hCyS3YXjb,2018-09-21,2018-09-28,0.716,0.844,-3.396
50,51,Aquela Pessoa - Ao Vivo,Henrique & Juliano,1106388,br,3A1LphuJ5lQD6NjPtxtYFh,2018-09-21,2018-09-28,0.751,0.744,-5.739
51,52,Casa da Mãe Joana - Ao Vivo,Marília Mendonça,1090852,br,4y17a6dAJ8P1jeZpd2LCrC,2018-09-21,2018-09-28,0.626,0.684,-5.206
52,53,"Bonita, Lindinha e Sagaz",Mc Davi,1070676,br,1R1HmdunvOnEK4bibKp7q5,2018-09-21,2018-09-28,0.829,0.465,-7.143
53,54,Ouvi Dizer,Melim,1051070,br,1qCLx3nX25NuhfPjM5E1qV,2018-09-21,2018-09-28,0.727,0.614,-7.847
54,55,Cobaia,Lauana Prado,1038137,br,1xyVMQx51Kab6eLVtE6twx,2018-09-21,2018-09-28,0.515,0.709,-4.216
55,56,Apelido Carinhoso,Gusttavo Lima,1015160,br,6wXYGqXCLtEHx4VDb2TPcM,2018-09-21,2018-09-28,0.654,0.82,-6.283
56,57,3 Dias Virado,Mc IG,1006855,br,4uD7ypL7pDmOiMiVX6TCCa,2018-09-21,2018-09-28,0.833,0.474,-9.29
57,58,Vou Morrer Sozinho,Jão,1002221,br,1XVN2BVHfKUUcMH0jxSRZ5,2018-09-21,2018-09-28,0.753,0.646,-5.503
58,59,Tô Com Moral No Céu! - Ao Vivo,Matheus & Kauan,989191,br,0uwaiApk6k7k9POyFjTKeR,2018-09-21,2018-09-28,0.731,0.802,-3.768
59,60,Electricity (with Dua Lipa),Silk City,975951,br,5N4erncE7kuUccm7zEmwzk,2018-09-21,2018-09-28,0.505,0.67,-6.439
60,61,Troca de Favor - Ao Vivo,Marcos & Belutti,968115,br,0PJBQEOLyA0Q7xnTzUFcji,2018-09-21,2018-09-28,0.928,0.939,-3.956
61,62,Ta Tum Tum,MC Kevinho,951463,br,6etab3UBCo5GOTMZqUvRka,2018-09-21,2018-09-28,0.748,0.683,-7.094
62,63,"Quem Pegou, Pegou - Ao Vivo",Henrique & Juliano,949693,br,0kCqaybZgYcLYxzZymmBoc,2018-09-21,2018-09-28,0.678,0.682,-5.396
63,64,Me Solta,Nego do Borel,923158,br,5nqehpNGoRAz4wUFK3wT9k,2018-09-21,2018-09-28,0.484,0.958,-5.406
64,65,Largado As Traças - Acústico,Zé Neto & Cristiano,888552,br,74gguwbBvfBTurNJUWFOsC,2018-09-21,2018-09-28,0.669,0.743,-6.062
65,66,Deixe Me Ir - Acústico,1Kilo,875259,br,2srL4DYBekshpbprS6H0mO,2018-09-21,2018-09-28,0.705,0.439,-11.026
66,67,"Ai, Amor",ANAVITÓRIA,865082,br,3bR8wBqLky6b61ROJlaBEF,2018-09-21,2018-09-28,0.559,0.532,-10.531
67,68,Pega a Receita,MC Dede,858956,br,0nlFCC2xIQqUJpuQIVPl7S,2018-09-21,2018-09-28,0.887,0.542,-5.236
68,69,Anos Luz,Matuê,854229,br,2aRdz1goHRuJ2FkDw3vpVX,2018-09-21,2018-09-28,0.299,0.498,-10.242
69,70,I Love It (& Lil Pump),Kanye West,840495,br,4S8d14HvHb70ImctNgVzQQ,2018-09-21,2018-09-28,0.329,0.522,-8.304
70,71,Falling Down - Bonus Track,Lil Peep,830167,br,0Dn40gxVCMo5TkgS8Ik18Q,2018-09-21,2018-09-28,0.273,0.574,-6.442
71,72,Derreter a Aliança - Ao Vivo,Zé Neto & Cristiano,827213,br,2p8yzBihO2pDFXGPHS3Okh,2018-09-21,2018-09-28,0.775,0.904,-3.679
72,73,Bom Rapaz - Ao Vivo,Fernando & Sorocaba,824769,br,5Zha6IxtfsLjqLYndyWcER,2018-09-21,2018-09-28,0.561,0.864,-3.778
73,74,Happier,Marshmello,822758,br,2dpaYNEQHiRxtZbfNsse99,2018-09-21,2018-09-28,0.671,0.792,-2.749
74,75,A Distância Tá Maltratando,MC G15,816638,br,0IQhbmEHBKRkITY5ygyLWB,2018-09-21,2018-09-28,0.661,0.584,-4.92
75,76,Believer,Imagine Dragons,814749,br,0pqnGHJpmpxLKifKRmU6WP,2018-09-21,2018-09-28,0.666,0.78,-4.374
76,77,Pra você acreditar - Ao vivo,Ferrugem,810173,br,5KNi9XFap48ry4puG7rvqv,2018-09-21,2018-09-28,0.639,0.734,-6.356
77,78,Cancela o Sentimento (feat. Marília Mendonça),Marcos & Belutti,809230,br,0PVjuxjgUJldBATilksYW2,2018-09-21,2018-09-28,0.796,0.77,-3.765
78,79,Pra Me Refazer,Sandy,808371,br,1NocSraHhZfASkuG2WdE5r,2018-09-21,2018-09-28,0.473,0.523,-7.362
79,80,Sapequinha,Lexa,803772,br,7LPR6AdkOQR9WpEixCGNCk,2018-09-21,2018-09-28,0.906,0.984,-3.539
80,81,Estranho - Ao Vivo | Acústico,Marília Mendonça,801969,br,0rOYqGZFzJzVGcZyXrN3fO,2018-09-21,2018-09-28,0.391,0.504,-5.925
81,82,Algo Parecido,Skank,795662,br,1xd17oTRJ5sFIHySHLnad9,2018-09-21,2018-09-28,0.613,0.629,-7.002
82,83,Fica - Bonus Track,ANAVITÓRIA,787743,br,1qDZnViQgUItsMpWLVwfGb,2018-09-21,2018-09-28,0.521,0.498,-6.429
83,84,Girls Like You (feat. Cardi B),Maroon 5,781160,br,7fa9MBXhVfQ8P8Df9OEbD8,2018-09-21,2018-09-28,0.448,0.541,-6.825
84,85,Beijo Com Trap,Hungria Hip Hop,777360,br,37LmF3FHmdMQErxJJUQaSd,2018-09-21,2018-09-28,0.51,0.418,-10.961
85,86,Promises (with Sam Smith),Calvin Harris,764382,br,5N5k9nd479b1xpDZ4usjrg,2018-09-21,2018-09-28,0.486,0.768,-5.991
86,87,Coração Infectado,Maiara & Maraisa,761665,br,3buGB7k4NFkMEz4RA8BMYn,2018-09-21,2018-09-28,0.813,0.826,-2.337
87,88,Meu Mundo,WC no Beat,744378,br,1hw5UuO6s1DRAJmCn4Nc1H,2018-09-21,2018-09-28,0.499,0.552,-6.478
88,89,Bilhete 2.0 (feat. Luccas Carlos),Rashid,743918,br,23DMhYv6WjRmIRck1Uwjev,2018-09-21,2018-09-28,0.668,0.724,-6.741
89,90,Cidade Vizinha,Henrique & Juliano,742643,br,2YJAIDwnezLX52s3ZBPyC7,2018-09-21,2018-09-28,0.293,0.555,-7.254
90,91,Ocean,Alok,742224,br,4nraNqonMyfc0U3o8VeXVu,2018-09-21,2018-09-28,0.27,0.684,-5.18
91,92,Acabou Acabou (Quando Eu Digo Que Acabou) - Ao Vivo,Gabriel Diniz,740361,br,5hJJOWPZtBq15zVfWWM8lZ,2018-09-21,2018-09-28,0.705,0.935,-2.616
92,93,God is a woman,Ariana Grande,738726,br,5OCJzvD7sykQEKHH7qAC3C,2018-09-21,2018-09-28,0.268,0.658,-5.934
93,94,Pirata e tesouro - Ao vivo,Ferrugem,736836,br,3Cabw7y9EoR68v7dBS76HQ,2018-09-21,2018-09-28,0.583,0.777,-5.905
94,95,Trincadinho - Ao Vivo,Jorge & Mateus,735791,br,5qjMyKkmosPBws5cImS9Zz,2018-09-21,2018-09-28,0.845,0.792,-3.823
95,96,Morena,Vitor Kley,732767,br,1tKSESuh7Rdpwe3bqxiWOH,2018-09-21,2018-09-28,0.345,0.761,-4.071
96,97,Papum,MC Kevinho,717166,br,5tNnnptCfuLXLHnDqrL9ku,2018-09-21,2018-09-28,0.782,0.752,-5.109
97,98,Dancin (feat. Luvli) - Krono Remix,Aaron Smith,716271,br,6WkJ2OK163XXS2oARUC9JM,2018-09-21,2018-09-28,0.357,0.741,-6.529
98,99,Shape of You,Ed Sheeran,712984,br,7qiZfU4dY1lWllzX7mPBI3,2018-09-21,2018-09-28,0.931,0.652,-3.183
99,100,Quem Ensinou Fui Eu,Maiara & Maraisa,711729,br,1mBx8G3GBajrV0eTeYQshc,2018-09-21,2018-09-28,0.762,0.849,-4.183
100,101,Head Above Water,Avril Lavigne,704050,br,1N7YeVU0ZwAFbOhwM61ef6,2018-09-21,2018-09-28,0.268,0.694,-5.351
101,102,Fica Tudo Bem,Silva,696010,br,0trB3R0YBk3vGrGm5YSUTv,2018-09-21,2018-09-28,0.807,0.154,-12.973
102,103,Coração Bandido,MC Menor Mr,691547,br,05KtnDxY4V7aMeHxwumTkY,2018-09-21,2018-09-28,0.793,0.489,-7.982
103,104,Amor Da Sua Cama,Felipe Araújo,683374,br,5rq31V6YJVklhB7HxXn9I8,2018-09-21,2018-09-28,0.628,0.694,-6.859
104,105,Já convenci - Ao vivo,Thiago Brava,675625,br,7xCe2DkTYlkfwhhGAU6FbO,2018-09-21,2018-09-28,0.848,0.756,-4.39
105,106,Thunder,Imagine Dragons,673062,br,1zB4vmk8tFRmM9UULNzbLB,2018-09-21,2018-09-28,0.288,0.822,-4.833
106,107,rockstar (feat. 21 Savage),Post Malone,648856,br,0e7ipj03S05BNilyu5bRzt,2018-09-21,2018-09-28,0.14,0.535,-6.09
107,108,Poesia Acústica #3: Capricorniana,Pineapple StormTv,647227,br,1YUWhlQjFv7MQpcbb77zTL,2018-09-21,2018-09-28,0.565,0.585,-10.229
108,109,Vai malandra (feat. Tropkillaz & DJ Yuri Martins),Anitta,647045,br,6u0EAxf1OJTLS7CvInuNd7,2018-09-21,2018-09-28,0.557,0.55,-5.464
109,110,Vou Pegar,Dennis DJ,643845,br,5Ufele27Idk8xPHYMh85Ra,2018-09-21,2018-09-28,0.817,0.57,-2.451
110,111,Natural,Imagine Dragons,641035,br,4zIO3ilp5HvTeK3HJHxhMP,2018-09-21,2018-09-28,0.213,0.612,-6.106
111,112,Ainda Sou Tão Seu - Ao Vivo,Felipe Araújo,636883,br,07PHNpknqZFw6N3GzNQWB8,2018-09-21,2018-09-28,0.604,0.678,-5.268
112,113,I Miss U,Alok,629548,br,0wsflw6A3Qrbrl3YbWK8tx,2018-09-21,2018-09-28,0.212,0.697,-5.915
113,114,God's Plan,Drake,623493,br,6DCZcSspjsKoFjzjrWoCdn,2018-09-21,2018-09-28,0.357,0.449,-9.211
114,115,Apenas Mais uma de Amor,Lulu Santos,622157,br,6YNCE5qtrTa7YcnAOAEsDQ,2018-09-21,2018-09-28,0.262,0.355,-13.509
115,116,Juramento do Dedinho,Mano Walter,619222,br,0lCmp1Mws7I9K4a0OAgces,2018-09-21,2018-09-28,0.659,0.548,-5.487
116,117,Morador de Rua - Ao Vivo,Zé Neto & Cristiano,609082,br,4uUoH2xKewbukFqGRGfKXs,2018-09-21,2018-09-28,0.703,0.82,-3.659
117,118,Um Sinal,Ivete Sangalo,605471,br,1aRU4PdjSYMCo8crP6W04g,2018-09-21,2018-09-28,0.38,0.565,-6.705
118,119,Dona Maria,Thiago Brava,603820,br,0dGqIEsFN3KakdPCMkgjre,2018-09-21,2018-09-28,0.924,0.447,-7.485
119,120,One Kiss (with Dua Lipa),Calvin Harris,603503,br,7ef4DlsgrMEH11cDZd32M6,2018-09-21,2018-09-28,0.592,0.862,-3.24
120,121,Indecente,Anitta,598295,br,5FOCkGt7bp22nBVfQ4WSIT,2018-09-21,2018-09-28,0.587,0.602,-5.118
121,122,breathin,Ariana Grande,597714,br,4OafepJy2teCjYJbvFE60J,2018-09-21,2018-09-28,0.364,0.656,-5.413
122,123,Vingança - Ao Vivo,Luan Santana,590887,br,7KdcbYcVF8LkQeQcTYOixJ,2018-09-21,2018-09-28,0.431,0.729,-7.4
123,124,Trevo (Tu),ANAVITÓRIA,585739,br,2vRBYKWOyHtFMtiK60qRz7,2018-09-21,2018-09-28,0.2,0.374,-8.201
124,125,Tem Café,Gaab,584422,br,4lNriuYNZD2YP2OPG6xOte,2018-09-21,2018-09-28,0.263,0.506,-10.272
125,126,New Rules,Dua Lipa,582190,br,2ekn2ttSfGqwhhate0LSR0,2018-09-21,2018-09-28,0.608,0.7,-6.021
126,127,Sortudo,Wesley Safadão,581377,br,76L8k0PT5lGDkjqs0t7tYV,2018-09-21,2018-09-28,0.871,0.83,-8.691
127,128,Transplante,Marília Mendonça,577728,br,6uyMtLQXZ8amkLyv5l7F7O,2018-09-21,2018-09-28,0.651,0.703,-4.394
128,129,Agora Vai Sentar,MC's Jhowzinho & Kadinho,569538,br,0pDaqgIForVNO4jrtTxcWT,2018-09-21,2018-09-28,0.706,0.653,-0.02
129,130,Sua Mãe Vai Me Amar,Turma do Pagode,567261,br,4fMjqKYYsvtT6Fvca8lGFl,2018-09-21,2018-09-28,0.942,0.816,-6.011
130,131,12 Horas (Ao Vivo),Dilsinho,565453,br,7B826fTyDa3DkjnKpOgXFo,2018-09-21,2018-09-28,0.348,0.58,-6.695
131,132,Poesia Acústica #2: Sobre Nós,Delacruz,564241,br,6HaTYIUKd8SzdvGOfutBRD,2018-09-21,2018-09-28,0.802,0.641,-9.841
132,133,Amor À Primeira Esquina - Ao Vivo,Zé Neto & Cristiano,563515,br,6X9uEsfCfmKYlArji6SASW,2018-09-21,2018-09-28,0.634,0.822,-4.065
133,134,Thunderclouds,Sia,560791,br,5a8RPWgKSmcGBGcffmIrUi,2018-09-21,2018-09-28,0.507,0.716,-5.985
134,135,Menina Braba,Jerry Smith,560550,br,2caWIcrS6CLQDB5WglieeA,2018-09-21,2018-09-28,0.652,0.573,0.612
135,136,Armadura - Ao Vivo,Zé Neto & Cristiano,557890,br,202ZvROo781eRsyW3Pl9UN,2018-09-21,2018-09-28,0.548,0.75,-4.495
136,137,Batom,MC Kekel,556658,br,3q74k4YGz5687QPwCZLQgt,2018-09-21,2018-09-28,0.711,0.747,-4.915
137,138,Só Quer Vrau,MC MM,555263,br,68uKHxQzoY6gd7YSKJf21J,2018-09-21,2018-09-28,0.934,0.76,-6.847
138,139,Das 9 às 6,Henrique & Diego,551022,br,3HxM4lAPdlTxdl60Ecn092,2018-09-21,2018-09-28,0.859,0.798,-4.909
139,140,Solução,UM44K,549162,br,1vJhizGd0qtv4qXKzAm6Zr,2018-09-21,2018-09-28,0.385,0.444,-8.437
140,141,Pour Over,Vintage Culture,548677,br,574kOxVgCcy70oq623rvPE,2018-09-21,2018-09-28,0.164,0.7,-6.827
141,142,Sou Favela,Ruanzinho,546583,br,6VcaTmR9UhOuZD7aNNilOV,2018-09-21,2018-09-28,0.797,0.66,-4.365
142,143,Goodbye (feat. Nicki Minaj & Willy William),Jason Derulo,544467,br,5Xn4IyTtW6FUGIUyWjbUHG,2018-09-21,2018-09-28,0.481,0.904,-3.694
143,144,Eastside (with Halsey & Khalid),benny blanco,543778,br,0d2iYfpKoM0QCKvcLCkBao,2018-09-21,2018-09-28,0.319,0.68,-7.648
144,145,no tears left to cry,Ariana Grande,541809,br,2qT1uLXPVPzGgFOx4jtEuo,2018-09-21,2018-09-28,0.354,0.713,-5.507
145,146,Ontem Era Eu - Ao Vivo,Zé Neto & Cristiano,541076,br,2PJfsqmg6jMBdMtRWwUZ1B,2018-09-21,2018-09-28,0.608,0.85,-3.792
146,147,4 da manhã,UM44K,539944,br,5xVJU6DJHnmHnbbKS56yCC,2018-09-21,2018-09-28,0.857,0.474,-6.993
147,148,Hear Me Now,Alok,537388,br,1a5Yu5L18qNxVhXx38njON,2018-09-21,2018-09-28,0.45,0.442,-7.844
148,149,Keep On Lovin',Cat Dealers,535438,br,4DXjfzDxkhD5eYGk03LoA6,2018-09-21,2018-09-28,0.256,0.726,-4.827
149,150,Vou Falar Pra Tu,Jerry Smith,533057,br,4Tbzfb4LmjxctKOTPfgWGV,2018-09-21,2018-09-28,0.563,0.329,-0.355
150,151,Pra Você Guardei O Amor,Nando Reis,532810,br,1EQ8sBQ7Abv9DvNBzhXAcv,2018-09-21,2018-09-28,0.354,0.386,-9.189
151,152,Sinto sua falta - Ao vivo,Ferrugem,529331,br,3eWHUE5D5R19q7BvOX7NSJ,2018-09-21,2018-09-28,0.668,0.643,-6.57
152,153,Como é Que Faz,Rob Nunes,525628,br,1ZYD1c1vFMdeyRdNBxJiAr,2018-09-21,2018-09-28,0.904,0.719,-3.899
153,154,Havana (feat. Young Thug),Camila Cabello,523958,br,1rfofaqEpACxVEHIZBJe6W,2018-09-21,2018-09-28,0.394,0.523,-4.333
154,155,Perdendo A Mão,Seakret,522222,br,049Gol3HThYrMKwaA063O8,2018-09-21,2018-09-28,0.72,0.612,-6.609
155,156,IDGAF,Dua Lipa,520177,br,76cy1WJvNGJTj78UqeA5zr,2018-09-21,2018-09-28,0.51,0.544,-5.975
156,157,Me Negaram Amor,Cynthia Luz,517124,br,4oH03lpFiysmcWex1AyddD,2018-09-21,2018-09-28,0.534,0.46,-11.733
157,158,Grão de Arroz - Ao Vivo,Zé Neto & Cristiano,517106,br,3Cq4m5Pxoq03ojlrrhD188,2018-09-21,2018-09-28,0.634,0.827,-4.768
158,159,Deus Me Livre Quem Me Dera,Israel & Rodolffo,516003,br,4b08wlmxdHRHS1jLS4wcmd,2018-09-21,2018-09-28,0.789,0.742,-5.921
159,160,3am,Luccas Carlos,513502,br,0iJkUGVnog3bSJVbicIEZe,2018-09-21,2018-09-28,0.174,0.423,-10.985
160,161,Mais Amor e Menos Drama - Ao Vivo,Henrique & Juliano,510237,br,2TihKW8ShdEEhKN3PSDEIq,2018-09-21,2018-09-28,0.653,0.887,-5.841
161,162,A Gente Continua - Ao Vivo,Zé Neto & Cristiano,507353,br,3r9yRbPvDIt33pDZ0w3m6W,2018-09-21,2018-09-28,0.816,0.912,-3.12
162,163,De Trás Pra Frente - Ao Vivo,Henrique & Juliano,502624,br,2x67AU9q3lf7cfPSzxCDsL,2018-09-21,2018-09-28,0.677,0.586,-7.16
163,164,Vidinha de Balada - Ao Vivo,Henrique & Juliano,498135,br,2g2ZjM1GjY9Lf2Ff0L94Ul,2018-09-21,2018-09-28,0.691,0.833,-6.323
164,165,Quero Ser Feliz Também - Ao Vivo,Natiruts,495790,br,5qLTGDTTIHxxIU835qJWfT,2018-09-21,2018-09-28,0.757,0.55,-7.402
165,166,Nossa música,UM44K,494730,br,4hpcc2wq84pilUgDbIPkDN,2018-09-21,2018-09-28,0.7,0.387,-9.567
166,167,Youngblood,5 Seconds of Summer,493679,br,2iUXsYOEPhVqEBwsqP70rE,2018-09-21,2018-09-28,0.152,0.854,-5.114
167,168,Beber Com Emergência - Ao Vivo,Jefferson Moraes,491226,br,1IcbQvHb9B7MikgQjfJtAl,2018-09-21,2018-09-28,0.647,0.793,-4.158
168,169,A Farra Perdeu Pro Amor - Ao Vivo,Zé Neto & Cristiano,490765,br,59tJVlaTd7lIpnzJcw1ToX,2018-09-21,2018-09-28,0.647,0.808,-3.812
169,170,Ritmo do Pam Pam,MC Rafa 22,490695,br,0xLt187K4MEhKIxqiNALNN,2018-09-21,2018-09-28,0.932,0.727,-1.074
170,171,Amor Provisório - Ao Vivo,Bruninho & Davi,488962,br,44a8Iiss69nVepEPdjuRck,2018-09-21,2018-09-28,0.822,0.958,-4.732
171,172,No Brainer,DJ Khaled,488623,br,5WvAo7DNuPRmk4APhdPzi8,2018-09-21,2018-09-28,0.639,0.76,-4.706
172,173,Novela das Nove - Ao Vivo,Zé Neto & Cristiano,485492,br,4yrAsYnGZ0d6cI9nFUIKsQ,2018-09-21,2018-09-28,0.626,0.843,-3.698
173,174,Never Let Me Go,Alok,482748,br,1yzBGun3xDY7WpHOIP9nNp,2018-09-21,2018-09-28,0.558,0.849,-3.925
174,175,Parece Namoro - Ao Vivo | Acústico,Marília Mendonça,480327,br,67gLKHTj5FsGwbUCcGQZFm,2018-09-21,2018-09-28,0.681,0.59,-5.132
175,176,X,Nicky Jam,477364,br,39N9RPD9MRb5WmoLzNzPeA,2018-09-21,2018-09-28,0.711,0.773,-4.736
