,Position,Track Name,Artist,Streams,region,id,date_from,date_to,valence,energy,loudness
14,15,Por Perro,Sebastian Yatra,81964,py,2alIsNw1mqEShbWyO1HXZZ,2018-09-21,2018-09-28,0.892,0.762,-5.18
15,16,Brindemos,Anuel AA,79914,py,7LeQ55Z5jPBB0ggYJtAiYO,2018-09-21,2018-09-28,0.358,0.66,-3.353
16,17,Culpables,Manuel Turizo,73677,py,3RD0PGolM0mETGHaprwgMn,2018-09-21,2018-09-28,0.764,0.31,-11.134
17,18,Madura (feat. Bad Bunny),Cosculluela,70814,py,0r9d60ZYPAlFHq8qnUtkXN,2018-09-21,2018-09-28,0.751,0.555,-7.639
18,19,Chica Paranormal,Paulo Londra,70169,py,2r77vqSZkOktTSgmAOoHsV,2018-09-21,2018-09-28,0.71,0.596,-4.319
19,20,Ya No Tiene Novio,Sebastian Yatra,68972,py,7uQmJ1jgNzBpATSoWKSPFu,2018-09-21,2018-09-28,0.784,0.832,-1.948
20,21,Clandestino,Shakira,66989,py,7DrluKkTviBwCc8AV3VGmf,2018-09-21,2018-09-28,0.881,0.822,-4.126
21,22,No Me Acuerdo,Thalía,64494,py,00EPIEnX1JFjff8sC6bccd,2018-09-21,2018-09-28,0.772,0.799,-4.247
22,23,Unica,Ozuna,64330,py,33b2wX9d0kxqxhi7lcsC1A,2018-09-21,2018-09-28,0.705,0.859,-3.048
23,24,Estamos Bien,Bad Bunny,63623,py,7glCSQqV5o6NU88Cn4zPZn,2018-09-21,2018-09-28,0.468,0.557,-5.618
24,25,Mi Cama - Remix,KAROL G,60693,py,38QmUDpkoYlNbMKvpvAsrE,2018-09-21,2018-09-28,0.832,0.784,-4.423
25,26,Triste,Bryant Myers,58124,py,5MNS5FF4LrTX0jIaI0gory,2018-09-21,2018-09-28,0.263,0.724,-5.379
26,27,Amigos Con Derechos,Reik,57760,py,2zDj4WjbNDmrRL6Z4YjjCA,2018-09-21,2018-09-28,0.63,0.807,-3.324
27,28,Te Amo,Piso 21,51985,py,2RVrdr062uLFxXwIxwdXPH,2018-09-21,2018-09-28,0.63,0.724,-4.139
28,29,No Quiero Amarte (feat. Zion & Lennox),Justin Quiles,50292,py,5bITfqKGaPakO1l99hOMsI,2018-09-21,2018-09-28,0.511,0.793,-4.731
29,30,Me Dijeron,Ozuna,47929,py,17UUYZ290omPaJY4wKeyHh,2018-09-21,2018-09-28,0.798,0.841,-2.817
30,31,Me Niego (feat. Ozuna & Wisin),Reik,45904,py,6jA8JUuPCGYjFcgw0AoM5T,2018-09-21,2018-09-28,0.768,0.779,-4.449
31,32,X - Remix,Nicky Jam,45353,py,6JjPBQfI2Y8nIjnm65X6Pw,2018-09-21,2018-09-28,0.738,0.696,-4.957
32,33,Supuestamente,Ozuna,44963,py,1ZBU5DSoYQwaZVgep6pfn2,2018-09-21,2018-09-28,0.805,0.682,-4.426
33,34,No Te Creas Tan Importante - En Vivo,Damas Gratis,44687,py,3trowLiYwwOoiwapLISNyk,2018-09-21,2018-09-28,0.669,0.758,-5.273
34,35,I Like It,Cardi B,44492,py,58q2HKrzhC3ozto2nDdN4z,2018-09-21,2018-09-28,0.65,0.726,-3.998
35,36,Nena Maldicion (feat. Lenny Tavarez),Paulo Londra,41692,py,3TnhQSRwT3AVMdXw5JPq0x,2018-09-21,2018-09-28,0.379,0.631,-4.837
36,37,¿Cual es tu plan?,Bad Bunny,41293,py,4HRDBtek0ayfLQ6uc7rjO9,2018-09-21,2018-09-28,0.872,0.601,-5.418
37,38,O Bebê,MC Kevinho,39883,py,51HrDv54pSe1IqynORNXBd,2018-09-21,2018-09-28,0.795,0.749,-3.734
38,39,To My Love - Tainy Remix,Bomba Estéreo,37944,py,5LciLoxa1gK70yIUeoHgRx,2018-09-21,2018-09-28,0.281,0.59,-4.292
39,40,Darte Remix,Alex Rose,37006,py,6xqbec9MHRmW7qtEINAlRx,2018-09-21,2018-09-28,0.573,0.631,-6.541
40,41,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]",Anuel AA,36874,py,5q2JbCNi4FcnglgPfxcV65,2018-09-21,2018-09-28,0.767,0.869,-4.024
41,42,El Clavo (feat. Maluma) - Remix,Prince Royce,36334,py,6bI00brFpeprqCDqKouEJS,2018-09-21,2018-09-28,0.73,0.797,-2.726
