,Position,Track Name,Artist,Streams,region,id,date_from,date_to,valence,energy,loudness
0,1,Thanh Xuan,Da LAB,36635,vn,3b34161QoxLwsqhWSPy9i5,2018-09-21,2018-09-28,0.347,0.4,-10.771
1,2,Way Back Home,SHAUN,29941,vn,3NxuezMdSLgt4OwHzBoUhL,2018-09-21,2018-09-28,0.556,0.739,-4.591
2,3,Thunderclouds,Sia,27437,vn,5a8RPWgKSmcGBGcffmIrUi,2018-09-21,2018-09-28,0.507,0.716,-5.985
3,4,Nến Và Hoa,Rhymastic,25337,vn,3zzyygDizZyE08d1yT9sXd,2018-09-21,2018-09-28,0.407,0.65,-6.774
4,5,IDOL,BTS,24142,vn,03iCbZaM4OkRR4We6wIzvx,2018-09-21,2018-09-28,0.446,0.857,-3.394
5,6,Hành Tinh Song Song,Vũ.,22258,vn,300fqwkGKipgr8Ith1YQo2,2018-09-21,2018-09-28,0.208,0.557,-7.71
6,7,Nguoi Hay Quen Em DI,Mỹ Tâm,20202,vn,6XJsQ5nqCu8RUv9pv1iz1x,2018-09-21,2018-09-28,0.44,0.623,-6.574
7,8,Better,Khalid,19427,vn,4T3fNx3CgwDRRYgmFCbD4J,2018-09-21,2018-09-28,0.116,0.585,-10.332
8,9,Bùa Yêu,Bich Phuong,19143,vn,50NsdT6u77MIFociYnvzsG,2018-09-21,2018-09-28,0.366,0.628,-5.997
9,10,Em mới là người yêu anh,Min,18737,vn,5s5WpwEoK2V0a1eZq8ES5Y,2018-09-21,2018-09-28,0.0758,0.842,-4.716
10,11,IDOL,BTS,18535,vn,2AIWoHr9DF6y4KALCBKWQS,2018-09-21,2018-09-28,0.422,0.855,-3.211
11,12,Burn Out (feat. Dewain Whitmore),Martin Garrix,17729,vn,7IWTIkiWGWNQyYfOLdMrGD,2018-09-21,2018-09-28,0.407,0.722,-5.751
12,13,Girls Like You (feat. Cardi B),Maroon 5,17657,vn,7fa9MBXhVfQ8P8Df9OEbD8,2018-09-21,2018-09-28,0.448,0.541,-6.825
13,14,Happier,Marshmello,17512,vn,2dpaYNEQHiRxtZbfNsse99,2018-09-21,2018-09-28,0.671,0.792,-2.749
14,15,Love Someone,Lukas Graham,17502,vn,2JqnpexlO9dmvjUMCaLCLJ,2018-09-21,2018-09-28,0.274,0.415,-6.557
15,16,Be Alright,Dean Lewis,16534,vn,3EPXxR3ImUwfayaurPi3cm,2018-09-21,2018-09-28,0.443,0.586,-6.319
16,17,Hôm Nay Tôi Buồn,Phùng Khánh Linh,16255,vn,4Jh1gihtrVUPcMebKpVGMk,2018-09-21,2018-09-28,0.215,0.359,-8.897
17,18,Người Ta Có Thương Mình Đâu,Truc Nhan,15909,vn,6A1Fp35pdTxUD5mb5BpjJE,2018-09-21,2018-09-28,0.23,0.225,-12.236
18,19,Eastside (with Halsey & Khalid),benny blanco,15741,vn,0d2iYfpKoM0QCKvcLCkBao,2018-09-21,2018-09-28,0.319,0.68,-7.648
19,20,Darkside,Alan Walker,15703,vn,1snWlbcbgQpJfknoI30DWG,2018-09-21,2018-09-28,0.112,0.642,-5.06
20,21,DDU-DU DDU-DU - KR Ver.,BLACKPINK,15289,vn,2CWnuF7ht55Ajyeg4WPvWu,2018-09-21,2018-09-28,0.372,0.86,-3.921
21,22,Beautiful (feat. Camila Cabello),Bazzi,15269,vn,4VUwkH455At9kENOfzTqmF,2018-09-21,2018-09-28,0.249,0.717,-4.722
22,23,Muon Mang La Tu Luc,Mỹ Tâm,15046,vn,249fiLJ8fFXYLL4NNjjgXT,2018-09-21,2018-09-28,0.256,0.509,-6.493
23,24,That Girl,Olly Murs,14870,vn,4yYyidLY7wb22VEIL6Hzcj,2018-09-21,2018-09-28,0.559,0.797,-4.534
24,25,Happy Now,Zedd,14579,vn,4keoy2fqgwGnbWlm3ZVZFa,2018-09-21,2018-09-28,0.458,0.741,-5.128
25,26,Havana (feat. Young Thug),Camila Cabello,14234,vn,1rfofaqEpACxVEHIZBJe6W,2018-09-21,2018-09-28,0.394,0.523,-4.333
26,27,Trivia 轉 : Seesaw,BTS,14090,vn,1ZPpGPko8oULTmi34rozMh,2018-09-21,2018-09-28,0.678,0.791,-4.481
27,28,Lạ Lùng,Vũ.,13710,vn,1ayp8veQBb6NRZepn7ENm6,2018-09-21,2018-09-28,0.223,0.212,-9.857
28,29,Head Above Water,Avril Lavigne,13243,vn,1N7YeVU0ZwAFbOhwM61ef6,2018-09-21,2018-09-28,0.268,0.694,-5.351
29,30,Natural,Imagine Dragons,13074,vn,4zIO3ilp5HvTeK3HJHxhMP,2018-09-21,2018-09-28,0.213,0.612,-6.106
30,31,Reality - Radio Edit,Lost Frequencies,13062,vn,0cOBMETjhxublnnwhbnzJO,2018-09-21,2018-09-28,0.602,0.697,-7.887
31,32,This Feeling (feat. Kelsea Ballerini),The Chainsmokers,12960,vn,15kQGEy89K8deJcZVFEn0N,2018-09-21,2018-09-28,0.449,0.571,-7.906
32,33,Falling Down - Bonus Track,Lil Peep,12859,vn,0Dn40gxVCMo5TkgS8Ik18Q,2018-09-21,2018-09-28,0.273,0.574,-6.442
33,34,Ngày Mai Em Đi,Lê Hiếu,12610,vn,0ZP4bO2ywAv44HiEzzHaq5,2018-09-21,2018-09-28,0.556,0.549,-5.086
34,35,Let Me Down Slowly,Alec Benjamin,12584,vn,2uaiyLKnYvazyfR0Ky3Kbk,2018-09-21,2018-09-28,0.506,0.548,-5.692
35,36,FAKE LOVE,BTS,12498,vn,3aW0ds4A4tSQDIp75FqWTo,2018-09-21,2018-09-28,0.344,0.719,-4.515
36,37,Euphoria,BTS,12310,vn,3p6hnejEQYXkiTO1lAzVc0,2018-09-21,2018-09-28,0.562,0.799,-4.519
37,38,The Middle,Zedd,12176,vn,09IStsImFySgyp0pIQdqAc,2018-09-21,2018-09-28,0.437,0.657,-3.061
38,39,Shape of You,Ed Sheeran,12150,vn,7qiZfU4dY1lWllzX7mPBI3,2018-09-21,2018-09-28,0.931,0.652,-3.183
39,40,I Love It (& Lil Pump),Kanye West,11794,vn,4S8d14HvHb70ImctNgVzQQ,2018-09-21,2018-09-28,0.329,0.522,-8.304
40,41,Can’t Help Falling in Love,Kina Grannis,11697,vn,7uuEfUMuPeQ7RlSWa0cES2,2018-09-21,2018-09-28,0.143,0.0596,-18.515
41,42,Solo (feat. Demi Lovato),Clean Bandit,11472,vn,6kPJZM97LwdG9QIsT7khp6,2018-09-21,2018-09-28,0.565,0.636,-4.546
42,43,8 Letters,Why Don't We,11421,vn,4zRZAmBQP8vhNPf9i9opXt,2018-09-21,2018-09-28,0.255,0.478,-5.702
43,44,FRIENDS,Marshmello,11171,vn,08bNPGLD8AhKpnnERrAc6G,2018-09-21,2018-09-28,0.534,0.88,-2.384
44,45,Electricity (with Dua Lipa),Silk City,11165,vn,5N4erncE7kuUccm7zEmwzk,2018-09-21,2018-09-28,0.505,0.67,-6.439
45,46,Siren,SUNMI,11126,vn,2EK48RuuE8HHMDzD2rEDqL,2018-09-21,2018-09-28,0.521,0.905,-3.686
46,47,1 Phút,Andiez,11089,vn,7JVxQjXcMlIwHuwrq7AY8E,2018-09-21,2018-09-28,0.423,0.36,-6.006
47,48,Promises (with Sam Smith),Calvin Harris,11027,vn,5N5k9nd479b1xpDZ4usjrg,2018-09-21,2018-09-28,0.486,0.768,-5.991
48,49,Thư Cho Anh,Trang,10851,vn,7uvXCImcEEKhjRRhLyjZLn,2018-09-21,2018-09-28,0.298,0.385,-9.46
49,50,All Falls Down (feat. Juliander),Alan Walker,10829,vn,5yFSF6qQA1rcLsQRnBsZgb,2018-09-21,2018-09-28,0.662,0.678,-4.407
50,51,breathin,Ariana Grande,10797,vn,4OafepJy2teCjYJbvFE60J,2018-09-21,2018-09-28,0.364,0.656,-5.413
51,52,Don't Leave Me Alone (feat. Anne-Marie),David Guetta,10450,vn,2zy9TMoZlYGuCNY4TLqG24,2018-09-21,2018-09-28,0.496,0.617,-7.838
52,53,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,10213,vn,4hQ6UGyWQIGJmHSo0J88JW,2018-09-21,2018-09-28,0.508,0.724,-4.856
53,54,Lullaby,GOT7,9729,vn,1aDarBap4uQgOt9k4fxWd8,2018-09-21,2018-09-28,0.726,0.888,-2.756
54,55,Lucky You (feat. Joyner Lucas),Eminem,9629,vn,60SdxE8apGAxMiRrpbmLY0,2018-09-21,2018-09-28,0.575,0.786,-4.884
55,56,no tears left to cry,Ariana Grande,9621,vn,2qT1uLXPVPzGgFOx4jtEuo,2018-09-21,2018-09-28,0.354,0.713,-5.507
56,57,Wolves,Selena Gomez,9606,vn,0tBbt8CrmxbjRP0pueQkyU,2018-09-21,2018-09-28,0.305,0.807,-4.59
57,58,I'm a Mess,Bebe Rexha,9518,vn,04ZTP5KsCypmtCmQg5tH9R,2018-09-21,2018-09-28,0.216,0.694,-6.257
58,59,Superhero,Lauv,9490,vn,1Fo4OvzP9PThFKMeMIAEYu,2018-09-21,2018-09-28,0.417,0.34,-8.617
59,60,Perfect,Ed Sheeran,9418,vn,0tgVpDi06FyKpA1z0VMD4v,2018-09-21,2018-09-28,0.168,0.448,-6.312
60,61,I'm Fine,BTS,9293,vn,0EQMrxdeiBhry9JCxskko3,2018-09-21,2018-09-28,0.302,0.842,-2.782
61,62,In My Feelings,Drake,9186,vn,2G7V7zsVDxg1yRsu7Ew9RJ,2018-09-21,2018-09-28,0.35,0.626,-5.833
62,63,KILLING ME,iKON,9162,vn,27kB4qLUCV8nZd2eOgj1Tk,2018-09-21,2018-09-28,0.505,0.672,-5.277
63,64,High On Life (feat. Bonn),Martin Garrix,9064,vn,4ut5G4rgB1ClpMTMfjoIuy,2018-09-21,2018-09-28,0.368,0.486,-6.431
64,65,Wake Up in the Sky,Gucci Mane,9055,vn,0QIjsbm2fh1cJ45XO9eGqq,2018-09-21,2018-09-28,0.367,0.578,-5.144
65,66,Rise,Jonas Blue,8788,vn,3u1S1OmAUhx5DRlLrXqyp3,2018-09-21,2018-09-28,0.669,0.784,-4.653
66,67,Ocean (feat. Khalid),Martin Garrix,8755,vn,3nc420PXjTdBV5TN0gCFkS,2018-09-21,2018-09-28,0.221,0.693,-7.265
67,68,Thương Nhiều Hơn Nói,Masew,8735,vn,6LzTNjxQ67qJ2AxoQJvvVg,2018-09-21,2018-09-28,0.961,0.788,-6.514
68,69,Lil’ Touch,Girls' Generation-Oh!GG,8647,vn,4D5Ode2OfZMxIwQyvmhUe8,2018-09-21,2018-09-28,0.669,0.789,-4.694
69,70,Mảnh Ghép,Andiez,8593,vn,3C4JO6WYTsq8xdmkJjWUeu,2018-09-21,2018-09-28,0.516,0.317,-8.012
70,71,Want To,Dua Lipa,8466,vn,0CBFOvHlyqy30Q5tbyNHfQ,2018-09-21,2018-09-28,0.318,0.691,-4.783
71,72,Cũng Đành Thôi,Đức Phúc,8390,vn,12HaeiaS5UJgoxvnLgU5ro,2018-09-21,2018-09-28,0.308,0.491,-6.527
72,73,Neu Anh Di,Mỹ Tâm,8387,vn,2me4nvwIdLsSXA5omarKq5,2018-09-21,2018-09-28,0.213,0.407,-6.152
73,74,Dau Chi Rieng Em,Mỹ Tâm,8337,vn,3cdPeiCDiGLGngdRdgB01Q,2018-09-21,2018-09-28,0.275,0.521,-6.944
74,75,The Truth Untold,BTS,8323,vn,48XfojJC87VKLlUotYV0Gm,2018-09-21,2018-09-28,0.169,0.422,-7.561
75,76,DNA,BTS,8299,vn,5SE57ljOIUJ1ybL9U6CuBH,2018-09-21,2018-09-28,0.687,0.775,-4.035
76,77,Say My Name,David Guetta,8230,vn,0YammaEkYSeo9vQYZ1OwS6,2018-09-21,2018-09-28,0.79,0.66,-5.119
77,78,Sau Tat Ca - Original,ERIK,8171,vn,0YBTOtHOAYlb8cgdKXv7pe,2018-09-21,2018-09-28,0.375,0.467,-4.525
78,79,Attention,Charlie Puth,8105,vn,5cF0dROlMOK5uNZtivgu50,2018-09-21,2018-09-28,0.797,0.613,-4.586
79,80,LOVE SCENARIO,iKON,8073,vn,6qAzAmPBUpGrk7XADZHR5k,2018-09-21,2018-09-28,0.746,0.707,-4.623
80,81,Người Âm Phủ,Osad,8067,vn,6ksvjB1LSB7splNtvA49xX,2018-09-21,2018-09-28,0.354,0.673,-6.509
81,82,Epiphany,BTS,7999,vn,7L8hkKW4hnemNfuOfEZcle,2018-09-21,2018-09-28,0.327,0.558,-6.369
82,83,Answer : Love Myself,BTS,7972,vn,4eVkn18rN4GguUWOsR6Use,2018-09-21,2018-09-28,0.45,0.793,-3.749
83,84,Something Just Like This,The Chainsmokers,7968,vn,6RUKPb4LETWmmr3iAEQktW,2018-09-21,2018-09-28,0.446,0.635,-6.769
84,85,Dung Hoi 'em,Mỹ Tâm,7925,vn,0mecMCPM6Szdr74FQCkIXo,2018-09-21,2018-09-28,0.289,0.444,-7.053
85,86,Too Good At Goodbyes,Sam Smith,7924,vn,1mXVgsBdtIVeCLJnSnmtdV,2018-09-21,2018-09-28,0.534,0.375,-8.279
86,87,In My Mind,Dynoro,7899,vn,0E9ZjEAyAwOXZ7wJC0PD33,2018-09-21,2018-09-28,0.163,0.77,-5.335
87,88,Serendipity (Full Length Edition),BTS,7797,vn,5cQB9fbuQCz4muQUFkv3rR,2018-09-21,2018-09-28,0.226,0.578,-7.525
88,89,Intro: Singularity,BTS,7773,vn,6ePyl2ns4b7MVYhjsj32ZK,2018-09-21,2018-09-28,0.204,0.271,-9.131
89,90,God is a woman,Ariana Grande,7705,vn,5OCJzvD7sykQEKHH7qAC3C,2018-09-21,2018-09-28,0.268,0.658,-5.934
90,91,2002,Anne-Marie,7684,vn,2BgEsaKNfHUdlh97KmvFyo,2018-09-21,2018-09-28,0.603,0.683,-2.881
91,92,FOREVER YOUNG - KR Ver.,BLACKPINK,7654,vn,57Enap29zKl7NGRdDJjkjA,2018-09-21,2018-09-28,0.504,0.96,-1.807
92,93,Đông Kiếm Em,Vũ.,7600,vn,72JmsjVP3HeNfi4dzJDZWa,2018-09-21,2018-09-28,0.152,0.0678,-15.341
93,94,Nham Mat Thay Mua He OST - Original,Nguyen Ha,7564,vn,3Sg9sJ1VxG91hvcRFrVuH7,2018-09-21,2018-09-28,0.308,0.302,-8.532
94,95,Let You Love Me,Rita Ora,7549,vn,6xtcFXSo8H9BZN637BMVKS,2018-09-21,2018-09-28,0.456,0.854,-3.149
95,96,So Far Away (feat. Jamie Scott & Romy Dya),Martin Garrix,7487,vn,1jLlIo8HA1KdhGiaYaC4j9,2018-09-21,2018-09-28,0.13,0.52,-7.985
96,97,Send It (feat. Rich Homie Quan),Austin Mahone,7487,vn,6cpjHSaH0xK3Lz6FqUniHm,2018-09-21,2018-09-28,0.693,0.585,-6.252
97,98,Closer,The Chainsmokers,7431,vn,7BKLCZ1jbUBVqRi2FVlTVw,2018-09-21,2018-09-28,0.661,0.524,-5.599
98,99,Biet Khi Nao Gap Lai,Mỹ Tâm,7427,vn,5Hba2FufYnxr2mGjeyFv72,2018-09-21,2018-09-28,0.306,0.216,-8.449
99,100,I Like Me Better,Lauv,7372,vn,2P91MQbaiQOfbiz9VqhqKQ,2018-09-21,2018-09-28,0.419,0.505,-7.621
100,101,CHẠY NGAY ĐI,Sơn Tùng M-TP,7279,vn,4HlHNLtfxP7Y5z03j3eNOi,2018-09-21,2018-09-28,0.453,0.806,-3.824
101,102,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran,7276,vn,1bhUWB0zJMIKr9yVPrkEuI,2018-09-21,2018-09-28,0.356,0.299,-7.365
102,103,New Rules,Dua Lipa,7178,vn,2ekn2ttSfGqwhhate0LSR0,2018-09-21,2018-09-28,0.608,0.7,-6.021
103,104,Mariners Apartment Complex,Lana Del Rey,7164,vn,4UAW2gObi5o6sJla0qZpPn,2018-09-21,2018-09-28,0.172,0.284,-11.487
104,105,Mới Đây Thôi,Phùng Khánh Linh,7119,vn,24SQSZdpLwtPkfKeMj5kD0,2018-09-21,2018-09-28,0.291,0.168,-8.902
105,106,No Brainer,DJ Khaled,7108,vn,5WvAo7DNuPRmk4APhdPzi8,2018-09-21,2018-09-28,0.639,0.76,-4.706
106,107,Trivia 起 : Just Dance,BTS,7064,vn,0usLRFLmYXYahKNgXxsuJc,2018-09-21,2018-09-28,0.398,0.906,-4.778
107,108,Between us - Vietnamese version,Soobin Hoang Son,6971,vn,01AKUA3Pgpqm68mhNsC03t,2018-09-21,2018-09-28,0.582,0.558,-4.856
108,109,Love Yourself,Justin Bieber,6960,vn,50kpGaPAhYJ3sGmk6vplg0,2018-09-21,2018-09-28,0.545,0.376,-9.954
109,110,HANN (Alone),(G)I-DLE,6935,vn,7gr57cYekMWriyJYbT7oZ4,2018-09-21,2018-09-28,0.24,0.718,-3.315
110,111,SLOW DANCING IN THE DARK,Joji,6822,vn,0UyljEbX9dqI1K0sqdv6B6,2018-09-21,2018-09-28,0.284,0.479,-7.458
111,112,REMEDY,Alesso,6801,vn,6jreFSOTUAViWjKyzOC4Kg,2018-09-21,2018-09-28,0.483,0.775,-4.612
112,113,lovely (with Khalid),Billie Eilish,6769,vn,0u2P5u6lvoDfwTYjAADbn4,2018-09-21,2018-09-28,0.12,0.296,-10.109
113,114,Người Khác (pianoRnB),Phan Manh Quynh,6768,vn,5uBkUEZl3PRDCvs2K4vYLV,2018-09-21,2018-09-28,0.34,0.268,-12.869
114,115,Goodbye (feat. Nicki Minaj & Willy William),Jason Derulo,6754,vn,5Xn4IyTtW6FUGIUyWjbUHG,2018-09-21,2018-09-28,0.481,0.904,-3.694
115,116,"Zero - From the Original Motion Picture ""Ralph Breaks The Internet""",Imagine Dragons,6735,vn,0cDwUAF7yQrOLRcFfJpSc2,2018-09-21,2018-09-28,0.264,0.652,-7.49
116,117,Photograph,Ed Sheeran,6715,vn,6fxVffaTuwjgEk5h9QyRjy,2018-09-21,2018-09-28,0.201,0.379,-10.48
117,118,I'm Yours,Jason Mraz,6617,vn,3S0OXQeoh0w6AY8WQVckRW,2018-09-21,2018-09-28,0.718,0.457,-8.322
118,119,Say You Won't Let Go,James Arthur,6552,vn,5uCax9HTNlzGybIStD3vDh,2018-09-21,2018-09-28,0.494,0.557,-7.398
119,120,Happier,Ed Sheeran,6536,vn,2RttW7RAu5nOAfq6YFvApB,2018-09-21,2018-09-28,0.236,0.385,-7.355
120,121,BBoom BBoom,MOMOLAND,6475,vn,3BPoSr2pO34Aan6alFfVto,2018-09-21,2018-09-28,0.833,0.744,-4.249
121,122,Cô Gái M52,HuyR,6356,vn,0AXYXHoam4tHLAcRkEescf,2018-09-21,2018-09-28,0.94,0.644,-9.389
122,123,Ignite (feat. SEUNGRI),K-391,6317,vn,0UMLejbZXf7YVgnfxURvVr,2018-09-21,2018-09-28,0.486,0.866,-4.299
123,124,IDGAF,Dua Lipa,6263,vn,76cy1WJvNGJTj78UqeA5zr,2018-09-21,2018-09-28,0.51,0.544,-5.975
124,125,Em Dạo Này,Ngọt,6245,vn,6OSWTtSplw9SWv33aDmKWB,2018-09-21,2018-09-28,0.341,0.356,-8.747
125,126,Outro: Tear,BTS,6224,vn,5p10VwQ8LRoyTc8LFrvPw6,2018-09-21,2018-09-28,0.467,0.903,-2.723
126,127,Nơi Này Có Anh,Sơn Tùng M-TP,6201,vn,5HbLlcJogki9rRq2KfkGQP,2018-09-21,2018-09-28,0.328,0.853,-5.249
127,128,Anh Chua Tung Biet,Mỹ Tâm,6122,vn,3lHqxXiZf1RjGDQwiCA6jr,2018-09-21,2018-09-28,0.192,0.492,-6.429
128,129,Dusk Till Dawn - Radio Edit,ZAYN,6106,vn,1j4kHkkpqZRBwE0A4CN4Yv,2018-09-21,2018-09-28,0.0967,0.437,-6.593
129,130,Neu Co Buong Tay,Mỹ Tâm,6095,vn,22wpxXRD3JTy7l6G1GHk3X,2018-09-21,2018-09-28,0.144,0.413,-7.488
130,131,Thunder,Imagine Dragons,6077,vn,1zB4vmk8tFRmM9UULNzbLB,2018-09-21,2018-09-28,0.288,0.822,-4.833
131,132,Em Ve Tinh Khoi,Lê Hiếu,6059,vn,7gvRJf1JjS4LfE75txsDSc,2018-09-21,2018-09-28,0.329,0.28,-10.275
132,133,We Don't Talk Anymore,Charlie Puth,6049,vn,68EMU2RD1ECNeOeJ5qAXCV,2018-09-21,2018-09-28,0.352,0.563,-8.053
133,134,Symphony (feat. Zara Larsson),Clean Bandit,6036,vn,1x5sYLZiu9r5E43kMlt9f8,2018-09-21,2018-09-28,0.457,0.629,-4.581
134,135,Patient,Charlie Puth,5981,vn,2ZrHbO88rM6Ijeg0aJmSzl,2018-09-21,2018-09-28,0.456,0.604,-6.266
135,136,Tie Me Down (with Elley Duhé),Gryffin,5979,vn,4QVS8YCpK71R4FsxSMCjhP,2018-09-21,2018-09-28,0.314,0.839,-2.371
136,137,As If It's Your Last,BLACKPINK,5963,vn,1Zyd6zQnC6XIIzmg3hP7Ot,2018-09-21,2018-09-28,0.45,0.853,-2.687
137,138,Airplane pt.2,BTS,5904,vn,1trFxVLL8WKhYap543e74l,2018-09-21,2018-09-28,0.866,0.817,-4.092
138,139,SAD!,XXXTENTACION,5809,vn,3ee8Jmje8o58CHK66QrVC2,2018-09-21,2018-09-28,0.473,0.613,-4.88
139,140,Bright Blue Skies,Mitch James,5808,vn,5zxwumO0laRosoeOvbVSvc,2018-09-21,2018-09-28,0.534,0.373,-8.999
140,141,Em Mới Là Người Yêu Anh (Acoustic Version),Min,5770,vn,7En09qd0YkvVkWPoZ6jqmz,2018-09-21,2018-09-28,0.365,0.301,-7.241
141,142,Trivia 承 : Love,BTS,5756,vn,6aHCXTCkPiB4zgXKpB7BHS,2018-09-21,2018-09-28,0.483,0.761,-5.721
142,143,Magic Shop,BTS,5743,vn,22ryCgQttpV7oCrn7llGRu,2018-09-21,2018-09-28,0.285,0.661,-5.838
143,144,Make You Feel My Love,Adele,5723,vn,0mqTcM8kuu2IYPotMt7AzS,2018-09-21,2018-09-28,0.0854,0.173,-10.576
144,145,CHẠY NGAY ĐI - Onionn Remix,Sơn Tùng M-TP,5705,vn,3ZYrI2prWaAm1RbpCqZzlO,2018-09-21,2018-09-28,0.88,0.908,-1.497
145,146,Vai Lan Don Dua,Soobin Hoang Son,5696,vn,6hUpxEKFSjS8metuA1yxlf,2018-09-21,2018-09-28,0.427,0.668,-4.035
146,147,Believer,Imagine Dragons,5670,vn,0pqnGHJpmpxLKifKRmU6WP,2018-09-21,2018-09-28,0.666,0.78,-4.374
147,148,HURT,Jasmine Sokko,5627,vn,748ooJMZmrsPcQ3MdSZwsF,2018-09-21,2018-09-28,0.861,0.547,-9.567
148,149,What Lovers Do (feat. SZA),Maroon 5,5620,vn,0GxQ1A5L9xnMOytbP6eKBG,2018-09-21,2018-09-28,0.419,0.597,-5.131
149,150,Chuyen Buon,Mỹ Tâm,5597,vn,44bWd2zkd8Np8a7CCngL6F,2018-09-21,2018-09-28,0.352,0.745,-4.72
150,151,How Long,Charlie Puth,5588,vn,6wmAHw1szh5RCKSRjiXhPe,2018-09-21,2018-09-28,0.811,0.561,-5.253
151,152,I Don’t Wanna Live Forever (Fifty Shades Darker),ZAYN,5448,vn,6yIdwnpDHufLWgQcveTPMk,2018-09-21,2018-09-28,0.0862,0.451,-8.374
152,153,Mùa Viết Tình Ca (Song Ca),Isaac,5420,vn,2YUZINWrKTEcXEDWI1CUNg,2018-09-21,2018-09-28,0.332,0.227,-9.021
153,154,Never Be the Same,Camila Cabello,5382,vn,4eWQlBRaTjPPUlzacqEeoQ,2018-09-21,2018-09-28,0.243,0.713,-4.333
154,155,Young Dumb & Broke,Khalid,5381,vn,5Z3GHaZ6ec9bsiI5BenrbY,2018-09-21,2018-09-28,0.394,0.539,-6.351
155,156,Youngblood,5 Seconds of Summer,5377,vn,2iUXsYOEPhVqEBwsqP70rE,2018-09-21,2018-09-28,0.152,0.854,-5.114
156,157,Cho,Ngọt,5377,vn,6ZW5dAY9FXiU1zDCDLpMA1,2018-09-21,2018-09-28,0.493,0.434,-8.192
157,158,Whenever (feat. Conor Maynard),Kris Kross Amsterdam,5338,vn,3DGar7krWlmrXRFHBcQF6z,2018-09-21,2018-09-28,0.518,0.765,-5.562
158,159,Power Up,Red Velvet,5332,vn,381g0b6QZxC13SzA2HRMIc,2018-09-21,2018-09-28,0.898,0.934,-4.618
159,160,Born To Be Yours,Kygo,5312,vn,0kHyKhJMukHEPfeh8s7rdM,2018-09-21,2018-09-28,0.451,0.688,-5.84
160,161,Mong Cho Anh,Mỹ Tâm,5244,vn,7v1i5UkY3GmLeJDJ4TuCnN,2018-09-21,2018-09-28,0.294,0.461,-5.518
161,162,Delicate,Taylor Swift,5226,vn,6NFyWDv5CjfwuzoCkw47Xf,2018-09-21,2018-09-28,0.0499,0.404,-10.178
162,163,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,5199,vn,4e4fqjx0Izh4svvTef1z7e,2018-09-21,2018-09-28,0.589,0.772,-6.61
163,164,Go Go,BTS,5190,vn,5nq1uTNIR1cBR72T87viS0,2018-09-21,2018-09-28,0.759,0.617,-5.308
164,165,Phút Ban Đầu,Vũ.,5166,vn,5QZxwgUSEvcGgj8z8MfkUN,2018-09-21,2018-09-28,0.159,0.0889,-13.165
165,166,A Thousand Years,Christina Perri,5150,vn,6lanRgr6wXibZr8KgzXxBl,2018-09-21,2018-09-28,0.161,0.407,-7.445
166,167,Co Ay La Ai (Who Is She),Mỹ Tâm,5140,vn,0a3xKTdoRhkWC5zSWZ7nYf,2018-09-21,2018-09-28,0.335,0.506,-6.514
167,168,BAAM,MOMOLAND,5133,vn,4Is1b37KJY9XVCgzp81FBW,2018-09-21,2018-09-28,0.905,0.94,-2.32
168,169,Faded,Alan Walker,5077,vn,7gHs73wELdeycvS48JfIos,2018-09-21,2018-09-28,0.166,0.651,-5.097
169,170,SICKO MODE,Travis Scott,5058,vn,2xLMifQCjDGFmkHkpNLD9h,2018-09-21,2018-09-28,0.446,0.73,-3.714
170,171,Suýt Nữa Thì,Andiez,5052,vn,23zwIyB2kh1hMKBhs7edPJ,2018-09-21,2018-09-28,0.418,0.412,-8.154
171,172,Treat You Better,Shawn Mendes,5044,vn,3QGsuHI8jO1Rx4JWLUh9jd,2018-09-21,2018-09-28,0.747,0.819,-4.078
172,173,Stay,Zedd,5043,vn,0I20rLT2MJDhcF96AjbNYo,2018-09-21,2018-09-28,0.537,0.628,-5.049
173,174,Let Her Go,Passenger,5012,vn,2jyjhRf6DVbMPU5zxagN2h,2018-09-21,2018-09-28,0.244,0.538,-7.335
174,175,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,5007,vn,5Gu0PDLN4YJeW75PpBSg9p,2018-09-21,2018-09-28,0.742,0.708,-4.154
175,176,Thinking out Loud,Ed Sheeran,4988,vn,1Slwb6dOYkBlWal1PGtnNg,2018-09-21,2018-09-28,0.591,0.445,-6.061
176,177,Anpanman,BTS,4953,vn,4lRwa7PKcGIuJMwtPIYKdy,2018-09-21,2018-09-28,0.756,0.875,-2.92
177,178,"Cung Anh - Ngoc Dolil, Hagi, STee - Original",Ngoc Dolil,4950,vn,6156vnsRddJKe267tuaTRx,2018-09-21,2018-09-28,0.488,0.587,-6.422
178,179,In My Blood,Shawn Mendes,4936,vn,2QZ7WLBE8h2y1Y5Fb8RYbH,2018-09-21,2018-09-28,0.487,0.712,-7.321
179,180,Someone Like You,Adele,4925,vn,4kflIGfjdZJW4ot2ioixTB,2018-09-21,2018-09-28,0.285,0.33,-8.251
180,181,The Way I Am,Charlie Puth,4910,vn,6qNALlmZa1ESnCxJmXE1K9,2018-09-21,2018-09-28,0.642,0.769,-5.658
