,Position,Track Name,Artist,Streams,region,id,date_from,date_to,valence,energy,loudness
569,170,Leftovers,Dennis Lloyd,8403,il,0dcuGoAIPAT7OrP5CGSVBA,2018-10-05,2018-10-12,0.305,0.304,-11.462
570,171,Without You (feat. Sandro Cavazza),Avicii,8398,il,6Pgkp4qUoTmJIPn7ReaGxL,2018-10-05,2018-10-12,0.276,0.863,-4.799
571,172,Mad Love,Sean Paul,8369,il,4dSoDnmR9opAQ8KxUc9SbC,2018-10-05,2018-10-12,0.611,0.824,-3.476
572,173,אל תשאלי,Gil Vain,8357,il,0Rym9F9ypVM8HpPn9EzM5S,2018-10-05,2018-10-12,0.552,0.649,-5.448
573,174,Remind Me to Forget,Kygo,8327,il,6xTU6B6nFwKKTSZ9ySXS80,2018-10-05,2018-10-12,0.312,0.505,-6.389
574,175,Multi Millionaire (feat. Lil Uzi Vert),Lil Pump,8312,il,7q8cy4uoA2itYATsKeXhcq,2018-10-05,2018-10-12,0.723,0.82,-3.813
575,176,עוד רגע,Peer Tasi,8297,il,0iM2vXFebAeChethPC6w5b,2018-10-05,2018-10-12,0.487,0.58,-4.775
576,177,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran,8277,il,1bhUWB0zJMIKr9yVPrkEuI,2018-10-05,2018-10-12,0.356,0.299,-7.365
577,178,Under the Bridge,Red Hot Chili Peppers,8240,il,3d9DChrdc6BOeFsbrZ3Is0,2018-10-05,2018-10-12,0.458,0.345,-13.496
578,179,אסתדר לבד,Eyal Golan,8220,il,2qGfywWmr0wxUhIqjozTrT,2018-10-05,2018-10-12,0.454,0.399,-8.125
579,180,מעליות,Dudu Tassa,8206,il,6DmmH8JIYRW5yvEB5BDmmd,2018-10-05,2018-10-12,0.416,0.333,-8.303
580,181,Bandito,Twenty One Pilots,8206,il,5INKIG4QNuD4xq7qZcfPzp,2018-10-05,2018-10-12,0.427,0.52,-8.367
581,182,Kawaii,Static & Ben El,8206,il,4hbimRSQ2ZA5F86WSw5p6S,2018-10-05,2018-10-12,0.812,0.903,-3.328
582,183,דוד המלך,Dudu Faruk,8195,il,6hQkOdJAWYPRvWg1IMgDiB,2018-10-05,2018-10-12,0.487,0.402,-12.173
583,184,Take Me to Church,Hozier,8194,il,3KYOGt8IO6j8wptkG9THag,2018-10-05,2018-10-12,0.437,0.664,-5.303
584,185,תוכו רצוף אהבה,Ishay Ribo,8186,il,1QP8gp1xtid9iE9L7SzB8e,2018-10-05,2018-10-12,0.316,0.464,-7.032
585,186,changes,XXXTENTACION,8181,il,7AFASza1mXqntmGtbxXprO,2018-10-05,2018-10-12,0.52,0.308,-10.068
586,187,As a Stone,Full Trunk,8168,il,0odehEKB3SeuY8NIm9kBT4,2018-10-05,2018-10-12,0.559,0.763,-4.705
587,188,Born To Be Yours,Kygo,8157,il,4M3FO0ji6Lc8vwD1sgf1nc,2018-10-05,2018-10-12,0.456,0.709,-5.808
588,189,Burn Out (feat. Dewain Whitmore),Martin Garrix,8146,il,7IWTIkiWGWNQyYfOLdMrGD,2018-10-05,2018-10-12,0.407,0.722,-5.751
589,190,מה אני נראה לך,Peled,8144,il,2KWzg1vpya70bKCKewYJpn,2018-10-05,2018-10-12,0.504,0.636,-5.921
590,191,Shetisaref Ha'ahava,Itay Levi,8127,il,22okrfIxCwkdvI0wal1BcK,2018-10-05,2018-10-12,0.35,0.632,-5.971
591,192,Cut My Lip,Twenty One Pilots,8107,il,6gFtgkh8ShkrJn52Cbdhxy,2018-10-05,2018-10-12,0.678,0.561,-5.856
592,193,REEL IT IN,Aminé,8105,il,5qHirGR7M9tdm6C17DlzSY,2018-10-05,2018-10-12,0.423,0.342,-8.677
593,194,Here Comes The Sun - Remastered 2009,The Beatles,8074,il,6dGnYIeXmHdcikdzNNDMm2,2018-10-05,2018-10-12,0.394,0.54,-10.484
594,195,Love Someone,Lukas Graham,8050,il,2JqnpexlO9dmvjUMCaLCLJ,2018-10-05,2018-10-12,0.274,0.415,-6.557
595,196,סינדרלה,The Ultras,8048,il,3R6v09RBIK9claHhwTB28p,2018-10-05,2018-10-12,0.789,0.823,-4.745
596,197,Shotgun,George Ezra,7988,il,4ofwffwvvnbSkrMSCKQDaC,2018-10-05,2018-10-12,0.754,0.735,-4.733
597,198,Something Just Like This,The Chainsmokers,7952,il,6RUKPb4LETWmmr3iAEQktW,2018-10-05,2018-10-12,0.446,0.635,-6.769
598,199,New Patek,Lil Uzi Vert,7948,il,0Fpen1PTuEnCmOJtUU9Iud,2018-10-05,2018-10-12,0.718,0.785,-4.963
599,200,יפה כלבנה,Eviatar Banai,7930,il,2da2YOegDZxpYiXLvA3u29,2018-10-05,2018-10-12,0.23,0.401,-9.159
600,1,רחוק מכולם,Omer Adam,62719,il,2ut3zQxLTnkUwVckocuNPM,2018-10-12,2018-10-19,0.864,0.504,-6.149
601,2,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,52753,il,4w8niZpiMy6qz1mntFA5uM,2018-10-12,2018-10-19,0.591,0.798,-4.206
602,3,Happier,Marshmello,43290,il,2dpaYNEQHiRxtZbfNsse99,2018-10-12,2018-10-19,0.671,0.792,-2.749
603,4,MIA (feat. Drake),Bad Bunny,39825,il,116H0KvKr2Zl4RPuVBruDO,2018-10-12,2018-10-19,0.158,0.539,-6.349
604,5,I Love It (& Lil Pump),Kanye West,39112,il,4S8d14HvHb70ImctNgVzQQ,2018-10-12,2018-10-19,0.329,0.522,-8.304
605,6,צבעים,Gil Vain,37929,il,2OJS0hRtiTOh51SEDJWLlm,2018-10-12,2018-10-19,0.732,0.552,-8.208
606,7,Lucky You (feat. Joyner Lucas),Eminem,37529,il,60SdxE8apGAxMiRrpbmLY0,2018-10-12,2018-10-19,0.575,0.786,-4.884
607,8,Lucid Dreams,Juice WRLD,35059,il,0s3nnoMeVWz3989MkNQiRf,2018-10-12,2018-10-19,0.218,0.566,-7.23
608,9,Promises (with Sam Smith),Calvin Harris,35053,il,5N5k9nd479b1xpDZ4usjrg,2018-10-12,2018-10-19,0.486,0.768,-5.991
609,10,Girls Like You (feat. Cardi B),Maroon 5,34541,il,7fa9MBXhVfQ8P8Df9OEbD8,2018-10-12,2018-10-19,0.448,0.541,-6.825
610,11,Falling Down - Bonus Track,Lil Peep,30313,il,0Dn40gxVCMo5TkgS8Ik18Q,2018-10-12,2018-10-19,0.273,0.574,-6.442
611,12,Thunderclouds,Sia,29560,il,5a8RPWgKSmcGBGcffmIrUi,2018-10-12,2018-10-19,0.507,0.716,-5.985
612,13,אוהבת אותי אמיתי,Omer Adam,29282,il,7suO6u1sJuNnkLpBTWmYjX,2018-10-12,2018-10-19,0.585,0.308,-8.761
613,14,Eastside (with Halsey & Khalid),benny blanco,29191,il,0d2iYfpKoM0QCKvcLCkBao,2018-10-12,2018-10-19,0.319,0.68,-7.648
614,15,In My Mind,Dynoro,29012,il,0E9ZjEAyAwOXZ7wJC0PD33,2018-10-12,2018-10-19,0.163,0.77,-5.335
615,16,Rise,Jonas Blue,28073,il,3u1S1OmAUhx5DRlLrXqyp3,2018-10-12,2018-10-19,0.669,0.784,-4.653
616,17,Shallow,Lady Gaga,28008,il,2VxeLyX666F8uXCJ0dZF8B,2018-10-12,2018-10-19,0.323,0.385,-6.362
617,18,Better,Khalid,27691,il,4T3fNx3CgwDRRYgmFCbD4J,2018-10-12,2018-10-19,0.116,0.585,-10.332
618,19,Electricity (with Dua Lipa),Silk City,27463,il,5N4erncE7kuUccm7zEmwzk,2018-10-12,2018-10-19,0.505,0.67,-6.439
619,20,שני משוגעים,Omer Adam,27411,il,1EbUjcgx4c1tLHdqC6eHJd,2018-10-12,2018-10-19,0.515,0.55,-5.511
620,21,In My Feelings,Drake,26749,il,2G7V7zsVDxg1yRsu7Ew9RJ,2018-10-12,2018-10-19,0.35,0.626,-5.833
621,22,ZEZE (feat. Travis Scott & Offset),Kodak Black,26364,il,7l3E7lcozEodtVsSTCkcaA,2018-10-12,2018-10-19,0.474,0.637,-5.692
622,23,Natural,Imagine Dragons,26223,il,4zIO3ilp5HvTeK3HJHxhMP,2018-10-12,2018-10-19,0.213,0.612,-6.106
623,24,ברגעים שאת הולכת,Osher Cohen,25382,il,3YB8nipMIp5h5iXM23JvEx,2018-10-12,2018-10-19,0.454,0.643,-6.989
624,25,יש ימים,Liran Danino,25156,il,4634Q6zs4pvqGAXS5uXZau,2018-10-12,2018-10-19,0.454,0.525,-6.572
625,26,Solo (feat. Demi Lovato),Clean Bandit,24414,il,6kPJZM97LwdG9QIsT7khp6,2018-10-12,2018-10-19,0.565,0.636,-4.546
626,27,שיכורים,Eden Hason,24037,il,5EG4ur1MYuX1ZRirNaE4hv,2018-10-12,2018-10-19,0.621,0.639,-5.911
627,28,No Brainer,DJ Khaled,23753,il,5WvAo7DNuPRmk4APhdPzi8,2018-10-12,2018-10-19,0.639,0.76,-4.706
628,29,Youngblood,5 Seconds of Summer,23463,il,2iUXsYOEPhVqEBwsqP70rE,2018-10-12,2018-10-19,0.152,0.854,-5.114
629,30,I Like It,Cardi B,23124,il,58q2HKrzhC3ozto2nDdN4z,2018-10-12,2018-10-19,0.65,0.726,-3.998
630,31,Comme ci comme ca,Stephane legar,22814,il,0poi1IyVFRKXI2jvHmdaIa,2018-10-12,2018-10-19,0.904,0.719,-5.553
631,32,IDGAF,Dua Lipa,21920,il,76cy1WJvNGJTj78UqeA5zr,2018-10-12,2018-10-19,0.51,0.544,-5.975
632,33,This Feeling (feat. Kelsea Ballerini),The Chainsmokers,21798,il,15kQGEy89K8deJcZVFEn0N,2018-10-12,2018-10-19,0.449,0.571,-7.906
633,34,SICKO MODE,Travis Scott,21782,il,2xLMifQCjDGFmkHkpNLD9h,2018-10-12,2018-10-19,0.446,0.73,-3.714
634,35,Genius,Sia,21580,il,73F87Sqh6jQWucOOvz1WFx,2018-10-12,2018-10-19,0.567,0.621,-4.924
635,36,Venom - Music From The Motion Picture,Eminem,21326,il,2SL6oP2YAEQbqsrkOzRGO4,2018-10-12,2018-10-19,0.46,0.794,-5.063
636,37,SAD!,XXXTENTACION,21275,il,3ee8Jmje8o58CHK66QrVC2,2018-10-12,2018-10-19,0.473,0.613,-4.88
637,38,Moonlight,XXXTENTACION,20947,il,0JP9xo3adEtGSdUEISiszL,2018-10-12,2018-10-19,0.711,0.537,-5.723
638,39,Better Now,Post Malone,20435,il,7dt6x5M1jzdTEt8oCbisTK,2018-10-12,2018-10-19,0.374,0.563,-5.843
639,40,הלב שלך בממתינה,Dudu Aharon,20364,il,3JpSBMUG8uWLi5ZXlkCWIU,2018-10-12,2018-10-19,0.304,0.541,-6.364
640,41,One Kiss (with Dua Lipa),Calvin Harris,20220,il,7ef4DlsgrMEH11cDZd32M6,2018-10-12,2018-10-19,0.592,0.862,-3.24
641,42,Jackie Chan,Tiësto,19990,il,4kWO6O1BUXcZmaxitpVUwp,2018-10-12,2018-10-19,0.687,0.834,-2.867
642,43,no tears left to cry,Ariana Grande,19935,il,2qT1uLXPVPzGgFOx4jtEuo,2018-10-12,2018-10-19,0.354,0.713,-5.507
643,44,פתאום אהבה,Itay Levi,19905,il,4D7YplXPhuGSlviqXwBsvU,2018-10-12,2018-10-19,0.399,0.459,-6.673
644,45,חברות שלך,Omer Adam,19863,il,3jTBEHR9RF2ks9gO1mXOmi,2018-10-12,2018-10-19,0.705,0.518,-6.226
645,46,Body (feat. Brando),Loud Luxury,19677,il,7K7MUBCnzgBAvMVW2RTWNs,2018-10-12,2018-10-19,0.582,0.764,-4.399
646,47,גומיגם,Static & Ben El,19489,il,2tGGxOQW48qI5oQku2ACj6,2018-10-12,2018-10-19,0.656,0.69,-3.958
647,48,The Middle,Zedd,18787,il,09IStsImFySgyp0pIQdqAc,2018-10-12,2018-10-19,0.437,0.657,-3.061
648,49,No Stylist,French Montana,18583,il,04MLEeAMuV9IlHEsD8vF6A,2018-10-12,2018-10-19,0.498,0.704,-4.589
649,50,Without Me,Halsey,18546,il,5p7ujcrUXASCNwRaWNHR1C,2018-10-12,2018-10-19,0.533,0.488,-7.05
650,51,Be Alright,Dean Lewis,18140,il,3EPXxR3ImUwfayaurPi3cm,2018-10-12,2018-10-19,0.443,0.586,-6.319
651,52,Flames,David Guetta,17974,il,66BjcDhhwWCcQIBxHMpKXh,2018-10-12,2018-10-19,0.421,0.649,-5.892
652,53,שהכאב ימצא לו חברים,Yam Refaeli,17911,il,1KmujYKPsLB445VrBd3yMV,2018-10-12,2018-10-19,0.614,0.515,-5.841
653,54,שמישהו יעצור אותי,Eden Hason,17701,il,3PcBjhdSmzxWilw6ok3XFV,2018-10-12,2018-10-19,0.503,0.55,-6.885
654,55,בחורים טובים,Omer Adam,17637,il,3VNSObS4mkmrQ16ykQWNXk,2018-10-12,2018-10-19,0.431,0.439,-6.739
655,56,FRIENDS,Marshmello,17579,il,08bNPGLD8AhKpnnERrAc6G,2018-10-12,2018-10-19,0.534,0.88,-2.384
656,57,New Rules,Dua Lipa,17577,il,2ekn2ttSfGqwhhate0LSR0,2018-10-12,2018-10-19,0.608,0.7,-6.021
657,58,Killshot,Eminem,17477,il,1jo3TwNGCXfNdB5uba3ZVv,2018-10-12,2018-10-19,0.599,0.651,-8.645
658,59,Nonstop,Drake,17407,il,0TlLq3lA83rQOYtrqBqSct,2018-10-12,2018-10-19,0.422,0.412,-8.074
659,60,Let You Love Me,Rita Ora,17354,il,6xtcFXSo8H9BZN637BMVKS,2018-10-12,2018-10-19,0.456,0.854,-3.149
660,61,לשוב הביתה,Ishay Ribo,17322,il,52n4gF126eIllrGuc9Zus6,2018-10-12,2018-10-19,0.632,0.448,-9.074
661,62,FEFE (feat. Nicki Minaj & Murda Beatz),6ix9ine,17273,il,2E124GmJRnBJuXbTb4cPUB,2018-10-12,2018-10-19,0.376,0.387,-9.127
662,63,חיים שלי,Eden Ben Zaken,17027,il,1ng7BTOG1an0GuQpU9vNaj,2018-10-12,2018-10-19,0.387,0.455,-7.092
663,64,Woman Like Me (feat. Nicki Minaj),Little Mix,16944,il,6rrTr2HEAzlpC4KWZxF3S1,2018-10-12,2018-10-19,0.826,0.849,-3.424
664,65,לפעמים,Ori Ben Ari,16604,il,1LPAIuklAWhEUGQ3nQrcBr,2018-10-12,2018-10-19,0.31,0.497,-8.31
665,66,PASS OUT (feat. 21 Savage),Quavo,16530,il,3edzl4zvKFi0D3iuF6cs2f,2018-10-12,2018-10-19,0.441,0.786,-4.921
666,67,Wake Up in the Sky,Gucci Mane,16460,il,0QIjsbm2fh1cJ45XO9eGqq,2018-10-12,2018-10-19,0.367,0.578,-5.144
667,68,rockstar (feat. 21 Savage),Post Malone,16413,il,0e7ipj03S05BNilyu5bRzt,2018-10-12,2018-10-19,0.14,0.535,-6.09
668,69,Taste (feat. Offset),Tyga,16319,il,5IaHrVsrferBYDm0bDyABy,2018-10-12,2018-10-19,0.342,0.559,-7.442
669,70,2002,Anne-Marie,16273,il,2BgEsaKNfHUdlh97KmvFyo,2018-10-12,2018-10-19,0.603,0.683,-2.881
670,71,God's Plan,Drake,16223,il,6DCZcSspjsKoFjzjrWoCdn,2018-10-12,2018-10-19,0.357,0.449,-9.211
671,72,Beautiful (feat. Camila Cabello),Bazzi,16156,il,4VUwkH455At9kENOfzTqmF,2018-10-12,2018-10-19,0.249,0.717,-4.722
672,73,Believer,Imagine Dragons,15919,il,0pqnGHJpmpxLKifKRmU6WP,2018-10-12,2018-10-19,0.666,0.78,-4.374
673,74,Nevermind (Alright),Dennis Lloyd,15832,il,1rwRQ8EfWU8XkXlWz0uH1F,2018-10-12,2018-10-19,0.575,0.467,-7.473
674,75,כמה ימים,אייל גולן ומשה פרץ,15670,il,6NuYlT9Z9Rp5VYySISVvhZ,2018-10-12,2018-10-19,0.636,0.675,-5.774
675,76,breathin,Ariana Grande,15662,il,4OafepJy2teCjYJbvFE60J,2018-10-12,2018-10-19,0.364,0.656,-5.413
676,77,ואם תבואי אליי,Idan Raichel,15427,il,45bZgiBPs6AZFHOyHcx68w,2018-10-12,2018-10-19,0.172,0.871,-5.252
677,78,Goodbye (feat. Nicki Minaj & Willy William),Jason Derulo,15319,il,5Xn4IyTtW6FUGIUyWjbUHG,2018-10-12,2018-10-19,0.481,0.904,-3.694
678,79,Havana (feat. Young Thug),Camila Cabello,15232,il,1rfofaqEpACxVEHIZBJe6W,2018-10-12,2018-10-19,0.394,0.523,-4.333
679,80,כמעט שנתיים,Itay Levi,14962,il,4z814p06WAXK1k2gPRZwJM,2018-10-12,2018-10-19,0.164,0.494,-7.609
680,81,ילדים כאלה,Eden Hason,14690,il,1yX4fjnwAAuggxCSBtLO9z,2018-10-12,2018-10-19,0.448,0.628,-5.411
681,82,Drip Too Hard (Lil Baby & Gunna),Lil Baby,14596,il,78QR3Wp35dqAhFEc2qAGjE,2018-10-12,2018-10-19,0.358,0.671,-6.977
682,83,הכי קרוב אלייך,Elai Botner,14520,il,24xbat16HM9XYXJMyFfpXq,2018-10-12,2018-10-19,0.658,0.796,-6.212
683,84,Mo Bamba,Sheck Wes,14440,il,1xzBco0xcoJEDXktl7Jxrr,2018-10-12,2018-10-19,0.261,0.625,-5.266
684,85,Thunder,Imagine Dragons,14156,il,1zB4vmk8tFRmM9UULNzbLB,2018-10-12,2018-10-19,0.288,0.822,-4.833
685,86,תני לי רגע,Mergui,14090,il,6JA3KmhNTm9Hh8XPdH88wM,2018-10-12,2018-10-19,0.487,0.735,-4.667
686,87,Allah Ma'ak,Maor Edri,13937,il,38weg8UtFTFYvNonT4h7vv,2018-10-12,2018-10-19,0.653,0.761,-4.503
687,88,תפסת לי מקום,Benaia Barabi,13892,il,28wIP06VV0ucyHel0dJFMd,2018-10-12,2018-10-19,0.303,0.405,-8.253
688,89,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,13793,il,4hQ6UGyWQIGJmHSo0J88JW,2018-10-12,2018-10-19,0.508,0.724,-4.856
689,90,Shape of You,Ed Sheeran,13516,il,7qiZfU4dY1lWllzX7mPBI3,2018-10-12,2018-10-19,0.931,0.652,-3.183
690,91,מה את אומרת,Nadav Guedj,13457,il,6NGQgJ2SGoHblyIb44XtMh,2018-10-12,2018-10-19,0.477,0.783,-5.273
691,92,"Never Recover (Lil Baby & Gunna, Drake)",Lil Baby,13378,il,6wWaVoUOzLQJHd3bWAUpdZ,2018-10-12,2018-10-19,0.914,0.69,-5.327
692,93,Happy Now,Zedd,13349,il,4keoy2fqgwGnbWlm3ZVZFa,2018-10-12,2018-10-19,0.458,0.741,-5.128
693,94,כל הזמן הזה,Ravid Plotnik,13202,il,3SSQpPFdf3WkAQgld5Eib8,2018-10-12,2018-10-19,0.331,0.465,-11.032
694,95,מלחמה,Maor Edri,13057,il,1bKhOJYLoYfbdhaiyIN2OO,2018-10-12,2018-10-19,0.454,0.527,-6.395
695,96,REMEDY,Alesso,13037,il,6jreFSOTUAViWjKyzOC4Kg,2018-10-12,2018-10-19,0.483,0.775,-4.612
696,97,Say My Name,David Guetta,12972,il,0YammaEkYSeo9vQYZ1OwS6,2018-10-12,2018-10-19,0.79,0.66,-5.119
697,98,בסיבוב,Tuna,12784,il,5RnhWaP5VD3eJN3J0chPmh,2018-10-12,2018-10-19,0.665,0.81,-6.819
698,99,Whenever (feat. Conor Maynard),Kris Kross Amsterdam,12599,il,3DGar7krWlmrXRFHBcQF6z,2018-10-12,2018-10-19,0.518,0.765,-5.562
699,100,Youth (feat. Khalid),Shawn Mendes,12494,il,1h0yImRPIVAjhhHeNVlTuC,2018-10-12,2018-10-19,0.324,0.596,-6.653
700,101,שמיים,Eliad,12479,il,4xXgTGPTNPfdIFoUO6s5ZF,2018-10-12,2018-10-19,0.757,0.634,-6.617
701,102,God is a woman,Ariana Grande,12437,il,5OCJzvD7sykQEKHH7qAC3C,2018-10-12,2018-10-19,0.268,0.658,-5.934
702,103,STOOPID,6ix9ine,12210,il,1jQvUmf16VE9WQCPuK2e8K,2018-10-12,2018-10-19,0.832,0.63,-4.296
703,104,More Than You Know,Axwell /\ Ingrosso,12119,il,6h5PAsRni4IRlxWr6uDPTP,2018-10-12,2018-10-19,0.571,0.741,-4.973
704,105,Colombiana,Ido Shoam,11994,il,70y0g2FUkVavdad0DowW1I,2018-10-12,2018-10-19,0.892,0.892,-4.399
705,106,Jocelyn Flores,XXXTENTACION,11980,il,7m9OqQk4RVRkw9JJdeAw96,2018-10-12,2018-10-19,0.437,0.391,-9.144
706,107,The Ringer,Eminem,11648,il,2jt2WxXMCD4zjACthkJQVE,2018-10-12,2018-10-19,0.42,0.551,-9.126
707,108,אחת ולתמיד,Ishay Ribo,11498,il,3bgNXXL7TjlBDOl36wLWHk,2018-10-12,2018-10-19,0.444,0.479,-9.548
708,109,עד מחר,Eviatar Banai,11497,il,5dlEgrCOjy9FTcQM1vrrh5,2018-10-12,2018-10-19,0.286,0.558,-7.165
709,110,טירוף מתוק,Eyal Golan,11482,il,2vxKe08vyZv04svY5oT0ay,2018-10-12,2018-10-19,0.631,0.636,-7.044
710,111,High On Life (feat. Bonn),Martin Garrix,11470,il,4ut5G4rgB1ClpMTMfjoIuy,2018-10-12,2018-10-19,0.368,0.486,-6.431
711,112,Powerful,Red Band,11453,il,6bIZYCeCEixok9C8DtlI8P,2018-10-12,2018-10-19,0.703,0.865,-4.703
712,113,Like I Do,David Guetta,11428,il,4aBYzs8RxZMuqyOanNlf8I,2018-10-12,2018-10-19,0.187,0.871,-4.905
713,114,Don’t Matter To Me (with Michael Jackson),Drake,11344,il,6G8kHiVZ1jW7vHMPVRNZU0,2018-10-12,2018-10-19,0.138,0.318,-12.391
714,115,מישהו איתי כאן,Benaia Barabi,11310,il,7hwkHWJHC5tXZVEQbJkuE7,2018-10-12,2018-10-19,0.483,0.65,-5.973
715,116,Greatest,Eminem,11268,il,2XTquzYQAdT1Hk78bOUwsv,2018-10-12,2018-10-19,0.367,0.737,-5.186
716,117,Nice For What,Drake,11206,il,3CA9pLiwRIGtUBiMjbZmRw,2018-10-12,2018-10-19,0.757,0.909,-6.474
717,118,פעם בחיים,Omer Adam,11201,il,189BV5aRdPpDImoLn63zrh,2018-10-12,2018-10-19,0.532,0.301,-10.137
718,119,Look Alive (feat. Drake),BlocBoy JB,11121,il,4qKcDkK6siZ7Jp1Jb4m0aL,2018-10-12,2018-10-19,0.595,0.581,-7.495
719,120,Love Lies (with Normani),Khalid,10991,il,45Egmo7icyopuzJN0oMEdk,2018-10-12,2018-10-19,0.338,0.648,-5.626
720,121,אתה לא לבד,Peer Tasi,10966,il,4ixHARdcFp2pbKQ9VSKdgA,2018-10-12,2018-10-19,0.404,0.551,-7.195
721,122,Want To,Dua Lipa,10924,il,0CBFOvHlyqy30Q5tbyNHfQ,2018-10-12,2018-10-19,0.318,0.691,-4.783
722,123,What Lovers Do (feat. SZA),Maroon 5,10904,il,0GxQ1A5L9xnMOytbP6eKBG,2018-10-12,2018-10-19,0.419,0.597,-5.131
723,124,Noticed,Lil Mosey,10836,il,7d6XJZjnm7iWcKwYL9z5kC,2018-10-12,2018-10-19,0.493,0.558,-7.622
724,125,HUMBLE.,Kendrick Lamar,10563,il,7KXjTSCq5nL1LoYtL7XAwS,2018-10-12,2018-10-19,0.421,0.621,-6.638
725,126,למה זה מגיע לנו,Idan Raichel,10487,il,26pOIgtLcZ6nAq1NZDP3fU,2018-10-12,2018-10-19,0.696,0.805,-5.907
726,127,Ulay Nedaber,Nadav Guedj,10455,il,4wt1jIFzgeRnWpj8iKWeZf,2018-10-12,2018-10-19,0.477,0.719,-4.534
727,128,תתארו לכם,Shlomo Artzi,10390,il,0CgiwDmWBRlmD4wYXBsQ5I,2018-10-12,2018-10-19,0.55,0.636,-6.384
728,129,I Like Me Better,Lauv,10294,il,2P91MQbaiQOfbiz9VqhqKQ,2018-10-12,2018-10-19,0.419,0.505,-7.621
729,130,Closer,The Chainsmokers,10253,il,7BKLCZ1jbUBVqRi2FVlTVw,2018-10-12,2018-10-19,0.661,0.524,-5.599
730,131,Bella ciao - HUGEL Remix,El Profesor,10251,il,1MFSD0AkPk8Yq7TDEhrHcb,2018-10-12,2018-10-19,0.655,0.406,-11.833
731,132,Not Alike (feat. Royce Da 5'9),Eminem,10246,il,28FGV3ORH14MYORd7s5dlU,2018-10-12,2018-10-19,0.342,0.756,-3.746
732,133,גם זה יעבור,Tuna,10199,il,7vlw3ezpsoXCBONhNXLOcV,2018-10-12,2018-10-19,0.411,0.62,-7.778
733,134,Mona Lisa (feat. Kendrick Lamar),Lil Wayne,10111,il,0dbTQYW3Ad1FTzIA9t90E8,2018-10-12,2018-10-19,0.49,0.694,-4.393
734,135,There's No Way (feat. Julia Michaels),Lauv,10079,il,2hnxrRNzF74mdDzpQZQukQ,2018-10-12,2018-10-19,0.374,0.625,-7.114
735,136,תבואי היום,Eyal Golan,10038,il,3pTajpF0kUE6DhenoCNWWq,2018-10-12,2018-10-19,0.581,0.747,-6.186
736,137,אחרי כל השנים,Omer Adam,10038,il,4YBoPUdPPDf2St7qXAnHlZ,2018-10-12,2018-10-19,0.704,0.388,-6.231
737,138,Perfect,Ed Sheeran,10009,il,0tgVpDi06FyKpA1z0VMD4v,2018-10-12,2018-10-19,0.168,0.448,-6.312
738,139,Psycho (feat. Ty Dolla $ign),Post Malone,9990,il,3swc6WTsr7rl9DqQKQA55C,2018-10-12,2018-10-19,0.439,0.559,-8.011
739,140,Silence,Marshmello,9947,il,7vGuf3Y35N4wmASOKLUVVU,2018-10-12,2018-10-19,0.286,0.761,-3.093
740,141,Let Her Go,Passenger,9858,il,2jyjhRf6DVbMPU5zxagN2h,2018-10-12,2018-10-19,0.244,0.538,-7.335
741,142,Te Boté - Remix,Nio Garcia,9835,il,3V8UKqhEK5zBkBb6d6ub8i,2018-10-12,2018-10-19,0.442,0.675,-3.445
742,143,Sweet but Psycho,Ava Max,9815,il,25sgk305KZfyuqVBQIahim,2018-10-12,2018-10-19,0.628,0.704,-4.724
743,144,Wolves,Selena Gomez,9815,il,0tBbt8CrmxbjRP0pueQkyU,2018-10-12,2018-10-19,0.305,0.807,-4.59
744,145,Ocean (feat. Khalid),Martin Garrix,9798,il,3nc420PXjTdBV5TN0gCFkS,2018-10-12,2018-10-19,0.221,0.693,-7.265
745,146,Take Me to Church,Hozier,9769,il,3KYOGt8IO6j8wptkG9THag,2018-10-12,2018-10-19,0.437,0.664,-5.303
746,147,סיפור אחר - שיר הנושא מתוך סרטו של אבי נשר,Nathan Goshen,9761,il,6FqOOFbYVow48hUXPfFGvt,2018-10-12,2018-10-19,0.414,0.696,-5.963
747,148,Fall,Eminem,9740,il,58QhkbaAkLFnn7JwAnAato,2018-10-12,2018-10-19,0.535,0.546,-5.716
748,149,מקסיקו,Eden Ben Zaken,9631,il,0DK4rrbkJ8afieZSdKvCgU,2018-10-12,2018-10-19,0.869,0.851,-4.473
749,150,Audio,Sia,9599,il,7boPPE857KEqCIHNwFkDop,2018-10-12,2018-10-19,0.372,0.692,-4.586
750,151,I'm Yours,Jason Mraz,9590,il,3S0OXQeoh0w6AY8WQVckRW,2018-10-12,2018-10-19,0.718,0.457,-8.322
751,152,Tints (feat. Kendrick Lamar),Anderson .Paak,9482,il,1gnwGVoG7V08vMX3hyr90x,2018-10-12,2018-10-19,0.703,0.833,-6.73
752,153,Vaina Loca,Ozuna,9455,il,48zFZh27QU5qsrBjn4C2FA,2018-10-12,2018-10-19,0.555,0.805,-4.249
753,154,Symphony (feat. Zara Larsson),Clean Bandit,9439,il,1x5sYLZiu9r5E43kMlt9f8,2018-10-12,2018-10-19,0.457,0.629,-4.581
754,155,My Blood,Twenty One Pilots,9406,il,5HeKOKc4phmLn8e4I7EkzD,2018-10-12,2018-10-19,0.674,0.723,-6.609
