,Position,Track Name,Artist,Streams,region,id,date_from,date_to,valence,energy,loudness
0,1,2002,Anne-Marie,582679,id,2BgEsaKNfHUdlh97KmvFyo,2018-09-21,2018-09-28,0.603,0.683,-2.881
1,2,DDU-DU DDU-DU - KR Ver.,BLACKPINK,581582,id,2CWnuF7ht55Ajyeg4WPvWu,2018-09-21,2018-09-28,0.372,0.86,-3.921
2,3,Jangan,Marion Jola,575752,id,0hXshgMyFiHVNlnSzMikGn,2018-09-21,2018-09-28,0.758,0.673,-5.283
3,4,Dengan Caraku,Arsy Widianto,553695,id,6zZMfagNj5Nr8rSdJ9KLqq,2018-09-21,2018-09-28,0.372,0.318,-9.888
4,5,Happy Now,Zedd,518390,id,4keoy2fqgwGnbWlm3ZVZFa,2018-09-21,2018-09-28,0.458,0.741,-5.128
5,6,Berpisah Itu Mudah,Rizky Febian,488744,id,52AWJPKuELTY9TjwHzXuhl,2018-09-21,2018-09-28,0.643,0.562,-5.844
6,7,Thunderclouds,Sia,476148,id,5a8RPWgKSmcGBGcffmIrUi,2018-09-21,2018-09-28,0.507,0.716,-5.985
7,8,Girls Like You (feat. Cardi B),Maroon 5,466551,id,7fa9MBXhVfQ8P8Df9OEbD8,2018-09-21,2018-09-28,0.448,0.541,-6.825
8,9,"Zona Nyaman (From ""Filosofi Kopi 2: Ben & Jody"")",Fourtwnty,457394,id,4lfAvFv8roumWVKXhHF8uN,2018-09-21,2018-09-28,0.35,0.649,-6.278
9,10,Happier,Marshmello,454394,id,2dpaYNEQHiRxtZbfNsse99,2018-09-21,2018-09-28,0.671,0.792,-2.749
10,11,Labirin,Tulus,444729,id,0pDmW5AOpl1Wi58Ob0xXB8,2018-09-21,2018-09-28,0.673,0.486,-6.869
11,12,You Are The Reason,Calum Scott,435559,id,69vToJ9BMbbLlFZo7k7A7B,2018-09-21,2018-09-28,0.218,0.235,-7.7
12,13,Dan...,Sheila On 7,424520,id,1MdjZzEInrmDBXf8zs0nKS,2018-09-21,2018-09-28,0.536,0.539,-12.051
13,14,Can't Take My Eyes Off You,Joseph Vincent,422233,id,4mf6HE25CkxeezcdWyfUGO,2018-09-21,2018-09-28,0.594,0.135,-12.074
14,15,Pupus,Hanin Dhiya,422176,id,4za8UJq7JI99ilRYQXVrkm,2018-09-21,2018-09-28,0.358,0.203,-11.577
15,16,Eastside (with Halsey & Khalid),benny blanco,416404,id,0d2iYfpKoM0QCKvcLCkBao,2018-09-21,2018-09-28,0.319,0.68,-7.648
16,17,Beautiful (feat. Camila Cabello),Bazzi,410668,id,4VUwkH455At9kENOfzTqmF,2018-09-21,2018-09-28,0.249,0.717,-4.722
17,18,Meraih Bintang,Via Vallen,381628,id,4yRiSND7cTKbivGz7wk4Hc,2018-09-21,2018-09-28,0.803,0.835,-5.584
18,19,I'm a Mess,Bebe Rexha,376670,id,04ZTP5KsCypmtCmQg5tH9R,2018-09-21,2018-09-28,0.216,0.694,-6.257
19,20,Teman Bahagia,Jaz,374620,id,0KeK6xqEcTT1VWhHf5iw2d,2018-09-21,2018-09-28,0.798,0.411,-6.705
20,21,"Menunggu Kamu - From ""Jelita Sejuba"" soundtrack",Anji,372243,id,648Hbyb56YTzT8bBEp6wMp,2018-09-21,2018-09-28,0.251,0.301,-7.6
21,22,LOVE SCENARIO,iKON,367474,id,6qAzAmPBUpGrk7XADZHR5k,2018-09-21,2018-09-28,0.746,0.707,-4.623
22,23,Be Alright,Dean Lewis,358722,id,3EPXxR3ImUwfayaurPi3cm,2018-09-21,2018-09-28,0.443,0.586,-6.319
23,24,Midsummer Madness,88rising,356278,id,6TodWdTSDfzwgYynTZSvJn,2018-09-21,2018-09-28,0.168,0.678,-7.731
24,25,Darkside,Alan Walker,355542,id,1snWlbcbgQpJfknoI30DWG,2018-09-21,2018-09-28,0.112,0.642,-5.06
25,26,Film Favorit,Sheila On 7,345259,id,2BCYKFDWnZi9PMkZiemQh1,2018-09-21,2018-09-28,0.628,0.801,-4.74
26,27,Best Part (feat. Daniel Caesar),H.E.R.,322553,id,4OBZT9EnhYIV17t4pGw7ig,2018-09-21,2018-09-28,0.413,0.371,-10.219
27,28,KILLING ME,iKON,320523,id,27kB4qLUCV8nZd2eOgj1Tk,2018-09-21,2018-09-28,0.505,0.672,-5.277
28,29,Tentang Rindu,Virzha,319781,id,5bG0Nj8pt4fM8LTG9PiWmu,2018-09-21,2018-09-28,0.375,0.65,-4.862
29,30,New Light,John Mayer,317747,id,40FLJc17FMZaPmCQEEZgB0,2018-09-21,2018-09-28,0.853,0.689,-7.878
30,31,In My Feelings,Drake,316869,id,2G7V7zsVDxg1yRsu7Ew9RJ,2018-09-21,2018-09-28,0.35,0.626,-5.833
31,32,Day 1 ◑,HONNE,311908,id,6ZzYETKetIfNUsZUb23jgG,2018-09-21,2018-09-28,0.633,0.581,-7.007
32,33,Perfect,Ed Sheeran,292926,id,0tgVpDi06FyKpA1z0VMD4v,2018-09-21,2018-09-28,0.168,0.448,-6.312
33,34,FRIENDS,Marshmello,287708,id,08bNPGLD8AhKpnnERrAc6G,2018-09-21,2018-09-28,0.534,0.88,-2.384
34,35,Better,Khalid,282589,id,4T3fNx3CgwDRRYgmFCbD4J,2018-09-21,2018-09-28,0.116,0.585,-10.332
35,36,IDOL,BTS,282210,id,03iCbZaM4OkRR4We6wIzvx,2018-09-21,2018-09-28,0.446,0.857,-3.394
36,37,Hargai Cinta,Rizky Febian,278749,id,3Mk1IKFHTjQnuDFr25cFAh,2018-09-21,2018-09-28,0.469,0.481,-10.746
37,38,Muara,Adera,277992,id,4lCtZZktwgQqzCoJxK3ZxR,2018-09-21,2018-09-28,0.299,0.204,-10.371
38,39,Kecewa,Bunga Citra Lestari,277304,id,1sDfnkQge4Nmkp8sgLgH1i,2018-09-21,2018-09-28,0.247,0.442,-6.628
39,40,Bicara (feat. Monita Tahalea),TheOvertunes,276128,id,2zgiM0lbf4KpBPriKPqEMg,2018-09-21,2018-09-28,0.372,0.37,-9.487
40,41,Electricity (with Dua Lipa),Silk City,274782,id,5N4erncE7kuUccm7zEmwzk,2018-09-21,2018-09-28,0.505,0.67,-6.439
41,42,Rise,Jonas Blue,274638,id,3u1S1OmAUhx5DRlLrXqyp3,2018-09-21,2018-09-28,0.669,0.784,-4.653
42,43,Kangen,Dewa 19,272934,id,5LqanqJSmZwbwPtIi2RwTb,2018-09-21,2018-09-28,0.842,0.776,-6.41
43,44,FOREVER YOUNG - KR Ver.,BLACKPINK,271197,id,57Enap29zKl7NGRdDJjkjA,2018-09-21,2018-09-28,0.504,0.96,-1.807
44,45,So In Love,Marion Jola,268175,id,6e7sDmprgdLKpSTkphoUnr,2018-09-21,2018-09-28,0.497,0.598,-6.818
45,46,Solo (feat. Demi Lovato),Clean Bandit,265593,id,6kPJZM97LwdG9QIsT7khp6,2018-09-21,2018-09-28,0.565,0.636,-4.546
46,47,Don't Leave Me Alone (feat. Anne-Marie),David Guetta,265559,id,2zy9TMoZlYGuCNY4TLqG24,2018-09-21,2018-09-28,0.496,0.617,-7.838
47,48,Remaja,Hivi!,262768,id,1SaQZoFXNu7ZAxxKImzFgf,2018-09-21,2018-09-28,0.695,0.439,-7.737
48,49,Seberapa Pantas,Sheila On 7,258528,id,1BaGfrlIWinaF77p7QASBH,2018-09-21,2018-09-28,0.644,0.889,-5.7
49,50,No Brainer,DJ Khaled,251953,id,5WvAo7DNuPRmk4APhdPzi8,2018-09-21,2018-09-28,0.639,0.76,-4.706
50,51,I Like Me Better,Lauv,229104,id,2P91MQbaiQOfbiz9VqhqKQ,2018-09-21,2018-09-28,0.419,0.505,-7.621
51,52,breathin,Ariana Grande,229079,id,4OafepJy2teCjYJbvFE60J,2018-09-21,2018-09-28,0.364,0.656,-5.413
52,53,Fana Merah Jambu,Fourtwnty,228644,id,2e9ubFSxKQtJh1MDbVzMug,2018-09-21,2018-09-28,0.589,0.545,-7.545
53,54,Can’t Help Falling in Love,Kina Grannis,224122,id,7uuEfUMuPeQ7RlSWa0cES2,2018-09-21,2018-09-28,0.143,0.0596,-18.515
54,55,Cinta Dan Rahasia,Yura Yunita,222793,id,4HXUMRdT6s6Am6YHcWmuib,2018-09-21,2018-09-28,0.505,0.207,-8.265
55,56,Untuk Perempuan Yang Sedang Di Pelukan,Payung Teduh,221385,id,0urpBLpcm6DOGzs86rcKd8,2018-09-21,2018-09-28,0.463,0.493,-7.346
56,57,Manusia Bodoh,Ada Band,220154,id,408TyH9YoTkH9J0Da9Ue8C,2018-09-21,2018-09-28,0.273,0.634,-6.61
57,58,8 Letters,Why Don't We,219299,id,4zRZAmBQP8vhNPf9i9opXt,2018-09-21,2018-09-28,0.255,0.478,-5.702
58,59,All Falls Down (feat. Juliander),Alan Walker,217023,id,5yFSF6qQA1rcLsQRnBsZgb,2018-09-21,2018-09-28,0.662,0.678,-4.407
59,60,Aku Tenang,Fourtwnty,212667,id,671zYm5ZtN7bHaDOwY3Kxy,2018-09-21,2018-09-28,0.165,0.149,-8.64
60,61,Something Just Like This,The Chainsmokers,207295,id,6RUKPb4LETWmmr3iAEQktW,2018-09-21,2018-09-28,0.446,0.635,-6.769
61,62,Dance Tonight - Asian Games 2018 Official Song,Bunga Citra Lestari,206875,id,3LvqyAObZSOjkmG0gVgtao,2018-09-21,2018-09-28,0.29,0.715,-8.157
62,63,Too Good At Goodbyes,Sam Smith,204620,id,1mXVgsBdtIVeCLJnSnmtdV,2018-09-21,2018-09-28,0.534,0.375,-8.279
63,64,Pelangi,Hivi!,203904,id,5BgZ1bi8xeWVxmg12RfWzv,2018-09-21,2018-09-28,0.178,0.256,-8.804
64,65,Indah Pada Waktunya,Rizky Febian,203570,id,6QYEVNkfirdsMmC5d9HJtR,2018-09-21,2018-09-28,0.327,0.218,-11.281
65,66,Untitled,Maliq & d'Essentials,202577,id,1i9iliTpiPLizleapSg37I,2018-09-21,2018-09-28,0.487,0.241,-9.881
66,67,I Love It (& Lil Pump),Kanye West,202526,id,4S8d14HvHb70ImctNgVzQQ,2018-09-21,2018-09-28,0.329,0.522,-8.304
67,68,Topik Semalam,Kunto Aji,200216,id,6sGp3EqWnvcyfN6AtjuFtq,2018-09-21,2018-09-28,0.302,0.443,-8.871
68,69,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,200120,id,4hQ6UGyWQIGJmHSo0J88JW,2018-09-21,2018-09-28,0.508,0.724,-4.856
69,70,Lil’ Touch,Girls' Generation-Oh!GG,198771,id,4D5Ode2OfZMxIwQyvmhUe8,2018-09-21,2018-09-28,0.669,0.789,-4.694
70,71,Cukup Tau,Rizky Febian,197108,id,23V8GLR7IHBzc4ipiT5Zl2,2018-09-21,2018-09-28,0.519,0.229,-11.198
71,72,You,Ten 2 Five,194651,id,4ilwLEDlMXGEVmMAAEJavA,2018-09-21,2018-09-28,0.618,0.393,-7.853
72,73,Promises (with Sam Smith),Calvin Harris,191442,id,5N5k9nd479b1xpDZ4usjrg,2018-09-21,2018-09-28,0.486,0.768,-5.991
73,74,The Middle,Zedd,190945,id,09IStsImFySgyp0pIQdqAc,2018-09-21,2018-09-28,0.437,0.657,-3.061
74,75,God is a woman,Ariana Grande,189046,id,5OCJzvD7sykQEKHH7qAC3C,2018-09-21,2018-09-28,0.268,0.658,-5.934
75,76,Say You Won't Let Go,James Arthur,188102,id,5uCax9HTNlzGybIStD3vDh,2018-09-21,2018-09-28,0.494,0.557,-7.398
76,77,Let Me,ZAYN,187201,id,7Fg342AJtNsIDdwCfX0paC,2018-09-21,2018-09-28,0.189,0.567,-5.637
77,78,Heaven,Isyana Sarasvati,184146,id,3gBFAvpAVSNohs3ESRMYHi,2018-09-21,2018-09-28,0.434,0.285,-10.053
78,79,bitterlove,Ardhito Pramono,184099,id,74OLXYsvpfmSgPCMMi898K,2018-09-21,2018-09-28,0.574,0.531,-10.92
79,80,Love Someone,Lukas Graham,183210,id,2JqnpexlO9dmvjUMCaLCLJ,2018-09-21,2018-09-28,0.274,0.415,-6.557
80,81,Ocean (feat. Khalid),Martin Garrix,182652,id,3nc420PXjTdBV5TN0gCFkS,2018-09-21,2018-09-28,0.221,0.693,-7.265
81,82,Symphony (feat. Zara Larsson),Clean Bandit,180661,id,1x5sYLZiu9r5E43kMlt9f8,2018-09-21,2018-09-28,0.457,0.629,-4.581
82,83,Falling Down - Bonus Track,Lil Peep,179744,id,0Dn40gxVCMo5TkgS8Ik18Q,2018-09-21,2018-09-28,0.273,0.574,-6.442
83,84,Lucky You (feat. Joyner Lucas),Eminem,177960,id,60SdxE8apGAxMiRrpbmLY0,2018-09-21,2018-09-28,0.575,0.786,-4.884
84,85,no tears left to cry,Ariana Grande,177395,id,2qT1uLXPVPzGgFOx4jtEuo,2018-09-21,2018-09-28,0.354,0.713,-5.507
85,86,IDGAF,Dua Lipa,176821,id,76cy1WJvNGJTj78UqeA5zr,2018-09-21,2018-09-28,0.51,0.544,-5.975
86,87,Superhero,Lauv,176618,id,1Fo4OvzP9PThFKMeMIAEYu,2018-09-21,2018-09-28,0.417,0.34,-8.617
87,88,As If It's Your Last,BLACKPINK,175789,id,1Zyd6zQnC6XIIzmg3hP7Ot,2018-09-21,2018-09-28,0.45,0.853,-2.687
88,89,Shape of You,Ed Sheeran,175750,id,7qiZfU4dY1lWllzX7mPBI3,2018-09-21,2018-09-28,0.931,0.652,-3.183
89,90,Kenangan Terindah,SAMSONS,173870,id,5TtmfZaNSYEcTR49cureT0,2018-09-21,2018-09-28,0.324,0.456,-6.486
90,91,Dekat Di Hati,RAN,171644,id,0owU9W5gPsJEcwAmMjzomy,2018-09-21,2018-09-28,0.649,0.489,-6.835
91,92,Lullaby,GOT7,171072,id,1aDarBap4uQgOt9k4fxWd8,2018-09-21,2018-09-28,0.726,0.888,-2.756
92,93,This Feeling (feat. Kelsea Ballerini),The Chainsmokers,169581,id,15kQGEy89K8deJcZVFEn0N,2018-09-21,2018-09-28,0.449,0.571,-7.906
93,94,Siapkah Kau 'Tuk Jatuh Cinta Lagi,Hivi!,169267,id,1SbpxkBg8DnkbTDgflkf6w,2018-09-21,2018-09-28,0.426,0.252,-12.215
94,95,Closer,The Chainsmokers,166163,id,7BKLCZ1jbUBVqRi2FVlTVw,2018-09-21,2018-09-28,0.661,0.524,-5.599
95,96,Location,Khalid,165908,id,152lZdxL1OR0ZMW6KquMif,2018-09-21,2018-09-28,0.326,0.449,-11.462
96,97,Lucid Dreams,Juice WRLD,164436,id,0s3nnoMeVWz3989MkNQiRf,2018-09-21,2018-09-28,0.218,0.566,-7.23
97,98,Buka Hati,Yura Yunita,164094,id,3TuqUJ3OXEc68FdhoE2kaU,2018-09-21,2018-09-28,0.341,0.172,-11.974
98,99,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,163387,id,5Gu0PDLN4YJeW75PpBSg9p,2018-09-21,2018-09-28,0.742,0.708,-4.154
99,100,FAKE LOVE,BTS,160955,id,3aW0ds4A4tSQDIp75FqWTo,2018-09-21,2018-09-28,0.344,0.719,-4.515
100,101,Sunflower,Rex Orange County,160414,id,4EpZ4eYuZOwPSSwyqpdHnJ,2018-09-21,2018-09-28,0.567,0.765,-4.463
101,102,New Rules,Dua Lipa,160284,id,2ekn2ttSfGqwhhate0LSR0,2018-09-21,2018-09-28,0.608,0.7,-6.021
102,103,Akad,Payung Teduh,158611,id,3AAAGS7iM1ekDywqdYMJG2,2018-09-21,2018-09-28,0.774,0.708,-7.522
103,104,Power Up,Red Velvet,153602,id,381g0b6QZxC13SzA2HRMIc,2018-09-21,2018-09-28,0.898,0.934,-4.618
104,105,IDOL,BTS,153552,id,2AIWoHr9DF6y4KALCBKWQS,2018-09-21,2018-09-28,0.422,0.855,-3.211
105,106,Takkan Terganti,Marcell,153286,id,0T4t1PywlNmJGcveGH5spB,2018-09-21,2018-09-28,0.117,0.275,-8.324
106,107,Lagu Untukmu,Raisa,151295,id,5WrYlDbqmrGqmcwvJNpgm4,2018-09-21,2018-09-28,0.331,0.366,-10.206
107,108,Biar Aku Yang Pergi,Aldy Maldini,151135,id,3BPogo8LQS0IbKCdqvmHJH,2018-09-21,2018-09-28,0.457,0.653,-5.772
108,109,Wolves,Selena Gomez,151105,id,0tBbt8CrmxbjRP0pueQkyU,2018-09-21,2018-09-28,0.305,0.807,-4.59
109,110,Kasmaran,Jaz,150476,id,6rB2whUL8s2Kt3wIxsnCGf,2018-09-21,2018-09-28,0.581,0.488,-6.82
110,111,Seperti Yang Kau Minta,Chrisye,150248,id,0przIlLCg6sRuRUBEUginM,2018-09-21,2018-09-28,0.187,0.46,-6.488
111,112,That's What I Like,Bruno Mars,149460,id,0KKkJNfGyhkQ5aFogxQAPU,2018-09-21,2018-09-28,0.86,0.56,-4.961
112,113,One Kiss (with Dua Lipa),Calvin Harris,149375,id,7ef4DlsgrMEH11cDZd32M6,2018-09-21,2018-09-28,0.592,0.862,-3.24
113,114,Rumpang,Nadin Amizah,149095,id,2TRGNVokPnC2a2oHg5iv1H,2018-09-21,2018-09-28,0.339,0.331,-9.904
114,115,What Lovers Do (feat. SZA),Maroon 5,148899,id,0GxQ1A5L9xnMOytbP6eKBG,2018-09-21,2018-09-28,0.419,0.597,-5.131
115,116,Kusut,Fourtwnty,147734,id,3diD8b3u6oEn74BezQpujj,2018-09-21,2018-09-28,0.266,0.333,-9.246
116,117,Sampai Jadi Debu (Menampilkan Gardika Gigih),Banda Neira,146320,id,0ROj512WvJ1eqeELd7MEdJ,2018-09-21,2018-09-28,0.141,0.108,-18.295
117,118,Attention,Charlie Puth,144729,id,5cF0dROlMOK5uNZtivgu50,2018-09-21,2018-09-28,0.797,0.613,-4.586
118,119,Havana (feat. Young Thug),Camila Cabello,144264,id,1rfofaqEpACxVEHIZBJe6W,2018-09-21,2018-09-28,0.394,0.523,-4.333
119,120,Wake Up in the Sky,Gucci Mane,142709,id,0QIjsbm2fh1cJ45XO9eGqq,2018-09-21,2018-09-28,0.367,0.578,-5.144
120,121,Kita - Acoustic,Sheila On 7,140859,id,09pYzzyrc6MsJXuG3K1ruC,2018-09-21,2018-09-28,0.616,0.525,-11.398
121,122,What is Love?,TWICE,140628,id,5Ek40FyMPprcvtyZDjqylX,2018-09-21,2018-09-28,0.602,0.91,-1.578
122,123,Happier,Ed Sheeran,140576,id,2RttW7RAu5nOAfq6YFvApB,2018-09-21,2018-09-28,0.236,0.385,-7.355
123,124,1000 Tahun Lamanya,Tulus,140408,id,23K1DCCIlAmi97SWZhzZ0V,2018-09-21,2018-09-28,0.779,0.467,-8.636
124,125,Hitam Putih,Fourtwnty,139911,id,5YyFkwRi1Bxsvl0cJynWzn,2018-09-21,2018-09-28,0.148,0.329,-10.699
125,126,Hari Bersamanya - Accoustic Version,Sheila On 7,139421,id,52Z28hjK31wudUscWv1UjR,2018-09-21,2018-09-28,0.71,0.517,-5.917
126,127,Aku Pasti Kembali,Pasto,136925,id,6Tz17TldJdeZDH5xHhEA5z,2018-09-21,2018-09-28,0.537,0.303,-8.443
127,128,Young Dumb & Broke,Khalid,136539,id,5Z3GHaZ6ec9bsiI5BenrbY,2018-09-21,2018-09-28,0.394,0.539,-6.351
128,129,Natural,Imagine Dragons,136332,id,4zIO3ilp5HvTeK3HJHxhMP,2018-09-21,2018-09-28,0.213,0.612,-6.106
129,130,Youngblood,5 Seconds of Summer,134361,id,2iUXsYOEPhVqEBwsqP70rE,2018-09-21,2018-09-28,0.152,0.854,-5.114
130,131,Best Friend,Rex Orange County,132996,id,47Bg6IrMed1GPbxRgwH2aC,2018-09-21,2018-09-28,0.32,0.714,-5.247
131,132,Hampa,Ari Lasso,132970,id,6bE0o9hYUPYlokZIH79oM0,2018-09-21,2018-09-28,0.374,0.624,-6.613
132,133,Goodbye (feat. Nicki Minaj & Willy William),Jason Derulo,132828,id,5Xn4IyTtW6FUGIUyWjbUHG,2018-09-21,2018-09-28,0.481,0.904,-3.694
133,134,Anugerah Terindah Yang Pernah Kumiliki,Sheila On 7,132544,id,41OCQS2Mul3MluLUUsfadr,2018-09-21,2018-09-28,0.351,0.399,-13.183
134,135,BOOMBAYAH - KR Ver.,BLACKPINK,131838,id,1qAPA8TooLVEqAZ58fhcrt,2018-09-21,2018-09-28,0.375,0.85,-3.157
135,136,Dusk Till Dawn - Radio Edit,ZAYN,131059,id,1j4kHkkpqZRBwE0A4CN4Yv,2018-09-21,2018-09-28,0.0967,0.437,-6.593
136,137,SLOW DANCING IN THE DARK,Joji,130858,id,0UyljEbX9dqI1K0sqdv6B6,2018-09-21,2018-09-28,0.284,0.479,-7.458
137,138,Euphoria,BTS,129416,id,3p6hnejEQYXkiTO1lAzVc0,2018-09-21,2018-09-28,0.562,0.799,-4.519
138,139,Ruang Sendiri,Tulus,129372,id,3xTRHJwjjTP9dBP9aWbCi1,2018-09-21,2018-09-28,0.367,0.514,-7.507
139,140,Aku Bertahan,Rio Febrian,129173,id,0uG4W1mvsLHMrjOaxbrEqo,2018-09-21,2018-09-28,0.289,0.497,-5.013
140,141,HANN (Alone),(G)I-DLE,127954,id,7gr57cYekMWriyJYbT7oZ4,2018-09-21,2018-09-28,0.24,0.718,-3.315
141,142,Lagu Hari Ini,GAC (Gamaliél Audrey Cantika),127644,id,1WoPK1ABFQM4FeSYJ8D9jb,2018-09-21,2018-09-28,0.533,0.667,-4.887
142,143,Sang Penggoda,Tata Janeeta,127428,id,4hnuUPfOjKhhpfvaJSSLTC,2018-09-21,2018-09-28,0.225,0.343,-9.075
143,144,Pamit,Tulus,126582,id,3B4VP6swG49n3scg2aMfA6,2018-09-21,2018-09-28,0.337,0.3,-10.158
144,145,We Go Up,NCT DREAM,126325,id,26vOBLHS116a4WNUVlvAUW,2018-09-21,2018-09-28,0.349,0.77,-4.692
145,146,Versace on the Floor,Bruno Mars,126195,id,0kN8xEmgMW9mh7UmDYHlJP,2018-09-21,2018-09-28,0.301,0.574,-6.209
146,147,Dance The Night Away,TWICE,126173,id,281tmNk46TBQS9ACYMLYyA,2018-09-21,2018-09-28,0.78,0.861,-2.905
147,148,Crying Over You ◐,HONNE,126105,id,7i1pavASRUZk62ejaUIESa,2018-09-21,2018-09-28,0.415,0.62,-8.316
148,149,Sweet Talk,Sheryl Sheinafia,125608,id,5KTWREZTovnyIsWx09bxps,2018-09-21,2018-09-28,0.656,0.529,-6.923
149,150,Monokrom,Tulus,125436,id,4GfK1qOF3uBWidbPlTCQRL,2018-09-21,2018-09-28,0.519,0.463,-9.389
150,151,When You Love Someone,Endah N Rhesa,124856,id,1HT7YpdOHJJBHLOdJMuksc,2018-09-21,2018-09-28,0.23,0.246,-9.882
151,152,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,124801,id,3DXncPQOG4VBw3QHh3S817,2018-09-21,2018-09-28,0.811,0.668,-4.284
152,153,Sempurna,Andra & The Backbone,124654,id,7yyDYbyS8DVawBsYCEzGCg,2018-09-21,2018-09-28,0.395,0.32,-9.952
153,154,High On Life (feat. Bonn),Martin Garrix,122816,id,4ut5G4rgB1ClpMTMfjoIuy,2018-09-21,2018-09-28,0.368,0.486,-6.431
154,155,Siren,SUNMI,122752,id,2EK48RuuE8HHMDzD2rEDqL,2018-09-21,2018-09-28,0.521,0.905,-3.686
155,156,SAD!,XXXTENTACION,122374,id,3ee8Jmje8o58CHK66QrVC2,2018-09-21,2018-09-28,0.473,0.613,-4.88
156,157,Mama,Jonas Blue,122248,id,47OVNnZJzIkrsEiZ4n187p,2018-09-21,2018-09-28,0.543,0.792,-4.117
157,158,Thunder,Imagine Dragons,122117,id,1zB4vmk8tFRmM9UULNzbLB,2018-09-21,2018-09-28,0.288,0.822,-4.833
158,159,changes,XXXTENTACION,121519,id,7AFASza1mXqntmGtbxXprO,2018-09-21,2018-09-28,0.52,0.308,-10.068
159,160,"Yang Patah Tumbuh, Yang Hilang Berganti",Banda Neira,119627,id,6Rd4ep779v8CjlFVhaHrNX,2018-09-21,2018-09-28,0.104,0.354,-10.85
160,161,Cinta Begini,Tangga,119324,id,4387TltnnL2gMSYdr4UPhG,2018-09-21,2018-09-28,0.238,0.473,-6.795
161,162,Jealous,Labrinth,118673,id,4L2K7JKseFCBoHMZEAszW0,2018-09-21,2018-09-28,0.0935,0.155,-8.948
162,163,In My Mind,Dynoro,117945,id,0E9ZjEAyAwOXZ7wJC0PD33,2018-09-21,2018-09-28,0.163,0.77,-5.335
163,164,Sesuatu Di Jogja,Adhitia Sofyan,116896,id,0MAIxtXWimwhAAQOST9jp7,2018-09-21,2018-09-28,0.357,0.376,-11.205
164,165,Ruang Rindu,Letto,116385,id,7GIPybgkHmY4ZY56YLpTJi,2018-09-21,2018-09-28,0.483,0.518,-5.686
165,166,Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson,116171,id,7F9vK8hNFMml4GtHsaXui6,2018-09-21,2018-09-28,0.645,0.53,-4.918
166,167,I Will Fly,Ten 2 Five,116080,id,0IpMEZdKu7FB5KOpNEg8x3,2018-09-21,2018-09-28,0.457,0.254,-9.635
167,168,Sebuah Kisah Klasik,Sheila On 7,114166,id,4NmiNWf3mFp078EFfvvgnr,2018-09-21,2018-09-28,0.461,0.674,-9.089
168,169,REMEDY,Alesso,113756,id,6jreFSOTUAViWjKyzOC4Kg,2018-09-21,2018-09-28,0.483,0.775,-4.612
169,170,Photograph,Ed Sheeran,112089,id,6fxVffaTuwjgEk5h9QyRjy,2018-09-21,2018-09-28,0.201,0.379,-10.48
170,171,PLAYING WITH FIRE - KR Ver.,BLACKPINK,111120,id,5OepnJhqZoyJN8qWo2LZzy,2018-09-21,2018-09-28,0.663,0.758,-4.393
171,172,April,Fiersa Besari,110007,id,31DB7WsYqarEOUSQUzMLt8,2018-09-21,2018-09-28,0.575,0.466,-8.27
172,173,Melompat Lebih Tinggi,Sheila On 7,109217,id,7Hun5YHQ5TEe9j97cU5XPg,2018-09-21,2018-09-28,0.595,0.852,-6.735
173,174,Tegar,Rossa,109118,id,32qGak8I84APt5Inj96cfq,2018-09-21,2018-09-28,0.153,0.371,-4.829
174,175,Haruskah Kumati,Ada Band,109013,id,3RzgETsKqBs5McfQTdNp2Q,2018-09-21,2018-09-28,0.465,0.578,-5.429
175,176,Aku Cinta Dia,Rahmania Astrini,108008,id,224atdPauEbKCbcz7a2JwK,2018-09-21,2018-09-28,0.507,0.284,-12.841
176,177,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran,107273,id,1bhUWB0zJMIKr9yVPrkEuI,2018-09-21,2018-09-28,0.356,0.299,-7.365
177,178,Kali Kedua,Raisa,107236,id,66ENQUrRNrz7HlvsOUDNpi,2018-09-21,2018-09-28,0.301,0.497,-6.94
178,179,Mine,Bazzi,107181,id,7uzmGiiJyRfuViKKK3lVmR,2018-09-21,2018-09-28,0.717,0.789,-3.874
179,180,Scared to Be Lonely,Martin Garrix,107031,id,3ebXMykcMXOcLeJ9xZ17XH,2018-09-21,2018-09-28,0.195,0.54,-7.786
180,181,All I Want,Kodaline,106295,id,5JuA3wlm0kn7IHfbeHV0i6,2018-09-21,2018-09-28,0.142,0.408,-9.74
181,182,BBoom BBoom,MOMOLAND,105136,id,3BPoSr2pO34Aan6alFfVto,2018-09-21,2018-09-28,0.833,0.744,-4.249
182,183,Better Now,Post Malone,104348,id,7dt6x5M1jzdTEt8oCbisTK,2018-09-21,2018-09-28,0.374,0.563,-5.843
183,184,Thru These Tears,LANY,104261,id,4gB61mP4tNChn4LgfquMhi,2018-09-21,2018-09-28,0.294,0.517,-7.695
184,185,Lagi Syantik,Siti Badriah,104194,id,2whJ6VW0y0EGhp1XYElDCp,2018-09-21,2018-09-28,0.59,0.533,-7.028
