,Position,Track Name,Artist,Streams,region,id,date_from,date_to,valence,energy,loudness
0,1,Falling Down - Bonus Track,Lil Peep,40738,lt,0Dn40gxVCMo5TkgS8Ik18Q,2018-09-21,2018-09-28,0.273,0.574,-6.442
1,2,I Love It (& Lil Pump),Kanye West,35442,lt,4S8d14HvHb70ImctNgVzQQ,2018-09-21,2018-09-28,0.329,0.522,-8.304
2,3,Promises (with Sam Smith),Calvin Harris,33161,lt,5N5k9nd479b1xpDZ4usjrg,2018-09-21,2018-09-28,0.486,0.768,-5.991
3,4,In My Mind,Dynoro,30023,lt,0E9ZjEAyAwOXZ7wJC0PD33,2018-09-21,2018-09-28,0.163,0.77,-5.335
4,5,Lucky You (feat. Joyner Lucas),Eminem,22807,lt,60SdxE8apGAxMiRrpbmLY0,2018-09-21,2018-09-28,0.575,0.786,-4.884
5,6,Happier,Marshmello,21961,lt,2dpaYNEQHiRxtZbfNsse99,2018-09-21,2018-09-28,0.671,0.792,-2.749
6,7,Be Alright,Dean Lewis,18892,lt,3EPXxR3ImUwfayaurPi3cm,2018-09-21,2018-09-28,0.443,0.586,-6.319
7,8,Eastside (with Halsey & Khalid),benny blanco,18870,lt,0d2iYfpKoM0QCKvcLCkBao,2018-09-21,2018-09-28,0.319,0.68,-7.648
8,9,Better,Khalid,18764,lt,4T3fNx3CgwDRRYgmFCbD4J,2018-09-21,2018-09-28,0.116,0.585,-10.332
9,10,Natural,Imagine Dragons,17749,lt,4zIO3ilp5HvTeK3HJHxhMP,2018-09-21,2018-09-28,0.213,0.612,-6.106
10,11,Electricity (with Dua Lipa),Silk City,17544,lt,5N4erncE7kuUccm7zEmwzk,2018-09-21,2018-09-28,0.505,0.67,-6.439
11,12,Thunderclouds,Sia,17247,lt,5a8RPWgKSmcGBGcffmIrUi,2018-09-21,2018-09-28,0.507,0.716,-5.985
12,13,breathin,Ariana Grande,15746,lt,4OafepJy2teCjYJbvFE60J,2018-09-21,2018-09-28,0.364,0.656,-5.413
13,14,Killshot,Eminem,15643,lt,1jo3TwNGCXfNdB5uba3ZVv,2018-09-21,2018-09-28,0.599,0.651,-8.645
14,15,Wake Up in the Sky,Gucci Mane,14824,lt,0QIjsbm2fh1cJ45XO9eGqq,2018-09-21,2018-09-28,0.367,0.578,-5.144
15,16,REMEDY,Alesso,14084,lt,6jreFSOTUAViWjKyzOC4Kg,2018-09-21,2018-09-28,0.483,0.775,-4.612
16,17,SICKO MODE,Travis Scott,13197,lt,2xLMifQCjDGFmkHkpNLD9h,2018-09-21,2018-09-28,0.446,0.73,-3.714
17,18,Nevermind,Dennis Lloyd,13159,lt,63SevszngYpZOwf63o61K4,2018-09-21,2018-09-28,0.0796,0.691,-8.354
18,19,Shotgun,George Ezra,13047,lt,4ofwffwvvnbSkrMSCKQDaC,2018-09-21,2018-09-28,0.754,0.735,-4.733
19,20,Let You Love Me,Rita Ora,12981,lt,6xtcFXSo8H9BZN637BMVKS,2018-09-21,2018-09-28,0.456,0.854,-3.149
20,21,In My Feelings,Drake,12604,lt,2G7V7zsVDxg1yRsu7Ew9RJ,2018-09-21,2018-09-28,0.35,0.626,-5.833
21,22,Goodbye (feat. Nicki Minaj & Willy William),Jason Derulo,11965,lt,5Xn4IyTtW6FUGIUyWjbUHG,2018-09-21,2018-09-28,0.481,0.904,-3.694
22,23,No Stylist,French Montana,11835,lt,04MLEeAMuV9IlHEsD8vF6A,2018-09-21,2018-09-28,0.498,0.704,-4.589
23,24,Whenever (feat. Conor Maynard),Kris Kross Amsterdam,11611,lt,3DGar7krWlmrXRFHBcQF6z,2018-09-21,2018-09-28,0.518,0.765,-5.562
24,25,Beautiful (feat. Camila Cabello),Bazzi,11570,lt,4VUwkH455At9kENOfzTqmF,2018-09-21,2018-09-28,0.249,0.717,-4.722
25,26,Body (feat. Brando),Loud Luxury,11374,lt,7K7MUBCnzgBAvMVW2RTWNs,2018-09-21,2018-09-28,0.582,0.764,-4.399
26,27,Solo (feat. Demi Lovato),Clean Bandit,11314,lt,6kPJZM97LwdG9QIsT7khp6,2018-09-21,2018-09-28,0.565,0.636,-4.546
27,28,Lucid Dreams,Juice WRLD,11281,lt,0s3nnoMeVWz3989MkNQiRf,2018-09-21,2018-09-28,0.218,0.566,-7.23
28,29,Want To,Dua Lipa,10757,lt,0CBFOvHlyqy30Q5tbyNHfQ,2018-09-21,2018-09-28,0.318,0.691,-4.783
29,30,SAD!,XXXTENTACION,10579,lt,3ee8Jmje8o58CHK66QrVC2,2018-09-21,2018-09-28,0.473,0.613,-4.88
30,31,One Kiss (with Dua Lipa),Calvin Harris,10508,lt,7ef4DlsgrMEH11cDZd32M6,2018-09-21,2018-09-28,0.592,0.862,-3.24
31,32,Youngblood,5 Seconds of Summer,10287,lt,2iUXsYOEPhVqEBwsqP70rE,2018-09-21,2018-09-28,0.152,0.854,-5.114
32,33,SLOW DANCING IN THE DARK,Joji,10192,lt,0UyljEbX9dqI1K0sqdv6B6,2018-09-21,2018-09-28,0.284,0.479,-7.458
33,34,Happy Now,Zedd,10029,lt,4keoy2fqgwGnbWlm3ZVZFa,2018-09-21,2018-09-28,0.458,0.741,-5.128
34,35,The Ringer,Eminem,9890,lt,2jt2WxXMCD4zjACthkJQVE,2018-09-21,2018-09-28,0.42,0.551,-9.126
35,36,Better Now,Post Malone,9795,lt,7dt6x5M1jzdTEt8oCbisTK,2018-09-21,2018-09-28,0.374,0.563,-5.843
36,37,FEFE (feat. Nicki Minaj & Murda Beatz),6ix9ine,9687,lt,2E124GmJRnBJuXbTb4cPUB,2018-09-21,2018-09-28,0.376,0.387,-9.127
37,38,Fall,Eminem,9543,lt,58QhkbaAkLFnn7JwAnAato,2018-09-21,2018-09-28,0.535,0.546,-5.716
38,39,Girls Like You (feat. Cardi B),Maroon 5,9539,lt,7fa9MBXhVfQ8P8Df9OEbD8,2018-09-21,2018-09-28,0.448,0.541,-6.825
39,40,No Brainer,DJ Khaled,9288,lt,5WvAo7DNuPRmk4APhdPzi8,2018-09-21,2018-09-28,0.639,0.76,-4.706
40,41,Moonlight,XXXTENTACION,9208,lt,0JP9xo3adEtGSdUEISiszL,2018-09-21,2018-09-28,0.711,0.537,-5.723
41,42,Nonstop,Drake,9096,lt,0TlLq3lA83rQOYtrqBqSct,2018-09-21,2018-09-28,0.422,0.412,-8.074
42,43,This Feeling (feat. Kelsea Ballerini),The Chainsmokers,8907,lt,15kQGEy89K8deJcZVFEn0N,2018-09-21,2018-09-28,0.449,0.571,-7.906
43,44,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky,8842,lt,7ycWLEP1GsNjVvcjawXz3z,2018-09-21,2018-09-28,0.294,0.569,-8.152
44,45,God is a woman,Ariana Grande,8789,lt,5OCJzvD7sykQEKHH7qAC3C,2018-09-21,2018-09-28,0.268,0.658,-5.934
45,46,Jackie Chan,Tiësto,8788,lt,4kWO6O1BUXcZmaxitpVUwp,2018-09-21,2018-09-28,0.687,0.834,-2.867
46,47,Taste (feat. Offset),Tyga,8725,lt,5IaHrVsrferBYDm0bDyABy,2018-09-21,2018-09-28,0.342,0.559,-7.442
47,48,Love Someone,Lukas Graham,8339,lt,2JqnpexlO9dmvjUMCaLCLJ,2018-09-21,2018-09-28,0.274,0.415,-6.557
48,49,rockstar (feat. 21 Savage),Post Malone,8288,lt,0e7ipj03S05BNilyu5bRzt,2018-09-21,2018-09-28,0.14,0.535,-6.09
49,50,Mo Bamba,Sheck Wes,7980,lt,3QybPutx0Tjk472bBKjNWn,2018-09-21,2018-09-28,0.319,0.629,-4.882
50,51,Rise,Jonas Blue,7974,lt,3u1S1OmAUhx5DRlLrXqyp3,2018-09-21,2018-09-28,0.669,0.784,-4.653
51,52,Noticed,Lil Mosey,7856,lt,7d6XJZjnm7iWcKwYL9z5kC,2018-09-21,2018-09-28,0.493,0.558,-7.622
52,53,Don’t Matter To Me (with Michael Jackson),Drake,7678,lt,6G8kHiVZ1jW7vHMPVRNZU0,2018-09-21,2018-09-28,0.138,0.318,-12.391
53,54,New Patek,Lil Uzi Vert,7671,lt,0Fpen1PTuEnCmOJtUU9Iud,2018-09-21,2018-09-28,0.718,0.785,-4.963
54,55,Feels Like Summer,Childish Gambino,7554,lt,7p4vHnYXkxlzvfePJVpcTr,2018-09-21,2018-09-28,0.255,0.596,-8.214
55,56,Jocelyn Flores,XXXTENTACION,7508,lt,7m9OqQk4RVRkw9JJdeAw96,2018-09-21,2018-09-28,0.437,0.391,-9.144
56,57,Darkside,Alan Walker,7504,lt,1snWlbcbgQpJfknoI30DWG,2018-09-21,2018-09-28,0.112,0.642,-5.06
57,58,no tears left to cry,Ariana Grande,7479,lt,2qT1uLXPVPzGgFOx4jtEuo,2018-09-21,2018-09-28,0.354,0.713,-5.507
58,59,Say My Name,David Guetta,7382,lt,0YammaEkYSeo9vQYZ1OwS6,2018-09-21,2018-09-28,0.79,0.66,-5.119
59,60,High On Life (feat. Bonn),Martin Garrix,7357,lt,4ut5G4rgB1ClpMTMfjoIuy,2018-09-21,2018-09-28,0.368,0.486,-6.431
60,61,Not Alike (feat. Royce Da 5'9),Eminem,7182,lt,28FGV3ORH14MYORd7s5dlU,2018-09-21,2018-09-28,0.342,0.756,-3.746
61,62,High Hopes,Panic! At The Disco,7144,lt,1rqqCSm0Qe4I9rUvWncaom,2018-09-21,2018-09-28,0.681,0.904,-2.729
62,63,"Zero - From the Original Motion Picture ""Ralph Breaks The Internet""",Imagine Dragons,7057,lt,0cDwUAF7yQrOLRcFfJpSc2,2018-09-21,2018-09-28,0.264,0.652,-7.49
63,64,Ieškau - Remix,8 Kambarys,6803,lt,4IqUG5Xs7IVlmGtpbN1vya,2018-09-21,2018-09-28,0.283,0.378,-13.411
64,65,I Like It,Cardi B,6719,lt,58q2HKrzhC3ozto2nDdN4z,2018-09-21,2018-09-28,0.65,0.726,-3.998
65,66,Born To Be Yours,Kygo,6693,lt,0kHyKhJMukHEPfeh8s7rdM,2018-09-21,2018-09-28,0.451,0.688,-5.84
66,67,Drew Barrymore,Bryce Vine,6650,lt,0OgGn1ofaj55l2PcihQQGV,2018-09-21,2018-09-28,0.25,0.572,-7.312
67,68,Side Effects (feat. Emily Warren),The Chainsmokers,6431,lt,5hrXLJJrnKraxRQntH0Vv9,2018-09-21,2018-09-28,0.54,0.71,-6.744
68,69,Self Care,Mac Miller,6308,lt,5bJ1DrEM4hNCafcDd1oxHx,2018-09-21,2018-09-28,0.177,0.538,-8.109
69,70,Don't Leave Me Alone (feat. Anne-Marie),David Guetta,6274,lt,2zy9TMoZlYGuCNY4TLqG24,2018-09-21,2018-09-28,0.496,0.617,-7.838
70,71,Kamikaze,Eminem,6274,lt,2gsNpSn7VvvJuSrIDfRoYy,2018-09-21,2018-09-28,0.642,0.808,-5.175
71,72,Greatest,Eminem,6178,lt,2XTquzYQAdT1Hk78bOUwsv,2018-09-21,2018-09-28,0.367,0.737,-5.186
72,73,Keep It To Myself,Jovani,6119,lt,3FHQrn89yVW4E5bbsS4zVf,2018-09-21,2018-09-28,0.473,0.69,-7.183
73,74,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,5997,lt,4hQ6UGyWQIGJmHSo0J88JW,2018-09-21,2018-09-28,0.508,0.724,-4.856
74,75,All I Am,Jess Glynne,5922,lt,6X6SdJzxyw7GzxwP2fr9WV,2018-09-21,2018-09-28,0.536,0.669,-5.199
75,76,Dancing In The Moonlight (feat. NEIMY),Jubël,5903,lt,4Vs8RLrUdDXeaZbNeIOrtn,2018-09-21,2018-09-28,0.194,0.617,-5.863
76,77,8 Letters,Why Don't We,5825,lt,4zRZAmBQP8vhNPf9i9opXt,2018-09-21,2018-09-28,0.255,0.478,-5.702
77,78,God's Plan,Drake,5808,lt,6DCZcSspjsKoFjzjrWoCdn,2018-09-21,2018-09-28,0.357,0.449,-9.211
78,79,Tu Esi Noriu,Alekna,5799,lt,78i8iurL40PO7Rzstks3Jl,2018-09-21,2018-09-28,0.278,0.705,-5.145
79,80,Sweet but Psycho,Ava Max,5774,lt,25sgk305KZfyuqVBQIahim,2018-09-21,2018-09-28,0.628,0.704,-4.724
80,81,I'm a Mess,Bebe Rexha,5708,lt,04ZTP5KsCypmtCmQg5tH9R,2018-09-21,2018-09-28,0.216,0.694,-6.257
81,82,Remind Me to Forget,Kygo,5705,lt,6xTU6B6nFwKKTSZ9ySXS80,2018-09-21,2018-09-28,0.312,0.505,-6.389
82,83,Venom - Music From The Motion Picture,Eminem,5679,lt,2SL6oP2YAEQbqsrkOzRGO4,2018-09-21,2018-09-28,0.46,0.794,-5.063
83,84,Ocean (feat. Khalid),Martin Garrix,5640,lt,3nc420PXjTdBV5TN0gCFkS,2018-09-21,2018-09-28,0.221,0.693,-7.265
84,85,YEAH RIGHT,Joji,5568,lt,5gFmgXPCLu9xIfMUXSbRru,2018-09-21,2018-09-28,0.204,0.588,-9.573
85,86,Feel It Still,Portugal. The Man,5497,lt,6QgjcU0zLnzq5OrUoSZ3OK,2018-09-21,2018-09-28,0.754,0.795,-5.115
86,87,Flames,David Guetta,5364,lt,66BjcDhhwWCcQIBxHMpKXh,2018-09-21,2018-09-28,0.421,0.649,-5.892
87,88,2002,Anne-Marie,5322,lt,2BgEsaKNfHUdlh97KmvFyo,2018-09-21,2018-09-28,0.603,0.683,-2.881
88,89,September,"Earth, Wind & Fire",5320,lt,1mqlc0vEP9mU1kZgTi6LIQ,2018-09-21,2018-09-28,0.982,0.911,-3.691
89,90,Magic In The Hamptons (feat. Lil Yachty),Social House,5318,lt,2Yer0p7uB2lVBUAtANuuQp,2018-09-21,2018-09-28,0.803,0.479,-5.339
90,91,STARGAZING,Travis Scott,5294,lt,7wBJfHzpfI3032CSD7CE2m,2018-09-21,2018-09-28,0.0564,0.789,-3.69
91,92,RAP DEVIL,Machine Gun Kelly,5234,lt,43TP6JCWXgkc2D7Xjz5hBr,2018-09-21,2018-09-28,0.767,0.835,-4.662
92,93,lovely (with Khalid),Billie Eilish,5224,lt,0u2P5u6lvoDfwTYjAADbn4,2018-09-21,2018-09-28,0.12,0.296,-10.109
93,94,Love No More,Loud Luxury,5208,lt,15fZrZhdK0g1BS9sDeW6sD,2018-09-21,2018-09-28,0.217,0.678,-6.249
94,95,Thunder,Imagine Dragons,5203,lt,1zB4vmk8tFRmM9UULNzbLB,2018-09-21,2018-09-28,0.288,0.822,-4.833
95,96,Creep On Me,GASHI,5020,lt,1MUL6DO2gVimj2YrVedubd,2018-09-21,2018-09-28,0.505,0.597,-4.401
96,97,New Light,John Mayer,4960,lt,40FLJc17FMZaPmCQEEZgB0,2018-09-21,2018-09-28,0.853,0.689,-7.878
97,98,BEBE,6ix9ine,4932,lt,7ATATJztoWLcqDAcVVof0C,2018-09-21,2018-09-28,0.286,0.902,-3.559
98,99,Believer,Imagine Dragons,4920,lt,0pqnGHJpmpxLKifKRmU6WP,2018-09-21,2018-09-28,0.666,0.78,-4.374
99,100,Tie Me Down (with Elley Duhé),Gryffin,4917,lt,4QVS8YCpK71R4FsxSMCjhP,2018-09-21,2018-09-28,0.314,0.839,-2.371
100,101,Dance To This (feat. Ariana Grande),Troye Sivan,4807,lt,17JYzDCW1UTndfURuTydF2,2018-09-21,2018-09-28,0.712,0.756,-7.099
101,102,IDGAF,Dua Lipa,4788,lt,76cy1WJvNGJTj78UqeA5zr,2018-09-21,2018-09-28,0.51,0.544,-5.975
102,103,Shape of You,Ed Sheeran,4704,lt,7qiZfU4dY1lWllzX7mPBI3,2018-09-21,2018-09-28,0.931,0.652,-3.183
103,104,Save That Shit,Lil Peep,4654,lt,0S0vWvyZ6Rc79TXkWxT9QA,2018-09-21,2018-09-28,0.145,0.583,-8.672
104,105,1950,King Princess,4518,lt,0CZ8lquoTX2Dkg7Ak2inwA,2018-09-21,2018-09-28,0.269,0.535,-7.043
105,106,Good Guy (feat. Jessie Reyez),Eminem,4508,lt,4g32MdRoqwGKQd3NXIRhpU,2018-09-21,2018-09-28,0.728,0.634,-6.918
106,107,Blah Blah Blah,Armin van Buuren,4506,lt,0tp6mwUt99QnfY95T30Lqj,2018-09-21,2018-09-28,0.16,0.963,-3.911
107,108,I Like Me Better,Lauv,4504,lt,2P91MQbaiQOfbiz9VqhqKQ,2018-09-21,2018-09-28,0.419,0.505,-7.621
108,109,Normal,Eminem,4471,lt,0evt4UZbdhnHtcAnxkm6A1,2018-09-21,2018-09-28,0.803,0.64,-6.542
109,110,broken,lovelytheband,4397,lt,6XcfKZvJio9Z0fQy11GnNX,2018-09-21,2018-09-28,0.51,0.728,-5.808
110,111,Stepping Stone,Eminem,4392,lt,60Z57Wdrn0pEVpHI7d7GAX,2018-09-21,2018-09-28,0.312,0.684,-6.032
111,112,The Middle,Zedd,4374,lt,09IStsImFySgyp0pIQdqAc,2018-09-21,2018-09-28,0.437,0.657,-3.061
112,113,Havana (feat. Young Thug),Camila Cabello,4333,lt,1rfofaqEpACxVEHIZBJe6W,2018-09-21,2018-09-28,0.394,0.523,-4.333
113,114,FRIENDS,Marshmello,4317,lt,08bNPGLD8AhKpnnERrAc6G,2018-09-21,2018-09-28,0.534,0.88,-2.384
114,115,Trip,Ella Mai,4282,lt,7noud145AHZGg74vpWOsCa,2018-09-21,2018-09-28,0.387,0.605,-5.68
115,116,Vaina Loca,Ozuna,4280,lt,48zFZh27QU5qsrBjn4C2FA,2018-09-21,2018-09-28,0.555,0.805,-4.249
116,117,changes,XXXTENTACION,4265,lt,7AFASza1mXqntmGtbxXprO,2018-09-21,2018-09-28,0.52,0.308,-10.068
117,118,Everybody Dies In Their Nightmares,XXXTENTACION,4144,lt,3GVkPk8mqxz0itaAriG1L7,2018-09-21,2018-09-28,0.689,0.57,-7.066
118,119,Real Friends,Camila Cabello,4121,lt,5vnpANH92iEajvGwE2oQ6r,2018-09-21,2018-09-28,0.663,0.512,-6.869
119,120,Look At Me!,XXXTENTACION,4054,lt,6eYxmK9fdL4hwLnXG2zY3s,2018-09-21,2018-09-28,0.349,0.726,-6.405
120,121,Ieškau,8 Kambarys,4046,lt,1BqOg3Vv9xCkDW7EmDrQco,2018-09-21,2018-09-28,0.281,0.347,-8.201
121,122,Fuck Love (feat. Trippie Redd),XXXTENTACION,4034,lt,7AQim7LbvFVZJE3O8TYgf2,2018-09-21,2018-09-28,0.329,0.533,-9.74
122,123,Right Now,Nick Jonas,3994,lt,43wzy7JxMEfvCh8ZFeZKYk,2018-09-21,2018-09-28,0.568,0.751,-4.982
123,124,If You're Over Me,Years & Years,3978,lt,1oc3jna2ablnfIKLYbKujl,2018-09-21,2018-09-28,0.615,0.853,-4.515
124,125,New Rules,Dua Lipa,3967,lt,2ekn2ttSfGqwhhate0LSR0,2018-09-21,2018-09-28,0.608,0.7,-6.021
125,126,Drip Too Hard,Lil Baby,3965,lt,1BxkZE73h9BN3qwuA15TA3,2018-09-21,2018-09-28,0.399,0.653,-6.962
126,127,The Way I Am,Charlie Puth,3963,lt,6qNALlmZa1ESnCxJmXE1K9,2018-09-21,2018-09-28,0.642,0.769,-5.658
127,128,Just Got Paid,Sigala,3954,lt,0v3BMLcwUmAwyqJaf5997o,2018-09-21,2018-09-28,0.589,0.922,-1.829
128,129,Love Lies (with Normani),Khalid,3952,lt,45Egmo7icyopuzJN0oMEdk,2018-09-21,2018-09-28,0.338,0.648,-5.626
129,130,Nice For What,Drake,3940,lt,3CA9pLiwRIGtUBiMjbZmRw,2018-09-21,2018-09-28,0.757,0.909,-6.474
130,131,Africa,TOTO,3843,lt,2374M0fQpWi3dLnB54qaLX,2018-09-21,2018-09-28,0.732,0.373,-18.064
131,132,HUMBLE.,Kendrick Lamar,3832,lt,7KXjTSCq5nL1LoYtL7XAwS,2018-09-21,2018-09-28,0.421,0.621,-6.638
132,133,Seven Nation Army,The White Stripes,3800,lt,1jNOi6m3Hn8nLEeHCp5Msr,2018-09-21,2018-09-28,0.297,0.457,-7.709
133,134,Moonlight,Gaullin,3784,lt,0A5gdlrpAuQqZ2iFgnqBFW,2018-09-21,2018-09-28,0.29,0.761,-5.687
134,135,These Days,Rudimental,3782,lt,5CLGzJsGqhCEECcpnFQA8x,2018-09-21,2018-09-28,0.55,0.809,-4.057
135,136,Before You,Leon Somov,3780,lt,3qnlG0oN4x9yPrtnCWFPVX,2018-09-21,2018-09-28,0.163,0.782,-5.3
136,137,Psycho (feat. Ty Dolla $ign),Post Malone,3750,lt,3swc6WTsr7rl9DqQKQA55C,2018-09-21,2018-09-28,0.439,0.559,-8.011
137,138,You Say,Lauren Daigle,3749,lt,3ngc7rGlfeFaskU90EWl4R,2018-09-21,2018-09-28,0.1,0.637,-6.381
138,139,REEL IT IN,Aminé,3733,lt,5qHirGR7M9tdm6C17DlzSY,2018-09-21,2018-09-28,0.423,0.342,-8.677
139,140,Summertime Magic,Childish Gambino,3721,lt,4j3GWI86JvSaF0BLdmgcfF,2018-09-21,2018-09-28,0.125,0.579,-7.374
140,141,Redbone,Childish Gambino,3721,lt,3kxfsdsCpFgN412fpnW85Y,2018-09-21,2018-09-28,0.607,0.356,-10.425
141,142,XO Tour Llif3,Lil Uzi Vert,3717,lt,7GX5flRQZVHRAGd6B4TmDO,2018-09-21,2018-09-28,0.401,0.75,-6.366
142,143,Audio,Sia,3715,lt,7boPPE857KEqCIHNwFkDop,2018-09-21,2018-09-28,0.372,0.692,-4.586
143,144,Venice Bitch,Lana Del Rey,3712,lt,7AluhhfZ0AO0Zw8MoUstzN,2018-09-21,2018-09-28,0.294,0.296,-13.04
144,145,My Blood,Twenty One Pilots,3701,lt,2nqwxzn7svkN30dVGbXdWf,2018-09-21,2018-09-28,0.674,0.723,-6.609
145,146,Leave Me Alone,Flipp Dinero,3680,lt,14mHfNsSHN0FbLftyjrV9g,2018-09-21,2018-09-28,0.742,0.743,-2.806
146,147,Lean Wit Me,Juice WRLD,3664,lt,29tc0GbW0pTSBZSCZF3NWk,2018-09-21,2018-09-28,0.237,0.651,-5.515
147,148,Paprasta,Flash Voyage,3645,lt,32OQJWcaKNuXvTXDQlq7lt,2018-09-21,2018-09-28,0.69,0.662,-7.477
148,149,She Caribbean,Flying Saucer Gang,3623,lt,6LRe3gXiNFpkPLlQIpcQx5,2018-09-21,2018-09-28,0.308,0.442,-11.222
149,150,I Got Love,MiyaGi & Endshpil,3604,lt,5rwsJbBNa8SfPW4oFA1GjP,2018-09-21,2018-09-28,0.233,0.872,-4.361
150,151,My Life Is Going On - Burak Yeter Remix,Burak Yeter,3590,lt,2qzyXvxqBlOx4BUzbTzPvu,2018-09-21,2018-09-28,0.576,0.769,-5.15
151,152,Woke up in Bangkok (feat. Martin Gallop),Deepend,3559,lt,1NlOSxa3qk4wnbdSfLRXr3,2018-09-21,2018-09-28,0.38,0.692,-6.426
152,153,the remedy for a broken heart (why am I so in love),XXXTENTACION,3555,lt,4UKCKdYiLN6IMA5ZESUTL7,2018-09-21,2018-09-28,0.271,0.304,-11.192
153,154,Noriu Grot,Lilas ir Innomine,3552,lt,2Vxppt3szOW6RJs1NunIc7,2018-09-21,2018-09-28,0.406,0.555,-9.151
154,155,In My Blood,Shawn Mendes,3546,lt,2QZ7WLBE8h2y1Y5Fb8RYbH,2018-09-21,2018-09-28,0.487,0.712,-7.321
155,156,J'OUVERT,BROCKHAMPTON,3538,lt,3djWN7th03XZtmF5s3C1Lv,2018-09-21,2018-09-28,0.501,0.703,-4.114
156,157,Tu Nemoki,Saulius Prūsaitis,3534,lt,5hymfdjcfB769a2IVfxBbN,2018-09-21,2018-09-28,0.438,0.726,-4.887
157,158,Head Above Water,Avril Lavigne,3515,lt,1N7YeVU0ZwAFbOhwM61ef6,2018-09-21,2018-09-28,0.268,0.694,-5.351
158,159,Kai Tu Žengi Gūžiasi Vilnius,Lilas ir Innomine,3513,lt,1ds58OL7NFssb4MlqyKRky,2018-09-21,2018-09-28,0.211,0.625,-7.986
159,160,Only You (with Little Mix),Cheat Codes,3498,lt,54l9GJGQ1UCFKe2tzt1Vxt,2018-09-21,2018-09-28,0.219,0.74,-4.793
160,161,Nice Guy (with Jessie Reyez),Eminem,3492,lt,09FfQO3PqHO4HIJL511Ksi,2018-09-21,2018-09-28,0.563,0.639,-5.962
161,162,Karina,Lilas ir Innomine,3491,lt,33BMPdEG2vsvOUkcpjaUcI,2018-09-21,2018-09-28,0.326,0.66,-6.123
162,163,Do I Wanna Know?,Arctic Monkeys,3488,lt,3rq5w4bQGigXOfdN30ATJt,2018-09-21,2018-09-28,0.432,0.537,-7.588
163,164,Anywhere,Rita Ora,3482,lt,7EI6Iki24tBHAMxtb4xQN2,2018-09-21,2018-09-28,0.321,0.797,-3.953
164,165,Rozovoye Vino,Eldzhey,3478,lt,4LDcQ9sLkKCie4XcKaEwJD,2018-09-21,2018-09-28,0.329,0.719,-5.427
165,166,Your Love,David Guetta,3469,lt,0tgbSxoFjZ20MjfoKwWevV,2018-09-21,2018-09-28,0.512,0.937,-2.682
166,167,Riptide,Vance Joy,3469,lt,7yq4Qj7cqayVTp3FF9CWbm,2018-09-21,2018-09-28,0.51,0.731,-6.694
167,168,Perfect,Ed Sheeran,3310,lt,0tgVpDi06FyKpA1z0VMD4v,2018-09-21,2018-09-28,0.168,0.448,-6.312
168,169,What Lovers Do (feat. SZA),Maroon 5,3307,lt,0GxQ1A5L9xnMOytbP6eKBG,2018-09-21,2018-09-28,0.419,0.597,-5.131
169,170,Too Good At Goodbyes,Sam Smith,3306,lt,1mXVgsBdtIVeCLJnSnmtdV,2018-09-21,2018-09-28,0.534,0.375,-8.279
170,171,OTW,Khalid,3299,lt,6Hgh47WXVKtXN5zGOu0hjI,2018-09-21,2018-09-28,0.28,0.678,-6.183
171,172,Benz Truck (гелик),Lil Peep,3283,lt,3kBD2xHIqKWXjLAGidDTSz,2018-09-21,2018-09-28,0.112,0.762,-6.149
172,173,Guiding Light,Mumford & Sons,3278,lt,7wDqHhtRkP1TXSlZK0sEQH,2018-09-21,2018-09-28,0.281,0.667,-9.343
173,174,Paradise,George Ezra,3277,lt,38zwkK6TtTjIW9tpYBfZ3D,2018-09-21,2018-09-28,0.913,0.881,-3.537
174,175,This Is America,Childish Gambino,3264,lt,0b9oOr2ZgvyQu88wzixux9,2018-09-21,2018-09-28,0.549,0.463,-6.159
175,176,More Than You Know,Axwell /\ Ingrosso,3260,lt,6h5PAsRni4IRlxWr6uDPTP,2018-09-21,2018-09-28,0.571,0.741,-4.973
176,177,Let Me Down Slowly,Alec Benjamin,3259,lt,2uaiyLKnYvazyfR0Ky3Kbk,2018-09-21,2018-09-28,0.506,0.548,-5.692
177,178,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran,3249,lt,1bhUWB0zJMIKr9yVPrkEuI,2018-09-21,2018-09-28,0.356,0.299,-7.365
178,179,Unforgettable,French Montana,3207,lt,3B54sVLJ402zGa6Xm4YGNe,2018-09-21,2018-09-28,0.733,0.769,-5.043
179,180,Whatever It Takes,Imagine Dragons,3206,lt,6Qn5zhYkTa37e91HC1D7lb,2018-09-21,2018-09-28,0.556,0.655,-5.021
180,181,Say It To My Face,Maty Noyes,3196,lt,1okBYMGQjaJ4Hzz1xZfA3N,2018-09-21,2018-09-28,0.399,0.789,-5.585
181,182,Superstar,Beatrich,3170,lt,6u6DMxI2bBqF7xCoNnIyM9,2018-09-21,2018-09-28,0.542,0.579,-6.594
182,183,Sweater Weather,The Neighbourhood,3161,lt,2QjOHCTQ1Jl3zawyYOpxh6,2018-09-21,2018-09-28,0.398,0.807,-2.81
183,184,All The Stars (with SZA),Kendrick Lamar,3159,lt,3GCdLUSnKSMJhs4Tj6CV3s,2018-09-21,2018-09-28,0.552,0.633,-4.946
