,Position,Track Name,Artist,Streams,region,id,date_from,date_to,valence,energy,loudness
0,1,Falling Down - Bonus Track,Lil Peep,685144,fi,0Dn40gxVCMo5TkgS8Ik18Q,2018-09-21,2018-09-28,0.273,0.574,-6.442
1,2,Mulkut - Vain Elämää Kausi 9,Pyhimys,494922,fi,2kby1hpTWuRzTfM20T9mrq,2018-09-21,2018-09-28,0.732,0.832,-4.846
2,3,I Love It (& Lil Pump),Kanye West,396137,fi,4S8d14HvHb70ImctNgVzQQ,2018-09-21,2018-09-28,0.329,0.522,-8.304
3,4,Perutaan Häät - Vain Elämää Kausi 9,Teflon Brothers,377754,fi,6lz4EdYV6oWYdAADxOleEz,2018-09-21,2018-09-28,0.608,0.815,-7.008
4,5,In My Mind,Dynoro,375946,fi,0E9ZjEAyAwOXZ7wJC0PD33,2018-09-21,2018-09-28,0.163,0.77,-5.335
5,6,Planeetat,Ida Paul & Kalle Lindroth,316261,fi,5T0V37aEWjTmR1EKDVrCT1,2018-09-21,2018-09-28,0.364,0.458,-8.208
6,7,Lucky You (feat. Joyner Lucas),Eminem,302633,fi,60SdxE8apGAxMiRrpbmLY0,2018-09-21,2018-09-28,0.575,0.786,-4.884
7,8,Kyynelten virta,Reino Nordin,297430,fi,363JrcPMzb2x6lHCTjf9WM,2018-09-21,2018-09-28,0.287,0.565,-6.969
8,9,Funeral Song (Vain elämää kausi 9),Ellinoora,285742,fi,7KCQCgw903m8P7PEbHrOZi,2018-09-21,2018-09-28,0.143,0.511,-7.25
9,10,Promises (with Sam Smith),Calvin Harris,277201,fi,5N5k9nd479b1xpDZ4usjrg,2018-09-21,2018-09-28,0.486,0.768,-5.991
10,11,Asfalttiviidakko - Vain Elämää Kausi 9,Evelina,267655,fi,7FCxlHGvfI7FvuTJWDBwJB,2018-09-21,2018-09-28,0.424,0.805,-3.285
11,12,XTC,Lukas Leon,264034,fi,17OUBczN4xbjuCDcx0xmXL,2018-09-21,2018-09-28,0.743,0.822,-5.344
12,13,Darkside,Alan Walker,260591,fi,1snWlbcbgQpJfknoI30DWG,2018-09-21,2018-09-28,0.112,0.642,-5.06
13,14,Say My Name,David Guetta,247164,fi,0YammaEkYSeo9vQYZ1OwS6,2018-09-21,2018-09-28,0.79,0.66,-5.119
14,15,Lucid Dreams,Juice WRLD,238017,fi,0s3nnoMeVWz3989MkNQiRf,2018-09-21,2018-09-28,0.218,0.566,-7.23
15,16,Made in Heaven,Jenni Vartiainen,227164,fi,5V7QO5EdUB91ksf7FgBcCc,2018-09-21,2018-09-28,0.413,0.806,-7.102
16,17,Forza Italia,Spekti,222041,fi,7JEv9Hj3qJbFqcNqwsVMUh,2018-09-21,2018-09-28,0.808,0.882,-5.198
17,18,Mun sydän,Kaija Koo,216467,fi,1wPQdWUqzqCRKjdP5zOXQy,2018-09-21,2018-09-28,0.566,0.656,-5.667
18,19,Happier,Marshmello,212971,fi,2dpaYNEQHiRxtZbfNsse99,2018-09-21,2018-09-28,0.671,0.792,-2.749
19,20,Leijonakuningas - Vain Elämää Kausi 9,Evelina,208789,fi,7l3yGGqkmCPdb7oOnVBCf2,2018-09-21,2018-09-28,0.806,0.859,-3.458
20,21,Whenever (feat. Conor Maynard),Kris Kross Amsterdam,208744,fi,3DGar7krWlmrXRFHBcQF6z,2018-09-21,2018-09-28,0.518,0.765,-5.562
21,22,Mitä Mä Malagas?,Gasellit,203649,fi,5xv2Mp3X6DeMaO0do5Xh99,2018-09-21,2018-09-28,0.845,0.76,-7.252
22,23,REMEDY,Alesso,200456,fi,6jreFSOTUAViWjKyzOC4Kg,2018-09-21,2018-09-28,0.483,0.775,-4.612
23,24,Valot sammuu,Cheek,198849,fi,39J7BoHrpoR9V3vUBIj1wK,2018-09-21,2018-09-28,0.459,0.772,-5.178
24,25,Natural,Imagine Dragons,189903,fi,4zIO3ilp5HvTeK3HJHxhMP,2018-09-21,2018-09-28,0.213,0.612,-6.106
25,26,Eastside (with Halsey & Khalid),benny blanco,187468,fi,0d2iYfpKoM0QCKvcLCkBao,2018-09-21,2018-09-28,0.319,0.68,-7.648
26,27,Aallot,Kymppilinja,186684,fi,05GbDEn0ORuEzBUgUJKWiQ,2018-09-21,2018-09-28,0.625,0.857,-4.661
27,28,Be Alright,Dean Lewis,185358,fi,3EPXxR3ImUwfayaurPi3cm,2018-09-21,2018-09-28,0.443,0.586,-6.319
28,29,Rakkauslaulu - Vain Elämää Kausi 9,Pyhimys,184729,fi,4LQk0DmiAiV5VD0qMgBvSj,2018-09-21,2018-09-28,0.572,0.631,-6.044
29,30,Bad Boy (feat. Luana Kiara),Tungevaag & Raaban,178992,fi,64p6ua7zpf66s62StC2QLv,2018-09-21,2018-09-28,0.767,0.892,-1.1
30,31,Ignite (feat. SEUNGRI),K-391,175968,fi,0UMLejbZXf7YVgnfxURvVr,2018-09-21,2018-09-28,0.486,0.866,-4.299
31,32,Majesty (with Labrinth & feat. Eminem),Nicki Minaj,175590,fi,38TgLPNHsPzgqri5G4SPun,2018-09-21,2018-09-28,0.568,0.73,-5.209
32,33,Naarmuja (feat. IBE),Benjamin,173079,fi,4uAFn0BeYwIkALu1ObuzXA,2018-09-21,2018-09-28,0.372,0.717,-6.168
33,34,Killshot,Eminem,169011,fi,1jo3TwNGCXfNdB5uba3ZVv,2018-09-21,2018-09-28,0.599,0.651,-8.645
34,35,Vielä yksi elämä (Vain elämää kausi 9),Ellinoora,168610,fi,0HsdsBP1Tje9ierXi643gg,2018-09-21,2018-09-28,0.524,0.627,-7.23
35,36,Sweet but Psycho,Ava Max,164418,fi,25sgk305KZfyuqVBQIahim,2018-09-21,2018-09-28,0.628,0.704,-4.724
36,37,Yhen elämän juttu,ABREU,161230,fi,0IXLyheDMnOQ4mmTrScjAR,2018-09-21,2018-09-28,0.624,0.71,-4.907
37,38,FEFE (feat. Nicki Minaj & Murda Beatz),6ix9ine,159564,fi,2E124GmJRnBJuXbTb4cPUB,2018-09-21,2018-09-28,0.376,0.387,-9.127
38,39,F-F-F-Falling - Vain Elämää Kausi 9,Evelina,159001,fi,7yh8f6LSOjlDww2MrA9W0n,2018-09-21,2018-09-28,0.757,0.703,-4.306
39,40,Joutsenet,Brädi,158172,fi,0kvjpXrQygsHmimfk6TcTZ,2018-09-21,2018-09-28,0.428,0.85,-5.561
40,41,High On Life (feat. Bonn),Martin Garrix,157763,fi,4ut5G4rgB1ClpMTMfjoIuy,2018-09-21,2018-09-28,0.368,0.486,-6.431
41,42,Taste (feat. Offset),Tyga,149024,fi,5IaHrVsrferBYDm0bDyABy,2018-09-21,2018-09-28,0.342,0.559,-7.442
42,43,SAD!,XXXTENTACION,147288,fi,3ee8Jmje8o58CHK66QrVC2,2018-09-21,2018-09-28,0.473,0.613,-4.88
43,44,Jättiläinen,Pyhimys,147210,fi,3bEc0e8OHd73jfhSjXMoKb,2018-09-21,2018-09-28,0.276,0.658,-5.897
44,45,Vaan Me,Ollie,143551,fi,0Lkkv9H3szaJ1SJkW81JJn,2018-09-21,2018-09-28,0.487,0.637,-6.302
45,46,In My Feelings,Drake,141184,fi,2G7V7zsVDxg1yRsu7Ew9RJ,2018-09-21,2018-09-28,0.35,0.626,-5.833
46,47,Solo (feat. Demi Lovato),Clean Bandit,140704,fi,6kPJZM97LwdG9QIsT7khp6,2018-09-21,2018-09-28,0.565,0.636,-4.546
47,48,Hugo bossi (feat. Mäkki),HesaÄijä,136659,fi,7s45yfqpaO6oE1h8fdSuTD,2018-09-21,2018-09-28,0.851,0.671,-6.998
48,49,Better Now,Post Malone,135054,fi,7dt6x5M1jzdTEt8oCbisTK,2018-09-21,2018-09-28,0.374,0.563,-5.843
49,50,YsäriBoi,DJ Oku Luukkainen,130924,fi,5Cqd96h4G16XV4Fx2VuTn9,2018-09-21,2018-09-28,0.794,0.911,-6.182
50,51,Jacuzzi,SANNI,116326,fi,20HxqjE03spuS8c4mz6HDz,2018-09-21,2018-09-28,0.576,0.769,-5.053
51,52,Bäng Bäng typerä sydän (feat. eetu),Ellinoora,110398,fi,5g4KyDNIMfAVhrMh3zJGRH,2018-09-21,2018-09-28,0.413,0.54,-9.846
52,53,This Feeling (feat. Kelsea Ballerini),The Chainsmokers,109273,fi,15kQGEy89K8deJcZVFEn0N,2018-09-21,2018-09-28,0.449,0.571,-7.906
53,54,Beautiful (feat. Camila Cabello),Bazzi,108845,fi,4VUwkH455At9kENOfzTqmF,2018-09-21,2018-09-28,0.249,0.717,-4.722
54,55,Goodbye (feat. Nicki Minaj & Willy William),Jason Derulo,108683,fi,5Xn4IyTtW6FUGIUyWjbUHG,2018-09-21,2018-09-28,0.481,0.904,-3.694
55,56,The Ringer,Eminem,107741,fi,2jt2WxXMCD4zjACthkJQVE,2018-09-21,2018-09-28,0.42,0.551,-9.126
56,57,Sateet,Janna,106882,fi,0VtLEiRZlNM4P10hQc9gSM,2018-09-21,2018-09-28,0.334,0.5,-8.608
57,58,Better,Khalid,104373,fi,4T3fNx3CgwDRRYgmFCbD4J,2018-09-21,2018-09-28,0.116,0.585,-10.332
58,59,Luurangot,costee,103357,fi,5ZYl4htdPXx5oZdzionWSd,2018-09-21,2018-09-28,0.327,0.574,-6.467
59,60,Let You Love Me,Rita Ora,102991,fi,6xtcFXSo8H9BZN637BMVKS,2018-09-21,2018-09-28,0.456,0.854,-3.149
60,61,rockstar (feat. 21 Savage),Post Malone,100898,fi,0e7ipj03S05BNilyu5bRzt,2018-09-21,2018-09-28,0.14,0.535,-6.09
61,62,Girls Like You (feat. Cardi B),Maroon 5,100619,fi,7fa9MBXhVfQ8P8Df9OEbD8,2018-09-21,2018-09-28,0.448,0.541,-6.825
62,63,Right Now,Nick Jonas,100049,fi,43wzy7JxMEfvCh8ZFeZKYk,2018-09-21,2018-09-28,0.568,0.751,-4.982
63,64,Fall,Eminem,99669,fi,58QhkbaAkLFnn7JwAnAato,2018-09-21,2018-09-28,0.535,0.546,-5.716
64,65,Luuseri,Aleksanteri Hakaniemi,96184,fi,0s8A5JK6GPggOi7nLNmEIA,2018-09-21,2018-09-28,0.926,0.789,-5.236
65,66,Love Someone,Lukas Graham,95895,fi,2JqnpexlO9dmvjUMCaLCLJ,2018-09-21,2018-09-28,0.274,0.415,-6.557
66,67,No Stylist,French Montana,95572,fi,04MLEeAMuV9IlHEsD8vF6A,2018-09-21,2018-09-28,0.498,0.704,-4.589
67,68,Orpolapsi kiurun,Ville Valo & Agents,94131,fi,3Avtm2vRjnh0yCGAKJnN7p,2018-09-21,2018-09-28,0.741,0.556,-9.736
68,69,SICKO MODE,Travis Scott,92456,fi,2xLMifQCjDGFmkHkpNLD9h,2018-09-21,2018-09-28,0.446,0.73,-3.714
69,70,Shape of You,Ed Sheeran,91466,fi,7qiZfU4dY1lWllzX7mPBI3,2018-09-21,2018-09-28,0.931,0.652,-3.183
70,71,Naiivi,Tuure Boelius,91395,fi,4y5eCXXny7SZcsuQ65HiUP,2018-09-21,2018-09-28,0.743,0.78,-4.549
71,72,Roska silmäs,TIPPA,90935,fi,0NphthcD8OIJp5xAaZnwpQ,2018-09-21,2018-09-28,0.779,0.532,-5.612
72,73,Jocelyn Flores,XXXTENTACION,89507,fi,7m9OqQk4RVRkw9JJdeAw96,2018-09-21,2018-09-28,0.437,0.391,-9.144
73,74,Moonlight,XXXTENTACION,89164,fi,0JP9xo3adEtGSdUEISiszL,2018-09-21,2018-09-28,0.711,0.537,-5.723
74,75,breathin,Ariana Grande,86069,fi,4OafepJy2teCjYJbvFE60J,2018-09-21,2018-09-28,0.364,0.656,-5.413
75,76,Säässä ku säässä,Arttu Lindeman,85677,fi,5MXPqAs7FdolN2vx7ydH0G,2018-09-21,2018-09-28,0.723,0.682,-5.99
76,77,Taivaan kartta (Vain elämää kausi 9),Lauri Ylönen,84745,fi,5qdxwhZqmTrFxGkyhpwKjS,2018-09-21,2018-09-28,0.199,0.54,-7.609
77,78,Supervoimii,Elastinen,83451,fi,7rehjyv0IQ0WQoB6wZRfnY,2018-09-21,2018-09-28,0.681,0.635,-4.706
78,79,Happy Now,Zedd,82989,fi,4keoy2fqgwGnbWlm3ZVZFa,2018-09-21,2018-09-28,0.458,0.741,-5.128
79,80,Youngblood,5 Seconds of Summer,82334,fi,2iUXsYOEPhVqEBwsqP70rE,2018-09-21,2018-09-28,0.152,0.854,-5.114
80,81,Naurettava,Ilta,81673,fi,53VbOPa6HZihBGxlEy6GPM,2018-09-21,2018-09-28,0.159,0.292,-9.355
81,82,Pidä Musta Kii,Mikael Gabriel,81088,fi,4GjFMQfxoeAiNcyhfNqUXs,2018-09-21,2018-09-28,0.562,0.745,-6.763
82,83,Vielä Kerran,Evelina,80970,fi,2GcKgmUSo2U2PI945yxk2X,2018-09-21,2018-09-28,0.82,0.865,-3.333
83,84,BIGMACi,Bizi,79315,fi,3Za5BrvgHQytNMZxZTa16s,2018-09-21,2018-09-28,0.27,0.669,-4.571
84,85,Kaksi ihmistä,Haloo Helsinki!,76456,fi,4h1nlsgutqwzk2ZqYaZdOF,2018-09-21,2018-09-28,0.45,0.889,-4.936
85,86,#ihanaa,Petri Nygård,75397,fi,4hK01qQsklh2Cw15f6VQ5I,2018-09-21,2018-09-28,0.588,0.827,-4.19
86,87,God is a woman,Ariana Grande,75320,fi,5OCJzvD7sykQEKHH7qAC3C,2018-09-21,2018-09-28,0.268,0.658,-5.934
87,88,Jackie Chan,Tiësto,74025,fi,4kWO6O1BUXcZmaxitpVUwp,2018-09-21,2018-09-28,0.687,0.834,-2.867
88,89,Popkorni,JVG,73696,fi,7m101w73Md4O2MDgxjSwop,2018-09-21,2018-09-28,0.354,0.737,-4.89
89,90,Thunderclouds,Sia,73634,fi,5a8RPWgKSmcGBGcffmIrUi,2018-09-21,2018-09-28,0.507,0.716,-5.985
90,91,Kevät,Adi L Hasla,73386,fi,7xrMRHovEoiZ72bQxDuev8,2018-09-21,2018-09-28,0.199,0.706,-4.387
91,92,Elephant's Weight (feat. The Rasmus) [Vain elämää kausi 9],Lauri Ylönen,73106,fi,3Aq7bbeGuq1BaBK01UnpUg,2018-09-21,2018-09-28,0.386,0.574,-7.798
92,93,Wake Up in the Sky,Gucci Mane,73077,fi,0QIjsbm2fh1cJ45XO9eGqq,2018-09-21,2018-09-28,0.367,0.578,-5.144
93,94,Electricity (with Dua Lipa),Silk City,71882,fi,5N4erncE7kuUccm7zEmwzk,2018-09-21,2018-09-28,0.505,0.67,-6.439
94,95,Sit ku mä oon vapaa,SANNI,71657,fi,3x5KgPsXF0J9HWFuX159yh,2018-09-21,2018-09-28,0.651,0.713,-4.082
95,96,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky,71366,fi,7ycWLEP1GsNjVvcjawXz3z,2018-09-21,2018-09-28,0.294,0.569,-8.152
96,97,I Like It,Cardi B,70509,fi,58q2HKrzhC3ozto2nDdN4z,2018-09-21,2018-09-28,0.65,0.726,-3.998
97,98,Jotain On Poissa,Anssi Kela,70075,fi,3WP6bLG8CUBPcvmiVZzjA4,2018-09-21,2018-09-28,0.577,0.761,-7.089
98,99,no tears left to cry,Ariana Grande,69875,fi,2qT1uLXPVPzGgFOx4jtEuo,2018-09-21,2018-09-28,0.354,0.713,-5.507
99,100,Perfect,Ed Sheeran,69522,fi,0tgVpDi06FyKpA1z0VMD4v,2018-09-21,2018-09-28,0.168,0.448,-6.312
100,101,Rise,Jonas Blue,69220,fi,3u1S1OmAUhx5DRlLrXqyp3,2018-09-21,2018-09-28,0.669,0.784,-4.653
101,102,Happier,Ed Sheeran,68016,fi,2RttW7RAu5nOAfq6YFvApB,2018-09-21,2018-09-28,0.236,0.385,-7.355
102,103,changes,XXXTENTACION,67766,fi,7AFASza1mXqntmGtbxXprO,2018-09-21,2018-09-28,0.52,0.308,-10.068
103,104,Esson baariin,Poju,66902,fi,3AVOlegKLZkDe3GSnM8XpF,2018-09-21,2018-09-28,0.972,0.978,-5.173
104,105,Solmussa (feat. BEHM),Pikku G,65890,fi,6uiksUqzgp6WyHHNsgTBHt,2018-09-21,2018-09-28,0.387,0.672,-5.85
105,106,"Zero - From the Original Motion Picture ""Ralph Breaks The Internet""",Imagine Dragons,65137,fi,0cDwUAF7yQrOLRcFfJpSc2,2018-09-21,2018-09-28,0.264,0.652,-7.49
106,107,Ei suomalaiset tanssi,Haloo Helsinki!,65004,fi,36knYZNgwftBUhMZOzmtmE,2018-09-21,2018-09-28,0.894,0.857,-5.125
107,108,Not Alike (feat. Royce Da 5'9),Eminem,64362,fi,28FGV3ORH14MYORd7s5dlU,2018-09-21,2018-09-28,0.342,0.756,-3.746
108,109,Don't Leave Me Alone (feat. Anne-Marie),David Guetta,64199,fi,2zy9TMoZlYGuCNY4TLqG24,2018-09-21,2018-09-28,0.496,0.617,-7.838
109,110,"Kynnet, Kynnet",Pyhimys,64124,fi,7aqFFUWzu20WiSCuInMfwz,2018-09-21,2018-09-28,0.281,0.812,-7.082
110,111,I'm a Mess,Bebe Rexha,64059,fi,04ZTP5KsCypmtCmQg5tH9R,2018-09-21,2018-09-28,0.216,0.694,-6.257
111,112,BILLY,6ix9ine,63998,fi,5KhFaq45chTw8RGfWo8T8J,2018-09-21,2018-09-28,0.774,0.711,-3.818
112,113,No Brainer,DJ Khaled,63962,fi,5WvAo7DNuPRmk4APhdPzi8,2018-09-21,2018-09-28,0.639,0.76,-4.706
113,114,Venom - Music From The Motion Picture,Eminem,63884,fi,2SL6oP2YAEQbqsrkOzRGO4,2018-09-21,2018-09-28,0.46,0.794,-5.063
114,115,Tummilla teillä,Vesterinen yhtyeineen,63720,fi,3GEeZ4XWCbZ9FS79h2t2Vv,2018-09-21,2018-09-28,0.644,0.849,-5.971
115,116,Flames,David Guetta,63618,fi,66BjcDhhwWCcQIBxHMpKXh,2018-09-21,2018-09-28,0.421,0.649,-5.892
116,117,Keho Puhuu,Anna Puu,63276,fi,6PHP9rUBCgEK0kdEpYtSX5,2018-09-21,2018-09-28,0.524,0.734,-5.637
117,118,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,62205,fi,4hQ6UGyWQIGJmHSo0J88JW,2018-09-21,2018-09-28,0.508,0.724,-4.856
118,119,New Patek,Lil Uzi Vert,61671,fi,0Fpen1PTuEnCmOJtUU9Iud,2018-09-21,2018-09-28,0.718,0.785,-4.963
119,120,One Kiss (with Dua Lipa),Calvin Harris,61567,fi,7ef4DlsgrMEH11cDZd32M6,2018-09-21,2018-09-28,0.592,0.862,-3.24
120,121,Mitä Sil On Välii,Paul Elias,60911,fi,58EQ164aX4rJ7WQWTDghOS,2018-09-21,2018-09-28,0.764,0.722,-7.013
121,122,Look At Me!,XXXTENTACION,60036,fi,6eYxmK9fdL4hwLnXG2zY3s,2018-09-21,2018-09-28,0.349,0.726,-6.405
122,123,Born To Be Yours,Kygo,59874,fi,0kHyKhJMukHEPfeh8s7rdM,2018-09-21,2018-09-28,0.451,0.688,-5.84
123,124,Rikkinäinen Prinsessa,Nikke Ankara,59667,fi,5eKpOnlRJC70PfzunR3UWO,2018-09-21,2018-09-28,0.657,0.878,-4.427
124,125,Greatest,Eminem,59544,fi,2XTquzYQAdT1Hk78bOUwsv,2018-09-21,2018-09-28,0.367,0.737,-5.186
125,126,Believer,Imagine Dragons,59083,fi,0pqnGHJpmpxLKifKRmU6WP,2018-09-21,2018-09-28,0.666,0.78,-4.374
126,127,Satutat mua,TIPPA,58256,fi,4dH9OKkreITljFAZl1t2i7,2018-09-21,2018-09-28,0.476,0.69,-4.456
127,128,Ocean (feat. Khalid),Martin Garrix,58091,fi,3nc420PXjTdBV5TN0gCFkS,2018-09-21,2018-09-28,0.221,0.693,-7.265
128,129,Save That Shit,Lil Peep,57257,fi,0S0vWvyZ6Rc79TXkWxT9QA,2018-09-21,2018-09-28,0.145,0.583,-8.672
129,130,RAP DEVIL,Machine Gun Kelly,57224,fi,43TP6JCWXgkc2D7Xjz5hBr,2018-09-21,2018-09-28,0.767,0.835,-4.662
130,131,Sä Et Tiennyt,Anssi Kela,57109,fi,0KgGBYjnBdk94oj4mDWp3d,2018-09-21,2018-09-28,0.562,0.705,-6.028
131,132,Ei mitää järkee (feat. Gracias),Gettomasa,57067,fi,3CXs8zscgSdJXDS5ty9WxY,2018-09-21,2018-09-28,0.507,0.768,-6.12
132,133,All For Love,Tungevaag & Raaban,56905,fi,5VGBgPVFO3e0lWz4WHYntQ,2018-09-21,2018-09-28,0.651,0.901,-1.431
133,134,Nössö,Petri Nygård,56661,fi,0gySKxqIOHTVD3YObTsJug,2018-09-21,2018-09-28,0.654,0.829,-3.929
134,135,Antaudun,Reino Nordin,56467,fi,1tHecEhjSqsh8QGhau0iHC,2018-09-21,2018-09-28,0.661,0.715,-4.556
135,136,Kamikaze,Eminem,56117,fi,2gsNpSn7VvvJuSrIDfRoYy,2018-09-21,2018-09-28,0.642,0.808,-5.175
136,137,Timantit on ikuisia,Cheek,55644,fi,0wrhLxy4aDAQ0z3FOa4aoe,2018-09-21,2018-09-28,0.566,0.916,-4.68
137,138,Kahleet - Vain Elämää Kausi 9,Tuure Kilpeläinen,55632,fi,7bIJG1hjWMLwuVWNSnMZY3,2018-09-21,2018-09-28,0.359,0.755,-6.136
138,139,Mä en pelkää,Lauri Tähkä,55454,fi,04EVzCgLNbs4ivZ1rzc56K,2018-09-21,2018-09-28,0.471,0.824,-6.449
139,140,Kill Yourself (Part III),$uicideBoy$,54387,fi,5XAPpyIoYF3QXP34Hv8Pvx,2018-09-21,2018-09-28,0.19,0.679,-7.092
140,141,Surulapsi (Vain elämää kausi 7),Cheek,54368,fi,5pSSjM7U4ZIxcjdDLarOVI,2018-09-21,2018-09-28,0.781,0.695,-6.967
141,142,Elefantin paino,Ellinoora,54240,fi,1OmwCW3wffqU4DNwMAW8qs,2018-09-21,2018-09-28,0.403,0.491,-4.706
142,143,Body (feat. Brando),Loud Luxury,54050,fi,7K7MUBCnzgBAvMVW2RTWNs,2018-09-21,2018-09-28,0.582,0.764,-4.399
143,144,Enkelit,Cheek,53644,fi,1OgQlkRYo6t28bqAEu7rXw,2018-09-21,2018-09-28,0.426,0.836,-4.612
144,145,lovely (with Khalid),Billie Eilish,52962,fi,0u2P5u6lvoDfwTYjAADbn4,2018-09-21,2018-09-28,0.12,0.296,-10.109
145,146,Zombie,Bad Wolves,52864,fi,1eadPrzB2P0ikQcqhKSAtv,2018-09-21,2018-09-28,0.19,0.826,-3.244
146,147,Everybody Dies In Their Nightmares,XXXTENTACION,52825,fi,3GVkPk8mqxz0itaAriG1L7,2018-09-21,2018-09-28,0.689,0.57,-7.066
147,148,Swipe,Cledos,52543,fi,0OQErBICpbXDVhANk9JS9o,2018-09-21,2018-09-28,0.83,0.878,-5.025
148,149,STARGAZING,Travis Scott,52252,fi,7wBJfHzpfI3032CSD7CE2m,2018-09-21,2018-09-28,0.0564,0.789,-3.69
149,150,Me Ollaan Runo,Anna Puu,50932,fi,0u5a4aMWEqaofPPBHDzc1X,2018-09-21,2018-09-28,0.634,0.802,-5.139
150,151,Voulez-vous,Jenni Vartiainen,50920,fi,1bt978ivPeSlYKs2PPeyMU,2018-09-21,2018-09-28,0.71,0.689,-7.349
151,152,Väärään suuntaan,Jenni Vartiainen,50145,fi,1BLs53IYnV6OsjHU5CUNCr,2018-09-21,2018-09-28,0.284,0.612,-8.35
152,153,Pakita - Remix,MEGA-Ertsi,50126,fi,7AnZCLvFktjQnhpzIaEUAW,2018-09-21,2018-09-28,0.928,0.677,-5.384
153,154,Joku päivä töitä teen (feat. Pepe Willberg),Roope Salminen & Koirat,50023,fi,5VJovLNCYsy2BDDOGiNF1s,2018-09-21,2018-09-28,0.846,0.801,-6.361
154,155,Fuck Love (feat. Trippie Redd),XXXTENTACION,49990,fi,7AQim7LbvFVZJE3O8TYgf2,2018-09-21,2018-09-28,0.329,0.533,-9.74
155,156,Leijonakuningas,Ellinoora,49878,fi,4MsOdD6nhPuvnK9MyVAniA,2018-09-21,2018-09-28,0.475,0.447,-5.809
156,157,Sun Vika,Evelina,49404,fi,33B8pusNWL0lfl6rm2n8je,2018-09-21,2018-09-28,0.962,0.751,-5.6
157,158,Kevät (Vain elämää kausi 9),Pepe Willberg,49233,fi,7rOtZqWiT15ld13Uc0gbdT,2018-09-21,2018-09-28,0.195,0.478,-6.256
158,159,BEBE,6ix9ine,49202,fi,7ATATJztoWLcqDAcVVof0C,2018-09-21,2018-09-28,0.286,0.902,-3.559
159,160,Valvon,Mouhous,48896,fi,5zjPsD9ozFh1DlaRltdjN9,2018-09-21,2018-09-28,0.857,0.845,-4.897
160,161,Carrie (Vain elämää kausi 9),Anne Mattila,48297,fi,4daNsAuRJhyMu7NsllJ0H8,2018-09-21,2018-09-28,0.676,0.374,-8.715
161,162,Ilves,Anssi Kela,48179,fi,6Tas2d5Eah7HGgTDTWjCof,2018-09-21,2018-09-28,0.731,0.895,-5.139
162,163,Vesiputouksii,Yona,48150,fi,1nbZMS4UtkvPbCBo6HcRf3,2018-09-21,2018-09-28,0.384,0.616,-5.842
163,164,XO Tour Llif3,Lil Uzi Vert,48148,fi,7GX5flRQZVHRAGd6B4TmDO,2018-09-21,2018-09-28,0.401,0.75,-6.366
164,165,Paris,$uicideBoy$,48111,fi,4irYeuAi87yyGHcI4h9s0x,2018-09-21,2018-09-28,0.196,0.648,-6.188
165,166,Mo Bamba,Sheck Wes,47881,fi,3QybPutx0Tjk472bBKjNWn,2018-09-21,2018-09-28,0.319,0.629,-4.882
166,167,Havana (feat. Young Thug),Camila Cabello,47816,fi,1rfofaqEpACxVEHIZBJe6W,2018-09-21,2018-09-28,0.394,0.523,-4.333
167,168,Rakkauden Roinaa - Vain Elämää Kausi 9,Tuure Kilpeläinen,47751,fi,7o5Dgrvor97EMFO34iTEdj,2018-09-21,2018-09-28,0.543,0.728,-5.923
168,169,Like I Do,David Guetta,47623,fi,4aBYzs8RxZMuqyOanNlf8I,2018-09-21,2018-09-28,0.187,0.871,-4.905
169,170,God's Plan,Drake,47622,fi,6DCZcSspjsKoFjzjrWoCdn,2018-09-21,2018-09-28,0.357,0.449,-9.211
170,171,TEXAS,Haloo Helsinki!,47537,fi,5ULiEi3KOYP1l7h8VXAsBH,2018-09-21,2018-09-28,0.729,0.928,-4.77
171,172,Side Effects (feat. Emily Warren),The Chainsmokers,47527,fi,5hrXLJJrnKraxRQntH0Vv9,2018-09-21,2018-09-28,0.54,0.71,-6.744
172,173,Lean Wit Me,Juice WRLD,47490,fi,29tc0GbW0pTSBZSCZF3NWk,2018-09-21,2018-09-28,0.237,0.651,-5.515
173,174,Honey,Evelina,47487,fi,6oWx00So8wCAopjyZ41F76,2018-09-21,2018-09-28,0.487,0.634,-5.199
174,175,Nonstop,Drake,47253,fi,0TlLq3lA83rQOYtrqBqSct,2018-09-21,2018-09-28,0.422,0.412,-8.074
175,176,Kivi Sakset Seteli,Mikael Gabriel,46422,fi,76UTToAC4uVuQZk0jMCwEb,2018-09-21,2018-09-28,0.359,0.783,-5.507
176,177,FRIENDS,Marshmello,46330,fi,08bNPGLD8AhKpnnERrAc6G,2018-09-21,2018-09-28,0.534,0.88,-2.384
177,178,Made in Italy,Cledos,46212,fi,2tWJ4xejt3w4sjrUuULuYo,2018-09-21,2018-09-28,0.665,0.835,-5.497
178,179,Äiti anna anteeks,Pyhimys,46089,fi,2PcxqqlWxVnu9y3b9pWONp,2018-09-21,2018-09-28,0.723,0.765,-6.738
179,180,Wake Me Up,Avicii,46005,fi,4h8VwCb1MTGoLKueQ1WgbD,2018-09-21,2018-09-28,0.588,0.784,-5.659
180,181,Ota varovasti,Vesta,45794,fi,46wULtWD6WHdbYNXk2KLMJ,2018-09-21,2018-09-28,0.205,0.625,-5.311
