,Position,Track Name,Artist,Streams,region,id,date_from,date_to,valence,energy,loudness
0,1,BEBE,6ix9ine,94722,pa,7ATATJztoWLcqDAcVVof0C,2018-09-21,2018-09-28,0.286,0.902,-3.559
1,2,Mocca,Lalo Ebratt,92356,pa,0NKoPGc72yUKTIneVhFfg1,2018-09-21,2018-09-28,0.591,0.695,-5.343
2,3,Vaina Loca,Ozuna,87972,pa,48zFZh27QU5qsrBjn4C2FA,2018-09-21,2018-09-28,0.555,0.805,-4.249
3,4,Culpables,KAROL G,83852,pa,6q8Lb50EtqNeeJXXe8mMAH,2018-09-21,2018-09-28,0.416,0.801,-2.942
4,5,Quiere Beber,Anuel AA,82676,pa,3rPAD722s5FFNnwjC91t7Z,2018-09-21,2018-09-28,0.772,0.57,-3.482
5,6,Ibiza,Ozuna,76221,pa,1h9P5WJwyvK8OB7O2YiXgp,2018-09-21,2018-09-28,0.726,0.71,-5.144
6,7,Toda - Remix,Alex Rose,66715,pa,7nD2JPaxIKUdxd2UWgnaGL,2018-09-21,2018-09-28,0.364,0.452,-7.217
7,8,No Es Justo,J Balvin,58366,pa,5qFeMRz4TvetPmzjre9Dq7,2018-09-21,2018-09-28,0.721,0.811,-4.494
8,9,Hipócrita,Anuel AA,56635,pa,6XBjCetHKdO5L9cwMDVffw,2018-09-21,2018-09-28,0.79,0.858,-2.78
9,10,Te Boté - Remix,Nio Garcia,54078,pa,3V8UKqhEK5zBkBb6d6ub8i,2018-09-21,2018-09-28,0.442,0.675,-3.445
10,11,Ni Gucci Ni Prada,Kenny Man,52714,pa,32lexhcz93AinKK0qLTZaZ,2018-09-21,2018-09-28,0.91,0.676,-5.644
11,12,Culpables,Manuel Turizo,50744,pa,3RD0PGolM0mETGHaprwgMn,2018-09-21,2018-09-28,0.764,0.31,-11.134
12,13,Te Gusta Hacerla,Eddy Lover,48462,pa,2o2gdSF4k51YO18WEWY40v,2018-09-21,2018-09-28,0.85,0.719,-4.396
13,14,Asesina,Brytiago,43514,pa,6rbhaJsE4uLzpPf8WYSHDK,2018-09-21,2018-09-28,0.508,0.663,-5.233
14,15,Unica,Ozuna,42280,pa,33b2wX9d0kxqxhi7lcsC1A,2018-09-21,2018-09-28,0.705,0.859,-3.048
15,16,Cuando Te Besé,Becky G,41038,pa,2XXMDz7SPZ4mSFN1PXfHUy,2018-09-21,2018-09-28,0.295,0.732,-3.713
16,17,La player (Bandolera),Zion & Lennox,40884,pa,0VKkyBKCXyR99navhVRqcP,2018-09-21,2018-09-28,0.602,0.838,-5.238
17,18,Sin Pijama,Becky G,40177,pa,2ijef6ni2amuunRoKTlgww,2018-09-21,2018-09-28,0.82,0.745,-3.695
18,19,Mala Mía,Maluma,37963,pa,62o8KoI44JfN7aYxgTnPvh,2018-09-21,2018-09-28,0.901,0.752,-4.883
19,20,Estamos Bien,Bad Bunny,36677,pa,7glCSQqV5o6NU88Cn4zPZn,2018-09-21,2018-09-28,0.468,0.557,-5.618
20,21,Madura (feat. Bad Bunny),Cosculluela,35833,pa,0r9d60ZYPAlFHq8qnUtkXN,2018-09-21,2018-09-28,0.751,0.555,-7.639
21,22,Amigos Con Derechos,Reik,35570,pa,2zDj4WjbNDmrRL6Z4YjjCA,2018-09-21,2018-09-28,0.63,0.807,-3.324
22,23,Brindemos,Anuel AA,34042,pa,7LeQ55Z5jPBB0ggYJtAiYO,2018-09-21,2018-09-28,0.358,0.66,-3.353
23,24,Meneo sucio,Dubosky,33168,pa,4g2jrgGWo6KFZvxmYrIvsI,2018-09-21,2018-09-28,0.76,0.808,-3.76
24,25,Me Dijeron,Ozuna,32885,pa,17UUYZ290omPaJY4wKeyHh,2018-09-21,2018-09-28,0.798,0.841,-2.817
25,26,Devuelveme,Ozuna,32758,pa,5uvucCRBTkxv7VxIDLOqe7,2018-09-21,2018-09-28,0.784,0.769,-4.112
26,27,Ya No Tiene Novio,Sebastian Yatra,32016,pa,7uQmJ1jgNzBpATSoWKSPFu,2018-09-21,2018-09-28,0.784,0.832,-1.948
27,28,Desenfreno,Boza,31833,pa,373CLPJGyPpYLWBFr7125j,2018-09-21,2018-09-28,0.784,0.635,-7.541
28,29,Tic It and Tac,Bobo,31546,pa,1OrwUILQVn4jBxZHe5T9L2,2018-09-21,2018-09-28,0.478,0.631,-8.038
29,30,Ratas y Ratones,Boza,31212,pa,2Ch60RcV8uYCxFWUC7D1SE,2018-09-21,2018-09-28,0.967,0.691,-8.586
30,31,DJ Pon La Plena De Danger,Japanese,30290,pa,5TtG2bwHQFfsB6NrGMGB2L,2018-09-21,2018-09-28,0.784,0.685,-3.897
31,32,I Like It,Cardi B,29918,pa,58q2HKrzhC3ozto2nDdN4z,2018-09-21,2018-09-28,0.65,0.726,-3.998
32,33,Me Niego (feat. Ozuna & Wisin),Reik,29845,pa,6jA8JUuPCGYjFcgw0AoM5T,2018-09-21,2018-09-28,0.768,0.779,-4.449
33,34,Clandestino,Shakira,29619,pa,7DrluKkTviBwCc8AV3VGmf,2018-09-21,2018-09-28,0.881,0.822,-4.126
34,35,No Me Acuerdo,Thalía,29530,pa,00EPIEnX1JFjff8sC6bccd,2018-09-21,2018-09-28,0.772,0.799,-4.247
35,36,X - Remix,Nicky Jam,27748,pa,6JjPBQfI2Y8nIjnm65X6Pw,2018-09-21,2018-09-28,0.738,0.696,-4.957
36,37,Por Perro,Sebastian Yatra,26630,pa,2alIsNw1mqEShbWyO1HXZZ,2018-09-21,2018-09-28,0.892,0.762,-5.18
37,38,I Love It (& Lil Pump),Kanye West,25867,pa,4S8d14HvHb70ImctNgVzQQ,2018-09-21,2018-09-28,0.329,0.522,-8.304
38,39,¿Cual es tu plan?,Bad Bunny,25773,pa,4HRDBtek0ayfLQ6uc7rjO9,2018-09-21,2018-09-28,0.872,0.601,-5.418
39,40,In My Feelings,Drake,25458,pa,2G7V7zsVDxg1yRsu7Ew9RJ,2018-09-21,2018-09-28,0.35,0.626,-5.833
40,41,Lo Malo,Sech,25226,pa,4e0sAwSNPxK9Zn3vnZoZ11,2018-09-21,2018-09-28,0.64,0.516,-6.807
41,42,Triste,Bryant Myers,24310,pa,5MNS5FF4LrTX0jIaI0gory,2018-09-21,2018-09-28,0.263,0.724,-5.379
42,43,Mi Cama - Remix,KAROL G,23653,pa,38QmUDpkoYlNbMKvpvAsrE,2018-09-21,2018-09-28,0.832,0.784,-4.423
43,44,Girls Like You (feat. Cardi B),Maroon 5,23390,pa,7fa9MBXhVfQ8P8Df9OEbD8,2018-09-21,2018-09-28,0.448,0.541,-6.825
44,45,Casualidad,Nacho,23208,pa,08rwXPBZ2DHOwnL7xaz044,2018-09-21,2018-09-28,0.909,0.855,-5.011
45,46,La Modelo,Ozuna,22507,pa,2SbzdGpOKlH3HIAGTWTbwU,2018-09-21,2018-09-28,0.769,0.734,-2.697
46,47,Pasado y Presente,Ozuna,22312,pa,6NPjHwhEG7eQUQBoPFBrnz,2018-09-21,2018-09-28,0.97,0.695,-2.866
47,48,Te Amo,Piso 21,20868,pa,2RVrdr062uLFxXwIxwdXPH,2018-09-21,2018-09-28,0.63,0.724,-4.139
48,49,Aura,Ozuna,20748,pa,1AVu7Kc2MRrLfOG1RCEf07,2018-09-21,2018-09-28,0.251,0.486,-5.267
49,50,Falling Down - Bonus Track,Lil Peep,20361,pa,0Dn40gxVCMo5TkgS8Ik18Q,2018-09-21,2018-09-28,0.273,0.574,-6.442
50,51,Dura - Remix,Daddy Yankee,20235,pa,6U2NuJILEOEpW2tVCuqKHb,2018-09-21,2018-09-28,0.853,0.803,-3.035
51,52,PPP,Kevin Roldan,19890,pa,1DcxnVNFAyVl2sDQ646pXS,2018-09-21,2018-09-28,0.712,0.65,-6.839
52,53,Miss Lonely - Dimelo Flow Remix,Sech,19008,pa,3tRtlS9YUyYqVgqO3iM4bW,2018-09-21,2018-09-28,0.664,0.728,-5.653
53,54,Ponle,Rvssian,17852,pa,28O1p0bQXH2F6Qn8jBZZR4,2018-09-21,2018-09-28,0.589,0.772,-4.736
54,55,Celoso,Lele Pons,17189,pa,33zcmmElV1YbRZe57biUjg,2018-09-21,2018-09-28,0.667,0.703,-4.179
55,56,Drogba (Joanna),Afro B,17035,pa,5mGgDgKFF2ZPw1aowsYb2e,2018-09-21,2018-09-28,0.767,0.633,-6.392
56,57,Como Es,Akim,16816,pa,3qq4E32TowNeYPtUqQHKsu,2018-09-21,2018-09-28,0.821,0.833,-2.54
57,58,Epa Wei,Danny Ocean,16816,pa,2QmsKag0YaqhAbpR9Nwmpn,2018-09-21,2018-09-28,0.804,0.82,-4.715
58,59,No Quiero Amarte (feat. Zion & Lennox),Justin Quiles,16736,pa,5bITfqKGaPakO1l99hOMsI,2018-09-21,2018-09-28,0.511,0.793,-4.731
59,60,Déjala que vuelva (feat. Manuel Turizo),Piso 21,16525,pa,1j6xOGusnyXq3l6IryKF3G,2018-09-21,2018-09-28,0.839,0.788,-4.323
60,61,Síguelo Bailando,Ozuna,16381,pa,5Y9fnynLlIvqtM710MHzfz,2018-09-21,2018-09-28,0.626,0.664,-7.11
61,62,Calypso,Luis Fonsi,16089,pa,4178A5NkEjcsGc64jpBO6d,2018-09-21,2018-09-28,0.923,0.859,-3.087
62,63,FEFE (feat. Nicki Minaj & Murda Beatz),6ix9ine,15905,pa,2E124GmJRnBJuXbTb4cPUB,2018-09-21,2018-09-28,0.376,0.387,-9.127
63,64,Supuestamente,Ozuna,15611,pa,1ZBU5DSoYQwaZVgep6pfn2,2018-09-21,2018-09-28,0.805,0.682,-4.426
64,65,Esperándote,Manuel Turizo,15291,pa,1nfyE13arjOuO54HH0zmqj,2018-09-21,2018-09-28,0.313,0.648,-7.123
65,66,Criminal,Natti Natasha,15212,pa,6Za3190Sbw39BBC77WSS1C,2018-09-21,2018-09-28,0.839,0.813,-3.023
66,67,Promises (with Sam Smith),Calvin Harris,15180,pa,5N5k9nd479b1xpDZ4usjrg,2018-09-21,2018-09-28,0.486,0.768,-5.991
67,68,Bella - Remix,Wolfine,15165,pa,0SaYeGhSXN0dDWstyNTQ56,2018-09-21,2018-09-28,0.87,0.476,-6.621
68,69,Solita,Ozuna,15046,pa,7rwX0O3RlxqqIjQM8evm5E,2018-09-21,2018-09-28,0.325,0.633,-6.016
69,70,Happier,Marshmello,14791,pa,2dpaYNEQHiRxtZbfNsse99,2018-09-21,2018-09-28,0.671,0.792,-2.749
70,71,No Hay Nadie Más,Sebastian Yatra,14618,pa,3IPJg1sdqLj12kFIndaonN,2018-09-21,2018-09-28,0.808,0.379,-9.096
71,72,X,Nicky Jam,14569,pa,39N9RPD9MRb5WmoLzNzPeA,2018-09-21,2018-09-28,0.711,0.773,-4.736
72,73,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)",Sofia Reyes,14216,pa,4QtiVmuA88tPQiCOHZuQ5b,2018-09-21,2018-09-28,0.794,0.895,-3.112
73,74,Loca Remix,Khea,13725,pa,2CRbiMK0W14l71SpDKqKZM,2018-09-21,2018-09-28,0.537,0.751,-3.661
74,75,One Kiss (with Dua Lipa),Calvin Harris,13459,pa,7ef4DlsgrMEH11cDZd32M6,2018-09-21,2018-09-28,0.592,0.862,-3.24
75,76,Electricity (with Dua Lipa),Silk City,13401,pa,5N4erncE7kuUccm7zEmwzk,2018-09-21,2018-09-28,0.505,0.67,-6.439
76,77,Coméntale,Ozuna,12961,pa,7oCGD6Ccuw8JmYWw6IrI8z,2018-09-21,2018-09-28,0.766,0.674,-4.308
77,78,El Satelite,Japanese,12870,pa,73dxBMKVWoYQmBN8XGcQW2,2018-09-21,2018-09-28,0.871,0.873,-6.344
78,79,Me Rehúso,Danny Ocean,12603,pa,6De0lHrwBfPfrhorm9q1Xl,2018-09-21,2018-09-28,0.426,0.804,-6.327
79,80,Se Preparó,Ozuna,12602,pa,1m69ELEgE6k5ZWsap40ozt,2018-09-21,2018-09-28,0.693,0.821,-4.233
80,81,Quiero Repetir,Ozuna,12570,pa,0MIcPSq9n2z5H8TAfEstri,2018-09-21,2018-09-28,0.482,0.753,-4.748
81,82,Eastside (with Halsey & Khalid),benny blanco,12518,pa,0d2iYfpKoM0QCKvcLCkBao,2018-09-21,2018-09-28,0.319,0.68,-7.648
82,83,Yeezy,Anuel AA,12373,pa,4CzA04WEvvXF6ItpzVTP4b,2018-09-21,2018-09-28,0.553,0.757,-4.956
83,84,Unica - Remix,Ozuna,12317,pa,5Sv1rKKMX1yl9kfJ2HTluk,2018-09-21,2018-09-28,0.682,0.868,-3.19
84,85,Nena Maldicion (feat. Lenny Tavarez),Paulo Londra,12166,pa,3TnhQSRwT3AVMdXw5JPq0x,2018-09-21,2018-09-28,0.379,0.631,-4.837
85,86,Duro y Suave,Leslie Grace,12135,pa,31M5m42C3EGlbydf9XB5to,2018-09-21,2018-09-28,0.618,0.721,-4.483
86,87,Cuando Nadie Ve,Morat,12095,pa,1Cxd4ZJJ9VOQQpNcpdcZEQ,2018-09-21,2018-09-28,0.837,0.788,-4.586
87,88,Justicia,Silvestre Dangond,11996,pa,6ipp8Dhs33KinlF4BStgca,2018-09-21,2018-09-28,0.733,0.899,-1.098
88,89,God's Plan,Drake,11949,pa,6DCZcSspjsKoFjzjrWoCdn,2018-09-21,2018-09-28,0.357,0.449,-9.211
89,90,Ta To Gucci,Cauty,11908,pa,4ZwvzrrLmeaOEYHQmKb94l,2018-09-21,2018-09-28,0.542,0.593,-7.597
90,91,Una Lady Como Tú,Manuel Turizo,11883,pa,7MHN1aCFtLXjownGhvEQlF,2018-09-21,2018-09-28,0.86,0.477,-7.348
91,92,Original,Arcangel,11810,pa,1LBlcCtOrKITXpEp1hnNpj,2018-09-21,2018-09-28,0.292,0.487,-4.939
92,93,SAD!,XXXTENTACION,11657,pa,3ee8Jmje8o58CHK66QrVC2,2018-09-21,2018-09-28,0.473,0.613,-4.88
93,94,Lucky You (feat. Joyner Lucas),Eminem,11601,pa,60SdxE8apGAxMiRrpbmLY0,2018-09-21,2018-09-28,0.575,0.786,-4.884
94,95,Robarte un Beso,Carlos Vives,11585,pa,0JcNysfWVWaMS7R6vzGB2k,2018-09-21,2018-09-28,0.64,0.858,-4.946
95,96,In My Mind,Dynoro,11561,pa,0E9ZjEAyAwOXZ7wJC0PD33,2018-09-21,2018-09-28,0.163,0.77,-5.335
96,97,El Farsante - Remix,Ozuna,11402,pa,7uYgVgRSgqluZclLS7wpp4,2018-09-21,2018-09-28,0.386,0.742,-2.875
97,98,A Partir De Hoy,David Bisbal,11395,pa,7ojH6H4wE6XJNgzU4uvNc8,2018-09-21,2018-09-28,0.504,0.857,-5.044
98,99,Tú Y Yo (feat. Nicky Jam & Justin Quiles),Valentino,11302,pa,58smOywZbVu8AjWutppiQA,2018-09-21,2018-09-28,0.751,0.786,-4.418
99,100,Quiero Mas,Ozuna,11239,pa,1aYcpI8hXtpAEdBq8fp1pH,2018-09-21,2018-09-28,0.518,0.82,-4.7
100,101,Ambiente,J Balvin,11133,pa,6VrBWh90BiwWmwKtvwWFcq,2018-09-21,2018-09-28,0.79,0.731,-6.245
101,102,Dembow,Danny Ocean,11037,pa,2EzRdhuoPyNJDlep7lnNf2,2018-09-21,2018-09-28,0.45,0.744,-5.968
102,103,Shape of You,Ed Sheeran,10931,pa,7qiZfU4dY1lWllzX7mPBI3,2018-09-21,2018-09-28,0.931,0.652,-3.183
103,104,No Brainer,DJ Khaled,10893,pa,5WvAo7DNuPRmk4APhdPzi8,2018-09-21,2018-09-28,0.639,0.76,-4.706
104,105,Rock Your Body,Burna Boy,10873,pa,4LbEUmACVAFj8e0WrMUdlN,2018-09-21,2018-09-28,0.801,0.623,-7.861
105,106,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]",Anuel AA,10871,pa,5q2JbCNi4FcnglgPfxcV65,2018-09-21,2018-09-28,0.767,0.869,-4.024
106,107,La Serenata,BCA,10822,pa,1W5k4lqvW6YQHfKkLVBa7V,2018-09-21,2018-09-28,0.844,0.479,-8.66
107,108,Sensualidad,Bad Bunny,10771,pa,5hcisvFMidkMJlElTO9Qmw,2018-09-21,2018-09-28,0.676,0.681,-6.268
108,109,Chica Paranormal,Paulo Londra,10616,pa,2r77vqSZkOktTSgmAOoHsV,2018-09-21,2018-09-28,0.71,0.596,-4.319
109,110,Puntos Suspensivos,Piso 21,10492,pa,04cd1MHVq1D8v1nuTZoCdv,2018-09-21,2018-09-28,0.952,0.731,-3.399
110,111,La Patrona,Samy y Sandra Sandoval,10451,pa,0iOsZFslP26kqRdbNJIjhk,2018-09-21,2018-09-28,0.631,0.865,-3.218
111,112,Natural,Imagine Dragons,10400,pa,4zIO3ilp5HvTeK3HJHxhMP,2018-09-21,2018-09-28,0.213,0.612,-6.106
112,113,God is a woman,Ariana Grande,10340,pa,5OCJzvD7sykQEKHH7qAC3C,2018-09-21,2018-09-28,0.268,0.658,-5.934
113,114,Miss Lonely,Sech,10313,pa,7gXfTAzWtoKwU7hGT0AUrC,2018-09-21,2018-09-28,0.714,0.675,-5.834
114,115,Sigueme los Pasos,Ozuna,10303,pa,3RTmnQQNya9v6ZKPoCIp2E,2018-09-21,2018-09-28,0.562,0.816,-4.575
115,116,Lucid Dreams,Juice WRLD,10226,pa,0s3nnoMeVWz3989MkNQiRf,2018-09-21,2018-09-28,0.218,0.566,-7.23
116,117,Toco Mentir,Sech,10169,pa,3s49gzIl93cvAbtimjs2c2,2018-09-21,2018-09-28,0.927,0.771,-6.141
117,118,Entre el Polvo y el Amor (feat. Dubosky),El Codigo Kirkao,10140,pa,3WO5AlplUfAfKvQWcRh6ru,2018-09-21,2018-09-28,0.463,0.702,-5.263
118,119,Na' Nuevo,Anuel AA,10089,pa,02LKuab9xcpE1dGc5Gd8iM,2018-09-21,2018-09-28,0.561,0.625,-6.224
119,120,Govana,Japanese,10011,pa,0KRws66QdLXDGtv0oIC0li,2018-09-21,2018-09-28,0.864,0.823,-3.455
120,121,Thunderclouds,Sia,9854,pa,5a8RPWgKSmcGBGcffmIrUi,2018-09-21,2018-09-28,0.507,0.716,-5.985
121,122,SICKO MODE,Travis Scott,9832,pa,2xLMifQCjDGFmkHkpNLD9h,2018-09-21,2018-09-28,0.446,0.73,-3.714
122,123,Zum Zum,Daddy Yankee,9820,pa,7lEhOiFtcLXY4P7cuTKuQ8,2018-09-21,2018-09-28,0.529,0.832,-2.492
123,124,Perfect,Ed Sheeran,9790,pa,0tgVpDi06FyKpA1z0VMD4v,2018-09-21,2018-09-28,0.168,0.448,-6.312
124,125,Otra vez (feat. J Balvin),Zion & Lennox,9776,pa,3QwBODjSEzelZyVjxPOHdq,2018-09-21,2018-09-28,0.704,0.772,-5.429
125,126,Pensando en Ti,Anuel AA,9775,pa,3aY5VP7fEtVHfEc1o8eRNK,2018-09-21,2018-09-28,0.828,0.833,-3.723
126,127,Escápate Conmigo (feat. Ozuna),Wisin,9744,pa,1KSqYYJFyfTecXFk9M0prc,2018-09-21,2018-09-28,0.787,0.859,-3.166
127,128,Suena El Dembow,Joey Montana,9720,pa,0woHVOh3KXLSDv8VU9XwZ4,2018-09-21,2018-09-28,0.728,0.856,-4.446
128,129,Bipolar,Chris Jeday,9688,pa,4WzsycqZkpkS48H9AAAGux,2018-09-21,2018-09-28,0.424,0.693,-5.72
129,130,no tears left to cry,Ariana Grande,9648,pa,2qT1uLXPVPzGgFOx4jtEuo,2018-09-21,2018-09-28,0.354,0.713,-5.507
130,131,Jocelyn Flores,XXXTENTACION,9579,pa,7m9OqQk4RVRkw9JJdeAw96,2018-09-21,2018-09-28,0.437,0.391,-9.144
131,132,Como Soy,Pacho El Antifeka,9576,pa,7jIfxFhZSmH3LGud6D5m2w,2018-09-21,2018-09-28,0.391,0.752,-6.826
132,133,New Rules,Dua Lipa,9573,pa,2ekn2ttSfGqwhhate0LSR0,2018-09-21,2018-09-28,0.608,0.7,-6.021
133,134,Se Descargo el Amor,BCA,9530,pa,0QDta1nPijqfQnn9UhMRby,2018-09-21,2018-09-28,0.768,0.698,-5.422
134,135,Rosas O Espinas,Joey Montana,9482,pa,1TtLoJNPEjmXOoGFDhJXMP,2018-09-21,2018-09-28,0.628,0.852,-2.812
135,136,Mi Cama,KAROL G,9395,pa,7sFYVcKSb24qg0dAkqLEFj,2018-09-21,2018-09-28,0.68,0.815,-4.773
136,137,Bebe (feat. Anuel AA),Ozuna,9389,pa,6SIrNxmmdbv1KUbFBu1PaN,2018-09-21,2018-09-28,0.582,0.688,-10.246
137,138,breathin,Ariana Grande,9343,pa,4OafepJy2teCjYJbvFE60J,2018-09-21,2018-09-28,0.364,0.656,-5.413
138,139,rockstar (feat. 21 Savage),Post Malone,9327,pa,0e7ipj03S05BNilyu5bRzt,2018-09-21,2018-09-28,0.14,0.535,-6.09
139,140,Goodbye (feat. Nicki Minaj & Willy William),Jason Derulo,9138,pa,5Xn4IyTtW6FUGIUyWjbUHG,2018-09-21,2018-09-28,0.481,0.904,-3.694
140,141,Solo (feat. Demi Lovato),Clean Bandit,9134,pa,6kPJZM97LwdG9QIsT7khp6,2018-09-21,2018-09-28,0.565,0.636,-4.546
141,142,La Rusa,BK,8864,pa,4ISve4LmIdHSZlSFCGX2aO,2018-09-21,2018-09-28,0.76,0.676,-4.017
142,143,Moonlight,XXXTENTACION,8838,pa,0JP9xo3adEtGSdUEISiszL,2018-09-21,2018-09-28,0.711,0.537,-5.723
143,144,Confia Remix,Juhn,8727,pa,1Pa6vEvBMLyHcgNxU8yk23,2018-09-21,2018-09-28,0.412,0.573,-4.183
144,145,changes,XXXTENTACION,8704,pa,7AFASza1mXqntmGtbxXprO,2018-09-21,2018-09-28,0.52,0.308,-10.068
145,146,La Discusión,Sech,8691,pa,2rJN09w9NKdmoLzlCeoMl4,2018-09-21,2018-09-28,0.722,0.648,-5.378
146,147,Ahora Dice,Chris Jeday,8656,pa,5LVoGJTyG6fLJgoGkY2QAZ,2018-09-21,2018-09-28,0.402,0.69,-5.451
147,148,Sirena,Cali Y El Dandee,8649,pa,1juHIWqgFiDFAKuEBP24Lt,2018-09-21,2018-09-28,0.319,0.767,-4.458
148,149,Échame La Culpa,Luis Fonsi,8601,pa,2hl6q70unbviGo3g1R7uFx,2018-09-21,2018-09-28,0.649,0.889,-3.655
149,150,Escape,Ozuna,8584,pa,1PPHqTL7IpYToKeIuA5pi9,2018-09-21,2018-09-28,0.743,0.834,-4.49
150,151,Amorfoda,Bad Bunny,8538,pa,3ITvHA9zhZZdBJsOsAUegF,2018-09-21,2018-09-28,0.198,0.461,-7.527
151,152,Dura,Daddy Yankee,8509,pa,6KuqAtoeVzxAYOaMveLNpH,2018-09-21,2018-09-28,0.828,0.848,-3.456
152,153,Suelten 2,At' Fat,8458,pa,7yl4Sx7j5HZKh6P2hmhKIO,2018-09-21,2018-09-28,0.89,0.821,-2.902
153,154,Havana (feat. Young Thug),Camila Cabello,8446,pa,1rfofaqEpACxVEHIZBJe6W,2018-09-21,2018-09-28,0.394,0.523,-4.333
154,155,Mayores,Becky G,8433,pa,7JNh1cfm0eXjqFVOzKLyau,2018-09-21,2018-09-28,0.871,0.855,-3.976
155,156,TELÉFONO,Aitana,8382,pa,5h8VHxOBK1VWWj46T8fSly,2018-09-21,2018-09-28,0.564,0.829,-4.627
156,157,Wake Up in the Sky,Gucci Mane,8377,pa,0QIjsbm2fh1cJ45XO9eGqq,2018-09-21,2018-09-28,0.367,0.578,-5.144
157,158,La Vida Sin Ti,Piso 21,8369,pa,1RvL7eHoeUolnQbWm2Hnba,2018-09-21,2018-09-28,0.643,0.757,-2.864
158,159,El Clavo (feat. Maluma) - Remix,Prince Royce,8352,pa,6bI00brFpeprqCDqKouEJS,2018-09-21,2018-09-28,0.73,0.797,-2.726
159,160,El Préstamo,Maluma,8351,pa,2XVilv6s9GETnw9PG4T9Mz,2018-09-21,2018-09-28,0.717,0.74,-3.647
160,161,Better,Khalid,8296,pa,4T3fNx3CgwDRRYgmFCbD4J,2018-09-21,2018-09-28,0.116,0.585,-10.332
161,162,Modo de Avión,Anuel AA,8259,pa,6BCEo2rSKFYVubwhXl9KxK,2018-09-21,2018-09-28,0.414,0.591,-7.056
162,163,Be Alright,Dean Lewis,8211,pa,3EPXxR3ImUwfayaurPi3cm,2018-09-21,2018-09-28,0.443,0.586,-6.319
163,164,Magia (feat. Sebastian Yatra),Andrés Cepeda,8210,pa,6xAhkN7uE1qdhPa8jZwhTb,2018-09-21,2018-09-28,0.594,0.705,-5.281
164,165,Beautiful (feat. Camila Cabello),Bazzi,8210,pa,4VUwkH455At9kENOfzTqmF,2018-09-21,2018-09-28,0.249,0.717,-4.722
165,166,Downtown,Anitta,8196,pa,3Ga6eKrUFf12ouh9Yw3v2D,2018-09-21,2018-09-28,0.619,0.679,-4.985
166,167,REMEDY,Alesso,8196,pa,6jreFSOTUAViWjKyzOC4Kg,2018-09-21,2018-09-28,0.483,0.775,-4.612
167,168,Pineapple,KAROL G,8194,pa,2RXzzOxmBlffT81fjwBSVh,2018-09-21,2018-09-28,0.679,0.667,-4.835
168,169,Haciéndolo,Ozuna,8066,pa,1QAdhn27qnsVDFc7ZZZ0Ag,2018-09-21,2018-09-28,0.607,0.804,-4.189
169,170,La Forma en Que Me Miras,Super Yei,8037,pa,6t94PGXYAuo9GbJEnMpPcW,2018-09-21,2018-09-28,0.573,0.662,-1.387
170,171,Baby Girl (feat. Lalo Ebratt),Mario Bautista,8007,pa,6o8ogTrSX8H0F66Pdz3Tsc,2018-09-21,2018-09-28,0.45,0.705,-5.272
171,172,Besos En Guerra,Morat,7984,pa,5KgdtjmglXPjJNKvMvSjgo,2018-09-21,2018-09-28,0.78,0.972,-3.568
172,173,Hola,Zion & Lennox,7948,pa,2dYJKHEqAUTCk2U9zntaS1,2018-09-21,2018-09-28,0.856,0.789,-5.048
173,174,Nonstop,Drake,7947,pa,0TlLq3lA83rQOYtrqBqSct,2018-09-21,2018-09-28,0.422,0.412,-8.074
174,175,Tu Pollo,Justin Quiles,7761,pa,6XSzJ3PyaVHjyTuFvnCLlE,2018-09-21,2018-09-28,0.788,0.862,-2.852
175,176,Mi Gente,J Balvin,7724,pa,7COfe3P7KgfwDwIRB8LIDw,2018-09-21,2018-09-28,0.288,0.704,-4.838
176,177,Naturaleza,Anuel AA,7694,pa,1icm3g1X4j3tFk4z2PrauY,2018-09-21,2018-09-28,0.598,0.726,-4.89
177,178,Believer,Imagine Dragons,7610,pa,0pqnGHJpmpxLKifKRmU6WP,2018-09-21,2018-09-28,0.666,0.78,-4.374
178,179,Tú Foto,Ozuna,7604,pa,5zSOVwaY3sVjnmLhuEfsuf,2018-09-21,2018-09-28,0.812,0.565,-5.895
179,180,Medicina,Anitta,7590,pa,4R5xvs5X0phd0EYWyGigju,2018-09-21,2018-09-28,0.653,0.784,-3.545
180,181,Quiero Volver,TINI,7572,pa,1jcAZRfufvi67KWnwRmizE,2018-09-21,2018-09-28,0.761,0.826,-4.02
181,182,Bella y Sensual,Romeo Santos,7566,pa,0ERbK7qVqveCaBWIiYCrl3,2018-09-21,2018-09-28,0.749,0.713,-6.909
182,183,Noches de Aventura,Ozuna,7545,pa,4iDaYVSL0zwFLacCt0F7h9,2018-09-21,2018-09-28,0.641,0.753,-4.554
183,184,IDGAF,Dua Lipa,7532,pa,76cy1WJvNGJTj78UqeA5zr,2018-09-21,2018-09-28,0.51,0.544,-5.975
184,185,Jackie Chan,Tiësto,7502,pa,4kWO6O1BUXcZmaxitpVUwp,2018-09-21,2018-09-28,0.687,0.834,-2.867
185,186,La inenamorable,Dubosky,7464,pa,7afbQxpQWe0mHe2ynPx5S6,2018-09-21,2018-09-28,0.79,0.579,-6.558
