,Position,Track Name,Artist,Streams,region,id,date_from,date_to,valence,energy,loudness
0,1,Kokain,Bonez MC,269364,at,1H3oIeKUEHpBhXUiso0IMH,2018-09-21,2018-09-28,0.608,0.677,-7.906
1,2,In My Mind,Dynoro,205016,at,0E9ZjEAyAwOXZ7wJC0PD33,2018-09-21,2018-09-28,0.163,0.77,-5.335
2,3,UFF,Veysel,186409,at,6XjEOPgbgHKcaHcunEHSJJ,2018-09-21,2018-09-28,0.311,0.828,-3.559
3,4,BONNIE & CLYDE,Loredana,178762,at,5UtiebKGhsSce9gX1qCqic,2018-09-21,2018-09-28,0.637,0.62,-4.832
4,5,500 PS,Bonez MC,172779,at,641R77CBy4bOLGRcA9sgHy,2018-09-21,2018-09-28,0.836,0.923,-5.885
5,6,INTERNATIONAL GANGSTAS,Farid Bang,161350,at,4IAVIBh9jbYN30DwpHFMD4,2018-09-21,2018-09-28,0.393,0.622,-6.297
6,7,Dior 2001,RIN,150970,at,2eNSyVH3sNPiAj9WpRYK73,2018-09-21,2018-09-28,0.473,0.699,-5.892
7,8,Happier,Marshmello,150524,at,2dpaYNEQHiRxtZbfNsse99,2018-09-21,2018-09-28,0.671,0.792,-2.749
8,9,I Love It (& Lil Pump),Kanye West,145505,at,4S8d14HvHb70ImctNgVzQQ,2018-09-21,2018-09-28,0.329,0.522,-8.304
9,10,Risiko,Bonez MC,141349,at,0mjbIwkdLPK5g2nGzhacjU,2018-09-21,2018-09-28,0.226,0.74,-7.21
10,11,Falling Down - Bonus Track,Lil Peep,138879,at,0Dn40gxVCMo5TkgS8Ik18Q,2018-09-21,2018-09-28,0.273,0.574,-6.442
11,12,Facetime,Dardan,136599,at,0oZyouBDStcJEUbTmSfys2,2018-09-21,2018-09-28,0.446,0.682,-6.873
12,13,Melodien (feat. Juju),Capital Bra,128315,at,5d35jcJj7WjDQBOHCHPY6t,2018-09-21,2018-09-28,0.33,0.529,-7.407
13,14,Shotgun,George Ezra,124806,at,4ofwffwvvnbSkrMSCKQDaC,2018-09-21,2018-09-28,0.754,0.735,-4.733
14,15,Promises (with Sam Smith),Calvin Harris,112710,at,5N5k9nd479b1xpDZ4usjrg,2018-09-21,2018-09-28,0.486,0.768,-5.991
15,16,Body (feat. Brando),Loud Luxury,105547,at,7K7MUBCnzgBAvMVW2RTWNs,2018-09-21,2018-09-28,0.582,0.764,-4.399
16,17,Eastside (with Halsey & Khalid),benny blanco,101445,at,0d2iYfpKoM0QCKvcLCkBao,2018-09-21,2018-09-28,0.319,0.68,-7.648
17,18,Rise,Jonas Blue,101044,at,3u1S1OmAUhx5DRlLrXqyp3,2018-09-21,2018-09-28,0.669,0.784,-4.653
18,19,High Hopes,Panic! At The Disco,93646,at,1rqqCSm0Qe4I9rUvWncaom,2018-09-21,2018-09-28,0.681,0.904,-2.729
19,20,Casanova,Summer Cem,92537,at,0jB0RNZIfaihaDKNmdrI40,2018-09-21,2018-09-28,0.195,0.588,-4.461
20,21,Lucky You (feat. Joyner Lucas),Eminem,91494,at,60SdxE8apGAxMiRrpbmLY0,2018-09-21,2018-09-28,0.575,0.786,-4.884
21,22,Girls Like You (feat. Cardi B),Maroon 5,90546,at,7fa9MBXhVfQ8P8Df9OEbD8,2018-09-21,2018-09-28,0.448,0.541,-6.825
22,23,Bella ciao - HUGEL Remix,El Profesor,89499,at,1MFSD0AkPk8Yq7TDEhrHcb,2018-09-21,2018-09-28,0.655,0.406,-11.833
23,24,2002,Anne-Marie,85690,at,2BgEsaKNfHUdlh97KmvFyo,2018-09-21,2018-09-28,0.603,0.683,-2.881
24,25,Cordula Grün,Josh.,84214,at,483ykNWhSQXYprueXUMNeo,2018-09-21,2018-09-28,0.73,0.649,-6.842
25,26,Be Alright,Dean Lewis,83756,at,3EPXxR3ImUwfayaurPi3cm,2018-09-21,2018-09-28,0.443,0.586,-6.319
26,27,Solo (feat. Demi Lovato),Clean Bandit,81262,at,6kPJZM97LwdG9QIsT7khp6,2018-09-21,2018-09-28,0.565,0.636,-4.546
27,28,Wie ein Alpha,Kollegah,80584,at,6ctK397vh20Ok72DMhbRI6,2018-09-21,2018-09-28,0.414,0.689,-8.339
28,29,BlaBla,Azzi Memo,77543,at,4mGxpq4nAOz9ZHe7GmPcgO,2018-09-21,2018-09-28,0.524,0.788,-6.369
29,30,Mercedes,Eno,74884,at,0VNlBq4JKqvlIlveSwC4WJ,2018-09-21,2018-09-28,0.802,0.782,-6.435
30,31,Blah Blah Blah,Armin van Buuren,74379,at,0tp6mwUt99QnfY95T30Lqj,2018-09-21,2018-09-28,0.16,0.963,-3.911
31,32,Nevermind,Dennis Lloyd,73861,at,63SevszngYpZOwf63o61K4,2018-09-21,2018-09-28,0.0796,0.691,-8.354
32,33,Wellou,Kurdo,70110,at,1phPPgHcR590i0y8c9H36r,2018-09-21,2018-09-28,0.729,0.776,-5.771
33,34,Copacabana,Leon Machère,69966,at,214Mx6MSJhtaO1uPtZGqLH,2018-09-21,2018-09-28,0.623,0.849,-5.709
34,35,Jackie Chan,Tiësto,69152,at,4kWO6O1BUXcZmaxitpVUwp,2018-09-21,2018-09-28,0.687,0.834,-2.867
35,36,Born To Be Yours,Kygo,68937,at,0kHyKhJMukHEPfeh8s7rdM,2018-09-21,2018-09-28,0.451,0.688,-5.84
36,37,Don't Leave Me Alone (feat. Anne-Marie),David Guetta,68397,at,2zy9TMoZlYGuCNY4TLqG24,2018-09-21,2018-09-28,0.496,0.617,-7.838
37,38,FEFE (feat. Nicki Minaj & Murda Beatz),6ix9ine,66391,at,2E124GmJRnBJuXbTb4cPUB,2018-09-21,2018-09-28,0.376,0.387,-9.127
38,39,Oh Child,Robin Schulz,64578,at,77VLYTyrdlHEWcjhjQoXlz,2018-09-21,2018-09-28,0.683,0.598,-8.425
39,40,Neymar,Capital Bra,64345,at,7ecGSqT8Ulbzhs5QwgWGVN,2018-09-21,2018-09-28,0.533,0.662,-6.142
40,41,Natural,Imagine Dragons,63088,at,4zIO3ilp5HvTeK3HJHxhMP,2018-09-21,2018-09-28,0.213,0.612,-6.106
41,42,Safe,Nico Santos,62144,at,5B7AL4ZcRVNsUzR8WUVxmT,2018-09-21,2018-09-28,0.365,0.77,-5.51
42,43,Only Thing We Know,Alle Farben,60267,at,77YLeSEI8unMbZVWNUqioQ,2018-09-21,2018-09-28,0.591,0.703,-5.318
43,44,Whenever (feat. Conor Maynard),Kris Kross Amsterdam,59946,at,3DGar7krWlmrXRFHBcQF6z,2018-09-21,2018-09-28,0.518,0.765,-5.562
44,45,Better Now,Post Malone,58932,at,7dt6x5M1jzdTEt8oCbisTK,2018-09-21,2018-09-28,0.374,0.563,-5.843
45,46,In My Feelings,Drake,58401,at,2G7V7zsVDxg1yRsu7Ew9RJ,2018-09-21,2018-09-28,0.35,0.626,-5.833
46,47,One Night Stand,Capital Bra,57951,at,3AXtDUSO78KrGa9Rq8rWUS,2018-09-21,2018-09-28,0.897,0.636,-6.128
47,48,Testarossa,Miami Yacine,56940,at,5f6Bft94CPc7caZuqywckE,2018-09-21,2018-09-28,0.44,0.775,-6.668
48,49,Nike Pullover,Azet,55895,at,4rAN7PfOWxyR9MAeUd7wLy,2018-09-21,2018-09-28,0.893,0.91,-3.723
49,50,Mephisto,Bushido,54164,at,5HZaPWkOHUioEbruRY8HnL,2018-09-21,2018-09-28,0.793,0.761,-6.073
50,51,Unterwegs,AK Ausserkontrolle,53634,at,7k6sTmc6wuOnvelPcOMyf1,2018-09-21,2018-09-28,0.438,0.56,-5.145
51,52,Change Your Mind,ELI,53147,at,4kOlyvj9WiPrI4zpmzKAeA,2018-09-21,2018-09-28,0.582,0.499,-9.075
52,53,Für Euch alle (feat. Samra & Capital Bra),Bushido,51243,at,78CLZUWhsxIDwObCKOh1fh,2018-09-21,2018-09-28,0.359,0.586,-6.455
53,54,Lucid Dreams,Juice WRLD,50873,at,0s3nnoMeVWz3989MkNQiRf,2018-09-21,2018-09-28,0.218,0.566,-7.23
54,55,Better,Khalid,50787,at,4T3fNx3CgwDRRYgmFCbD4J,2018-09-21,2018-09-28,0.116,0.585,-10.332
55,56,Ruf mich nicht an,Mert,50071,at,7bTpDFKTd8GiLzrDclmCjh,2018-09-21,2018-09-28,0.494,0.705,-6.165
56,57,SAD!,XXXTENTACION,49595,at,3ee8Jmje8o58CHK66QrVC2,2018-09-21,2018-09-28,0.473,0.613,-4.88
57,58,Toto (feat. RAF Camora),Noizy,49425,at,1fyvQWmRbW81M0xXKI1Rrk,2018-09-21,2018-09-28,0.574,0.683,-7.353
58,59,Killshot,Eminem,49353,at,1jo3TwNGCXfNdB5uba3ZVv,2018-09-21,2018-09-28,0.599,0.651,-8.645
59,60,Kennzeichen B-TK,Capital Bra,48135,at,4kAIdBQEmb1M9ryd9tNSCD,2018-09-21,2018-09-28,0.284,0.618,-5.236
60,61,Youngblood,5 Seconds of Summer,47668,at,2iUXsYOEPhVqEBwsqP70rE,2018-09-21,2018-09-28,0.152,0.854,-5.114
61,62,Taste (feat. Offset),Tyga,46680,at,5IaHrVsrferBYDm0bDyABy,2018-09-21,2018-09-28,0.342,0.559,-7.442
62,63,Goodbye (feat. Nicki Minaj & Willy William),Jason Derulo,46578,at,5Xn4IyTtW6FUGIUyWjbUHG,2018-09-21,2018-09-28,0.481,0.904,-3.694
63,64,No Brainer,DJ Khaled,45603,at,5WvAo7DNuPRmk4APhdPzi8,2018-09-21,2018-09-28,0.639,0.76,-4.706
64,65,Berlin lebt,Capital Bra,45577,at,1zl1smQ584EZKCfLVeYWNq,2018-09-21,2018-09-28,0.393,0.655,-6.652
65,66,Habibo,Veysel,45337,at,194IS9NnPN3clG6v3BakTR,2018-09-21,2018-09-28,0.926,0.716,-5.513
66,67,This Feeling (feat. Kelsea Ballerini),The Chainsmokers,44775,at,15kQGEy89K8deJcZVFEn0N,2018-09-21,2018-09-28,0.449,0.571,-7.906
67,68,SICKO MODE,Travis Scott,44238,at,2xLMifQCjDGFmkHkpNLD9h,2018-09-21,2018-09-28,0.446,0.73,-3.714
68,69,Ballin,Luciano,43982,at,1ZxBGZ7pxkh0VwFRp6biXk,2018-09-21,2018-09-28,0.432,0.719,-4.871
69,70,Vagabund,Bausa,43471,at,3yhaXZury9ZUpfXvdvuWiB,2018-09-21,2018-09-28,0.651,0.557,-7.655
70,71,Primo,RAF Camora,43404,at,7y5chiQbuvviOYUfUmOPqo,2018-09-21,2018-09-28,0.487,0.754,-6.479
71,72,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,43249,at,4hQ6UGyWQIGJmHSo0J88JW,2018-09-21,2018-09-28,0.508,0.724,-4.856
72,73,I Like It,Cardi B,42972,at,58q2HKrzhC3ozto2nDdN4z,2018-09-21,2018-09-28,0.65,0.726,-3.998
73,74,Wann dann,Capital Bra,42281,at,3LMQL9CSxvUP2m8FeFszP6,2018-09-21,2018-09-28,0.394,0.867,-4.137
74,75,Penthouse,Eno,42246,at,43aHoeHvYOBBvzZdopsA4e,2018-09-21,2018-09-28,0.268,0.58,-7.784
75,76,"Jennie (feat. R. City, Bori)",Felix Jaehn,41976,at,1iBOPEE6fIMsl7GMMcEyCF,2018-09-21,2018-09-28,0.643,0.806,-5.425
76,77,Electricity (with Dua Lipa),Silk City,40034,at,5N4erncE7kuUccm7zEmwzk,2018-09-21,2018-09-28,0.505,0.67,-6.439
77,78,One Kiss (with Dua Lipa),Calvin Harris,39708,at,7ef4DlsgrMEH11cDZd32M6,2018-09-21,2018-09-28,0.592,0.862,-3.24
78,79,FRIENDS,Marshmello,38674,at,08bNPGLD8AhKpnnERrAc6G,2018-09-21,2018-09-28,0.534,0.88,-2.384
79,80,Tamam Tamam,Summer Cem,38644,at,2eRq2jwsZtb0uGH4qUsvT1,2018-09-21,2018-09-28,0.581,0.642,-7.141
80,81,Thunderclouds,Sia,38624,at,5a8RPWgKSmcGBGcffmIrUi,2018-09-21,2018-09-28,0.507,0.716,-5.985
81,82,Fall,Eminem,38615,at,58QhkbaAkLFnn7JwAnAato,2018-09-21,2018-09-28,0.535,0.546,-5.716
82,83,Ohne mein Team,Bonez MC,38262,at,05Mp2UJulSttxQ4E6hQPH3,2018-09-21,2018-09-28,0.635,0.8,-6.062
83,84,GIGI (ZKITTLEZ),Gringo,37966,at,0w7Yk16SqMY7BioZktmcYm,2018-09-21,2018-09-28,0.658,0.854,-4.086
84,85,rockstar (feat. 21 Savage),Post Malone,37819,at,0e7ipj03S05BNilyu5bRzt,2018-09-21,2018-09-28,0.14,0.535,-6.09
85,86,I'm a Mess,Bebe Rexha,37421,at,04ZTP5KsCypmtCmQg5tH9R,2018-09-21,2018-09-28,0.216,0.694,-6.257
86,87,Was du Liebe nennst,Bausa,36140,at,2hIY4sjfMeKwXXh2LvhrMo,2018-09-21,2018-09-28,0.746,0.487,-8.154
87,88,No Stylist,French Montana,36074,at,04MLEeAMuV9IlHEsD8vF6A,2018-09-21,2018-09-28,0.498,0.704,-4.589
88,89,Beautiful (feat. Camila Cabello),Bazzi,35945,at,4VUwkH455At9kENOfzTqmF,2018-09-21,2018-09-28,0.249,0.717,-4.722
89,90,The Ringer,Eminem,35824,at,2jt2WxXMCD4zjACthkJQVE,2018-09-21,2018-09-28,0.42,0.551,-9.126
90,91,These Days,Rudimental,35720,at,5CLGzJsGqhCEECcpnFQA8x,2018-09-21,2018-09-28,0.55,0.809,-4.057
91,92,Marie,AnnenMayKantereit,35493,at,6WToDfqIH6mO6lDXGyRu54,2018-09-21,2018-09-28,0.546,0.678,-7.327
92,93,Moonlight,XXXTENTACION,35154,at,0JP9xo3adEtGSdUEISiszL,2018-09-21,2018-09-28,0.711,0.537,-5.723
93,94,Happy Now,Zedd,34724,at,4keoy2fqgwGnbWlm3ZVZFa,2018-09-21,2018-09-28,0.458,0.741,-5.128
94,95,High On Life (feat. Bonn),Martin Garrix,34659,at,4ut5G4rgB1ClpMTMfjoIuy,2018-09-21,2018-09-28,0.368,0.486,-6.431
95,96,Cane Cane,Eno,34058,at,4leY6qRRp1GGnv5gvMMYVr,2018-09-21,2018-09-28,0.527,0.921,-4.997
96,97,10419,Cro,33259,at,3irKuchN2iCEcFQKPGOBNx,2018-09-21,2018-09-28,0.775,0.725,-6.995
97,98,Sonnenbrille,Loredana,32648,at,14kafeLy8vQRvGhA9nQnC8,2018-09-21,2018-09-28,0.509,0.66,-5.451
98,99,Wake Up in the Sky,Gucci Mane,32228,at,0QIjsbm2fh1cJ45XO9eGqq,2018-09-21,2018-09-28,0.367,0.578,-5.144
99,100,Eksi,Mert,32053,at,3MhCFPbAnGEboerYtltiPk,2018-09-21,2018-09-28,0.293,0.696,-5.278
100,101,Happier,Ed Sheeran,31980,at,2RttW7RAu5nOAfq6YFvApB,2018-09-21,2018-09-28,0.236,0.385,-7.355
101,102,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky,31632,at,7ycWLEP1GsNjVvcjawXz3z,2018-09-21,2018-09-28,0.294,0.569,-8.152
102,103,Paradies,Ufo361,31603,at,2kx7rcukcL50UysnBiWJxf,2018-09-21,2018-09-28,0.241,0.485,-7.77
103,104,Je ne parle pas français - Beatgees Remix,Namika,31516,at,0LH2h4pwiX1iY3KDuONOb6,2018-09-21,2018-09-28,0.619,0.646,-7.127
104,105,no tears left to cry,Ariana Grande,31338,at,2qT1uLXPVPzGgFOx4jtEuo,2018-09-21,2018-09-28,0.354,0.713,-5.507
105,106,40K,Ufo361,31270,at,5xnKRr7fCLm0Gew1TBou7e,2018-09-21,2018-09-28,0.203,0.587,-8.172
106,107,breathin,Ariana Grande,31030,at,4OafepJy2teCjYJbvFE60J,2018-09-21,2018-09-28,0.364,0.656,-5.413
107,108,Flames,David Guetta,30976,at,66BjcDhhwWCcQIBxHMpKXh,2018-09-21,2018-09-28,0.421,0.649,-5.892
108,109,BEBE,6ix9ine,30847,at,7ATATJztoWLcqDAcVVof0C,2018-09-21,2018-09-28,0.286,0.902,-3.559
109,110,"Immer wenn wir uns sehn (""Das schönste Mädchen der Welt"", Soundtrack)",LEA,30809,at,5psDugCQ2V8uayDeSuTvdD,2018-09-21,2018-09-28,0.468,0.779,-4.797
110,111,Remind Me to Forget,Kygo,30728,at,6xTU6B6nFwKKTSZ9ySXS80,2018-09-21,2018-09-28,0.312,0.505,-6.389
111,112,Santorini (feat. Veysel),Summer Cem,30600,at,1ZQhnmtZ2tq1t3TzguTciR,2018-09-21,2018-09-28,0.218,0.639,-4.319
112,113,Gotham City,RAF Camora,30195,at,2axf5shPhjS8qdaGr5MWaS,2018-09-21,2018-09-28,0.691,0.857,-5.09
113,114,Let You Love Me,Rita Ora,29845,at,6xtcFXSo8H9BZN637BMVKS,2018-09-21,2018-09-28,0.456,0.854,-3.149
114,115,Jocelyn Flores,XXXTENTACION,29498,at,7m9OqQk4RVRkw9JJdeAw96,2018-09-21,2018-09-28,0.437,0.391,-9.144
115,116,Fame (feat. RAF Camora),Kontra K,29392,at,1imtCbjVIxYIkurjkye7Dg,2018-09-21,2018-09-28,0.26,0.669,-7.331
116,117,God's Plan,Drake,29352,at,6DCZcSspjsKoFjzjrWoCdn,2018-09-21,2018-09-28,0.357,0.449,-9.211
117,118,Kontrollieren,RAF Camora,29041,at,1uGERQ2DVv7j9WSsWzOHVp,2018-09-21,2018-09-28,0.364,0.936,-5.16
118,119,SWISH,Tyga,28824,at,55GiOwtxNajXVbpjjIzMnD,2018-09-21,2018-09-28,0.274,0.541,-5.608
119,120,30 km/h,PA Sports,28759,at,0fRoN30HIQ9pju3O6HLsTz,2018-09-21,2018-09-28,0.289,0.503,-9.175
120,121,"Zero - From the Original Motion Picture ""Ralph Breaks The Internet""",Imagine Dragons,28716,at,0cDwUAF7yQrOLRcFfJpSc2,2018-09-21,2018-09-28,0.264,0.652,-7.49
121,122,5 Songs in einer Nacht,Capital Bra,28302,at,72gemWtPeCOrRnX4PhjNNk,2018-09-21,2018-09-28,0.232,0.902,-4.206
122,123,The Middle,Zedd,28004,at,09IStsImFySgyp0pIQdqAc,2018-09-21,2018-09-28,0.437,0.657,-3.061
123,124,God is a woman,Ariana Grande,27981,at,5OCJzvD7sykQEKHH7qAC3C,2018-09-21,2018-09-28,0.268,0.658,-5.934
124,125,Thunder,Imagine Dragons,27890,at,1zB4vmk8tFRmM9UULNzbLB,2018-09-21,2018-09-28,0.288,0.822,-4.833
125,126,changes,XXXTENTACION,27612,at,7AFASza1mXqntmGtbxXprO,2018-09-21,2018-09-28,0.52,0.308,-10.068
126,127,Shape of You,Ed Sheeran,26956,at,7qiZfU4dY1lWllzX7mPBI3,2018-09-21,2018-09-28,0.931,0.652,-3.183
127,128,Darkside,Alan Walker,26918,at,1snWlbcbgQpJfknoI30DWG,2018-09-21,2018-09-28,0.112,0.642,-5.06
128,129,New Patek,Lil Uzi Vert,26811,at,0Fpen1PTuEnCmOJtUU9Iud,2018-09-21,2018-09-28,0.718,0.785,-4.963
129,130,Maserati,RAF Camora,26624,at,6Ey4u2VsUbBz52l2cPvuxa,2018-09-21,2018-09-28,0.549,0.816,-5.304
130,131,We Can Do Better,Matt Simons,26475,at,1hLjLWrzO18acdCFcccFWk,2018-09-21,2018-09-28,0.731,0.686,-4.851
131,132,Perfect,Ed Sheeran,26453,at,0tgVpDi06FyKpA1z0VMD4v,2018-09-21,2018-09-28,0.168,0.448,-6.312
132,133,Ocean (feat. Khalid),Martin Garrix,26412,at,3nc420PXjTdBV5TN0gCFkS,2018-09-21,2018-09-28,0.221,0.693,-7.265
133,134,More Than You Know,Axwell /\ Ingrosso,25966,at,6h5PAsRni4IRlxWr6uDPTP,2018-09-21,2018-09-28,0.571,0.741,-4.973
134,135,Like I Do,David Guetta,25835,at,4aBYzs8RxZMuqyOanNlf8I,2018-09-21,2018-09-28,0.187,0.871,-4.905
135,136,Paradise,George Ezra,25599,at,38zwkK6TtTjIW9tpYBfZ3D,2018-09-21,2018-09-28,0.913,0.881,-3.537
136,137,Africa,TOTO,25571,at,2374M0fQpWi3dLnB54qaLX,2018-09-21,2018-09-28,0.732,0.373,-18.064
137,138,Palmen aus Plastik,Bonez MC,25512,at,6wHRm1KR8pzVDPdmR6Qovj,2018-09-21,2018-09-28,0.321,0.67,-7.074
138,139,Havana (feat. Young Thug),Camila Cabello,25461,at,1rfofaqEpACxVEHIZBJe6W,2018-09-21,2018-09-28,0.394,0.523,-4.333
139,140,Nonstop,Drake,25378,at,0TlLq3lA83rQOYtrqBqSct,2018-09-21,2018-09-28,0.422,0.412,-8.074
140,141,Venom - Music From The Motion Picture,Eminem,25314,at,2SL6oP2YAEQbqsrkOzRGO4,2018-09-21,2018-09-28,0.46,0.794,-5.063
141,142,Believer,Imagine Dragons,25054,at,0pqnGHJpmpxLKifKRmU6WP,2018-09-21,2018-09-28,0.666,0.78,-4.374
142,143,Qa bone,Azet,25037,at,5mqjWAb4xWdoIr6IZdHpqS,2018-09-21,2018-09-28,0.835,0.895,-3.893
143,144,I Like Me Better,Lauv,24964,at,2P91MQbaiQOfbiz9VqhqKQ,2018-09-21,2018-09-28,0.419,0.505,-7.621
144,145,Andere Liga,RAF Camora,24921,at,2NWZiXyRdKEolP8QrjBGmp,2018-09-21,2018-09-28,0.171,0.766,-5.705
145,146,Sex Tape,Katja Krasavice,24917,at,1zOMSnF631rlPHlS4hH9rV,2018-09-21,2018-09-28,0.861,0.662,-5.999
146,147,Sick Boy,The Chainsmokers,24822,at,2SxsI73qXm0rJ89Kp5JnpT,2018-09-21,2018-09-28,0.462,0.58,-7.524
147,148,Chinchilla (feat. KC Rebell & Capital Bra),Summer Cem,24520,at,3a5qsP4xawpweFRXgzG6VP,2018-09-21,2018-09-28,0.361,0.666,-4.667
148,149,Not Alike (feat. Royce Da 5'9),Eminem,24498,at,28FGV3ORH14MYORd7s5dlU,2018-09-21,2018-09-28,0.342,0.756,-3.746
149,150,Love Someone,Lukas Graham,23752,at,2JqnpexlO9dmvjUMCaLCLJ,2018-09-21,2018-09-28,0.274,0.415,-6.557
150,151,Say My Name,David Guetta,23742,at,0YammaEkYSeo9vQYZ1OwS6,2018-09-21,2018-09-28,0.79,0.66,-5.119
151,152,Greatest,Eminem,23673,at,2XTquzYQAdT1Hk78bOUwsv,2018-09-21,2018-09-28,0.367,0.737,-5.186
152,153,STARGAZING,Travis Scott,23379,at,7wBJfHzpfI3032CSD7CE2m,2018-09-21,2018-09-28,0.0564,0.789,-3.69
153,154,RAP DEVIL,Machine Gun Kelly,23348,at,43TP6JCWXgkc2D7Xjz5hBr,2018-09-21,2018-09-28,0.767,0.835,-4.662
154,155,Magisch,Olexesh,23246,at,4gnuy9VBU2GGrN60UMB79t,2018-09-21,2018-09-28,0.539,0.655,-5.591
155,156,BILLY,6ix9ine,23231,at,5KhFaq45chTw8RGfWo8T8J,2018-09-21,2018-09-28,0.774,0.711,-3.818
156,157,Kamikaze,Eminem,23207,at,2gsNpSn7VvvJuSrIDfRoYy,2018-09-21,2018-09-28,0.642,0.808,-5.175
157,158,Psycho (feat. Ty Dolla $ign),Post Malone,23197,at,3swc6WTsr7rl9DqQKQA55C,2018-09-21,2018-09-28,0.439,0.559,-8.011
158,159,Silence,Marshmello,23194,at,7vGuf3Y35N4wmASOKLUVVU,2018-09-21,2018-09-28,0.286,0.761,-3.093
159,160,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,23134,at,4e4fqjx0Izh4svvTef1z7e,2018-09-21,2018-09-28,0.589,0.772,-6.61
160,161,Knöcheltief,Trettmann,23124,at,7AwPgamlOy97TfTIXDvb4S,2018-09-21,2018-09-28,0.489,0.586,-7.394
161,162,REMEDY,Alesso,22968,at,6jreFSOTUAViWjKyzOC4Kg,2018-09-21,2018-09-28,0.483,0.775,-4.612
162,163,Noticed,Lil Mosey,22945,at,7d6XJZjnm7iWcKwYL9z5kC,2018-09-21,2018-09-28,0.493,0.558,-7.622
163,164,Verändert,Ufo361,22774,at,0JyiveD2YWsxJWAJmlrCNS,2018-09-21,2018-09-28,0.382,0.568,-6.352
164,165,Zusammen feat. Clueso,Die Fantastischen Vier,22636,at,35Ma4j9sPWhUAJ471naHV3,2018-09-21,2018-09-28,0.639,0.694,-6.162
165,166,Without You (feat. Sandro Cavazza),Avicii,22618,at,6Pgkp4qUoTmJIPn7ReaGxL,2018-09-21,2018-09-28,0.276,0.863,-4.799
166,167,#janeinvielleicht,Pizzera & Jaus,22577,at,1WQ9KkwNxESP9RR9MpP5b4,2018-09-21,2018-09-28,0.261,0.462,-9.183
167,168,Zinedine,XATAR,22449,at,1mxJFXWfAUl2vfOAk86rPf,2018-09-21,2018-09-28,0.531,0.796,-4.868
168,169,Burn Out (feat. Dewain Whitmore),Martin Garrix,22320,at,7IWTIkiWGWNQyYfOLdMrGD,2018-09-21,2018-09-28,0.407,0.722,-5.751
169,170,Olé Olé,Capital Bra,22287,at,4v4ZuW2tjSyyci2BcE5bTp,2018-09-21,2018-09-28,0.526,0.803,-6.267
170,171,IDGAF,Dua Lipa,21987,at,76cy1WJvNGJTj78UqeA5zr,2018-09-21,2018-09-28,0.51,0.544,-5.975
171,172,KMN Member,KMN Gang,21832,at,3Cw0IAdjDgjyD4AEY4o2ZW,2018-09-21,2018-09-28,0.783,0.686,-6.163
172,173,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,21546,at,7w9bgPAmPTtrkt2v16QWvQ,2018-09-21,2018-09-28,0.0591,0.728,-4.554
173,174,Eisblock,Yung Hurn,21545,at,2khyQMO05KJtPMuHgdj5XR,2018-09-21,2018-09-28,0.425,0.572,-5.616
174,175,Guiding Light,Mumford & Sons,21517,at,7wDqHhtRkP1TXSlZK0sEQH,2018-09-21,2018-09-28,0.281,0.667,-9.343
175,176,Molotov (feat. RAF Camora),Summer Cem,21416,at,4OIvBxO2bUD2J9L1hD7IpV,2018-09-21,2018-09-28,0.292,0.491,-6.506
176,177,Wonderwall - Remastered,Oasis,21415,at,5qqabIl2vWzo9ApSC317sa,2018-09-21,2018-09-28,0.469,0.896,-4.066
177,178,Hubba Bubba,Massiv,21377,at,5JmBRZy6cXuqJntsAjcGhC,2018-09-21,2018-09-28,0.495,0.888,-7.314
178,179,lovely (with Khalid),Billie Eilish,21284,at,0u2P5u6lvoDfwTYjAADbn4,2018-09-21,2018-09-28,0.12,0.296,-10.109
179,180,Bros,RIN,21116,at,0mG6upCcUF0Qvq08FnjRDZ,2018-09-21,2018-09-28,0.701,0.623,-7.911
180,181,Columbo,Wanda,20932,at,2mhwX8vAz2l3i2wlrG8Av1,2018-09-21,2018-09-28,0.942,0.644,-6.184
181,182,Let You Down,NF,20843,at,52okn5MNA47tk87PeZJLEL,2018-09-21,2018-09-28,0.468,0.721,-5.665
182,183,H.O.L.Y.,Alle Farben,20837,at,625SfHM2FVyyUj3cT8108G,2018-09-21,2018-09-28,0.483,0.645,-5.858
183,184,Zuhause,Fynn Kliemann,20463,at,0aHq4pmQth8Ggj5LyFNBn9,2018-09-21,2018-09-28,0.393,0.448,-8.69
184,185,La Cintura,Alvaro Soler,20408,at,355kY0VYYf2AUOnUsU56Xq,2018-09-21,2018-09-28,0.742,0.845,-4.102
185,186,Fuego,Veysel,20384,at,5FnVTit5CWHIou1GHWVGoO,2018-09-21,2018-09-28,0.577,0.804,-4.804
186,187,WACH (OST),DAT ADAM,20334,at,5SEZFneawUVRkA6AIXWpf8,2018-09-21,2018-09-28,0.129,0.664,-9.234
187,188,Y. HURN wieso?,Yung Hurn,20298,at,2J6Lnt71tZ7WEjWz5n7CiA,2018-09-21,2018-09-28,0.321,0.567,-4.303
188,189,Melody (feat. James Blunt),Lost Frequencies,20249,at,5r49JKf2vWBF0CQjZewJ0O,2018-09-21,2018-09-28,0.334,0.659,-8.477
