,Position,Track Name,Artist,Streams,region,id,date_from,date_to,valence,energy,loudness
0,1,Mocca,Lalo Ebratt,467720,co,0NKoPGc72yUKTIneVhFfg1,2018-09-21,2018-09-28,0.591,0.695,-5.343
1,2,Vaina Loca,Ozuna,453641,co,48zFZh27QU5qsrBjn4C2FA,2018-09-21,2018-09-28,0.555,0.805,-4.249
2,3,No Es Justo,J Balvin,429864,co,5qFeMRz4TvetPmzjre9Dq7,2018-09-21,2018-09-28,0.721,0.811,-4.494
3,4,Culpables,Manuel Turizo,410917,co,3RD0PGolM0mETGHaprwgMn,2018-09-21,2018-09-28,0.764,0.31,-11.134
4,5,BEBE,6ix9ine,396200,co,7ATATJztoWLcqDAcVVof0C,2018-09-21,2018-09-28,0.286,0.902,-3.559
5,6,Ya No Tiene Novio,Sebastian Yatra,379779,co,7uQmJ1jgNzBpATSoWKSPFu,2018-09-21,2018-09-28,0.784,0.832,-1.948
6,7,Mala Mía,Maluma,340376,co,62o8KoI44JfN7aYxgTnPvh,2018-09-21,2018-09-28,0.901,0.752,-4.883
7,8,La player (Bandolera),Zion & Lennox,311872,co,0VKkyBKCXyR99navhVRqcP,2018-09-21,2018-09-28,0.602,0.838,-5.238
8,9,Quiere Beber,Anuel AA,303410,co,3rPAD722s5FFNnwjC91t7Z,2018-09-21,2018-09-28,0.772,0.57,-3.482
9,10,Cuando Te Besé,Becky G,299886,co,2XXMDz7SPZ4mSFN1PXfHUy,2018-09-21,2018-09-28,0.295,0.732,-3.713
10,11,PPP,Kevin Roldan,294388,co,1DcxnVNFAyVl2sDQ646pXS,2018-09-21,2018-09-28,0.712,0.65,-6.839
11,12,Sin Pijama,Becky G,260318,co,2ijef6ni2amuunRoKTlgww,2018-09-21,2018-09-28,0.82,0.745,-3.695
12,13,Culpables,KAROL G,256859,co,6q8Lb50EtqNeeJXXe8mMAH,2018-09-21,2018-09-28,0.416,0.801,-2.942
13,14,Justicia,Silvestre Dangond,250428,co,6ipp8Dhs33KinlF4BStgca,2018-09-21,2018-09-28,0.733,0.899,-1.098
14,15,Magia (feat. Sebastian Yatra),Andrés Cepeda,237112,co,6xAhkN7uE1qdhPa8jZwhTb,2018-09-21,2018-09-28,0.594,0.705,-5.281
15,16,Por Perro,Sebastian Yatra,233415,co,2alIsNw1mqEShbWyO1HXZZ,2018-09-21,2018-09-28,0.892,0.762,-5.18
16,17,Te Amo,Piso 21,216780,co,2RVrdr062uLFxXwIxwdXPH,2018-09-21,2018-09-28,0.63,0.724,-4.139
17,18,Te Boté - Remix,Nio Garcia,213603,co,3V8UKqhEK5zBkBb6d6ub8i,2018-09-21,2018-09-28,0.442,0.675,-3.445
18,19,Toda - Remix,Alex Rose,212940,co,7nD2JPaxIKUdxd2UWgnaGL,2018-09-21,2018-09-28,0.364,0.452,-7.217
19,20,Madura (feat. Bad Bunny),Cosculluela,209736,co,0r9d60ZYPAlFHq8qnUtkXN,2018-09-21,2018-09-28,0.751,0.555,-7.639
20,21,Ambiente,J Balvin,203365,co,6VrBWh90BiwWmwKtvwWFcq,2018-09-21,2018-09-28,0.79,0.731,-6.245
21,22,Me Niego (feat. Ozuna & Wisin),Reik,200081,co,6jA8JUuPCGYjFcgw0AoM5T,2018-09-21,2018-09-28,0.768,0.779,-4.449
22,23,Hipócrita,Anuel AA,191032,co,6XBjCetHKdO5L9cwMDVffw,2018-09-21,2018-09-28,0.79,0.858,-2.78
23,24,Amigos Con Derechos,Reik,189371,co,2zDj4WjbNDmrRL6Z4YjjCA,2018-09-21,2018-09-28,0.63,0.807,-3.324
24,25,I Like It,Cardi B,189217,co,58q2HKrzhC3ozto2nDdN4z,2018-09-21,2018-09-28,0.65,0.726,-3.998
25,26,Déjala que vuelva (feat. Manuel Turizo),Piso 21,186405,co,1j6xOGusnyXq3l6IryKF3G,2018-09-21,2018-09-28,0.839,0.788,-4.323
26,27,Ibiza,Ozuna,184893,co,1h9P5WJwyvK8OB7O2YiXgp,2018-09-21,2018-09-28,0.726,0.71,-5.144
27,28,Epa Wei,Danny Ocean,181189,co,2QmsKag0YaqhAbpR9Nwmpn,2018-09-21,2018-09-28,0.804,0.82,-4.715
28,29,Asesina,Brytiago,174128,co,6rbhaJsE4uLzpPf8WYSHDK,2018-09-21,2018-09-28,0.508,0.663,-5.233
29,30,Clandestino,Shakira,169228,co,7DrluKkTviBwCc8AV3VGmf,2018-09-21,2018-09-28,0.881,0.822,-4.126
30,31,No Quiero Amarte (feat. Zion & Lennox),Justin Quiles,167950,co,5bITfqKGaPakO1l99hOMsI,2018-09-21,2018-09-28,0.511,0.793,-4.731
31,32,Girls Like You (feat. Cardi B),Maroon 5,162503,co,7fa9MBXhVfQ8P8Df9OEbD8,2018-09-21,2018-09-28,0.448,0.541,-6.825
32,33,Esperándote,Manuel Turizo,162472,co,1nfyE13arjOuO54HH0zmqj,2018-09-21,2018-09-28,0.313,0.648,-7.123
33,34,X - Remix,Nicky Jam,159214,co,6JjPBQfI2Y8nIjnm65X6Pw,2018-09-21,2018-09-28,0.738,0.696,-4.957
34,35,Borracha,Yera,157045,co,50c90QkLEHoUknqxwUrPls,2018-09-21,2018-09-28,0.791,0.724,-5.477
35,36,Ponle,Rvssian,156988,co,28O1p0bQXH2F6Qn8jBZZR4,2018-09-21,2018-09-28,0.589,0.772,-4.736
36,37,No Hay Nadie Más,Sebastian Yatra,156779,co,3IPJg1sdqLj12kFIndaonN,2018-09-21,2018-09-28,0.808,0.379,-9.096
37,38,Me Dijeron,Ozuna,155831,co,17UUYZ290omPaJY4wKeyHh,2018-09-21,2018-09-28,0.798,0.841,-2.817
38,39,In My Feelings,Drake,153363,co,2G7V7zsVDxg1yRsu7Ew9RJ,2018-09-21,2018-09-28,0.35,0.626,-5.833
39,40,Mi Cama - Remix,KAROL G,151121,co,38QmUDpkoYlNbMKvpvAsrE,2018-09-21,2018-09-28,0.832,0.784,-4.423
40,41,Dembow,Danny Ocean,144806,co,2EzRdhuoPyNJDlep7lnNf2,2018-09-21,2018-09-28,0.45,0.744,-5.968
41,42,Unica,Ozuna,144773,co,33b2wX9d0kxqxhi7lcsC1A,2018-09-21,2018-09-28,0.705,0.859,-3.048
42,43,Estamos Bien,Bad Bunny,141047,co,7glCSQqV5o6NU88Cn4zPZn,2018-09-21,2018-09-28,0.468,0.557,-5.618
43,44,Bella - Remix,Wolfine,138219,co,0SaYeGhSXN0dDWstyNTQ56,2018-09-21,2018-09-28,0.87,0.476,-6.621
44,45,Sirena,Cali Y El Dandee,136267,co,1juHIWqgFiDFAKuEBP24Lt,2018-09-21,2018-09-28,0.319,0.767,-4.458
45,46,La Vida Sin Ti,Piso 21,133710,co,1RvL7eHoeUolnQbWm2Hnba,2018-09-21,2018-09-28,0.643,0.757,-2.864
46,47,Nena Maldicion (feat. Lenny Tavarez),Paulo Londra,129559,co,3TnhQSRwT3AVMdXw5JPq0x,2018-09-21,2018-09-28,0.379,0.631,-4.837
47,48,Robarte un Beso,Carlos Vives,125036,co,0JcNysfWVWaMS7R6vzGB2k,2018-09-21,2018-09-28,0.64,0.858,-4.946
48,49,Síguelo Bailando,Ozuna,123978,co,5Y9fnynLlIvqtM710MHzfz,2018-09-21,2018-09-28,0.626,0.664,-7.11
49,50,Puntos Suspensivos,Piso 21,120588,co,04cd1MHVq1D8v1nuTZoCdv,2018-09-21,2018-09-28,0.952,0.731,-3.399
50,51,¿Cual es tu plan?,Bad Bunny,110778,co,4HRDBtek0ayfLQ6uc7rjO9,2018-09-21,2018-09-28,0.872,0.601,-5.418
51,52,Marinero,Maluma,108526,co,6x5LBP3nYXVdIDoomChGr3,2018-09-21,2018-09-28,0.843,0.491,-5.156
52,53,Quiero Repetir,Ozuna,102542,co,0MIcPSq9n2z5H8TAfEstri,2018-09-21,2018-09-28,0.482,0.753,-4.748
53,54,Más Fuerte,Greeicy,102075,co,2fKwgxMdLZ1IZPUXEG1Si7,2018-09-21,2018-09-28,0.492,0.801,-4.413
54,55,Ahora,J Balvin,100814,co,2yBWnRKj0Zx7AF1kufajvW,2018-09-21,2018-09-28,0.811,0.716,-5.038
55,56,Besos En Guerra,Morat,99312,co,5KgdtjmglXPjJNKvMvSjgo,2018-09-21,2018-09-28,0.78,0.972,-3.568
56,57,Te Voy a Amar,Andrés Cepeda,96998,co,6G6DiIkasBrTbARK74U7kv,2018-09-21,2018-09-28,0.43,0.765,-3.64
57,58,Amantes,Greeicy,95059,co,3IyPnNX142pvWx6D5CiimD,2018-09-21,2018-09-28,0.637,0.681,-4.076
58,59,Invencible,ChocQuibTown,92085,co,7JnFZ24rWPKVxFZd1xw6dm,2018-09-21,2018-09-28,0.825,0.862,-5.992
59,60,Miss Lonely - Dimelo Flow Remix,Sech,91536,co,3tRtlS9YUyYqVgqO3iM4bW,2018-09-21,2018-09-28,0.664,0.728,-5.653
60,61,X,Nicky Jam,89388,co,39N9RPD9MRb5WmoLzNzPeA,2018-09-21,2018-09-28,0.711,0.773,-4.736
61,62,Simples Corazones,Fonseca,87895,co,6SVEw266UzbkAKfCLeBPGy,2018-09-21,2018-09-28,0.464,0.919,-2.733
62,63,I Love It (& Lil Pump),Kanye West,86515,co,4S8d14HvHb70ImctNgVzQQ,2018-09-21,2018-09-28,0.329,0.522,-8.304
63,64,Me Rehúso,Danny Ocean,86024,co,6De0lHrwBfPfrhorm9q1Xl,2018-09-21,2018-09-28,0.426,0.804,-6.327
64,65,No Me Acuerdo,Thalía,82145,co,00EPIEnX1JFjff8sC6bccd,2018-09-21,2018-09-28,0.772,0.799,-4.247
65,66,Dulce Pecado,Jessi Uribe,81507,co,14Oqgy47ik2WEgbdwy9Ecn,2018-09-21,2018-09-28,0.77,0.508,-3.587
66,67,Cuando Nadie Ve,Morat,80535,co,1Cxd4ZJJ9VOQQpNcpdcZEQ,2018-09-21,2018-09-28,0.837,0.788,-4.586
67,68,IDGAF,Dua Lipa,80458,co,76cy1WJvNGJTj78UqeA5zr,2018-09-21,2018-09-28,0.51,0.544,-5.975
68,69,One Kiss (with Dua Lipa),Calvin Harris,78412,co,7ef4DlsgrMEH11cDZd32M6,2018-09-21,2018-09-28,0.592,0.862,-3.24
69,70,Bailar Contigo,Monsieur Periné,78313,co,4hi9OTFKomNUlAIhp1fmap,2018-09-21,2018-09-28,0.679,0.623,-7.591
70,71,Shape of You,Ed Sheeran,78196,co,7qiZfU4dY1lWllzX7mPBI3,2018-09-21,2018-09-28,0.931,0.652,-3.183
71,72,Tú Y Yo (feat. Nicky Jam & Justin Quiles),Valentino,77663,co,58smOywZbVu8AjWutppiQA,2018-09-21,2018-09-28,0.751,0.786,-4.418
72,73,Casualidad,Nacho,75044,co,08rwXPBZ2DHOwnL7xaz044,2018-09-21,2018-09-28,0.909,0.855,-5.011
73,74,Ni Gucci Ni Prada,Kenny Man,74731,co,32lexhcz93AinKK0qLTZaZ,2018-09-21,2018-09-28,0.91,0.676,-5.644
74,75,Falling Down - Bonus Track,Lil Peep,74559,co,0Dn40gxVCMo5TkgS8Ik18Q,2018-09-21,2018-09-28,0.273,0.574,-6.442
75,76,Dura - Remix,Daddy Yankee,73669,co,6U2NuJILEOEpW2tVCuqKHb,2018-09-21,2018-09-28,0.853,0.803,-3.035
76,77,Otra vez (feat. J Balvin),Zion & Lennox,73425,co,3QwBODjSEzelZyVjxPOHdq,2018-09-21,2018-09-28,0.704,0.772,-5.429
77,78,Brindemos,Anuel AA,72449,co,7LeQ55Z5jPBB0ggYJtAiYO,2018-09-21,2018-09-28,0.358,0.66,-3.353
78,79,Criminal,Natti Natasha,71660,co,6Za3190Sbw39BBC77WSS1C,2018-09-21,2018-09-28,0.839,0.813,-3.023
79,80,Una Lady Como Tú,Manuel Turizo,71359,co,7MHN1aCFtLXjownGhvEQlF,2018-09-21,2018-09-28,0.86,0.477,-7.348
80,81,Promises (with Sam Smith),Calvin Harris,70727,co,5N5k9nd479b1xpDZ4usjrg,2018-09-21,2018-09-28,0.486,0.768,-5.991
81,82,Triste,Bryant Myers,67344,co,5MNS5FF4LrTX0jIaI0gory,2018-09-21,2018-09-28,0.263,0.724,-5.379
82,83,Sensualidad,Bad Bunny,66714,co,5hcisvFMidkMJlElTO9Qmw,2018-09-21,2018-09-28,0.676,0.681,-6.268
83,84,Baby Girl (feat. Lalo Ebratt),Mario Bautista,66288,co,6o8ogTrSX8H0F66Pdz3Tsc,2018-09-21,2018-09-28,0.45,0.705,-5.272
84,85,Se Preparó,Ozuna,62754,co,1m69ELEgE6k5ZWsap40ozt,2018-09-21,2018-09-28,0.693,0.821,-4.233
85,86,Electricity (with Dua Lipa),Silk City,62243,co,5N4erncE7kuUccm7zEmwzk,2018-09-21,2018-09-28,0.505,0.67,-6.439
86,87,Devuelveme,Ozuna,60316,co,5uvucCRBTkxv7VxIDLOqe7,2018-09-21,2018-09-28,0.784,0.769,-4.112
87,88,In My Mind,Dynoro,60166,co,0E9ZjEAyAwOXZ7wJC0PD33,2018-09-21,2018-09-28,0.163,0.77,-5.335
88,89,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)",Sofia Reyes,59766,co,4QtiVmuA88tPQiCOHZuQ5b,2018-09-21,2018-09-28,0.794,0.895,-3.112
89,90,Vivo Pensando En Ti (feat. Maluma),Felipe Peláez,59734,co,4DBnQKEkneEBbUXJVX5Kxs,2018-09-21,2018-09-28,0.582,0.774,-5.339
90,91,Hola,Zion & Lennox,59342,co,2dYJKHEqAUTCk2U9zntaS1,2018-09-21,2018-09-28,0.856,0.789,-5.048
91,92,New Rules,Dua Lipa,59122,co,2ekn2ttSfGqwhhate0LSR0,2018-09-21,2018-09-28,0.608,0.7,-6.021
92,93,La Modelo,Ozuna,58287,co,2SbzdGpOKlH3HIAGTWTbwU,2018-09-21,2018-09-28,0.769,0.734,-2.697
93,94,Bella,Wolfine,57858,co,3xcCix7Jv1Rp90YVmgo35D,2018-09-21,2018-09-28,0.844,0.493,-6.688
94,95,Caliente (feat. J Balvin),De La Ghetto,57663,co,1d1mZ7F4VI0hkkie2jE4yq,2018-09-21,2018-09-28,0.73,0.847,-4.395
95,96,Ya Para Qué,Greeicy,57559,co,7HCZWKJmHITV7Pt5YTQDcL,2018-09-21,2018-09-28,0.598,0.267,-9.333
96,97,Loca Remix,Khea,57198,co,2CRbiMK0W14l71SpDKqKZM,2018-09-21,2018-09-28,0.537,0.751,-3.661
97,98,El Clavo (feat. Maluma) - Remix,Prince Royce,56985,co,6bI00brFpeprqCDqKouEJS,2018-09-21,2018-09-28,0.73,0.797,-2.726
98,99,Punto Y Aparte,Morat,56631,co,6RiV6DnCbfc0b2KbNvumdP,2018-09-21,2018-09-28,0.356,0.742,-5.748
99,100,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]",Anuel AA,56589,co,5q2JbCNi4FcnglgPfxcV65,2018-09-21,2018-09-28,0.767,0.869,-4.024
100,101,Bajo El Agua,Manuel Medrano,56171,co,5QSYWruQQ7kBCHScI4xJ9g,2018-09-21,2018-09-28,0.249,0.454,-8.504
101,102,Caraluna,Bacilos,55754,co,7DhYjNLksXZhbRQeheAums,2018-09-21,2018-09-28,0.895,0.773,-5.314
102,103,Perfect,Ed Sheeran,55682,co,0tgVpDi06FyKpA1z0VMD4v,2018-09-21,2018-09-28,0.168,0.448,-6.312
103,104,Dura,Daddy Yankee,55560,co,6KuqAtoeVzxAYOaMveLNpH,2018-09-21,2018-09-28,0.828,0.848,-3.456
104,105,Celoso,Lele Pons,55517,co,33zcmmElV1YbRZe57biUjg,2018-09-21,2018-09-28,0.667,0.703,-4.179
105,106,A Partir De Hoy,David Bisbal,54719,co,7ojH6H4wE6XJNgzU4uvNc8,2018-09-21,2018-09-28,0.504,0.857,-5.044
106,107,La flaca,Jarabe De Palo,54547,co,2LsbizbOeNa4x6qsi2jAMb,2018-09-21,2018-09-28,0.664,0.481,-9.068
107,108,Coméntale,Ozuna,54313,co,7oCGD6Ccuw8JmYWw6IrI8z,2018-09-21,2018-09-28,0.766,0.674,-4.308
108,109,El Préstamo,Maluma,53793,co,2XVilv6s9GETnw9PG4T9Mz,2018-09-21,2018-09-28,0.717,0.74,-3.647
109,110,Solo (feat. Demi Lovato),Clean Bandit,53447,co,6kPJZM97LwdG9QIsT7khp6,2018-09-21,2018-09-28,0.565,0.636,-4.546
110,111,Solita,Ozuna,53032,co,7rwX0O3RlxqqIjQM8evm5E,2018-09-21,2018-09-28,0.325,0.633,-6.016
111,112,Happier,Marshmello,52931,co,2dpaYNEQHiRxtZbfNsse99,2018-09-21,2018-09-28,0.671,0.792,-2.749
112,113,Downtown,Anitta,52595,co,3Ga6eKrUFf12ouh9Yw3v2D,2018-09-21,2018-09-28,0.619,0.679,-4.985
113,114,Natural,Imagine Dragons,52509,co,4zIO3ilp5HvTeK3HJHxhMP,2018-09-21,2018-09-28,0.213,0.612,-6.106
114,115,Supuestamente,Ozuna,52314,co,1ZBU5DSoYQwaZVgep6pfn2,2018-09-21,2018-09-28,0.805,0.682,-4.426
115,116,God's Plan,Drake,52284,co,6DCZcSspjsKoFjzjrWoCdn,2018-09-21,2018-09-28,0.357,0.449,-9.211
116,117,Mi Gente,J Balvin,52241,co,7COfe3P7KgfwDwIRB8LIDw,2018-09-21,2018-09-28,0.288,0.704,-4.838
117,118,Escápate Conmigo (feat. Ozuna),Wisin,52083,co,1KSqYYJFyfTecXFk9M0prc,2018-09-21,2018-09-28,0.787,0.859,-3.166
118,119,SUTRA,Sebastian Yatra,51368,co,0lTYnxJdC68v0oXd5xolxY,2018-09-21,2018-09-28,0.83,0.729,-3.228
119,120,Por Pura Curiosidad,Fonseca,51138,co,1kLTaKK1qbtGuxggUtz8iz,2018-09-21,2018-09-28,0.703,0.918,-4.016
120,121,Adiós Amor,Christian Nodal,51013,co,63bmZnBN1CiJ9sA4qTEe8y,2018-09-21,2018-09-28,0.687,0.426,-6.437
121,122,Believer,Imagine Dragons,50956,co,0pqnGHJpmpxLKifKRmU6WP,2018-09-21,2018-09-28,0.666,0.78,-4.374
122,123,Peligrosa,J Balvin,50843,co,3Nkqp3NSGWMXVVO08zGpN7,2018-09-21,2018-09-28,0.68,0.759,-4.393
123,124,Mi Cama,KAROL G,50764,co,7sFYVcKSb24qg0dAkqLEFj,2018-09-21,2018-09-28,0.68,0.815,-4.773
124,125,La Correcta,Nabález,50749,co,1ISamB2lPDAeKb4Js2hLgq,2018-09-21,2018-09-28,0.552,0.628,-6.004
125,126,Disfruto,Carla Morrison,49709,co,0zTSmiDzVkIPUPjsHcUWpe,2018-09-21,2018-09-28,0.137,0.123,-11.234
126,127,Una y Otra Vez,Manuel Medrano,49323,co,0bK3jxkbq5cDKWr68KtO8G,2018-09-21,2018-09-28,0.376,0.481,-8.284
127,128,Chica Paranormal,Paulo Londra,48851,co,2r77vqSZkOktTSgmAOoHsV,2018-09-21,2018-09-28,0.71,0.596,-4.319
128,129,Que Va,Alex Sensation,48382,co,6J1R5wtPXiHiwiPstOSI56,2018-09-21,2018-09-28,0.831,0.827,-3.332
129,130,Cásate Conmigo,Silvestre Dangond,48360,co,6f4UPdDBQONKJBRqwZGjaJ,2018-09-21,2018-09-28,0.646,0.877,-2.082
130,131,Como Mirarte,Sebastian Yatra,48292,co,0CXEPVeQDLgDBfvcsQpXq1,2018-09-21,2018-09-28,0.207,0.354,-7.321
131,132,Eastside (with Halsey & Khalid),benny blanco,48206,co,0d2iYfpKoM0QCKvcLCkBao,2018-09-21,2018-09-28,0.319,0.68,-7.648
132,133,Pineapple,KAROL G,48009,co,2RXzzOxmBlffT81fjwBSVh,2018-09-21,2018-09-28,0.679,0.667,-4.835
133,134,Bohemian Rhapsody - Remastered 2011,Queen,47994,co,7tFiyTwD0nx5a1eklYtX2J,2018-09-21,2018-09-28,0.227,0.396,-9.91
134,135,Zum Zum,Daddy Yankee,47802,co,7lEhOiFtcLXY4P7cuTKuQ8,2018-09-21,2018-09-28,0.529,0.832,-2.492
135,136,Havana (feat. Young Thug),Camila Cabello,46794,co,1rfofaqEpACxVEHIZBJe6W,2018-09-21,2018-09-28,0.394,0.523,-4.333
136,137,Que Tu Quieres,Jowell & Randy,46166,co,7MiDc0vsiLNcZ5dcLlA3ue,2018-09-21,2018-09-28,0.784,0.855,-5.928
137,138,Ser Un Cantante,Manuel Turizo,45997,co,2v9WmS9Epu9RP2dfoD5G1m,2018-09-21,2018-09-28,0.74,0.777,-6.018
138,139,SAD!,XXXTENTACION,45888,co,3ee8Jmje8o58CHK66QrVC2,2018-09-21,2018-09-28,0.473,0.613,-4.88
139,140,Amorfoda,Bad Bunny,45821,co,3ITvHA9zhZZdBJsOsAUegF,2018-09-21,2018-09-28,0.198,0.461,-7.527
140,141,Un Poquito,Diego Torres,45702,co,5pH8g37XIkQej0AnlfQgNS,2018-09-21,2018-09-28,0.876,0.854,-4.695
141,142,God is a woman,Ariana Grande,45544,co,5OCJzvD7sykQEKHH7qAC3C,2018-09-21,2018-09-28,0.268,0.658,-5.934
142,143,Corazón (feat. Nego do Borel),Maluma,45491,co,5cepAtqnEQ6yVG6088zMMu,2018-09-21,2018-09-28,0.748,0.738,-6.073
143,144,FRIENDS,Marshmello,45294,co,08bNPGLD8AhKpnnERrAc6G,2018-09-21,2018-09-28,0.534,0.88,-2.384
144,145,FEFE (feat. Nicki Minaj & Murda Beatz),6ix9ine,44942,co,2E124GmJRnBJuXbTb4cPUB,2018-09-21,2018-09-28,0.376,0.387,-9.127
145,146,Ahora Dice,Chris Jeday,44177,co,5LVoGJTyG6fLJgoGkY2QAZ,2018-09-21,2018-09-28,0.402,0.69,-5.451
146,147,Thunderclouds,Sia,43701,co,5a8RPWgKSmcGBGcffmIrUi,2018-09-21,2018-09-28,0.507,0.716,-5.985
147,148,Modo Avión,Legarda,43551,co,0oNGlVJcTr8E2BttutCUpq,2018-09-21,2018-09-28,0.525,0.959,-2.5
148,149,Felices los 4,Maluma,43537,co,1RouRzlg8OKFeqc6LvdxmB,2018-09-21,2018-09-28,0.716,0.756,-5.861
149,150,Wonderwall - Remastered,Oasis,43496,co,5qqabIl2vWzo9ApSC317sa,2018-09-21,2018-09-28,0.469,0.896,-4.066
150,151,The Scientist,Coldplay,43363,co,75JFxkI2RXiU7L9VXzMkle,2018-09-21,2018-09-28,0.212,0.442,-7.224
151,152,no tears left to cry,Ariana Grande,43183,co,2qT1uLXPVPzGgFOx4jtEuo,2018-09-21,2018-09-28,0.354,0.713,-5.507
152,153,Quédate Aquí,Mike Bahía,42927,co,40BHOcBhBU6InTXea4VRAK,2018-09-21,2018-09-28,0.786,0.82,-4.211
153,154,I'm Yours,Jason Mraz,42395,co,3S0OXQeoh0w6AY8WQVckRW,2018-09-21,2018-09-28,0.718,0.457,-8.322
154,155,Duro y Suave,Leslie Grace,41588,co,31M5m42C3EGlbydf9XB5to,2018-09-21,2018-09-28,0.618,0.721,-4.483
155,156,El Farsante - Remix,Ozuna,41483,co,7uYgVgRSgqluZclLS7wpp4,2018-09-21,2018-09-28,0.386,0.742,-2.875
156,157,Jocelyn Flores,XXXTENTACION,41423,co,7m9OqQk4RVRkw9JJdeAw96,2018-09-21,2018-09-28,0.437,0.391,-9.144
157,158,El Embrujo,Morat,41339,co,6GM7WCa0accugI9b2JTeix,2018-09-21,2018-09-28,0.711,0.582,-8.006
158,159,rockstar (feat. 21 Savage),Post Malone,41230,co,0e7ipj03S05BNilyu5bRzt,2018-09-21,2018-09-28,0.14,0.535,-6.09
159,160,Besame,Valentino,41161,co,7Ckhk1XW5NV2k4jpqtQNlz,2018-09-21,2018-09-28,0.52,0.705,-6.221
160,161,Flaca,Andrés Calamaro,41147,co,1p7m9H4H8s0Y7SgRm7j3ED,2018-09-21,2018-09-28,0.949,0.745,-6.658
161,162,Let Me Love You,DJ Snake,41133,co,0lYBSQXN6rCTvUZvg9S0lU,2018-09-21,2018-09-28,0.152,0.713,-5.311
162,163,La Bicicleta,Carlos Vives,41058,co,0Gx4VrHzS7pZOEAGrmXXBH,2018-09-21,2018-09-28,0.951,0.944,-3.959
163,164,Cuando Pase el Temblor,Soda Stereo,40703,co,2ExpCKBxiHbgzepERl1t4D,2018-09-21,2018-09-28,0.758,0.539,-10.142
164,165,Lucky You (feat. Joyner Lucas),Eminem,40530,co,60SdxE8apGAxMiRrpbmLY0,2018-09-21,2018-09-28,0.575,0.786,-4.884
165,166,Devuélveme a mi chica,Hombres G,40472,co,1Wrzhfa5bNlqvsnCztz190,2018-09-21,2018-09-28,0.503,0.843,-7.597
166,167,Suena El Dembow,Joey Montana,40469,co,0woHVOh3KXLSDv8VU9XwZ4,2018-09-21,2018-09-28,0.728,0.856,-4.446
167,168,No Brainer,DJ Khaled,40465,co,5WvAo7DNuPRmk4APhdPzi8,2018-09-21,2018-09-28,0.639,0.76,-4.706
168,169,Bella y Sensual,Romeo Santos,40393,co,0ERbK7qVqveCaBWIiYCrl3,2018-09-21,2018-09-28,0.749,0.713,-6.909
169,170,Bandido Enamorado,Lil Silvio & El Vega,40305,co,0ll4yC2tbfTGNW2yQaWrkY,2018-09-21,2018-09-28,0.541,0.861,-4.894
170,171,Échame La Culpa,Luis Fonsi,40230,co,2hl6q70unbviGo3g1R7uFx,2018-09-21,2018-09-28,0.649,0.889,-3.655
171,172,Thinking out Loud,Ed Sheeran,40199,co,1Slwb6dOYkBlWal1PGtnNg,2018-09-21,2018-09-28,0.591,0.445,-6.061
172,173,Pasarela,Ñejo & Dalmata,40014,co,1MfqPCs3Y722VK6zkWZ98Z,2018-09-21,2018-09-28,0.509,0.814,-6.102
173,174,Cómo Te Atreves,Morat,39746,co,7M6CFruBrM5x7u0lTMtm6r,2018-09-21,2018-09-28,0.77,0.893,-4.544
174,175,Bonita,J Balvin,39719,co,0atfY1ew83Ql9nNnJiD2t5,2018-09-21,2018-09-28,0.869,0.867,-1.582
175,176,Persiana Americana,Soda Stereo,39602,co,7JZP7kQsuFFWOrtAI7uNiW,2018-09-21,2018-09-28,0.485,0.915,-6.217
176,177,Te Mando Flores,Fonseca,38850,co,6OpHDI8lRiqHLqmUIYUxVr,2018-09-21,2018-09-28,0.898,0.848,-7.839
177,178,Calypso,Luis Fonsi,38761,co,4178A5NkEjcsGc64jpBO6d,2018-09-21,2018-09-28,0.923,0.859,-3.087
178,179,Unica - Remix,Ozuna,38725,co,5Sv1rKKMX1yl9kfJ2HTluk,2018-09-21,2018-09-28,0.682,0.868,-3.19
179,180,Te Quiero Pa´Mi,Don Omar,38705,co,2rXZir7PFYmCw93pK3iVaW,2018-09-21,2018-09-28,0.624,0.815,-3.983
180,181,Quiero Volver,TINI,38670,co,1jcAZRfufvi67KWnwRmizE,2018-09-21,2018-09-28,0.761,0.826,-4.02
181,182,Original,Arcangel,38651,co,1LBlcCtOrKITXpEp1hnNpj,2018-09-21,2018-09-28,0.292,0.487,-4.939
182,183,Sweet Child O' Mine,Guns N' Roses,38559,co,7o2CTH4ctstm8TNelqjb51,2018-09-21,2018-09-28,0.63,0.91,-7.766
183,184,Pasado y Presente,Ozuna,38542,co,6NPjHwhEG7eQUQBoPFBrnz,2018-09-21,2018-09-28,0.97,0.695,-2.866
184,185,Traicionera,Sebastian Yatra,38412,co,4Ft0391aLVNtCPPseh98lp,2018-09-21,2018-09-28,0.674,0.679,-4.985
185,186,One Dance,Drake,38403,co,1zi7xx7UVEFkmKfv06H8x0,2018-09-21,2018-09-28,0.391,0.61,-5.857
186,187,Mayores,Becky G,38295,co,7JNh1cfm0eXjqFVOzKLyau,2018-09-21,2018-09-28,0.871,0.855,-3.976
187,188,Aura,Ozuna,38185,co,1AVu7Kc2MRrLfOG1RCEf07,2018-09-21,2018-09-28,0.251,0.486,-5.267
