Position,Track Name,Artist,Streams,date,region,id
53,Jocelyn Flores,XXXTENTACION,53968,2018-09-21--2018-09-28,pt,7m9OqQk4RVRkw9JJdeAw96
54,Goodbye (feat. Nicki Minaj & Willy William),Jason Derulo,52281,2018-09-21--2018-09-28,pt,5Xn4IyTtW6FUGIUyWjbUHG
55,Aleluia,Wet Bed Gang,52235,2018-09-21--2018-09-28,pt,3nOdmaNfqskNaYpBGPLDdG
56,1100 Cegonhas,Dillaz,51764,2018-09-21--2018-09-28,pt,2z8miBNCvH52PnK5vfeXm8
57,Wake Up in the Sky,Gucci Mane,51606,2018-09-21--2018-09-28,pt,0QIjsbm2fh1cJ45XO9eGqq
58,Killshot,Eminem,51197,2018-09-21--2018-09-28,pt,1jo3TwNGCXfNdB5uba3ZVv
59,Salto Alto,Piruka,48925,2018-09-21--2018-09-28,pt,3sIXzuNgN9HrC7amkEQWiP
60,No Stylist,French Montana,48576,2018-09-21--2018-09-28,pt,04MLEeAMuV9IlHEsD8vF6A
61,God's Plan,Drake,48528,2018-09-21--2018-09-28,pt,6DCZcSspjsKoFjzjrWoCdn
62,Love Lies (with Normani),Khalid,47984,2018-09-21--2018-09-28,pt,45Egmo7icyopuzJN0oMEdk
63,X - Remix,Nicky Jam,47916,2018-09-21--2018-09-28,pt,6JjPBQfI2Y8nIjnm65X6Pw
64,Thunderclouds,Sia,46808,2018-09-21--2018-09-28,pt,5a8RPWgKSmcGBGcffmIrUi
65,Vai malandra (feat. Tropkillaz & DJ Yuri Martins),Anitta,46475,2018-09-21--2018-09-28,pt,6u0EAxf1OJTLS7CvInuNd7
66,changes,XXXTENTACION,45759,2018-09-21--2018-09-28,pt,7AFASza1mXqntmGtbxXprO
67,X,Nicky Jam,43825,2018-09-21--2018-09-28,pt,39N9RPD9MRb5WmoLzNzPeA
68,Ocean (feat. Khalid),Martin Garrix,43816,2018-09-21--2018-09-28,pt,3nc420PXjTdBV5TN0gCFkS
69,Ta Tum Tum,MC Kevinho,42202,2018-09-21--2018-09-28,pt,6etab3UBCo5GOTMZqUvRka
70,The Ringer,Eminem,41810,2018-09-21--2018-09-28,pt,2jt2WxXMCD4zjACthkJQVE
71,rockstar (feat. 21 Savage),Post Malone,41532,2018-09-21--2018-09-28,pt,0e7ipj03S05BNilyu5bRzt
72,Fuck Love (feat. Trippie Redd),XXXTENTACION,41341,2018-09-21--2018-09-28,pt,7AQim7LbvFVZJE3O8TYgf2
73,Nonstop,Drake,41248,2018-09-21--2018-09-28,pt,0TlLq3lA83rQOYtrqBqSct
74,Não Tens Visto,Wet Bed Gang,40979,2018-09-21--2018-09-28,pt,3WzINtpiKu6mwJu8ax7EdC
75,no tears left to cry,Ariana Grande,39969,2018-09-21--2018-09-28,pt,2qT1uLXPVPzGgFOx4jtEuo
76,Downtown,Anitta,39408,2018-09-21--2018-09-28,pt,3Ga6eKrUFf12ouh9Yw3v2D
77,O Sol,Vitor Kley,39049,2018-09-21--2018-09-28,pt,3IfctMaf2sfvlSLRa42Cna
78,Quero Que Tu Vá,Ananda,38707,2018-09-21--2018-09-28,pt,7ppLcVgxpoWAhAa2c0CN3b
79,REMEDY,Alesso,38338,2018-09-21--2018-09-28,pt,6jreFSOTUAViWjKyzOC4Kg
80,FRIENDS,Marshmello,38023,2018-09-21--2018-09-28,pt,08bNPGLD8AhKpnnERrAc6G
81,This Feeling (feat. Kelsea Ballerini),The Chainsmokers,38021,2018-09-21--2018-09-28,pt,15kQGEy89K8deJcZVFEn0N
82,Medicina,Anitta,37968,2018-09-21--2018-09-28,pt,4R5xvs5X0phd0EYWyGigju
83,Flames,David Guetta,37874,2018-09-21--2018-09-28,pt,66BjcDhhwWCcQIBxHMpKXh
84,Noticed,Lil Mosey,37855,2018-09-21--2018-09-28,pt,7d6XJZjnm7iWcKwYL9z5kC
85,Shape of You,Ed Sheeran,37065,2018-09-21--2018-09-28,pt,7qiZfU4dY1lWllzX7mPBI3
86,Maluco,Karetus,36371,2018-09-21--2018-09-28,pt,6h6rII20UySFUHiM3RPi6p
87,Mo Boy,Dillaz,36351,2018-09-21--2018-09-28,pt,0A3b3cu2JPBUTGC6qJEqUy
88,Happy Now,Zedd,35907,2018-09-21--2018-09-28,pt,4keoy2fqgwGnbWlm3ZVZFa
89,New Patek,Lil Uzi Vert,35862,2018-09-21--2018-09-28,pt,0Fpen1PTuEnCmOJtUU9Iud
90,Leave a Light On,Tom Walker,35232,2018-09-21--2018-09-28,pt,6lOWoTqVnAWXchddtTH31W
91,Believer,Imagine Dragons,35205,2018-09-21--2018-09-28,pt,0pqnGHJpmpxLKifKRmU6WP
92,Fall,Eminem,34511,2018-09-21--2018-09-28,pt,58QhkbaAkLFnn7JwAnAato
93,O Problema É Que Ela É Linda,David Carreira,34429,2018-09-21--2018-09-28,pt,65aPEhYjS6AACi4sZM5rUy
94,Slowly,Richie Campbell,34141,2018-09-21--2018-09-28,pt,0jg1Oo5WVBBgF1bWspmD1v
95,Look At Me!,XXXTENTACION,33596,2018-09-21--2018-09-28,pt,6eYxmK9fdL4hwLnXG2zY3s
96,STARGAZING,Travis Scott,32947,2018-09-21--2018-09-28,pt,7wBJfHzpfI3032CSD7CE2m
97,Born To Be Yours,Kygo,32818,2018-09-21--2018-09-28,pt,0kHyKhJMukHEPfeh8s7rdM
98,Everybody Dies In Their Nightmares,XXXTENTACION,32690,2018-09-21--2018-09-28,pt,3GVkPk8mqxz0itaAriG1L7
99,Mo Bamba,Sheck Wes,32478,2018-09-21--2018-09-28,pt,3QybPutx0Tjk472bBKjNWn
100,I Like Me Better,Lauv,32315,2018-09-21--2018-09-28,pt,2P91MQbaiQOfbiz9VqhqKQ
101,Thunder,Imagine Dragons,31798,2018-09-21--2018-09-28,pt,1zB4vmk8tFRmM9UULNzbLB
102,Water - Single Version,Richie Campbell,31587,2018-09-21--2018-09-28,pt,58dElABzeDBwfhttWGf6n1
103,Venom - Music From The Motion Picture,Eminem,31582,2018-09-21--2018-09-28,pt,2SL6oP2YAEQbqsrkOzRGO4
104,Not Alike (feat. Royce Da 5'9),Eminem,31393,2018-09-21--2018-09-28,pt,28FGV3ORH14MYORd7s5dlU
