Position,Track Name,Artist,Streams,date,region,id
189,Pasado y Presente,Ozuna,178124,2018-10-12--2018-10-19,es,6NPjHwhEG7eQUQBoPFBrnz
190,Born To Be Yours,Kygo,177867,2018-10-12--2018-10-19,es,4M3FO0ji6Lc8vwD1sgf1nc
191,El Patio,Pablo López,177641,2018-10-12--2018-10-19,es,5Z2OHghVzPn8qyCyIbDy4m
192,Desconocidos,Mau y Ricky,177534,2018-10-12--2018-10-19,es,0s5DNDV6LAKn2u2Ufa3VjQ
193,Taste (feat. Offset),Tyga,177081,2018-10-12--2018-10-19,es,5IaHrVsrferBYDm0bDyABy
194,La isla del amor (feat. Maki),Demarco Flamenco,176840,2018-10-12--2018-10-19,es,0Gw9QC3RqHmTdGqHIWLHb6
195,Llegará,Beret,176345,2018-10-12--2018-10-19,es,16p6XncJoi6kLBUtbwEhkE
196,Shotgun,George Ezra,175941,2018-10-12--2018-10-19,es,4ofwffwvvnbSkrMSCKQDaC
197,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,175850,2018-10-12--2018-10-19,es,4hQ6UGyWQIGJmHSo0J88JW
198,God's Plan,Drake,174446,2018-10-12--2018-10-19,es,6DCZcSspjsKoFjzjrWoCdn
199,2002,Anne-Marie,173620,2018-10-12--2018-10-19,es,2BgEsaKNfHUdlh97KmvFyo
200,Diez mil porqués,Beret,173242,2018-10-12--2018-10-19,es,1N94ACjwdfczb42LO4dNc8
1,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,2886991,2018-10-19--2018-10-26,es,4w8niZpiMy6qz1mntFA5uM
2,MIA (feat. Drake),Bad Bunny,2711444,2018-10-19--2018-10-26,es,116H0KvKr2Zl4RPuVBruDO
3,BEBE,6ix9ine,1930667,2018-10-19--2018-10-26,es,7ATATJztoWLcqDAcVVof0C
4,Vaina Loca,Ozuna,1853927,2018-10-19--2018-10-26,es,48zFZh27QU5qsrBjn4C2FA
5,Quiere Beber,Anuel AA,1733372,2018-10-19--2018-10-26,es,3rPAD722s5FFNnwjC91t7Z
6,Ibiza,Ozuna,1578609,2018-10-19--2018-10-26,es,1h9P5WJwyvK8OB7O2YiXgp
7,Mujeres,Mozart La Para,1504492,2018-10-19--2018-10-26,es,6xLvYhLOW2oETJoZv8ChU8
8,TELÉFONO,Aitana,1498602,2018-10-19--2018-10-26,es,5h8VHxOBK1VWWj46T8fSly
9,Celoso,Lele Pons,1462240,2018-10-19--2018-10-26,es,33zcmmElV1YbRZe57biUjg
10,Te echo de menos,Beret,1428598,2018-10-19--2018-10-26,es,3gPOFPYLgpvQz0ZMwmv7NE
11,Cuando Te Besé,Becky G,1404352,2018-10-19--2018-10-26,es,2XXMDz7SPZ4mSFN1PXfHUy
12,No Es Justo,J Balvin,1268899,2018-10-19--2018-10-26,es,5qFeMRz4TvetPmzjre9Dq7
13,No Me Acuerdo,Thalía,1193317,2018-10-19--2018-10-26,es,00EPIEnX1JFjff8sC6bccd
14,Ni La Hora,Ana Guerra,1183613,2018-10-19--2018-10-26,es,1he4G9w0zh5GokInpOSINW
15,Sin Pijama,Becky G,1128020,2018-10-19--2018-10-26,es,2ijef6ni2amuunRoKTlgww
16,PPP,Kevin Roldan,1091787,2018-10-19--2018-10-26,es,1DcxnVNFAyVl2sDQ646pXS
17,Lo siento,Beret,1089246,2018-10-19--2018-10-26,es,4S6gJt4RYR34t4sjW8wEah
18,Está Rico,Marc Anthony,1064386,2018-10-19--2018-10-26,es,2wRkBumdItthjYP9XknImg
19,Imposible,Luis Fonsi,1049123,2018-10-19--2018-10-26,es,3ao3OVxHlb3C08vAaApUlm
20,Tanta Falta,Bryant Myers,1034100,2018-10-19--2018-10-26,es,0sPTfDSZgE3KvcvqaKPtEx
21,Ya No Quiero Ná,Lola Indigo,1032519,2018-10-19--2018-10-26,es,2A2Q4CYBcVvBF2OqgJ3OWX
22,Ya No Tiene Novio,Sebastian Yatra,1015367,2018-10-19--2018-10-26,es,7uQmJ1jgNzBpATSoWKSPFu
23,Culpables,KAROL G,993418,2018-10-19--2018-10-26,es,6q8Lb50EtqNeeJXXe8mMAH
24,Mala Mía,Maluma,992018,2018-10-19--2018-10-26,es,62o8KoI44JfN7aYxgTnPvh
25,Cuando Nadie Ve,Morat,971933,2018-10-19--2018-10-26,es,1Cxd4ZJJ9VOQQpNcpdcZEQ
26,Déjala Que Baile,Melendi,971408,2018-10-19--2018-10-26,es,2KK9N6iBAisA0booTu3bGd
27,Usted,Juan Magán,964285,2018-10-19--2018-10-26,es,79HTe42PihWUUq4BDjcuCq
28,Te Boté - Remix,Nio Garcia,942073,2018-10-19--2018-10-26,es,3V8UKqhEK5zBkBb6d6ub8i
29,Asesina,Brytiago,888608,2018-10-19--2018-10-26,es,6rbhaJsE4uLzpPf8WYSHDK
30,Mocca - Remix,Lalo Ebratt,866052,2018-10-19--2018-10-26,es,1usoXi4f0BnMART4uActEA
31,Replay,Maikel Delacalle,858627,2018-10-19--2018-10-26,es,07w6jp4Fq8GGqhLoDYoVkb
32,Qué Tienes Tú,Dvicio,842828,2018-10-19--2018-10-26,es,4txQPJDlvU72lC6EMhT7m9
33,Bien Duro,C. Tangana,816438,2018-10-19--2018-10-26,es,3joo84oco9CD4dBsKNWRRW
34,Vuelve,Sebastian Yatra,808151,2018-10-19--2018-10-26,es,6WSAPEkvEfcEUgSTAo1D3S
35,Él no soy yo,Blas Cantó,797829,2018-10-19--2018-10-26,es,38mCl4EuWhML4eaZPdNQ3a
36,Amigos Con Derechos,Reik,785338,2018-10-19--2018-10-26,es,2zDj4WjbNDmrRL6Z4YjjCA
37,Clandestino,Shakira,768421,2018-10-19--2018-10-26,es,7DrluKkTviBwCc8AV3VGmf
38,Girls Like You (feat. Cardi B),Maroon 5,748765,2018-10-19--2018-10-26,es,7fa9MBXhVfQ8P8Df9OEbD8
39,MALAMENTE - Cap.1: Augurio,ROSALÍA,735301,2018-10-19--2018-10-26,es,5zOAudPQIs5U8zP6LQGHmH
40,5 Sentidos,Dvicio,718641,2018-10-19--2018-10-26,es,7chjOPhoxbpRYSrO1rvdnu
41,Toda - Remix,Alex Rose,702071,2018-10-19--2018-10-26,es,7nD2JPaxIKUdxd2UWgnaGL
42,PIENSO EN TU MIRÁ - Cap.3: Celos,ROSALÍA,683876,2018-10-19--2018-10-26,es,0qKxqVcFCMmrjjvIgjjEE6
43,La Cintura,Alvaro Soler,673217,2018-10-19--2018-10-26,es,1BFmBgVOnLy3Ekrxz1lBOK
44,In My Mind,Dynoro,638557,2018-10-19--2018-10-26,es,0E9ZjEAyAwOXZ7wJC0PD33
45,Me Dijeron,Ozuna,637684,2018-10-19--2018-10-26,es,17UUYZ290omPaJY4wKeyHh
46,No Quiero Amarte (feat. Zion & Lennox),Justin Quiles,636247,2018-10-19--2018-10-26,es,5bITfqKGaPakO1l99hOMsI
47,X - Remix,Nicky Jam,623366,2018-10-19--2018-10-26,es,6JjPBQfI2Y8nIjnm65X6Pw
48,I Like It,Cardi B,608471,2018-10-19--2018-10-26,es,58q2HKrzhC3ozto2nDdN4z
49,La player (Bandolera),Zion & Lennox,585486,2018-10-19--2018-10-26,es,0VKkyBKCXyR99navhVRqcP
50,Mi Cama - Remix,KAROL G,576553,2018-10-19--2018-10-26,es,38QmUDpkoYlNbMKvpvAsrE
51,Dracukeo,Kidd Keo,561301,2018-10-19--2018-10-26,es,44IIAzBwV82xskUzJSvXNe
52,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)",Sofia Reyes,526315,2018-10-19--2018-10-26,es,4QtiVmuA88tPQiCOHZuQ5b
53,Solo (feat. Demi Lovato),Clean Bandit,518432,2018-10-19--2018-10-26,es,6kPJZM97LwdG9QIsT7khp6
54,Shallow,Lady Gaga,507280,2018-10-19--2018-10-26,es,2VxeLyX666F8uXCJ0dZF8B
55,Me Niego (feat. Ozuna & Wisin),Reik,498703,2018-10-19--2018-10-26,es,6jA8JUuPCGYjFcgw0AoM5T
56,"Azukita (Steve Aoki, Daddy Yankee, Play-N-Skillz & Elvis Crespo) (feat. Elvis Crespo)",Steve Aoki,487666,2018-10-19--2018-10-26,es,5e45GhSF18JYoLpaq2F48h
57,Hipócrita,Anuel AA,479916,2018-10-19--2018-10-26,es,6XBjCetHKdO5L9cwMDVffw
58,Perdón,David Bisbal,474918,2018-10-19--2018-10-26,es,4iCJFRTRsFlj4UWoEd7bS9
59,Duro y Suave,Leslie Grace,466844,2018-10-19--2018-10-26,es,31M5m42C3EGlbydf9XB5to
60,A Partir De Hoy,David Bisbal,446333,2018-10-19--2018-10-26,es,7ojH6H4wE6XJNgzU4uvNc8
61,Estamos Bien,Bad Bunny,445787,2018-10-19--2018-10-26,es,7glCSQqV5o6NU88Cn4zPZn
62,Antes de Morirme (feat. Rosalía),C. Tangana,440613,2018-10-19--2018-10-26,es,7aFBy1CBLGnZE1Iv6TvEZE
63,One Kiss (with Dua Lipa),Calvin Harris,429444,2018-10-19--2018-10-26,es,7ef4DlsgrMEH11cDZd32M6
64,Besos En Guerra,Morat,418867,2018-10-19--2018-10-26,es,5KgdtjmglXPjJNKvMvSjgo
65,Booty,C. Tangana,411345,2018-10-19--2018-10-26,es,4W3FJapn5CD6Fnrlfj4HFe
66,Moonlight,XXXTENTACION,396128,2018-10-19--2018-10-26,es,0JP9xo3adEtGSdUEISiszL
67,Promises (with Sam Smith),Calvin Harris,393812,2018-10-19--2018-10-26,es,5N5k9nd479b1xpDZ4usjrg
68,Dura - Remix,Daddy Yankee,390279,2018-10-19--2018-10-26,es,6U2NuJILEOEpW2tVCuqKHb
69,Lo Malo - Operación Triunfo 2017,Aitana,384796,2018-10-19--2018-10-26,es,7aJP1XcWcSU9w0eqSvaeZR
70,Toxic - Operación Triunfo 2018,Natalia Lacunza,372390,2018-10-19--2018-10-26,es,29avh4yR9zVoznbrMvcRTt
71,Happier,Marshmello,370964,2018-10-19--2018-10-26,es,2dpaYNEQHiRxtZbfNsse99
72,No Hay Nadie Más,Sebastian Yatra,369078,2018-10-19--2018-10-26,es,3IPJg1sdqLj12kFIndaonN
73,Calypso,Luis Fonsi,360997,2018-10-19--2018-10-26,es,4178A5NkEjcsGc64jpBO6d
74,Flames,David Guetta,359835,2018-10-19--2018-10-26,es,66BjcDhhwWCcQIBxHMpKXh
75,Kiss and Make Up,Dua Lipa,357023,2018-10-19--2018-10-26,es,13hvHEstJ4sNbzdroPrPI3
76,Sirena,Cali Y El Dandee,356588,2018-10-19--2018-10-26,es,1juHIWqgFiDFAKuEBP24Lt
77,Dicen,Antonio Orozco,355978,2018-10-19--2018-10-26,es,1tHWjExSM4oJZRzC8UO0Sg
78,SAD!,XXXTENTACION,354309,2018-10-19--2018-10-26,es,3ee8Jmje8o58CHK66QrVC2
79,Ojalá,Beret,344798,2018-10-19--2018-10-26,es,0s3kHupM6ZlQGkHzveZSJq
80,Hola,Zion & Lennox,344565,2018-10-19--2018-10-26,es,2dYJKHEqAUTCk2U9zntaS1
81,Esta Vez,Cepeda,344242,2018-10-19--2018-10-26,es,4xLg8ilWzOYwHeB92ZDmoD
82,Madura (feat. Bad Bunny),Cosculluela,340352,2018-10-19--2018-10-26,es,0r9d60ZYPAlFHq8qnUtkXN
83,Fuego,Eleni Foureira,340125,2018-10-19--2018-10-26,es,4TwWOcvjY1qt3QJvtveAGm
84,Rise,Jonas Blue,337285,2018-10-19--2018-10-26,es,3u1S1OmAUhx5DRlLrXqyp3
85,Chica Paranormal,Paulo Londra,335860,2018-10-19--2018-10-26,es,2r77vqSZkOktTSgmAOoHsV
86,Bella - Remix,Wolfine,335424,2018-10-19--2018-10-26,es,0SaYeGhSXN0dDWstyNTQ56
87,Vuelve,Beret,322794,2018-10-19--2018-10-26,es,3hZYJIRDVCq6Cg9d01B12j
88,Ficción,Costa,322600,2018-10-19--2018-10-26,es,4AJg5mpsG8tIFnI7vWiUhK
89,Llorando en la Limo,C. Tangana,322188,2018-10-19--2018-10-26,es,3YURfhPPT7GipmI7pIj0m3
90,Brindemos,Anuel AA,319586,2018-10-19--2018-10-26,es,7LeQ55Z5jPBB0ggYJtAiYO
91,These Days,Rudimental,314185,2018-10-19--2018-10-26,es,5CLGzJsGqhCEECcpnFQA8x
92,Devuelveme,Ozuna,311953,2018-10-19--2018-10-26,es,5uvucCRBTkxv7VxIDLOqe7
93,Le Encanta,Juan Magán,310727,2018-10-19--2018-10-26,es,68pbwCjIAkmNaTYaAfRtHC
94,¿Cual es tu plan?,Bad Bunny,309827,2018-10-19--2018-10-26,es,4HRDBtek0ayfLQ6uc7rjO9
95,Mocca,Lalo Ebratt,304630,2018-10-19--2018-10-26,es,0NKoPGc72yUKTIneVhFfg1
96,Buenos Genes,Rels B,303136,2018-10-19--2018-10-26,es,5I2I0xdHPV5opTDQbItBIb
97,Ponle,Rvssian,299757,2018-10-19--2018-10-26,es,28O1p0bQXH2F6Qn8jBZZR4
98,FRIENDS,Marshmello,299638,2018-10-19--2018-10-26,es,08bNPGLD8AhKpnnERrAc6G
99,Falling Down - Bonus Track,Lil Peep,297682,2018-10-19--2018-10-26,es,0Dn40gxVCMo5TkgS8Ik18Q
100,Brillo,J Balvin,295134,2018-10-19--2018-10-26,es,3vgiIJW3iSQRRvgYiW86i9
101,La llave (feat. Piso 21),Pablo Alborán,293713,2018-10-19--2018-10-26,es,0nJUoF6tA031X6zvX9ee4R
102,Me Rehúso,Danny Ocean,288807,2018-10-19--2018-10-26,es,6De0lHrwBfPfrhorm9q1Xl
103,Calypso - Remix,Luis Fonsi,282802,2018-10-19--2018-10-26,es,3B1q4Cv9PcYdiOpzqKSEIV
104,Triste,Bryant Myers,282177,2018-10-19--2018-10-26,es,5MNS5FF4LrTX0jIaI0gory
105,Dime quién ama de verdad,Beret,281633,2018-10-19--2018-10-26,es,7tXHU3EeMfHioXLSCRdDO9
106,Perfect,Ed Sheeran,277553,2018-10-19--2018-10-26,es,0tgVpDi06FyKpA1z0VMD4v
107,Coméntale,Ozuna,277174,2018-10-19--2018-10-26,es,7oCGD6Ccuw8JmYWw6IrI8z
108,Without Me,Halsey,275967,2018-10-19--2018-10-26,es,5p7ujcrUXASCNwRaWNHR1C
109,Cicatrices,Natos y Waor,274397,2018-10-19--2018-10-26,es,19OsDvOm2hw28Bqg7wo4Ox
110,Guerrera,DELLAFUENTE,273295,2018-10-19--2018-10-26,es,3Q6zROQvMXRtR9NYfDpNWL
111,In My Feelings,Drake,272200,2018-10-19--2018-10-26,es,2G7V7zsVDxg1yRsu7Ew9RJ
112,changes,XXXTENTACION,268558,2018-10-19--2018-10-26,es,7AFASza1mXqntmGtbxXprO
113,Cóseme,Beret,267213,2018-10-19--2018-10-26,es,3s3SRwttipEjIzKUB70jka
114,Vivir - Operación Triunfo 2018,Julia Medina,266387,2018-10-19--2018-10-26,es,2oBPVJY8EbcGD84wTtbWF0
115,Shape of You,Ed Sheeran,266377,2018-10-19--2018-10-26,es,7qiZfU4dY1lWllzX7mPBI3
116,Unica,Ozuna,266310,2018-10-19--2018-10-26,es,33b2wX9d0kxqxhi7lcsC1A
117,I Love It (& Lil Pump),Kanye West,264988,2018-10-19--2018-10-26,es,4S8d14HvHb70ImctNgVzQQ
118,Dieciocho,Dani Martín,264256,2018-10-19--2018-10-26,es,3nN5n70vM1tAMWBDZaRbxS
119,Inventas,Vanesa Martín,260062,2018-10-19--2018-10-26,es,0Mt6MAsOFYMBZtDZeOjUN0
120,Electricity (with Dua Lipa),Silk City,258343,2018-10-19--2018-10-26,es,5N4erncE7kuUccm7zEmwzk
121,Euromillón,Rels B,258278,2018-10-19--2018-10-26,es,3PkLiVZFchdmUluS9QL8fv
122,Natural,Imagine Dragons,256081,2018-10-19--2018-10-26,es,4zIO3ilp5HvTeK3HJHxhMP
123,Beautiful (feat. Camila Cabello),Bazzi,254048,2018-10-19--2018-10-26,es,4VUwkH455At9kENOfzTqmF
124,Criminal,Natti Natasha,251899,2018-10-19--2018-10-26,es,6Za3190Sbw39BBC77WSS1C
125,Epa Wei,Danny Ocean,250765,2018-10-19--2018-10-26,es,2QmsKag0YaqhAbpR9Nwmpn
126,Échame La Culpa,Luis Fonsi,249551,2018-10-19--2018-10-26,es,2hl6q70unbviGo3g1R7uFx
127,La Correcta,Nabález,247573,2018-10-19--2018-10-26,es,1ISamB2lPDAeKb4Js2hLgq
128,Síguelo Bailando,Ozuna,247492,2018-10-19--2018-10-26,es,5Y9fnynLlIvqtM710MHzfz
129,To My Love - Tainy Remix,Bomba Estéreo,247483,2018-10-19--2018-10-26,es,5LciLoxa1gK70yIUeoHgRx
130,IDGAF,Dua Lipa,247329,2018-10-19--2018-10-26,es,76cy1WJvNGJTj78UqeA5zr
131,Leave a Light On,Tom Walker,245061,2018-10-19--2018-10-26,es,6lOWoTqVnAWXchddtTH31W
132,Ya Es Hora,Ana Mena,241815,2018-10-19--2018-10-26,es,2SKNarYKa7W0iCOq7u96N8
133,Peligrosa,J Balvin,240317,2018-10-19--2018-10-26,es,3Nkqp3NSGWMXVVO08zGpN7
134,Cowboy,DELLAFUENTE,239950,2018-10-19--2018-10-26,es,3e1IQBARW8l0IG8MQQ7eDx
135,Jaleo,Nicky Jam,238204,2018-10-19--2018-10-26,es,5qEDMy4lkVZ93et8y1VP99
136,Take Me To Church - Operación Triunfo 2018,Famous Oberogo,237437,2018-10-19--2018-10-26,es,43GAJiSAdQtHI7T5HMCazc
137,No Me Preocupa,Rels B,236285,2018-10-19--2018-10-26,es,2ICwJt0A8lHqVnwrD5hLsx
138,God is a woman,Ariana Grande,236064,2018-10-19--2018-10-26,es,5OCJzvD7sykQEKHH7qAC3C
139,Que Sería,Anuel AA,234599,2018-10-19--2018-10-26,es,7cEnr1eM1Le82vGD6iS9xP
140,ZEZE (feat. Travis Scott & Offset),Kodak Black,233532,2018-10-19--2018-10-26,es,7l3E7lcozEodtVsSTCkcaA
141,El Patio,Pablo López,231779,2018-10-19--2018-10-26,es,5Z2OHghVzPn8qyCyIbDy4m
142,Jocelyn Flores,XXXTENTACION,231594,2018-10-19--2018-10-26,es,7m9OqQk4RVRkw9JJdeAw96
143,Better,Khalid,229832,2018-10-19--2018-10-26,es,2OpBganfGk2GVdSlRdxzaX
144,I Am What I Am - Operación Triunfo 2018,Operación Triunfo 2018,229665,2018-10-19--2018-10-26,es,475PewmL3We1IlvXGtqmaD
145,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,227805,2018-10-19--2018-10-26,es,1A6OTy97kk0mMdm78rHsm8
146,Amasijo de huesos,Sidecars,225994,2018-10-19--2018-10-26,es,72S6UNewVaLv3XqdcZ5J4L
147,Belerofón,Taburete,225786,2018-10-19--2018-10-26,es,2g25vi83iObKS4sAhflNH3
148,when the party's over,Billie Eilish,223883,2018-10-19--2018-10-26,es,14JzyD6FlBD5z0wV5P07YI
149,Lo Siento - Operación Triunfo 2018,Natalia Lacunza,222725,2018-10-19--2018-10-26,es,14HF04SbOxYH2Z8VVtnPJX
150,Jaque Mate,Maikel Delacalle,221236,2018-10-19--2018-10-26,es,7cw9HASLT9V2fvWerKHV32
151,Te esperaré toda la vida,Dani Fernández,219466,2018-10-19--2018-10-26,es,2LJTFnJnjebtRreAK4QgVF
152,Llegará,Beret,217831,2018-10-19--2018-10-26,es,16p6XncJoi6kLBUtbwEhkE
153,Better Now,Post Malone,217289,2018-10-19--2018-10-26,es,7dt6x5M1jzdTEt8oCbisTK
154,Goodbye (feat. Nicki Minaj & Willy William),Jason Derulo,215713,2018-10-19--2018-10-26,es,5Xn4IyTtW6FUGIUyWjbUHG
155,Eastside (with Halsey & Khalid),benny blanco,214346,2018-10-19--2018-10-26,es,0d2iYfpKoM0QCKvcLCkBao
156,Mad Love,Sean Paul,214318,2018-10-19--2018-10-26,es,4dSoDnmR9opAQ8KxUc9SbC
157,Princesas,Pereza,214184,2018-10-19--2018-10-26,es,3hlWUNjAlbZ6nOjAbrivBv
158,No!,Miriam Rodríguez,214038,2018-10-19--2018-10-26,es,6hs9yuBI9BTAyXJAlipolp
159,Amuleto,Maikel Delacalle,213257,2018-10-19--2018-10-26,es,2dVpOrzJWWpopd4u84UGvR
160,Be Alright,Dean Lewis,213207,2018-10-19--2018-10-26,es,3EPXxR3ImUwfayaurPi3cm
161,Diez mil porqués,Beret,213174,2018-10-19--2018-10-26,es,1N94ACjwdfczb42LO4dNc8
162,Havana (feat. Young Thug),Camila Cabello,213089,2018-10-19--2018-10-26,es,1rfofaqEpACxVEHIZBJe6W
163,Believer,Imagine Dragons,212290,2018-10-19--2018-10-26,es,0pqnGHJpmpxLKifKRmU6WP
164,Cuando Me Miras,C. Tangana,211529,2018-10-19--2018-10-26,es,5THnzdXOBNjVD4fipR3EAu
165,La Tormenta - Operación Triunfo 2018,Noelia Franco,211461,2018-10-19--2018-10-26,es,2T1YLynPdsjErrloVDdr2Z
166,La reina del local (feat. Manuel Delgado),Sergio Contreras,210982,2018-10-19--2018-10-26,es,11jKfAyVtsZlo1vtlrui8G
167,Quédate En Madrid - Operación Triunfo 2018,Miki Núñez,210038,2018-10-19--2018-10-26,es,7mdFVpFcL1FWRJcyztdo5r
168,Mayores,Becky G,208634,2018-10-19--2018-10-26,es,7JNh1cfm0eXjqFVOzKLyau
169,Soldadito marinero,Fito y Fitipaldis,205539,2018-10-19--2018-10-26,es,0eVborSuxUeSg0meWYd9dZ
170,Solo Dime,Antonio José,204765,2018-10-19--2018-10-26,es,18jcVFqMldEy2TA8s6UqKH
171,Me Haces Falta,Antonio José,204281,2018-10-19--2018-10-26,es,7wCqmkAjudO0oKRASmv8Wg
172,Suncity (feat. Empress Of),Khalid,202837,2018-10-19--2018-10-26,es,4AhSkRYioEIfGvCV19peYN
173,Hay Algo En Mí,Miriam Rodríguez,202378,2018-10-19--2018-10-26,es,09x8rAXCQ9adjcT12RF0ra
174,Vamos Pa la Playa,FlowZeta,201108,2018-10-19--2018-10-26,es,2XdgVioNvENCspUhMzvyjH
175,Lo Echamos A Suertes - Operación Triunfo 2018,Marta Sango,200664,2018-10-19--2018-10-26,es,7yCtdPemiL5g0irn6rpnJG
176,Happier,Ed Sheeran,200069,2018-10-19--2018-10-26,es,2RttW7RAu5nOAfq6YFvApB
177,Sirenas,Taburete,199629,2018-10-19--2018-10-26,es,4unOsvr9C2NqI9aJXrxpCy
178,Solita,Ozuna,197727,2018-10-19--2018-10-26,es,7rwX0O3RlxqqIjQM8evm5E
179,Reproches,Ayax y Prok,197095,2018-10-19--2018-10-26,es,3L6RhaS4ISh8GSagrFMFZn
180,Tú Y Yo (feat. Nicky Jam & Justin Quiles),Valentino,196761,2018-10-19--2018-10-26,es,58smOywZbVu8AjWutppiQA
181,This Is Me - Operación Triunfo 2018,Operación Triunfo 2018,196501,2018-10-19--2018-10-26,es,3g60HlobbQL4Vc3VUv8l0V
182,Viva La Vida - Operación Triunfo 2018,Operación Triunfo 2018,195833,2018-10-19--2018-10-26,es,6UIPDLuTq3tM9X4TJku6kK
183,New Rules,Dua Lipa,195513,2018-10-19--2018-10-26,es,2xJCMIJfcNYDc5iR0sAm2O
184,Nena Maldicion (feat. Lenny Tavarez),Paulo Londra,194251,2018-10-19--2018-10-26,es,3TnhQSRwT3AVMdXw5JPq0x
185,Subete,Lary Over,192766,2018-10-19--2018-10-26,es,6CWMm2mJOrKyDH4W1X5d06
186,Cómo Te Atreves,Morat,192675,2018-10-19--2018-10-26,es,7M6CFruBrM5x7u0lTMtm6r
187,Déjala que vuelva (feat. Manuel Turizo),Piso 21,192423,2018-10-19--2018-10-26,es,1j6xOGusnyXq3l6IryKF3G
188,Jackie Chan,Tiësto,191659,2018-10-19--2018-10-26,es,4kWO6O1BUXcZmaxitpVUwp
189,no tears left to cry,Ariana Grande,191626,2018-10-19--2018-10-26,es,2qT1uLXPVPzGgFOx4jtEuo
190,El Ataque De Las Chicas Cocodrilo - Operación Triunfo 2018,Carlos Right,191067,2018-10-19--2018-10-26,es,1AeftqXiEN8a43P8IgWt3a
191,Taste (feat. Offset),Tyga,190629,2018-10-19--2018-10-26,es,5IaHrVsrferBYDm0bDyABy
192,La Diabla,Alex Sensation,190140,2018-10-19--2018-10-26,es,1Bo5CD2Tg8di5QSJHEoHmZ
193,Comiendote a Besos,Rozalén,189997,2018-10-19--2018-10-26,es,02FKjeU8CrA2ckppBa5RJg
194,Ni Gucci Ni Prada,Kenny Man,189833,2018-10-19--2018-10-26,es,32lexhcz93AinKK0qLTZaZ
195,Contradicción,Malú,188994,2018-10-19--2018-10-26,es,3R2FaLjO7IUkAgmXRwYRMa
196,Miss U,Kidd Keo,188687,2018-10-19--2018-10-26,es,17NW5LLmN6PXrUdknZ6iT1
197,Esencial,Beret,188353,2018-10-19--2018-10-26,es,0HwA568tvDPPSyT3k3XVRa
198,Vivir,Rozalén,187701,2018-10-19--2018-10-26,es,0n2lJjskWdFCvLI3ExAGha
199,Lento,Thalía,186932,2018-10-19--2018-10-26,es,4IcdqpHrf0ZcAh61fRAJ6N
200,El Arrepentido,Melendi,185487,2018-10-19--2018-10-26,es,42uFuC0Ob1JykwGlcrllDl
1,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,2862380,2018-10-26--2018-11-02,es,4w8niZpiMy6qz1mntFA5uM
2,MIA (feat. Drake),Bad Bunny,2439657,2018-10-26--2018-11-02,es,116H0KvKr2Zl4RPuVBruDO
3,Booty,C. Tangana,1862092,2018-10-26--2018-11-02,es,4W3FJapn5CD6Fnrlfj4HFe
4,BEBE,6ix9ine,1845489,2018-10-26--2018-11-02,es,7ATATJztoWLcqDAcVVof0C
5,Vaina Loca,Ozuna,1728815,2018-10-26--2018-11-02,es,48zFZh27QU5qsrBjn4C2FA
6,Quiere Beber,Anuel AA,1683760,2018-10-26--2018-11-02,es,3rPAD722s5FFNnwjC91t7Z
7,Ibiza,Ozuna,1601596,2018-10-26--2018-11-02,es,1h9P5WJwyvK8OB7O2YiXgp
8,Imposible,Luis Fonsi,1557622,2018-10-26--2018-11-02,es,3ao3OVxHlb3C08vAaApUlm
9,Celoso,Lele Pons,1458203,2018-10-26--2018-11-02,es,33zcmmElV1YbRZe57biUjg
10,Cuando Te Besé,Becky G,1448810,2018-10-26--2018-11-02,es,2XXMDz7SPZ4mSFN1PXfHUy
11,TELÉFONO,Aitana,1397791,2018-10-26--2018-11-02,es,5h8VHxOBK1VWWj46T8fSly
12,Mujeres,Mozart La Para,1384031,2018-10-26--2018-11-02,es,6xLvYhLOW2oETJoZv8ChU8
13,Está Rico,Marc Anthony,1232056,2018-10-26--2018-11-02,es,2wRkBumdItthjYP9XknImg
14,No Es Justo,J Balvin,1180941,2018-10-26--2018-11-02,es,5qFeMRz4TvetPmzjre9Dq7
15,No Me Acuerdo,Thalía,1106267,2018-10-26--2018-11-02,es,00EPIEnX1JFjff8sC6bccd
16,Sin Pijama,Becky G,1081963,2018-10-26--2018-11-02,es,2ijef6ni2amuunRoKTlgww
17,Tanta Falta,Bryant Myers,1079795,2018-10-26--2018-11-02,es,0sPTfDSZgE3KvcvqaKPtEx
18,Ni La Hora,Ana Guerra,1053575,2018-10-26--2018-11-02,es,1he4G9w0zh5GokInpOSINW
19,Culpables,KAROL G,1031749,2018-10-26--2018-11-02,es,6q8Lb50EtqNeeJXXe8mMAH
20,Te echo de menos,Beret,1019213,2018-10-26--2018-11-02,es,3gPOFPYLgpvQz0ZMwmv7NE
21,Lo siento,Beret,1001561,2018-10-26--2018-11-02,es,4S6gJt4RYR34t4sjW8wEah
22,PPP,Kevin Roldan,988999,2018-10-26--2018-11-02,es,1DcxnVNFAyVl2sDQ646pXS
23,Cuando Nadie Ve,Morat,984910,2018-10-26--2018-11-02,es,71iAechwVKGu26pahzFL0k
