Position,Track Name,Artist,Streams,date,region,id
54,浪漫飛行,Kome Kome Club,77760,2018-09-21--2018-09-28,jp,2iQeswvPmr9pAlBjx6Ilyb
55,WanteD! WanteD!,Mrs. GREEN APPLE,77683,2018-09-21--2018-09-28,jp,7M3TZDUNvaNBo0qtWVaZif
56,Solo (feat. Demi Lovato),Clean Bandit,77344,2018-09-21--2018-09-28,jp,6kPJZM97LwdG9QIsT7khp6
57,Promises (with Sam Smith),Calvin Harris,77344,2018-09-21--2018-09-28,jp,5N5k9nd479b1xpDZ4usjrg
58,ロビンソン,SPITZ,75070,2018-09-21--2018-09-28,jp,5YP52gnoypy9H1jg5RIwUW
59,FAKE LOVE,BTS,72843,2018-09-21--2018-09-28,jp,3aW0ds4A4tSQDIp75FqWTo
60,にじいろ,ayaka,72809,2018-09-21--2018-09-28,jp,3JrxNi0sQ1Lnx8eGonp3Ma
61,innocent world,Mr.Children,71918,2018-09-21--2018-09-28,jp,70xcWRujaf34LOu0Vdubtp
62,IDOL,BTS,71804,2018-09-21--2018-09-28,jp,03iCbZaM4OkRR4We6wIzvx
63,ノーダウト,Official HIGE DANdism,71532,2018-09-21--2018-09-28,jp,5DMEvbg3gUmiR5HIBWdveV
64,Tiny Dancers,Aimer,70203,2018-09-21--2018-09-28,jp,43GUQ5FujwMeyYZ4ns0Wek
65,The Beginning,ONE OK ROCK,69093,2018-09-21--2018-09-28,jp,4f3nDjgqXurMryYBSp0TZD
66,Kataomoi,Aimer,69014,2018-09-21--2018-09-28,jp,6g93YtKKHU2H1qIqhLIL0Y
67,Eastside (with Halsey & Khalid),benny blanco,68594,2018-09-21--2018-09-28,jp,0d2iYfpKoM0QCKvcLCkBao
68,LIKEY,TWICE,68217,2018-09-21--2018-09-28,jp,4Eb5cLWxKQUoUQaKUYSRgI
69,Sobakasu,JUDY AND MARY,67899,2018-09-21--2018-09-28,jp,6YtmVjtDWDbac5tcto0BAn
70,Kimiga Kureta Natsu,Leo Ieiri,67698,2018-09-21--2018-09-28,jp,4bK6qPvD4xB8npRkZa1a55
71,2002,Anne-Marie,67523,2018-09-21--2018-09-28,jp,2BgEsaKNfHUdlh97KmvFyo
72,The Middle,Zedd,66821,2018-09-21--2018-09-28,jp,09IStsImFySgyp0pIQdqAc
73,I LOVE YOU,Chris Hart,66444,2018-09-21--2018-09-28,jp,0mf82mK5aeZm4vN9HM2InQ
74,奏(かなで),Sukima Switch,65753,2018-09-21--2018-09-28,jp,5RbMlPFL4gVyEHW2lEOuzG
75,貴方解剖純愛歌〜死ね〜,Aimyon,65277,2018-09-21--2018-09-28,jp,2H3bOGOE50qEo5wAYoJiwL
76,I Love It (& Lil Pump),Kanye West,65099,2018-09-21--2018-09-28,jp,4S8d14HvHb70ImctNgVzQQ
77,光榮之橋,Yuzu,64839,2018-09-21--2018-09-28,jp,5KaplUYIDvsFe69z7UArVt
78,Kimi Ga Suki,Shota Shimizu,64721,2018-09-21--2018-09-28,jp,5Bg0HkfaRYRx8A7tMrjT9Z
79,breathin,Ariana Grande,63934,2018-09-21--2018-09-28,jp,4OafepJy2teCjYJbvFE60J
