Position,Track Name,Artist,Streams,date,region,id
106,POP/STARS,K/DA,21197,2018-11-23--2018-11-30,cz,5sbooPcNgIE22DwO0VNGUJ
107,New Rules,Dua Lipa,21079,2018-11-23--2018-11-30,cz,2xJCMIJfcNYDc5iR0sAm2O
108,Closer,The Chainsmokers,20865,2018-11-23--2018-11-30,cz,7BKLCZ1jbUBVqRi2FVlTVw
109,It's the Most Wonderful Time of the Year,Andy Williams,20817,2018-11-23--2018-11-30,cz,5hslUAKq9I9CG2bAulFkHN
110,Remind Me to Forget,Kygo,20748,2018-11-23--2018-11-30,cz,6xTU6B6nFwKKTSZ9ySXS80
111,Feel It Still,Portugal. The Man,20496,2018-11-23--2018-11-30,cz,6QgjcU0zLnzq5OrUoSZ3OK
112,Love Of My Life - Remastered 2011,Queen,20463,2018-11-23--2018-11-30,cz,4YJUTdZ0Pgl0ZeNyHYXeLd
113,Diamond Heart,Alan Walker,20383,2018-11-23--2018-11-30,cz,4J4zx8xGJpuGndrVc06KaT
114,Chardonnay,Lvcas Dope,20302,2018-11-23--2018-11-30,cz,6tJaqxJ39EQgyCj9Cc5F2W
115,Let You Down,NF,20169,2018-11-23--2018-11-30,cz,52okn5MNA47tk87PeZJLEL
116,Save That Shit,Lil Peep,20094,2018-11-23--2018-11-30,cz,0S0vWvyZ6Rc79TXkWxT9QA
117,Jackie Chan,Tiësto,19753,2018-11-23--2018-11-30,cz,4kWO6O1BUXcZmaxitpVUwp
118,Say My Name,David Guetta,19624,2018-11-23--2018-11-30,cz,0YammaEkYSeo9vQYZ1OwS6
119,I Want To Break Free,Queen,19489,2018-11-23--2018-11-30,cz,7iAqvWLgZzXvH38lA06QZg
120,Only Want You,Rita Ora,19443,2018-11-23--2018-11-30,cz,2CTN6UuO2dNEVZXR0DJVk2
121,I Found You (with Calvin Harris),benny blanco,19375,2018-11-23--2018-11-30,cz,5sdb5pMhcK44SSLsj1moUh
122,Just Got Paid,Sigala,19260,2018-11-23--2018-11-30,cz,5CpkVOosLFc83LbwqO6hnI
123,Broken Smile (My All),Lil Peep,19018,2018-11-23--2018-11-30,cz,1BCBBO8VUEFOb6RBct4XDp
124,REMEDY,Alesso,19004,2018-11-23--2018-11-30,cz,6jreFSOTUAViWjKyzOC4Kg
125,Let Me Down Slowly,Alec Benjamin,18844,2018-11-23--2018-11-30,cz,2qxmye6gAegTMjLKEBoR3d
126,Runaway,Lil Peep,18825,2018-11-23--2018-11-30,cz,1FBi1YWCAxlRmfuUbMINqO
127,Wonderwall - Remastered,Oasis,18789,2018-11-23--2018-11-30,cz,5qqabIl2vWzo9ApSC317sa
128,Perfect Week,Calin,18705,2018-11-23--2018-11-30,cz,2iRdbpbnZTvJBBJWxmTJsm
129,I Like It,Cardi B,18418,2018-11-23--2018-11-30,cz,58q2HKrzhC3ozto2nDdN4z
130,Lucky You (feat. Joyner Lucas),Eminem,18410,2018-11-23--2018-11-30,cz,60SdxE8apGAxMiRrpbmLY0
131,Happier,Ed Sheeran,18342,2018-11-23--2018-11-30,cz,2RttW7RAu5nOAfq6YFvApB
132,Wolves,Selena Gomez,18180,2018-11-23--2018-11-30,cz,0tBbt8CrmxbjRP0pueQkyU
133,In My Feelings,Drake,18179,2018-11-23--2018-11-30,cz,2G7V7zsVDxg1yRsu7Ew9RJ
134,changes,XXXTENTACION,18003,2018-11-23--2018-11-30,cz,7AFASza1mXqntmGtbxXprO
135,All Falls Down (feat. Juliander),Alan Walker,17952,2018-11-23--2018-11-30,cz,5yFSF6qQA1rcLsQRnBsZgb
136,Wake Up in the Sky,Gucci Mane,17920,2018-11-23--2018-11-30,cz,0QIjsbm2fh1cJ45XO9eGqq
137,It's Beginning to Look a Lot like Christmas,Michael Bublé,17866,2018-11-23--2018-11-30,cz,0lLdorYw7lVrJydTINhWdI
138,Boomerang,Imagine Dragons,17704,2018-11-23--2018-11-30,cz,2B1fuWoWaYnCXbjYp1gXg5
139,Naha,Ben Cristovao,17674,2018-11-23--2018-11-30,cz,48w1Y2wILg5zmWaYnzVjj3
140,Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet),Frank Sinatra,17632,2018-11-23--2018-11-30,cz,7inXu0Eaeg02VsM8kHNvzM
141,Sundress,A$AP Rocky,17629,2018-11-23--2018-11-30,cz,2aPTvyE09vUCRwVvj0I8WK
142,Prázdno,Lvcas Dope,17494,2018-11-23--2018-11-30,cz,1N4nsoOMBIW87I48GNfdyJ
143,West Coast,Imagine Dragons,17459,2018-11-23--2018-11-30,cz,2nkoWsTZa8LKPNGdjI5uxj
144,Treat You Better,Shawn Mendes,17439,2018-11-23--2018-11-30,cz,3QGsuHI8jO1Rx4JWLUh9jd
145,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,17383,2018-11-23--2018-11-30,cz,5Gu0PDLN4YJeW75PpBSg9p
146,Demons,Imagine Dragons,17318,2018-11-23--2018-11-30,cz,3LlAyCYU26dvFZBDUIMb7a
147,Dopis,Calin,17301,2018-11-23--2018-11-30,cz,2CzB8ikkOVvFGuD3wYSkD8
148,Sick Boy,The Chainsmokers,17289,2018-11-23--2018-11-30,cz,22nebdx3j16qQKRrm0mVe7
149,Empty Space,James Arthur,17181,2018-11-23--2018-11-30,cz,1uru26I2JKd2mQZt0MDCUe
150,FEFE (feat. Nicki Minaj & Murda Beatz),6ix9ine,17172,2018-11-23--2018-11-30,cz,2E124GmJRnBJuXbTb4cPUB
151,Holly Jolly Christmas,Michael Bublé,17156,2018-11-23--2018-11-30,cz,6tjituizSxwSmBB5vtgHZE
152,Me Gusta,Mikolas Josef,17100,2018-11-23--2018-11-30,cz,47weZSaXtIeHjkrJkYFWF2
153,Stargazing,Kygo,17090,2018-11-23--2018-11-30,cz,23WboaxKiajhKOy509k6oe
154,In the End,Linkin Park,17027,2018-11-23--2018-11-30,cz,60a0Rd6pjrkxjPbaKzXjfq
155,I Want To Break Free - Single Remix,Queen,16971,2018-11-23--2018-11-30,cz,2AkmdLbVKS1steeZdy8H1l
156,Jocelyn Flores,XXXTENTACION,16971,2018-11-23--2018-11-30,cz,7m9OqQk4RVRkw9JJdeAw96
157,Se Zeptej,Dorian,16936,2018-11-23--2018-11-30,cz,5MWfEt9vIVNXuR8nsfATZl
158,Sex with My Ex,Lil Peep,16935,2018-11-23--2018-11-30,cz,0H1Had94fszD13qsFsP1U5
159,Silence,Marshmello,16841,2018-11-23--2018-11-30,cz,7vGuf3Y35N4wmASOKLUVVU
160,There's No Way (feat. Julia Michaels),Lauv,16790,2018-11-23--2018-11-30,cz,2hnxrRNzF74mdDzpQZQukQ
161,'Till I Collapse,Eminem,16760,2018-11-23--2018-11-30,cz,4xkOaSrkexMciUUogZKVTS
162,Numb,Linkin Park,16649,2018-11-23--2018-11-30,cz,2nLtzopw4rPReszdYBJU6h
163,I'm a Mess,Bebe Rexha,16564,2018-11-23--2018-11-30,cz,04ZTP5KsCypmtCmQg5tH9R
164,Lonely Together (feat. Rita Ora),Avicii,16560,2018-11-23--2018-11-30,cz,2OALaHcDdKkjYEpAr0Qzab
165,Too Good At Goodbyes,Sam Smith,16557,2018-11-23--2018-11-30,cz,1mXVgsBdtIVeCLJnSnmtdV
166,What Lovers Do,Maroon 5,16482,2018-11-23--2018-11-30,cz,0WdGQhoAP2LBsqr5Jhit2g
167,Skrjud,Dalyb,16421,2018-11-23--2018-11-30,cz,1rXQ7QPOWHYJD7FM1zqQVa
168,Connection,OneRepublic,16339,2018-11-23--2018-11-30,cz,3T4UodGkfZObJ43RtA5KFU
169,Read,Josh Jips,16318,2018-11-23--2018-11-30,cz,71iTq4X8ZtBuIDMqyYDUYA
170,Potkal Jsem Tě Po Letech,Chinaski,16306,2018-11-23--2018-11-30,cz,3wnSkikz2xzpf03UEDgTj9
171,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,16287,2018-11-23--2018-11-30,cz,4e4fqjx0Izh4svvTef1z7e
172,Love Of My Life - Live At Rock In Rio,Queen,16268,2018-11-23--2018-11-30,cz,6Am82YdURCRXRvoVUObzzG
173,Ocean (feat. Khalid),Martin Garrix,16232,2018-11-23--2018-11-30,cz,3nc420PXjTdBV5TN0gCFkS
174,Symphony (feat. Zara Larsson),Clean Bandit,16191,2018-11-23--2018-11-30,cz,1x5sYLZiu9r5E43kMlt9f8
175,Never Forget You,Zara Larsson,16183,2018-11-23--2018-11-30,cz,6hmhG1b4LEyNuashVvuIAo
176,I'LL BE THERE,Leoni Jut,16101,2018-11-23--2018-11-30,cz,4W4Wp1W6goghy1O2wpxnUj
177,Asi to tak má bejt,Ektor,16074,2018-11-23--2018-11-30,cz,34aYKH5NoL9luXe8BZYPF9
178,"Nejlepší, Kterou Znám",Lucie,15956,2018-11-23--2018-11-30,cz,4GkQUS7VNRpLoAD4jCUGeY
179,In My Head,Peter Manos,15901,2018-11-23--2018-11-30,cz,1tT55K6VEyO6XFDxK4lDQe
180,Teen Love,Nik Tendo,15881,2018-11-23--2018-11-30,cz,21wcDiNULxqiWuqeU2chxF
181,Polaroid,Jonas Blue,15859,2018-11-23--2018-11-30,cz,6XqvFyJGdUD5IWee02ARKU
182,In My Blood,Shawn Mendes,15833,2018-11-23--2018-11-30,cz,2QZ7WLBE8h2y1Y5Fb8RYbH
183,Galway Girl,Ed Sheeran,15793,2018-11-23--2018-11-30,cz,0afhq8XCExXpqazXczTSve
184,Chci zas v tobe spat,Lucie,15738,2018-11-23--2018-11-30,cz,2vS6SP5AZdlfzXDp2Yn59p
185,Cheap Thrills,Sia,15673,2018-11-23--2018-11-30,cz,27SdWb2rFzO6GWiYDBTD9j
186,Hammer To Fall - Live Aid,Queen,15617,2018-11-23--2018-11-30,cz,5ekobRVHvm435Eipr1StAg
187,We Are The Champions - Live Aid,Queen,15591,2018-11-23--2018-11-30,cz,4XaG9IpCXklOcuau1sIrUX
188,Faded,Alan Walker,15583,2018-11-23--2018-11-30,cz,7gHs73wELdeycvS48JfIos
189,Kordylery,Yzomandias,15537,2018-11-23--2018-11-30,cz,1cdaEpjoDDhTBvOkGBOBr1
190,Waste It On Me (feat. BTS),Steve Aoki,15523,2018-11-23--2018-11-30,cz,2J0X46UkpfLlWbuCXFgDLr
191,Happy Xmas (War Is Over) - Remastered,John Lennon,15511,2018-11-23--2018-11-30,cz,3zJw3rugfpVrmBeDDnUYzy
192,idontwannabeyouanymore,Billie Eilish,15491,2018-11-23--2018-11-30,cz,41zXlQxzTi6cGAjpOXyLYH
193,Whenever (feat. Conor Maynard),Kris Kross Amsterdam,15401,2018-11-23--2018-11-30,cz,3DGar7krWlmrXRFHBcQF6z
194,Wake Me Up,Avicii,15389,2018-11-23--2018-11-30,cz,4h8VwCb1MTGoLKueQ1WgbD
195,Highway to Hell,AC/DC,15383,2018-11-23--2018-11-30,cz,2zYzyRzz6pRmhPzyfMEC8s
196,Who Wants To Live Forever - Remastered 2011,Queen,15296,2018-11-23--2018-11-30,cz,41kCFJBcaLSt7Ruk5zO3Vr
197,Síla Starejch Vín,Skwor,15263,2018-11-23--2018-11-30,cz,6qgMr9LacgnihY9IdYriMP
198,Cool Out,Imagine Dragons,15200,2018-11-23--2018-11-30,cz,6LXMUR2rpxFBDo6nilS3yX
199,Africa,TOTO,15191,2018-11-23--2018-11-30,cz,2374M0fQpWi3dLnB54qaLX
200,Seven Nation Army,The White Stripes,15164,2018-11-23--2018-11-30,cz,1jNOi6m3Hn8nLEeHCp5Msr
1,BUDE LÍP,MILION+,129542,2018-11-30--2018-12-07,cz,1HURVedroTlzswJbtfbVEh
2,HULILA HULILA,MILION+,93582,2018-11-30--2018-12-07,cz,0hUXtIe04neSwQVr0Sn41J
3,All I Want for Christmas Is You,Mariah Carey,92182,2018-11-30--2018-12-07,cz,0bYg9bo50gSsH3LtXe2SQn
4,Z NULY NA STO,MILION+,82955,2018-11-30--2018-12-07,cz,2PWcF0vZyCZNuX53BoMAUo
5,KILO,MILION+,81369,2018-11-30--2018-12-07,cz,7fkakCUoWwbFt5lw7CM8MH
6,"thank u, next",Ariana Grande,80113,2018-11-30--2018-12-07,cz,2rPE9A1vEgShuZxxzR2tZH
7,Bohemian Rhapsody - Remastered 2011,Queen,79611,2018-11-30--2018-12-07,cz,7tFiyTwD0nx5a1eklYtX2J
8,Děvče v první řadě,Calin,76858,2018-11-30--2018-12-07,cz,2Oz6Y9pmPbo1ubV4rZG3YE
9,In My Mind,Dynoro,74672,2018-11-30--2018-12-07,cz,0E9ZjEAyAwOXZ7wJC0PD33
10,Last Christmas,Wham!,73588,2018-11-30--2018-12-07,cz,2FRnf9qhLbvw8fu4IBXx78
11,OBĚŽNÁ DRÁHA,MILION+,72154,2018-11-30--2018-12-07,cz,2fAjRFi5cBmDATUS9gPGo5
12,KIWI,MILION+,68864,2018-11-30--2018-12-07,cz,5u8dc2ZAjhe1JY1ou2ItnM
13,MILION+ BANDANA,MILION+,68062,2018-11-30--2018-12-07,cz,2AuAWKqXNuW16E0ElXiTkV
14,SEDM - Remix,MILION+,66468,2018-11-30--2018-12-07,cz,5Fc5R1945fuU6b0QB0HcYa
15,Without Me,Halsey,63978,2018-11-30--2018-12-07,cz,5p7ujcrUXASCNwRaWNHR1C
16,Shallow,Lady Gaga,62656,2018-11-30--2018-12-07,cz,2VxeLyX666F8uXCJ0dZF8B
17,Bad Liar,Imagine Dragons,62601,2018-11-30--2018-12-07,cz,2RSHsoi04658QL5xgQVov3
18,CHTĚLY BY TO MÍT,MILION+,60669,2018-11-30--2018-12-07,cz,7IyxPYbc56u9KEIUOklvRx
19,VZDUŠNÝ ZÁMKY,MILION+,60520,2018-11-30--2018-12-07,cz,1ov7pjq9PMLoETtMaB6ned
20,KOMANDO,MILION+,58440,2018-11-30--2018-12-07,cz,0tOZGHsrX3rRk4G3FaQDEF
21,Natural,Imagine Dragons,58372,2018-11-30--2018-12-07,cz,2FY7b99s15jUprqC0M5NCT
22,MEGASTAR,MILION+,58350,2018-11-30--2018-12-07,cz,2Ywugg9eAUTXEvgKj93Gq5
23,Santa Tell Me,Ariana Grande,58297,2018-11-30--2018-12-07,cz,0lizgQ7Qw35od7CYaoMBZb
24,Sweet but Psycho,Ava Max,56601,2018-11-30--2018-12-07,cz,25sgk305KZfyuqVBQIahim
25,MILLY,MILION+,56342,2018-11-30--2018-12-07,cz,2NXbHJJ0G007vcoUVCdMHb
26,Jingle Bell Rock,Bobby Helms,56322,2018-11-30--2018-12-07,cz,7vQbuQcyTflfCIOu3Uzzya
27,Happier,Marshmello,56198,2018-11-30--2018-12-07,cz,2dpaYNEQHiRxtZbfNsse99
28,Another One Bites The Dust - Remastered 2011,Queen,52928,2018-11-30--2018-12-07,cz,5vdp5UmvTsnMEMESIF2Ym7
29,DOBRÁ,MILION+,52588,2018-11-30--2018-12-07,cz,6LJbTZ8Tuq5dqtBSA6os9W
30,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,52226,2018-11-30--2018-12-07,cz,27rdGxbavYJeBphck5MZAF
31,TIC TOC,6ix9ine,50661,2018-11-30--2018-12-07,cz,4m5Cd9kAbIxg6t9sMrQWtk
32,PŘIDEJ,MILION+,49900,2018-11-30--2018-12-07,cz,0LaHykPX6TBDBCV1mA8ETH
33,Rockin' Around The Christmas Tree,Brenda Lee,48561,2018-11-30--2018-12-07,cz,2EjXfH91m7f8HiJN1yQg97
34,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,47686,2018-11-30--2018-12-07,cz,4w8niZpiMy6qz1mntFA5uM
35,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,47116,2018-11-30--2018-12-07,cz,1A6OTy97kk0mMdm78rHsm8
36,when the party's over,Billie Eilish,46552,2018-11-30--2018-12-07,cz,14JzyD6FlBD5z0wV5P07YI
37,It's Beginning to Look a Lot like Christmas,Michael Bublé,45380,2018-11-30--2018-12-07,cz,0lLdorYw7lVrJydTINhWdI
38,Under Pressure - Remastered,Queen,45190,2018-11-30--2018-12-07,cz,2fuCquhmrzHpu5xcA1ci9x
39,Somebody To Love - Remastered 2011,Queen,43772,2018-11-30--2018-12-07,cz,6cFZ4PLC19taNlpl9pbGMf
40,It's the Most Wonderful Time of the Year,Andy Williams,43527,2018-11-30--2018-12-07,cz,5hslUAKq9I9CG2bAulFkHN
41,Cizí zeď,ONEMANSHOW Foundation,42983,2018-11-30--2018-12-07,cz,7nLZ336nDC44S0CCXcCBJm
42,RODINA,MILION+,42870,2018-11-30--2018-12-07,cz,64x4naShFSvlG3bgJ4c2QA
43,Be Alright,Dean Lewis,42606,2018-11-30--2018-12-07,cz,3EPXxR3ImUwfayaurPi3cm
44,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION,42141,2018-11-30--2018-12-07,cz,2LskIZrCeLxRvCiGP8gxlh
45,Let You Love Me,Rita Ora,42049,2018-11-30--2018-12-07,cz,5Fla3zyOCcIRqrDoKLU0DP
46,Don't Stop Me Now - Remastered,Queen,41807,2018-11-30--2018-12-07,cz,5T8EDUDqKcs6OSOwEsfqG7
47,Happy Now,Kygo,40925,2018-11-30--2018-12-07,cz,14sOS5L36385FJ3OL8hew4
48,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,40484,2018-11-30--2018-12-07,cz,5JEx7HbmvHQQswJCsoo9rA
49,Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet),Frank Sinatra,40128,2018-11-30--2018-12-07,cz,7inXu0Eaeg02VsM8kHNvzM
50,Solo (feat. Demi Lovato),Clean Bandit,39848,2018-11-30--2018-12-07,cz,3NuK5xMlSlB6K2Qp16zf3h
51,Falling Down - Bonus Track,Lil Peep,38685,2018-11-30--2018-12-07,cz,4jvjzW7Hm0yK4LvvE0Paz9
52,Thunder,Imagine Dragons,37549,2018-11-30--2018-12-07,cz,1zB4vmk8tFRmM9UULNzbLB
53,Believer,Imagine Dragons,37527,2018-11-30--2018-12-07,cz,0pqnGHJpmpxLKifKRmU6WP
54,Rise,Jonas Blue,37231,2018-11-30--2018-12-07,cz,3KLygy1YWhmrQx0GRs7IOx
55,Let It Snow! Let It Snow! Let It Snow!,Dean Martin,37000,2018-11-30--2018-12-07,cz,2uFaJJtFpPDc5Pa95XzTvg
56,We Will Rock You - Remastered,Queen,35885,2018-11-30--2018-12-07,cz,4pbJqGIASGPr0ZpGpnWkDn
57,Girls Like You (feat. Cardi B),Maroon 5,35785,2018-11-30--2018-12-07,cz,7fa9MBXhVfQ8P8Df9OEbD8
58,Better Now,Post Malone,35494,2018-11-30--2018-12-07,cz,7dt6x5M1jzdTEt8oCbisTK
59,Sedm,Nik Tendo,35475,2018-11-30--2018-12-07,cz,7Kk3JdKFFQv1YN2hluyx1J
60,come out and play,Billie Eilish,35020,2018-11-30--2018-12-07,cz,7wC5eZcFS1Q1BsQ35DU6H4
61,Happy Xmas (War Is Over) - Remastered,John Lennon,34899,2018-11-30--2018-12-07,cz,3zJw3rugfpVrmBeDDnUYzy
62,Do They Know It's Christmas? - 1984 Version,Band Aid,34381,2018-11-30--2018-12-07,cz,0247StOpd3AkeBQzANX4Zf
63,ZEZE (feat. Travis Scott & Offset),Kodak Black,33609,2018-11-30--2018-12-07,cz,7l3E7lcozEodtVsSTCkcaA
64,Nevermind,Dennis Lloyd,33284,2018-11-30--2018-12-07,cz,63SevszngYpZOwf63o61K4
65,Promises (with Sam Smith),Calvin Harris,32582,2018-11-30--2018-12-07,cz,5N5k9nd479b1xpDZ4usjrg
66,Ruin My Life,Zara Larsson,32492,2018-11-30--2018-12-07,cz,5tAa8Uaqr4VvA3693mbIhU
67,Woman Like Me (feat. Nicki Minaj),Little Mix,32391,2018-11-30--2018-12-07,cz,222B3aljXx6fFwKmFjuBED
68,Shape of You,Ed Sheeran,32366,2018-11-30--2018-12-07,cz,7qiZfU4dY1lWllzX7mPBI3
69,Killer Queen - Remastered 2011,Queen,32332,2018-11-30--2018-12-07,cz,7GqWnsKhMtEW0nzki5o0d8
70,2002,Anne-Marie,31867,2018-11-30--2018-12-07,cz,2BgEsaKNfHUdlh97KmvFyo
71,Better,Khalid,31799,2018-11-30--2018-12-07,cz,6zeeWid2sgw4lap2jV61PZ
72,High Hopes,Panic! At The Disco,31517,2018-11-30--2018-12-07,cz,1rqqCSm0Qe4I9rUvWncaom
73,Eastside (with Halsey & Khalid),benny blanco,30920,2018-11-30--2018-12-07,cz,0d2iYfpKoM0QCKvcLCkBao
74,KIKA,6ix9ine,30386,2018-11-30--2018-12-07,cz,6Gy7rXB6Ku5vIWC7WGWsl3
75,Mistletoe,Justin Bieber,30297,2018-11-30--2018-12-07,cz,7xapw9Oy21WpfEcib2ErSA
76,MAMA,6ix9ine,30145,2018-11-30--2018-12-07,cz,1oJ8EDr2pv94IvSd6ZmDgo
77,Venom - Music From The Motion Picture,Eminem,30064,2018-11-30--2018-12-07,cz,2SL6oP2YAEQbqsrkOzRGO4
78,Návraty,Paulie Garand,29789,2018-11-30--2018-12-07,cz,6eOjHBVs0IPZcoNXGkluNo
79,Born To Be Yours,Kygo,29747,2018-11-30--2018-12-07,cz,4M3FO0ji6Lc8vwD1sgf1nc
80,Cesta,Lvcas Dope,29476,2018-11-30--2018-12-07,cz,6xGfVuDStonGtWRxJI1xeY
81,Blah Blah Blah,Armin van Buuren,29278,2018-11-30--2018-12-07,cz,0tp6mwUt99QnfY95T30Lqj
82,Shotgun,George Ezra,28925,2018-11-30--2018-12-07,cz,4ofwffwvvnbSkrMSCKQDaC
83,FRIENDS,Marshmello,28893,2018-11-30--2018-12-07,cz,08bNPGLD8AhKpnnERrAc6G
84,Wonderful Christmastime [Edited Version] - Remastered 2011 / Edited Version,Paul McCartney,28671,2018-11-30--2018-12-07,cz,7Lbxvt42JsNSKVCaN63qhD
85,Oddanost (feat. Ego),Paulie Garand,28077,2018-11-30--2018-12-07,cz,1VNWNyZ6yXST2s8pX5DlFT
86,rockstar (feat. 21 Savage),Post Malone,27892,2018-11-30--2018-12-07,cz,0e7ipj03S05BNilyu5bRzt
87,Youngblood,5 Seconds of Summer,27815,2018-11-30--2018-12-07,cz,2iUXsYOEPhVqEBwsqP70rE
88,"Zero - From the Original Motion Picture ""Ralph Breaks The Internet""",Imagine Dragons,27805,2018-11-30--2018-12-07,cz,2bzitsPcImYC6DZWvvLCQi
89,SICKO MODE,Travis Scott,27665,2018-11-30--2018-12-07,cz,2xLMifQCjDGFmkHkpNLD9h
90,Za 100 Let,Marek Ztraceny,27280,2018-11-30--2018-12-07,cz,7t2zn6Wl0SVnMOdtZlf8qS
91,IDGAF,Dua Lipa,27051,2018-11-30--2018-12-07,cz,76cy1WJvNGJTj78UqeA5zr
92,SAD!,XXXTENTACION,26910,2018-11-30--2018-12-07,cz,3ee8Jmje8o58CHK66QrVC2
93,Have Yourself A Merry Little Christmas,Sam Smith,26541,2018-11-30--2018-12-07,cz,1Qi2wh8fFgDV7tl4Sj3f2K
94,Havana (feat. Young Thug),Camila Cabello,26382,2018-11-30--2018-12-07,cz,1rfofaqEpACxVEHIZBJe6W
95,More Than You Know,Axwell /\ Ingrosso,26228,2018-11-30--2018-12-07,cz,6h5PAsRni4IRlxWr6uDPTP
96,Kiss and Make Up,Dua Lipa,26147,2018-11-30--2018-12-07,cz,13hvHEstJ4sNbzdroPrPI3
97,Rewrite The Stars (with James Arthur & Anne-Marie),James Arthur,26045,2018-11-30--2018-12-07,cz,6mQLN3zRtAp6ovjusyYKrV
98,lovely (with Khalid),Billie Eilish,25749,2018-11-30--2018-12-07,cz,0u2P5u6lvoDfwTYjAADbn4
99,These Days,Rudimental,25386,2018-11-30--2018-12-07,cz,5CLGzJsGqhCEECcpnFQA8x
100,Sleigh Ride,The Ronettes,25313,2018-11-30--2018-12-07,cz,4rERoP56GEEjKmshbphPBK
101,I Like Me Better,Lauv,25038,2018-11-30--2018-12-07,cz,2P91MQbaiQOfbiz9VqhqKQ
102,The Middle,Zedd,24729,2018-11-30--2018-12-07,cz,09IStsImFySgyp0pIQdqAc
103,Molotov (feat. Rest),Paulie Garand,24641,2018-11-30--2018-12-07,cz,1efJk5dvJWluJ2mIIo8qW8
104,White Christmas,Bing Crosby,24630,2018-11-30--2018-12-07,cz,4so0Wek9Ig1p6CRCHuINwW
105,Radio Ga Ga - Live Aid,Queen,24365,2018-11-30--2018-12-07,cz,0YwBZKT8JE4U5TwmYE9BV9
106,A Holly Jolly Christmas - Single Version,Burl Ives,24197,2018-11-30--2018-12-07,cz,65Q2mv3UlVi9eO70OpsmSe
107,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,24097,2018-11-30--2018-12-07,cz,4hQ6UGyWQIGJmHSo0J88JW
108,Underneath the Tree,Kelly Clarkson,23986,2018-11-30--2018-12-07,cz,3nAp4IvdMPPWEH9uuXFFV5
109,"Baby, It's Cold Outside",Brett Eldredge,23956,2018-11-30--2018-12-07,cz,5Q2P43CJra0uRAogjHyJDK
110,Thunderclouds,Sia,23671,2018-11-30--2018-12-07,cz,2c7GlMNmF7pbohjykutmLP
111,Past pt. 3 (feat. Ben Cristovao),Paulie Garand,23582,2018-11-30--2018-12-07,cz,1AxKpa45srlnXtMoND7dfZ
112,Zlatíčka,Kapitán Demo,23561,2018-11-30--2018-12-07,cz,3i8Slo4ikWN7k7536CUmez
113,Whatever It Takes,Imagine Dragons,23390,2018-11-30--2018-12-07,cz,6Qn5zhYkTa37e91HC1D7lb
114,The Show Must Go On - Remastered 2011,Queen,23327,2018-11-30--2018-12-07,cz,5n6RDaGFSN88oRWuGtYAIN
115,MIA (feat. Drake),Bad Bunny,23310,2018-11-30--2018-12-07,cz,116H0KvKr2Zl4RPuVBruDO
116,Moonlight,XXXTENTACION,23172,2018-11-30--2018-12-07,cz,0JP9xo3adEtGSdUEISiszL
117,Svaz ceskych bohemu,Wohnout,23087,2018-11-30--2018-12-07,cz,0twbASvGKPDvbWviKZcpyy
118,Perfect Week,Calin,22799,2018-11-30--2018-12-07,cz,2iRdbpbnZTvJBBJWxmTJsm
119,no tears left to cry,Ariana Grande,22712,2018-11-30--2018-12-07,cz,2qT1uLXPVPzGgFOx4jtEuo
120,Without You (feat. Sandro Cavazza),Avicii,22683,2018-11-30--2018-12-07,cz,6Pgkp4qUoTmJIPn7ReaGxL
121,Darkside,Alan Walker,22664,2018-11-30--2018-12-07,cz,1snWlbcbgQpJfknoI30DWG
122,Holly Jolly Christmas,Michael Bublé,22615,2018-11-30--2018-12-07,cz,6tjituizSxwSmBB5vtgHZE
123,Body (feat. Brando),Loud Luxury,22574,2018-11-30--2018-12-07,cz,7K7MUBCnzgBAvMVW2RTWNs
124,Stargazing,Kygo,22522,2018-11-30--2018-12-07,cz,23WboaxKiajhKOy509k6oe
125,Harantstrasse,Paulie Garand,22504,2018-11-30--2018-12-07,cz,5XBq4IkdrGkQFZyJizK2cU
126,We Are The Champions - Remastered 2011,Queen,22390,2018-11-30--2018-12-07,cz,1lCRw5FEZ1gPDNPzy1K4zW
127,Santa Baby,Ariana Grande,22389,2018-11-30--2018-12-07,cz,6YJdPrH3i2POzu7hdHIRrb
128,Lucid Dreams,Juice WRLD,22354,2018-11-30--2018-12-07,cz,0s3nnoMeVWz3989MkNQiRf
129,Something Just Like This,The Chainsmokers,22317,2018-11-30--2018-12-07,cz,6RUKPb4LETWmmr3iAEQktW
130,Beach House,The Chainsmokers,22017,2018-11-30--2018-12-07,cz,0N8MGHEDAq29ip7RrlrTeN
131,Mo Bamba,Sheck Wes,22017,2018-11-30--2018-12-07,cz,1xzBco0xcoJEDXktl7Jxrr
132,Flames,David Guetta,22010,2018-11-30--2018-12-07,cz,66BjcDhhwWCcQIBxHMpKXh
