Position,Track Name,Artist,Streams,date,region,id
1,Mocca,Lalo Ebratt,467720,2018-09-21--2018-09-28,co,0NKoPGc72yUKTIneVhFfg1
2,Vaina Loca,Ozuna,453641,2018-09-21--2018-09-28,co,48zFZh27QU5qsrBjn4C2FA
3,No Es Justo,J Balvin,429864,2018-09-21--2018-09-28,co,5qFeMRz4TvetPmzjre9Dq7
4,Culpables,Manuel Turizo,410917,2018-09-21--2018-09-28,co,3RD0PGolM0mETGHaprwgMn
5,BEBE,6ix9ine,396200,2018-09-21--2018-09-28,co,7ATATJztoWLcqDAcVVof0C
6,Ya No Tiene Novio,Sebastian Yatra,379779,2018-09-21--2018-09-28,co,7uQmJ1jgNzBpATSoWKSPFu
7,Mala Mía,Maluma,340376,2018-09-21--2018-09-28,co,62o8KoI44JfN7aYxgTnPvh
8,La player (Bandolera),Zion & Lennox,311872,2018-09-21--2018-09-28,co,0VKkyBKCXyR99navhVRqcP
9,Quiere Beber,Anuel AA,303410,2018-09-21--2018-09-28,co,3rPAD722s5FFNnwjC91t7Z
10,Cuando Te Besé,Becky G,299886,2018-09-21--2018-09-28,co,2XXMDz7SPZ4mSFN1PXfHUy
11,PPP,Kevin Roldan,294388,2018-09-21--2018-09-28,co,1DcxnVNFAyVl2sDQ646pXS
12,Sin Pijama,Becky G,260318,2018-09-21--2018-09-28,co,2ijef6ni2amuunRoKTlgww
13,Culpables,KAROL G,256859,2018-09-21--2018-09-28,co,6q8Lb50EtqNeeJXXe8mMAH
14,Justicia,Silvestre Dangond,250428,2018-09-21--2018-09-28,co,6ipp8Dhs33KinlF4BStgca
15,Magia (feat. Sebastian Yatra),Andrés Cepeda,237112,2018-09-21--2018-09-28,co,6xAhkN7uE1qdhPa8jZwhTb
16,Por Perro,Sebastian Yatra,233415,2018-09-21--2018-09-28,co,2alIsNw1mqEShbWyO1HXZZ
17,Te Amo,Piso 21,216780,2018-09-21--2018-09-28,co,2RVrdr062uLFxXwIxwdXPH
18,Te Boté - Remix,Nio Garcia,213603,2018-09-21--2018-09-28,co,3V8UKqhEK5zBkBb6d6ub8i
19,Toda - Remix,Alex Rose,212940,2018-09-21--2018-09-28,co,7nD2JPaxIKUdxd2UWgnaGL
20,Madura (feat. Bad Bunny),Cosculluela,209736,2018-09-21--2018-09-28,co,0r9d60ZYPAlFHq8qnUtkXN
21,Ambiente,J Balvin,203365,2018-09-21--2018-09-28,co,6VrBWh90BiwWmwKtvwWFcq
22,Me Niego (feat. Ozuna & Wisin),Reik,200081,2018-09-21--2018-09-28,co,6jA8JUuPCGYjFcgw0AoM5T
23,Hipócrita,Anuel AA,191032,2018-09-21--2018-09-28,co,6XBjCetHKdO5L9cwMDVffw
24,Amigos Con Derechos,Reik,189371,2018-09-21--2018-09-28,co,2zDj4WjbNDmrRL6Z4YjjCA
25,I Like It,Cardi B,189217,2018-09-21--2018-09-28,co,58q2HKrzhC3ozto2nDdN4z
26,Déjala que vuelva (feat. Manuel Turizo),Piso 21,186405,2018-09-21--2018-09-28,co,1j6xOGusnyXq3l6IryKF3G
27,Ibiza,Ozuna,184893,2018-09-21--2018-09-28,co,1h9P5WJwyvK8OB7O2YiXgp
28,Epa Wei,Danny Ocean,181189,2018-09-21--2018-09-28,co,2QmsKag0YaqhAbpR9Nwmpn
29,Asesina,Brytiago,174128,2018-09-21--2018-09-28,co,6rbhaJsE4uLzpPf8WYSHDK
30,Clandestino,Shakira,169228,2018-09-21--2018-09-28,co,7DrluKkTviBwCc8AV3VGmf
31,No Quiero Amarte (feat. Zion & Lennox),Justin Quiles,167950,2018-09-21--2018-09-28,co,5bITfqKGaPakO1l99hOMsI
32,Girls Like You (feat. Cardi B),Maroon 5,162503,2018-09-21--2018-09-28,co,7fa9MBXhVfQ8P8Df9OEbD8
33,Esperándote,Manuel Turizo,162472,2018-09-21--2018-09-28,co,1nfyE13arjOuO54HH0zmqj
34,X - Remix,Nicky Jam,159214,2018-09-21--2018-09-28,co,6JjPBQfI2Y8nIjnm65X6Pw
35,Borracha,Yera,157045,2018-09-21--2018-09-28,co,50c90QkLEHoUknqxwUrPls
36,Ponle,Rvssian,156988,2018-09-21--2018-09-28,co,28O1p0bQXH2F6Qn8jBZZR4
37,No Hay Nadie Más,Sebastian Yatra,156779,2018-09-21--2018-09-28,co,3IPJg1sdqLj12kFIndaonN
38,Me Dijeron,Ozuna,155831,2018-09-21--2018-09-28,co,17UUYZ290omPaJY4wKeyHh
39,In My Feelings,Drake,153363,2018-09-21--2018-09-28,co,2G7V7zsVDxg1yRsu7Ew9RJ
40,Mi Cama - Remix,KAROL G,151121,2018-09-21--2018-09-28,co,38QmUDpkoYlNbMKvpvAsrE
41,Dembow,Danny Ocean,144806,2018-09-21--2018-09-28,co,2EzRdhuoPyNJDlep7lnNf2
42,Unica,Ozuna,144773,2018-09-21--2018-09-28,co,33b2wX9d0kxqxhi7lcsC1A
43,Estamos Bien,Bad Bunny,141047,2018-09-21--2018-09-28,co,7glCSQqV5o6NU88Cn4zPZn
44,Bella - Remix,Wolfine,138219,2018-09-21--2018-09-28,co,0SaYeGhSXN0dDWstyNTQ56
45,Sirena,Cali Y El Dandee,136267,2018-09-21--2018-09-28,co,1juHIWqgFiDFAKuEBP24Lt
46,La Vida Sin Ti,Piso 21,133710,2018-09-21--2018-09-28,co,1RvL7eHoeUolnQbWm2Hnba
47,Nena Maldicion (feat. Lenny Tavarez),Paulo Londra,129559,2018-09-21--2018-09-28,co,3TnhQSRwT3AVMdXw5JPq0x
48,Robarte un Beso,Carlos Vives,125036,2018-09-21--2018-09-28,co,0JcNysfWVWaMS7R6vzGB2k
49,Síguelo Bailando,Ozuna,123978,2018-09-21--2018-09-28,co,5Y9fnynLlIvqtM710MHzfz
50,Puntos Suspensivos,Piso 21,120588,2018-09-21--2018-09-28,co,04cd1MHVq1D8v1nuTZoCdv
51,¿Cual es tu plan?,Bad Bunny,110778,2018-09-21--2018-09-28,co,4HRDBtek0ayfLQ6uc7rjO9
52,Marinero,Maluma,108526,2018-09-21--2018-09-28,co,6x5LBP3nYXVdIDoomChGr3
53,Quiero Repetir,Ozuna,102542,2018-09-21--2018-09-28,co,0MIcPSq9n2z5H8TAfEstri
54,Más Fuerte,Greeicy,102075,2018-09-21--2018-09-28,co,2fKwgxMdLZ1IZPUXEG1Si7
55,Ahora,J Balvin,100814,2018-09-21--2018-09-28,co,2yBWnRKj0Zx7AF1kufajvW
56,Besos En Guerra,Morat,99312,2018-09-21--2018-09-28,co,5KgdtjmglXPjJNKvMvSjgo
57,Te Voy a Amar,Andrés Cepeda,96998,2018-09-21--2018-09-28,co,6G6DiIkasBrTbARK74U7kv
58,Amantes,Greeicy,95059,2018-09-21--2018-09-28,co,3IyPnNX142pvWx6D5CiimD
59,Invencible,ChocQuibTown,92085,2018-09-21--2018-09-28,co,7JnFZ24rWPKVxFZd1xw6dm
60,Miss Lonely - Dimelo Flow Remix,Sech,91536,2018-09-21--2018-09-28,co,3tRtlS9YUyYqVgqO3iM4bW
61,X,Nicky Jam,89388,2018-09-21--2018-09-28,co,39N9RPD9MRb5WmoLzNzPeA
62,Simples Corazones,Fonseca,87895,2018-09-21--2018-09-28,co,6SVEw266UzbkAKfCLeBPGy
63,I Love It (& Lil Pump),Kanye West,86515,2018-09-21--2018-09-28,co,4S8d14HvHb70ImctNgVzQQ
64,Me Rehúso,Danny Ocean,86024,2018-09-21--2018-09-28,co,6De0lHrwBfPfrhorm9q1Xl
65,No Me Acuerdo,Thalía,82145,2018-09-21--2018-09-28,co,00EPIEnX1JFjff8sC6bccd
66,Dulce Pecado,Jessi Uribe,81507,2018-09-21--2018-09-28,co,14Oqgy47ik2WEgbdwy9Ecn
67,Cuando Nadie Ve,Morat,80535,2018-09-21--2018-09-28,co,1Cxd4ZJJ9VOQQpNcpdcZEQ
68,IDGAF,Dua Lipa,80458,2018-09-21--2018-09-28,co,76cy1WJvNGJTj78UqeA5zr
69,One Kiss (with Dua Lipa),Calvin Harris,78412,2018-09-21--2018-09-28,co,7ef4DlsgrMEH11cDZd32M6
70,Bailar Contigo,Monsieur Periné,78313,2018-09-21--2018-09-28,co,4hi9OTFKomNUlAIhp1fmap
71,Shape of You,Ed Sheeran,78196,2018-09-21--2018-09-28,co,7qiZfU4dY1lWllzX7mPBI3
72,Tú Y Yo (feat. Nicky Jam & Justin Quiles),Valentino,77663,2018-09-21--2018-09-28,co,58smOywZbVu8AjWutppiQA
73,Casualidad,Nacho,75044,2018-09-21--2018-09-28,co,08rwXPBZ2DHOwnL7xaz044
74,Ni Gucci Ni Prada,Kenny Man,74731,2018-09-21--2018-09-28,co,32lexhcz93AinKK0qLTZaZ
75,Falling Down - Bonus Track,Lil Peep,74559,2018-09-21--2018-09-28,co,0Dn40gxVCMo5TkgS8Ik18Q
76,Dura - Remix,Daddy Yankee,73669,2018-09-21--2018-09-28,co,6U2NuJILEOEpW2tVCuqKHb
77,Otra vez (feat. J Balvin),Zion & Lennox,73425,2018-09-21--2018-09-28,co,3QwBODjSEzelZyVjxPOHdq
78,Brindemos,Anuel AA,72449,2018-09-21--2018-09-28,co,7LeQ55Z5jPBB0ggYJtAiYO
79,Criminal,Natti Natasha,71660,2018-09-21--2018-09-28,co,6Za3190Sbw39BBC77WSS1C
80,Una Lady Como Tú,Manuel Turizo,71359,2018-09-21--2018-09-28,co,7MHN1aCFtLXjownGhvEQlF
81,Promises (with Sam Smith),Calvin Harris,70727,2018-09-21--2018-09-28,co,5N5k9nd479b1xpDZ4usjrg
82,Triste,Bryant Myers,67344,2018-09-21--2018-09-28,co,5MNS5FF4LrTX0jIaI0gory
83,Sensualidad,Bad Bunny,66714,2018-09-21--2018-09-28,co,5hcisvFMidkMJlElTO9Qmw
84,Baby Girl (feat. Lalo Ebratt),Mario Bautista,66288,2018-09-21--2018-09-28,co,6o8ogTrSX8H0F66Pdz3Tsc
85,Se Preparó,Ozuna,62754,2018-09-21--2018-09-28,co,1m69ELEgE6k5ZWsap40ozt
86,Electricity (with Dua Lipa),Silk City,62243,2018-09-21--2018-09-28,co,5N4erncE7kuUccm7zEmwzk
87,Devuelveme,Ozuna,60316,2018-09-21--2018-09-28,co,5uvucCRBTkxv7VxIDLOqe7
88,In My Mind,Dynoro,60166,2018-09-21--2018-09-28,co,0E9ZjEAyAwOXZ7wJC0PD33
89,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)",Sofia Reyes,59766,2018-09-21--2018-09-28,co,4QtiVmuA88tPQiCOHZuQ5b
90,Vivo Pensando En Ti (feat. Maluma),Felipe Peláez,59734,2018-09-21--2018-09-28,co,4DBnQKEkneEBbUXJVX5Kxs
91,Hola,Zion & Lennox,59342,2018-09-21--2018-09-28,co,2dYJKHEqAUTCk2U9zntaS1
92,New Rules,Dua Lipa,59122,2018-09-21--2018-09-28,co,2ekn2ttSfGqwhhate0LSR0
93,La Modelo,Ozuna,58287,2018-09-21--2018-09-28,co,2SbzdGpOKlH3HIAGTWTbwU
94,Bella,Wolfine,57858,2018-09-21--2018-09-28,co,3xcCix7Jv1Rp90YVmgo35D
95,Caliente (feat. J Balvin),De La Ghetto,57663,2018-09-21--2018-09-28,co,1d1mZ7F4VI0hkkie2jE4yq
96,Ya Para Qué,Greeicy,57559,2018-09-21--2018-09-28,co,7HCZWKJmHITV7Pt5YTQDcL
97,Loca Remix,Khea,57198,2018-09-21--2018-09-28,co,2CRbiMK0W14l71SpDKqKZM
98,El Clavo (feat. Maluma) - Remix,Prince Royce,56985,2018-09-21--2018-09-28,co,6bI00brFpeprqCDqKouEJS
99,Punto Y Aparte,Morat,56631,2018-09-21--2018-09-28,co,6RiV6DnCbfc0b2KbNvumdP
100,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]",Anuel AA,56589,2018-09-21--2018-09-28,co,5q2JbCNi4FcnglgPfxcV65
101,Bajo El Agua,Manuel Medrano,56171,2018-09-21--2018-09-28,co,5QSYWruQQ7kBCHScI4xJ9g
102,Caraluna,Bacilos,55754,2018-09-21--2018-09-28,co,7DhYjNLksXZhbRQeheAums
103,Perfect,Ed Sheeran,55682,2018-09-21--2018-09-28,co,0tgVpDi06FyKpA1z0VMD4v
104,Dura,Daddy Yankee,55560,2018-09-21--2018-09-28,co,6KuqAtoeVzxAYOaMveLNpH
105,Celoso,Lele Pons,55517,2018-09-21--2018-09-28,co,33zcmmElV1YbRZe57biUjg
106,A Partir De Hoy,David Bisbal,54719,2018-09-21--2018-09-28,co,7ojH6H4wE6XJNgzU4uvNc8
107,La flaca,Jarabe De Palo,54547,2018-09-21--2018-09-28,co,2LsbizbOeNa4x6qsi2jAMb
108,Coméntale,Ozuna,54313,2018-09-21--2018-09-28,co,7oCGD6Ccuw8JmYWw6IrI8z
109,El Préstamo,Maluma,53793,2018-09-21--2018-09-28,co,2XVilv6s9GETnw9PG4T9Mz
110,Solo (feat. Demi Lovato),Clean Bandit,53447,2018-09-21--2018-09-28,co,6kPJZM97LwdG9QIsT7khp6
111,Solita,Ozuna,53032,2018-09-21--2018-09-28,co,7rwX0O3RlxqqIjQM8evm5E
112,Happier,Marshmello,52931,2018-09-21--2018-09-28,co,2dpaYNEQHiRxtZbfNsse99
113,Downtown,Anitta,52595,2018-09-21--2018-09-28,co,3Ga6eKrUFf12ouh9Yw3v2D
114,Natural,Imagine Dragons,52509,2018-09-21--2018-09-28,co,4zIO3ilp5HvTeK3HJHxhMP
115,Supuestamente,Ozuna,52314,2018-09-21--2018-09-28,co,1ZBU5DSoYQwaZVgep6pfn2
116,God's Plan,Drake,52284,2018-09-21--2018-09-28,co,6DCZcSspjsKoFjzjrWoCdn
117,Mi Gente,J Balvin,52241,2018-09-21--2018-09-28,co,7COfe3P7KgfwDwIRB8LIDw
118,Escápate Conmigo (feat. Ozuna),Wisin,52083,2018-09-21--2018-09-28,co,1KSqYYJFyfTecXFk9M0prc
119,SUTRA,Sebastian Yatra,51368,2018-09-21--2018-09-28,co,0lTYnxJdC68v0oXd5xolxY
120,Por Pura Curiosidad,Fonseca,51138,2018-09-21--2018-09-28,co,1kLTaKK1qbtGuxggUtz8iz
121,Adiós Amor,Christian Nodal,51013,2018-09-21--2018-09-28,co,63bmZnBN1CiJ9sA4qTEe8y
122,Believer,Imagine Dragons,50956,2018-09-21--2018-09-28,co,0pqnGHJpmpxLKifKRmU6WP
123,Peligrosa,J Balvin,50843,2018-09-21--2018-09-28,co,3Nkqp3NSGWMXVVO08zGpN7
124,Mi Cama,KAROL G,50764,2018-09-21--2018-09-28,co,7sFYVcKSb24qg0dAkqLEFj
125,La Correcta,Nabález,50749,2018-09-21--2018-09-28,co,1ISamB2lPDAeKb4Js2hLgq
126,Disfruto,Carla Morrison,49709,2018-09-21--2018-09-28,co,0zTSmiDzVkIPUPjsHcUWpe
127,Una y Otra Vez,Manuel Medrano,49323,2018-09-21--2018-09-28,co,0bK3jxkbq5cDKWr68KtO8G
128,Chica Paranormal,Paulo Londra,48851,2018-09-21--2018-09-28,co,2r77vqSZkOktTSgmAOoHsV
129,Que Va,Alex Sensation,48382,2018-09-21--2018-09-28,co,6J1R5wtPXiHiwiPstOSI56
130,Cásate Conmigo,Silvestre Dangond,48360,2018-09-21--2018-09-28,co,6f4UPdDBQONKJBRqwZGjaJ
131,Como Mirarte,Sebastian Yatra,48292,2018-09-21--2018-09-28,co,0CXEPVeQDLgDBfvcsQpXq1
132,Eastside (with Halsey & Khalid),benny blanco,48206,2018-09-21--2018-09-28,co,0d2iYfpKoM0QCKvcLCkBao
133,Pineapple,KAROL G,48009,2018-09-21--2018-09-28,co,2RXzzOxmBlffT81fjwBSVh
134,Bohemian Rhapsody - Remastered 2011,Queen,47994,2018-09-21--2018-09-28,co,7tFiyTwD0nx5a1eklYtX2J
135,Zum Zum,Daddy Yankee,47802,2018-09-21--2018-09-28,co,7lEhOiFtcLXY4P7cuTKuQ8
136,Havana (feat. Young Thug),Camila Cabello,46794,2018-09-21--2018-09-28,co,1rfofaqEpACxVEHIZBJe6W
137,Que Tu Quieres,Jowell & Randy,46166,2018-09-21--2018-09-28,co,7MiDc0vsiLNcZ5dcLlA3ue
138,Ser Un Cantante,Manuel Turizo,45997,2018-09-21--2018-09-28,co,2v9WmS9Epu9RP2dfoD5G1m
139,SAD!,XXXTENTACION,45888,2018-09-21--2018-09-28,co,3ee8Jmje8o58CHK66QrVC2
140,Amorfoda,Bad Bunny,45821,2018-09-21--2018-09-28,co,3ITvHA9zhZZdBJsOsAUegF
141,Un Poquito,Diego Torres,45702,2018-09-21--2018-09-28,co,5pH8g37XIkQej0AnlfQgNS
142,God is a woman,Ariana Grande,45544,2018-09-21--2018-09-28,co,5OCJzvD7sykQEKHH7qAC3C
143,Corazón (feat. Nego do Borel),Maluma,45491,2018-09-21--2018-09-28,co,5cepAtqnEQ6yVG6088zMMu
144,FRIENDS,Marshmello,45294,2018-09-21--2018-09-28,co,08bNPGLD8AhKpnnERrAc6G
145,FEFE (feat. Nicki Minaj & Murda Beatz),6ix9ine,44942,2018-09-21--2018-09-28,co,2E124GmJRnBJuXbTb4cPUB
146,Ahora Dice,Chris Jeday,44177,2018-09-21--2018-09-28,co,5LVoGJTyG6fLJgoGkY2QAZ
147,Thunderclouds,Sia,43701,2018-09-21--2018-09-28,co,5a8RPWgKSmcGBGcffmIrUi
148,Modo Avión,Legarda,43551,2018-09-21--2018-09-28,co,0oNGlVJcTr8E2BttutCUpq
149,Felices los 4,Maluma,43537,2018-09-21--2018-09-28,co,1RouRzlg8OKFeqc6LvdxmB
150,Wonderwall - Remastered,Oasis,43496,2018-09-21--2018-09-28,co,5qqabIl2vWzo9ApSC317sa
151,The Scientist,Coldplay,43363,2018-09-21--2018-09-28,co,75JFxkI2RXiU7L9VXzMkle
152,no tears left to cry,Ariana Grande,43183,2018-09-21--2018-09-28,co,2qT1uLXPVPzGgFOx4jtEuo
153,Quédate Aquí,Mike Bahía,42927,2018-09-21--2018-09-28,co,40BHOcBhBU6InTXea4VRAK
154,I'm Yours,Jason Mraz,42395,2018-09-21--2018-09-28,co,3S0OXQeoh0w6AY8WQVckRW
155,Duro y Suave,Leslie Grace,41588,2018-09-21--2018-09-28,co,31M5m42C3EGlbydf9XB5to
156,El Farsante - Remix,Ozuna,41483,2018-09-21--2018-09-28,co,7uYgVgRSgqluZclLS7wpp4
157,Jocelyn Flores,XXXTENTACION,41423,2018-09-21--2018-09-28,co,7m9OqQk4RVRkw9JJdeAw96
158,El Embrujo,Morat,41339,2018-09-21--2018-09-28,co,6GM7WCa0accugI9b2JTeix
159,rockstar (feat. 21 Savage),Post Malone,41230,2018-09-21--2018-09-28,co,0e7ipj03S05BNilyu5bRzt
160,Besame,Valentino,41161,2018-09-21--2018-09-28,co,7Ckhk1XW5NV2k4jpqtQNlz
161,Flaca,Andrés Calamaro,41147,2018-09-21--2018-09-28,co,1p7m9H4H8s0Y7SgRm7j3ED
162,Let Me Love You,DJ Snake,41133,2018-09-21--2018-09-28,co,0lYBSQXN6rCTvUZvg9S0lU
163,La Bicicleta,Carlos Vives,41058,2018-09-21--2018-09-28,co,0Gx4VrHzS7pZOEAGrmXXBH
164,Cuando Pase el Temblor,Soda Stereo,40703,2018-09-21--2018-09-28,co,2ExpCKBxiHbgzepERl1t4D
165,Lucky You (feat. Joyner Lucas),Eminem,40530,2018-09-21--2018-09-28,co,60SdxE8apGAxMiRrpbmLY0
166,Devuélveme a mi chica,Hombres G,40472,2018-09-21--2018-09-28,co,1Wrzhfa5bNlqvsnCztz190
167,Suena El Dembow,Joey Montana,40469,2018-09-21--2018-09-28,co,0woHVOh3KXLSDv8VU9XwZ4
168,No Brainer,DJ Khaled,40465,2018-09-21--2018-09-28,co,5WvAo7DNuPRmk4APhdPzi8
169,Bella y Sensual,Romeo Santos,40393,2018-09-21--2018-09-28,co,0ERbK7qVqveCaBWIiYCrl3
170,Bandido Enamorado,Lil Silvio & El Vega,40305,2018-09-21--2018-09-28,co,0ll4yC2tbfTGNW2yQaWrkY
171,Échame La Culpa,Luis Fonsi,40230,2018-09-21--2018-09-28,co,2hl6q70unbviGo3g1R7uFx
172,Thinking out Loud,Ed Sheeran,40199,2018-09-21--2018-09-28,co,1Slwb6dOYkBlWal1PGtnNg
173,Pasarela,Ñejo & Dalmata,40014,2018-09-21--2018-09-28,co,1MfqPCs3Y722VK6zkWZ98Z
174,Cómo Te Atreves,Morat,39746,2018-09-21--2018-09-28,co,7M6CFruBrM5x7u0lTMtm6r
175,Bonita,J Balvin,39719,2018-09-21--2018-09-28,co,0atfY1ew83Ql9nNnJiD2t5
176,Persiana Americana,Soda Stereo,39602,2018-09-21--2018-09-28,co,7JZP7kQsuFFWOrtAI7uNiW
177,Te Mando Flores,Fonseca,38850,2018-09-21--2018-09-28,co,6OpHDI8lRiqHLqmUIYUxVr
178,Calypso,Luis Fonsi,38761,2018-09-21--2018-09-28,co,4178A5NkEjcsGc64jpBO6d
179,Unica - Remix,Ozuna,38725,2018-09-21--2018-09-28,co,5Sv1rKKMX1yl9kfJ2HTluk
180,Te Quiero Pa´Mi,Don Omar,38705,2018-09-21--2018-09-28,co,2rXZir7PFYmCw93pK3iVaW
181,Quiero Volver,TINI,38670,2018-09-21--2018-09-28,co,1jcAZRfufvi67KWnwRmizE
182,Original,Arcangel,38651,2018-09-21--2018-09-28,co,1LBlcCtOrKITXpEp1hnNpj
183,Sweet Child O' Mine,Guns N' Roses,38559,2018-09-21--2018-09-28,co,7o2CTH4ctstm8TNelqjb51
184,Pasado y Presente,Ozuna,38542,2018-09-21--2018-09-28,co,6NPjHwhEG7eQUQBoPFBrnz
185,Traicionera,Sebastian Yatra,38412,2018-09-21--2018-09-28,co,4Ft0391aLVNtCPPseh98lp
186,One Dance,Drake,38403,2018-09-21--2018-09-28,co,1zi7xx7UVEFkmKfv06H8x0
187,Mayores,Becky G,38295,2018-09-21--2018-09-28,co,7JNh1cfm0eXjqFVOzKLyau
188,Aura,Ozuna,38185,2018-09-21--2018-09-28,co,1AVu7Kc2MRrLfOG1RCEf07
189,Closer,The Chainsmokers,37905,2018-09-21--2018-09-28,co,7BKLCZ1jbUBVqRi2FVlTVw
190,Besándote,Piso 21,37722,2018-09-21--2018-09-28,co,43jclIPKJv9iFiYWVyWqsb
191,Bipolar,Chris Jeday,37157,2018-09-21--2018-09-28,co,4WzsycqZkpkS48H9AAAGux
192,Perfecta,Feid,37124,2018-09-21--2018-09-28,co,5gH9CSkFW45IjfocI8MPsb
193,changes,XXXTENTACION,36954,2018-09-21--2018-09-28,co,7AFASza1mXqntmGtbxXprO
194,Lo Mejor Que Hay en Mi Vida,Andrés Cepeda,36931,2018-09-21--2018-09-28,co,0lFW3m3ZPot3coNYlLCHLW
195,Tú Foto,Ozuna,36803,2018-09-21--2018-09-28,co,5zSOVwaY3sVjnmLhuEfsuf
196,Afuera Del Planeta,Manuel Medrano,36769,2018-09-21--2018-09-28,co,71t9GoojGIMZLySI6imKFY
197,What Lovers Do (feat. SZA),Maroon 5,36553,2018-09-21--2018-09-28,co,0GxQ1A5L9xnMOytbP6eKBG
198,Contigo Siempre,Alejandro Fernandez,36532,2018-09-21--2018-09-28,co,17LxkTp8UNbPcYrDrI6UOq
199,Thunder,Imagine Dragons,36432,2018-09-21--2018-09-28,co,1zB4vmk8tFRmM9UULNzbLB
200,Quiero Mas,Ozuna,36348,2018-09-21--2018-09-28,co,1aYcpI8hXtpAEdBq8fp1pH
1,Mocca,Lalo Ebratt,458129,2018-09-28--2018-10-05,co,0NKoPGc72yUKTIneVhFfg1
2,Vaina Loca,Ozuna,445359,2018-09-28--2018-10-05,co,48zFZh27QU5qsrBjn4C2FA
3,No Es Justo,J Balvin,403607,2018-09-28--2018-10-05,co,5qFeMRz4TvetPmzjre9Dq7
4,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,400912,2018-09-28--2018-10-05,co,4w8niZpiMy6qz1mntFA5uM
5,BEBE,6ix9ine,393397,2018-09-28--2018-10-05,co,7ATATJztoWLcqDAcVVof0C
6,Culpables,Manuel Turizo,385681,2018-09-28--2018-10-05,co,3RD0PGolM0mETGHaprwgMn
7,Ya No Tiene Novio,Sebastian Yatra,358846,2018-09-28--2018-10-05,co,7uQmJ1jgNzBpATSoWKSPFu
8,PPP,Kevin Roldan,354608,2018-09-28--2018-10-05,co,1DcxnVNFAyVl2sDQ646pXS
9,Mala Mía,Maluma,327120,2018-09-28--2018-10-05,co,62o8KoI44JfN7aYxgTnPvh
10,Culpables,KAROL G,302991,2018-09-28--2018-10-05,co,6q8Lb50EtqNeeJXXe8mMAH
11,Cuando Te Besé,Becky G,302268,2018-09-28--2018-10-05,co,2XXMDz7SPZ4mSFN1PXfHUy
12,La player (Bandolera),Zion & Lennox,299568,2018-09-28--2018-10-05,co,0VKkyBKCXyR99navhVRqcP
13,Quiere Beber,Anuel AA,298533,2018-09-28--2018-10-05,co,3rPAD722s5FFNnwjC91t7Z
14,Justicia,Silvestre Dangond,249615,2018-09-28--2018-10-05,co,6ipp8Dhs33KinlF4BStgca
15,Sin Pijama,Becky G,245280,2018-09-28--2018-10-05,co,2ijef6ni2amuunRoKTlgww
16,Magia (feat. Sebastian Yatra),Andrés Cepeda,222123,2018-09-28--2018-10-05,co,6xAhkN7uE1qdhPa8jZwhTb
17,Toda - Remix,Alex Rose,216591,2018-09-28--2018-10-05,co,7nD2JPaxIKUdxd2UWgnaGL
18,Por Perro,Sebastian Yatra,215645,2018-09-28--2018-10-05,co,2alIsNw1mqEShbWyO1HXZZ
19,Amigos Con Derechos,Reik,211806,2018-09-28--2018-10-05,co,2zDj4WjbNDmrRL6Z4YjjCA
20,Ibiza,Ozuna,206098,2018-09-28--2018-10-05,co,1h9P5WJwyvK8OB7O2YiXgp
21,Te Amo,Piso 21,205999,2018-09-28--2018-10-05,co,2RVrdr062uLFxXwIxwdXPH
22,Te Boté - Remix,Nio Garcia,204452,2018-09-28--2018-10-05,co,3V8UKqhEK5zBkBb6d6ub8i
23,Madura (feat. Bad Bunny),Cosculluela,201952,2018-09-28--2018-10-05,co,0r9d60ZYPAlFHq8qnUtkXN
24,Me Niego (feat. Ozuna & Wisin),Reik,185749,2018-09-28--2018-10-05,co,6jA8JUuPCGYjFcgw0AoM5T
25,Ambiente,J Balvin,185402,2018-09-28--2018-10-05,co,6VrBWh90BiwWmwKtvwWFcq
26,Hipócrita,Anuel AA,183523,2018-09-28--2018-10-05,co,6XBjCetHKdO5L9cwMDVffw
27,I Like It,Cardi B,180390,2018-09-28--2018-10-05,co,58q2HKrzhC3ozto2nDdN4z
28,Déjala que vuelva (feat. Manuel Turizo),Piso 21,175951,2018-09-28--2018-10-05,co,1j6xOGusnyXq3l6IryKF3G
29,Epa Wei,Danny Ocean,173621,2018-09-28--2018-10-05,co,2QmsKag0YaqhAbpR9Nwmpn
30,Asesina,Brytiago,173454,2018-09-28--2018-10-05,co,6rbhaJsE4uLzpPf8WYSHDK
31,Ponle,Rvssian,169418,2018-09-28--2018-10-05,co,28O1p0bQXH2F6Qn8jBZZR4
32,Unica,Ozuna,165578,2018-09-28--2018-10-05,co,33b2wX9d0kxqxhi7lcsC1A
33,No Quiero Amarte (feat. Zion & Lennox),Justin Quiles,163006,2018-09-28--2018-10-05,co,5bITfqKGaPakO1l99hOMsI
34,Clandestino,Shakira,161936,2018-09-28--2018-10-05,co,7DrluKkTviBwCc8AV3VGmf
35,Esperándote,Manuel Turizo,161164,2018-09-28--2018-10-05,co,1nfyE13arjOuO54HH0zmqj
36,Borracha,Yera,155333,2018-09-28--2018-10-05,co,50c90QkLEHoUknqxwUrPls
37,Me Dijeron,Ozuna,154932,2018-09-28--2018-10-05,co,17UUYZ290omPaJY4wKeyHh
