Position,Track Name,Artist,Streams,date,region,id
52,Better,Khalid,446063,2018-09-21--2018-09-28,nl,4T3fNx3CgwDRRYgmFCbD4J
53,breathin,Ariana Grande,442821,2018-09-21--2018-09-28,nl,4OafepJy2teCjYJbvFE60J
54,No Brainer,DJ Khaled,431526,2018-09-21--2018-09-28,nl,5WvAo7DNuPRmk4APhdPzi8
55,Palm Angels (feat. Ronnie Flex),Jacin Trill,427662,2018-09-21--2018-09-28,nl,6Lz9hVw8UbvS9wvxdT1S4L
56,Hey Meisje,Esko,422041,2018-09-21--2018-09-28,nl,1c7Kh2uMMxG7k4QqNjjg95
57,Girls Like You (feat. Cardi B),Maroon 5,415524,2018-09-21--2018-09-28,nl,7fa9MBXhVfQ8P8Df9OEbD8
58,La Cintura,Alvaro Soler,383338,2018-09-21--2018-09-28,nl,355kY0VYYf2AUOnUsU56Xq
59,Taste (feat. Offset),Tyga,381309,2018-09-21--2018-09-28,nl,5IaHrVsrferBYDm0bDyABy
60,SAD!,XXXTENTACION,364367,2018-09-21--2018-09-28,nl,3ee8Jmje8o58CHK66QrVC2
61,SICKO MODE,Travis Scott,362810,2018-09-21--2018-09-28,nl,2xLMifQCjDGFmkHkpNLD9h
62,New Light,John Mayer,353517,2018-09-21--2018-09-28,nl,40FLJc17FMZaPmCQEEZgB0
63,no tears left to cry,Ariana Grande,350080,2018-09-21--2018-09-28,nl,2qT1uLXPVPzGgFOx4jtEuo
64,L.I.A.B.,Sevn Alias,348708,2018-09-21--2018-09-28,nl,2KxIjyw0qrQ2u2TclurJC8
65,Ocean (feat. Khalid),Martin Garrix,341620,2018-09-21--2018-09-28,nl,3nc420PXjTdBV5TN0gCFkS
66,BEN JE DOWN?,Famke Louise,331705,2018-09-21--2018-09-28,nl,4kFL3f0dCZS6iLETSu4apY
67,Niet meer leven,Jacin Trill,331343,2018-09-21--2018-09-28,nl,1VnCCyTSh0EGqEiD5aUhPb
68,Born To Be Yours,Kygo,330549,2018-09-21--2018-09-28,nl,0kHyKhJMukHEPfeh8s7rdM
69,Za3ma (feat. Yung Felix),DJEZJA,326967,2018-09-21--2018-09-28,nl,45e88wdmnzQeFdZfA5X4Xi
70,Wat Van Mij Is (feat. Lijpe),Bartofso,325775,2018-09-21--2018-09-28,nl,1VWNeQWEVlOasBWux2G3vM
71,BUK,Valsbezig,321480,2018-09-21--2018-09-28,nl,0RyBrDPSh7alcvWdRApQd6
72,FEFE (feat. Nicki Minaj & Murda Beatz),6ix9ine,317434,2018-09-21--2018-09-28,nl,2E124GmJRnBJuXbTb4cPUB
73,Flames,David Guetta,316490,2018-09-21--2018-09-28,nl,66BjcDhhwWCcQIBxHMpKXh
74,Meli Meli (feat. Ronnie Flex),Ali B,313018,2018-09-21--2018-09-28,nl,2gRJDJb8aAjAOzSrv1EPMe
75,Side Effects (feat. Emily Warren),The Chainsmokers,312386,2018-09-21--2018-09-28,nl,5hrXLJJrnKraxRQntH0Vv9
76,Beautiful (feat. Camila Cabello),Bazzi,310043,2018-09-21--2018-09-28,nl,4VUwkH455At9kENOfzTqmF
77,Better Now,Post Malone,308431,2018-09-21--2018-09-28,nl,7dt6x5M1jzdTEt8oCbisTK
78,Extreem (feat. 3robi & Mula B),Bartofso,307136,2018-09-21--2018-09-28,nl,5Thqaj7W2YgpWNixvUclH6
79,Killshot,Eminem,306932,2018-09-21--2018-09-28,nl,1jo3TwNGCXfNdB5uba3ZVv
80,These Days,Rudimental,303398,2018-09-21--2018-09-28,nl,5CLGzJsGqhCEECcpnFQA8x
81,Space for Two,Mr. Probz,301072,2018-09-21--2018-09-28,nl,2vNyWYQtbrgOKcSG64SZMJ
82,Tizora,Broederliefde,300103,2018-09-21--2018-09-28,nl,6nIFwK2LmLoekOxBJ0SL9R
83,Happier,Ed Sheeran,296445,2018-09-21--2018-09-28,nl,2RttW7RAu5nOAfq6YFvApB
84,Copines,Aya Nakamura,291776,2018-09-21--2018-09-28,nl,3AZg5nZgMquXJ67KgpngKX
85,God is a woman,Ariana Grande,289511,2018-09-21--2018-09-28,nl,5OCJzvD7sykQEKHH7qAC3C
86,Leave a Light On,Tom Walker,288073,2018-09-21--2018-09-28,nl,6lOWoTqVnAWXchddtTH31W
87,Shutdown,SFB,283962,2018-09-21--2018-09-28,nl,5e7W7nBD5KG2KHCnazm1Hz
88,Loco,Yung Felix,282385,2018-09-21--2018-09-28,nl,0DCxNJg7yquzAHORClrP3e
89,No Stylist,French Montana,279222,2018-09-21--2018-09-28,nl,04MLEeAMuV9IlHEsD8vF6A
90,Therapy (feat. James Newman),Armin van Buuren,276919,2018-09-21--2018-09-28,nl,7yN5w9qB7Km1Fqx96ZnG5W
91,Jacin,Jacin Trill,274776,2018-09-21--2018-09-28,nl,3yN0eOKfPjUhB9EKgzlwt9
92,I Like It,Cardi B,273124,2018-09-21--2018-09-28,nl,58q2HKrzhC3ozto2nDdN4z
93,Thunderclouds,Sia,272436,2018-09-21--2018-09-28,nl,5a8RPWgKSmcGBGcffmIrUi
94,All I Am,Jess Glynne,270060,2018-09-21--2018-09-28,nl,6X6SdJzxyw7GzxwP2fr9WV
95,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,265342,2018-09-21--2018-09-28,nl,4hQ6UGyWQIGJmHSo0J88JW
96,Moonlight,XXXTENTACION,261198,2018-09-21--2018-09-28,nl,0JP9xo3adEtGSdUEISiszL
97,Zoutelande,BLØF,258832,2018-09-21--2018-09-28,nl,1dCaSvUR92UgJZwmNxnqZV
98,Dura,Daddy Yankee,257654,2018-09-21--2018-09-28,nl,6KuqAtoeVzxAYOaMveLNpH
99,Lil Craney,Kraantje Pappie,257089,2018-09-21--2018-09-28,nl,6mhojtIauujcoXxlGsihh1
100,Burn Out (feat. Dewain Whitmore),Martin Garrix,256935,2018-09-21--2018-09-28,nl,7IWTIkiWGWNQyYfOLdMrGD
101,Altijd Op Tijd,Vic9,252795,2018-09-21--2018-09-28,nl,1bh7gzZI3zD3dXNRB6xR1D
102,Let You Love Me,Rita Ora,251376,2018-09-21--2018-09-28,nl,6xtcFXSo8H9BZN637BMVKS
103,BEBE,6ix9ine,251055,2018-09-21--2018-09-28,nl,7ATATJztoWLcqDAcVVof0C
104,Pull Up,Dyna,248743,2018-09-21--2018-09-28,nl,40Jfl936Y8gYHU0klKu3SN
105,God's Plan,Drake,246160,2018-09-21--2018-09-28,nl,6DCZcSspjsKoFjzjrWoCdn
106,Ze Willen Mee,Hardwell,244535,2018-09-21--2018-09-28,nl,2zW8y5ry4YudAPnLmagr1c
107,Catch Up,Josylvio,239832,2018-09-21--2018-09-28,nl,34IUrlhbMSYf5tniU2kHJF
108,You Let Me Walk Alone,Michael Schulte,235022,2018-09-21--2018-09-28,nl,07qlsG6DYRLBbovwca9Vbr
109,High Hopes,Panic! At The Disco,234714,2018-09-21--2018-09-28,nl,1rqqCSm0Qe4I9rUvWncaom
110,ASS,Idaly,234585,2018-09-21--2018-09-28,nl,2EInjnv0uxfPX67XxK6ERT
111,2002,Anne-Marie,233204,2018-09-21--2018-09-28,nl,2BgEsaKNfHUdlh97KmvFyo
112,Laat Niet Los,Delany,225003,2018-09-21--2018-09-28,nl,1htiTRFICVGPkn7JkRrSRa
113,Wesh,Ismo,222623,2018-09-21--2018-09-28,nl,3dEgTZeMO0nJzaTxaTXzfq
114,Seeka,Sevn Alias,221929,2018-09-21--2018-09-28,nl,3biB2DPSwBJH5V8VBNTBrA
115,Wake Up in the Sky,Gucci Mane,221456,2018-09-21--2018-09-28,nl,0QIjsbm2fh1cJ45XO9eGqq
116,Jocelyn Flores,XXXTENTACION,219457,2018-09-21--2018-09-28,nl,7m9OqQk4RVRkw9JJdeAw96
117,Te Boté - Remix,Nio Garcia,218489,2018-09-21--2018-09-28,nl,3V8UKqhEK5zBkBb6d6ub8i
118,rockstar (feat. 21 Savage),Post Malone,215659,2018-09-21--2018-09-28,nl,0e7ipj03S05BNilyu5bRzt
119,Remind Me to Forget,Kygo,215085,2018-09-21--2018-09-28,nl,6xTU6B6nFwKKTSZ9ySXS80
120,The Ringer,Eminem,213820,2018-09-21--2018-09-28,nl,2jt2WxXMCD4zjACthkJQVE
121,Beetje Moe,Kevin,213509,2018-09-21--2018-09-28,nl,5ncYmvTAX7RbJSvoFGrSkv
122,Shape of You,Ed Sheeran,213380,2018-09-21--2018-09-28,nl,7qiZfU4dY1lWllzX7mPBI3
123,Geen Limiet,Frenna,213062,2018-09-21--2018-09-28,nl,2gLxCTT5bbo2EkTNeTAsBe
124,Africa,TOTO,212142,2018-09-21--2018-09-28,nl,2374M0fQpWi3dLnB54qaLX
125,Coming Home,Sheppard,210375,2018-09-21--2018-09-28,nl,2MKXUXZIViCGpoFyysFpoj
126,REMEDY,Alesso,206112,2018-09-21--2018-09-28,nl,6jreFSOTUAViWjKyzOC4Kg
127,Fall,Eminem,204219,2018-09-21--2018-09-28,nl,58QhkbaAkLFnn7JwAnAato
128,changes,XXXTENTACION,204165,2018-09-21--2018-09-28,nl,7AFASza1mXqntmGtbxXprO
129,New Patek,Lil Uzi Vert,203484,2018-09-21--2018-09-28,nl,0Fpen1PTuEnCmOJtUU9Iud
130,Duw,Sevn Alias,203377,2018-09-21--2018-09-28,nl,1JVfrQArZ6GNmcwM3Hi8II
131,Stop Met Typen,Equalz,203314,2018-09-21--2018-09-28,nl,2fBHmGi4cnKynlXd7P6GZD
132,Trophies,Dopebwoy,200680,2018-09-21--2018-09-28,nl,4NCe1fpKWQRei8ZYV4CkTD
133,In My Blood,Shawn Mendes,198997,2018-09-21--2018-09-28,nl,2QZ7WLBE8h2y1Y5Fb8RYbH
134,"Willie (feat. Ali B, MocroManiac & Kippie)",Oualid,198050,2018-09-21--2018-09-28,nl,3cFGrDFBlae13hK1eQ11k7
135,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky,197727,2018-09-21--2018-09-28,nl,7ycWLEP1GsNjVvcjawXz3z
136,"Pray For Job (feat. Young Ellens, Sevn Alias & MocroManiac)",Jonna Fraser,197682,2018-09-21--2018-09-28,nl,2PEYEFRPnGzPTdtQxUXf9P
137,Havana (feat. Young Thug),Camila Cabello,197170,2018-09-21--2018-09-28,nl,1rfofaqEpACxVEHIZBJe6W
138,Waar Zijn Die Kechs (feat. Bartofso),Mula B,195450,2018-09-21--2018-09-28,nl,05WJRodpFFDvHQ083sOkgj
139,Say You Won't Let Go,James Arthur,193149,2018-09-21--2018-09-28,nl,5uCax9HTNlzGybIStD3vDh
140,Money Vies (feat. Josylvio),Bartofso,192248,2018-09-21--2018-09-28,nl,2fV8o0DlIWEGrMtjyfHISM
141,FRIENDS,Marshmello,191693,2018-09-21--2018-09-28,nl,08bNPGLD8AhKpnnERrAc6G
142,The Middle,Zedd,191463,2018-09-21--2018-09-28,nl,09IStsImFySgyp0pIQdqAc
143,Vanaf het begin (feat. Bokoesam & Yung Nnelg),Jacin Trill,190310,2018-09-21--2018-09-28,nl,4ryZ2ApCmlLJBTpaI1ZRu5
144,Trip,Ella Mai,189821,2018-09-21--2018-09-28,nl,7noud145AHZGg74vpWOsCa
