Position,Track Name,Artist,Streams,date,region,id
32,Puntos Suspensivos,Piso 21,257575,2018-11-16--2018-11-23,pe,04cd1MHVq1D8v1nuTZoCdv
33,Te Amo,Piso 21,247411,2018-11-16--2018-11-23,pe,2RVrdr062uLFxXwIxwdXPH
34,Clandestino,Shakira,245374,2018-11-16--2018-11-23,pe,7DrluKkTviBwCc8AV3VGmf
35,La player (Bandolera),Zion & Lennox,243276,2018-11-16--2018-11-23,pe,0VKkyBKCXyR99navhVRqcP
36,X - Remix,Nicky Jam,224343,2018-11-16--2018-11-23,pe,6JjPBQfI2Y8nIjnm65X6Pw
37,Culpables,Manuel Turizo,223198,2018-11-16--2018-11-23,pe,3RD0PGolM0mETGHaprwgMn
38,"thank u, next",Ariana Grande,222229,2018-11-16--2018-11-23,pe,2rPE9A1vEgShuZxxzR2tZH
39,Another One Bites The Dust - Remastered 2011,Queen,215327,2018-11-16--2018-11-23,pe,5vdp5UmvTsnMEMESIF2Ym7
40,Déjala que vuelva (feat. Manuel Turizo),Piso 21,210042,2018-11-16--2018-11-23,pe,1j6xOGusnyXq3l6IryKF3G
41,Celoso,Lele Pons,208244,2018-11-16--2018-11-23,pe,33zcmmElV1YbRZe57biUjg
42,Asesina,Brytiago,197996,2018-11-16--2018-11-23,pe,6R66bI4nkzvvNba80pWU2t
43,Zum Zum,Daddy Yankee,190869,2018-11-16--2018-11-23,pe,7lEhOiFtcLXY4P7cuTKuQ8
44,Me Niego (feat. Ozuna & Wisin),Reik,190704,2018-11-16--2018-11-23,pe,6jA8JUuPCGYjFcgw0AoM5T
45,I Like It,Cardi B,187736,2018-11-16--2018-11-23,pe,58q2HKrzhC3ozto2nDdN4z
46,Epa Wei,Danny Ocean,183819,2018-11-16--2018-11-23,pe,2QmsKag0YaqhAbpR9Nwmpn
47,Está Rico,Marc Anthony,181219,2018-11-16--2018-11-23,pe,2wRkBumdItthjYP9XknImg
48,Amantes,Greeicy,180323,2018-11-16--2018-11-23,pe,3IyPnNX142pvWx6D5CiimD
49,Mi Cama - Remix,KAROL G,177038,2018-11-16--2018-11-23,pe,38QmUDpkoYlNbMKvpvAsrE
50,El Clavo (feat. Maluma) - Remix,Prince Royce,174220,2018-11-16--2018-11-23,pe,6bI00brFpeprqCDqKouEJS
51,Madura (feat. Bad Bunny),Cosculluela,169654,2018-11-16--2018-11-23,pe,0r9d60ZYPAlFHq8qnUtkXN
52,Justicia,Silvestre Dangond,165730,2018-11-16--2018-11-23,pe,6ipp8Dhs33KinlF4BStgca
53,Cuando Nadie Ve,Morat,156973,2018-11-16--2018-11-23,pe,71iAechwVKGu26pahzFL0k
54,Tanta Falta,Bryant Myers,153706,2018-11-16--2018-11-23,pe,0sPTfDSZgE3KvcvqaKPtEx
55,Mocca - Remix,Lalo Ebratt,150396,2018-11-16--2018-11-23,pe,1usoXi4f0BnMART4uActEA
56,Estamos Bien,Bad Bunny,148506,2018-11-16--2018-11-23,pe,7glCSQqV5o6NU88Cn4zPZn
57,Somebody To Love - Remastered 2011,Queen,143585,2018-11-16--2018-11-23,pe,6cFZ4PLC19taNlpl9pbGMf
58,Reggaeton,J Balvin,143257,2018-11-16--2018-11-23,pe,2D3z17LBMJ2HEHeBFFjTLi
59,Under Pressure - Remastered,Queen,140817,2018-11-16--2018-11-23,pe,2fuCquhmrzHpu5xcA1ci9x
60,Esperándote,Manuel Turizo,140041,2018-11-16--2018-11-23,pe,1nfyE13arjOuO54HH0zmqj
61,Don't Stop Me Now - Remastered,Queen,139296,2018-11-16--2018-11-23,pe,5T8EDUDqKcs6OSOwEsfqG7
62,Reggaetón en lo Oscuro,Wisin & Yandel,137920,2018-11-16--2018-11-23,pe,3aUTkuo4ObA6QPtZSu5NBq
63,No Hay Nadie Más,Sebastian Yatra,132877,2018-11-16--2018-11-23,pe,3IPJg1sdqLj12kFIndaonN
64,Calma - Remix,Pedro Capó,129963,2018-11-16--2018-11-23,pe,5iwz1NiezX7WWjnCgY5TH4
65,We Will Rock You - Remastered,Queen,128826,2018-11-16--2018-11-23,pe,4pbJqGIASGPr0ZpGpnWkDn
66,Llegaste Tú,CNCO,127252,2018-11-16--2018-11-23,pe,6tT4Ks1N04Ut0lSQ3xjSaZ
67,Tu Falta De Querer,Mon Laferte,125281,2018-11-16--2018-11-23,pe,4skuEIloXWuxxgekKupkEH
68,Dura - Remix,Daddy Yankee,124706,2018-11-16--2018-11-23,pe,6U2NuJILEOEpW2tVCuqKHb
69,Dembow,Danny Ocean,123275,2018-11-16--2018-11-23,pe,2EzRdhuoPyNJDlep7lnNf2
70,Calypso,Luis Fonsi,123199,2018-11-16--2018-11-23,pe,4178A5NkEjcsGc64jpBO6d
71,Me Rehúso,Danny Ocean,120594,2018-11-16--2018-11-23,pe,6De0lHrwBfPfrhorm9q1Xl
72,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION,114718,2018-11-16--2018-11-23,pe,2LskIZrCeLxRvCiGP8gxlh
73,Robarte un Beso,Carlos Vives,111461,2018-11-16--2018-11-23,pe,0JcNysfWVWaMS7R6vzGB2k
74,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)",Sofia Reyes,108970,2018-11-16--2018-11-23,pe,4QtiVmuA88tPQiCOHZuQ5b
75,No Quiero Amarte (feat. Zion & Lennox),Justin Quiles,107594,2018-11-16--2018-11-23,pe,5bITfqKGaPakO1l99hOMsI
76,Te Guste,Jennifer Lopez,107237,2018-11-16--2018-11-23,pe,0ifLplTQxXkFZKMQpWCHii
77,Killer Queen - Remastered 2011,Queen,105614,2018-11-16--2018-11-23,pe,7GqWnsKhMtEW0nzki5o0d8
78,Loca Remix,Khea,102709,2018-11-16--2018-11-23,pe,2CRbiMK0W14l71SpDKqKZM
79,Girls Like You (feat. Cardi B),Maroon 5,102482,2018-11-16--2018-11-23,pe,7fa9MBXhVfQ8P8Df9OEbD8
80,¿Cual es tu plan?,Bad Bunny,102303,2018-11-16--2018-11-23,pe,4HRDBtek0ayfLQ6uc7rjO9
81,Criminal,Natti Natasha,101187,2018-11-16--2018-11-23,pe,6Za3190Sbw39BBC77WSS1C
82,Dimelo,Paulo Londra,100285,2018-11-16--2018-11-23,pe,3uwehoqKSQLa5lFFvIX6M3
83,Me Dijeron,Ozuna,100245,2018-11-16--2018-11-23,pe,17UUYZ290omPaJY4wKeyHh
84,Serenata,Mike Bahía,99740,2018-11-16--2018-11-23,pe,0Ek2vjTPwy3fXKQnsXy8MH
85,Hola,Zion & Lennox,99151,2018-11-16--2018-11-23,pe,2dYJKHEqAUTCk2U9zntaS1
86,Ni Gucci Ni Prada,Kenny Man,97886,2018-11-16--2018-11-23,pe,32lexhcz93AinKK0qLTZaZ
87,Amárrame,Mon Laferte,97579,2018-11-16--2018-11-23,pe,3EK4tGkSiO5xvvB5sM4tln
88,Zum Zum - Remix,Plan B,96568,2018-11-16--2018-11-23,pe,2y4XLIaQOPbBJQEr4r9L2Y
89,Bella - Remix,Wolfine,95419,2018-11-16--2018-11-23,pe,0SaYeGhSXN0dDWstyNTQ56
90,Solita,Ozuna,95163,2018-11-16--2018-11-23,pe,7rwX0O3RlxqqIjQM8evm5E
91,Tú Y Yo (feat. Nicky Jam & Justin Quiles),Valentino,94704,2018-11-16--2018-11-23,pe,58smOywZbVu8AjWutppiQA
92,Unica,Ozuna,93452,2018-11-16--2018-11-23,pe,33b2wX9d0kxqxhi7lcsC1A
93,Sola,Manuel Turizo,93027,2018-11-16--2018-11-23,pe,675w3ACw5xZR3ODhUJlEVN
94,Me Vas A Extrañar,N'Samble,93019,2018-11-16--2018-11-23,pe,7C7yDVVwhkAVxdE51sSqwI
95,Shape of You,Ed Sheeran,92101,2018-11-16--2018-11-23,pe,7qiZfU4dY1lWllzX7mPBI3
96,Brindemos,Anuel AA,91722,2018-11-16--2018-11-23,pe,7LeQ55Z5jPBB0ggYJtAiYO
97,Vuelve,Sebastian Yatra,91098,2018-11-16--2018-11-23,pe,6WSAPEkvEfcEUgSTAo1D3S
98,Una Lady Como Tú,Manuel Turizo,90762,2018-11-16--2018-11-23,pe,7MHN1aCFtLXjownGhvEQlF
99,Otra vez (feat. J Balvin),Zion & Lennox,90541,2018-11-16--2018-11-23,pe,3QwBODjSEzelZyVjxPOHdq
100,X,Nicky Jam,89892,2018-11-16--2018-11-23,pe,39N9RPD9MRb5WmoLzNzPeA
101,Eres Mi Sueño - Salsa,Carlo Supo,87461,2018-11-16--2018-11-23,pe,1clLBqIma442MQQ9FMaaCu
102,Otras Se Pierden,Morat,87051,2018-11-16--2018-11-23,pe,3SvbcJH2seu1zs0PMjPS6F
103,Caraluna,Bacilos,86883,2018-11-16--2018-11-23,pe,7DhYjNLksXZhbRQeheAums
104,Jacuzzi,Greeicy,86285,2018-11-16--2018-11-23,pe,68AFwp0MnkWketMmnfvzR8
105,Más Fuerte,Greeicy,86047,2018-11-16--2018-11-23,pe,2fKwgxMdLZ1IZPUXEG1Si7
106,Probablemente,Dani Darcourt,85659,2018-11-16--2018-11-23,pe,1WEIBgyM5WofR7qk30gBzo
107,Happier,Marshmello,84576,2018-11-16--2018-11-23,pe,2dpaYNEQHiRxtZbfNsse99
108,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]",Anuel AA,83074,2018-11-16--2018-11-23,pe,5q2JbCNi4FcnglgPfxcV65
109,Corazón (feat. Nego do Borel),Maluma,82877,2018-11-16--2018-11-23,pe,5cepAtqnEQ6yVG6088zMMu
110,Escápate Conmigo (feat. Ozuna),Wisin,82493,2018-11-16--2018-11-23,pe,1KSqYYJFyfTecXFk9M0prc
111,Radio Ga Ga - Live Aid,Queen,81585,2018-11-16--2018-11-23,pe,0YwBZKT8JE4U5TwmYE9BV9
112,Suena El Dembow,Joey Montana,81018,2018-11-16--2018-11-23,pe,0woHVOh3KXLSDv8VU9XwZ4
113,Ahora Te Puedes Marchar,Luis Miguel,80518,2018-11-16--2018-11-23,pe,1uKjQoh8JZj9ryuYRhpd7E
114,Se Preparó,Ozuna,80214,2018-11-16--2018-11-23,pe,1m69ELEgE6k5ZWsap40ozt
115,Sensualidad,Bad Bunny,77741,2018-11-16--2018-11-23,pe,5hcisvFMidkMJlElTO9Qmw
116,Triste,Bryant Myers,77360,2018-11-16--2018-11-23,pe,5MNS5FF4LrTX0jIaI0gory
117,Échame La Culpa,Luis Fonsi,76694,2018-11-16--2018-11-23,pe,2hl6q70unbviGo3g1R7uFx
118,Felices los 4,Maluma,76629,2018-11-16--2018-11-23,pe,1RouRzlg8OKFeqc6LvdxmB
119,Crazy Little Thing Called Love - Remastered 2011,Queen,76230,2018-11-16--2018-11-23,pe,6xdLJrVj4vIXwhuG8TMopk
120,One Kiss (with Dua Lipa),Calvin Harris,76200,2018-11-16--2018-11-23,pe,7ef4DlsgrMEH11cDZd32M6
121,New Rules,Dua Lipa,75974,2018-11-16--2018-11-23,pe,2xJCMIJfcNYDc5iR0sAm2O
122,Perfect,Ed Sheeran,75742,2018-11-16--2018-11-23,pe,0tgVpDi06FyKpA1z0VMD4v
123,Condenado Para el Millon,Paulo Londra,75627,2018-11-16--2018-11-23,pe,5UjhWsB5rddZEPlNUcGDLV
124,Booty,C. Tangana,75447,2018-11-16--2018-11-23,pe,4W3FJapn5CD6Fnrlfj4HFe
125,Vivo Pensando En Ti (feat. Maluma),Felipe Peláez,75300,2018-11-16--2018-11-23,pe,4DBnQKEkneEBbUXJVX5Kxs
126,Ponle,Rvssian,74979,2018-11-16--2018-11-23,pe,28O1p0bQXH2F6Qn8jBZZR4
127,El Préstamo,Maluma,74752,2018-11-16--2018-11-23,pe,2XVilv6s9GETnw9PG4T9Mz
128,A Ella,KAROL G,74710,2018-11-16--2018-11-23,pe,1pkMzGqBBS10nDiiYrNGGJ
129,Downtown,Anitta,73674,2018-11-16--2018-11-23,pe,3Ga6eKrUFf12ouh9Yw3v2D
130,Mayores,Becky G,72496,2018-11-16--2018-11-23,pe,7JNh1cfm0eXjqFVOzKLyau
131,Pineapple,KAROL G,72205,2018-11-16--2018-11-23,pe,2RXzzOxmBlffT81fjwBSVh
132,Marinero,Maluma,72087,2018-11-16--2018-11-23,pe,6x5LBP3nYXVdIDoomChGr3
133,We Are The Champions - Remastered 2011,Queen,71120,2018-11-16--2018-11-23,pe,1lCRw5FEZ1gPDNPzy1K4zW
134,Ambiente,J Balvin,71024,2018-11-16--2018-11-23,pe,6VrBWh90BiwWmwKtvwWFcq
135,Domingo (feat. Cosculluela),Reykon,70383,2018-11-16--2018-11-23,pe,6ayCEojiJIe5d8DwXVlGU4
136,Mocca,Lalo Ebratt,70023,2018-11-16--2018-11-23,pe,0NKoPGc72yUKTIneVhFfg1
137,Casualidad,Nacho,69213,2018-11-16--2018-11-23,pe,08rwXPBZ2DHOwnL7xaz044
138,IDGAF,Dua Lipa,68924,2018-11-16--2018-11-23,pe,76cy1WJvNGJTj78UqeA5zr
139,La Incondicional,Luis Miguel,68575,2018-11-16--2018-11-23,pe,6F9yAYUaNbUhdlQyt5uZ3b
140,In My Feelings,Drake,68512,2018-11-16--2018-11-23,pe,2G7V7zsVDxg1yRsu7Ew9RJ
141,Let Me Love You,DJ Snake,68451,2018-11-16--2018-11-23,pe,0lYBSQXN6rCTvUZvg9S0lU
142,Besos En Guerra,Morat,68438,2018-11-16--2018-11-23,pe,1mlGScrDQqHqmhdIqE8MmA
143,Mi Cama,KAROL G,68167,2018-11-16--2018-11-23,pe,7sFYVcKSb24qg0dAkqLEFj
144,Como Mirarte,Sebastian Yatra,68124,2018-11-16--2018-11-23,pe,0CXEPVeQDLgDBfvcsQpXq1
145,Traicionera,Sebastian Yatra,68056,2018-11-16--2018-11-23,pe,4Ft0391aLVNtCPPseh98lp
146,Lamento Boliviano,Los Enanitos Verdes,67625,2018-11-16--2018-11-23,pe,6Pur3hWy6Nzc27ilmsp5HA
147,El Farsante - Remix,Ozuna,67015,2018-11-16--2018-11-23,pe,7uYgVgRSgqluZclLS7wpp4
148,I Want To Break Free - Single Remix,Queen,66271,2018-11-16--2018-11-23,pe,2AkmdLbVKS1steeZdy8H1l
149,En El Muelle De San Blas,Maná,66212,2018-11-16--2018-11-23,pe,0mvocLIWUnT10znvIXwHGr
150,Creo en Ti,Reik,66039,2018-11-16--2018-11-23,pe,0xXhgLXfEHnWJHVgRvFvdn
151,A Partir De Hoy,David Bisbal,65869,2018-11-16--2018-11-23,pe,7ojH6H4wE6XJNgzU4uvNc8
152,Báilame - Remix,Nacho,65444,2018-11-16--2018-11-23,pe,4l3xGFwoTinvYxsePytOOf
153,Believer,Imagine Dragons,64895,2018-11-16--2018-11-23,pe,0pqnGHJpmpxLKifKRmU6WP
154,We Don't Talk Anymore,Charlie Puth,64889,2018-11-16--2018-11-23,pe,68EMU2RD1ECNeOeJ5qAXCV
155,TELÉFONO,Aitana,64653,2018-11-16--2018-11-23,pe,5h8VHxOBK1VWWj46T8fSly
156,Me Tiene Mal,Paulo Londra,64412,2018-11-16--2018-11-23,pe,5BHiSQqlKWKoSmASzJTrVg
157,Electricity (with Dua Lipa),Silk City,64291,2018-11-16--2018-11-23,pe,5N4erncE7kuUccm7zEmwzk
158,Síguelo Bailando,Ozuna,64285,2018-11-16--2018-11-23,pe,5Y9fnynLlIvqtM710MHzfz
159,Te Mando Flores,Fonseca,63506,2018-11-16--2018-11-23,pe,6OpHDI8lRiqHLqmUIYUxVr
160,Historia entre tus dedos,Los 4,63186,2018-11-16--2018-11-23,pe,1azNmWAecfKNw0efhKkzNM
161,Devuélveme a mi chica,Hombres G,63136,2018-11-16--2018-11-23,pe,1Wrzhfa5bNlqvsnCztz190
162,The Scientist,Coldplay,63127,2018-11-16--2018-11-23,pe,75JFxkI2RXiU7L9VXzMkle
163,La Mujer Perfecta,KURT,63001,2018-11-16--2018-11-23,pe,0mAGeks6ns4FZWBPkjD9HR
164,Devuelveme,Ozuna,62595,2018-11-16--2018-11-23,pe,5uvucCRBTkxv7VxIDLOqe7
165,Rosas O Espinas,Joey Montana,62470,2018-11-16--2018-11-23,pe,1TtLoJNPEjmXOoGFDhJXMP
166,Que Va,Alex Sensation,62433,2018-11-16--2018-11-23,pe,6J1R5wtPXiHiwiPstOSI56
167,Sirena,Cali Y El Dandee,61677,2018-11-16--2018-11-23,pe,1juHIWqgFiDFAKuEBP24Lt
168,Baby Girl (feat. Lalo Ebratt),Mario Bautista,61482,2018-11-16--2018-11-23,pe,6o8ogTrSX8H0F66Pdz3Tsc
169,Bella,Wolfine,60910,2018-11-16--2018-11-23,pe,3xcCix7Jv1Rp90YVmgo35D
170,Kiss and Make Up,Dua Lipa,60316,2018-11-16--2018-11-23,pe,13hvHEstJ4sNbzdroPrPI3
171,Bella y Sensual,Romeo Santos,60001,2018-11-16--2018-11-23,pe,0ERbK7qVqveCaBWIiYCrl3
172,Yo No Sé Mañana (salsa),Luis Enrique,59795,2018-11-16--2018-11-23,pe,1nZziTuPRwCfJe1XvVC760
173,Es Por Tí,Juanes,59424,2018-11-16--2018-11-23,pe,3b1IQflSLrgzYQPGFzI9cl
174,"Mujeres (Mozart La Para, Justin Quiles, Farruko, Jowell & Randy) - Remix",Mozart La Para,59362,2018-11-16--2018-11-23,pe,1AKP5JySgNsr2Y04z1yGHJ
175,Ahora Dice,Chris Jeday,59014,2018-11-16--2018-11-23,pe,5LVoGJTyG6fLJgoGkY2QAZ
176,Clavado En Un Bar,Maná,58958,2018-11-16--2018-11-23,pe,78DVpEWwmJFC25KGz8fJuE
177,Luz Apaga,Ozuna,58839,2018-11-16--2018-11-23,pe,5Q3e16qE1RE5oilN3ukasm
178,Amorfoda,Bad Bunny,58783,2018-11-16--2018-11-23,pe,3ITvHA9zhZZdBJsOsAUegF
179,Díganle - Tainy Remix,Leslie Grace,58724,2018-11-16--2018-11-23,pe,1l89iNLbzfFN9TsWJORolB
180,Mi Mala - Remix,Mau y Ricky,58497,2018-11-16--2018-11-23,pe,6kOHug1s9Nd5gsHrX8irs2
181,Dura,Daddy Yankee,58491,2018-11-16--2018-11-23,pe,6KuqAtoeVzxAYOaMveLNpH
182,Colgando en tus manos (con Marta Sánchez),Carlos Baute,58378,2018-11-16--2018-11-23,pe,3UI9I3e1g1y5T3SMfdgfGO
183,"Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)",Ozuna,57853,2018-11-16--2018-11-23,pe,2FrnTVSHjgnEylKGdHRUK1
184,La flaca,Jarabe De Palo,57707,2018-11-16--2018-11-23,pe,2LsbizbOeNa4x6qsi2jAMb
185,Perfecta,Kobi Cantillo,57703,2018-11-16--2018-11-23,pe,7g5DQLPkOYdch16quoI7iz
186,That's What I Like,Bruno Mars,57506,2018-11-16--2018-11-23,pe,0KKkJNfGyhkQ5aFogxQAPU
187,No Te Vas,Nacho,57386,2018-11-16--2018-11-23,pe,21Dt0T82tst15r3HCIM2Ku
188,Darte Remix,Alex Rose,57152,2018-11-16--2018-11-23,pe,6xqbec9MHRmW7qtEINAlRx
189,Persiana Americana,Soda Stereo,57048,2018-11-16--2018-11-23,pe,7JZP7kQsuFFWOrtAI7uNiW
190,Me Llamas (feat. Maluma) - Remix,Piso 21,56645,2018-11-16--2018-11-23,pe,5hEM0JchdVzQ5PwvSfITeX
191,Ella Y Yo - Featuring Don Omar,Aventura,56569,2018-11-16--2018-11-23,pe,6G4U9avyBNEfP0fAIduev3
192,"Un Vino, Una Cerveza",Pedro Suárez-Vértiz,56548,2018-11-16--2018-11-23,pe,5Q2J37xbIR60z6ifswoGKe
193,Me Dediqué a Perderte,Alejandro Fernandez,56203,2018-11-16--2018-11-23,pe,4NUt1fcnO9aQAELBgXq3Kr
194,Andas En Mi Cabeza,Chino & Nacho,56040,2018-11-16--2018-11-23,pe,23WI5V2eD4EyGKxSl7Pyeq
195,Mi Gente,J Balvin,55999,2018-11-16--2018-11-23,pe,7COfe3P7KgfwDwIRB8LIDw
196,Quédate Aquí,Mike Bahía,55970,2018-11-16--2018-11-23,pe,40BHOcBhBU6InTXea4VRAK
197,Thinking out Loud,Ed Sheeran,55882,2018-11-16--2018-11-23,pe,1Slwb6dOYkBlWal1PGtnNg
198,Me Voy,Rombai,55807,2018-11-16--2018-11-23,pe,22sESxzbY1O1E19xjOTaYf
199,SOLO,JENNIE,55704,2018-11-16--2018-11-23,pe,2wVDWtLKXunswWecARNILj
200,Faded,Alan Walker,55626,2018-11-16--2018-11-23,pe,7gHs73wELdeycvS48JfIos
1,Adan y Eva,Paulo Londra,883509,2018-11-23--2018-11-30,pe,6FyRXC8tJUh863JCkyWqtk
2,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,805277,2018-11-23--2018-11-30,pe,4w8niZpiMy6qz1mntFA5uM
3,MIA (feat. Drake),Bad Bunny,761889,2018-11-23--2018-11-30,pe,116H0KvKr2Zl4RPuVBruDO
4,Cuando Te Besé,Becky G,683752,2018-11-23--2018-11-30,pe,2XXMDz7SPZ4mSFN1PXfHUy
5,Culpables,KAROL G,624582,2018-11-23--2018-11-30,pe,6q8Lb50EtqNeeJXXe8mMAH
6,Amigos Con Derechos,Reik,618849,2018-11-23--2018-11-30,pe,2zDj4WjbNDmrRL6Z4YjjCA
7,BEBE,6ix9ine,595663,2018-11-23--2018-11-30,pe,7ATATJztoWLcqDAcVVof0C
8,Vaina Loca,Ozuna,574335,2018-11-23--2018-11-30,pe,48zFZh27QU5qsrBjn4C2FA
9,Ella Quiere Beber - Remix,Anuel AA,553154,2018-11-23--2018-11-30,pe,2cYnZNzFRFK0H7vSNxPsUq
10,Bubalu,Becky G,541708,2018-11-23--2018-11-30,pe,7dNwJbsT0sg1le5kVugGJb
11,Desconocidos,Mau y Ricky,533698,2018-11-23--2018-11-30,pe,0s5DNDV6LAKn2u2Ufa3VjQ
12,Mala Mía,Maluma,464462,2018-11-23--2018-11-30,pe,62o8KoI44JfN7aYxgTnPvh
13,Ya No Tiene Novio,Sebastian Yatra,461660,2018-11-23--2018-11-30,pe,7uQmJ1jgNzBpATSoWKSPFu
14,Créeme,KAROL G,458236,2018-11-23--2018-11-30,pe,1mT47pKLXUwPYGwB91GcNz
15,No Es Justo,J Balvin,416455,2018-11-23--2018-11-30,pe,5qFeMRz4TvetPmzjre9Dq7
16,Imposible,Luis Fonsi,400285,2018-11-23--2018-11-30,pe,3ao3OVxHlb3C08vAaApUlm
17,Adictiva,Daddy Yankee,383354,2018-11-23--2018-11-30,pe,6MJUCumnQsQEKbCy28tbCP
18,Te Boté - Remix,Nio Garcia,370179,2018-11-23--2018-11-30,pe,3V8UKqhEK5zBkBb6d6ub8i
19,PPP,Kevin Roldan,341137,2018-11-23--2018-11-30,pe,1DcxnVNFAyVl2sDQ646pXS
20,Reggaeton,J Balvin,323324,2018-11-23--2018-11-30,pe,2D3z17LBMJ2HEHeBFFjTLi
21,Chica Paranormal,Paulo Londra,320621,2018-11-23--2018-11-30,pe,2r77vqSZkOktTSgmAOoHsV
22,Asesina - Remix,Brytiago,316739,2018-11-23--2018-11-30,pe,59PYgzOiOjGDzjDT5N5oOX
23,Por Perro,Sebastian Yatra,311345,2018-11-23--2018-11-30,pe,2alIsNw1mqEShbWyO1HXZZ
24,Bohemian Rhapsody - Remastered 2011,Queen,310254,2018-11-23--2018-11-30,pe,7tFiyTwD0nx5a1eklYtX2J
25,Hipócrita,Anuel AA,304606,2018-11-23--2018-11-30,pe,6XBjCetHKdO5L9cwMDVffw
26,Quiere Beber,Anuel AA,288400,2018-11-23--2018-11-30,pe,3rPAD722s5FFNnwjC91t7Z
27,Sin Pijama,Becky G,278817,2018-11-23--2018-11-30,pe,2ijef6ni2amuunRoKTlgww
28,Puntos Suspensivos,Piso 21,278139,2018-11-23--2018-11-30,pe,04cd1MHVq1D8v1nuTZoCdv
29,Ibiza,Ozuna,277267,2018-11-23--2018-11-30,pe,1h9P5WJwyvK8OB7O2YiXgp
30,Duro y Suave,Leslie Grace,276765,2018-11-23--2018-11-30,pe,31M5m42C3EGlbydf9XB5to
31,Nena Maldicion (feat. Lenny Tavarez),Paulo Londra,275527,2018-11-23--2018-11-30,pe,3TnhQSRwT3AVMdXw5JPq0x
32,No Me Acuerdo,Thalía,274758,2018-11-23--2018-11-30,pe,1G586ld1gbaECg4Bc6w40O
33,Toda - Remix,Alex Rose,273555,2018-11-23--2018-11-30,pe,7nD2JPaxIKUdxd2UWgnaGL
34,Te Amo,Piso 21,247472,2018-11-23--2018-11-30,pe,2RVrdr062uLFxXwIxwdXPH
35,La player (Bandolera),Zion & Lennox,235753,2018-11-23--2018-11-30,pe,0VKkyBKCXyR99navhVRqcP
36,Clandestino,Shakira,228437,2018-11-23--2018-11-30,pe,7DrluKkTviBwCc8AV3VGmf
37,"thank u, next",Ariana Grande,223401,2018-11-23--2018-11-30,pe,2rPE9A1vEgShuZxxzR2tZH
38,X - Remix,Nicky Jam,222983,2018-11-23--2018-11-30,pe,6JjPBQfI2Y8nIjnm65X6Pw
39,Culpables,Manuel Turizo,220869,2018-11-23--2018-11-30,pe,3RD0PGolM0mETGHaprwgMn
40,Déjala que vuelva (feat. Manuel Turizo),Piso 21,207797,2018-11-23--2018-11-30,pe,1j6xOGusnyXq3l6IryKF3G
41,Another One Bites The Dust - Remastered 2011,Queen,206825,2018-11-23--2018-11-30,pe,5vdp5UmvTsnMEMESIF2Ym7
42,Celoso,Lele Pons,202946,2018-11-23--2018-11-30,pe,33zcmmElV1YbRZe57biUjg
43,Está Rico,Marc Anthony,193293,2018-11-23--2018-11-30,pe,2wRkBumdItthjYP9XknImg
44,Me Niego (feat. Ozuna & Wisin),Reik,190163,2018-11-23--2018-11-30,pe,6jA8JUuPCGYjFcgw0AoM5T
45,Zum Zum,Daddy Yankee,187070,2018-11-23--2018-11-30,pe,7lEhOiFtcLXY4P7cuTKuQ8
46,I Like It,Cardi B,186031,2018-11-23--2018-11-30,pe,58q2HKrzhC3ozto2nDdN4z
47,Asesina,Brytiago,181924,2018-11-23--2018-11-30,pe,6R66bI4nkzvvNba80pWU2t
48,Amantes,Greeicy,180279,2018-11-23--2018-11-30,pe,3IyPnNX142pvWx6D5CiimD
49,Epa Wei,Danny Ocean,172829,2018-11-23--2018-11-30,pe,2QmsKag0YaqhAbpR9Nwmpn
50,Calma - Remix,Pedro Capó,169368,2018-11-23--2018-11-30,pe,5iwz1NiezX7WWjnCgY5TH4
51,Mi Cama - Remix,KAROL G,164586,2018-11-23--2018-11-30,pe,38QmUDpkoYlNbMKvpvAsrE
52,El Clavo (feat. Maluma) - Remix,Prince Royce,163899,2018-11-23--2018-11-30,pe,6bI00brFpeprqCDqKouEJS
53,Justicia,Silvestre Dangond,159047,2018-11-23--2018-11-30,pe,6ipp8Dhs33KinlF4BStgca
54,Tanta Falta,Bryant Myers,148348,2018-11-23--2018-11-30,pe,0sPTfDSZgE3KvcvqaKPtEx
55,Mocca - Remix,Lalo Ebratt,147853,2018-11-23--2018-11-30,pe,1usoXi4f0BnMART4uActEA
56,Madura (feat. Bad Bunny),Cosculluela,145131,2018-11-23--2018-11-30,pe,0r9d60ZYPAlFHq8qnUtkXN
57,Reggaetón en lo Oscuro,Wisin & Yandel,144575,2018-11-23--2018-11-30,pe,3aUTkuo4ObA6QPtZSu5NBq
58,Estamos Bien,Bad Bunny,144542,2018-11-23--2018-11-30,pe,7glCSQqV5o6NU88Cn4zPZn
59,Cuando Nadie Ve,Morat,141645,2018-11-23--2018-11-30,pe,71iAechwVKGu26pahzFL0k
60,Esperándote,Manuel Turizo,138486,2018-11-23--2018-11-30,pe,1nfyE13arjOuO54HH0zmqj
61,Llegaste Tú,CNCO,132395,2018-11-23--2018-11-30,pe,6tT4Ks1N04Ut0lSQ3xjSaZ
