Position,Track Name,Artist,Streams,date,region,id
53,Medicina,Anitta,16341,2018-09-21--2018-09-28,bo,4R5xvs5X0phd0EYWyGigju
54,I Love It (& Lil Pump),Kanye West,16335,2018-09-21--2018-09-28,bo,4S8d14HvHb70ImctNgVzQQ
55,Hookah & Sheridan s,Tommy Boysen,16183,2018-09-21--2018-09-28,bo,3QfD4bxxkopZL7XZ8RaezH
56,Ponle,Rvssian,16164,2018-09-21--2018-09-28,bo,28O1p0bQXH2F6Qn8jBZZR4
57,Me Rehúso,Danny Ocean,16161,2018-09-21--2018-09-28,bo,6De0lHrwBfPfrhorm9q1Xl
58,Se Vuelve Loca,CNCO,16070,2018-09-21--2018-09-28,bo,2PYmyMAMlhX1eVevLo5A6n
59,Falling Down - Bonus Track,Lil Peep,16023,2018-09-21--2018-09-28,bo,0Dn40gxVCMo5TkgS8Ik18Q
60,Tú Y Yo (feat. Nicky Jam & Justin Quiles),Valentino,15931,2018-09-21--2018-09-28,bo,58smOywZbVu8AjWutppiQA
61,La Vida Sin Ti,Piso 21,15628,2018-09-21--2018-09-28,bo,1RvL7eHoeUolnQbWm2Hnba
62,Duro y Suave,Leslie Grace,15587,2018-09-21--2018-09-28,bo,31M5m42C3EGlbydf9XB5to
63,Mocca,Lalo Ebratt,14763,2018-09-21--2018-09-28,bo,0NKoPGc72yUKTIneVhFfg1
64,Marinero,Maluma,14671,2018-09-21--2018-09-28,bo,6x5LBP3nYXVdIDoomChGr3
65,Esperándote,Manuel Turizo,14560,2018-09-21--2018-09-28,bo,1nfyE13arjOuO54HH0zmqj
66,Amantes,Greeicy,14511,2018-09-21--2018-09-28,bo,3IyPnNX142pvWx6D5CiimD
67,Loca Remix,Khea,14299,2018-09-21--2018-09-28,bo,2CRbiMK0W14l71SpDKqKZM
68,Casualidad,Nacho,13944,2018-09-21--2018-09-28,bo,08rwXPBZ2DHOwnL7xaz044
69,In My Mind,Dynoro,13100,2018-09-21--2018-09-28,bo,0E9ZjEAyAwOXZ7wJC0PD33
70,Criminal,Natti Natasha,12957,2018-09-21--2018-09-28,bo,6Za3190Sbw39BBC77WSS1C
71,Miss Lonely - Dimelo Flow Remix,Sech,12931,2018-09-21--2018-09-28,bo,3tRtlS9YUyYqVgqO3iM4bW
72,Believer,Imagine Dragons,12530,2018-09-21--2018-09-28,bo,0pqnGHJpmpxLKifKRmU6WP
73,Lost on You,LP,12518,2018-09-21--2018-09-28,bo,3SqvR3HYLlCTYzbDXJ52OC
74,Shape of You,Ed Sheeran,12498,2018-09-21--2018-09-28,bo,7qiZfU4dY1lWllzX7mPBI3
75,One Kiss (with Dua Lipa),Calvin Harris,12473,2018-09-21--2018-09-28,bo,7ef4DlsgrMEH11cDZd32M6
76,Bella,Wolfine,12403,2018-09-21--2018-09-28,bo,3xcCix7Jv1Rp90YVmgo35D
77,Sirena,Cali Y El Dandee,12182,2018-09-21--2018-09-28,bo,1juHIWqgFiDFAKuEBP24Lt
78,Justicia,Silvestre Dangond,12043,2018-09-21--2018-09-28,bo,6ipp8Dhs33KinlF4BStgca
79,Natural,Imagine Dragons,11929,2018-09-21--2018-09-28,bo,4zIO3ilp5HvTeK3HJHxhMP
80,Hola,Zion & Lennox,11896,2018-09-21--2018-09-28,bo,2dYJKHEqAUTCk2U9zntaS1
81,A Partir De Hoy,David Bisbal,11881,2018-09-21--2018-09-28,bo,7ojH6H4wE6XJNgzU4uvNc8
82,Solita,Ozuna,11780,2018-09-21--2018-09-28,bo,7rwX0O3RlxqqIjQM8evm5E
83,Mi Cama,KAROL G,11698,2018-09-21--2018-09-28,bo,7sFYVcKSb24qg0dAkqLEFj
84,Una Lady Como Tú,Manuel Turizo,11506,2018-09-21--2018-09-28,bo,7MHN1aCFtLXjownGhvEQlF
85,Ambiente,J Balvin,11456,2018-09-21--2018-09-28,bo,6VrBWh90BiwWmwKtvwWFcq
86,Robarte un Beso,Carlos Vives,11273,2018-09-21--2018-09-28,bo,0JcNysfWVWaMS7R6vzGB2k
87,Promises (with Sam Smith),Calvin Harris,11112,2018-09-21--2018-09-28,bo,5N5k9nd479b1xpDZ4usjrg
88,Dimelo,Paulo Londra,11051,2018-09-21--2018-09-28,bo,3uwehoqKSQLa5lFFvIX6M3
89,Quiero Volver,TINI,10907,2018-09-21--2018-09-28,bo,1jcAZRfufvi67KWnwRmizE
90,Happier,Marshmello,10899,2018-09-21--2018-09-28,bo,2dpaYNEQHiRxtZbfNsse99
91,Electricity (with Dua Lipa),Silk City,10858,2018-09-21--2018-09-28,bo,5N4erncE7kuUccm7zEmwzk
92,Suena El Dembow,Joey Montana,10846,2018-09-21--2018-09-28,bo,0woHVOh3KXLSDv8VU9XwZ4
93,Sensualidad,Bad Bunny,10839,2018-09-21--2018-09-28,bo,5hcisvFMidkMJlElTO9Qmw
94,Corazón (feat. Nego do Borel),Maluma,10812,2018-09-21--2018-09-28,bo,5cepAtqnEQ6yVG6088zMMu
95,Otra vez (feat. J Balvin),Zion & Lennox,10795,2018-09-21--2018-09-28,bo,3QwBODjSEzelZyVjxPOHdq
96,Ibiza,Ozuna,10650,2018-09-21--2018-09-28,bo,1h9P5WJwyvK8OB7O2YiXgp
97,Síguelo Bailando,Ozuna,10638,2018-09-21--2018-09-28,bo,5Y9fnynLlIvqtM710MHzfz
98,Triste,Bryant Myers,10491,2018-09-21--2018-09-28,bo,5MNS5FF4LrTX0jIaI0gory
99,To My Love - Tainy Remix,Bomba Estéreo,10476,2018-09-21--2018-09-28,bo,5LciLoxa1gK70yIUeoHgRx
100,PPP,Kevin Roldan,10428,2018-09-21--2018-09-28,bo,1DcxnVNFAyVl2sDQ646pXS
101,Ahora Te Puedes Marchar,Luis Miguel,10384,2018-09-21--2018-09-28,bo,1uKjQoh8JZj9ryuYRhpd7E
102,Perfect,Ed Sheeran,10266,2018-09-21--2018-09-28,bo,0tgVpDi06FyKpA1z0VMD4v
103,Downtown,Anitta,10182,2018-09-21--2018-09-28,bo,3Ga6eKrUFf12ouh9Yw3v2D
104,Échame La Culpa,Luis Fonsi,10143,2018-09-21--2018-09-28,bo,2hl6q70unbviGo3g1R7uFx
105,Sin Querer Queriendo (feat. Mau y Ricky),Lali,10110,2018-09-21--2018-09-28,bo,5rUNrHC5b0oYanaw370Ncz
106,Thunderclouds,Sia,10014,2018-09-21--2018-09-28,bo,5a8RPWgKSmcGBGcffmIrUi
107,Solo (feat. Demi Lovato),Clean Bandit,9893,2018-09-21--2018-09-28,bo,6kPJZM97LwdG9QIsT7khp6
108,IDGAF,Dua Lipa,9830,2018-09-21--2018-09-28,bo,76cy1WJvNGJTj78UqeA5zr
109,Felices los 4,Maluma,9802,2018-09-21--2018-09-28,bo,1RouRzlg8OKFeqc6LvdxmB
110,New Rules,Dua Lipa,9732,2018-09-21--2018-09-28,bo,2ekn2ttSfGqwhhate0LSR0
111,Dicen,Matt Hunter,9700,2018-09-21--2018-09-28,bo,4cfoVJxpHqUqTvBrG1RTyi
112,La Incondicional,Luis Miguel,9690,2018-09-21--2018-09-28,bo,6F9yAYUaNbUhdlQyt5uZ3b
113,La Cintura (feat. Flo Rida & TINI) - Remix,Alvaro Soler,9541,2018-09-21--2018-09-28,bo,56gH0zGe3SP9SGNoQ2pWwn
114,Déjate Llevar,Juan Magán,9513,2018-09-21--2018-09-28,bo,4hXAdUl4nAnSPc9thzP2E2
115,TELÉFONO,Aitana,9504,2018-09-21--2018-09-28,bo,5h8VHxOBK1VWWj46T8fSly
116,Se Preparó,Ozuna,9500,2018-09-21--2018-09-28,bo,1m69ELEgE6k5ZWsap40ozt
117,Escápate Conmigo (feat. Ozuna),Wisin,9474,2018-09-21--2018-09-28,bo,1KSqYYJFyfTecXFk9M0prc
118,Brindemos,Anuel AA,9433,2018-09-21--2018-09-28,bo,7LeQ55Z5jPBB0ggYJtAiYO
119,SAD!,XXXTENTACION,9393,2018-09-21--2018-09-28,bo,3ee8Jmje8o58CHK66QrVC2
120,Mamita,CNCO,9348,2018-09-21--2018-09-28,bo,71GAvRsilpo9pqd0vYn8Mo
121,Besos En Guerra,Morat,9051,2018-09-21--2018-09-28,bo,5KgdtjmglXPjJNKvMvSjgo
122,Mayores,Becky G,9042,2018-09-21--2018-09-28,bo,7JNh1cfm0eXjqFVOzKLyau
123,Traicionera,Sebastian Yatra,9005,2018-09-21--2018-09-28,bo,4Ft0391aLVNtCPPseh98lp
124,SUTRA,Sebastian Yatra,8990,2018-09-21--2018-09-28,bo,0lTYnxJdC68v0oXd5xolxY
125,Baby Girl (feat. Lalo Ebratt),Mario Bautista,8944,2018-09-21--2018-09-28,bo,6o8ogTrSX8H0F66Pdz3Tsc
126,Díganle - Tainy Remix,Leslie Grace,8933,2018-09-21--2018-09-28,bo,1l89iNLbzfFN9TsWJORolB
127,Que Va,Alex Sensation,8896,2018-09-21--2018-09-28,bo,6J1R5wtPXiHiwiPstOSI56
128,The Scientist,Coldplay,8849,2018-09-21--2018-09-28,bo,75JFxkI2RXiU7L9VXzMkle
129,El Clavo,Prince Royce,8803,2018-09-21--2018-09-28,bo,0LKErfBZ5FbBiLB4OcZRbL
