Position,Track Name,Artist,Streams,date,region,id
16,In My Mind,Dynoro,289467,2018-10-26--2018-11-02,pl,0E9ZjEAyAwOXZ7wJC0PD33
17,Weź nie pytaj,Paweł Domagała,287441,2018-10-26--2018-11-02,pl,4WgOhIHX0Ez6vJ7Efu9zbQ
18,Alicja,Szpaku,273154,2018-10-26--2018-11-02,pl,51RqIObiM7pnXiOmeIi6Rx
19,Promises (with Sam Smith),Calvin Harris,272483,2018-10-26--2018-11-02,pl,5N5k9nd479b1xpDZ4usjrg
20,Szlam,Szpaku,266707,2018-10-26--2018-11-02,pl,3NnnpcX8zL1kT0YI5W5JRt
21,W krainie czarów,Szpaku,252303,2018-10-26--2018-11-02,pl,6wDtibjIVioLrixYSINM2C
22,Natural,Imagine Dragons,250959,2018-10-26--2018-11-02,pl,4zIO3ilp5HvTeK3HJHxhMP
23,Shotgun,George Ezra,240070,2018-10-26--2018-11-02,pl,4ofwffwvvnbSkrMSCKQDaC
24,Fiji,Taco Hemingway,239429,2018-10-26--2018-11-02,pl,2CdCs9y04oDuYCF4ewNzI7
25,Wiking,Sarius,238197,2018-10-26--2018-11-02,pl,1ef8jV2jElVL74JzBKo6K7
26,Hinata,Szpaku,228649,2018-10-26--2018-11-02,pl,77URj1iTPpQ2UF0RCqadLv
27,Rozovoye Vino,Eldzhey,217059,2018-10-26--2018-11-02,pl,4LDcQ9sLkKCie4XcKaEwJD
28,Oddajemy krew wampirom,Szpaku,213176,2018-10-26--2018-11-02,pl,0Gws6vklfh5R14Vo8lGbIw
29,Happier,Marshmello,208833,2018-10-26--2018-11-02,pl,2dpaYNEQHiRxtZbfNsse99
30,Be Alright,Dean Lewis,208085,2018-10-26--2018-11-02,pl,3EPXxR3ImUwfayaurPi3cm
31,Euforia,Otsochodzi,206769,2018-10-26--2018-11-02,pl,7KMMRJ4dtn1rFXCXseKzYc
32,Kiss and Make Up,Dua Lipa,206021,2018-10-26--2018-11-02,pl,13hvHEstJ4sNbzdroPrPI3
33,Youngblood,5 Seconds of Summer,205710,2018-10-26--2018-11-02,pl,2iUXsYOEPhVqEBwsqP70rE
34,I Love It (& Lil Pump),Kanye West,203361,2018-10-26--2018-11-02,pl,4S8d14HvHb70ImctNgVzQQ
35,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION,202933,2018-10-26--2018-11-02,pl,2LskIZrCeLxRvCiGP8gxlh
36,Ja YETI,Szpaku,196859,2018-10-26--2018-11-02,pl,4vjqRx5ZMIb3dPcDFWndK9
37,Lavender Town,Szpaku,196608,2018-10-26--2018-11-02,pl,4b3h3YeO9tquzpZiJVjsl2
38,Body (feat. Brando),Loud Luxury,194990,2018-10-26--2018-11-02,pl,7K7MUBCnzgBAvMVW2RTWNs
39,Zombie,Szpaku,192825,2018-10-26--2018-11-02,pl,2yvzKt97jU1992rrmk5G6Q
40,California,White 2115,192370,2018-10-26--2018-11-02,pl,2nFaT0t36H6UX3wN3Vxvjm
41,Falling Down - Bonus Track,Lil Peep,189186,2018-10-26--2018-11-02,pl,0Dn40gxVCMo5TkgS8Ik18Q
42,Outside,Kartky,180155,2018-10-26--2018-11-02,pl,4SDdeq8HUaKPUGiE4WMASH
43,Rise,Jonas Blue,177848,2018-10-26--2018-11-02,pl,3u1S1OmAUhx5DRlLrXqyp3
44,Klepsydra,PlanBe,171771,2018-10-26--2018-11-02,pl,1S4Xvvzn0WDEWvZlCTsMko
45,when the party's over,Billie Eilish,171112,2018-10-26--2018-11-02,pl,14JzyD6FlBD5z0wV5P07YI
46,Nieważne,Szpaku,167323,2018-10-26--2018-11-02,pl,35AB72mOrIrKS2am0nKAJD
47,Casablanca,BLACHA,166606,2018-10-26--2018-11-02,pl,54NQP70Bn4nAspwZODu732
48,One Last Time (feat. Jesper Jenset),Gromee,165688,2018-10-26--2018-11-02,pl,2fsUx17P1kqo8s5LZKO8oh
49,Mojo Jojo,Szpaku,163939,2018-10-26--2018-11-02,pl,3oLMyX8a6MLenTeRG9yQm1
50,Nevermind,Dennis Lloyd,160378,2018-10-26--2018-11-02,pl,63SevszngYpZOwf63o61K4
51,Thunderclouds,Sia,158368,2018-10-26--2018-11-02,pl,5a8RPWgKSmcGBGcffmIrUi
52,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,157437,2018-10-26--2018-11-02,pl,1A6OTy97kk0mMdm78rHsm8
53,Pastempomat,Dawid Podsiadło,152962,2018-10-26--2018-11-02,pl,5hYQAKnuCccdHmp0zCjLlE
54,Let You Love Me,Rita Ora,152019,2018-10-26--2018-11-02,pl,6xtcFXSo8H9BZN637BMVKS
55,Without Me,Halsey,151737,2018-10-26--2018-11-02,pl,5p7ujcrUXASCNwRaWNHR1C
56,Dziecko wojny,Sarius,149243,2018-10-26--2018-11-02,pl,3jytHDVnaMWn0dO05Jm4Yv
57,Sorry Dolores,Reto,148662,2018-10-26--2018-11-02,pl,0yd4OCmrcqvsAMUJGCMEFQ
58,Darkside,Alan Walker,145429,2018-10-26--2018-11-02,pl,1snWlbcbgQpJfknoI30DWG
59,Solo (feat. Demi Lovato),Clean Bandit,144596,2018-10-26--2018-11-02,pl,6kPJZM97LwdG9QIsT7khp6
60,Eastside (with Halsey & Khalid),benny blanco,142461,2018-10-26--2018-11-02,pl,0d2iYfpKoM0QCKvcLCkBao
61,Lego,Young Igi,141863,2018-10-26--2018-11-02,pl,6eSUyDYwzQm0XuTDL9c0H9
62,King Of The Jungle,Shanguy,141497,2018-10-26--2018-11-02,pl,4wgiUYmfM37dcGhBwy0KZh
63,Skrzydła,Young Multi,141294,2018-10-26--2018-11-02,pl,3HQN30IA433zQxP6dVtXbg
64,Dobry chłopak,Sarius,141099,2018-10-26--2018-11-02,pl,1vY066qHEkkbd5WLb5XlxR
65,Shallow,Lady Gaga,140125,2018-10-26--2018-11-02,pl,2VxeLyX666F8uXCJ0dZF8B
66,SAD!,XXXTENTACION,134141,2018-10-26--2018-11-02,pl,3ee8Jmje8o58CHK66QrVC2
67,Nowi kumple,White 2115,133553,2018-10-26--2018-11-02,pl,46t09omtp47vgFvPmX6kV2
68,Better,Khalid,132988,2018-10-26--2018-11-02,pl,6zeeWid2sgw4lap2jV61PZ
69,Moonlight,XXXTENTACION,132677,2018-10-26--2018-11-02,pl,0JP9xo3adEtGSdUEISiszL
70,Richard Mille,Young Igi,131436,2018-10-26--2018-11-02,pl,0gLqxBStrfdNtlfV4GBDUh
71,Hej wy,Kortez,130823,2018-10-26--2018-11-02,pl,39VigLq155fsriPYNfHIBc
72,Gozier (feat. Paluch),PLK,130578,2018-10-26--2018-11-02,pl,2BeQ5nfrjilBCbsK9LKTqS
73,WIFI,Guzior,128498,2018-10-26--2018-11-02,pl,0al5IxhkvzwfKaHytMKNHk
74,UA,Reto,128131,2018-10-26--2018-11-02,pl,3Vmq9lE9ayaO1wpcdxjn7c
75,Wszystko czego dziś chcę (z serialu Rojst na Showmax),Brodka,127997,2018-10-26--2018-11-02,pl,0FoR0PrLkw6t64waJX3qT5
76,Electricity (with Dua Lipa),Silk City,127664,2018-10-26--2018-11-02,pl,5N4erncE7kuUccm7zEmwzk
77,One Kiss (with Dua Lipa),Calvin Harris,126275,2018-10-26--2018-11-02,pl,7ef4DlsgrMEH11cDZd32M6
78,Better Now,Post Malone,125741,2018-10-26--2018-11-02,pl,7dt6x5M1jzdTEt8oCbisTK
79,Ból,Deemz,123588,2018-10-26--2018-11-02,pl,1jdJ8v9sl3mF2yI8oA6xds
80,ZEZE (feat. Travis Scott & Offset),Kodak Black,123432,2018-10-26--2018-11-02,pl,7l3E7lcozEodtVsSTCkcaA
81,MIA (feat. Drake),Bad Bunny,123416,2018-10-26--2018-11-02,pl,116H0KvKr2Zl4RPuVBruDO
82,Trapollo,Żabson,122966,2018-10-26--2018-11-02,pl,6rXG5o3QapxdoWtltSWWN3
83,Tamagotchi,TACONAFIDE,121463,2018-10-26--2018-11-02,pl,3yI9jZu5AE7y7kUCqfBhCA
84,San Andreas,Zeamsone,120687,2018-10-26--2018-11-02,pl,7C5CJmbJiTv8sRV9uY5qpN
85,Shape of You,Ed Sheeran,120624,2018-10-26--2018-11-02,pl,7qiZfU4dY1lWllzX7mPBI3
86,Girls Like You (feat. Cardi B),Maroon 5,120056,2018-10-26--2018-11-02,pl,7fa9MBXhVfQ8P8Df9OEbD8
87,8 kobiet - Remix,TACONAFIDE,119894,2018-10-26--2018-11-02,pl,5s6jooT9ZcUjjD5qVx9B5K
88,Placebo,Adi Nowak,118943,2018-10-26--2018-11-02,pl,1foe24TCvC8oJQysWyPI39
89,Believer,Imagine Dragons,116890,2018-10-26--2018-11-02,pl,0pqnGHJpmpxLKifKRmU6WP
90,Ignite (feat. SEUNGRI),K-391,115517,2018-10-26--2018-11-02,pl,0UMLejbZXf7YVgnfxURvVr
91,Superman,Kubi Producent,113801,2018-10-26--2018-11-02,pl,0Ha2AZQ1cHCxycIpmLyKeg
92,Sweet but Psycho,Ava Max,113520,2018-10-26--2018-11-02,pl,25sgk305KZfyuqVBQIahim
93,lovely (with Khalid),Billie Eilish,113179,2018-10-26--2018-11-02,pl,0u2P5u6lvoDfwTYjAADbn4
94,Girls Go Wild,LP,112789,2018-10-26--2018-11-02,pl,15rDZv34P1C7pjmTFron5c
95,Woman Like Me (feat. Nicki Minaj),Little Mix,110884,2018-10-26--2018-11-02,pl,6rrTr2HEAzlpC4KWZxF3S1
96,SICKO MODE,Travis Scott,110191,2018-10-26--2018-11-02,pl,2xLMifQCjDGFmkHkpNLD9h
97,Płuca zlepione topami,Guzior,110074,2018-10-26--2018-11-02,pl,24XLOVBFwlv8bR1eLFeUik
98,FEFE (feat. Nicki Minaj & Murda Beatz),6ix9ine,109477,2018-10-26--2018-11-02,pl,2E124GmJRnBJuXbTb4cPUB
99,Układanka,Jan-Rapowanie,108105,2018-10-26--2018-11-02,pl,2DjbJ38jhsu7qQu7f2biPm
100,Tatuaże z henny,Guzior,107789,2018-10-26--2018-11-02,pl,3ZtwbXCqEBHGZb3ClUflnS
101,W Dobra Strone,Dawid Podsiadło,107694,2018-10-26--2018-11-02,pl,4vlcTHpj4rGBPHGrA1wf2l
102,These Days,Rudimental,105311,2018-10-26--2018-11-02,pl,5CLGzJsGqhCEECcpnFQA8x
103,Jackie Chan,Tiësto,104691,2018-10-26--2018-11-02,pl,4kWO6O1BUXcZmaxitpVUwp
104,no tears left to cry,Ariana Grande,104364,2018-10-26--2018-11-02,pl,2qT1uLXPVPzGgFOx4jtEuo
105,IDGAF,Dua Lipa,104160,2018-10-26--2018-11-02,pl,76cy1WJvNGJTj78UqeA5zr
106,MINIMINI,2K,103297,2018-10-26--2018-11-02,pl,6gR20bwZSjSEeXrCMBEOsy
107,Rockstar,White 2115,102898,2018-10-26--2018-11-02,pl,3VgpoGvUHhdiIvwjqMMacc
108,Luzno,BARANOVSKI,100513,2018-10-26--2018-11-02,pl,6DxtvaRZe4n6WlNZAKCkOv
109,Feel It Still,Portugal. The Man,99738,2018-10-26--2018-11-02,pl,6QgjcU0zLnzq5OrUoSZ3OK
110,Ninja,Guzior,99544,2018-10-26--2018-11-02,pl,2sTwJkRC7tqOLVgADyamHh
111,Lucid Dreams,Juice WRLD,98441,2018-10-26--2018-11-02,pl,0s3nnoMeVWz3989MkNQiRf
112,Later Bitches,The Prince Karma,98423,2018-10-26--2018-11-02,pl,0uL88Lp7C6i2WGHub1zrJ9
113,In My Feelings,Drake,98181,2018-10-26--2018-11-02,pl,2G7V7zsVDxg1yRsu7Ew9RJ
114,Goodbye (feat. Nicki Minaj & Willy William),Jason Derulo,97813,2018-10-26--2018-11-02,pl,5Xn4IyTtW6FUGIUyWjbUHG
115,rockstar (feat. 21 Savage),Post Malone,97798,2018-10-26--2018-11-02,pl,0e7ipj03S05BNilyu5bRzt
116,Nikt,Bitamina,97445,2018-10-26--2018-11-02,pl,2VeEpQCsZR6vQdo25JtdcI
117,The Night We Met,Lord Huron,97155,2018-10-26--2018-11-02,pl,6mORGLOz79w6VsCRLWYYuK
118,Dom,Bitamina,95690,2018-10-26--2018-11-02,pl,2GUF1UURIjLPGJtZxCXEEb
119,Chcemy być wyżej [Projekt Tymczasem],Sokół,95508,2018-10-26--2018-11-02,pl,1srFSCDkg4EqIUaxvEbR9v
120,DADDYSHOES,Żabson,95415,2018-10-26--2018-11-02,pl,1eTKxmv2DrWXWdqaSwVSIo
121,I Like It,Cardi B,95187,2018-10-26--2018-11-02,pl,58q2HKrzhC3ozto2nDdN4z
122,Beautiful (feat. Camila Cabello),Bazzi,93106,2018-10-26--2018-11-02,pl,4VUwkH455At9kENOfzTqmF
123,Paradise (feat. Benjamin Ingrosso),Ofenbach,92030,2018-10-26--2018-11-02,pl,50SEeQXOJgaXPv2S0v7ded
124,FRIENDS,Marshmello,91633,2018-10-26--2018-11-02,pl,08bNPGLD8AhKpnnERrAc6G
125,Waste It On Me (feat. BTS),Steve Aoki,91007,2018-10-26--2018-11-02,pl,2r1T6xGTVaNAqBoPH4lZEE
126,Popstar & Rockstar,Beteo,90710,2018-10-26--2018-11-02,pl,6Q7XEaVZyx1fzvW4FGdJLj
127,Cały Świat,Miyo,90467,2018-10-26--2018-11-02,pl,7KYbFAh1V93H0NWkFNAWTa
128,Whenever (feat. Conor Maynard),Kris Kross Amsterdam,90090,2018-10-26--2018-11-02,pl,3DGar7krWlmrXRFHBcQF6z
129,Dobry moment,Kortez,89604,2018-10-26--2018-11-02,pl,7KXirs6fb0RDI8Q4DK6naY
130,ZTM,Taco Hemingway,89388,2018-10-26--2018-11-02,pl,0kF9dFTuO9G2IpcDcPMKxQ
131,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,89045,2018-10-26--2018-11-02,pl,4hQ6UGyWQIGJmHSo0J88JW
132,Nemo,Young Igi,88520,2018-10-26--2018-11-02,pl,3IvrTQE8tuqd1hLzfthstI
133,Blah Blah Blah,Armin van Buuren,88314,2018-10-26--2018-11-02,pl,0tp6mwUt99QnfY95T30Lqj
134,Havana (feat. Young Thug),Camila Cabello,88230,2018-10-26--2018-11-02,pl,1rfofaqEpACxVEHIZBJe6W
135,Ground Zero,PRO8L3M,87531,2018-10-26--2018-11-02,pl,5qBLfeAGlgGGsckKhsMWpF
136,Nowy Kolor,Otsochodzi,87027,2018-10-26--2018-11-02,pl,4cIEQ6n11b04xjMqZri4ui
137,Born To Be Yours,Kygo,86996,2018-10-26--2018-11-02,pl,4M3FO0ji6Lc8vwD1sgf1nc
138,Serce Nie Sługa,Ania Dabrowska,86612,2018-10-26--2018-11-02,pl,23OHZTgES84qQNMH4UOqn5
139,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky,86386,2018-10-26--2018-11-02,pl,7ycWLEP1GsNjVvcjawXz3z
140,Safari,Piotr Ziola,86281,2018-10-26--2018-11-02,pl,6iWe35n6ufDWMQaNUTDXdN
141,Flames,David Guetta,84371,2018-10-26--2018-11-02,pl,66BjcDhhwWCcQIBxHMpKXh
142,05:05,Bedoes,83199,2018-10-26--2018-11-02,pl,1tWJcN0KZhuxcRyYlrL0o9
143,Miłość Miłość,Krzysztof Zalewski,82971,2018-10-26--2018-11-02,pl,0lPOnIjOz973ZA5VZvd9sR
144,More Than You Know,Axwell /\ Ingrosso,82933,2018-10-26--2018-11-02,pl,6h5PAsRni4IRlxWr6uDPTP
145,Visa,TACONAFIDE,82660,2018-10-26--2018-11-02,pl,4M1McbiEQSJmMyaGjWDXJm
146,New Rules,Dua Lipa,82413,2018-10-26--2018-11-02,pl,2xJCMIJfcNYDc5iR0sAm2O
147,Z imbirem,Kortez,82270,2018-10-26--2018-11-02,pl,2AbDY2agHP7e5slykeHPxJ
148,Dla rodziny,Malik Montana,81857,2018-10-26--2018-11-02,pl,1ixhGcCG3fFYVmypPyHo8L
149,Venom - Music From The Motion Picture,Eminem,81433,2018-10-26--2018-11-02,pl,2SL6oP2YAEQbqsrkOzRGO4
150,Jocelyn Flores,XXXTENTACION,81008,2018-10-26--2018-11-02,pl,7m9OqQk4RVRkw9JJdeAw96
151,Uzalezniony - feat. Otsochodzi,Smolasty,80791,2018-10-26--2018-11-02,pl,2drckqmDvXKVuA1s6BOqky
152,Granda Rework,Brodka,80731,2018-10-26--2018-11-02,pl,2a8DwRyETjDEyNnCTQV62i
153,ocean eyes,Billie Eilish,80405,2018-10-26--2018-11-02,pl,2uIX8YMNjGMD7441kqyyNU
154,Jungla,Miyo,79416,2018-10-26--2018-11-02,pl,2yoykUTf8bYeRPA5Iw9nID
155,Aquapark,Beteo,79316,2018-10-26--2018-11-02,pl,6qtjCTbcFVYuynDYrFeR4C
156,MÓWILI (prod. Michał Graczyk + GeezyBeatz),Malik Montana,79315,2018-10-26--2018-11-02,pl,5nte6SE0syJFFoHpLmR90X
157,RS7,Reto,79157,2018-10-26--2018-11-02,pl,3t8zP8zsZmghSVhHscpbmD
158,Thunder,Imagine Dragons,77638,2018-10-26--2018-11-02,pl,1zB4vmk8tFRmM9UULNzbLB
159,Piroman [Projekt Tymczasem],Pezet,77320,2018-10-26--2018-11-02,pl,7mVOq5Vlkrm4mVGprQjIri
160,Co Mi Powiesz?,Siles,77143,2018-10-26--2018-11-02,pl,1V6jrnLQrmE18jxhaMslbe
161,La vida loca,White 2115,77131,2018-10-26--2018-11-02,pl,1K3ghw0xZVC1VsUctjOG6I
162,Wataha,Męskie Granie Orkiestra,77065,2018-10-26--2018-11-02,pl,0JD4U7FeIirQ6RkOyV6NxN
163,Half Dead,Quebonafide,76913,2018-10-26--2018-11-02,pl,5TuXRIWZicQ2baTHfXID0U
164,"Zero - From the Original Motion Picture ""Ralph Breaks The Internet""",Imagine Dragons,75933,2018-10-26--2018-11-02,pl,0cDwUAF7yQrOLRcFfJpSc2
165,2002,Anne-Marie,74827,2018-10-26--2018-11-02,pl,2BgEsaKNfHUdlh97KmvFyo
166,Nie Dobiję Się Do Ciebie,Daria Zawiałow,74584,2018-10-26--2018-11-02,pl,4ulFdhiS9XCTiBgGG1zeiy
167,Don't Leave Me Alone (feat. Anne-Marie),David Guetta,73811,2018-10-26--2018-11-02,pl,2zy9TMoZlYGuCNY4TLqG24
168,Bella ciao - HUGEL Remix,El Profesor,73191,2018-10-26--2018-11-02,pl,1MFSD0AkPk8Yq7TDEhrHcb
169,Love Someone,Lukas Graham,73149,2018-10-26--2018-11-02,pl,3id2EVGKc3eFAMn9nFnB0r
170,Wow,Bedoes,73141,2018-10-26--2018-11-02,pl,5v93R5wkcYdiuSGlghdFbq
171,Goń,Nosowska,73078,2018-10-26--2018-11-02,pl,1cmduZQoUgexXwTUBiHlp1
172,No Stylist,French Montana,72662,2018-10-26--2018-11-02,pl,04MLEeAMuV9IlHEsD8vF6A
173,Trojkaty i Kwadraty,Dawid Podsiadło,72021,2018-10-26--2018-11-02,pl,3v0fVON6z5CnRlle3SJZU1
174,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,71921,2018-10-26--2018-11-02,pl,5JEx7HbmvHQQswJCsoo9rA
175,This Feeling (feat. Kelsea Ballerini),The Chainsmokers,71660,2018-10-26--2018-11-02,pl,15kQGEy89K8deJcZVFEn0N
176,Kurtyna,Sarius,71183,2018-10-26--2018-11-02,pl,6BgosXbHcabUucAZT8zPji
177,Przestań się bać,Białas,71055,2018-10-26--2018-11-02,pl,65Jw5ZI5kaZGEWekWhThHD
178,Wszystko Na Niby,Taco Hemingway,70930,2018-10-26--2018-11-02,pl,48A8IJh1Ggc8wfWwzG5yrk
179,Nie / nie,Otsochodzi,70811,2018-10-26--2018-11-02,pl,504W8xzM8013XZkMxRYkX4
180,Mówiłaś,Young Igi,70807,2018-10-26--2018-11-02,pl,5ByndtTsDoVh0KPdvY52PP
181,Café Belga,Taco Hemingway,70559,2018-10-26--2018-11-02,pl,1RgUcHLTLSMiNG941CYzQL
182,Mississippi w ogniu,Organek,70207,2018-10-26--2018-11-02,pl,2MgLCEye9usoGypOy65pe7
183,High Hopes,Panic! At The Disco,69961,2018-10-26--2018-11-02,pl,1rqqCSm0Qe4I9rUvWncaom
184,Raj,The Dumplings,69307,2018-10-26--2018-11-02,pl,0BhWzpU0b5M2H6Lwh00RQd
185,Giń za mnie,Young Igi,69073,2018-10-26--2018-11-02,pl,3WOv6AY6fCHHSso7bdRthG
186,Home,Edward Sharpe & The Magnetic Zeros,68965,2018-10-26--2018-11-02,pl,7w5cxTEzp1rfV3KCy0Bd5N
187,Mam zly dzien,Agnieszka Chylinska,68667,2018-10-26--2018-11-02,pl,3ybL2vxW44s2UGD0lSvrI1
188,There's No Way (feat. Julia Michaels),Lauv,68570,2018-10-26--2018-11-02,pl,2hnxrRNzF74mdDzpQZQukQ
189,Buzi,Young Igi,68264,2018-10-26--2018-11-02,pl,1XQ5JQUHcRHnGpdzxIAAYD
190,The Middle,Zedd,68084,2018-10-26--2018-11-02,pl,09IStsImFySgyp0pIQdqAc
191,God is a woman,Ariana Grande,67569,2018-10-26--2018-11-02,pl,5OCJzvD7sykQEKHH7qAC3C
192,Kryptowaluty,TACONAFIDE,67336,2018-10-26--2018-11-02,pl,5BUhxai60oAz69BWZv1qW5
193,Taste (feat. Offset),Tyga,67171,2018-10-26--2018-11-02,pl,5IaHrVsrferBYDm0bDyABy
194,Szerokie Wody - Radio Edit,Mrozu,67145,2018-10-26--2018-11-02,pl,3jRxaRf9MWYS94jhCwWSZa
195,You've Got The Love,Florence + The Machine,66825,2018-10-26--2018-11-02,pl,6u9RqxALwkjJ1ukB1y8vuP
196,Highway to Hell,AC/DC,66555,2018-10-26--2018-11-02,pl,2zYzyRzz6pRmhPzyfMEC8s
197,Sign of the Times,Harry Styles,66456,2018-10-26--2018-11-02,pl,5Ohxk2dO5COHF1krpoPigN
198,Bohemian Rhapsody - Remastered 2011,Queen,66066,2018-10-26--2018-11-02,pl,7tFiyTwD0nx5a1eklYtX2J
199,Happy Now,Zedd,65749,2018-10-26--2018-11-02,pl,4keoy2fqgwGnbWlm3ZVZFa
200,Kochaj nas i żegnaj,Białas,65593,2018-10-26--2018-11-02,pl,3Lq2KcJVpiXnn2z2t5CDDB
1,Nie Ma Fal,Dawid Podsiadło,579956,2018-11-02--2018-11-09,pl,3kWcNl9IThew9vwO8UM3fD
2,Małomiasteczkowy,Dawid Podsiadło,475308,2018-11-02--2018-11-09,pl,77vLpSAMNzeYL4EBeZxWqI
3,Najnowszy Klip,Dawid Podsiadło,459027,2018-11-02--2018-11-09,pl,35UvOH0tRlSCdtWtaXuiWh
4,Dżins,Dawid Podsiadło,389852,2018-11-02--2018-11-09,pl,0Jb5dS1yA86aEoW9An0RyW
5,Trofea,Dawid Podsiadło,376683,2018-11-02--2018-11-09,pl,3pe05XBTPu2wpWwkVPzuUX
6,Bestia,Young Igi,369892,2018-11-02--2018-11-09,pl,5b9RQx9CLZRZcO1W8PvmcB
7,Nie Kłami,Dawid Podsiadło,330613,2018-11-02--2018-11-09,pl,3FwWzOCkDwhu1RWTz3CSxJ
8,"thank u, next",Ariana Grande,309897,2018-11-02--2018-11-09,pl,2rPE9A1vEgShuZxxzR2tZH
9,Początek,Męskie Granie Orkiestra 2018,308461,2018-11-02--2018-11-09,pl,6TfeSFGbqxGjIKuKLQOsKC
10,LIS,Dawid Podsiadło,301045,2018-11-02--2018-11-09,pl,6MBvwe7DJPyMnmwXX86mKX
11,UFO,Szpaku,292404,2018-11-02--2018-11-09,pl,6fSujm54jeDJopx8dVv517
12,In My Mind,Dynoro,287222,2018-11-02--2018-11-09,pl,0E9ZjEAyAwOXZ7wJC0PD33
13,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,286269,2018-11-02--2018-11-09,pl,4w8niZpiMy6qz1mntFA5uM
14,Hinata,Szpaku,277533,2018-11-02--2018-11-09,pl,77URj1iTPpQ2UF0RCqadLv
15,Weź nie pytaj,Paweł Domagała,271735,2018-11-02--2018-11-09,pl,4WgOhIHX0Ez6vJ7Efu9zbQ
16,Promises (with Sam Smith),Calvin Harris,270779,2018-11-02--2018-11-09,pl,5N5k9nd479b1xpDZ4usjrg
17,Natural,Imagine Dragons,263574,2018-11-02--2018-11-09,pl,4zIO3ilp5HvTeK3HJHxhMP
18,Co Mówimy ?,Dawid Podsiadło,263177,2018-11-02--2018-11-09,pl,0PP45ebEIiGWmLztzKFGaK
19,Fiji,Taco Hemingway,247376,2018-11-02--2018-11-09,pl,2CdCs9y04oDuYCF4ewNzI7
20,Gucci Mane,Deemz,244989,2018-11-02--2018-11-09,pl,09FEC2H0Ls5bXMSFj2bLzL
21,Matylda,Dawid Podsiadło,241795,2018-11-02--2018-11-09,pl,0K2roqsVJ9BBw7lnfoFDia
22,Cantate Tutti,Dawid Podsiadło,226064,2018-11-02--2018-11-09,pl,0NY8633mlPb98s9ZQ68Zd3
23,Shotgun,George Ezra,223334,2018-11-02--2018-11-09,pl,4ofwffwvvnbSkrMSCKQDaC
24,Wiking,Sarius,218167,2018-11-02--2018-11-09,pl,1ef8jV2jElVL74JzBKo6K7
25,Szlam,Szpaku,213707,2018-11-02--2018-11-09,pl,3NnnpcX8zL1kT0YI5W5JRt
26,Youngblood,5 Seconds of Summer,210838,2018-11-02--2018-11-09,pl,2iUXsYOEPhVqEBwsqP70rE
27,W krainie czarów,Szpaku,210385,2018-11-02--2018-11-09,pl,6wDtibjIVioLrixYSINM2C
28,Be Alright,Dean Lewis,206688,2018-11-02--2018-11-09,pl,3EPXxR3ImUwfayaurPi3cm
29,Euforia,Otsochodzi,205167,2018-11-02--2018-11-09,pl,7KMMRJ4dtn1rFXCXseKzYc
30,Happier,Marshmello,202354,2018-11-02--2018-11-09,pl,2dpaYNEQHiRxtZbfNsse99
31,when the party's over,Billie Eilish,198675,2018-11-02--2018-11-09,pl,14JzyD6FlBD5z0wV5P07YI
32,Rozovoye Vino,Eldzhey,193549,2018-11-02--2018-11-09,pl,4LDcQ9sLkKCie4XcKaEwJD
33,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION,192409,2018-11-02--2018-11-09,pl,2LskIZrCeLxRvCiGP8gxlh
34,Without Me,Halsey,185172,2018-11-02--2018-11-09,pl,5p7ujcrUXASCNwRaWNHR1C
35,Body (feat. Brando),Loud Luxury,184766,2018-11-02--2018-11-09,pl,7K7MUBCnzgBAvMVW2RTWNs
36,I Love It (& Lil Pump),Kanye West,183247,2018-11-02--2018-11-09,pl,4S8d14HvHb70ImctNgVzQQ
37,Alicja,Szpaku,180346,2018-11-02--2018-11-09,pl,51RqIObiM7pnXiOmeIi6Rx
38,California,White 2115,179756,2018-11-02--2018-11-09,pl,2nFaT0t36H6UX3wN3Vxvjm
39,Kiss and Make Up,Dua Lipa,179231,2018-11-02--2018-11-09,pl,13hvHEstJ4sNbzdroPrPI3
40,Oddajemy krew wampirom,Szpaku,178748,2018-11-02--2018-11-09,pl,0Gws6vklfh5R14Vo8lGbIw
41,Outside,Kartky,176456,2018-11-02--2018-11-09,pl,4SDdeq8HUaKPUGiE4WMASH
42,Falling Down - Bonus Track,Lil Peep,172863,2018-11-02--2018-11-09,pl,0Dn40gxVCMo5TkgS8Ik18Q
43,Rise,Jonas Blue,167165,2018-11-02--2018-11-09,pl,3u1S1OmAUhx5DRlLrXqyp3
44,Klepsydra,PlanBe,163436,2018-11-02--2018-11-09,pl,1S4Xvvzn0WDEWvZlCTsMko
45,One Last Time (feat. Jesper Jenset),Gromee,159367,2018-11-02--2018-11-09,pl,2fsUx17P1kqo8s5LZKO8oh
46,Tatuaże z henny,Guzior,159149,2018-11-02--2018-11-09,pl,3ZtwbXCqEBHGZb3ClUflnS
47,Ja YETI,Szpaku,157835,2018-11-02--2018-11-09,pl,4vjqRx5ZMIb3dPcDFWndK9
