Position,Track Name,Artist,Streams,date,region,id
95,演員,Joker Xue,61217,2018-10-26--2018-11-02,sg,6LunoYd3xpZ19sICOXS8Xd
96,不該,Jay Chou,61077,2018-10-26--2018-11-02,sg,7LyCtbxher5m97MImn5M3l
97,Something Just Like This,The Chainsmokers,61056,2018-10-26--2018-11-02,sg,6RUKPb4LETWmmr3iAEQktW
98,New Light,John Mayer,61013,2018-10-26--2018-11-02,sg,40FLJc17FMZaPmCQEEZgB0
99,As If It's Your Last,BLACKPINK,60673,2018-10-26--2018-11-02,sg,1Zyd6zQnC6XIIzmg3hP7Ot
100,Fingers,ZAYN,60178,2018-10-26--2018-11-02,sg,5rBZF2fl4Avi4K0tvrQ0YF
101,Superhero,Lauv,60012,2018-10-26--2018-11-02,sg,1Fo4OvzP9PThFKMeMIAEYu
102,LOVE SCENARIO,iKON,59930,2018-10-26--2018-11-02,sg,6qAzAmPBUpGrk7XADZHR5k
103,FOREVER YOUNG - KR Ver.,BLACKPINK,59625,2018-10-26--2018-11-02,sg,57Enap29zKl7NGRdDJjkjA
104,Only You (with Little Mix),Cheat Codes,59600,2018-10-26--2018-11-02,sg,54l9GJGQ1UCFKe2tzt1Vxt
105,Saturday Nights,Khalid,59227,2018-10-26--2018-11-02,sg,5kfNriitmkNE8mUbZ7gbq8
106,倒數,G.E.M.,58679,2018-10-26--2018-11-02,sg,2HmM5p02Q2qrYZvXJRLVx3
107,IDOL,BTS,58619,2018-10-26--2018-11-02,sg,03iCbZaM4OkRR4We6wIzvx
108,I'm Yours,Jason Mraz,58407,2018-10-26--2018-11-02,sg,3S0OXQeoh0w6AY8WQVckRW
109,Rewrite The Stars,Zac Efron,58068,2018-10-26--2018-11-02,sg,630sXRhIcfwr2e4RdNtjKN
110,Lucky You (feat. Joyner Lucas),Eminem,58009,2018-10-26--2018-11-02,sg,60SdxE8apGAxMiRrpbmLY0
111,Lucid Dreams,Juice WRLD,57848,2018-10-26--2018-11-02,sg,0s3nnoMeVWz3989MkNQiRf
112,KILLING ME,iKON,57627,2018-10-26--2018-11-02,sg,27kB4qLUCV8nZd2eOgj1Tk
113,光年之外 (電影 《Passengers》 中國區主題曲),G.E.M.,57167,2018-10-26--2018-11-02,sg,1bkvGbgK4HU8B7Ue4k7O7I
114,Thinking out Loud,Ed Sheeran,56958,2018-10-26--2018-11-02,sg,1Slwb6dOYkBlWal1PGtnNg
115,lovely (with Khalid),Billie Eilish,56565,2018-10-26--2018-11-02,sg,0u2P5u6lvoDfwTYjAADbn4
116,Talk,Why Don't We,56452,2018-10-26--2018-11-02,sg,6rsm9NTgl9kKPatf7S1yCS
117,In My Blood,Shawn Mendes,55202,2018-10-26--2018-11-02,sg,2QZ7WLBE8h2y1Y5Fb8RYbH
118,SAD!,XXXTENTACION,55060,2018-10-26--2018-11-02,sg,3ee8Jmje8o58CHK66QrVC2
119,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,54454,2018-10-26--2018-11-02,sg,4e4fqjx0Izh4svvTef1z7e
120,後來的我們,Mayday,54197,2018-10-26--2018-11-02,sg,13AruKdh8wJhWx6i5dV8X1
121,HURT,Jasmine Sokko,54042,2018-10-26--2018-11-02,sg,748ooJMZmrsPcQ3MdSZwsF
122,Attention,Charlie Puth,53914,2018-10-26--2018-11-02,sg,5cF0dROlMOK5uNZtivgu50
123,Fairy tale,Yoga Lin,53803,2018-10-26--2018-11-02,sg,5EXpL9orGpIsscSyBgPdSx
124,不愛我就拉倒,Jay Chou,53215,2018-10-26--2018-11-02,sg,4sQSweqHEeinUxoFBG3QeF
125,I'll Never Love Again - Extended Version,Lady Gaga,52848,2018-10-26--2018-11-02,sg,2fbJ5Msx8KoDKpyufH5YsU
126,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,52554,2018-10-26--2018-11-02,sg,5Gu0PDLN4YJeW75PpBSg9p
127,IDOL,BTS,52508,2018-10-26--2018-11-02,sg,2AIWoHr9DF6y4KALCBKWQS
128,I'll Never Love Again - Film Version - Radio Edit,Lady Gaga,52335,2018-10-26--2018-11-02,sg,3DKpA54hrFIdPN6AtL9HXa
129,seoul (prod. HONNE),RM,52264,2018-10-26--2018-11-02,sg,73ipE4lfZ53pvBbJPXkiEK
130,連名帶姓,A-Mei Chang,51982,2018-10-26--2018-11-02,sg,4a5FvWpFaCs3YOzEnnpgR0
131,泡沫,G.E.M.,51900,2018-10-26--2018-11-02,sg,2IfSPLPDW6RGosdB5huwAA
132,Silence,Marshmello,51451,2018-10-26--2018-11-02,sg,7vGuf3Y35N4wmASOKLUVVU
133,聽見下雨的聲音,Jay Chou,51355,2018-10-26--2018-11-02,sg,0nt1LAZjaTjrf30S8hdRDU
134,Faded,Alan Walker,51107,2018-10-26--2018-11-02,sg,7gHs73wELdeycvS48JfIos
135,Treat You Better,Shawn Mendes,51070,2018-10-26--2018-11-02,sg,3QGsuHI8jO1Rx4JWLUh9jd
136,I Like It,Cardi B,50868,2018-10-26--2018-11-02,sg,58q2HKrzhC3ozto2nDdN4z
137,你还要我怎样,Joker Xue,50456,2018-10-26--2018-11-02,sg,0kuKQQMx6L3efJuRVTgWQb
138,Checklist (with Calvin Harris) (feat. WizKid),Normani,50330,2018-10-26--2018-11-02,sg,5xesHO6GLWTrjsKOjAXRmf
139,Young Dumb & Broke,Khalid,50252,2018-10-26--2018-11-02,sg,5Z3GHaZ6ec9bsiI5BenrbY
140,突然好想你,Mayday,50180,2018-10-26--2018-11-02,sg,0IAgufC1FlOg1nZMmRZxRr
141,Falling Down - Bonus Track,Lil Peep,50175,2018-10-26--2018-11-02,sg,0Dn40gxVCMo5TkgS8Ik18Q
142,Thunder,Imagine Dragons,50090,2018-10-26--2018-11-02,sg,1zB4vmk8tFRmM9UULNzbLB
143,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran,50072,2018-10-26--2018-11-02,sg,1bhUWB0zJMIKr9yVPrkEuI
144,Love You Anymore,Michael Bublé,49576,2018-10-26--2018-11-02,sg,2GjxDcfAZjYhrxjz2t4qat
145,Blow That Smoke (feat. Tove Lo),Major Lazer,49274,2018-10-26--2018-11-02,sg,3nVPr3wSy56cc5LeNHJm9K
146,手心的薔薇,JJ Lin,48928,2018-10-26--2018-11-02,sg,07DWACsD58aEdq6XnDadLh
147,Never Be the Same,Camila Cabello,48433,2018-10-26--2018-11-02,sg,4eWQlBRaTjPPUlzacqEeoQ
148,All Falls Down (feat. Juliander),Alan Walker,47955,2018-10-26--2018-11-02,sg,5yFSF6qQA1rcLsQRnBsZgb
149,One Kiss (with Dua Lipa),Calvin Harris,47531,2018-10-26--2018-11-02,sg,7ef4DlsgrMEH11cDZd32M6
150,飄向北方,Namewee,47114,2018-10-26--2018-11-02,sg,5mS0BGxAAebA3amJg6LkVk
151,rockstar (feat. 21 Savage),Post Malone,46696,2018-10-26--2018-11-02,sg,0e7ipj03S05BNilyu5bRzt
152,DNA,BTS,46676,2018-10-26--2018-11-02,sg,5SE57ljOIUJ1ybL9U6CuBH
153,Thursday,Jess Glynne,46618,2018-10-26--2018-11-02,sg,3ji4bcQugJj5B6NRGYDNwP
154,Enemies,Lauv,46447,2018-10-26--2018-11-02,sg,3JJYIoJ5FyY9E0DGjr7SXF
155,年少有為,Ronghao Li,46103,2018-10-26--2018-11-02,sg,6XY80Ofqd8j0SGiEdRLwCp
156,Love Yourself,Justin Bieber,45829,2018-10-26--2018-11-02,sg,50kpGaPAhYJ3sGmk6vplg0
157,安靜,Jay Chou,45727,2018-10-26--2018-11-02,sg,4FOydQ5IdqmdeBgG9vFbPg
158,What is Love?,TWICE,45478,2018-10-26--2018-11-02,sg,5Ek40FyMPprcvtyZDjqylX
159,Lucky,Jason Mraz,45423,2018-10-26--2018-11-02,sg,2qLMf6TuEC3ruGJg4SMMN6
160,Euphoria,BTS,45143,2018-10-26--2018-11-02,sg,3p6hnejEQYXkiTO1lAzVc0
161,Say My Name,David Guetta,44844,2018-10-26--2018-11-02,sg,0YammaEkYSeo9vQYZ1OwS6
162,A Thousand Years,Christina Perri,44502,2018-10-26--2018-11-02,sg,6lanRgr6wXibZr8KgzXxBl
163,Thick And Thin,LANY,44466,2018-10-26--2018-11-02,sg,3D110t9ctcoOoylXsc3iR8
164,刚好遇见你,Li Yugang,44419,2018-10-26--2018-11-02,sg,262Q20zX8BmAOIA6cFB2t9
165,珊瑚海,Jay Chou,43860,2018-10-26--2018-11-02,sg,4JY5s40ymnG18f6wxQtzPw
166,High On Life (feat. Bonn),Martin Garrix,43616,2018-10-26--2018-11-02,sg,4ut5G4rgB1ClpMTMfjoIuy
167,过客,阿涵,43368,2018-10-26--2018-11-02,sg,1nfg7drkoCccY1qKr8CDpA
168,Consequences - orchestra,Camila Cabello,43244,2018-10-26--2018-11-02,sg,1ArLnG0bHaHPXqf08sEKM0
169,Right Now,Nick Jonas,43170,2018-10-26--2018-11-02,sg,43wzy7JxMEfvCh8ZFeZKYk
170,Burn Out (feat. Dewain Whitmore),Martin Garrix,43038,2018-10-26--2018-11-02,sg,7IWTIkiWGWNQyYfOLdMrGD
171,BOOMBAYAH - KR Ver.,BLACKPINK,43031,2018-10-26--2018-11-02,sg,1qAPA8TooLVEqAZ58fhcrt
172,Dusk Till Dawn - Radio Edit,ZAYN,43007,2018-10-26--2018-11-02,sg,1j4kHkkpqZRBwE0A4CN4Yv
173,This Is Me,Keala Settle,42967,2018-10-26--2018-11-02,sg,2xGjteMU3E1tkEPVFBO08U
174,comethru,Jeremy Zucker,42491,2018-10-26--2018-11-02,sg,6fFTPGGItuEpjwXRUIr4rk
175,Symphony (feat. Zara Larsson),Clean Bandit,42458,2018-10-26--2018-11-02,sg,1x5sYLZiu9r5E43kMlt9f8
176,These Days,Rudimental,42453,2018-10-26--2018-11-02,sg,5CLGzJsGqhCEECcpnFQA8x
177,BBoom BBoom,MOMOLAND,42304,2018-10-26--2018-11-02,sg,3BPoSr2pO34Aan6alFfVto
178,We Don't Talk Anymore,Charlie Puth,42128,2018-10-26--2018-11-02,sg,68EMU2RD1ECNeOeJ5qAXCV
179,Mo Bamba,Sheck Wes,42040,2018-10-26--2018-11-02,sg,1xzBco0xcoJEDXktl7Jxrr
180,Just the Way You Are,Bruno Mars,41999,2018-10-26--2018-11-02,sg,7BqBn9nzAq8spo5e7cZ0dJ
181,I Want It That Way,Backstreet Boys,41956,2018-10-26--2018-11-02,sg,47BBI51FKFwOMlIiX6m8ya
182,That's What I Like,Bruno Mars,41284,2018-10-26--2018-11-02,sg,0KKkJNfGyhkQ5aFogxQAPU
183,永不失聯的愛 [原創概念版],Eric Chou,41259,2018-10-26--2018-11-02,sg,21NmnwPP8SHKyVtjvubGSs
184,Little Do You Know,Alex & Sierra,40943,2018-10-26--2018-11-02,sg,1almCHdsfikRPfVB9VrEdT
185,She Will Be Loved - Radio Mix,Maroon 5,40918,2018-10-26--2018-11-02,sg,4llK75pXNWZz6KAho2Gp16
186,Have It All,Jason Mraz,40900,2018-10-26--2018-11-02,sg,7BXW1QCg56yzEBV8pW8pah
187,Dance The Night Away,TWICE,40814,2018-10-26--2018-11-02,sg,281tmNk46TBQS9ACYMLYyA
188,Stay,Zedd,40736,2018-10-26--2018-11-02,sg,0I20rLT2MJDhcF96AjbNYo
189,偉大的渺小,JJ Lin,40662,2018-10-26--2018-11-02,sg,1P2RxojrM3KEoKgM7pbc9i
190,Believer,Imagine Dragons,40381,2018-10-26--2018-11-02,sg,0pqnGHJpmpxLKifKRmU6WP
191,There's Nothing Holdin' Me Back,Shawn Mendes,40352,2018-10-26--2018-11-02,sg,7JJmb5XwzOO8jgpou264Ml
192,Stay With Me,Sam Smith,40159,2018-10-26--2018-11-02,sg,5Nm9ERjJZ5oyfXZTECKmRt
193,God's Plan,Drake,40036,2018-10-26--2018-11-02,sg,6DCZcSspjsKoFjzjrWoCdn
194,I Love It (& Lil Pump),Kanye West,40027,2018-10-26--2018-11-02,sg,4S8d14HvHb70ImctNgVzQQ
195,Trust My Lonely,Alessia Cara,39889,2018-10-26--2018-11-02,sg,0qbfdprRS71e9up5pOmbQo
196,No Brainer,DJ Khaled,39876,2018-10-26--2018-11-02,sg,5WvAo7DNuPRmk4APhdPzi8
197,Rumors (with Sofia Carson),R3HAB,39861,2018-10-26--2018-11-02,sg,4hIhoGN4UTZdNpHn5PbvoC
198,Love Lies (with Normani),Khalid,39833,2018-10-26--2018-11-02,sg,45Egmo7icyopuzJN0oMEdk
199,I Miss You (feat. Julia Michaels),Clean Bandit,39820,2018-10-26--2018-11-02,sg,2xmrfQpmS2iJExTlklLoAL
200,Naked,James Arthur,39804,2018-10-26--2018-11-02,sg,7krbSH3rd8lhIZvuzTV3Bl
1,"thank u, next",Ariana Grande,406843,2018-11-02--2018-11-09,sg,2rPE9A1vEgShuZxxzR2tZH
2,Kiss and Make Up,Dua Lipa,333263,2018-11-02--2018-11-09,sg,13hvHEstJ4sNbzdroPrPI3
3,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,241923,2018-11-02--2018-11-09,sg,4w8niZpiMy6qz1mntFA5uM
4,Better,Khalid,236804,2018-11-02--2018-11-09,sg,6zeeWid2sgw4lap2jV61PZ
5,Without Me,Halsey,235929,2018-11-02--2018-11-09,sg,5p7ujcrUXASCNwRaWNHR1C
6,Happier,Marshmello,235857,2018-11-02--2018-11-09,sg,2dpaYNEQHiRxtZbfNsse99
7,Love Someone,Lukas Graham,233853,2018-11-02--2018-11-09,sg,3id2EVGKc3eFAMn9nFnB0r
8,Waste It On Me (feat. BTS),Steve Aoki,210570,2018-11-02--2018-11-09,sg,2r1T6xGTVaNAqBoPH4lZEE
9,Be Alright,Dean Lewis,198797,2018-11-02--2018-11-09,sg,3EPXxR3ImUwfayaurPi3cm
10,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,197761,2018-11-02--2018-11-09,sg,1A6OTy97kk0mMdm78rHsm8
11,This Feeling (feat. Kelsea Ballerini),The Chainsmokers,191238,2018-11-02--2018-11-09,sg,4edS9dC0JPBlSS4p4gMOT0
12,Beautiful (feat. Camila Cabello),Bazzi,177766,2018-11-02--2018-11-09,sg,4VUwkH455At9kENOfzTqmF
13,Shallow,Lady Gaga,175116,2018-11-02--2018-11-09,sg,2VxeLyX666F8uXCJ0dZF8B
14,There's No Way (feat. Julia Michaels),Lauv,168277,2018-11-02--2018-11-09,sg,2hnxrRNzF74mdDzpQZQukQ
15,Woman Like Me (feat. Nicki Minaj),Little Mix,167702,2018-11-02--2018-11-09,sg,6rrTr2HEAzlpC4KWZxF3S1
16,Eastside (with Halsey & Khalid),benny blanco,165517,2018-11-02--2018-11-09,sg,0d2iYfpKoM0QCKvcLCkBao
17,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION,156627,2018-11-02--2018-11-09,sg,2LskIZrCeLxRvCiGP8gxlh
18,8 Letters,Why Don't We,154233,2018-11-02--2018-11-09,sg,4zRZAmBQP8vhNPf9i9opXt
19,La Vie en Rose,IZ*ONE,152321,2018-11-02--2018-11-09,sg,1fRaznZsAB2i63TtmYv2Hc
20,Girls Like You (feat. Cardi B),Maroon 5,146561,2018-11-02--2018-11-09,sg,7fa9MBXhVfQ8P8Df9OEbD8
21,Thunderclouds,Sia,142361,2018-11-02--2018-11-09,sg,2c7GlMNmF7pbohjykutmLP
22,Suncity (feat. Empress Of),Khalid,141078,2018-11-02--2018-11-09,sg,4AhSkRYioEIfGvCV19peYN
23,2002,Anne-Marie,140391,2018-11-02--2018-11-09,sg,2BgEsaKNfHUdlh97KmvFyo
24,YES or YES,TWICE,140373,2018-11-02--2018-11-09,sg,184XtKkzoAl83quIarUAJP
25,Tempo,EXO,137415,2018-11-02--2018-11-09,sg,4EjUFjzi4ErWjklOA3Aslu
26,Let You Love Me,Rita Ora,130854,2018-11-02--2018-11-09,sg,6xtcFXSo8H9BZN637BMVKS
27,DDU-DU DDU-DU - KR Ver.,BLACKPINK,129924,2018-11-02--2018-11-09,sg,2CWnuF7ht55Ajyeg4WPvWu
28,Head Above Water,Avril Lavigne,128613,2018-11-02--2018-11-09,sg,1N7YeVU0ZwAFbOhwM61ef6
29,Sweet but Psycho,Ava Max,124104,2018-11-02--2018-11-09,sg,25sgk305KZfyuqVBQIahim
30,Diamond Heart,Alan Walker,119324,2018-11-02--2018-11-09,sg,4J4zx8xGJpuGndrVc06KaT
31,when the party's over,Billie Eilish,115560,2018-11-02--2018-11-09,sg,14JzyD6FlBD5z0wV5P07YI
32,體面(電影《前任3:再見前任》插曲),Kelly Yu,114313,2018-11-02--2018-11-09,sg,7cE5ehlKJ3L9Ejhzm3udcF
33,BBIBBI,IU,113932,2018-11-02--2018-11-09,sg,4as4XEOR03oGm1STUKl6pa
34,Ruin My Life,Zara Larsson,110179,2018-11-02--2018-11-09,sg,5tAa8Uaqr4VvA3693mbIhU
35,Darkside,Alan Walker,107682,2018-11-02--2018-11-09,sg,1snWlbcbgQpJfknoI30DWG
36,High Hopes,Panic! At The Disco,106584,2018-11-02--2018-11-09,sg,1rqqCSm0Qe4I9rUvWncaom
37,Always Remember Us This Way,Lady Gaga,104783,2018-11-02--2018-11-09,sg,2rbDhOo9Fh61Bbu23T2qCk
38,POP/STARS,K/DA,102232,2018-11-02--2018-11-09,sg,5sbooPcNgIE22DwO0VNGUJ
39,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,101945,2018-11-02--2018-11-09,sg,5JEx7HbmvHQQswJCsoo9rA
40,那些你很冒險的夢,JJ Lin,101356,2018-11-02--2018-11-09,sg,5kZDxLcbqglZ2yYXg4Mkjc
41,breathin,Ariana Grande,98944,2018-11-02--2018-11-09,sg,4OafepJy2teCjYJbvFE60J
42,如果雨之後,Eric Chou,98252,2018-11-02--2018-11-09,sg,6kabSi7XCHHGThNme6J2tL
43,Happy Now,Kygo,97401,2018-11-02--2018-11-09,sg,14sOS5L36385FJ3OL8hew4
44,告白氣球,Jay Chou,95408,2018-11-02--2018-11-09,sg,1ivCIgrYZyE0BvItL4Z8lk
45,Let Me Down Slowly,Alec Benjamin,93054,2018-11-02--2018-11-09,sg,2uaiyLKnYvazyfR0Ky3Kbk
46,Happy Now,Zedd,92876,2018-11-02--2018-11-09,sg,4keoy2fqgwGnbWlm3ZVZFa
47,Perfect,Ed Sheeran,92839,2018-11-02--2018-11-09,sg,0tgVpDi06FyKpA1z0VMD4v
48,Rise,Jonas Blue,92463,2018-11-02--2018-11-09,sg,3u1S1OmAUhx5DRlLrXqyp3
49,MIA (feat. Drake),Bad Bunny,90981,2018-11-02--2018-11-09,sg,116H0KvKr2Zl4RPuVBruDO
50,等你下課,Jay Chou,89472,2018-11-02--2018-11-09,sg,76WthWB0v0KXUHZoAclMVV
51,Say You Won't Let Go,James Arthur,86853,2018-11-02--2018-11-09,sg,5uCax9HTNlzGybIStD3vDh
52,Polaroid,Jonas Blue,86275,2018-11-02--2018-11-09,sg,1wsLHgXJ4SKIfd5ePSX1hD
53,Havana (feat. Young Thug),Camila Cabello,84501,2018-11-02--2018-11-09,sg,1rfofaqEpACxVEHIZBJe6W
54,Bohemian Rhapsody - Remastered 2011,Queen,83877,2018-11-02--2018-11-09,sg,7tFiyTwD0nx5a1eklYtX2J
55,God is a woman,Ariana Grande,83528,2018-11-02--2018-11-09,sg,5OCJzvD7sykQEKHH7qAC3C
56,Too Good At Goodbyes,Sam Smith,83314,2018-11-02--2018-11-09,sg,1mXVgsBdtIVeCLJnSnmtdV
57,"你,好不好? - Ending Theme Song of TVBS Series ""Life List""",Eric Chou,78954,2018-11-02--2018-11-09,sg,2gug6MRv4xQFYi9LA3PJCS
58,no tears left to cry,Ariana Grande,78247,2018-11-02--2018-11-09,sg,2qT1uLXPVPzGgFOx4jtEuo
59,The Middle,Zedd,78174,2018-11-02--2018-11-09,sg,09IStsImFySgyp0pIQdqAc
60,You Are The Reason,Calum Scott,77921,2018-11-02--2018-11-09,sg,69vToJ9BMbbLlFZo7k7A7B
61,Empty Space,James Arthur,77151,2018-11-02--2018-11-09,sg,1uru26I2JKd2mQZt0MDCUe
62,說散就散,JC 陳泳彤,76674,2018-11-02--2018-11-09,sg,3CE1HoJJ0FVKo7JHsWIuvC
63,Natural,Imagine Dragons,76356,2018-11-02--2018-11-09,sg,4zIO3ilp5HvTeK3HJHxhMP
64,Better Now,Post Malone,75836,2018-11-02--2018-11-09,sg,7dt6x5M1jzdTEt8oCbisTK
65,Shape of You,Ed Sheeran,74737,2018-11-02--2018-11-09,sg,7qiZfU4dY1lWllzX7mPBI3
66,可惜沒如果,JJ Lin,74304,2018-11-02--2018-11-09,sg,6WoQzK5Exbfcmow1AoNRkl
67,I'm a Mess,Bebe Rexha,74249,2018-11-02--2018-11-09,sg,04ZTP5KsCypmtCmQg5tH9R
68,Ocean (feat. Khalid),Martin Garrix,73564,2018-11-02--2018-11-09,sg,3nc420PXjTdBV5TN0gCFkS
69,Solo (feat. Demi Lovato),Clean Bandit,72789,2018-11-02--2018-11-09,sg,6kPJZM97LwdG9QIsT7khp6
70,不為誰而作的歌,JJ Lin,72233,2018-11-02--2018-11-09,sg,0VqSdtXseb9khdZrnYVyM1
71,Youngblood,5 Seconds of Summer,70612,2018-11-02--2018-11-09,sg,2iUXsYOEPhVqEBwsqP70rE
72,I Like Me Better,Lauv,70490,2018-11-02--2018-11-09,sg,2P91MQbaiQOfbiz9VqhqKQ
73,SICKO MODE,Travis Scott,70330,2018-11-02--2018-11-09,sg,2xLMifQCjDGFmkHkpNLD9h
74,Photograph,Ed Sheeran,69285,2018-11-02--2018-11-09,sg,6fxVffaTuwjgEk5h9QyRjy
75,IDGAF,Dua Lipa,67296,2018-11-02--2018-11-09,sg,76cy1WJvNGJTj78UqeA5zr
76,Promises (with Sam Smith),Calvin Harris,66144,2018-11-02--2018-11-09,sg,5N5k9nd479b1xpDZ4usjrg
77,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,66143,2018-11-02--2018-11-09,sg,4hQ6UGyWQIGJmHSo0J88JW
78,I Wouldn't Know Any Better Than You,Gentle Bones,65092,2018-11-02--2018-11-09,sg,3K8tRD2Prik7FXbD8lZ6DC
79,她說,JJ Lin,64779,2018-11-02--2018-11-09,sg,632VyMrvhsHIsO4zq9khts
80,FRIENDS,Marshmello,64376,2018-11-02--2018-11-09,sg,08bNPGLD8AhKpnnERrAc6G
81,小幸運,Hebe Tien,64282,2018-11-02--2018-11-09,sg,1ZeVIrCWzEmsJexkrgvjFv
82,FAKE LOVE,BTS,63152,2018-11-02--2018-11-09,sg,3aW0ds4A4tSQDIp75FqWTo
83,Closer,The Chainsmokers,62967,2018-11-02--2018-11-09,sg,7BKLCZ1jbUBVqRi2FVlTVw
84,LOVE SCENARIO,iKON,62647,2018-11-02--2018-11-09,sg,6qAzAmPBUpGrk7XADZHR5k
85,New Rules,Dua Lipa,62504,2018-11-02--2018-11-09,sg,2xJCMIJfcNYDc5iR0sAm2O
86,As If It's Your Last,BLACKPINK,61785,2018-11-02--2018-11-09,sg,1Zyd6zQnC6XIIzmg3hP7Ot
87,Wolves,Selena Gomez,61694,2018-11-02--2018-11-09,sg,0tBbt8CrmxbjRP0pueQkyU
88,以後別做朋友,Eric Chou,61682,2018-11-02--2018-11-09,sg,7zyYmIdjqqiX6kLryb7QBx
89,Don't Leave Me Alone (feat. Anne-Marie),David Guetta,61601,2018-11-02--2018-11-09,sg,2zy9TMoZlYGuCNY4TLqG24
90,晴天,Jay Chou,61504,2018-11-02--2018-11-09,sg,0F02KChKwbcQ3tk4q1YxLH
91,ZEZE (feat. Travis Scott & Offset),Kodak Black,61157,2018-11-02--2018-11-09,sg,7l3E7lcozEodtVsSTCkcaA
92,Young Dumb & Broke,Khalid,61108,2018-11-02--2018-11-09,sg,5Z3GHaZ6ec9bsiI5BenrbY
93,修煉愛情,JJ Lin,61009,2018-11-02--2018-11-09,sg,190kU2WKyIzx9XaBjfWRPk
94,Happier,Ed Sheeran,60887,2018-11-02--2018-11-09,sg,2RttW7RAu5nOAfq6YFvApB
95,lovely (with Khalid),Billie Eilish,59685,2018-11-02--2018-11-09,sg,0u2P5u6lvoDfwTYjAADbn4
96,1999,Charli XCX,59497,2018-11-02--2018-11-09,sg,05mAIVLkIWc2d1UBYZBCp8
97,演員,Joker Xue,59439,2018-11-02--2018-11-09,sg,6LunoYd3xpZ19sICOXS8Xd
98,FOREVER YOUNG - KR Ver.,BLACKPINK,59313,2018-11-02--2018-11-09,sg,57Enap29zKl7NGRdDJjkjA
99,不該,Jay Chou,59277,2018-11-02--2018-11-09,sg,7LyCtbxher5m97MImn5M3l
100,Something Just Like This,The Chainsmokers,58836,2018-11-02--2018-11-09,sg,6RUKPb4LETWmmr3iAEQktW
101,What Lovers Do,Maroon 5,58583,2018-11-02--2018-11-09,sg,0WdGQhoAP2LBsqr5Jhit2g
102,KILLING ME,iKON,58250,2018-11-02--2018-11-09,sg,27kB4qLUCV8nZd2eOgj1Tk
103,Rewrite The Stars,Zac Efron,57234,2018-11-02--2018-11-09,sg,630sXRhIcfwr2e4RdNtjKN
104,New Light,John Mayer,57219,2018-11-02--2018-11-09,sg,40FLJc17FMZaPmCQEEZgB0
105,I Found You (with Calvin Harris),benny blanco,56637,2018-11-02--2018-11-09,sg,5sdb5pMhcK44SSLsj1moUh
106,Silence,Marshmello,56199,2018-11-02--2018-11-09,sg,7vGuf3Y35N4wmASOKLUVVU
107,In My Feelings,Drake,56110,2018-11-02--2018-11-09,sg,2G7V7zsVDxg1yRsu7Ew9RJ
108,Venom - Music From The Motion Picture,Eminem,55779,2018-11-02--2018-11-09,sg,2SL6oP2YAEQbqsrkOzRGO4
109,倒數,G.E.M.,55694,2018-11-02--2018-11-09,sg,2HmM5p02Q2qrYZvXJRLVx3
110,HURT,Jasmine Sokko,55056,2018-11-02--2018-11-09,sg,748ooJMZmrsPcQ3MdSZwsF
111,光年之外 (電影 《Passengers》 中國區主題曲),G.E.M.,54758,2018-11-02--2018-11-09,sg,1bkvGbgK4HU8B7Ue4k7O7I
112,Siren,SUNMI,54584,2018-11-02--2018-11-09,sg,2EK48RuuE8HHMDzD2rEDqL
113,Baby (feat. MARINA & Luis Fonsi),Clean Bandit,54462,2018-11-02--2018-11-09,sg,1fLhGF1JfGQYj6EZLndD86
114,Lucid Dreams,Juice WRLD,53591,2018-11-02--2018-11-09,sg,0s3nnoMeVWz3989MkNQiRf
115,In My Blood,Shawn Mendes,53333,2018-11-02--2018-11-09,sg,2QZ7WLBE8h2y1Y5Fb8RYbH
116,Thinking out Loud,Ed Sheeran,52958,2018-11-02--2018-11-09,sg,1Slwb6dOYkBlWal1PGtnNg
117,後來的我們,Mayday,52172,2018-11-02--2018-11-09,sg,13AruKdh8wJhWx6i5dV8X1
118,不愛我就拉倒,Jay Chou,51841,2018-11-02--2018-11-09,sg,4sQSweqHEeinUxoFBG3QeF
119,Attention,Charlie Puth,51750,2018-11-02--2018-11-09,sg,5cF0dROlMOK5uNZtivgu50
120,Thru These Tears,LANY,51495,2018-11-02--2018-11-09,sg,7GbAp0HKPQW7WnFJAzMoRk
121,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,51216,2018-11-02--2018-11-09,sg,5Gu0PDLN4YJeW75PpBSg9p
122,The Greatest Show,Panic! At The Disco,50802,2018-11-02--2018-11-09,sg,55PZSFcKQxXH5BOOcDA6yI
123,SAD!,XXXTENTACION,50729,2018-11-02--2018-11-09,sg,3ee8Jmje8o58CHK66QrVC2
124,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,50654,2018-11-02--2018-11-09,sg,4e4fqjx0Izh4svvTef1z7e
