Position,Track Name,Artist,Streams,date,region,id
53,Let You Love Me,Rita Ora,75578,2018-09-21--2018-09-28,ie,6xtcFXSo8H9BZN637BMVKS
54,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,74322,2018-09-21--2018-09-28,ie,4hQ6UGyWQIGJmHSo0J88JW
55,REMEDY,Alesso,71542,2018-09-21--2018-09-28,ie,6jreFSOTUAViWjKyzOC4Kg
56,Want To,Dua Lipa,67910,2018-09-21--2018-09-28,ie,0CBFOvHlyqy30Q5tbyNHfQ
57,Wake Up in the Sky,Gucci Mane,67800,2018-09-21--2018-09-28,ie,0QIjsbm2fh1cJ45XO9eGqq
58,I Like It,Cardi B,67626,2018-09-21--2018-09-28,ie,58q2HKrzhC3ozto2nDdN4z
59,Nonstop,Drake,67454,2018-09-21--2018-09-28,ie,0TlLq3lA83rQOYtrqBqSct
60,Anywhere,Sigma,66071,2018-09-21--2018-09-28,ie,6lD9nDl7jBUSIPDMAMZjuD
61,God's Plan,Drake,65248,2018-09-21--2018-09-28,ie,6DCZcSspjsKoFjzjrWoCdn
62,FEFE (feat. Nicki Minaj & Murda Beatz),6ix9ine,64357,2018-09-21--2018-09-28,ie,2E124GmJRnBJuXbTb4cPUB
63,Lost Without You,Freya Ridings,63778,2018-09-21--2018-09-28,ie,3QlF2ExmrRP0RM7ffv7y0Q
64,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky,63718,2018-09-21--2018-09-28,ie,7ycWLEP1GsNjVvcjawXz3z
65,Moonlight,XXXTENTACION,62884,2018-09-21--2018-09-28,ie,0JP9xo3adEtGSdUEISiszL
66,Nina Cried Power (feat. Mavis Staples),Hozier,62819,2018-09-21--2018-09-28,ie,7wR5r0KYGXBpyWXCdyYs3F
67,Nice For What,Drake,62150,2018-09-21--2018-09-28,ie,3CA9pLiwRIGtUBiMjbZmRw
68,I'll Be There,Jess Glynne,61765,2018-09-21--2018-09-28,ie,083Qf6hn6sFL6xiOHlZUyn
69,Jocelyn Flores,XXXTENTACION,61411,2018-09-21--2018-09-28,ie,7m9OqQk4RVRkw9JJdeAw96
70,rockstar (feat. 21 Savage),Post Malone,60970,2018-09-21--2018-09-28,ie,0e7ipj03S05BNilyu5bRzt
71,These Days,Rudimental,59210,2018-09-21--2018-09-28,ie,5CLGzJsGqhCEECcpnFQA8x
72,This Is Me,Keala Settle,59186,2018-09-21--2018-09-28,ie,2xGjteMU3E1tkEPVFBO08U
73,Bed (feat. Ariana Grande),Nicki Minaj,58456,2018-09-21--2018-09-28,ie,3L4GsGLgxpHieVQH86H8bv
74,Ketamine,Versatile,57550,2018-09-21--2018-09-28,ie,34gM5PULxWtqbplXUwbAo8
75,This Feeling (feat. Kelsea Ballerini),The Chainsmokers,56564,2018-09-21--2018-09-28,ie,15kQGEy89K8deJcZVFEn0N
76,Not Alike (feat. Royce Da 5'9),Eminem,55610,2018-09-21--2018-09-28,ie,28FGV3ORH14MYORd7s5dlU
77,Don’t Matter To Me (with Michael Jackson),Drake,55519,2018-09-21--2018-09-28,ie,6G8kHiVZ1jW7vHMPVRNZU0
78,Panic Room,Au/Ra,54111,2018-09-21--2018-09-28,ie,3MkuFR7t25mu7Iscp6GGiV
79,Mr. Brightside,The Killers,53888,2018-09-21--2018-09-28,ie,7oK9VyNzrYvRFo7nQEYkWN
80,Say My Name,David Guetta,52545,2018-09-21--2018-09-28,ie,0YammaEkYSeo9vQYZ1OwS6
81,Africa,TOTO,52160,2018-09-21--2018-09-28,ie,2374M0fQpWi3dLnB54qaLX
82,Love Someone,Lukas Graham,51743,2018-09-21--2018-09-28,ie,2JqnpexlO9dmvjUMCaLCLJ
83,One Shot,Mabel,50346,2018-09-21--2018-09-28,ie,1uSXWgU7H957sDwQZqFlw1
84,New Rules,Dua Lipa,49914,2018-09-21--2018-09-28,ie,2ekn2ttSfGqwhhate0LSR0
85,Flames,David Guetta,49722,2018-09-21--2018-09-28,ie,66BjcDhhwWCcQIBxHMpKXh
86,Lullaby,Sigala,49389,2018-09-21--2018-09-28,ie,5xzCzOAOfRi4DOttSzvznR
87,Do I Wanna Know?,Arctic Monkeys,49159,2018-09-21--2018-09-28,ie,3rq5w4bQGigXOfdN30ATJt
88,Side Effects (feat. Emily Warren),The Chainsmokers,49090,2018-09-21--2018-09-28,ie,5hrXLJJrnKraxRQntH0Vv9
89,IDGAF,Dua Lipa,48963,2018-09-21--2018-09-28,ie,76cy1WJvNGJTj78UqeA5zr
90,Noticed,Lil Mosey,48136,2018-09-21--2018-09-28,ie,7d6XJZjnm7iWcKwYL9z5kC
91,Shape of You,Ed Sheeran,47974,2018-09-21--2018-09-28,ie,7qiZfU4dY1lWllzX7mPBI3
92,Greatest,Eminem,47875,2018-09-21--2018-09-28,ie,2XTquzYQAdT1Hk78bOUwsv
93,Venom - Music From The Motion Picture,Eminem,47607,2018-09-21--2018-09-28,ie,2SL6oP2YAEQbqsrkOzRGO4
94,changes,XXXTENTACION,47542,2018-09-21--2018-09-28,ie,7AFASza1mXqntmGtbxXprO
95,TOOTIMETOOTIMETOOTIME,The 1975,47278,2018-09-21--2018-09-28,ie,6wvlEKW2qxucJSBXYpMV2P
96,Havana (feat. Young Thug),Camila Cabello,46811,2018-09-21--2018-09-28,ie,1rfofaqEpACxVEHIZBJe6W
97,First Time,M-22,46241,2018-09-21--2018-09-28,ie,25Mf35cnnFalpVNFp0g3hW
98,Guiding Light,Mumford & Sons,46211,2018-09-21--2018-09-28,ie,7wDqHhtRkP1TXSlZK0sEQH
99,Psycho (feat. Ty Dolla $ign),Post Malone,46089,2018-09-21--2018-09-28,ie,3swc6WTsr7rl9DqQKQA55C
100,Leave a Light On,Tom Walker,45833,2018-09-21--2018-09-28,ie,6lOWoTqVnAWXchddtTH31W
101,Love No More,Loud Luxury,45661,2018-09-21--2018-09-28,ie,15fZrZhdK0g1BS9sDeW6sD
102,September,"Earth, Wind & Fire",45494,2018-09-21--2018-09-28,ie,1mqlc0vEP9mU1kZgTi6LIQ
103,Kamikaze,Eminem,44922,2018-09-21--2018-09-28,ie,2gsNpSn7VvvJuSrIDfRoYy
104,Happier,Ed Sheeran,44804,2018-09-21--2018-09-28,ie,2RttW7RAu5nOAfq6YFvApB
105,sweetener,Ariana Grande,44100,2018-09-21--2018-09-28,ie,70khXICDeTTxgYtw3EysKH
106,lovely (with Khalid),Billie Eilish,43903,2018-09-21--2018-09-28,ie,0u2P5u6lvoDfwTYjAADbn4
107,Never Enough,Loren Allred,43165,2018-09-21--2018-09-28,ie,0Gl5s8IhMmQE5YQwM8Qx1J
108,Unforgettable,French Montana,42769,2018-09-21--2018-09-28,ie,3B54sVLJ402zGa6Xm4YGNe
109,New Patek,Lil Uzi Vert,42539,2018-09-21--2018-09-28,ie,0Fpen1PTuEnCmOJtUU9Iud
110,Feel It Still,Portugal. The Man,42313,2018-09-21--2018-09-28,ie,6QgjcU0zLnzq5OrUoSZ3OK
111,The Middle,Zedd,42219,2018-09-21--2018-09-28,ie,09IStsImFySgyp0pIQdqAc
112,Love Lies (with Normani),Khalid,41987,2018-09-21--2018-09-28,ie,45Egmo7icyopuzJN0oMEdk
113,Grace,Lewis Capaldi,41731,2018-09-21--2018-09-28,ie,4eQBL0cuF3ismYCzBff2Ii
114,SWISH,Tyga,41305,2018-09-21--2018-09-28,ie,55GiOwtxNajXVbpjjIzMnD
115,Budapest,George Ezra,41299,2018-09-21--2018-09-28,ie,7GJClzimvMSghjcrKxuf1M
116,Honey,070 Shake,40390,2018-09-21--2018-09-28,ie,0PoMoPqIJxe6H0rDMnpGP8
117,I'm a Mess,Bebe Rexha,40281,2018-09-21--2018-09-28,ie,04ZTP5KsCypmtCmQg5tH9R
118,Mo Bamba,Sheck Wes,40119,2018-09-21--2018-09-28,ie,3QybPutx0Tjk472bBKjNWn
