Position,Track Name,Artist,Streams,date,region,id
53,Dembow,Danny Ocean,4814,2018-09-21--2018-09-28,ni,2EzRdhuoPyNJDlep7lnNf2
54,rockstar (feat. 21 Savage),Post Malone,4799,2018-09-21--2018-09-28,ni,0e7ipj03S05BNilyu5bRzt
55,No Hay Nadie Más,Sebastian Yatra,4788,2018-09-21--2018-09-28,ni,3IPJg1sdqLj12kFIndaonN
56,Electricity (with Dua Lipa),Silk City,4771,2018-09-21--2018-09-28,ni,5N4erncE7kuUccm7zEmwzk
57,Believer,Imagine Dragons,4687,2018-09-21--2018-09-28,ni,0pqnGHJpmpxLKifKRmU6WP
58,FEFE (feat. Nicki Minaj & Murda Beatz),6ix9ine,4645,2018-09-21--2018-09-28,ni,2E124GmJRnBJuXbTb4cPUB
59,Sensualidad,Bad Bunny,4609,2018-09-21--2018-09-28,ni,5hcisvFMidkMJlElTO9Qmw
60,Triste,Bryant Myers,4604,2018-09-21--2018-09-28,ni,5MNS5FF4LrTX0jIaI0gory
61,La Modelo,Ozuna,4526,2018-09-21--2018-09-28,ni,2SbzdGpOKlH3HIAGTWTbwU
62,Criminal,Natti Natasha,4522,2018-09-21--2018-09-28,ni,6Za3190Sbw39BBC77WSS1C
63,Mi Cama - Remix,KAROL G,4492,2018-09-21--2018-09-28,ni,38QmUDpkoYlNbMKvpvAsrE
64,Celoso,Lele Pons,4422,2018-09-21--2018-09-28,ni,33zcmmElV1YbRZe57biUjg
65,Robarte un Beso,Carlos Vives,4420,2018-09-21--2018-09-28,ni,0JcNysfWVWaMS7R6vzGB2k
66,Promises (with Sam Smith),Calvin Harris,4218,2018-09-21--2018-09-28,ni,5N5k9nd479b1xpDZ4usjrg
67,Se Preparó,Ozuna,4200,2018-09-21--2018-09-28,ni,1m69ELEgE6k5ZWsap40ozt
68,No Lie,Sean Paul,4145,2018-09-21--2018-09-28,ni,48QmG1dfvMuYLxMPt7KSRA
69,Me Dijeron,Ozuna,4092,2018-09-21--2018-09-28,ni,17UUYZ290omPaJY4wKeyHh
70,Otra vez (feat. J Balvin),Zion & Lennox,4055,2018-09-21--2018-09-28,ni,3QwBODjSEzelZyVjxPOHdq
71,Esperándote,Manuel Turizo,3979,2018-09-21--2018-09-28,ni,1nfyE13arjOuO54HH0zmqj
72,Solo,Amenazzy,3975,2018-09-21--2018-09-28,ni,7mTWMsbnRPGmyLOEaImXOU
73,La flaca,Jarabe De Palo,3969,2018-09-21--2018-09-28,ni,2LsbizbOeNa4x6qsi2jAMb
74,Caraluna,Bacilos,3960,2018-09-21--2018-09-28,ni,7DhYjNLksXZhbRQeheAums
75,Havana (feat. Young Thug),Camila Cabello,3920,2018-09-21--2018-09-28,ni,1rfofaqEpACxVEHIZBJe6W
76,Ahora Te Puedes Marchar,Luis Miguel,3872,2018-09-21--2018-09-28,ni,1uKjQoh8JZj9ryuYRhpd7E
77,Dura,Daddy Yankee,3864,2018-09-21--2018-09-28,ni,6KuqAtoeVzxAYOaMveLNpH
78,Bella - Remix,Wolfine,3855,2018-09-21--2018-09-28,ni,0SaYeGhSXN0dDWstyNTQ56
79,Closer,The Chainsmokers,3847,2018-09-21--2018-09-28,ni,7BKLCZ1jbUBVqRi2FVlTVw
80,Bella,Wolfine,3845,2018-09-21--2018-09-28,ni,3xcCix7Jv1Rp90YVmgo35D
81,No Quiero Amarte (feat. Zion & Lennox),Justin Quiles,3801,2018-09-21--2018-09-28,ni,5bITfqKGaPakO1l99hOMsI
82,Calypso,Luis Fonsi,3763,2018-09-21--2018-09-28,ni,4178A5NkEjcsGc64jpBO6d
83,Escápate Conmigo (feat. Ozuna),Wisin,3745,2018-09-21--2018-09-28,ni,1KSqYYJFyfTecXFk9M0prc
84,Original,Arcangel,3716,2018-09-21--2018-09-28,ni,1LBlcCtOrKITXpEp1hnNpj
85,Happier,Marshmello,3712,2018-09-21--2018-09-28,ni,2dpaYNEQHiRxtZbfNsse99
86,Cuando Nadie Ve,Morat,3667,2018-09-21--2018-09-28,ni,1Cxd4ZJJ9VOQQpNcpdcZEQ
87,Chica Paranormal,Paulo Londra,3667,2018-09-21--2018-09-28,ni,2r77vqSZkOktTSgmAOoHsV
88,Natural,Imagine Dragons,3661,2018-09-21--2018-09-28,ni,4zIO3ilp5HvTeK3HJHxhMP
89,Thunder,Imagine Dragons,3632,2018-09-21--2018-09-28,ni,1zB4vmk8tFRmM9UULNzbLB
90,God is a woman,Ariana Grande,3621,2018-09-21--2018-09-28,ni,5OCJzvD7sykQEKHH7qAC3C
91,Scared to Be Lonely,Martin Garrix,3617,2018-09-21--2018-09-28,ni,3ebXMykcMXOcLeJ9xZ17XH
92,Zum Zum,Daddy Yankee,3586,2018-09-21--2018-09-28,ni,7lEhOiFtcLXY4P7cuTKuQ8
93,SAD!,XXXTENTACION,3574,2018-09-21--2018-09-28,ni,3ee8Jmje8o58CHK66QrVC2
94,no tears left to cry,Ariana Grande,3555,2018-09-21--2018-09-28,ni,2qT1uLXPVPzGgFOx4jtEuo
95,La Incondicional,Luis Miguel,3543,2018-09-21--2018-09-28,ni,6F9yAYUaNbUhdlQyt5uZ3b
