Position,Track Name,Artist,Streams,date,region,id
12,Better Now,Post Malone,23201,2018-11-30--2018-12-07,ro,7dt6x5M1jzdTEt8oCbisTK
13,SAD!,XXXTENTACION,22565,2018-11-30--2018-12-07,ro,3ee8Jmje8o58CHK66QrVC2
14,Say My Name,David Guetta,22351,2018-11-30--2018-12-07,ro,0YammaEkYSeo9vQYZ1OwS6
15,BAD!,XXXTENTACION,22079,2018-11-30--2018-12-07,ro,4CH66Rxcjcj3VBHwmIBj4T
16,when the party's over,Billie Eilish,21763,2018-11-30--2018-12-07,ro,14JzyD6FlBD5z0wV5P07YI
17,Rockin' Around The Christmas Tree,Brenda Lee,21455,2018-11-30--2018-12-07,ro,2EjXfH91m7f8HiJN1yQg97
18,Abilli,Prny,21306,2018-11-30--2018-12-07,ro,2msALltQH0lcNjYNaST6KD
19,Moonlight,XXXTENTACION,21181,2018-11-30--2018-12-07,ro,0JP9xo3adEtGSdUEISiszL
20,Last Christmas,Wham!,20852,2018-11-30--2018-12-07,ro,2FRnf9qhLbvw8fu4IBXx78
21,Mo Bamba,Sheck Wes,20810,2018-11-30--2018-12-07,ro,1xzBco0xcoJEDXktl7Jxrr
22,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,20472,2018-11-30--2018-12-07,ro,1A6OTy97kk0mMdm78rHsm8
23,FEFE (feat. Nicki Minaj & Murda Beatz),6ix9ine,19909,2018-11-30--2018-12-07,ro,2E124GmJRnBJuXbTb4cPUB
24,In My Mind,Dynoro,19520,2018-11-30--2018-12-07,ro,0E9ZjEAyAwOXZ7wJC0PD33
25,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,19068,2018-11-30--2018-12-07,ro,27rdGxbavYJeBphck5MZAF
26,Santa Tell Me,Ariana Grande,19014,2018-11-30--2018-12-07,ro,0lizgQ7Qw35od7CYaoMBZb
27,It's the Most Wonderful Time of the Year,Andy Williams,18668,2018-11-30--2018-12-07,ro,5hslUAKq9I9CG2bAulFkHN
28,Shallow,Lady Gaga,18566,2018-11-30--2018-12-07,ro,2VxeLyX666F8uXCJ0dZF8B
29,Falling Down - Bonus Track,Lil Peep,18165,2018-11-30--2018-12-07,ro,4jvjzW7Hm0yK4LvvE0Paz9
30,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,17493,2018-11-30--2018-12-07,ro,5JEx7HbmvHQQswJCsoo9rA
31,Bohemian Rhapsody - Remastered 2011,Queen,17452,2018-11-30--2018-12-07,ro,7tFiyTwD0nx5a1eklYtX2J
32,It's Beginning to Look a Lot like Christmas,Michael Bublé,17446,2018-11-30--2018-12-07,ro,0lLdorYw7lVrJydTINhWdI
33,come out and play,Billie Eilish,17374,2018-11-30--2018-12-07,ro,7wC5eZcFS1Q1BsQ35DU6H4
34,Going Bad (feat. Drake),Meek Mill,17279,2018-11-30--2018-12-07,ro,2IRZnDFmlqMuOrYOLnZZyc
35,Let You Love Me,Rita Ora,17200,2018-11-30--2018-12-07,ro,5Fla3zyOCcIRqrDoKLU0DP
36,Woman Like Me (feat. Nicki Minaj),Little Mix,17112,2018-11-30--2018-12-07,ro,222B3aljXx6fFwKmFjuBED
37,Better,Khalid,17105,2018-11-30--2018-12-07,ro,6zeeWid2sgw4lap2jV61PZ
38,Happier,Marshmello,16968,2018-11-30--2018-12-07,ro,2dpaYNEQHiRxtZbfNsse99
39,Taste (feat. Offset),Tyga,16918,2018-11-30--2018-12-07,ro,5IaHrVsrferBYDm0bDyABy
40,rockstar (feat. 21 Savage),Post Malone,16575,2018-11-30--2018-12-07,ro,0e7ipj03S05BNilyu5bRzt
41,Eastside (with Halsey & Khalid),benny blanco,16532,2018-11-30--2018-12-07,ro,0d2iYfpKoM0QCKvcLCkBao
42,Lucid Dreams,Juice WRLD,16474,2018-11-30--2018-12-07,ro,0s3nnoMeVWz3989MkNQiRf
43,Kiss and Make Up,Dua Lipa,16449,2018-11-30--2018-12-07,ro,13hvHEstJ4sNbzdroPrPI3
44,Sweet but Psycho,Ava Max,16361,2018-11-30--2018-12-07,ro,25sgk305KZfyuqVBQIahim
45,Manele,Spike,16277,2018-11-30--2018-12-07,ro,4sjX0Ak7dlifrPCyC0NiqL
46,MIA (feat. Drake),Bad Bunny,16275,2018-11-30--2018-12-07,ro,116H0KvKr2Zl4RPuVBruDO
47,Happy Now,Kygo,16154,2018-11-30--2018-12-07,ro,14sOS5L36385FJ3OL8hew4
48,Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet),Frank Sinatra,15849,2018-11-30--2018-12-07,ro,7inXu0Eaeg02VsM8kHNvzM
49,Youngblood,5 Seconds of Summer,15666,2018-11-30--2018-12-07,ro,2iUXsYOEPhVqEBwsqP70rE
50,Diamond Heart,Alan Walker,15589,2018-11-30--2018-12-07,ro,4J4zx8xGJpuGndrVc06KaT
51,Bad Liar,Imagine Dragons,15450,2018-11-30--2018-12-07,ro,2RSHsoi04658QL5xgQVov3
52,Wake Up in the Sky,Gucci Mane,14439,2018-11-30--2018-12-07,ro,0QIjsbm2fh1cJ45XO9eGqq
53,Girls Like You (feat. Cardi B),Maroon 5,14435,2018-11-30--2018-12-07,ro,7fa9MBXhVfQ8P8Df9OEbD8
54,Ruin My Life,Zara Larsson,14278,2018-11-30--2018-12-07,ro,5tAa8Uaqr4VvA3693mbIhU
55,lovely (with Khalid),Billie Eilish,14266,2018-11-30--2018-12-07,ro,0u2P5u6lvoDfwTYjAADbn4
56,Drip Too Hard (Lil Baby & Gunna),Lil Baby,14205,2018-11-30--2018-12-07,ro,78QR3Wp35dqAhFEc2qAGjE
57,Jocelyn Flores,XXXTENTACION,14036,2018-11-30--2018-12-07,ro,7m9OqQk4RVRkw9JJdeAw96
58,I Love It (& Lil Pump),Kanye West,13985,2018-11-30--2018-12-07,ro,4S8d14HvHb70ImctNgVzQQ
59,Lucky You (feat. Joyner Lucas),Eminem,13839,2018-11-30--2018-12-07,ro,60SdxE8apGAxMiRrpbmLY0
60,Promises (with Sam Smith),Calvin Harris,13755,2018-11-30--2018-12-07,ro,5N5k9nd479b1xpDZ4usjrg
61,Venom - Music From The Motion Picture,Eminem,13569,2018-11-30--2018-12-07,ro,2SL6oP2YAEQbqsrkOzRGO4
62,Do They Know It's Christmas? - 1984 Version,Band Aid,13450,2018-11-30--2018-12-07,ro,0247StOpd3AkeBQzANX4Zf
63,No Stylist,French Montana,13381,2018-11-30--2018-12-07,ro,04MLEeAMuV9IlHEsD8vF6A
64,Foot Fungus,Ski Mask The Slump God,13248,2018-11-30--2018-12-07,ro,3EikYy40GMSp8l5mDV6IQo
65,Natural,Imagine Dragons,12902,2018-11-30--2018-12-07,ro,2FY7b99s15jUprqC0M5NCT
66,Nonstop,Drake,12867,2018-11-30--2018-12-07,ro,0TlLq3lA83rQOYtrqBqSct
67,Rewrite The Stars (with James Arthur & Anne-Marie),James Arthur,12861,2018-11-30--2018-12-07,ro,6mQLN3zRtAp6ovjusyYKrV
68,Let It Snow! Let It Snow! Let It Snow!,Dean Martin,12812,2018-11-30--2018-12-07,ro,2uFaJJtFpPDc5Pa95XzTvg
69,STOOPID,6ix9ine,12502,2018-11-30--2018-12-07,ro,1jQvUmf16VE9WQCPuK2e8K
70,bellyache,Billie Eilish,12492,2018-11-30--2018-12-07,ro,51NFxnQvaosfDDutk0tams
71,In My Feelings,Drake,12349,2018-11-30--2018-12-07,ro,2G7V7zsVDxg1yRsu7Ew9RJ
72,Believer,Imagine Dragons,12266,2018-11-30--2018-12-07,ro,0pqnGHJpmpxLKifKRmU6WP
73,A Holly Jolly Christmas - Single Version,Burl Ives,12200,2018-11-30--2018-12-07,ro,65Q2mv3UlVi9eO70OpsmSe
74,no tears left to cry,Ariana Grande,12152,2018-11-30--2018-12-07,ro,2qT1uLXPVPzGgFOx4jtEuo
75,Nuketown (feat. Juice WRLD),Ski Mask The Slump God,12030,2018-11-30--2018-12-07,ro,74lnM5V6ecvoTPV0fvptx9
76,Be Alright,Dean Lewis,11996,2018-11-30--2018-12-07,ro,3EPXxR3ImUwfayaurPi3cm
77,I Like It,Cardi B,11793,2018-11-30--2018-12-07,ro,58q2HKrzhC3ozto2nDdN4z
78,Thunder,Imagine Dragons,11757,2018-11-30--2018-12-07,ro,1zB4vmk8tFRmM9UULNzbLB
79,Solo (feat. Demi Lovato),Clean Bandit,11753,2018-11-30--2018-12-07,ro,3NuK5xMlSlB6K2Qp16zf3h
80,WAKA,6ix9ine,11719,2018-11-30--2018-12-07,ro,6o79O9qBP3OAkWOXajAQIS
81,Another One Bites The Dust - Remastered 2011,Queen,11719,2018-11-30--2018-12-07,ro,5vdp5UmvTsnMEMESIF2Ym7
82,Djadja,Aya Nakamura,11706,2018-11-30--2018-12-07,ro,7sKDftgGirHWTVFMtJoDoh
83,Fuck Love (feat. Trippie Redd),XXXTENTACION,11665,2018-11-30--2018-12-07,ro,7AQim7LbvFVZJE3O8TYgf2
84,Saturday Nights,Khalid,11598,2018-11-30--2018-12-07,ro,5kfNriitmkNE8mUbZ7gbq8
85,BEBE,6ix9ine,11574,2018-11-30--2018-12-07,ro,7ATATJztoWLcqDAcVVof0C
86,I Like Me Better,Lauv,11511,2018-11-30--2018-12-07,ro,2P91MQbaiQOfbiz9VqhqKQ
87,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky,11376,2018-11-30--2018-12-07,ro,7ycWLEP1GsNjVvcjawXz3z
88,IDGAF,Dua Lipa,11359,2018-11-30--2018-12-07,ro,76cy1WJvNGJTj78UqeA5zr
89,Wonderful Christmastime [Edited Version] - Remastered 2011 / Edited Version,Paul McCartney,11339,2018-11-30--2018-12-07,ro,7Lbxvt42JsNSKVCaN63qhD
90,KANGA,6ix9ine,11306,2018-11-30--2018-12-07,ro,0EwS8XJQspgrj1zSUXhFkl
91,White Christmas,Bing Crosby,11200,2018-11-30--2018-12-07,ro,4so0Wek9Ig1p6CRCHuINwW
92,Look At Me!,XXXTENTACION,11188,2018-11-30--2018-12-07,ro,6eYxmK9fdL4hwLnXG2zY3s
93,Waste It On Me (feat. BTS),Steve Aoki,11096,2018-11-30--2018-12-07,ro,2J0X46UkpfLlWbuCXFgDLr
94,Beautiful (feat. Camila Cabello),Bazzi,11093,2018-11-30--2018-12-07,ro,4VUwkH455At9kENOfzTqmF
95,FRIENDS,Marshmello,10832,2018-11-30--2018-12-07,ro,08bNPGLD8AhKpnnERrAc6G
96,God's Plan,Drake,10823,2018-11-30--2018-12-07,ro,6DCZcSspjsKoFjzjrWoCdn
97,Everybody Dies In Their Nightmares,XXXTENTACION,10810,2018-11-30--2018-12-07,ro,3GVkPk8mqxz0itaAriG1L7
98,Nevermind,Dennis Lloyd,10664,2018-11-30--2018-12-07,ro,63SevszngYpZOwf63o61K4
99,POP/STARS,K/DA,10590,2018-11-30--2018-12-07,ro,5sbooPcNgIE22DwO0VNGUJ
100,changes,XXXTENTACION,10579,2018-11-30--2018-12-07,ro,7AFASza1mXqntmGtbxXprO
101,Lonesome Train,Stan Kenton,10501,2018-11-30--2018-12-07,ro,46DwQbCUzWr4bT0Uu2lDK8
102,Leave Me Alone,Flipp Dinero,10422,2018-11-30--2018-12-07,ro,14mHfNsSHN0FbLftyjrV9g
103,The Middle,Zedd,10405,2018-11-30--2018-12-07,ro,09IStsImFySgyp0pIQdqAc
104,HUMBLE.,Kendrick Lamar,10402,2018-11-30--2018-12-07,ro,7KXjTSCq5nL1LoYtL7XAwS
105,Call Out My Name,The Weeknd,10374,2018-11-30--2018-12-07,ro,1gm616Plq4ScqNi7TVkZ5N
106,Body (feat. Brando),Loud Luxury,10136,2018-11-30--2018-12-07,ro,7K7MUBCnzgBAvMVW2RTWNs
107,Rise,Jonas Blue,9992,2018-11-30--2018-12-07,ro,3KLygy1YWhmrQx0GRs7IOx
108,Thunderclouds,Sia,9882,2018-11-30--2018-12-07,ro,2c7GlMNmF7pbohjykutmLP
109,XO Tour Llif3,Lil Uzi Vert,9838,2018-11-30--2018-12-07,ro,7GX5flRQZVHRAGd6B4TmDO
110,Money,Cardi B,9751,2018-11-30--2018-12-07,ro,2GGMabyHXnJmjY6CXhhB2e
111,2002,Anne-Marie,9725,2018-11-30--2018-12-07,ro,2BgEsaKNfHUdlh97KmvFyo
112,Nu Stii Tu Sa Fii Barbat,Irina Rimes,9705,2018-11-30--2018-12-07,ro,4OZL8jj8S1lG6QAj01FWFy
113,goosebumps,Travis Scott,9700,2018-11-30--2018-12-07,ro,6gBFPUFcJLzWGx4lenP6h2
114,Ric Flair Drip (& Metro Boomin),Offset,9642,2018-11-30--2018-12-07,ro,7sO5G9EABYOXQKNPNiE9NR
115,Better To Lie (with Jesse & Swae Lee),benny blanco,9641,2018-11-30--2018-12-07,ro,61sqsOPon94ecMskeEXwev
116,TATI,6ix9ine,9488,2018-11-30--2018-12-07,ro,6kp0inxIexxSiDJfWqq0ZL
117,Happy Xmas (War Is Over) - Remastered,John Lennon,9431,2018-11-30--2018-12-07,ro,3zJw3rugfpVrmBeDDnUYzy
118,'Till I Collapse,Eminem,9401,2018-11-30--2018-12-07,ro,4xkOaSrkexMciUUogZKVTS
119,the remedy for a broken heart (why am I so in love),XXXTENTACION,9369,2018-11-30--2018-12-07,ro,4UKCKdYiLN6IMA5ZESUTL7
120,Don't Stop Me Now - Remastered,Queen,9360,2018-11-30--2018-12-07,ro,5T8EDUDqKcs6OSOwEsfqG7
121,10 Freaky Girls (with 21 Savage),Metro Boomin,9282,2018-11-30--2018-12-07,ro,0AluA5RNsa4Cx6XRhf2hWZ
122,Killshot,Eminem,9261,2018-11-30--2018-12-07,ro,1jo3TwNGCXfNdB5uba3ZVv
123,God is a woman,Ariana Grande,9257,2018-11-30--2018-12-07,ro,5OCJzvD7sykQEKHH7qAC3C
124,Armed And Dangerous,Juice WRLD,9257,2018-11-30--2018-12-07,ro,6SAKXCj5jyF6IgPCPbZ5ra
125,The Ringer,Eminem,9233,2018-11-30--2018-12-07,ro,2jt2WxXMCD4zjACthkJQVE
126,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,9215,2018-11-30--2018-12-07,ro,4hQ6UGyWQIGJmHSo0J88JW
127,There's No Way (feat. Julia Michaels),Lauv,9156,2018-11-30--2018-12-07,ro,2hnxrRNzF74mdDzpQZQukQ
128,Have Yourself A Merry Little Christmas,Sam Smith,9148,2018-11-30--2018-12-07,ro,1Qi2wh8fFgDV7tl4Sj3f2K
129,Hurts Like Hell (feat. Offset),Madison Beer,9129,2018-11-30--2018-12-07,ro,3WefHNGtjexZvi66ZEx9u4
130,SICKO MODE - Skrillex Remix,Travis Scott,9108,2018-11-30--2018-12-07,ro,0u695M7KyzXaPIjpEbxOkB
131,Faucet Failure,Ski Mask The Slump God,9100,2018-11-30--2018-12-07,ro,1ThmUihH9dF8EV08ku5AXN
132,Closer,The Chainsmokers,9082,2018-11-30--2018-12-07,ro,7BKLCZ1jbUBVqRi2FVlTVw
133,Mistletoe,Justin Bieber,9065,2018-11-30--2018-12-07,ro,7xapw9Oy21WpfEcib2ErSA
134,STARGAZING,Travis Scott,9040,2018-11-30--2018-12-07,ro,7wBJfHzpfI3032CSD7CE2m
135,SOLO,JENNIE,9030,2018-11-30--2018-12-07,ro,2wVDWtLKXunswWecARNILj
136,The Christmas Song (Merry Christmas To You),Nat King Cole,9004,2018-11-30--2018-12-07,ro,4PS1e8f2LvuTFgUs1Cn3ON
137,Ocean (feat. Khalid),Martin Garrix,8753,2018-11-30--2018-12-07,ro,3nc420PXjTdBV5TN0gCFkS
138,YOSEMITE,Travis Scott,8694,2018-11-30--2018-12-07,ro,7lAK3oHbfEnvUQWosrMMpR
139,Look Alive (feat. Drake),BlocBoy JB,8673,2018-11-30--2018-12-07,ro,4qKcDkK6siZ7Jp1Jb4m0aL
140,Sleigh Ride,The Ronettes,8616,2018-11-30--2018-12-07,ro,4rERoP56GEEjKmshbphPBK
141,Havana (feat. Young Thug),Camila Cabello,8608,2018-11-30--2018-12-07,ro,1rfofaqEpACxVEHIZBJe6W
142,On Me (feat. Cardi B),Meek Mill,8603,2018-11-30--2018-12-07,ro,3DnZfpfe8wLeJgzc00gKeW
143,you should see me in a crown,Billie Eilish,8561,2018-11-30--2018-12-07,ro,6vsV4D8BM6PioRr1UOx0n2
144,Feliz Navidad,José Feliciano,8551,2018-11-30--2018-12-07,ro,7taXf5odg9xCAZERYfyOkS
145,New Rules,Dua Lipa,8550,2018-11-30--2018-12-07,ro,2xJCMIJfcNYDc5iR0sAm2O
146,Înainte Să Ne Fi Născut,The Motans,8536,2018-11-30--2018-12-07,ro,7lDyWWbLEGaIfBucjn14z6
147,One Kiss (with Dua Lipa),Calvin Harris,8531,2018-11-30--2018-12-07,ro,7ef4DlsgrMEH11cDZd32M6
148,FEEFA,6ix9ine,8524,2018-11-30--2018-12-07,ro,26jYPsHHSOxCTz4cLt6SbQ
149,Blue Christmas,Elvis Presley,8457,2018-11-30--2018-12-07,ro,3QiAAp20rPC3dcAtKtMaqQ
150,"Baby, It's Cold Outside",Brett Eldredge,8396,2018-11-30--2018-12-07,ro,5Q2P43CJra0uRAogjHyJDK
151,Under Pressure - Remastered,Queen,8395,2018-11-30--2018-12-07,ro,2fuCquhmrzHpu5xcA1ci9x
152,Love Someone,Lukas Graham,8312,2018-11-30--2018-12-07,ro,3id2EVGKc3eFAMn9nFnB0r
153,Holly Jolly Christmas,Michael Bublé,8301,2018-11-30--2018-12-07,ro,6tjituizSxwSmBB5vtgHZE
154,idontwannabeyouanymore,Billie Eilish,8257,2018-11-30--2018-12-07,ro,41zXlQxzTi6cGAjpOXyLYH
155,Never Forget You,Zara Larsson,8249,2018-11-30--2018-12-07,ro,6hmhG1b4LEyNuashVvuIAo
156,MALA,6ix9ine,8226,2018-11-30--2018-12-07,ro,0LQ1J0BCzA2qnAgp9MkkNE
157,Cel Mai Bun DJ,Irina Rimes,8226,2018-11-30--2018-12-07,ro,0DmQhRYSpNbNJoPuO1dRe5
158,Starboy,The Weeknd,8219,2018-11-30--2018-12-07,ro,7MXVkk9YMctZqd1Srtv4MB
159,In My Head,Peter Manos,8194,2018-11-30--2018-12-07,ro,1tT55K6VEyO6XFDxK4lDQe
160,Somebody To Love - Remastered 2011,Queen,8190,2018-11-30--2018-12-07,ro,6cFZ4PLC19taNlpl9pbGMf
161,Let You Down,NF,8187,2018-11-30--2018-12-07,ro,52okn5MNA47tk87PeZJLEL
162,Beach House,The Chainsmokers,8185,2018-11-30--2018-12-07,ro,0N8MGHEDAq29ip7RrlrTeN
163,Walk It Talk It,Migos,8183,2018-11-30--2018-12-07,ro,6n4U3TlzUGhdSFbUUhTvLP
164,Iguana,INNA,8150,2018-11-30--2018-12-07,ro,32bdnXtqv34XRlXxoDdsuo
165,"Never Recover (Lil Baby & Gunna, Drake)",Lil Baby,8055,2018-11-30--2018-12-07,ro,6wWaVoUOzLQJHd3bWAUpdZ
166,REMEDY,Alesso,8048,2018-11-30--2018-12-07,ro,6jreFSOTUAViWjKyzOC4Kg
167,Underneath the Tree,Kelly Clarkson,7990,2018-11-30--2018-12-07,ro,3nAp4IvdMPPWEH9uuXFFV5
168,Unbothered,Ski Mask The Slump God,7973,2018-11-30--2018-12-07,ro,5hwUsRKvnO5yThjVrxHQVt
169,High On Life (feat. Bonn),Martin Garrix,7932,2018-11-30--2018-12-07,ro,4ut5G4rgB1ClpMTMfjoIuy
170,breathin,Ariana Grande,7905,2018-11-30--2018-12-07,ro,4OafepJy2teCjYJbvFE60J
171,Psycho (feat. Ty Dolla $ign),Post Malone,7905,2018-11-30--2018-12-07,ro,3swc6WTsr7rl9DqQKQA55C
172,LA LA,Ski Mask The Slump God,7868,2018-11-30--2018-12-07,ro,2PCKWNZYcwyFKd4lVRWE8k
173,Only Want You,Rita Ora,7816,2018-11-30--2018-12-07,ro,2CTN6UuO2dNEVZXR0DJVk2
174,Fall,Eminem,7795,2018-11-30--2018-12-07,ro,58QhkbaAkLFnn7JwAnAato
175,Let Me Down Slowly,Alec Benjamin,7788,2018-11-30--2018-12-07,ro,2qxmye6gAegTMjLKEBoR3d
176,Flames,David Guetta,7768,2018-11-30--2018-12-07,ro,66BjcDhhwWCcQIBxHMpKXh
177,Don't Come Out The House (with 21 Savage),Metro Boomin,7757,2018-11-30--2018-12-07,ro,2Grb4G6t9VIqo6moKUloom
178,Santa Baby,Ariana Grande,7751,2018-11-30--2018-12-07,ro,6YJdPrH3i2POzu7hdHIRrb
179,Driving Home for Christmas,Chris Rea,7676,2018-11-30--2018-12-07,ro,3Z3QhZAZpqwZa1phsbQ3JZ
180,Love Lies (with Normani),Khalid,7663,2018-11-30--2018-12-07,ro,45Egmo7icyopuzJN0oMEdk
181,Papuci Gucci,Abi,7579,2018-11-30--2018-12-07,ro,4aeom7466Hauj833NFAfDv
182,Shape of You,Ed Sheeran,7576,2018-11-30--2018-12-07,ro,7qiZfU4dY1lWllzX7mPBI3
183,Remind Me to Forget,Kygo,7571,2018-11-30--2018-12-07,ro,6xTU6B6nFwKKTSZ9ySXS80
184,Genius,Sia,7565,2018-11-30--2018-12-07,ro,3qGDwGqdyFq3faUU4BmhdY
185,I'm a Mess,Bebe Rexha,7554,2018-11-30--2018-12-07,ro,04ZTP5KsCypmtCmQg5tH9R
186,Jingle Bell Rock - Daryl's Version,Daryl Hall & John Oates,7484,2018-11-30--2018-12-07,ro,6pVW5LRWgeLaHudxauOTJU
187,New Patek,Lil Uzi Vert,7459,2018-11-30--2018-12-07,ro,0Fpen1PTuEnCmOJtUU9Iud
188,Jackie Chan,Tiësto,7444,2018-11-30--2018-12-07,ro,4kWO6O1BUXcZmaxitpVUwp
189,More Than You Know,Axwell /\ Ingrosso,7430,2018-11-30--2018-12-07,ro,6h5PAsRni4IRlxWr6uDPTP
190,Santa Baby (with Henri René & His Orchestra),Eartha Kitt,7410,2018-11-30--2018-12-07,ro,1foCxQtxBweJtZmdxhEHVO
191,Bitch Lasagna,Party in Backyard,7380,2018-11-30--2018-12-07,ro,0xGl8HKFncXK7aFZRTGZsr
192,Happy Now,Zedd,7372,2018-11-30--2018-12-07,ro,4keoy2fqgwGnbWlm3ZVZFa
193,Treat You Better,Shawn Mendes,7351,2018-11-30--2018-12-07,ro,3QGsuHI8jO1Rx4JWLUh9jd
194,Santa Claus Is Coming to Town,Michael Bublé,7276,2018-11-30--2018-12-07,ro,5Ber68jZ7ytegr2UISEdb7
195,This Feeling (feat. Kelsea Ballerini),The Chainsmokers,7258,2018-11-30--2018-12-07,ro,6LKYeyLt4G4SlZ6OJwFhVS
196,Bank Account,21 Savage,7253,2018-11-30--2018-12-07,ro,2fQrGHiQOvpL9UgPvtYy6G
197,BUTTERFLY EFFECT,Travis Scott,7222,2018-11-30--2018-12-07,ro,6xcJyGpfZbuuiequtnlKt4
198,Not Alike (feat. Royce Da 5'9),Eminem,7189,2018-11-30--2018-12-07,ro,28FGV3ORH14MYORd7s5dlU
199,We Will Rock You - Remastered,Queen,7187,2018-11-30--2018-12-07,ro,4pbJqGIASGPr0ZpGpnWkDn
200,Silence,Marshmello,7163,2018-11-30--2018-12-07,ro,7vGuf3Y35N4wmASOKLUVVU
1,whoa (mind in awe),XXXTENTACION,41403,2018-12-07--2018-12-14,ro,7pdF27mSDuPWhppnHAmWHa
2,BAD!,XXXTENTACION,40367,2018-12-07--2018-12-14,ro,22An65gG31JLf9n18qjdhZ
3,Without Me,Halsey,39083,2018-12-07--2018-12-14,ro,5p7ujcrUXASCNwRaWNHR1C
4,"thank u, next",Ariana Grande,36746,2018-12-07--2018-12-14,ro,2rPE9A1vEgShuZxxzR2tZH
5,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,33973,2018-12-07--2018-12-14,ro,4w8niZpiMy6qz1mntFA5uM
6,SICKO MODE,Travis Scott,31298,2018-12-07--2018-12-14,ro,2xLMifQCjDGFmkHkpNLD9h
7,ZEZE (feat. Travis Scott & Offset),Kodak Black,30674,2018-12-07--2018-12-14,ro,7l3E7lcozEodtVsSTCkcaA
8,I don’t let go,XXXTENTACION,29355,2018-12-07--2018-12-14,ro,4axYWgXASdsCBHuwInAubT
9,All I Want for Christmas Is You,Mariah Carey,29154,2018-12-07--2018-12-14,ro,0bYg9bo50gSsH3LtXe2SQn
10,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION,28473,2018-12-07--2018-12-14,ro,2LskIZrCeLxRvCiGP8gxlh
11,Guardian angel,XXXTENTACION,27457,2018-12-07--2018-12-14,ro,7uqcLJFlSYjVPLUz1vPxkY
12,One Minute (feat. Kanye West & Travis Barker),XXXTENTACION,26384,2018-12-07--2018-12-14,ro,0T6RSXxFhW8dRTWHI604ld
13,Jingle Bell Rock,Bobby Helms,26012,2018-12-07--2018-12-14,ro,7vQbuQcyTflfCIOu3Uzzya
14,SAD!,XXXTENTACION,25494,2018-12-07--2018-12-14,ro,3ee8Jmje8o58CHK66QrVC2
15,Better Now,Post Malone,25231,2018-12-07--2018-12-14,ro,7dt6x5M1jzdTEt8oCbisTK
16,Last Christmas,Wham!,24486,2018-12-07--2018-12-14,ro,2FRnf9qhLbvw8fu4IBXx78
17,Rockin' Around The Christmas Tree,Brenda Lee,24222,2018-12-07--2018-12-14,ro,2EjXfH91m7f8HiJN1yQg97
18,Say My Name,David Guetta,23680,2018-12-07--2018-12-14,ro,0YammaEkYSeo9vQYZ1OwS6
19,Moonlight,XXXTENTACION,23399,2018-12-07--2018-12-14,ro,0JP9xo3adEtGSdUEISiszL
20,Manele,Spike,22574,2018-12-07--2018-12-14,ro,4sjX0Ak7dlifrPCyC0NiqL
21,It's the Most Wonderful Time of the Year,Andy Williams,22153,2018-12-07--2018-12-14,ro,5hslUAKq9I9CG2bAulFkHN
22,STARING AT THE SKY,XXXTENTACION,22066,2018-12-07--2018-12-14,ro,4KpKyRFwN0gcwj58Uqjv7q
23,Going Bad (feat. Drake),Meek Mill,21840,2018-12-07--2018-12-14,ro,2IRZnDFmlqMuOrYOLnZZyc
24,TIC TOC,6ix9ine,21332,2018-12-07--2018-12-14,ro,4m5Cd9kAbIxg6t9sMrQWtk
25,what are you so afraid of,XXXTENTACION,21312,2018-12-07--2018-12-14,ro,57nOpVSc3j9o03Cr928ZM4
26,Train food,XXXTENTACION,21245,2018-12-07--2018-12-14,ro,5lar0mCUejpILVkAz50s2J
27,Shallow,Lady Gaga,20900,2018-12-07--2018-12-14,ro,2VxeLyX666F8uXCJ0dZF8B
28,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,20600,2018-12-07--2018-12-14,ro,1A6OTy97kk0mMdm78rHsm8
29,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,20412,2018-12-07--2018-12-14,ro,27rdGxbavYJeBphck5MZAF
30,difference (interlude),XXXTENTACION,19998,2018-12-07--2018-12-14,ro,5itzep0nGnq7hxCfFNsTIR
31,It's Beginning to Look a Lot like Christmas,Michael Bublé,19938,2018-12-07--2018-12-14,ro,0lLdorYw7lVrJydTINhWdI
32,Abilli,Prny,19841,2018-12-07--2018-12-14,ro,2msALltQH0lcNjYNaST6KD
33,In My Mind,Dynoro,19817,2018-12-07--2018-12-14,ro,0E9ZjEAyAwOXZ7wJC0PD33
34,Santa Tell Me,Ariana Grande,19682,2018-12-07--2018-12-14,ro,0lizgQ7Qw35od7CYaoMBZb
35,Mo Bamba,Sheck Wes,19604,2018-12-07--2018-12-14,ro,1xzBco0xcoJEDXktl7Jxrr
36,KIKA,6ix9ine,19086,2018-12-07--2018-12-14,ro,6Gy7rXB6Ku5vIWC7WGWsl3
37,MAMA,6ix9ine,18868,2018-12-07--2018-12-14,ro,1oJ8EDr2pv94IvSd6ZmDgo
