Position,Track Name,Artist,Streams,date,region,id
1,Kung 'Di Rin Lang Ikaw,December Avenue,1644621,2018-09-21--2018-09-28,ph,2BgD4nRyx9EZ5o8YEnjRSV
2,Sa Ngalan Ng Pag-Ibig,December Avenue,1162557,2018-09-21--2018-09-28,ph,00mBzIWv5gHOYxwuEJXjOG
3,Kathang Isip,Ben&Ben,1121662,2018-09-21--2018-09-28,ph,3WUEs51GpcvlgU7lehLgLh
4,Thru These Tears,LANY,990435,2018-09-21--2018-09-28,ph,4gB61mP4tNChn4LgfquMhi
5,Mundo,IV Of Spades,953695,2018-09-21--2018-09-28,ph,4u8RkgV6P4TLi89SmlUtv8
6,Beautiful (feat. Camila Cabello),Bazzi,916262,2018-09-21--2018-09-28,ph,4VUwkH455At9kENOfzTqmF
7,'Di Na Muli,Janine Teñoso,901775,2018-09-21--2018-09-28,ph,3VQb0rq27GPX92X53Ni1Lc
8,Girls Like You (feat. Cardi B),Maroon 5,896651,2018-09-21--2018-09-28,ph,7fa9MBXhVfQ8P8Df9OEbD8
9,Sana,I Belong to the Zoo,863015,2018-09-21--2018-09-28,ph,1X4l4i472kW5ofFP8Xo0x0
10,2002,Anne-Marie,859014,2018-09-21--2018-09-28,ph,2BgEsaKNfHUdlh97KmvFyo
11,Eastside (with Halsey & Khalid),benny blanco,849983,2018-09-21--2018-09-28,ph,0d2iYfpKoM0QCKvcLCkBao
12,Happier,Marshmello,813473,2018-09-21--2018-09-28,ph,2dpaYNEQHiRxtZbfNsse99
13,No Brainer,DJ Khaled,773041,2018-09-21--2018-09-28,ph,5WvAo7DNuPRmk4APhdPzi8
14,"Kahit Maputi Na Ang Buhok ko - From ""The Hows Of Us""",Moira Dela Torre,755509,2018-09-21--2018-09-28,ph,7aW2GrNlteWTwQZxX6LNjT
15,In My Feelings,Drake,704575,2018-09-21--2018-09-28,ph,2G7V7zsVDxg1yRsu7Ew9RJ
16,I Don't Wanna Love You Anymore,LANY,689475,2018-09-21--2018-09-28,ph,1NEV2pt7AJSHWadhfCZ48t
17,IDGAF,Dua Lipa,686667,2018-09-21--2018-09-28,ph,76cy1WJvNGJTj78UqeA5zr
18,Be Alright,Dean Lewis,680081,2018-09-21--2018-09-28,ph,3EPXxR3ImUwfayaurPi3cm
19,Love Someone,Lukas Graham,678263,2018-09-21--2018-09-28,ph,2JqnpexlO9dmvjUMCaLCLJ
20,Better,Khalid,664021,2018-09-21--2018-09-28,ph,4T3fNx3CgwDRRYgmFCbD4J
21,8 Letters,Why Don't We,632964,2018-09-21--2018-09-28,ph,4zRZAmBQP8vhNPf9i9opXt
22,Akala,Marion,626723,2018-09-21--2018-09-28,ph,2Gh039ZAfydrM5IjiGlvEj
23,Maybe The Night,Ben&Ben,598710,2018-09-21--2018-09-28,ph,1yDiru08Q6omDOGkZMPnei
24,Tagpuan,Moira Dela Torre,587375,2018-09-21--2018-09-28,ph,0ztDBQdQmdVZvorSmIjMih
25,Electricity (with Dua Lipa),Silk City,576949,2018-09-21--2018-09-28,ph,5N4erncE7kuUccm7zEmwzk
26,Thick And Thin,LANY,532965,2018-09-21--2018-09-28,ph,7qIICzwgm3eu1Ic3ufPGJf
27,God is a woman,Ariana Grande,524814,2018-09-21--2018-09-28,ph,5OCJzvD7sykQEKHH7qAC3C
28,Freaky Friday (feat. Chris Brown),Lil Dicky,510575,2018-09-21--2018-09-28,ph,10Igtw8bSDyyFs7KIsKngZ
29,You Are The Reason,Calum Scott,510569,2018-09-21--2018-09-28,ph,69vToJ9BMbbLlFZo7k7A7B
30,breathin,Ariana Grande,509717,2018-09-21--2018-09-28,ph,4OafepJy2teCjYJbvFE60J
31,Ex,Callalily,505501,2018-09-21--2018-09-28,ph,0GHwNr0lqf8jpc9wesmnHo
32,Happy Now,Zedd,504028,2018-09-21--2018-09-28,ph,4keoy2fqgwGnbWlm3ZVZFa
33,BAAM,MOMOLAND,482072,2018-09-21--2018-09-28,ph,4Is1b37KJY9XVCgzp81FBW
34,The Middle,Zedd,465714,2018-09-21--2018-09-28,ph,09IStsImFySgyp0pIQdqAc
35,Midnight Sky,Unique Salonga,463181,2018-09-21--2018-09-28,ph,5eFzCfsj3d0yWumdEldZwL
36,Bakit Ba Ikaw,Michael Pangilinan,459664,2018-09-21--2018-09-28,ph,0Vmk6Ebk4QBq7r0VAz2a6s
37,13,LANY,441090,2018-09-21--2018-09-28,ph,0WOvSEVpUGkNufX0w0M06F
38,Don't Leave Me Alone (feat. Anne-Marie),David Guetta,435017,2018-09-21--2018-09-28,ph,2zy9TMoZlYGuCNY4TLqG24
39,Tadhana,Up Dharma Down,431535,2018-09-21--2018-09-28,ph,6NFKf8vBApSvtzkapYmnVR
40,Rise,Jonas Blue,418016,2018-09-21--2018-09-28,ph,3u1S1OmAUhx5DRlLrXqyp3
41,Say You Won't Let Go,James Arthur,415049,2018-09-21--2018-09-28,ph,5uCax9HTNlzGybIStD3vDh
42,Oks Lang,John Roa,410912,2018-09-21--2018-09-28,ph,2wTxJWt2gA9a1Z94dTnPiI
43,Bulong,December Avenue,409725,2018-09-21--2018-09-28,ph,5nMKJJ5Rl6X1yn58aVeICO
44,I'm a Mess,Bebe Rexha,384213,2018-09-21--2018-09-28,ph,04ZTP5KsCypmtCmQg5tH9R
45,I Like Me Better,Lauv,382283,2018-09-21--2018-09-28,ph,2P91MQbaiQOfbiz9VqhqKQ
46,Too Good At Goodbyes,Sam Smith,374973,2018-09-21--2018-09-28,ph,1mXVgsBdtIVeCLJnSnmtdV
47,Superhero,Lauv,364261,2018-09-21--2018-09-28,ph,1Fo4OvzP9PThFKMeMIAEYu
48,Hanggang Kailan - Umuwi Ka Na Baby,Orange & Lemons,361056,2018-09-21--2018-09-28,ph,5UhpceEr5XmbVwyoIUIRnh
49,DDU-DU DDU-DU - KR Ver.,BLACKPINK,360472,2018-09-21--2018-09-28,ph,2CWnuF7ht55Ajyeg4WPvWu
50,Kung Wala Ka,Hale,359798,2018-09-21--2018-09-28,ph,4JSDhJVmo2UqdF7nxbyenn
51,Mine,Bazzi,355707,2018-09-21--2018-09-28,ph,7uzmGiiJyRfuViKKK3lVmR
52,Kung Akin Ang Mundo,Erik Santos,349928,2018-09-21--2018-09-28,ph,0W2kzUI1K0tT0RpggJZ4Js
53,These Days,Rudimental,338944,2018-09-21--2018-09-28,ph,5CLGzJsGqhCEECcpnFQA8x
54,"Susi (From the Film ""GOYO - Ang Batang Heneral"")",Ben&Ben,335097,2018-09-21--2018-09-28,ph,3I572cT9kECh41bZz2xPhy
55,Pasensya Ka Na,Silent Sanctuary,335088,2018-09-21--2018-09-28,ph,0YyM8aEdbjGfLWPn6fdcn7
56,I Love It (& Lil Pump),Kanye West,320411,2018-09-21--2018-09-28,ph,4S8d14HvHb70ImctNgVzQQ
57,Weak,Khel Pangilinan,313079,2018-09-21--2018-09-28,ph,06cUybZMETs4i3yQO1f7p3
58,Narcissist,No Rome,307086,2018-09-21--2018-09-28,ph,4Zft1h1zRfkBqlAo4qEPqp
59,Strawberries & Cigarettes,Troye Sivan,306179,2018-09-21--2018-09-28,ph,2z7UKVsBdbA7HFPunDKDP4
60,Hiling,Mark Carpio,303435,2018-09-21--2018-09-28,ph,6xQs6y6CpDqK9VKCktApEL
61,Leaves,Ben&Ben,302993,2018-09-21--2018-09-28,ph,6wdCelHrPh7UfliNjwRTUv
62,Wake Up in the Sky,Gucci Mane,300640,2018-09-21--2018-09-28,ph,0QIjsbm2fh1cJ45XO9eGqq
63,no tears left to cry,Ariana Grande,297388,2018-09-21--2018-09-28,ph,2qT1uLXPVPzGgFOx4jtEuo
64,Perfect,Ed Sheeran,297023,2018-09-21--2018-09-28,ph,0tgVpDi06FyKpA1z0VMD4v
65,Let Me,ZAYN,296623,2018-09-21--2018-09-28,ph,7Fg342AJtNsIDdwCfX0paC
66,"Dying Inside To Hold You - From "" All Of You"" Official Soundtrack",Darren Espanto,295738,2018-09-21--2018-09-28,ph,7xty20N3DMTVOVtDIS2Jov
67,Nadarang,Shanti Dope,293794,2018-09-21--2018-09-28,ph,6LJ1p1h5EcMK4VPeCLDSoF
68,Thunderclouds,Sia,292314,2018-09-21--2018-09-28,ph,5a8RPWgKSmcGBGcffmIrUi
69,Migraine,Moonstar88,291955,2018-09-21--2018-09-28,ph,7sW3f7PqDV7BQ7qqeVBJIA
70,Super Far,LANY,291409,2018-09-21--2018-09-28,ph,15ahYSiHAIMxAnujlXVtta
71,Tell Me Where It Hurts,MYMP,286577,2018-09-21--2018-09-28,ph,6C2nrsOlb3jOUGcJAmPrTA
72,Magbalik,Callalily,279753,2018-09-21--2018-09-28,ph,5zMR44ZH4KVZj4FlhTj3SE
73,Lucky You (feat. Joyner Lucas),Eminem,279542,2018-09-21--2018-09-28,ph,60SdxE8apGAxMiRrpbmLY0
74,Happier,Ed Sheeran,274894,2018-09-21--2018-09-28,ph,2RttW7RAu5nOAfq6YFvApB
75,Isa Pang Araw,Sarah Geronimo,274092,2018-09-21--2018-09-28,ph,06ANmvjPpUeh8QQAAAcThx
76,Best Part (feat. Daniel Caesar),H.E.R.,272925,2018-09-21--2018-09-28,ph,4OBZT9EnhYIV17t4pGw7ig
77,Rewrite The Stars,Zac Efron,272493,2018-09-21--2018-09-28,ph,630sXRhIcfwr2e4RdNtjKN
78,Take A Bow - Main,Rihanna,271453,2018-09-21--2018-09-28,ph,39afswHs17v53znQm1gDTY
79,So Sick,Ne-Yo,270383,2018-09-21--2018-09-28,ph,6brl7bwOHmGFkNw3MBqssT
80,Promises (with Sam Smith),Calvin Harris,268976,2018-09-21--2018-09-28,ph,5N5k9nd479b1xpDZ4usjrg
81,Playinwitme (feat. Kehlani),KYLE,266864,2018-09-21--2018-09-28,ph,4F1yvJfQ7gJkrcgFJQDjOr
82,This Feeling (feat. Kelsea Ballerini),The Chainsmokers,266791,2018-09-21--2018-09-28,ph,15kQGEy89K8deJcZVFEn0N
83,Goodbye (feat. Nicki Minaj & Willy William),Jason Derulo,261947,2018-09-21--2018-09-28,ph,5Xn4IyTtW6FUGIUyWjbUHG
84,Photograph,Ed Sheeran,258253,2018-09-21--2018-09-28,ph,6fxVffaTuwjgEk5h9QyRjy
85,Hanggang Kailan,Michael Pangilinan,257811,2018-09-21--2018-09-28,ph,01YEqVPCm0vqRLA9w43bic
86,ILYSB,LANY,257616,2018-09-21--2018-09-28,ph,2btKtacOXuMtC9WjcNRvAA
87,Di Makatulog,SUD,257224,2018-09-21--2018-09-28,ph,2ZiNCGDMapQzMtnPRVOKZI
88,Lucid Dreams,Juice WRLD,256008,2018-09-21--2018-09-28,ph,0s3nnoMeVWz3989MkNQiRf
89,Sila,SUD,254453,2018-09-21--2018-09-28,ph,2IMODbij0lZ5CuAjZi0IDE
90,What Lovers Do (feat. SZA),Maroon 5,252164,2018-09-21--2018-09-28,ph,0GxQ1A5L9xnMOytbP6eKBG
91,SLOW DANCING IN THE DARK,Joji,249913,2018-09-21--2018-09-28,ph,0UyljEbX9dqI1K0sqdv6B6
92,BBoom BBoom,MOMOLAND,249302,2018-09-21--2018-09-28,ph,3BPoSr2pO34Aan6alFfVto
93,Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,248306,2018-09-21--2018-09-28,ph,6M21eWbEw74XDdoQsNIinq
94,Kahit Di Mo Alam,December Avenue,246269,2018-09-21--2018-09-28,ph,6GIzDc4xBUeYHwubWwTrhC
95,New Rules,Dua Lipa,245802,2018-09-21--2018-09-28,ph,2ekn2ttSfGqwhhate0LSR0
96,Tagu-Taguan,Moira Dela Torre,240780,2018-09-21--2018-09-28,ph,2iOnWSWcChoGmUufbrQ00e
97,She Will Be Loved - Radio Mix,Maroon 5,235911,2018-09-21--2018-09-28,ph,4llK75pXNWZz6KAho2Gp16
98,Breakeven,The Script,235101,2018-09-21--2018-09-28,ph,1a1i2IwXnUN0PjllVEhA4B
99,With a Smile,South Border,235087,2018-09-21--2018-09-28,ph,6XmskR1cMfgys1W7dExmgi
100,Can’t Help Falling in Love,Kina Grannis,228443,2018-09-21--2018-09-28,ph,7uuEfUMuPeQ7RlSWa0cES2
101,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,226065,2018-09-21--2018-09-28,ph,4hQ6UGyWQIGJmHSo0J88JW
102,Falling Down - Bonus Track,Lil Peep,225682,2018-09-21--2018-09-28,ph,0Dn40gxVCMo5TkgS8Ik18Q
103,Ang Huling El Bimbo,Eraserheads,224818,2018-09-21--2018-09-28,ph,135ggzbjOogZ75IQ0LQi8r
104,SICKO MODE,Travis Scott,224238,2018-09-21--2018-09-28,ph,2xLMifQCjDGFmkHkpNLD9h
105,Huling Sayaw - Acoustic,Kamikazee,223664,2018-09-21--2018-09-28,ph,4UgtdWy4dm7vMVIupUbtMm
106,Want To,Dua Lipa,222402,2018-09-21--2018-09-28,ph,0CBFOvHlyqy30Q5tbyNHfQ
107,IDOL,BTS,221492,2018-09-21--2018-09-28,ph,03iCbZaM4OkRR4We6wIzvx
108,Closer,The Chainsmokers,220583,2018-09-21--2018-09-28,ph,7BKLCZ1jbUBVqRi2FVlTVw
109,How Deep Is Your Love,the bird and the bee,216212,2018-09-21--2018-09-28,ph,4bYqnqT92z9bi50a2tRsjj
110,The Day You Said Goodnight - Acoustic Version,Hale,216089,2018-09-21--2018-09-28,ph,6CHpr3pY2MbJ5y1076UDnI
111,Don't Know What To Do (Don't Know What To Say),Mark Carpio,213640,2018-09-21--2018-09-28,ph,1ER60P43ftVOLaMRvBfpnt
112,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,213115,2018-09-21--2018-09-28,ph,4e4fqjx0Izh4svvTef1z7e
113,Havana (feat. Young Thug),Camila Cabello,212675,2018-09-21--2018-09-28,ph,1rfofaqEpACxVEHIZBJe6W
114,Iris,The Goo Goo Dolls,208894,2018-09-21--2018-09-28,ph,6Qyc6fS4DsZjB2mRW9DsQs
115,"Nothing's Gonna Stop Us Now - From ""Crazy Beautiful You""",Morissette,207608,2018-09-21--2018-09-28,ph,1qoXYfWILyuN0EatImGlma
116,One Kiss (with Dua Lipa),Calvin Harris,207305,2018-09-21--2018-09-28,ph,7ef4DlsgrMEH11cDZd32M6
117,Sa'yo,Silent Sanctuary,206413,2018-09-21--2018-09-28,ph,29xs643Q96uQLD8f7SxYYw
118,Sino,Unique Salonga,205126,2018-09-21--2018-09-28,ph,637uCaC8im9B7Pe2O2Z53w
119,I'm Yours,Jason Mraz,204224,2018-09-21--2018-09-28,ph,3S0OXQeoh0w6AY8WQVckRW
120,Psycho (feat. Ty Dolla $ign),Post Malone,203673,2018-09-21--2018-09-28,ph,3swc6WTsr7rl9DqQKQA55C
121,Stickwitu,The Pussycat Dolls,201630,2018-09-21--2018-09-28,ph,4NjR63Up0uMkQBlKvlZd1l
122,The Scientist,Coldplay,200451,2018-09-21--2018-09-28,ph,75JFxkI2RXiU7L9VXzMkle
123,Why Can't It Be,Kaye Cal,199739,2018-09-21--2018-09-28,ph,0zFYa7NIpKhmom8zrZx7Ga
124,"Maybe This Time - From ""Maybe This Time""",Sarah Geronimo,199537,2018-09-21--2018-09-28,ph,0Dljpp52vCmtXi0E94qjfo
125,Somebody,The Chainsmokers,197225,2018-09-21--2018-09-28,ph,5YjEZzlruyZPh96bOpSVPH
126,"Bata, Dahan-Dahan!",IV Of Spades,195731,2018-09-21--2018-09-28,ph,6MMIXC8IMjrkz6TIzQ0cey
127,'Di Na Muli,Itchyworms,195728,2018-09-21--2018-09-28,ph,0rkML0CSX3wteVwUh5cspv
128,Eroplanong Papel,December Avenue,193988,2018-09-21--2018-09-28,ph,0dJPIIlTmVM0lambbFgAYq
129,FOREVER YOUNG - KR Ver.,BLACKPINK,193667,2018-09-21--2018-09-28,ph,57Enap29zKl7NGRdDJjkjA
130,Ipagpatawad Mo,Mayonnaise,193110,2018-09-21--2018-09-28,ph,7IqUmDJ2GjaOqrzDCXhrV5
131,This I Promise You,*NSYNC,192912,2018-09-21--2018-09-28,ph,2Dp2LRrY71XIfLe3co2Qnh
132,Pa-Umaga,Al James,192380,2018-09-21--2018-09-28,ph,1bvPjHWOc5C8nHkw5U2Vb4
133,"Two Less Lonely People in the World (Official Movie Theme Song Of ""Kita Kita"")",KZ Tandingan,190956,2018-09-21--2018-09-28,ph,46ixegtxjERQMCutmp09Sa
134,A Thousand Years,Christina Perri,190523,2018-09-21--2018-09-28,ph,6lanRgr6wXibZr8KgzXxBl
135,Capital Letters,Hailee Steinfeld,187588,2018-09-21--2018-09-28,ph,2bllegdYt2WoYdbRZyJ730
136,Young Dumb & Broke,Khalid,187333,2018-09-21--2018-09-28,ph,5Z3GHaZ6ec9bsiI5BenrbY
137,Out of My League,Stephen Speaks,187315,2018-09-21--2018-09-28,ph,2PkQeKapTNUjwpKLf8aJlq
138,As If It's Your Last,BLACKPINK,185961,2018-09-21--2018-09-28,ph,1Zyd6zQnC6XIIzmg3hP7Ot
139,One and Only,Parokya Ni Edgar,184394,2018-09-21--2018-09-28,ph,3OpGUlDmRUXh0NkIYWoIlD
140,Natural,Imagine Dragons,184376,2018-09-21--2018-09-28,ph,4zIO3ilp5HvTeK3HJHxhMP
141,Before I Let You Go,Freestyle,184218,2018-09-21--2018-09-28,ph,1VvFtp71ibaXiHxurBlXuw
142,Say My Name,David Guetta,183809,2018-09-21--2018-09-28,ph,0YammaEkYSeo9vQYZ1OwS6
143,Darkside,Alan Walker,183633,2018-09-21--2018-09-28,ph,1snWlbcbgQpJfknoI30DWG
144,Beautiful Soul,Jesse McCartney,183403,2018-09-21--2018-09-28,ph,1HwpWwa6bnqqRhK8agG4RS
145,Head Above Water,Avril Lavigne,181566,2018-09-21--2018-09-28,ph,1N7YeVU0ZwAFbOhwM61ef6
146,ILYSB - STRIPPED,LANY,179948,2018-09-21--2018-09-28,ph,3Dkvp3L4w0uJFYfIPa8E9H
147,Better Now,Post Malone,179297,2018-09-21--2018-09-28,ph,7dt6x5M1jzdTEt8oCbisTK
148,Someday,Nina,177606,2018-09-21--2018-09-28,ph,1MkiRsYBkXbXvdiYvTTiQT
149,Shape of You,Ed Sheeran,176039,2018-09-21--2018-09-28,ph,7qiZfU4dY1lWllzX7mPBI3
150,Harana,Parokya Ni Edgar,174962,2018-09-21--2018-09-28,ph,3gyEt1vswIEbpQqBs18Lha
151,That's What I Like,Bruno Mars,174439,2018-09-21--2018-09-28,ph,0KKkJNfGyhkQ5aFogxQAPU
152,Killshot,Eminem,174234,2018-09-21--2018-09-28,ph,1jo3TwNGCXfNdB5uba3ZVv
153,Sundo,Moira Dela Torre,173209,2018-09-21--2018-09-28,ph,4SN0eYjvqBmElFQxP0Inys
154,"Till My Heartaches End - From ""The Significant Other""",KZ Tandingan,172827,2018-09-21--2018-09-28,ph,4isDU5tDNqFLQ5xQ9NgPmz
155,OTW,Khalid,172517,2018-09-21--2018-09-28,ph,6Hgh47WXVKtXN5zGOu0hjI
156,Rainbow,South Border,170827,2018-09-21--2018-09-28,ph,3VcVQmMivq2ISfKUmIuvMK
157,Lucky,Jason Mraz,170232,2018-09-21--2018-09-28,ph,2qLMf6TuEC3ruGJg4SMMN6
158,IDOL,BTS,170187,2018-09-21--2018-09-28,ph,2AIWoHr9DF6y4KALCBKWQS
159,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran,170021,2018-09-21--2018-09-28,ph,1bhUWB0zJMIKr9yVPrkEuI
160,Prinsesa,6cyclemind,169322,2018-09-21--2018-09-28,ph,2S80c51YXgJQhkhX603fMA
161,Sandali,Because,168038,2018-09-21--2018-09-28,ph,1emnGTAsF4zSaWidgvK08I
162,I'm Not The Only One,Sam Smith,167798,2018-09-21--2018-09-28,ph,7795WJLVKJoAyVoOtCWqXN
163,God's Plan,Drake,167417,2018-09-21--2018-09-28,ph,6DCZcSspjsKoFjzjrWoCdn
164,Never Be the Same,Camila Cabello,166565,2018-09-21--2018-09-28,ph,4eWQlBRaTjPPUlzacqEeoQ
165,Terrified,Katharine McPhee,166440,2018-09-21--2018-09-28,ph,573EXMFHsEKPRSy08G91Sr
166,Torete,Moira Dela Torre,166276,2018-09-21--2018-09-28,ph,7mxm4xOU54u1ODM9fS9w2y
167,The Man Who Can't Be Moved,The Script,164213,2018-09-21--2018-09-28,ph,67EY6aDoIx8czEPS6a2AaI
168,In My Mind,Dynoro,164165,2018-09-21--2018-09-28,ph,0E9ZjEAyAwOXZ7wJC0PD33
169,Let Me Be the One,Julie Anne San Jose,163759,2018-09-21--2018-09-28,ph,39V6cEoNFwDFRJEOKyj4OR
170,Just the Way You Are,Bruno Mars,163428,2018-09-21--2018-09-28,ph,7BqBn9nzAq8spo5e7cZ0dJ
171,The Day You Said Goodnight,Hale,163362,2018-09-21--2018-09-28,ph,0HZ3OUVrGHxttD2EuHqRm3
172,You And Me,Lifehouse,163244,2018-09-21--2018-09-28,ph,0815caqt2Lytro5EIzMufT
173,Like I'm Gonna Lose You (feat. John Legend),Meghan Trainor,163170,2018-09-21--2018-09-28,ph,2YlZnw2ikdb837oKMKjBkW
174,REMEDY,Alesso,163148,2018-09-21--2018-09-28,ph,6jreFSOTUAViWjKyzOC4Kg
175,Ride Home,Ben&Ben,163018,2018-09-21--2018-09-28,ph,1fXHTDYsJiFOjVWITaFp1j
176,Starving,Hailee Steinfeld,162833,2018-09-21--2018-09-28,ph,6875MeXyCW0wLyT72Eetmo
177,Bleeding Love,Leona Lewis,162663,2018-09-21--2018-09-28,ph,7wZUrN8oemZfsEd1CGkbXE
178,A Thousand Miles,Vanessa Carlton,162162,2018-09-21--2018-09-28,ph,4w1lzcaoZ1IC2K5TwjalRP
179,So Slow,Freestyle,162157,2018-09-21--2018-09-28,ph,1A40ESJJPEEJrqjC9BUO2B
180,Whenever (feat. Conor Maynard),Kris Kross Amsterdam,161820,2018-09-21--2018-09-28,ph,3DGar7krWlmrXRFHBcQF6z
181,Youngblood,5 Seconds of Summer,161322,2018-09-21--2018-09-28,ph,2iUXsYOEPhVqEBwsqP70rE
182,Solo (feat. Demi Lovato),Clean Bandit,160722,2018-09-21--2018-09-28,ph,6kPJZM97LwdG9QIsT7khp6
183,Tie Me Down (with Elley Duhé),Gryffin,157756,2018-09-21--2018-09-28,ph,4QVS8YCpK71R4FsxSMCjhP
184,Best In Me,Blue,157412,2018-09-21--2018-09-28,ph,0t78xGJe3jXsih4qRMId7I
185,LOVE SCENARIO,iKON,157303,2018-09-21--2018-09-28,ph,6qAzAmPBUpGrk7XADZHR5k
186,I Want It That Way,Backstreet Boys,157190,2018-09-21--2018-09-28,ph,47BBI51FKFwOMlIiX6m8ya
187,Fall for You (Acoustic),Secondhand Serenade,155336,2018-09-21--2018-09-28,ph,5V7mTIcXVU9k2JNu0mE6vy
188,Dive,Ed Sheeran,155066,2018-09-21--2018-09-28,ph,51ChrwmUPDJvedPQnIU8Ls
189,Real Friends,Camila Cabello,154603,2018-09-21--2018-09-28,ph,5vnpANH92iEajvGwE2oQ6r
190,Chasing Cars,Snow Patrol,153292,2018-09-21--2018-09-28,ph,11bD1JtSjlIgKgZG2134DZ
191,I'll Never Go,Erik Santos,153273,2018-09-21--2018-09-28,ph,57kqyESt7sfljPxFohKPR4
192,Say You Won’t Let Go,Chlara,152563,2018-09-21--2018-09-28,ph,00bAw28lKcHj3B94a1wJle
193,Hericane,LANY,151404,2018-09-21--2018-09-28,ph,4bU5xCQQiURmotfz9ohUNo
194,Stars,Callalily,150841,2018-09-21--2018-09-28,ph,6aDYL0klsShJ1NDScruk2G
195,Ako Muna,Yeng Constantino,149968,2018-09-21--2018-09-28,ph,5jLEQLkEU8Sb2fG5UQcwDM
196,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,149163,2018-09-21--2018-09-28,ph,5Gu0PDLN4YJeW75PpBSg9p
197,Versace on the Floor,Bruno Mars,148979,2018-09-21--2018-09-28,ph,0kN8xEmgMW9mh7UmDYHlJP
198,Shape of My Heart,Backstreet Boys,148071,2018-09-21--2018-09-28,ph,35o9a4iAfLl5jRmqMX9c1D
199,FRIENDS,Marshmello,147398,2018-09-21--2018-09-28,ph,08bNPGLD8AhKpnnERrAc6G
200,I Fall Apart,Post Malone,147170,2018-09-21--2018-09-28,ph,75ZvA4QfFiZvzhj2xkaWAh
1,Kung 'Di Rin Lang Ikaw,December Avenue,1862390,2018-09-28--2018-10-05,ph,2BgD4nRyx9EZ5o8YEnjRSV
2,Maybe The Night,Ben&Ben,1633613,2018-09-28--2018-10-05,ph,1yDiru08Q6omDOGkZMPnei
3,Sa Ngalan Ng Pag-Ibig,December Avenue,1311396,2018-09-28--2018-10-05,ph,00mBzIWv5gHOYxwuEJXjOG
4,Kathang Isip,Ben&Ben,1293985,2018-09-28--2018-10-05,ph,3WUEs51GpcvlgU7lehLgLh
5,Happier,Marshmello,1061799,2018-09-28--2018-10-05,ph,2dpaYNEQHiRxtZbfNsse99
6,Thru These Tears,LANY,1055770,2018-09-28--2018-10-05,ph,4gB61mP4tNChn4LgfquMhi
7,Beautiful (feat. Camila Cabello),Bazzi,1017613,2018-09-28--2018-10-05,ph,4VUwkH455At9kENOfzTqmF
8,Mundo,IV Of Spades,989247,2018-09-28--2018-10-05,ph,4u8RkgV6P4TLi89SmlUtv8
9,Sana,I Belong to the Zoo,972903,2018-09-28--2018-10-05,ph,1X4l4i472kW5ofFP8Xo0x0
10,'Di Na Muli,Janine Teñoso,924296,2018-09-28--2018-10-05,ph,3VQb0rq27GPX92X53Ni1Lc
11,2002,Anne-Marie,858839,2018-09-28--2018-10-05,ph,2BgEsaKNfHUdlh97KmvFyo
12,Girls Like You (feat. Cardi B),Maroon 5,823839,2018-09-28--2018-10-05,ph,7fa9MBXhVfQ8P8Df9OEbD8
13,Eastside (with Halsey & Khalid),benny blanco,815113,2018-09-28--2018-10-05,ph,0d2iYfpKoM0QCKvcLCkBao
14,Love Someone,Lukas Graham,752913,2018-09-28--2018-10-05,ph,2JqnpexlO9dmvjUMCaLCLJ
15,No Brainer,DJ Khaled,719836,2018-09-28--2018-10-05,ph,5WvAo7DNuPRmk4APhdPzi8
16,In My Feelings,Drake,710843,2018-09-28--2018-10-05,ph,2G7V7zsVDxg1yRsu7Ew9RJ
17,I Don't Wanna Love You Anymore,LANY,699714,2018-09-28--2018-10-05,ph,1NEV2pt7AJSHWadhfCZ48t
18,Better,Khalid,679136,2018-09-28--2018-10-05,ph,4T3fNx3CgwDRRYgmFCbD4J
19,Be Alright,Dean Lewis,678343,2018-09-28--2018-10-05,ph,3EPXxR3ImUwfayaurPi3cm
20,"Kahit Maputi Na Ang Buhok ko - From ""The Hows Of Us""",Moira Dela Torre,664926,2018-09-28--2018-10-05,ph,7aW2GrNlteWTwQZxX6LNjT
21,8 Letters,Why Don't We,659987,2018-09-28--2018-10-05,ph,4zRZAmBQP8vhNPf9i9opXt
22,Tagpuan,Moira Dela Torre,654392,2018-09-28--2018-10-05,ph,0ztDBQdQmdVZvorSmIjMih
23,Akala,Marion,630466,2018-09-28--2018-10-05,ph,2Gh039ZAfydrM5IjiGlvEj
24,IDGAF,Dua Lipa,625874,2018-09-28--2018-10-05,ph,76cy1WJvNGJTj78UqeA5zr
25,Electricity (with Dua Lipa),Silk City,607934,2018-09-28--2018-10-05,ph,5N4erncE7kuUccm7zEmwzk
26,Ex,Callalily,587098,2018-09-28--2018-10-05,ph,0GHwNr0lqf8jpc9wesmnHo
27,Thick And Thin,LANY,542755,2018-09-28--2018-10-05,ph,7qIICzwgm3eu1Ic3ufPGJf
28,You Are The Reason,Calum Scott,538699,2018-09-28--2018-10-05,ph,69vToJ9BMbbLlFZo7k7A7B
