Position,Track Name,Artist,Streams,date,region,id
1,Cuando Te Besé,Becky G,1878948,2018-09-21--2018-09-28,ar,2XXMDz7SPZ4mSFN1PXfHUy
2,Vaina Loca,Ozuna,1464035,2018-09-21--2018-09-28,ar,48zFZh27QU5qsrBjn4C2FA
3,Toda - Remix,Alex Rose,1312504,2018-09-21--2018-09-28,ar,7nD2JPaxIKUdxd2UWgnaGL
4,Sin Pijama,Becky G,1235177,2018-09-21--2018-09-28,ar,2ijef6ni2amuunRoKTlgww
5,No Es Justo,J Balvin,1158046,2018-09-21--2018-09-28,ar,5qFeMRz4TvetPmzjre9Dq7
6,Ya No Tiene Novio,Sebastian Yatra,1087484,2018-09-21--2018-09-28,ar,7uQmJ1jgNzBpATSoWKSPFu
7,Te Boté - Remix,Nio Garcia,1081472,2018-09-21--2018-09-28,ar,3V8UKqhEK5zBkBb6d6ub8i
8,Chica Paranormal,Paulo Londra,1036965,2018-09-21--2018-09-28,ar,2r77vqSZkOktTSgmAOoHsV
9,BEBE,6ix9ine,981966,2018-09-21--2018-09-28,ar,7ATATJztoWLcqDAcVVof0C
10,Mala Mía,Maluma,972709,2018-09-21--2018-09-28,ar,62o8KoI44JfN7aYxgTnPvh
11,Asesina,Brytiago,889195,2018-09-21--2018-09-28,ar,6rbhaJsE4uLzpPf8WYSHDK
12,Clandestino,Shakira,859858,2018-09-21--2018-09-28,ar,7DrluKkTviBwCc8AV3VGmf
13,Me Vas a Extrañar - En Vivo,Damas Gratis,859220,2018-09-21--2018-09-28,ar,3CACzG9I3AoKUKA3ODE5zW
14,No Te Creas Tan Importante - En Vivo,Damas Gratis,853912,2018-09-21--2018-09-28,ar,3trowLiYwwOoiwapLISNyk
15,No Me Acuerdo,Thalía,783961,2018-09-21--2018-09-28,ar,00EPIEnX1JFjff8sC6bccd
16,Quiere Beber,Anuel AA,747774,2018-09-21--2018-09-28,ar,3rPAD722s5FFNnwjC91t7Z
17,Mi Cama - Remix,KAROL G,734557,2018-09-21--2018-09-28,ar,38QmUDpkoYlNbMKvpvAsrE
18,No Me Llores,Duki,733687,2018-09-21--2018-09-28,ar,4DNzemGNnckcJSr8DVk8Uj
19,Amigos Con Derechos,Reik,690562,2018-09-21--2018-09-28,ar,2zDj4WjbNDmrRL6Z4YjjCA
20,Me Niego (feat. Ozuna & Wisin),Reik,671172,2018-09-21--2018-09-28,ar,6jA8JUuPCGYjFcgw0AoM5T
21,Unica,Ozuna,644603,2018-09-21--2018-09-28,ar,33b2wX9d0kxqxhi7lcsC1A
22,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)",Sofia Reyes,619851,2018-09-21--2018-09-28,ar,4QtiVmuA88tPQiCOHZuQ5b
23,Árabe,Papichamp,611586,2018-09-21--2018-09-28,ar,58qmrrvUkA09szrox83VDp
24,Madura (feat. Bad Bunny),Cosculluela,601718,2018-09-21--2018-09-28,ar,0r9d60ZYPAlFHq8qnUtkXN
25,Duro y Suave,Leslie Grace,589216,2018-09-21--2018-09-28,ar,31M5m42C3EGlbydf9XB5to
26,El Clavo (feat. Maluma) - Remix,Prince Royce,569858,2018-09-21--2018-09-28,ar,6bI00brFpeprqCDqKouEJS
27,Si Te Vas,Lit Killah,565955,2018-09-21--2018-09-28,ar,5VsHkOtg0Llpa6mTGZhp5e
28,La player (Bandolera),Zion & Lennox,565726,2018-09-21--2018-09-28,ar,0VKkyBKCXyR99navhVRqcP
29,Quiero Volver,TINI,561369,2018-09-21--2018-09-28,ar,1jcAZRfufvi67KWnwRmizE
30,Te Amo,Piso 21,533005,2018-09-21--2018-09-28,ar,2RVrdr062uLFxXwIxwdXPH
31,Dimelo,Paulo Londra,517644,2018-09-21--2018-09-28,ar,3uwehoqKSQLa5lFFvIX6M3
32,Me Dijeron,Ozuna,510221,2018-09-21--2018-09-28,ar,17UUYZ290omPaJY4wKeyHh
33,X - Remix,Nicky Jam,501894,2018-09-21--2018-09-28,ar,6JjPBQfI2Y8nIjnm65X6Pw
34,Otra Botella,Neo Pistea,490100,2018-09-21--2018-09-28,ar,2WH26XlMjUamdUwG56ZqWf
35,Sin Querer Queriendo (feat. Mau y Ricky),Lali,480834,2018-09-21--2018-09-28,ar,5rUNrHC5b0oYanaw370Ncz
36,Hipócrita,Anuel AA,473552,2018-09-21--2018-09-28,ar,6XBjCetHKdO5L9cwMDVffw
37,Por Perro,Sebastian Yatra,457592,2018-09-21--2018-09-28,ar,2alIsNw1mqEShbWyO1HXZZ
38,Nena Maldicion (feat. Lenny Tavarez),Paulo Londra,454975,2018-09-21--2018-09-28,ar,3TnhQSRwT3AVMdXw5JPq0x
39,Estamos Bien,Bad Bunny,447658,2018-09-21--2018-09-28,ar,7glCSQqV5o6NU88Cn4zPZn
40,Ahora no,FMK,427579,2018-09-21--2018-09-28,ar,1fxwD70zSHgakPFIAC0pz7
41,Culpables,KAROL G,421925,2018-09-21--2018-09-28,ar,6q8Lb50EtqNeeJXXe8mMAH
42,Perdóname,FMK,410106,2018-09-21--2018-09-28,ar,4Uy3Q3h0VbWWyyiB1MmRoP
43,No Quiero Amarte (feat. Zion & Lennox),Justin Quiles,407707,2018-09-21--2018-09-28,ar,5bITfqKGaPakO1l99hOMsI
44,Dura - Remix,Daddy Yankee,407326,2018-09-21--2018-09-28,ar,6U2NuJILEOEpW2tVCuqKHb
45,In My Feelings,Drake,406454,2018-09-21--2018-09-28,ar,2G7V7zsVDxg1yRsu7Ew9RJ
46,Bufón,Lit Killah,395036,2018-09-21--2018-09-28,ar,6ovp1nCwIAOSMotiCF7pjk
47,Celoso,Lele Pons,393648,2018-09-21--2018-09-28,ar,33zcmmElV1YbRZe57biUjg
48,I Like It,Cardi B,387277,2018-09-21--2018-09-28,ar,58q2HKrzhC3ozto2nDdN4z
49,Hijo De La Noche,Duki,377496,2018-09-21--2018-09-28,ar,2p1AlnJxp15v7ohNuLwjbl
50,Ponle,Rvssian,359553,2018-09-21--2018-09-28,ar,28O1p0bQXH2F6Qn8jBZZR4
51,Ambiente,J Balvin,339498,2018-09-21--2018-09-28,ar,6VrBWh90BiwWmwKtvwWFcq
52,Loca Remix,Khea,327529,2018-09-21--2018-09-28,ar,2CRbiMK0W14l71SpDKqKZM
53,Como Le Digo,Khea,326796,2018-09-21--2018-09-28,ar,2fxJDRmUMatqyZ6ZOQi7RD
54,Girls Like You (feat. Cardi B),Maroon 5,326426,2018-09-21--2018-09-28,ar,7fa9MBXhVfQ8P8Df9OEbD8
55,X,Nicky Jam,325942,2018-09-21--2018-09-28,ar,39N9RPD9MRb5WmoLzNzPeA
56,Ferrari,Duki,303171,2018-09-21--2018-09-28,ar,1YIqazOPARc41ThBqS7a8F
57,Criminal,Natti Natasha,298829,2018-09-21--2018-09-28,ar,6Za3190Sbw39BBC77WSS1C
58,Bella - Remix,Wolfine,298627,2018-09-21--2018-09-28,ar,0SaYeGhSXN0dDWstyNTQ56
59,I Love It (& Lil Pump),Kanye West,286855,2018-09-21--2018-09-28,ar,4S8d14HvHb70ImctNgVzQQ
60,Zum Zum,Daddy Yankee,286392,2018-09-21--2018-09-28,ar,7lEhOiFtcLXY4P7cuTKuQ8
61,Electricity (with Dua Lipa),Silk City,285553,2018-09-21--2018-09-28,ar,5N4erncE7kuUccm7zEmwzk
62,Culpables,Manuel Turizo,276237,2018-09-21--2018-09-28,ar,3RD0PGolM0mETGHaprwgMn
63,Mi Cama,KAROL G,275316,2018-09-21--2018-09-28,ar,7sFYVcKSb24qg0dAkqLEFj
64,Calypso,Luis Fonsi,275230,2018-09-21--2018-09-28,ar,4178A5NkEjcsGc64jpBO6d
65,El Préstamo,Maluma,269763,2018-09-21--2018-09-28,ar,2XVilv6s9GETnw9PG4T9Mz
66,No Hay Nadie Más,Sebastian Yatra,265908,2018-09-21--2018-09-28,ar,3IPJg1sdqLj12kFIndaonN
67,Consejo de Amor,TINI,265280,2018-09-21--2018-09-28,ar,1zHQ5gjJoNxT4RYFmGEWuo
68,Bye,Ecko,261464,2018-09-21--2018-09-28,ar,0TYtHWzASro5sMrV1UvpUC
69,She Don't Give a Fo,Duki,257094,2018-09-21--2018-09-28,ar,6S3yaMAF7jB4GfjXdYLsD0
70,Piso,Bhavi,255133,2018-09-21--2018-09-28,ar,3Zkla0QqHsCTY1pWhY63GS
71,Vampiros,Duki,252382,2018-09-21--2018-09-28,ar,3lELHR2LNlrZ23V1ZH3uv8
72,PURPURA,WOS,246538,2018-09-21--2018-09-28,ar,0RHazYjaRGLIYPvn6mtRWY
73,Me Usaste,Noriel,245164,2018-09-21--2018-09-28,ar,3F4uOZlN4kzMmG88TT2HjD
74,S.A.D,Khea,238570,2018-09-21--2018-09-28,ar,46D8MyZ8htLBj7BjblMyeX
75,One Kiss (with Dua Lipa),Calvin Harris,236754,2018-09-21--2018-09-28,ar,7ef4DlsgrMEH11cDZd32M6
76,Intento,Ulises Bueno,235657,2018-09-21--2018-09-28,ar,66ggNhGinVQLTYJODy6P74
77,Vete,Khea,235183,2018-09-21--2018-09-28,ar,2rZB6indPhp8C5AZK1PpkS
78,Falling Down - Bonus Track,Lil Peep,233932,2018-09-21--2018-09-28,ar,0Dn40gxVCMo5TkgS8Ik18Q
79,Déjala que vuelva (feat. Manuel Turizo),Piso 21,233819,2018-09-21--2018-09-28,ar,1j6xOGusnyXq3l6IryKF3G
80,¿Cual es tu plan?,Bad Bunny,228811,2018-09-21--2018-09-28,ar,4HRDBtek0ayfLQ6uc7rjO9
81,Me Rehúso,Danny Ocean,223649,2018-09-21--2018-09-28,ar,6De0lHrwBfPfrhorm9q1Xl
82,Puedo Ser,Cazzu,220791,2018-09-21--2018-09-28,ar,5olxoiU59KJZTbqyzki5TW
83,Síguelo Bailando,Ozuna,218941,2018-09-21--2018-09-28,ar,5Y9fnynLlIvqtM710MHzfz
84,No Quiero Más - Remix,Luck Ra;Seven Kayne,215861,2018-09-21--2018-09-28,ar,4gdZVkGqbi4Xxq2uuUpfjo
85,Casualidad,Nacho,215780,2018-09-21--2018-09-28,ar,08rwXPBZ2DHOwnL7xaz044
86,Si Te Sentis Sola,Duki,215254,2018-09-21--2018-09-28,ar,2Z4VK9otSeq3MxWcEgptUa
87,Amor (Ft. Mon Laferte) - Mtv Unplugged,Los Auténticos Decadentes,213813,2018-09-21--2018-09-28,ar,2fscHtYDKLd7xYRCTe3prP
88,Tú Y Yo (feat. Nicky Jam & Justin Quiles),Valentino,210137,2018-09-21--2018-09-28,ar,58smOywZbVu8AjWutppiQA
89,Nunca quise,Intoxicados,208269,2018-09-21--2018-09-28,ar,0ZAJ660VP57lLK4U7NlGOy
90,Se Preparó,Ozuna,206228,2018-09-21--2018-09-28,ar,1m69ELEgE6k5ZWsap40ozt
91,Shape of You,Ed Sheeran,204908,2018-09-21--2018-09-28,ar,7qiZfU4dY1lWllzX7mPBI3
92,Hola,Zion & Lennox,204184,2018-09-21--2018-09-28,ar,2dYJKHEqAUTCk2U9zntaS1
93,Quavo #Mododiablo,Duki,203901,2018-09-21--2018-09-28,ar,7HLHYxRkEAWr90BGYxk15F
94,Mi Cubana Remix,Eladio Carrion,203651,2018-09-21--2018-09-28,ar,0Th8lfTKVv32mZgXtGOxcd
95,Condenado Para el Millon,Paulo Londra,200716,2018-09-21--2018-09-28,ar,5UjhWsB5rddZEPlNUcGDLV
96,Dura,Daddy Yankee,193900,2018-09-21--2018-09-28,ar,6KuqAtoeVzxAYOaMveLNpH
97,Brindemos,Anuel AA,192929,2018-09-21--2018-09-28,ar,7LeQ55Z5jPBB0ggYJtAiYO
98,Ahora Te Puedes Marchar,Luis Miguel,189966,2018-09-21--2018-09-28,ar,1uKjQoh8JZj9ryuYRhpd7E
99,Corazón (feat. Nego do Borel),Maluma,188961,2018-09-21--2018-09-28,ar,5cepAtqnEQ6yVG6088zMMu
100,Échame La Culpa,Luis Fonsi,187575,2018-09-21--2018-09-28,ar,2hl6q70unbviGo3g1R7uFx
101,Medicina,Anitta,187311,2018-09-21--2018-09-28,ar,4R5xvs5X0phd0EYWyGigju
102,Solita,Ozuna,186487,2018-09-21--2018-09-28,ar,7rwX0O3RlxqqIjQM8evm5E
103,Rompe,Papichamp,185287,2018-09-21--2018-09-28,ar,6ewMpZ67VVndT6RiQfhjPp
104,Mi Mala - Remix,Mau y Ricky,185146,2018-09-21--2018-09-28,ar,6kOHug1s9Nd5gsHrX8irs2
105,God is a woman,Ariana Grande,184992,2018-09-21--2018-09-28,ar,5OCJzvD7sykQEKHH7qAC3C
106,Crimen,Gustavo Cerati,184052,2018-09-21--2018-09-28,ar,3oqWr0jDWNXxWufNogGREp
107,Bella,Wolfine,183692,2018-09-21--2018-09-28,ar,3xcCix7Jv1Rp90YVmgo35D
108,Time,Tobi,183443,2018-09-21--2018-09-28,ar,4LgCynrxzFl5JRlb4836WH
109,Un Poquito,Diego Torres,181593,2018-09-21--2018-09-28,ar,5pH8g37XIkQej0AnlfQgNS
110,Creo,Callejeros,180133,2018-09-21--2018-09-28,ar,5Bi9Cq5oVFy1OtUgecbegZ
111,Promises (with Sam Smith),Calvin Harris,179555,2018-09-21--2018-09-28,ar,5N5k9nd479b1xpDZ4usjrg
112,New Rules,Dua Lipa,179183,2018-09-21--2018-09-28,ar,2ekn2ttSfGqwhhate0LSR0
113,Ella Fuma,Plan B,178721,2018-09-21--2018-09-28,ar,4IYxcqhcFFJ025qfWJeulF
114,Trátame Suavemente - Remasterizado 2007,Soda Stereo,178617,2018-09-21--2018-09-28,ar,65DBZofI0b79kfHTcWWDuU
115,Dembow,Danny Ocean,177976,2018-09-21--2018-09-28,ar,2EzRdhuoPyNJDlep7lnNf2
116,Mayores,Becky G,177824,2018-09-21--2018-09-28,ar,7JNh1cfm0eXjqFVOzKLyau
117,Downtown,Anitta,176248,2018-09-21--2018-09-28,ar,3Ga6eKrUFf12ouh9Yw3v2D
118,Spaghetti del Rock,Divididos,175830,2018-09-21--2018-09-28,ar,6rg1MBZqggsQ5olFGTw0rr
119,Perfect,Ed Sheeran,173328,2018-09-21--2018-09-28,ar,0tgVpDi06FyKpA1z0VMD4v
120,Marinero,Maluma,172874,2018-09-21--2018-09-28,ar,6x5LBP3nYXVdIDoomChGr3
121,Besame,Bhavi,172170,2018-09-21--2018-09-28,ar,656wIOnR8PkaTASJAjd1pH
122,La Incondicional,Luis Miguel,170772,2018-09-21--2018-09-28,ar,6F9yAYUaNbUhdlQyt5uZ3b
123,Alcohol (feat. Tobi),Panter Music,170615,2018-09-21--2018-09-28,ar,7bctBhmp3lMH2GvEM5Wqce
124,IDGAF,Dua Lipa,168343,2018-09-21--2018-09-28,ar,76cy1WJvNGJTj78UqeA5zr
125,Fvck Luv,Duki,167748,2018-09-21--2018-09-28,ar,04EMkFMFkTaxWciZvxjkVT
126,Robarte un Beso,Carlos Vives,167540,2018-09-21--2018-09-28,ar,0JcNysfWVWaMS7R6vzGB2k
127,Triste,Bryant Myers,167183,2018-09-21--2018-09-28,ar,5MNS5FF4LrTX0jIaI0gory
128,Cuando Nadie Ve,Morat,166698,2018-09-21--2018-09-28,ar,1Cxd4ZJJ9VOQQpNcpdcZEQ
129,Believer,Imagine Dragons,165432,2018-09-21--2018-09-28,ar,0pqnGHJpmpxLKifKRmU6WP
130,A Partir De Hoy,David Bisbal,164652,2018-09-21--2018-09-28,ar,7ojH6H4wE6XJNgzU4uvNc8
131,Personalmente,Las Pelotas,163730,2018-09-21--2018-09-28,ar,7q7XFO9av9VpNJSXKJwJxD
132,Ibiza,Ozuna,163443,2018-09-21--2018-09-28,ar,1h9P5WJwyvK8OB7O2YiXgp
133,La Cintura (feat. Flo Rida & TINI) - Remix,Alvaro Soler,163397,2018-09-21--2018-09-28,ar,56gH0zGe3SP9SGNoQ2pWwn
134,SAD!,XXXTENTACION,163256,2018-09-21--2018-09-28,ar,3ee8Jmje8o58CHK66QrVC2
135,Felices los 4,Maluma,159752,2018-09-21--2018-09-28,ar,1RouRzlg8OKFeqc6LvdxmB
136,Chapiadora,Cazzu,154224,2018-09-21--2018-09-28,ar,3Fdth9HQGCGuGXptoftjfA
137,Peligrosa,J Balvin,154201,2018-09-21--2018-09-28,ar,3Nkqp3NSGWMXVVO08zGpN7
138,Sensualidad,Bad Bunny,153982,2018-09-21--2018-09-28,ar,5hcisvFMidkMJlElTO9Qmw
139,M.I.A,Khea;Omar Varela,152415,2018-09-21--2018-09-28,ar,5eBAi26nr0KPcO3ko2hvLN
140,Besos En Guerra,Morat,149919,2018-09-21--2018-09-28,ar,5KgdtjmglXPjJNKvMvSjgo
141,no tears left to cry,Ariana Grande,149866,2018-09-21--2018-09-28,ar,2qT1uLXPVPzGgFOx4jtEuo
142,Oncemil,Abel Pintos,149779,2018-09-21--2018-09-28,ar,3y5ahYM9zwyOCt3mieZ0PZ
143,Seguir Viviendo Sin Tu Amor,Luis Alberto Spinetta,146732,2018-09-21--2018-09-28,ar,2qBirMakpTdz9ymxrZEyzg
144,Princesa,TINI,146662,2018-09-21--2018-09-28,ar,6JpjnU0v7J3r7iHcWxLo6P
145,Hace Tiempo,Eladio Carrion,146267,2018-09-21--2018-09-28,ar,2hZmq3hMh3KAAwqJbUkQHo
146,Epa Wei,Danny Ocean,144308,2018-09-21--2018-09-28,ar,2QmsKag0YaqhAbpR9Nwmpn
147,Si Te Lastime,Seven Kayne,144201,2018-09-21--2018-09-28,ar,7k09lnI8FXcEREvDps6oPJ
148,"Loca (feat. Duki, Cazzu)",Khea,143734,2018-09-21--2018-09-28,ar,0vnrhysrKKRdNYFKLAGzRc
149,Rockstar,Duki,143370,2018-09-21--2018-09-28,ar,5DQGkXXLiOhf5cKqIyWh5L
150,Apaga el celular,Lit Killah,141979,2018-09-21--2018-09-28,ar,7BhCvFVZwe04hLpNutqTdg
151,Te Robo,Zato DJ,141960,2018-09-21--2018-09-28,ar,1Mytkdy3EAWY0TmAiPaFmr
152,Happier,Marshmello,141654,2018-09-21--2018-09-28,ar,2dpaYNEQHiRxtZbfNsse99
153,Unica - Remix,Ozuna,141445,2018-09-21--2018-09-28,ar,5Sv1rKKMX1yl9kfJ2HTluk
154,Pasos Al Costado,Turf,140071,2018-09-21--2018-09-28,ar,7upAH0ezzsThyvr33YKn4u
155,Esperándote,Manuel Turizo,139973,2018-09-21--2018-09-28,ar,1nfyE13arjOuO54HH0zmqj
156,Luna Llena,Paulo Londra,139904,2018-09-21--2018-09-28,ar,1kK7yrknQvA2wEU5zyG41m
157,Quiero Repetir,Ozuna,139884,2018-09-21--2018-09-28,ar,0MIcPSq9n2z5H8TAfEstri
158,Escápate Conmigo (feat. Ozuna),Wisin,139667,2018-09-21--2018-09-28,ar,1KSqYYJFyfTecXFk9M0prc
159,Campanas en la Noche,Los Tipitos,139484,2018-09-21--2018-09-28,ar,0C9V5jMElp7laZZdsCHufD
160,Suena El Dembow,Joey Montana,139335,2018-09-21--2018-09-28,ar,0woHVOh3KXLSDv8VU9XwZ4
161,Solo (feat. Demi Lovato),Clean Bandit,138718,2018-09-21--2018-09-28,ar,6kPJZM97LwdG9QIsT7khp6
162,Bipolar,Chris Jeday,138488,2018-09-21--2018-09-28,ar,4WzsycqZkpkS48H9AAAGux
163,The Scientist,Coldplay,138480,2018-09-21--2018-09-28,ar,75JFxkI2RXiU7L9VXzMkle
164,Una Lady Como Tú,Manuel Turizo,136978,2018-09-21--2018-09-28,ar,7MHN1aCFtLXjownGhvEQlF
165,Caliente (feat. J Balvin),De La Ghetto,136916,2018-09-21--2018-09-28,ar,1d1mZ7F4VI0hkkie2jE4yq
166,Amorfoda,Bad Bunny,136317,2018-09-21--2018-09-28,ar,3ITvHA9zhZZdBJsOsAUegF
167,Se Vuelve Loca,CNCO,135985,2018-09-21--2018-09-28,ar,2PYmyMAMlhX1eVevLo5A6n
168,Una Nueva Noche Fría,Callejeros,135669,2018-09-21--2018-09-28,ar,39KmBOGkD1ztCbVeo2uspA
169,In My Mind,Dynoro,133983,2018-09-21--2018-09-28,ar,0E9ZjEAyAwOXZ7wJC0PD33
170,Havana (feat. Young Thug),Camila Cabello,133839,2018-09-21--2018-09-28,ar,1rfofaqEpACxVEHIZBJe6W
171,Mil Horas,Los Abuelos De La Nada,133223,2018-09-21--2018-09-28,ar,2cnzoggZA19R6DiWGhKU42
172,PPP,Kevin Roldan,132406,2018-09-21--2018-09-28,ar,1DcxnVNFAyVl2sDQ646pXS
173,No Brainer,DJ Khaled,131214,2018-09-21--2018-09-28,ar,5WvAo7DNuPRmk4APhdPzi8
174,A las Nueve,No Te Va Gustar,130887,2018-09-21--2018-09-28,ar,0uuEqOyKlABOB7hzWKcEeG
175,FEFE (feat. Nicki Minaj & Murda Beatz),6ix9ine,128955,2018-09-21--2018-09-28,ar,2E124GmJRnBJuXbTb4cPUB
176,Natural,Imagine Dragons,128844,2018-09-21--2018-09-28,ar,4zIO3ilp5HvTeK3HJHxhMP
177,FRIENDS,Marshmello,128655,2018-09-21--2018-09-28,ar,08bNPGLD8AhKpnnERrAc6G
178,El Farsante - Remix,Ozuna,128492,2018-09-21--2018-09-28,ar,7uYgVgRSgqluZclLS7wpp4
179,Despacito (Featuring Daddy Yankee),Luis Fonsi,127730,2018-09-21--2018-09-28,ar,7CUYHcu0RnbOnMz4RuN07w
180,Que Va,Alex Sensation,127084,2018-09-21--2018-09-28,ar,6J1R5wtPXiHiwiPstOSI56
181,Realidad,Khea,127069,2018-09-21--2018-09-28,ar,7jnkjpQKNKxEPiG6zfvmXW
182,Me Tiene Mal,Paulo Londra,127061,2018-09-21--2018-09-28,ar,5BHiSQqlKWKoSmASzJTrVg
183,Mi Gente,J Balvin,126719,2018-09-21--2018-09-28,ar,7COfe3P7KgfwDwIRB8LIDw
184,Casi un G,Ysy A,126007,2018-09-21--2018-09-28,ar,0CEuRbdXmopiGOI1ZALzLz
185,TELÉFONO,Aitana,125629,2018-09-21--2018-09-28,ar,5h8VHxOBK1VWWj46T8fSly
186,Original,Arcangel,125367,2018-09-21--2018-09-28,ar,1LBlcCtOrKITXpEp1hnNpj
187,Thinking out Loud,Ed Sheeran,125136,2018-09-21--2018-09-28,ar,1Slwb6dOYkBlWal1PGtnNg
188,breathin,Ariana Grande,124803,2018-09-21--2018-09-28,ar,4OafepJy2teCjYJbvFE60J
189,Noche Complicada,Frijo,124727,2018-09-21--2018-09-28,ar,4f9vS74fLCma9Tc93iTQbR
190,Me Gusta,Ciro y los Persas,124662,2018-09-21--2018-09-28,ar,3pMo77B4r1NwwIK78lO4xf
191,Calypso - Remix,Luis Fonsi,124250,2018-09-21--2018-09-28,ar,3B1q4Cv9PcYdiOpzqKSEIV
192,Puente,Gustavo Cerati,124210,2018-09-21--2018-09-28,ar,6gwaa6ElIixNTvu6RwkMyo
193,RedTube - Remix,Sander Wazz,123748,2018-09-21--2018-09-28,ar,4NGaYfTswHYjLVps8AAfTX
194,God's Plan,Drake,123589,2018-09-21--2018-09-28,ar,6DCZcSspjsKoFjzjrWoCdn
195,Zafar,La Vela Puerca,123466,2018-09-21--2018-09-28,ar,1wIUWGdTdhVk5gIPd0ULxX
196,Jocelyn Flores,XXXTENTACION,123358,2018-09-21--2018-09-28,ar,7m9OqQk4RVRkw9JJdeAw96
197,Rocanroles Sin Destino,Callejeros,122043,2018-09-21--2018-09-28,ar,46yA2K9FA0PaCbeWkezvFC
198,Mirá Como Está La Vagancia,Damas Gratis,121476,2018-09-21--2018-09-28,ar,5CmYHW6tHT8tPbLef7mjBP
199,Otra vez (feat. J Balvin),Zion & Lennox,121355,2018-09-21--2018-09-28,ar,3QwBODjSEzelZyVjxPOHdq
200,Dime si eres feliz,La Champions Liga,121305,2018-09-21--2018-09-28,ar,2FsKAVOxpmnxhxmEsqrZOD
1,Cuando Te Besé,Becky G,1773015,2018-09-28--2018-10-05,ar,2XXMDz7SPZ4mSFN1PXfHUy
2,Vaina Loca,Ozuna,1346011,2018-09-28--2018-10-05,ar,48zFZh27QU5qsrBjn4C2FA
3,Toda - Remix,Alex Rose,1214009,2018-09-28--2018-10-05,ar,7nD2JPaxIKUdxd2UWgnaGL
4,Ya No Tiene Novio,Sebastian Yatra,1106940,2018-09-28--2018-10-05,ar,7uQmJ1jgNzBpATSoWKSPFu
5,Sin Pijama,Becky G,1097600,2018-09-28--2018-10-05,ar,2ijef6ni2amuunRoKTlgww
6,No Es Justo,J Balvin,1047701,2018-09-28--2018-10-05,ar,5qFeMRz4TvetPmzjre9Dq7
7,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,1009509,2018-09-28--2018-10-05,ar,4w8niZpiMy6qz1mntFA5uM
8,Chica Paranormal,Paulo Londra,977210,2018-09-28--2018-10-05,ar,2r77vqSZkOktTSgmAOoHsV
9,BEBE,6ix9ine,976160,2018-09-28--2018-10-05,ar,7ATATJztoWLcqDAcVVof0C
10,Me Vas a Extrañar - En Vivo,Damas Gratis,971309,2018-09-28--2018-10-05,ar,3CACzG9I3AoKUKA3ODE5zW
11,Te Boté - Remix,Nio Garcia,962658,2018-09-28--2018-10-05,ar,3V8UKqhEK5zBkBb6d6ub8i
12,Mala Mía,Maluma,892576,2018-09-28--2018-10-05,ar,62o8KoI44JfN7aYxgTnPvh
13,Asesina,Brytiago,816004,2018-09-28--2018-10-05,ar,6rbhaJsE4uLzpPf8WYSHDK
14,No Te Creas Tan Importante - En Vivo,Damas Gratis,813081,2018-09-28--2018-10-05,ar,3trowLiYwwOoiwapLISNyk
15,Clandestino,Shakira,794014,2018-09-28--2018-10-05,ar,7DrluKkTviBwCc8AV3VGmf
16,Quiere Beber,Anuel AA,752834,2018-09-28--2018-10-05,ar,3rPAD722s5FFNnwjC91t7Z
17,Amigos Con Derechos,Reik,750086,2018-09-28--2018-10-05,ar,2zDj4WjbNDmrRL6Z4YjjCA
18,No Me Acuerdo,Thalía,709867,2018-09-28--2018-10-05,ar,00EPIEnX1JFjff8sC6bccd
19,No Me Llores,Duki,694411,2018-09-28--2018-10-05,ar,4DNzemGNnckcJSr8DVk8Uj
20,Mi Cama - Remix,KAROL G,659411,2018-09-28--2018-10-05,ar,38QmUDpkoYlNbMKvpvAsrE
21,Me Niego (feat. Ozuna & Wisin),Reik,616232,2018-09-28--2018-10-05,ar,6jA8JUuPCGYjFcgw0AoM5T
22,Unica,Ozuna,602132,2018-09-28--2018-10-05,ar,33b2wX9d0kxqxhi7lcsC1A
23,Árabe,Papichamp,562745,2018-09-28--2018-10-05,ar,58qmrrvUkA09szrox83VDp
24,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)",Sofia Reyes,555425,2018-09-28--2018-10-05,ar,4QtiVmuA88tPQiCOHZuQ5b
25,Culpables,KAROL G,553942,2018-09-28--2018-10-05,ar,6q8Lb50EtqNeeJXXe8mMAH
26,Quiero Volver,TINI,553511,2018-09-28--2018-10-05,ar,1jcAZRfufvi67KWnwRmizE
27,Madura (feat. Bad Bunny),Cosculluela,549478,2018-09-28--2018-10-05,ar,0r9d60ZYPAlFHq8qnUtkXN
28,Si Te Vas,Lit Killah,544361,2018-09-28--2018-10-05,ar,5VsHkOtg0Llpa6mTGZhp5e
29,Duro y Suave,Leslie Grace,543067,2018-09-28--2018-10-05,ar,31M5m42C3EGlbydf9XB5to
30,Te Amo,Piso 21,500419,2018-09-28--2018-10-05,ar,2RVrdr062uLFxXwIxwdXPH
31,Dimelo,Paulo Londra,491941,2018-09-28--2018-10-05,ar,3uwehoqKSQLa5lFFvIX6M3
32,Hipócrita,Anuel AA,479491,2018-09-28--2018-10-05,ar,6XBjCetHKdO5L9cwMDVffw
33,Me Dijeron,Ozuna,475887,2018-09-28--2018-10-05,ar,17UUYZ290omPaJY4wKeyHh
