Position,Track Name,Artist,Streams,date,region,id
14,Ella Quiere Beber - Remix,Anuel AA,85087,2018-11-23--2018-11-30,cr,2cYnZNzFRFK0H7vSNxPsUq
15,Ibiza,Ozuna,84593,2018-11-23--2018-11-30,cr,1h9P5WJwyvK8OB7O2YiXgp
16,Culpables,KAROL G,80585,2018-11-23--2018-11-30,cr,6q8Lb50EtqNeeJXXe8mMAH
17,Amigos Con Derechos,Reik,76738,2018-11-23--2018-11-30,cr,2zDj4WjbNDmrRL6Z4YjjCA
18,Te Boté - Remix,Nio Garcia,76597,2018-11-23--2018-11-30,cr,3V8UKqhEK5zBkBb6d6ub8i
19,No Es Justo,J Balvin,71262,2018-11-23--2018-11-30,cr,5qFeMRz4TvetPmzjre9Dq7
20,Another One Bites The Dust - Remastered 2011,Queen,71222,2018-11-23--2018-11-30,cr,5vdp5UmvTsnMEMESIF2Ym7
21,Ya No Tiene Novio,Sebastian Yatra,66315,2018-11-23--2018-11-30,cr,7uQmJ1jgNzBpATSoWKSPFu
22,Puntos Suspensivos,Piso 21,66258,2018-11-23--2018-11-30,cr,04cd1MHVq1D8v1nuTZoCdv
23,Imposible,Luis Fonsi,58083,2018-11-23--2018-11-30,cr,3ao3OVxHlb3C08vAaApUlm
24,Asesina,Brytiago,57859,2018-11-23--2018-11-30,cr,6R66bI4nkzvvNba80pWU2t
25,Culpables,Manuel Turizo,57603,2018-11-23--2018-11-30,cr,3RD0PGolM0mETGHaprwgMn
26,La player (Bandolera),Zion & Lennox,56641,2018-11-23--2018-11-30,cr,0VKkyBKCXyR99navhVRqcP
27,Hipócrita,Anuel AA,55598,2018-11-23--2018-11-30,cr,6XBjCetHKdO5L9cwMDVffw
28,Asesina - Remix,Brytiago,53722,2018-11-23--2018-11-30,cr,59PYgzOiOjGDzjDT5N5oOX
29,Somebody To Love - Remastered 2011,Queen,52944,2018-11-23--2018-11-30,cr,6cFZ4PLC19taNlpl9pbGMf
30,Estamos Bien,Bad Bunny,51371,2018-11-23--2018-11-30,cr,7glCSQqV5o6NU88Cn4zPZn
31,Under Pressure - Remastered,Queen,51129,2018-11-23--2018-11-30,cr,2fuCquhmrzHpu5xcA1ci9x
32,PPP,Kevin Roldan,50531,2018-11-23--2018-11-30,cr,1DcxnVNFAyVl2sDQ646pXS
33,Girls Like You (feat. Cardi B),Maroon 5,50223,2018-11-23--2018-11-30,cr,7fa9MBXhVfQ8P8Df9OEbD8
34,Mala Mía,Maluma,49048,2018-11-23--2018-11-30,cr,62o8KoI44JfN7aYxgTnPvh
35,Nena Maldicion (feat. Lenny Tavarez),Paulo Londra,48629,2018-11-23--2018-11-30,cr,3TnhQSRwT3AVMdXw5JPq0x
36,Adictiva,Daddy Yankee,48577,2018-11-23--2018-11-30,cr,6MJUCumnQsQEKbCy28tbCP
37,"Another Brick in the Wall, Pt. 2",Pink Floyd,47690,2018-11-23--2018-11-30,cr,4gMgiXfqyzZLMhsksGmbQV
38,We Will Rock You - Remastered,Queen,46681,2018-11-23--2018-11-30,cr,4pbJqGIASGPr0ZpGpnWkDn
39,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION,45926,2018-11-23--2018-11-30,cr,2LskIZrCeLxRvCiGP8gxlh
40,Don't Stop Me Now - Remastered,Queen,45699,2018-11-23--2018-11-30,cr,5T8EDUDqKcs6OSOwEsfqG7
41,I Like It,Cardi B,45250,2018-11-23--2018-11-30,cr,58q2HKrzhC3ozto2nDdN4z
42,Wish You Were Here,Pink Floyd,44354,2018-11-23--2018-11-30,cr,6mFkJmJqdDVQ1REhVfGgd1
43,Happier,Marshmello,44058,2018-11-23--2018-11-30,cr,2dpaYNEQHiRxtZbfNsse99
44,No Me Acuerdo,Thalía,42859,2018-11-23--2018-11-30,cr,1G586ld1gbaECg4Bc6w40O
45,Chica Paranormal,Paulo Londra,42064,2018-11-23--2018-11-30,cr,2r77vqSZkOktTSgmAOoHsV
46,Déjala que vuelva (feat. Manuel Turizo),Piso 21,42049,2018-11-23--2018-11-30,cr,1j6xOGusnyXq3l6IryKF3G
47,Te Amo,Piso 21,41307,2018-11-23--2018-11-30,cr,2RVrdr062uLFxXwIxwdXPH
48,Sin Pijama,Becky G,40596,2018-11-23--2018-11-30,cr,2ijef6ni2amuunRoKTlgww
49,Ni Gucci Ni Prada,Kenny Man,39068,2018-11-23--2018-11-30,cr,32lexhcz93AinKK0qLTZaZ
50,Madura (feat. Bad Bunny),Cosculluela,38518,2018-11-23--2018-11-30,cr,0r9d60ZYPAlFHq8qnUtkXN
51,Mocca,Lalo Ebratt,38047,2018-11-23--2018-11-30,cr,0NKoPGc72yUKTIneVhFfg1
52,Believer,Imagine Dragons,37743,2018-11-23--2018-11-30,cr,0pqnGHJpmpxLKifKRmU6WP
53,Cuando Nadie Ve,Morat,37434,2018-11-23--2018-11-30,cr,71iAechwVKGu26pahzFL0k
54,SICKO MODE,Travis Scott,36587,2018-11-23--2018-11-30,cr,2xLMifQCjDGFmkHkpNLD9h
55,Shape of You,Ed Sheeran,36456,2018-11-23--2018-11-30,cr,7qiZfU4dY1lWllzX7mPBI3
56,Unica,Ozuna,35813,2018-11-23--2018-11-30,cr,33b2wX9d0kxqxhi7lcsC1A
57,Killer Queen - Remastered 2011,Queen,35759,2018-11-23--2018-11-30,cr,7GqWnsKhMtEW0nzki5o0d8
58,Comfortably Numb,Pink Floyd,34939,2018-11-23--2018-11-30,cr,5HNCy40Ni5BZJFw1TKzRsC
59,Time,Pink Floyd,34021,2018-11-23--2018-11-30,cr,3TO7bbrUKrOSPGRTB5MeCz
60,Créeme,KAROL G,33998,2018-11-23--2018-11-30,cr,1mT47pKLXUwPYGwB91GcNz
61,Me Rehúso,Danny Ocean,33991,2018-11-23--2018-11-30,cr,6De0lHrwBfPfrhorm9q1Xl
62,Breathe (In the Air),Pink Floyd,33323,2018-11-23--2018-11-30,cr,2ctvdKmETyOzPb2GiJJT53
63,Reggaeton,J Balvin,32678,2018-11-23--2018-11-30,cr,2D3z17LBMJ2HEHeBFFjTLi
64,Me Niego (feat. Ozuna & Wisin),Reik,32535,2018-11-23--2018-11-30,cr,6jA8JUuPCGYjFcgw0AoM5T
65,Money,Pink Floyd,32312,2018-11-23--2018-11-30,cr,0vFOzaXqZHahrZp6enQwQb
66,No Hay Nadie Más,Sebastian Yatra,31419,2018-11-23--2018-11-30,cr,3IPJg1sdqLj12kFIndaonN
67,Se Preparó,Ozuna,31245,2018-11-23--2018-11-30,cr,1m69ELEgE6k5ZWsap40ozt
68,Brindemos,Anuel AA,31232,2018-11-23--2018-11-30,cr,7LeQ55Z5jPBB0ggYJtAiYO
69,Luz Apaga,Ozuna,31139,2018-11-23--2018-11-30,cr,5Q3e16qE1RE5oilN3ukasm
70,Síguelo Bailando,Ozuna,30366,2018-11-23--2018-11-30,cr,5Y9fnynLlIvqtM710MHzfz
71,Besos En Guerra,Morat,30001,2018-11-23--2018-11-30,cr,1mlGScrDQqHqmhdIqE8MmA
72,Mocca - Remix,Lalo Ebratt,29944,2018-11-23--2018-11-30,cr,1usoXi4f0BnMART4uActEA
73,Clandestino,Shakira,29923,2018-11-23--2018-11-30,cr,7DrluKkTviBwCc8AV3VGmf
74,Sola,Manuel Turizo,29817,2018-11-23--2018-11-30,cr,675w3ACw5xZR3ODhUJlEVN
75,Está Rico,Marc Anthony,29525,2018-11-23--2018-11-30,cr,2wRkBumdItthjYP9XknImg
76,In My Feelings,Drake,29364,2018-11-23--2018-11-30,cr,2G7V7zsVDxg1yRsu7Ew9RJ
77,X - Remix,Nicky Jam,28851,2018-11-23--2018-11-30,cr,6JjPBQfI2Y8nIjnm65X6Pw
78,One Kiss (with Dua Lipa),Calvin Harris,28743,2018-11-23--2018-11-30,cr,7ef4DlsgrMEH11cDZd32M6
79,Perfect,Ed Sheeran,28463,2018-11-23--2018-11-30,cr,0tgVpDi06FyKpA1z0VMD4v
80,Quiero Repetir,Ozuna,28339,2018-11-23--2018-11-30,cr,0MIcPSq9n2z5H8TAfEstri
81,Play Tune (So so So) [Radio Edit],Dj Coss,28237,2018-11-23--2018-11-30,cr,1MB6CjaR3z8YA3yIo4HdFv
82,New Rules,Dua Lipa,28083,2018-11-23--2018-11-30,cr,2xJCMIJfcNYDc5iR0sAm2O
83,Loca Remix,Khea,28049,2018-11-23--2018-11-30,cr,2CRbiMK0W14l71SpDKqKZM
84,Solita,Ozuna,27843,2018-11-23--2018-11-30,cr,7rwX0O3RlxqqIjQM8evm5E
85,La Modelo,Ozuna,27259,2018-11-23--2018-11-30,cr,2SbzdGpOKlH3HIAGTWTbwU
86,Promises (with Sam Smith),Calvin Harris,26923,2018-11-23--2018-11-30,cr,5N5k9nd479b1xpDZ4usjrg
87,Epa Wei,Danny Ocean,26494,2018-11-23--2018-11-30,cr,2QmsKag0YaqhAbpR9Nwmpn
88,The Great Gig in the Sky,Pink Floyd,26249,2018-11-23--2018-11-30,cr,2TjdnqlpwOjhijHCwHCP2d
89,rockstar (feat. 21 Savage),Post Malone,26188,2018-11-23--2018-11-30,cr,0e7ipj03S05BNilyu5bRzt
90,Devuelveme,Ozuna,26058,2018-11-23--2018-11-30,cr,5uvucCRBTkxv7VxIDLOqe7
91,IDGAF,Dua Lipa,26010,2018-11-23--2018-11-30,cr,76cy1WJvNGJTj78UqeA5zr
92,I Want To Break Free - Single Remix,Queen,25998,2018-11-23--2018-11-30,cr,2AkmdLbVKS1steeZdy8H1l
93,Natural,Imagine Dragons,25798,2018-11-23--2018-11-30,cr,2FY7b99s15jUprqC0M5NCT
94,ZEZE (feat. Travis Scott & Offset),Kodak Black,25706,2018-11-23--2018-11-30,cr,7l3E7lcozEodtVsSTCkcaA
95,Por Perro,Sebastian Yatra,25611,2018-11-23--2018-11-30,cr,2alIsNw1mqEShbWyO1HXZZ
96,Criminal,Natti Natasha,25517,2018-11-23--2018-11-30,cr,6Za3190Sbw39BBC77WSS1C
97,We Are The Champions - Remastered 2011,Queen,25495,2018-11-23--2018-11-30,cr,1lCRw5FEZ1gPDNPzy1K4zW
98,Coolant,Farruko,25350,2018-11-23--2018-11-30,cr,2fHOqQ9K6eY0wsbVZiYZPw
99,Wake Up in the Sky,Gucci Mane,25222,2018-11-23--2018-11-30,cr,0QIjsbm2fh1cJ45XO9eGqq
100,God's Plan,Drake,25113,2018-11-23--2018-11-30,cr,6DCZcSspjsKoFjzjrWoCdn
101,SAD!,XXXTENTACION,24540,2018-11-23--2018-11-30,cr,3ee8Jmje8o58CHK66QrVC2
102,Taste (feat. Offset),Tyga,24539,2018-11-23--2018-11-30,cr,5IaHrVsrferBYDm0bDyABy
103,when the party's over,Billie Eilish,24518,2018-11-23--2018-11-30,cr,14JzyD6FlBD5z0wV5P07YI
104,Escápate Conmigo (feat. Ozuna),Wisin,24509,2018-11-23--2018-11-30,cr,1KSqYYJFyfTecXFk9M0prc
105,The Scientist,Coldplay,24474,2018-11-23--2018-11-30,cr,75JFxkI2RXiU7L9VXzMkle
106,Thinking out Loud,Ed Sheeran,24440,2018-11-23--2018-11-30,cr,1Slwb6dOYkBlWal1PGtnNg
107,X,Nicky Jam,24302,2018-11-23--2018-11-30,cr,39N9RPD9MRb5WmoLzNzPeA
108,Adiós Amor,Christian Nodal,24282,2018-11-23--2018-11-30,cr,63bmZnBN1CiJ9sA4qTEe8y
109,Otra vez (feat. J Balvin),Zion & Lennox,24244,2018-11-23--2018-11-30,cr,3QwBODjSEzelZyVjxPOHdq
110,Sweet Child O' Mine,Guns N' Roses,24197,2018-11-23--2018-11-30,cr,7o2CTH4ctstm8TNelqjb51
111,Crazy Little Thing Called Love - Remastered 2011,Queen,24120,2018-11-23--2018-11-30,cr,6xdLJrVj4vIXwhuG8TMopk
112,FEFE (feat. Nicki Minaj & Murda Beatz),6ix9ine,24074,2018-11-23--2018-11-30,cr,2E124GmJRnBJuXbTb4cPUB
113,Vuelve,Sebastian Yatra,23846,2018-11-23--2018-11-30,cr,6WSAPEkvEfcEUgSTAo1D3S
114,Reggaetón en lo Oscuro,Wisin & Yandel,23674,2018-11-23--2018-11-30,cr,3aUTkuo4ObA6QPtZSu5NBq
115,Shallow,Lady Gaga,23645,2018-11-23--2018-11-30,cr,2VxeLyX666F8uXCJ0dZF8B
116,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,23526,2018-11-23--2018-11-30,cr,1A6OTy97kk0mMdm78rHsm8
117,Una Lady Como Tú,Manuel Turizo,23492,2018-11-23--2018-11-30,cr,7MHN1aCFtLXjownGhvEQlF
118,Esperándote,Manuel Turizo,23425,2018-11-23--2018-11-30,cr,1nfyE13arjOuO54HH0zmqj
119,So High,Mr. Vegas,23216,2018-11-23--2018-11-30,cr,41Q5dO5UhYF7ufAZ9wbWHa
120,Too Good At Goodbyes,Sam Smith,23123,2018-11-23--2018-11-30,cr,1mXVgsBdtIVeCLJnSnmtdV
121,Robarte un Beso,Carlos Vives,23051,2018-11-23--2018-11-30,cr,0JcNysfWVWaMS7R6vzGB2k
122,Electricity (with Dua Lipa),Silk City,22999,2018-11-23--2018-11-30,cr,5N4erncE7kuUccm7zEmwzk
123,Llegaste Tú,CNCO,22969,2018-11-23--2018-11-30,cr,6tT4Ks1N04Ut0lSQ3xjSaZ
124,Radio Ga Ga - Live Aid,Queen,22582,2018-11-23--2018-11-30,cr,0YwBZKT8JE4U5TwmYE9BV9
125,Dogs - 2011 Remastered Version,Pink Floyd,22579,2018-11-23--2018-11-30,cr,7yWdsy6UHRTun4hkJZJYNq
126,Celoso,Lele Pons,22344,2018-11-23--2018-11-30,cr,33zcmmElV1YbRZe57biUjg
127,no tears left to cry,Ariana Grande,22016,2018-11-23--2018-11-30,cr,2qT1uLXPVPzGgFOx4jtEuo
128,Moonlight,XXXTENTACION,22013,2018-11-23--2018-11-30,cr,0JP9xo3adEtGSdUEISiszL
129,Ponle,Rvssian,21694,2018-11-23--2018-11-30,cr,28O1p0bQXH2F6Qn8jBZZR4
130,Calypso,Luis Fonsi,21574,2018-11-23--2018-11-30,cr,4178A5NkEjcsGc64jpBO6d
131,Without Me,Halsey,21427,2018-11-23--2018-11-30,cr,5p7ujcrUXASCNwRaWNHR1C
132,Thunder,Imagine Dragons,21421,2018-11-23--2018-11-30,cr,1zB4vmk8tFRmM9UULNzbLB
133,Sensualidad,Bad Bunny,21384,2018-11-23--2018-11-30,cr,5hcisvFMidkMJlElTO9Qmw
134,Us and Them,Pink Floyd,21367,2018-11-23--2018-11-30,cr,1TKTiKp3zbNgrBH2IwSwIx
135,Me Dijeron,Ozuna,21015,2018-11-23--2018-11-30,cr,17UUYZ290omPaJY4wKeyHh
136,Pigs (Three Different Ones) [2011 - Remaster],Pink Floyd,20891,2018-11-23--2018-11-30,cr,23dTQ4fjLrPPbYHamkJDzo
137,God is a woman,Ariana Grande,20865,2018-11-23--2018-11-30,cr,5OCJzvD7sykQEKHH7qAC3C
138,Me Dediqué a Perderte,Alejandro Fernandez,20832,2018-11-23--2018-11-30,cr,4NUt1fcnO9aQAELBgXq3Kr
139,I Love It (& Lil Pump),Kanye West,20753,2018-11-23--2018-11-30,cr,4S8d14HvHb70ImctNgVzQQ
140,Photograph,Ed Sheeran,20721,2018-11-23--2018-11-30,cr,6fxVffaTuwjgEk5h9QyRjy
141,Sobredosis (feat. Ozuna),Romeo Santos,20709,2018-11-23--2018-11-30,cr,1WbXIpiGBJkCiv3hn40iPB
142,Love Of My Life - Remastered 2011,Queen,20591,2018-11-23--2018-11-30,cr,4YJUTdZ0Pgl0ZeNyHYXeLd
143,Te Guste,Jennifer Lopez,20572,2018-11-23--2018-11-30,cr,0ifLplTQxXkFZKMQpWCHii
144,breathin,Ariana Grande,20448,2018-11-23--2018-11-30,cr,4OafepJy2teCjYJbvFE60J
145,lovely (with Khalid),Billie Eilish,20426,2018-11-23--2018-11-30,cr,0u2P5u6lvoDfwTYjAADbn4
146,Woman Like Me (feat. Nicki Minaj),Little Mix,20308,2018-11-23--2018-11-30,cr,222B3aljXx6fFwKmFjuBED
147,Wonderwall - Remastered,Oasis,20201,2018-11-23--2018-11-30,cr,5qqabIl2vWzo9ApSC317sa
148,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)",Sofia Reyes,20002,2018-11-23--2018-11-30,cr,4QtiVmuA88tPQiCOHZuQ5b
149,Closer,The Chainsmokers,19985,2018-11-23--2018-11-30,cr,7BKLCZ1jbUBVqRi2FVlTVw
150,Dembow,Danny Ocean,19735,2018-11-23--2018-11-30,cr,2EzRdhuoPyNJDlep7lnNf2
151,Something Just Like This,The Chainsmokers,19733,2018-11-23--2018-11-30,cr,6RUKPb4LETWmmr3iAEQktW
152,Brain Damage,Pink Floyd,19644,2018-11-23--2018-11-30,cr,05uGBKRCuePsf43Hfm0JwX
153,Havana (feat. Young Thug),Camila Cabello,19588,2018-11-23--2018-11-30,cr,1rfofaqEpACxVEHIZBJe6W
154,Ahora Dice,Chris Jeday,19568,2018-11-23--2018-11-30,cr,5LVoGJTyG6fLJgoGkY2QAZ
155,Better,Khalid,19537,2018-11-23--2018-11-30,cr,6zeeWid2sgw4lap2jV61PZ
156,One Dance,Drake,19511,2018-11-23--2018-11-30,cr,1zi7xx7UVEFkmKfv06H8x0
157,La Incondicional,Luis Miguel,19444,2018-11-23--2018-11-30,cr,6F9yAYUaNbUhdlQyt5uZ3b
158,Bella,Wolfine,19434,2018-11-23--2018-11-30,cr,3xcCix7Jv1Rp90YVmgo35D
159,Every Breath You Take - Remastered 2003,The Police,19420,2018-11-23--2018-11-30,cr,5C0LFQARavkPpn7JgA4sLk
160,Who Mad Again,Jahyanai,19310,2018-11-23--2018-11-30,cr,6sZ2zjebkPsXTrxhvaRFJF
161,In My Mind,Dynoro,19306,2018-11-23--2018-11-30,cr,0E9ZjEAyAwOXZ7wJC0PD33
162,Triste,Bryant Myers,19270,2018-11-23--2018-11-30,cr,5MNS5FF4LrTX0jIaI0gory
163,Welcome to the Machine,Pink Floyd,19062,2018-11-23--2018-11-30,cr,5VWC7v2dC2K0SIIjT9WTLN
164,Amorfoda,Bad Bunny,19044,2018-11-23--2018-11-30,cr,3ITvHA9zhZZdBJsOsAUegF
165,La flaca,Jarabe De Palo,19023,2018-11-23--2018-11-30,cr,2LsbizbOeNa4x6qsi2jAMb
166,Ahora Te Puedes Marchar,Luis Miguel,19019,2018-11-23--2018-11-30,cr,1uKjQoh8JZj9ryuYRhpd7E
167,Caraluna,Bacilos,18908,2018-11-23--2018-11-30,cr,7DhYjNLksXZhbRQeheAums
168,Kiss and Make Up,Dua Lipa,18903,2018-11-23--2018-11-30,cr,13hvHEstJ4sNbzdroPrPI3
169,BAD!,XXXTENTACION,18880,2018-11-23--2018-11-30,cr,4CH66Rxcjcj3VBHwmIBj4T
170,El Farsante - Remix,Ozuna,18832,2018-11-23--2018-11-30,cr,7uYgVgRSgqluZclLS7wpp4
171,"Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)",Ozuna,18727,2018-11-23--2018-11-30,cr,2FrnTVSHjgnEylKGdHRUK1
172,Better Now,Post Malone,18614,2018-11-23--2018-11-30,cr,7dt6x5M1jzdTEt8oCbisTK
173,Dimelo,Paulo Londra,18586,2018-11-23--2018-11-30,cr,3uwehoqKSQLa5lFFvIX6M3
174,Otras Se Pierden,Morat,18517,2018-11-23--2018-11-30,cr,3SvbcJH2seu1zs0PMjPS6F
175,Jocelyn Flores,XXXTENTACION,18414,2018-11-23--2018-11-30,cr,7m9OqQk4RVRkw9JJdeAw96
176,La Asesina,Zacarias Ferreira,18362,2018-11-23--2018-11-30,cr,1WoDc1x28zHmxnPvvM5GLh
177,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]",Anuel AA,18243,2018-11-23--2018-11-30,cr,5q2JbCNi4FcnglgPfxcV65
178,Solo (feat. Demi Lovato),Clean Bandit,18128,2018-11-23--2018-11-30,cr,6kPJZM97LwdG9QIsT7khp6
179,That's What I Like,Bruno Mars,18097,2018-11-23--2018-11-30,cr,0KKkJNfGyhkQ5aFogxQAPU
180,All I Want for Christmas Is You,Mariah Carey,18066,2018-11-23--2018-11-30,cr,0bYg9bo50gSsH3LtXe2SQn
181,Flor Pálida,Marc Anthony,17924,2018-11-23--2018-11-30,cr,47TyfLrGhYHHyyQWk64d0M
182,La Correcta,Nabález,17913,2018-11-23--2018-11-30,cr,1ISamB2lPDAeKb4Js2hLgq
183,I'm Yours,Jason Mraz,17797,2018-11-23--2018-11-30,cr,3S0OXQeoh0w6AY8WQVckRW
184,I'm Not The Only One,Sam Smith,17778,2018-11-23--2018-11-30,cr,7795WJLVKJoAyVoOtCWqXN
185,Let Her Go,Passenger,17752,2018-11-23--2018-11-30,cr,2jyjhRf6DVbMPU5zxagN2h
186,Fever,Vybz Kartel,17702,2018-11-23--2018-11-30,cr,4C1Smq2t3MVOPzsUPWW0oX
187,November Rain,Guns N' Roses,17674,2018-11-23--2018-11-30,cr,3YRCqOhFifThpSRFJ1VWFM
188,Mi Gente,J Balvin,17669,2018-11-23--2018-11-30,cr,7COfe3P7KgfwDwIRB8LIDw
189,Stay With Me,Sam Smith,17634,2018-11-23--2018-11-30,cr,5Nm9ERjJZ5oyfXZTECKmRt
190,Let Me Love You,DJ Snake,17594,2018-11-23--2018-11-30,cr,0lYBSQXN6rCTvUZvg9S0lU
191,Mo Bamba,Sheck Wes,17594,2018-11-23--2018-11-30,cr,1xzBco0xcoJEDXktl7Jxrr
192,Faded,Alan Walker,17577,2018-11-23--2018-11-30,cr,7gHs73wELdeycvS48JfIos
193,Lucid Dreams,Juice WRLD,17553,2018-11-23--2018-11-30,cr,0s3nnoMeVWz3989MkNQiRf
194,Que Va,Alex Sensation,17467,2018-11-23--2018-11-30,cr,6J1R5wtPXiHiwiPstOSI56
195,Bajo El Agua,Manuel Medrano,17455,2018-11-23--2018-11-30,cr,5QSYWruQQ7kBCHScI4xJ9g
196,Te Esperé,Jesse & Joy,17434,2018-11-23--2018-11-30,cr,6SFtimpTgM5wdYqTalvtFy
197,Sugar,Maroon 5,17374,2018-11-23--2018-11-30,cr,0ljEFYEFuqspdPCWn75FPP
198,No Lie,Sean Paul,17312,2018-11-23--2018-11-30,cr,48QmG1dfvMuYLxMPt7KSRA
199,What Lovers Do,Maroon 5,17278,2018-11-23--2018-11-30,cr,0WdGQhoAP2LBsqr5Jhit2g
200,Radio Ga Ga - Remastered,Queen,17137,2018-11-23--2018-11-30,cr,1nQRg9q9uwALGzouOX5OyQ
1,Adan y Eva,Paulo Londra,180592,2018-11-30--2018-12-07,cr,6FyRXC8tJUh863JCkyWqtk
2,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,177084,2018-11-30--2018-12-07,cr,4w8niZpiMy6qz1mntFA5uM
3,MIA (feat. Drake),Bad Bunny,164629,2018-11-30--2018-12-07,cr,116H0KvKr2Zl4RPuVBruDO
4,Calma - Remix,Pedro Capó,164254,2018-11-30--2018-12-07,cr,5iwz1NiezX7WWjnCgY5TH4
5,"thank u, next",Ariana Grande,132470,2018-11-30--2018-12-07,cr,2rPE9A1vEgShuZxxzR2tZH
6,Vaina Loca,Ozuna,111338,2018-11-30--2018-12-07,cr,48zFZh27QU5qsrBjn4C2FA
7,Toda - Remix,Alex Rose,106061,2018-11-30--2018-12-07,cr,7nD2JPaxIKUdxd2UWgnaGL
8,BEBE,6ix9ine,105714,2018-11-30--2018-12-07,cr,7ATATJztoWLcqDAcVVof0C
9,Desconocidos,Mau y Ricky,98253,2018-11-30--2018-12-07,cr,0s5DNDV6LAKn2u2Ufa3VjQ
10,Cuando Te Besé,Becky G,97300,2018-11-30--2018-12-07,cr,2XXMDz7SPZ4mSFN1PXfHUy
11,Bubalu,Becky G,92235,2018-11-30--2018-12-07,cr,7dNwJbsT0sg1le5kVugGJb
12,Ella Quiere Beber - Remix,Anuel AA,90961,2018-11-30--2018-12-07,cr,2cYnZNzFRFK0H7vSNxPsUq
13,Quiere Beber,Anuel AA,89190,2018-11-30--2018-12-07,cr,3rPAD722s5FFNnwjC91t7Z
14,Bohemian Rhapsody - Remastered 2011,Queen,87058,2018-11-30--2018-12-07,cr,7tFiyTwD0nx5a1eklYtX2J
15,Ibiza,Ozuna,80752,2018-11-30--2018-12-07,cr,1h9P5WJwyvK8OB7O2YiXgp
16,Culpables,KAROL G,77771,2018-11-30--2018-12-07,cr,6q8Lb50EtqNeeJXXe8mMAH
17,Amigos Con Derechos,Reik,75943,2018-11-30--2018-12-07,cr,2zDj4WjbNDmrRL6Z4YjjCA
18,Te Boté - Remix,Nio Garcia,73029,2018-11-30--2018-12-07,cr,3V8UKqhEK5zBkBb6d6ub8i
19,Puntos Suspensivos,Piso 21,69871,2018-11-30--2018-12-07,cr,04cd1MHVq1D8v1nuTZoCdv
20,Ya No Tiene Novio,Sebastian Yatra,65808,2018-11-30--2018-12-07,cr,7uQmJ1jgNzBpATSoWKSPFu
21,No Es Justo,J Balvin,63910,2018-11-30--2018-12-07,cr,5qFeMRz4TvetPmzjre9Dq7
22,Another One Bites The Dust - Remastered 2011,Queen,62916,2018-11-30--2018-12-07,cr,5vdp5UmvTsnMEMESIF2Ym7
23,Asesina - Remix,Brytiago,60875,2018-11-30--2018-12-07,cr,59PYgzOiOjGDzjDT5N5oOX
24,Imposible,Luis Fonsi,59885,2018-11-30--2018-12-07,cr,3ao3OVxHlb3C08vAaApUlm
25,La player (Bandolera),Zion & Lennox,58380,2018-11-30--2018-12-07,cr,0VKkyBKCXyR99navhVRqcP
26,Culpables,Manuel Turizo,55136,2018-11-30--2018-12-07,cr,3RD0PGolM0mETGHaprwgMn
27,Hipócrita,Anuel AA,52932,2018-11-30--2018-12-07,cr,6XBjCetHKdO5L9cwMDVffw
28,Adictiva,Daddy Yankee,51765,2018-11-30--2018-12-07,cr,6MJUCumnQsQEKbCy28tbCP
29,PPP,Kevin Roldan,51161,2018-11-30--2018-12-07,cr,1DcxnVNFAyVl2sDQ646pXS
30,Ni Gucci Ni Prada,Kenny Man,51131,2018-11-30--2018-12-07,cr,32lexhcz93AinKK0qLTZaZ
31,Asesina,Brytiago,50513,2018-11-30--2018-12-07,cr,6R66bI4nkzvvNba80pWU2t
32,Girls Like You (feat. Cardi B),Maroon 5,49248,2018-11-30--2018-12-07,cr,7fa9MBXhVfQ8P8Df9OEbD8
33,Estamos Bien,Bad Bunny,48157,2018-11-30--2018-12-07,cr,7glCSQqV5o6NU88Cn4zPZn
34,Nena Maldicion (feat. Lenny Tavarez),Paulo Londra,47707,2018-11-30--2018-12-07,cr,3TnhQSRwT3AVMdXw5JPq0x
35,Mala Mía,Maluma,47066,2018-11-30--2018-12-07,cr,62o8KoI44JfN7aYxgTnPvh
36,Somebody To Love - Remastered 2011,Queen,46746,2018-11-30--2018-12-07,cr,6cFZ4PLC19taNlpl9pbGMf
37,Under Pressure - Remastered,Queen,46010,2018-11-30--2018-12-07,cr,2fuCquhmrzHpu5xcA1ci9x
38,Déjala que vuelva (feat. Manuel Turizo),Piso 21,44809,2018-11-30--2018-12-07,cr,1j6xOGusnyXq3l6IryKF3G
39,Happier,Marshmello,44048,2018-11-30--2018-12-07,cr,2dpaYNEQHiRxtZbfNsse99
40,I Like It,Cardi B,42079,2018-11-30--2018-12-07,cr,58q2HKrzhC3ozto2nDdN4z
41,Te Amo,Piso 21,42001,2018-11-30--2018-12-07,cr,2RVrdr062uLFxXwIxwdXPH
42,Don't Stop Me Now - Remastered,Queen,41922,2018-11-30--2018-12-07,cr,5T8EDUDqKcs6OSOwEsfqG7
43,Chica Paranormal,Paulo Londra,41572,2018-11-30--2018-12-07,cr,2r77vqSZkOktTSgmAOoHsV
