Position,Track Name,Artist,Streams,date,region,id
28,Train de vie,Koba LaD,774541,2018-09-21--2018-09-28,fr,3Tm8FfsoIgqk1gXHrOION9
29,Solo (feat. Demi Lovato),Clean Bandit,768472,2018-09-21--2018-09-28,fr,6kPJZM97LwdG9QIsT7khp6
30,La C,Koba LaD,763927,2018-09-21--2018-09-28,fr,4A6V8yOXo7oz6oYhdfHrLl
31,XIX,MHD,760844,2018-09-21--2018-09-28,fr,1QE5ZA4YsqWdIAK7DGGMT2
32,Pas les mêmes,RK,746265,2018-09-21--2018-09-28,fr,0sl32EXdMbB9Ml5ZArh04C
33,Oyé,Koba LaD,735430,2018-09-21--2018-09-28,fr,1wAkwrrlP3j4X49YoS5tpq
34,Falling Down - Bonus Track,Lil Peep,733051,2018-09-21--2018-09-28,fr,0Dn40gxVCMo5TkgS8Ik18Q
35,Billets verts,Maes,732366,2018-09-21--2018-09-28,fr,61SYuUg9rokbvIPxzrhxd0
36,Dalida,Soolking,730312,2018-09-21--2018-09-28,fr,4J7XN3KBqVH0ftG52SpkRf
37,J'repars à la guerre,RK,712812,2018-09-21--2018-09-28,fr,3SOZQfpt6p1Fh6bTj07AVp
38,Promises (with Sam Smith),Calvin Harris,704264,2018-09-21--2018-09-28,fr,5N5k9nd479b1xpDZ4usjrg
39,Entre les murs (feat. Ninho),DA Uzi,702618,2018-09-21--2018-09-28,fr,3eiuxHgjBs0ZHYgyapxD4d
40,Django,Dadju,678679,2018-09-21--2018-09-28,fr,14hLSMLJ86sHRklJ62tH58
41,Callumejo,RK,674816,2018-09-21--2018-09-28,fr,6iXwQm5w5CkzIlUrqdrZrt
42,Otto,SCH,656431,2018-09-21--2018-09-28,fr,5TMvoLmSvPk4pmWKcWfzTz
43,Sur le drapeau,Suprême NTM,650999,2018-09-21--2018-09-28,fr,42Xesu4U4nM3CCjMk5X3kM
44,Bénéfice,RK,649187,2018-09-21--2018-09-28,fr,7LQmJrzDK9pqELfkW0u7ze
45,In My Feelings,Drake,644926,2018-09-21--2018-09-28,fr,2G7V7zsVDxg1yRsu7Ew9RJ
46,Blah Blah Blah,Armin van Buuren,620893,2018-09-21--2018-09-28,fr,0tp6mwUt99QnfY95T30Lqj
47,Nevermind,Dennis Lloyd,620725,2018-09-21--2018-09-28,fr,63SevszngYpZOwf63o61K4
48,Même secteur (feat. Heuss L'enfoiré),Hornet La Frappe,593931,2018-09-21--2018-09-28,fr,6goHH5bPPiSkrA45xFFrIP
49,#DansLeTierquar (Marseille),RK,585192,2018-09-21--2018-09-28,fr,0RSzdTcPNl67DkeChzERsj
50,Girls Like You (feat. Cardi B),Maroon 5,582666,2018-09-21--2018-09-28,fr,7fa9MBXhVfQ8P8Df9OEbD8
51,Complètement sonné,KeBlack,580066,2018-09-21--2018-09-28,fr,4bZOVCf1wiNELuCH34rFDl
52,Juste pour voir,S.Pri Noir,578167,2018-09-21--2018-09-28,fr,0JOJx8jx0dWZk33MsvRZrB
53,Djadja,Aya Nakamura,577291,2018-09-21--2018-09-28,fr,3XfnssSD9HMQ9LhVOJvXTE
54,Papalé,MHD,568091,2018-09-21--2018-09-28,fr,6ucXzCsG2XI9USWgC5snPr
55,Adieu bientôt,Columbine,564209,2018-09-21--2018-09-28,fr,0nauWQtOaFKUtpLUMPyxmG
56,Parano,RK,563623,2018-09-21--2018-09-28,fr,3Sal2zAdf35VB5AoJwGboq
57,Encore,MHD,554491,2018-09-21--2018-09-28,fr,0zMh8TfG17o2omRXPGKI3w
58,Luna,Moha La Squale,553897,2018-09-21--2018-09-28,fr,55PyQALchJn43CGeN6XHAN
59,Rise,Jonas Blue,544353,2018-09-21--2018-09-28,fr,3u1S1OmAUhx5DRlLrXqyp3
60,Demain - Bigflo & Oli X Petit Biscuit,Bigflo & Oli,539847,2018-09-21--2018-09-28,fr,79m95shJaTK0aSogeQQTyD
61,Audio,Sia,539567,2018-09-21--2018-09-28,fr,7boPPE857KEqCIHNwFkDop
62,Smog,Damso,534790,2018-09-21--2018-09-28,fr,1h1wmYG39fp6ZTgwlJ3Cv3
63,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky,532379,2018-09-21--2018-09-28,fr,7ycWLEP1GsNjVvcjawXz3z
64,#DansLeTierquar (Lyon),RK,527674,2018-09-21--2018-09-28,fr,16BT0Lm6k8I6aOK1rjCXH9
65,Bucci Night,Yaro,526708,2018-09-21--2018-09-28,fr,03O32oEi0jJsbmcHMjCPBD
66,Ténébreux #1,Koba LaD,525204,2018-09-21--2018-09-28,fr,13AUrZzDjQujeXMh8kTVIU
67,Habitué,Dosseh,521182,2018-09-21--2018-09-28,fr,76HlSm9QxyXxpks5HTYS0F
68,Woah,Sofiane,519165,2018-09-21--2018-09-28,fr,196cSZjrDdgaJILT3cpfYl
69,Guerilla,Soolking,517239,2018-09-21--2018-09-28,fr,6pJMDcYj8jHDGdEVWNwBMH
70,SAD!,XXXTENTACION,472126,2018-09-21--2018-09-28,fr,3ee8Jmje8o58CHK66QrVC2
71,Paradise,Lefa,462572,2018-09-21--2018-09-28,fr,00YUNap0MFncqzzuvwzUlS
72,FEFE (feat. Nicki Minaj & Murda Beatz),6ix9ine,460314,2018-09-21--2018-09-28,fr,2E124GmJRnBJuXbTb4cPUB
73,A l'Ammoniaque,PNL,459572,2018-09-21--2018-09-28,fr,6aH3QgooXRmx8k8jzrSm3V
74,One Kiss (with Dua Lipa),Calvin Harris,451495,2018-09-21--2018-09-28,fr,7ef4DlsgrMEH11cDZd32M6
75,Bad Boy,Marwa Loud,444257,2018-09-21--2018-09-28,fr,0N90EmHdOXLnTYDoeLwsmr
76,Thunderclouds,Sia,436652,2018-09-21--2018-09-28,fr,5a8RPWgKSmcGBGcffmIrUi
77,Ce matin,Hornet La Frappe,436590,2018-09-21--2018-09-28,fr,5ltNjsXaAX5eWInAnjDa9w
78,Jackie Chan,Tiësto,435427,2018-09-21--2018-09-28,fr,4kWO6O1BUXcZmaxitpVUwp
79,Moonlight,XXXTENTACION,435337,2018-09-21--2018-09-28,fr,0JP9xo3adEtGSdUEISiszL
80,No Brainer,DJ Khaled,427240,2018-09-21--2018-09-28,fr,5WvAo7DNuPRmk4APhdPzi8
81,Bep Bep,Sadek,425673,2018-09-21--2018-09-28,fr,0eDU1adKo7MrIvsD3MjAHv
82,Moi ça m'ira,DTF,423295,2018-09-21--2018-09-28,fr,4tx5ejrAuFI3ohiFHVBBck
83,Santana,Alonzo,423007,2018-09-21--2018-09-28,fr,0G0WC5ghZRRH6LJNNXtK1W
84,Fendi,Ninho,415456,2018-09-21--2018-09-28,fr,7BtAkqRFQjvOYOq5k5mlCb
85,Mana,Vald,413002,2018-09-21--2018-09-28,fr,4MbYBTarkGoFO0CBzL3Ij6
86,Whenever (feat. Conor Maynard),Kris Kross Amsterdam,411674,2018-09-21--2018-09-28,fr,3DGar7krWlmrXRFHBcQF6z
87,Happier,Marshmello,409007,2018-09-21--2018-09-28,fr,2dpaYNEQHiRxtZbfNsse99
88,Oh la la,MHD,408800,2018-09-21--2018-09-28,fr,6KA6CcORb7G5qg5cExlXoD
89,T'as qu'à tirer,Hornet La Frappe,406582,2018-09-21--2018-09-28,fr,2PRmiCr2MWwJq17TFgQPrn
90,Pour oublier,Kendji Girac,405882,2018-09-21--2018-09-28,fr,3wyQDkVQ4ZyV6TbnUxMbiU
91,Body (feat. Brando),Loud Luxury,405513,2018-09-21--2018-09-28,fr,7K7MUBCnzgBAvMVW2RTWNs
92,Joe Dassin,Hornet La Frappe,405218,2018-09-21--2018-09-28,fr,7jLz0PUCt5OYf7rg5KTJgY
93,Toto et Ninetta,Jul,405162,2018-09-21--2018-09-28,fr,4DMSNaJcSirQN31BSf2BeZ
94,Flash à la main,Hornet La Frappe,400875,2018-09-21--2018-09-28,fr,0b1cFOpxLwBBDjuZ9a5t5K
95,Lucky You (feat. Joyner Lucas),Eminem,397855,2018-09-21--2018-09-28,fr,60SdxE8apGAxMiRrpbmLY0
96,Rouler,MHD,394962,2018-09-21--2018-09-28,fr,1ElkIenxttwOD54CX1cjGj
97,M.I.L.S 2.0,Ninho,394741,2018-09-21--2018-09-28,fr,1qRZfv2ZbAZGPnfbIV3YvD
98,Un Poco,Ninho,386082,2018-09-21--2018-09-28,fr,3MVTefqbeNX5yHFOmnHy3X
99,Natural,Imagine Dragons,382750,2018-09-21--2018-09-28,fr,4zIO3ilp5HvTeK3HJHxhMP
100,Le temps,MHD,381299,2018-09-21--2018-09-28,fr,6wrJfHBRAz0Xl61SIs0kid
101,Better Now,Post Malone,375882,2018-09-21--2018-09-28,fr,7dt6x5M1jzdTEt8oCbisTK
102,À nos souvenirs,Trois Cafés Gourmands,373092,2018-09-21--2018-09-28,fr,07hD8enBYY6mo2Mkyo8A8V
103,Tout est bon,DJ Babs,371776,2018-09-21--2018-09-28,fr,5pIo87IJw1JsyLqF0ETO6q
104,Hit Sale (feat. Roméo Elvis),Therapie TAXI,363496,2018-09-21--2018-09-28,fr,3yndKI4zWEyC36BQYrdKBA
105,Ipséité - Bonus Track,Damso,352967,2018-09-21--2018-09-28,fr,1bWACDppxjESmjkXMl6cnI
106,We Can Do Better,Matt Simons,349203,2018-09-21--2018-09-28,fr,1hLjLWrzO18acdCFcccFWk
107,JDJ,Sadek,347216,2018-09-21--2018-09-28,fr,4PB2v5GNXuLOfYLsUbQs8P
108,Jalousie,Angèle,342973,2018-09-21--2018-09-28,fr,0fDYfgSF4lCS5SWkQ8EWR7
109,Eastside (with Halsey & Khalid),benny blanco,339921,2018-09-21--2018-09-28,fr,0d2iYfpKoM0QCKvcLCkBao
110,La même,Maître Gims,337113,2018-09-21--2018-09-28,fr,7HK0UeyxUWJjc6ndRZVKFg
111,Echographie,Hornet La Frappe,337072,2018-09-21--2018-09-28,fr,0esFkl9VNg5tMFs7edBSLf
112,Shotgun,George Ezra,336287,2018-09-21--2018-09-28,fr,4ofwffwvvnbSkrMSCKQDaC
113,La Cintura,Alvaro Soler,335450,2018-09-21--2018-09-28,fr,355kY0VYYf2AUOnUsU56Xq
114,Be Right Here,Kungs,333722,2018-09-21--2018-09-28,fr,6Yk4HTvs1Ww41l4c7iyBlH
115,Avec des si,Hornet La Frappe,330549,2018-09-21--2018-09-28,fr,211jJweyc08Y5KN4GJI650
116,God is a woman,Ariana Grande,329793,2018-09-21--2018-09-28,fr,5OCJzvD7sykQEKHH7qAC3C
117,Elle m'a dit (feat. Haristone),Still Fresh,328670,2018-09-21--2018-09-28,fr,3QYrzT43AwLCiah1df6new
118,Je te le donne (en duo avec Slimane),Vitaa,327478,2018-09-21--2018-09-28,fr,6Xpz6pqDF5MwXN0gKKwv58
119,I Like It,Cardi B,324859,2018-09-21--2018-09-28,fr,58q2HKrzhC3ozto2nDdN4z
120,Don't Leave Me Alone (feat. Anne-Marie),David Guetta,324161,2018-09-21--2018-09-28,fr,2zy9TMoZlYGuCNY4TLqG24
121,Désaccordé,Vald,324128,2018-09-21--2018-09-28,fr,4ueL4j6iOPX23UG5VsvGrm
122,Bandit,Hornet La Frappe,322846,2018-09-21--2018-09-28,fr,0BLK4qT7A5tbRhdQ00evyx
123,Born To Be Yours,Kygo,322029,2018-09-21--2018-09-28,fr,0kHyKhJMukHEPfeh8s7rdM
124,Mafiosa (feat. Caroliina),Lartiste,321911,2018-09-21--2018-09-28,fr,0WxiQqTcK3ZErx2mMWgtm6
125,My Love,Martin Solveig,320641,2018-09-21--2018-09-28,fr,7pZ00FeIkpuzHskuDWQnU5
126,INTERNATIONAL GANGSTAS,Farid Bang,317393,2018-09-21--2018-09-28,fr,4IAVIBh9jbYN30DwpHFMD4
127,Let Me Live (feat. Anne-Marie & Mr Eazi),Rudimental,316967,2018-09-21--2018-09-28,fr,3D1rlKmZdpYUeMtRRLNawc
128,Neuf trois huit,Hornet La Frappe,315997,2018-09-21--2018-09-28,fr,0uygpD1AnO7Kvm0VB9cZxj
129,Cache-Cache,Columbine,315134,2018-09-21--2018-09-28,fr,4NK6D8GiarjU5inTO8FCsJ
130,La fuite - Vegedream X Dj Leska / Edit MIx,Vegedream,313066,2018-09-21--2018-09-28,fr,19IXPRtUuKFwIqJSFPY8zz
131,"My Life Is Going On (Cecilia Krull vs. Gavin Moss) [Música Original de la Serie de TV ""La Casa de Papel""]",Cecilia Krull,312007,2018-09-21--2018-09-28,fr,5ljDRYaFEZy9INmM8Fl81e
132,Fuego,MHD,309418,2018-09-21--2018-09-28,fr,2BbvRknyKBO1A2wp8nFOtZ
133,High On Life (feat. Bonn),Martin Garrix,305807,2018-09-21--2018-09-28,fr,4ut5G4rgB1ClpMTMfjoIuy
134,Feeling,MHD,304599,2018-09-21--2018-09-28,fr,3Zlqf1JQ2Ysotdvld2ILFs
135,Yeux disent,Lomepal,304372,2018-09-21--2018-09-28,fr,0RsI4r9abN1pSFJro36Hon
136,De l'autre côté (feat. Nekfeu),Ninho,303846,2018-09-21--2018-09-28,fr,3ldfGgw7IoLHbaqmspX3ME
137,DeLorean,Rim'K,302172,2018-09-21--2018-09-28,fr,55g4eVo9OMDMxOgt3oMjio
138,Lucid Dreams,Juice WRLD,301934,2018-09-21--2018-09-28,fr,0s3nnoMeVWz3989MkNQiRf
139,Tentacíon,Sadek,299615,2018-09-21--2018-09-28,fr,5DkfkJs8T1z4IHkcelTIbV
140,Cagoulé,Siboy,293811,2018-09-21--2018-09-28,fr,1J36AN2Rkmd9HUY4VpIZdf
141,Shape of You,Ed Sheeran,290101,2018-09-21--2018-09-28,fr,7qiZfU4dY1lWllzX7mPBI3
142,Éternité,Jazzy Bazz,289098,2018-09-21--2018-09-28,fr,3R5atTEAiKBu5t3tZ3D0Uz
143,BEBE,6ix9ine,288086,2018-09-21--2018-09-28,fr,7ATATJztoWLcqDAcVVof0C
144,Hanoute,Hornet La Frappe,287635,2018-09-21--2018-09-28,fr,7ymB1WQKonW2PiaTFNwevm
145,Rock With You,Ateyaba,286727,2018-09-21--2018-09-28,fr,4p0ew7zmFqlTqU4qtWlLDX
146,La thune,Angèle,283367,2018-09-21--2018-09-28,fr,5JlGAhWabxmwpyNyiEumzr
147,Arrivant,Timal,282082,2018-09-21--2018-09-28,fr,6dN7nkvH6HaRxVQETt6agT
148,Mama He,Vegedream,280602,2018-09-21--2018-09-28,fr,5Jr2TEnNRtDKSnSTKpMxUP
149,Taste (feat. Offset),Tyga,280508,2018-09-21--2018-09-28,fr,5IaHrVsrferBYDm0bDyABy
150,Marchand de sable Part. 4 (Du SAal),Vegedream,279620,2018-09-21--2018-09-28,fr,2mRRrAKZOXROUVmaJhlJ8k
151,Sale gosse (feat. RH Las),Hornet La Frappe,278967,2018-09-21--2018-09-28,fr,3B4UBYDcjWTmte3LJG3Q0I
152,Interlude trap 2,MHD,278854,2018-09-21--2018-09-28,fr,1TEg3HIFDn8L55OlR8yCiR
153,Karma,Scridge,274492,2018-09-21--2018-09-28,fr,03jOPJpObfGDPUHdb8uLUe
154,Immigri,Rim'K,273157,2018-09-21--2018-09-28,fr,7MrLw8A7ocTwSAVK0S1P4d
155,Tête brûlée,Kalash Criminel,272838,2018-09-21--2018-09-28,fr,4FPxa32CsflrJ2TgNmvabA
156,Non stop,Vald,272474,2018-09-21--2018-09-28,fr,2YZdMTtqmDpXRKnvKlQCyg
157,Country,Niska,271960,2018-09-21--2018-09-28,fr,7k5HgarMbFipRP0y1Ko8Fc
158,Senseless Ting,MHD,270751,2018-09-21--2018-09-28,fr,7xbC2ckCDoJfkVmjCdpMjB
159,Bandolero,Moha La Squale,270633,2018-09-21--2018-09-28,fr,7sL89oFc1AcgjG5Q6tCkID
160,Answerphone (feat. Yxng Bane),Banx & Ranx,269485,2018-09-21--2018-09-28,fr,1HagMz5nWk1HmevNCBOxF3
161,Warning,Hornet La Frappe,267997,2018-09-21--2018-09-28,fr,5T8JKqE3EIznv8bA49K5OZ
162,P*Tain de m*Rde,Naza,267351,2018-09-21--2018-09-28,fr,1OYliHobfsVlwcnQqtSSEE
163,SICKO MODE,Travis Scott,266121,2018-09-21--2018-09-28,fr,2xLMifQCjDGFmkHkpNLD9h
164,40 ans,Hornet La Frappe,265118,2018-09-21--2018-09-28,fr,5jq6dJkNRbZRJL01vSdnNK
165,J’encaisse,Koba LaD,261497,2018-09-21--2018-09-28,fr,1TQs2VIp8zIPPFVWsy9vnZ
166,Lionne,Dadju,260339,2018-09-21--2018-09-28,fr,3n3yFT4dGJuDRsF9mxdgc1
167,V&V,Josman,259670,2018-09-21--2018-09-28,fr,4jzTdQsa6b022esRuo5m3j
168,God's Plan,Drake,259001,2018-09-21--2018-09-28,fr,6DCZcSspjsKoFjzjrWoCdn
169,Bravo,MHD,257575,2018-09-21--2018-09-28,fr,2iRAGFv5AbqjEf1LL7yzgu
170,"Malheur, malheur",Maître Gims,256767,2018-09-21--2018-09-28,fr,1cSaqhkvwepFfxlPFtSoTb
171,Secret,Hornet La Frappe,256593,2018-09-21--2018-09-28,fr,3qvw6EHt3rHdkRNpL60rdr
172,Christina,Dadju,256486,2018-09-21--2018-09-28,fr,2EZCA9wQTCq45X9FkYPUik
173,Par amour,Dadju,255714,2018-09-21--2018-09-28,fr,7vaHVmMKvajDN4IwtNslnI
174,Fratello,Rim'K,249977,2018-09-21--2018-09-28,fr,07pMhv1V3S0E6Hmezmvg19
175,Be Alright,Dean Lewis,249299,2018-09-21--2018-09-28,fr,3EPXxR3ImUwfayaurPi3cm
176,Ta marinière,Hoshi,248410,2018-09-21--2018-09-28,fr,4cSqYCRAdW3AAT8yrvMrkW
177,Aleo,MHD,247881,2018-09-21--2018-09-28,fr,2k8oe0wuGjlVvnlYAVaKzn
178,Te Boté - Remix,Nio Garcia,247086,2018-09-21--2018-09-28,fr,3V8UKqhEK5zBkBb6d6ub8i
179,"Va Bene - Extrait de la BOF de ""Taxi 5""",L'Algérino,245964,2018-09-21--2018-09-28,fr,3jMimE9wZwPxVDiUgzFeDm
180,Jocelyn Flores,XXXTENTACION,243678,2018-09-21--2018-09-28,fr,7m9OqQk4RVRkw9JJdeAw96
181,Petit à petit,4Keus,241943,2018-09-21--2018-09-28,fr,7xPlbtnPz1tSGreOLDXThx
182,Midi dans le ghetto (feat. Ninho),4Keus Gang,240662,2018-09-21--2018-09-28,fr,3Dr23qFJG0sm2hkA3cN2z3
183,Sicario,YL,237961,2018-09-21--2018-09-28,fr,4WlhkB8IhnO2Ovqv3tWrHa
184,Rose,Ninho,236732,2018-09-21--2018-09-28,fr,4Ln4KAwk37peyCh2QpqYnP
185,Afro Trap Pt. 10 (Moula Gang),MHD,236327,2018-09-21--2018-09-28,fr,58kSEE8Qi3OXPgZbnVG2cS
186,911,Rim'K,235324,2018-09-21--2018-09-28,fr,1aJQFFIDtH2ZIHxBV5SWdV
187,no tears left to cry,Ariana Grande,234276,2018-09-21--2018-09-28,fr,2qT1uLXPVPzGgFOx4jtEuo
188,Your Love,David Guetta,234081,2018-09-21--2018-09-28,fr,0tgbSxoFjZ20MjfoKwWevV
189,Life,Hamza,233604,2018-09-21--2018-09-28,fr,1oHh0DAi8nJDORn90H97QA
190,Silence,Damso,231871,2018-09-21--2018-09-28,fr,3cYf24Pf7oqX9XOHHrWy38
191,Flames,David Guetta,231726,2018-09-21--2018-09-28,fr,66BjcDhhwWCcQIBxHMpKXh
192,Bonhomme de neige,Rim'K,231706,2018-09-21--2018-09-28,fr,55UB2EhSLjqlrUcDIBPZX0
193,Bob Marley,Dadju,231342,2018-09-21--2018-09-28,fr,2qXmVc811574AdIdDgayRP
194,Kid,Eddy de Pretto,231044,2018-09-21--2018-09-28,fr,1EIhcoMZ3See5L28kNvuFe
195,Goodbye (feat. Nicki Minaj & Willy William),Jason Derulo,230244,2018-09-21--2018-09-28,fr,5Xn4IyTtW6FUGIUyWjbUHG
196,Mignon garçon,4Keus,229885,2018-09-21--2018-09-28,fr,3fsxaVOcdrxun6islmsklq
197,X-Men,Rim'K,229634,2018-09-21--2018-09-28,fr,0RepWTbXCsUlfz2Zr8rKRz
198,C63,Djadja & Dinaz,228998,2018-09-21--2018-09-28,fr,0UWuvYw1DPoiwif7KMmtsl
199,Mobali,Siboy,226295,2018-09-21--2018-09-28,fr,1qZ2qGQoyrbyD6H33a1Lyi
200,Madre mia (feat. Ninho),Sadek,225102,2018-09-21--2018-09-28,fr,37YNulvDhyzULfhHycmhEl
1,Ramenez la coupe à la maison,Vegedream,1801623,2018-09-28--2018-10-05,fr,1m0UFnuTktOkksvjbF9z0m
2,Air Max,Rim'K,1604275,2018-09-28--2018-10-05,fr,6qk9lEM6UIxNbAuI0PpOLu
3,Train de vie,Koba LaD,1549168,2018-09-28--2018-10-05,fr,6FqNHDHEsUTKqVWXBkMd9y
4,Moments durs,Koba LaD,1532822,2018-09-28--2018-10-05,fr,7cHRpZZsPiRVmHC3Plx514
5,Copines,Aya Nakamura,1526853,2018-09-28--2018-10-05,fr,3AZg5nZgMquXJ67KgpngKX
6,La C,Koba LaD,1510037,2018-09-28--2018-10-05,fr,5PtFV78R0DRvzsTqk1S0Vt
7,Chambre 122,Koba LaD,1345410,2018-09-28--2018-10-05,fr,3dmSfpPj9OdlU0Mbbs7p6m
8,Ma 6t a craqué (feat. Ninho),Kpoint,1280123,2018-09-28--2018-10-05,fr,2NUIWpL6IsYGkwfSN7basS
9,Bella,MHD,1262348,2018-09-28--2018-10-05,fr,0O4XHiuVt3dBaOzSI49BtF
10,Oyé,Koba LaD,1174609,2018-09-28--2018-10-05,fr,1K6idVTyVwb5DIEkCEf06y
11,Honey,Koba LaD,1174379,2018-09-28--2018-10-05,fr,6cedbT0YMh9TWjYUJboOZg
12,Suge,Koba LaD,1099142,2018-09-28--2018-10-05,fr,6tG5G78USqn2NTHhApWFKU
13,In My Mind,Dynoro,1086491,2018-09-28--2018-10-05,fr,0E9ZjEAyAwOXZ7wJC0PD33
14,BB,Booba,1076701,2018-09-28--2018-10-05,fr,0YCMh9HQkRpAtkj0i1sZqH
15,Seven Binks,Koba LaD,1044640,2018-09-28--2018-10-05,fr,27ttKRZGALgDyoFCxzxNP0
16,Adieu bientôt,Columbine,1029345,2018-09-28--2018-10-05,fr,17y8kqTbNDd9QM3j6yln4g
17,Tout,Koba LaD,1020530,2018-09-28--2018-10-05,fr,2SWBWoXNgduC3MtVamamZR
18,Everyday,Koba LaD,1003280,2018-09-28--2018-10-05,fr,7nm1HOvqje0k7N3mv44NJC
19,Moscow,RK,975336,2018-09-28--2018-10-05,fr,6tdd3zR2Q8p1VgqvsGvtju
20,91's,PNL,947249,2018-09-28--2018-10-05,fr,58st6r10Ze6QomHs0BMUA8
21,Promises (with Sam Smith),Calvin Harris,924083,2018-09-28--2018-10-05,fr,5N5k9nd479b1xpDZ4usjrg
22,Sur le drapeau,Suprême NTM,901328,2018-09-28--2018-10-05,fr,42Xesu4U4nM3CCjMk5X3kM
23,Recul,Koba LaD,879163,2018-09-28--2018-10-05,fr,0nlZOebhoPbC6collvr5uG
24,Taga,Hornet La Frappe,869329,2018-09-28--2018-10-05,fr,4LaetMVulXier6VgeK6LtM
25,Bae,RK,860866,2018-09-28--2018-10-05,fr,5as5HurTt4u7BuFIT5j8am
26,Intro,Koba LaD,823401,2018-09-28--2018-10-05,fr,2Su1k2X4kwQcf0OuonoDCg
27,W.L.G,Niska,817593,2018-09-28--2018-10-05,fr,13E2wgUjmdunrlq3Vbxv8T
28,Alright,Jain,789782,2018-09-28--2018-10-05,fr,44ahv3Zj4FOJoy8gJLZF9B
29,Rolls (feat. Lacrim),Hornet La Frappe,787833,2018-09-28--2018-10-05,fr,3iYv5nIthPXesF0DeuhmVL
30,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,785404,2018-09-28--2018-10-05,fr,4w8niZpiMy6qz1mntFA5uM
31,1000°C,Lomepal,781675,2018-09-28--2018-10-05,fr,4lzjE9GlGamkuYqQBfCY8R
32,Rachète,Koba LaD,768263,2018-09-28--2018-10-05,fr,57vD83aas52btvNXr2E2u6
33,Feu de bois,Damso,741478,2018-09-28--2018-10-05,fr,4L0Iwsk1s8cbdBcEgdm8K5
34,Cache-Cache,Columbine,730586,2018-09-28--2018-10-05,fr,6pbCwd97Z68YM9PUpMVyHG
35,Sheitana (feat. Ninho),Hornet La Frappe,717294,2018-09-28--2018-10-05,fr,1GOIfWQmA3Tp6GlwcCd35K
36,Tierquar,RK,714542,2018-09-28--2018-10-05,fr,6d5zcYtRiTu6MLgWh7HKOc
37,I Love It (& Lil Pump),Kanye West,707717,2018-09-28--2018-10-05,fr,4S8d14HvHb70ImctNgVzQQ
38,Dalida,Soolking,707119,2018-09-28--2018-10-05,fr,4J7XN3KBqVH0ftG52SpkRf
