Position,Track Name,Artist,Streams,date,region,id
53,Original,Arcangel,11804,2018-09-21--2018-09-28,hn,1LBlcCtOrKITXpEp1hnNpj
54,Solita,Ozuna,11371,2018-09-21--2018-09-28,hn,7rwX0O3RlxqqIjQM8evm5E
55,IDGAF,Dua Lipa,11343,2018-09-21--2018-09-28,hn,76cy1WJvNGJTj78UqeA5zr
56,Me Rehúso,Danny Ocean,11243,2018-09-21--2018-09-28,hn,6De0lHrwBfPfrhorm9q1Xl
57,Ponle,Rvssian,11089,2018-09-21--2018-09-28,hn,28O1p0bQXH2F6Qn8jBZZR4
58,Ibiza,Ozuna,10868,2018-09-21--2018-09-28,hn,1h9P5WJwyvK8OB7O2YiXgp
59,Dembow,Danny Ocean,10800,2018-09-21--2018-09-28,hn,2EzRdhuoPyNJDlep7lnNf2
60,God's Plan,Drake,10547,2018-09-21--2018-09-28,hn,6DCZcSspjsKoFjzjrWoCdn
61,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)",Sofia Reyes,10513,2018-09-21--2018-09-28,hn,4QtiVmuA88tPQiCOHZuQ5b
62,Me Dijeron,Ozuna,10475,2018-09-21--2018-09-28,hn,17UUYZ290omPaJY4wKeyHh
63,El Color de Tus Ojos,Banda Sinaloense MS de Sergio Lizárraga,10062,2018-09-21--2018-09-28,hn,1l77YWrGUp3qX3NS1rz7lq
64,New Rules,Dua Lipa,9949,2018-09-21--2018-09-28,hn,2ekn2ttSfGqwhhate0LSR0
65,No Quiero Amarte (feat. Zion & Lennox),Justin Quiles,9726,2018-09-21--2018-09-28,hn,5bITfqKGaPakO1l99hOMsI
66,Bella - Remix,Wolfine,9688,2018-09-21--2018-09-28,hn,0SaYeGhSXN0dDWstyNTQ56
67,Happier,Marshmello,9641,2018-09-21--2018-09-28,hn,2dpaYNEQHiRxtZbfNsse99
68,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]",Anuel AA,9577,2018-09-21--2018-09-28,hn,5q2JbCNi4FcnglgPfxcV65
69,Chica Paranormal,Paulo Londra,9285,2018-09-21--2018-09-28,hn,2r77vqSZkOktTSgmAOoHsV
70,Celoso,Lele Pons,9278,2018-09-21--2018-09-28,hn,33zcmmElV1YbRZe57biUjg
71,Calypso,Luis Fonsi,9278,2018-09-21--2018-09-28,hn,4178A5NkEjcsGc64jpBO6d
72,No Hay Nadie Más,Sebastian Yatra,9179,2018-09-21--2018-09-28,hn,3IPJg1sdqLj12kFIndaonN
73,Perfect,Ed Sheeran,9168,2018-09-21--2018-09-28,hn,0tgVpDi06FyKpA1z0VMD4v
74,Síguelo Bailando,Ozuna,9123,2018-09-21--2018-09-28,hn,5Y9fnynLlIvqtM710MHzfz
75,La Modelo,Ozuna,8884,2018-09-21--2018-09-28,hn,2SbzdGpOKlH3HIAGTWTbwU
76,Shape of You,Ed Sheeran,8838,2018-09-21--2018-09-28,hn,7qiZfU4dY1lWllzX7mPBI3
77,In My Mind,Dynoro,8837,2018-09-21--2018-09-28,hn,0E9ZjEAyAwOXZ7wJC0PD33
78,Natural,Imagine Dragons,8766,2018-09-21--2018-09-28,hn,4zIO3ilp5HvTeK3HJHxhMP
79,Robarte un Beso,Carlos Vives,8635,2018-09-21--2018-09-28,hn,0JcNysfWVWaMS7R6vzGB2k
80,rockstar (feat. 21 Savage),Post Malone,8572,2018-09-21--2018-09-28,hn,0e7ipj03S05BNilyu5bRzt
81,Solo,Amenazzy,8527,2018-09-21--2018-09-28,hn,7mTWMsbnRPGmyLOEaImXOU
82,Criminal,Natti Natasha,8498,2018-09-21--2018-09-28,hn,6Za3190Sbw39BBC77WSS1C
83,Otra vez (feat. J Balvin),Zion & Lennox,8484,2018-09-21--2018-09-28,hn,3QwBODjSEzelZyVjxPOHdq
84,Sensualidad,Bad Bunny,8427,2018-09-21--2018-09-28,hn,5hcisvFMidkMJlElTO9Qmw
85,Quiero Repetir,Ozuna,8277,2018-09-21--2018-09-28,hn,0MIcPSq9n2z5H8TAfEstri
86,Lucky You (feat. Joyner Lucas),Eminem,8195,2018-09-21--2018-09-28,hn,60SdxE8apGAxMiRrpbmLY0
87,Believer,Imagine Dragons,8121,2018-09-21--2018-09-28,hn,0pqnGHJpmpxLKifKRmU6WP
88,Eastside (with Halsey & Khalid),benny blanco,8016,2018-09-21--2018-09-28,hn,0d2iYfpKoM0QCKvcLCkBao
89,Adiós Amor,Christian Nodal,8005,2018-09-21--2018-09-28,hn,63bmZnBN1CiJ9sA4qTEe8y
90,Como Soy,Pacho El Antifeka,7912,2018-09-21--2018-09-28,hn,7jIfxFhZSmH3LGud6D5m2w
91,La flaca,Jarabe De Palo,7881,2018-09-21--2018-09-28,hn,2LsbizbOeNa4x6qsi2jAMb
92,Ahora Te Puedes Marchar,Luis Miguel,7830,2018-09-21--2018-09-28,hn,1uKjQoh8JZj9ryuYRhpd7E
93,SAD!,XXXTENTACION,7828,2018-09-21--2018-09-28,hn,3ee8Jmje8o58CHK66QrVC2
94,SICKO MODE,Travis Scott,7772,2018-09-21--2018-09-28,hn,2xLMifQCjDGFmkHkpNLD9h
95,Bella,Wolfine,7439,2018-09-21--2018-09-28,hn,3xcCix7Jv1Rp90YVmgo35D
96,God is a woman,Ariana Grande,7335,2018-09-21--2018-09-28,hn,5OCJzvD7sykQEKHH7qAC3C
97,Caraluna,Bacilos,7314,2018-09-21--2018-09-28,hn,7DhYjNLksXZhbRQeheAums
98,No Brainer,DJ Khaled,7241,2018-09-21--2018-09-28,hn,5WvAo7DNuPRmk4APhdPzi8
99,La Asesina,Zacarias Ferreira,7230,2018-09-21--2018-09-28,hn,1WoDc1x28zHmxnPvvM5GLh
100,Devuélveme a mi chica,Hombres G,7219,2018-09-21--2018-09-28,hn,1Wrzhfa5bNlqvsnCztz190
101,El Préstamo,Maluma,7165,2018-09-21--2018-09-28,hn,2XVilv6s9GETnw9PG4T9Mz
102,No Lie,Sean Paul,7139,2018-09-21--2018-09-28,hn,48QmG1dfvMuYLxMPt7KSRA
103,Se Preparó,Ozuna,7136,2018-09-21--2018-09-28,hn,1m69ELEgE6k5ZWsap40ozt
104,Duro y Suave,Leslie Grace,7012,2018-09-21--2018-09-28,hn,31M5m42C3EGlbydf9XB5to
105,La Incondicional,Luis Miguel,6999,2018-09-21--2018-09-28,hn,6F9yAYUaNbUhdlQyt5uZ3b
106,Better Now,Post Malone,6984,2018-09-21--2018-09-28,hn,7dt6x5M1jzdTEt8oCbisTK
107,El Clavo (feat. Maluma) - Remix,Prince Royce,6964,2018-09-21--2018-09-28,hn,6bI00brFpeprqCDqKouEJS
108,PPP,Kevin Roldan,6938,2018-09-21--2018-09-28,hn,1DcxnVNFAyVl2sDQ646pXS
109,Yeezy,Anuel AA,6916,2018-09-21--2018-09-28,hn,4CzA04WEvvXF6ItpzVTP4b
110,Youngblood,5 Seconds of Summer,6914,2018-09-21--2018-09-28,hn,2iUXsYOEPhVqEBwsqP70rE
111,Dura,Daddy Yankee,6867,2018-09-21--2018-09-28,hn,6KuqAtoeVzxAYOaMveLNpH
112,Amorfoda,Bad Bunny,6859,2018-09-21--2018-09-28,hn,3ITvHA9zhZZdBJsOsAUegF
113,Cuando Nadie Ve,Morat,6830,2018-09-21--2018-09-28,hn,1Cxd4ZJJ9VOQQpNcpdcZEQ
114,The Scientist,Coldplay,6824,2018-09-21--2018-09-28,hn,75JFxkI2RXiU7L9VXzMkle
115,Supuestamente,Ozuna,6806,2018-09-21--2018-09-28,hn,1ZBU5DSoYQwaZVgep6pfn2
116,Thunder,Imagine Dragons,6775,2018-09-21--2018-09-28,hn,1zB4vmk8tFRmM9UULNzbLB
117,Bipolar,Chris Jeday,6768,2018-09-21--2018-09-28,hn,4WzsycqZkpkS48H9AAAGux
118,Escápate Conmigo (feat. Ozuna),Wisin,6763,2018-09-21--2018-09-28,hn,1KSqYYJFyfTecXFk9M0prc
119,changes,XXXTENTACION,6746,2018-09-21--2018-09-28,hn,7AFASza1mXqntmGtbxXprO
120,Bohemian Rhapsody - Remastered 2011,Queen,6716,2018-09-21--2018-09-28,hn,7tFiyTwD0nx5a1eklYtX2J
121,Thunderclouds,Sia,6691,2018-09-21--2018-09-28,hn,5a8RPWgKSmcGBGcffmIrUi
122,Jocelyn Flores,XXXTENTACION,6674,2018-09-21--2018-09-28,hn,7m9OqQk4RVRkw9JJdeAw96
123,Persiana Americana,Soda Stereo,6612,2018-09-21--2018-09-28,hn,7JZP7kQsuFFWOrtAI7uNiW
124,no tears left to cry,Ariana Grande,6608,2018-09-21--2018-09-28,hn,2qT1uLXPVPzGgFOx4jtEuo
125,Casualidad,Nacho,6526,2018-09-21--2018-09-28,hn,08rwXPBZ2DHOwnL7xaz044
126,Too Good At Goodbyes,Sam Smith,6498,2018-09-21--2018-09-28,hn,1mXVgsBdtIVeCLJnSnmtdV
127,Pasado y Presente,Ozuna,6473,2018-09-21--2018-09-28,hn,6NPjHwhEG7eQUQBoPFBrnz
128,Cuando Pase el Temblor,Soda Stereo,6457,2018-09-21--2018-09-28,hn,2ExpCKBxiHbgzepERl1t4D
129,Probablemente,Christian Nodal,6432,2018-09-21--2018-09-28,hn,4prmUBle7TtAeeUgCnsc3Z
130,Mejor Me Alejo,Banda Sinaloense MS de Sergio Lizárraga,6421,2018-09-21--2018-09-28,hn,5OUGSwa2eadrcAsMdUItmO
131,Tu Postura,Banda Sinaloense MS de Sergio Lizárraga,6408,2018-09-21--2018-09-28,hn,4RNzKQEzmlvVHca4t6Txkj
132,Scared to Be Lonely,Martin Garrix,6405,2018-09-21--2018-09-28,hn,3ebXMykcMXOcLeJ9xZ17XH
133,Closer,The Chainsmokers,6385,2018-09-21--2018-09-28,hn,7BKLCZ1jbUBVqRi2FVlTVw
134,"Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)",Ozuna,6347,2018-09-21--2018-09-28,hn,2FrnTVSHjgnEylKGdHRUK1
135,One Dance,Drake,6336,2018-09-21--2018-09-28,hn,1zi7xx7UVEFkmKfv06H8x0
136,En El Muelle De San Blas,Maná,6329,2018-09-21--2018-09-28,hn,0mvocLIWUnT10znvIXwHGr
137,Mi Cama,KAROL G,6318,2018-09-21--2018-09-28,hn,7sFYVcKSb24qg0dAkqLEFj
138,Esperándote,Manuel Turizo,6287,2018-09-21--2018-09-28,hn,1nfyE13arjOuO54HH0zmqj
139,breathin,Ariana Grande,6281,2018-09-21--2018-09-28,hn,4OafepJy2teCjYJbvFE60J
140,Solo (feat. Demi Lovato),Clean Bandit,6275,2018-09-21--2018-09-28,hn,6kPJZM97LwdG9QIsT7khp6
