Position,Track Name,Artist,Streams,date,region,id
52,Side Effects (feat. Emily Warren),The Chainsmokers,47376,2018-09-21--2018-09-28,tw,5hrXLJJrnKraxRQntH0Vv9
53,Whenever (feat. Conor Maynard),Kris Kross Amsterdam,47159,2018-09-21--2018-09-28,tw,3DGar7krWlmrXRFHBcQF6z
54,Ocean (feat. Khalid),Martin Garrix,45014,2018-09-21--2018-09-28,tw,3nc420PXjTdBV5TN0gCFkS
55,王牌冤家,Ronghao Li,44612,2018-09-21--2018-09-28,tw,0eELbO6DGfH8dlmU5ao2lU
56,魚仔 - 電視劇<花甲男孩轉大人>主題曲,Crowd Lu,42414,2018-09-21--2018-09-28,tw,2sb6AZQLeoD3VgA4zglQB6
57,偷不走的現在,Kelly Yu,40634,2018-09-21--2018-09-28,tw,0VswcL4fOgnSyFqcXxNxtw
58,Thick And Thin,LANY,40501,2018-09-21--2018-09-28,tw,7qIICzwgm3eu1Ic3ufPGJf
59,"Zero - From the Original Motion Picture ""Ralph Breaks The Internet""",Imagine Dragons,39888,2018-09-21--2018-09-28,tw,0cDwUAF7yQrOLRcFfJpSc2
60,Moonlight (feat. 袁婭維),Will Pan,39700,2018-09-21--2018-09-28,tw,1hwQKehwDHX3Pu2in29X43
61,God is a woman,Ariana Grande,39170,2018-09-21--2018-09-28,tw,5OCJzvD7sykQEKHH7qAC3C
62,Be Somebody,Steve Aoki,38810,2018-09-21--2018-09-28,tw,17bkwgLoC3N53jSksfllYX
63,IDOL,BTS,38731,2018-09-21--2018-09-28,tw,03iCbZaM4OkRR4We6wIzvx
64,Something Just Like This,The Chainsmokers,38602,2018-09-21--2018-09-28,tw,6RUKPb4LETWmmr3iAEQktW
65,戒菸,Ronghao Li,38593,2018-09-21--2018-09-28,tw,65KjitGykI5QIcsYrNhPZR
66,說散就散,JC 陳泳彤,38329,2018-09-21--2018-09-28,tw,3CE1HoJJ0FVKo7JHsWIuvC
67,演員,Joker Xue,37285,2018-09-21--2018-09-28,tw,6LunoYd3xpZ19sICOXS8Xd
68,刚好遇见你,Li Yugang,37054,2018-09-21--2018-09-28,tw,262Q20zX8BmAOIA6cFB2t9
69,no tears left to cry,Ariana Grande,36900,2018-09-21--2018-09-28,tw,2qT1uLXPVPzGgFOx4jtEuo
70,讓我留在你身邊,Eason Chan,36367,2018-09-21--2018-09-28,tw,07MNtfddtgCo6VrUm3O9dw
71,全是愛,Jam Hsiao,36347,2018-09-21--2018-09-28,tw,2NrllzhpAiN5FTKBGxYy35
72,Venom - Music From The Motion Picture,Eminem,36146,2018-09-21--2018-09-28,tw,2SL6oP2YAEQbqsrkOzRGO4
73,SICKO MODE,Travis Scott,35363,2018-09-21--2018-09-28,tw,2xLMifQCjDGFmkHkpNLD9h
74,讓我為你唱情歌,Jam Hsiao,35341,2018-09-21--2018-09-28,tw,0BuTVSIbiQGdxW7njjKng7
75,半句再見,Stefanie Sun,34976,2018-09-21--2018-09-28,tw,2GbrvTwp37fiJ8JSMGg3Tl
76,IDOL,BTS,34932,2018-09-21--2018-09-28,tw,2AIWoHr9DF6y4KALCBKWQS
77,If Only - Mandarin Version,Andrea Bocelli,34743,2018-09-21--2018-09-28,tw,5UgjoUPtYN0tsckirLQ1SU
78,Euphoria,BTS,34731,2018-09-21--2018-09-28,tw,3p6hnejEQYXkiTO1lAzVc0
79,青春住了誰,Rainie Yang,34446,2018-09-21--2018-09-28,tw,0JddqUycMUJv6IoOzwUCVG
80,REMEDY,Alesso,34399,2018-09-21--2018-09-28,tw,6jreFSOTUAViWjKyzOC4Kg
81,張家明和婉君,Ronghao Li,34172,2018-09-21--2018-09-28,tw,26OjQEZyOAB6D2MhXMEOkV
82,Youngblood,5 Seconds of Summer,34148,2018-09-21--2018-09-28,tw,2iUXsYOEPhVqEBwsqP70rE
