Position,Track Name,Artist,Streams,date,region,id
9,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,1716117,2018-11-23--2018-11-30,gb,1A6OTy97kk0mMdm78rHsm8
10,Thursday,Jess Glynne,1694021,2018-11-23--2018-11-30,gb,3ji4bcQugJj5B6NRGYDNwP
11,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,1689898,2018-11-23--2018-11-30,gb,5JEx7HbmvHQQswJCsoo9rA
12,Promises (with Sam Smith),Calvin Harris,1596533,2018-11-23--2018-11-30,gb,5N5k9nd479b1xpDZ4usjrg
13,Ruin My Life,Zara Larsson,1554039,2018-11-23--2018-11-30,gb,5tAa8Uaqr4VvA3693mbIhU
14,SICKO MODE,Travis Scott,1500412,2018-11-23--2018-11-30,gb,2xLMifQCjDGFmkHkpNLD9h
15,All I Want for Christmas Is You,Mariah Carey,1468238,2018-11-23--2018-11-30,gb,0bYg9bo50gSsH3LtXe2SQn
16,Happier,Marshmello,1428448,2018-11-23--2018-11-30,gb,2dpaYNEQHiRxtZbfNsse99
17,Eastside (with Halsey & Khalid),benny blanco,1427958,2018-11-23--2018-11-30,gb,0d2iYfpKoM0QCKvcLCkBao
18,Back & Forth,MK,1396369,2018-11-23--2018-11-30,gb,4M8x1TR36VMQMFMbGCdoyA
19,when the party's over,Billie Eilish,1334061,2018-11-23--2018-11-30,gb,14JzyD6FlBD5z0wV5P07YI
20,1999,Charli XCX,1287066,2018-11-23--2018-11-30,gb,05mAIVLkIWc2d1UBYZBCp8
21,Better,Khalid,1246202,2018-11-23--2018-11-30,gb,6zeeWid2sgw4lap2jV61PZ
22,Just Got Paid,Sigala,1219352,2018-11-23--2018-11-30,gb,5CpkVOosLFc83LbwqO6hnI
23,Electricity (with Dua Lipa),Silk City,1218972,2018-11-23--2018-11-30,gb,5N4erncE7kuUccm7zEmwzk
24,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION,1217822,2018-11-23--2018-11-30,gb,2LskIZrCeLxRvCiGP8gxlh
25,Last Christmas,Wham!,1171631,2018-11-23--2018-11-30,gb,2FRnf9qhLbvw8fu4IBXx78
26,Mo Bamba,Sheck Wes,1161099,2018-11-23--2018-11-30,gb,1xzBco0xcoJEDXktl7Jxrr
27,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,1132604,2018-11-23--2018-11-30,gb,4w8niZpiMy6qz1mntFA5uM
28,I Found You (with Calvin Harris),benny blanco,1123173,2018-11-23--2018-11-30,gb,5sdb5pMhcK44SSLsj1moUh
29,Shotgun,George Ezra,1114331,2018-11-23--2018-11-30,gb,4ofwffwvvnbSkrMSCKQDaC
30,Lost Without You,Freya Ridings,1107963,2018-11-23--2018-11-30,gb,6EelrDeZGS0Z81NhXevtrJ
31,Lucid Dreams,Juice WRLD,1069822,2018-11-23--2018-11-30,gb,0s3nnoMeVWz3989MkNQiRf
32,No Stylist,French Montana,1063680,2018-11-23--2018-11-30,gb,04MLEeAMuV9IlHEsD8vF6A
33,Rewrite The Stars (with James Arthur & Anne-Marie),James Arthur,1039256,2018-11-23--2018-11-30,gb,6mQLN3zRtAp6ovjusyYKrV
34,Taste (feat. Offset),Tyga,1016568,2018-11-23--2018-11-30,gb,5IaHrVsrferBYDm0bDyABy
35,Bohemian Rhapsody - Remastered 2011,Queen,1002280,2018-11-23--2018-11-30,gb,7tFiyTwD0nx5a1eklYtX2J
36,In My Mind,Dynoro,981701,2018-11-23--2018-11-30,gb,0E9ZjEAyAwOXZ7wJC0PD33
37,Polaroid,Jonas Blue,950938,2018-11-23--2018-11-30,gb,6XqvFyJGdUD5IWee02ARKU
38,Body (feat. Brando),Loud Luxury,950004,2018-11-23--2018-11-30,gb,7K7MUBCnzgBAvMVW2RTWNs
39,Kiss and Make Up,Dua Lipa,942669,2018-11-23--2018-11-30,gb,13hvHEstJ4sNbzdroPrPI3
40,I Love It (& Lil Pump),Kanye West,938075,2018-11-23--2018-11-30,gb,4S8d14HvHb70ImctNgVzQQ
41,Better Now,Post Malone,913883,2018-11-23--2018-11-30,gb,7dt6x5M1jzdTEt8oCbisTK
42,Advice,Cadet,912629,2018-11-23--2018-11-30,gb,1fp2uoWXPca3mIdxRHIgQm
43,Fairytale of New York (feat. Kirsty MacColl),The Pogues,906611,2018-11-23--2018-11-30,gb,3VTNVsTTu05dmTsVFrmGpK
44,MIA (feat. Drake),Bad Bunny,894916,2018-11-23--2018-11-30,gb,116H0KvKr2Zl4RPuVBruDO
45,SAD!,XXXTENTACION,889094,2018-11-23--2018-11-30,gb,3ee8Jmje8o58CHK66QrVC2
46,KIKA,6ix9ine,860707,2018-11-23--2018-11-30,gb,6Gy7rXB6Ku5vIWC7WGWsl3
47,In My Feelings,Drake,842155,2018-11-23--2018-11-30,gb,2G7V7zsVDxg1yRsu7Ew9RJ
48,Do They Know It's Christmas? - 1984 Version,Band Aid,829870,2018-11-23--2018-11-30,gb,0247StOpd3AkeBQzANX4Zf
49,Be Alright,Dean Lewis,824473,2018-11-23--2018-11-30,gb,3EPXxR3ImUwfayaurPi3cm
50,Empty Space,James Arthur,821586,2018-11-23--2018-11-30,gb,1uru26I2JKd2mQZt0MDCUe
51,breathin,Ariana Grande,815160,2018-11-23--2018-11-30,gb,4OafepJy2teCjYJbvFE60J
52,Santa Tell Me,Ariana Grande,812195,2018-11-23--2018-11-30,gb,0lizgQ7Qw35od7CYaoMBZb
53,Rockin' Around The Christmas Tree - Single Version,Brenda Lee,801839,2018-11-23--2018-11-30,gb,1XBc4r6ltXjkFJBrsttwIF
54,come out and play,Billie Eilish,759061,2018-11-23--2018-11-30,gb,7wC5eZcFS1Q1BsQ35DU6H4
55,BAD!,XXXTENTACION,746685,2018-11-23--2018-11-30,gb,4CH66Rxcjcj3VBHwmIBj4T
56,A Million Dreams,P!nk,742531,2018-11-23--2018-11-30,gb,0oagwWkGlBoACUuKvTmqZV
57,It's Beginning to Look a Lot like Christmas,Michael Bublé,738565,2018-11-23--2018-11-30,gb,0lLdorYw7lVrJydTINhWdI
58,lovely (with Khalid),Billie Eilish,701146,2018-11-23--2018-11-30,gb,0u2P5u6lvoDfwTYjAADbn4
59,This Is Me,Keala Settle,687352,2018-11-23--2018-11-30,gb,2xGjteMU3E1tkEPVFBO08U
60,Moonlight,XXXTENTACION,686269,2018-11-23--2018-11-30,gb,0JP9xo3adEtGSdUEISiszL
61,Drip Too Hard (Lil Baby & Gunna),Lil Baby,678179,2018-11-23--2018-11-30,gb,78QR3Wp35dqAhFEc2qAGjE
62,High Hopes,Panic! At The Disco,665618,2018-11-23--2018-11-30,gb,1rqqCSm0Qe4I9rUvWncaom
63,"Broken Homes (feat. Nafe Smallz, M Huncho & Gunna)",The Plug,642044,2018-11-23--2018-11-30,gb,0trjvNuATk3tEwIpXRr16m
64,All I Am,Jess Glynne,640403,2018-11-23--2018-11-30,gb,5GNjiM8jZCgbqjHklAcT9e
65,Youngblood,5 Seconds of Summer,630685,2018-11-23--2018-11-30,gb,2iUXsYOEPhVqEBwsqP70rE
66,Girls Like You (feat. Cardi B),Maroon 5,620217,2018-11-23--2018-11-30,gb,7fa9MBXhVfQ8P8Df9OEbD8
67,rockstar (feat. 21 Savage),Post Malone,617071,2018-11-23--2018-11-30,gb,0e7ipj03S05BNilyu5bRzt
68,Ay Caramba,Stay Flee Get Lizzy,616172,2018-11-23--2018-11-30,gb,0mfEHC4z5a7533o7VNOH2c
69,no tears left to cry,Ariana Grande,615422,2018-11-23--2018-11-30,gb,2qT1uLXPVPzGgFOx4jtEuo
70,MAMA,6ix9ine,615110,2018-11-23--2018-11-30,gb,1oJ8EDr2pv94IvSd6ZmDgo
71,FEFE (feat. Nicki Minaj & Murda Beatz),6ix9ine,613740,2018-11-23--2018-11-30,gb,2E124GmJRnBJuXbTb4cPUB
72,Driving Home for Christmas,Chris Rea,611836,2018-11-23--2018-11-30,gb,3Z3QhZAZpqwZa1phsbQ3JZ
73,2002,Anne-Marie,611341,2018-11-23--2018-11-30,gb,2BgEsaKNfHUdlh97KmvFyo
74,God is a woman,Ariana Grande,608266,2018-11-23--2018-11-30,gb,5OCJzvD7sykQEKHH7qAC3C
75,Hold My Girl,George Ezra,607894,2018-11-23--2018-11-30,gb,42bbDWZ8WmXTH7PkYAlGLu
76,Doing It,AJ Tracey,606312,2018-11-23--2018-11-30,gb,3RBkb0RsiY2baUk5AZSpeB
77,Homerton B,Unknown T,605705,2018-11-23--2018-11-30,gb,6eVWOyIA4iacH7UaQ1TqzM
78,Falling Down - Bonus Track,Lil Peep,600150,2018-11-23--2018-11-30,gb,4jvjzW7Hm0yK4LvvE0Paz9
79,Another One Bites The Dust - Remastered 2011,Queen,594505,2018-11-23--2018-11-30,gb,5vdp5UmvTsnMEMESIF2Ym7
80,Jocelyn Flores,XXXTENTACION,579439,2018-11-23--2018-11-30,gb,7m9OqQk4RVRkw9JJdeAw96
81,The Greatest Show,Hugh Jackman,579438,2018-11-23--2018-11-30,gb,4L7pHI5dCCVUi4AozQN3qJ
82,One Kiss (with Dua Lipa),Calvin Harris,572351,2018-11-23--2018-11-30,gb,7ef4DlsgrMEH11cDZd32M6
83,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky,568728,2018-11-23--2018-11-30,gb,7ycWLEP1GsNjVvcjawXz3z
84,Always Remember Us This Way,Lady Gaga,567924,2018-11-23--2018-11-30,gb,2rbDhOo9Fh61Bbu23T2qCk
85,Best Life,Hardy Caprio,563043,2018-11-23--2018-11-30,gb,3wAyZwtyyLMsJNG7Mb17ky
86,Nonstop,Drake,562765,2018-11-23--2018-11-30,gb,0TlLq3lA83rQOYtrqBqSct
87,Holly Jolly Christmas,Michael Bublé,561899,2018-11-23--2018-11-30,gb,6tjituizSxwSmBB5vtgHZE
88,Don't Stop Me Now - Remastered,Queen,555789,2018-11-23--2018-11-30,gb,5T8EDUDqKcs6OSOwEsfqG7
89,AirForce - Remix,DigDat,552962,2018-11-23--2018-11-30,gb,52ENZqPXfNJZwobe8r5wqt
90,Step Into Christmas,Elton John,545809,2018-11-23--2018-11-30,gb,11P4sSu6BH2lAbWk1sL6cK
91,Bad Liar,Imagine Dragons,545477,2018-11-23--2018-11-30,gb,2RSHsoi04658QL5xgQVov3
92,Rewrite The Stars,Zac Efron,545164,2018-11-23--2018-11-30,gb,630sXRhIcfwr2e4RdNtjKN
93,God's Plan,Drake,543369,2018-11-23--2018-11-30,gb,6DCZcSspjsKoFjzjrWoCdn
94,Mr. Brightside,The Killers,540532,2018-11-23--2018-11-30,gb,7oK9VyNzrYvRFo7nQEYkWN
95,Butterflies,AJ Tracey,539812,2018-11-23--2018-11-30,gb,6DMXPshekQJR7uOMj0103y
96,A Million Dreams,Ziv Zaifman,537501,2018-11-23--2018-11-30,gb,11DnDeWTQuv3GIH0XHT2pl
97,Baby (feat. MARINA & Luis Fonsi),Clean Bandit,536390,2018-11-23--2018-11-30,gb,1fLhGF1JfGQYj6EZLndD86
98,TIC TOC,6ix9ine,536180,2018-11-23--2018-11-30,gb,4m5Cd9kAbIxg6t9sMrQWtk
99,BMT,Fredo,535609,2018-11-23--2018-11-30,gb,7q139qAnhvHLXC8pKh2P7y
100,bellyache,Billie Eilish,533946,2018-11-23--2018-11-30,gb,51NFxnQvaosfDDutk0tams
101,Rise,Jonas Blue,531895,2018-11-23--2018-11-30,gb,3KLygy1YWhmrQx0GRs7IOx
102,I Fall Apart,Post Malone,526472,2018-11-23--2018-11-30,gb,75ZvA4QfFiZvzhj2xkaWAh
103,Only Want You,Rita Ora,524150,2018-11-23--2018-11-30,gb,2CTN6UuO2dNEVZXR0DJVk2
104,Perfect To Me,Anne-Marie,521651,2018-11-23--2018-11-30,gb,0DC7Zs2qvAbNK1owWQ4mlL
105,Happy Xmas (War Is Over) - Remastered,John Lennon,513073,2018-11-23--2018-11-30,gb,3zJw3rugfpVrmBeDDnUYzy
106,Nice For What,Drake,511539,2018-11-23--2018-11-30,gb,3CA9pLiwRIGtUBiMjbZmRw
107,WAKA,6ix9ine,504542,2018-11-23--2018-11-30,gb,6o79O9qBP3OAkWOXajAQIS
108,Somebody To Love - Remastered 2011,Queen,502268,2018-11-23--2018-11-30,gb,6cFZ4PLC19taNlpl9pbGMf
109,I'll Be There,Jess Glynne,502206,2018-11-23--2018-11-30,gb,73FebDuELlAEinHw1xWJCZ
110,idontwannabeyouanymore,Billie Eilish,500919,2018-11-23--2018-11-30,gb,41zXlQxzTi6cGAjpOXyLYH
111,Grace,Lewis Capaldi,499978,2018-11-23--2018-11-30,gb,4eQBL0cuF3ismYCzBff2Ii
112,Lucky You (feat. Joyner Lucas),Eminem,497923,2018-11-23--2018-11-30,gb,60SdxE8apGAxMiRrpbmLY0
113,"Pumpy (feat. AJ x Deno, Swarmz & Cadet)",Da Beatfreakz,497894,2018-11-23--2018-11-30,gb,2r7kFZo4Ua517FKCW39fo9
114,Suncity (feat. Empress Of),Khalid,493734,2018-11-23--2018-11-30,gb,4AhSkRYioEIfGvCV19peYN
115,ocean eyes,Billie Eilish,491647,2018-11-23--2018-11-30,gb,2uIX8YMNjGMD7441kqyyNU
116,Happy Now,Kygo,490018,2018-11-23--2018-11-30,gb,14sOS5L36385FJ3OL8hew4
117,Solo (feat. Demi Lovato),Clean Bandit,479747,2018-11-23--2018-11-30,gb,6kPJZM97LwdG9QIsT7khp6
118,Strip (feat. Sharaya J),Little Mix,479294,2018-11-23--2018-11-30,gb,6XkEw1h2Hq4fGnSm0JuSIs
119,Never Enough,Loren Allred,479245,2018-11-23--2018-11-30,gb,6rOWwGEE1Viz717xEfwGvh
120,Paradise,George Ezra,479173,2018-11-23--2018-11-30,gb,38zwkK6TtTjIW9tpYBfZ3D
121,nASSty,D-Block Europe,477853,2018-11-23--2018-11-30,gb,7bkzlEJJLmV6wMJIBhYAMi
122,Under Pressure - Remastered,Queen,477692,2018-11-23--2018-11-30,gb,2fuCquhmrzHpu5xcA1ci9x
123,I Like It,Cardi B,471363,2018-11-23--2018-11-30,gb,58q2HKrzhC3ozto2nDdN4z
124,Mistletoe,Justin Bieber,470183,2018-11-23--2018-11-30,gb,7xapw9Oy21WpfEcib2ErSA
125,If You're Over Me,Years & Years,467922,2018-11-23--2018-11-30,gb,1oc3jna2ablnfIKLYbKujl
126,Psycho (feat. Ty Dolla $ign),Post Malone,466034,2018-11-23--2018-11-30,gb,3swc6WTsr7rl9DqQKQA55C
127,Needed Time,Yxng Bane,460891,2018-11-23--2018-11-30,gb,2eNgY5N4MahFgtk0JzkDjB
128,Killer Queen - Remastered 2011,Queen,457397,2018-11-23--2018-11-30,gb,7GqWnsKhMtEW0nzki5o0d8
129,Read,Josh Jips,450579,2018-11-23--2018-11-30,gb,71iTq4X8ZtBuIDMqyYDUYA
130,These Days,Rudimental,448602,2018-11-23--2018-11-30,gb,5CLGzJsGqhCEECcpnFQA8x
131,Shape of You,Ed Sheeran,448248,2018-11-23--2018-11-30,gb,7qiZfU4dY1lWllzX7mPBI3
132,Money,Cardi B,445411,2018-11-23--2018-11-30,gb,2GGMabyHXnJmjY6CXhhB2e
133,Venom - Music From The Motion Picture,Eminem,444058,2018-11-23--2018-11-30,gb,2SL6oP2YAEQbqsrkOzRGO4
134,I'LL BE THERE,Leoni Jut,436871,2018-11-23--2018-11-30,gb,4W4Wp1W6goghy1O2wpxnUj
135,changes,XXXTENTACION,435361,2018-11-23--2018-11-30,gb,7AFASza1mXqntmGtbxXprO
136,STOOPID,6ix9ine,435330,2018-11-23--2018-11-30,gb,1jQvUmf16VE9WQCPuK2e8K
137,The Greatest Show,Panic! At The Disco,433997,2018-11-23--2018-11-30,gb,55PZSFcKQxXH5BOOcDA6yI
138,Jackie Chan,Tiësto,433187,2018-11-23--2018-11-30,gb,4kWO6O1BUXcZmaxitpVUwp
139,Goodbye (feat. Nicki Minaj & Willy William),Jason Derulo,429946,2018-11-23--2018-11-30,gb,5Xn4IyTtW6FUGIUyWjbUHG
140,Trip,Ella Mai,428799,2018-11-23--2018-11-30,gb,6CTWathupIiDs7U4InHnDA
141,Guiding Light,Mumford & Sons,427191,2018-11-23--2018-11-30,gb,3W3RQneS2yhA7E5l1dJW18
142,Love Made Me Do It,Cheryl,424406,2018-11-23--2018-11-30,gb,3yFQhSmhgVf4thycUwRmXE
143,The Other Side,Hugh Jackman,417772,2018-11-23--2018-11-30,gb,2q3DTT3EZV268SdYM3Snx0
144,Only You (with Little Mix),Cheat Codes,417569,2018-11-23--2018-11-30,gb,54l9GJGQ1UCFKe2tzt1Vxt
145,Wonderwall - Remastered,Oasis,416802,2018-11-23--2018-11-30,gb,5qqabIl2vWzo9ApSC317sa
146,DANG,Rube Claws,415162,2018-11-23--2018-11-30,gb,6DOvGwYNlyeSrgoSkuFIeP
147,Natural,Imagine Dragons,415061,2018-11-23--2018-11-30,gb,2FY7b99s15jUprqC0M5NCT
148,One More Sleep,Leona Lewis,406039,2018-11-23--2018-11-30,gb,78pn8k7RogKo2oxl0DyX6d
149,079ME,B Young,402293,2018-11-23--2018-11-30,gb,5f14ylFBAuwqVHXvafqtmd
150,London,AJ x Deno,399757,2018-11-23--2018-11-30,gb,0lstGz2advSx5VqY8olvzt
151,Santa Baby,Kylie Minogue,399372,2018-11-23--2018-11-30,gb,2SBr3MK1sdMs8IxdRcN6qz
152,New Rules,Dua Lipa,398981,2018-11-23--2018-11-30,gb,2xJCMIJfcNYDc5iR0sAm2O
153,Leave a Light On,Tom Walker,398801,2018-11-23--2018-11-30,gb,6lOWoTqVnAWXchddtTH31W
154,Armed And Dangerous,Juice WRLD,398194,2018-11-23--2018-11-30,gb,6SAKXCj5jyF6IgPCPbZ5ra
155,Merry Christmas Everyone - Remastered,Shakin' Stevens,396054,2018-11-23--2018-11-30,gb,2ISl1zekPsc26sUQpVt8UB
156,AirForce,DigDat,395745,2018-11-23--2018-11-30,gb,3DLRRpaDETZYltj3KZ7kxo
157,Wonderful Christmastime [Edited Version] - Remastered 2011 / Edited Version,Paul McCartney,395524,2018-11-23--2018-11-30,gb,7Lbxvt42JsNSKVCaN63qhD
158,Found What I've Been Looking For,Tom Grennan,393232,2018-11-23--2018-11-30,gb,4Gw1SXoN1MlAmdM3J1NjmR
159,Unforgettable,French Montana,393141,2018-11-23--2018-11-30,gb,3B54sVLJ402zGa6Xm4YGNe
160,We Will Rock You - Remastered,Queen,390469,2018-11-23--2018-11-30,gb,4pbJqGIASGPr0ZpGpnWkDn
161,Say You Won't Let Go,James Arthur,389423,2018-11-23--2018-11-30,gb,5uCax9HTNlzGybIStD3vDh
162,SWISH,Tyga,388414,2018-11-23--2018-11-30,gb,55GiOwtxNajXVbpjjIzMnD
163,BEBE,6ix9ine,387064,2018-11-23--2018-11-30,gb,7ATATJztoWLcqDAcVVof0C
164,White Christmas,Bing Crosby,387033,2018-11-23--2018-11-30,gb,4so0Wek9Ig1p6CRCHuINwW
165,No Candle No Light (feat. Nicki Minaj),ZAYN,386787,2018-11-23--2018-11-30,gb,49ATdDBSasXb6wsHdrB2xQ
166,Africa,TOTO,385675,2018-11-23--2018-11-30,gb,2374M0fQpWi3dLnB54qaLX
167,It's the Most Wonderful Time of the Year,Andy Williams,383854,2018-11-23--2018-11-30,gb,5hslUAKq9I9CG2bAulFkHN
168,Have Yourself A Merry Little Christmas,Sam Smith,379348,2018-11-23--2018-11-30,gb,1Qi2wh8fFgDV7tl4Sj3f2K
169,Moves (feat. Snoop Dogg),Olly Murs,376252,2018-11-23--2018-11-30,gb,5b3Gs8XMgi9GVD2r3Dhb4f
170,Fine Girl,ZieZie,373984,2018-11-23--2018-11-30,gb,2H9zpvV33I48HE5jnNvWVB
171,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,372604,2018-11-23--2018-11-30,gb,4hQ6UGyWQIGJmHSo0J88JW
172,Jingle Bell Rock,Bobby Helms,372357,2018-11-23--2018-11-30,gb,7vQbuQcyTflfCIOu3Uzzya
173,From Now On,Hugh Jackman,371439,2018-11-23--2018-11-30,gb,6j5CkQ0dTssfFJe3hy651C
174,Too Good At Goodbyes,Sam Smith,370514,2018-11-23--2018-11-30,gb,1mXVgsBdtIVeCLJnSnmtdV
175,Come Alive,Hugh Jackman,369850,2018-11-23--2018-11-30,gb,5AaMcrFAm20mYBoRj2PRTf
176,Havana (feat. Young Thug),Camila Cabello,368939,2018-11-23--2018-11-30,gb,1rfofaqEpACxVEHIZBJe6W
177,Killshot,Eminem,366193,2018-11-23--2018-11-30,gb,1jo3TwNGCXfNdB5uba3ZVv
178,Leave Me Alone,Flipp Dinero,363622,2018-11-23--2018-11-30,gb,14mHfNsSHN0FbLftyjrV9g
179,Believer,Imagine Dragons,363162,2018-11-23--2018-11-30,gb,0pqnGHJpmpxLKifKRmU6WP
180,It's Not Living (If It's Not With You),The 1975,360464,2018-11-23--2018-11-30,gb,0D4yVl9Pn45xW2s63MFCmT
181,Fuck Love (feat. Trippie Redd),XXXTENTACION,358375,2018-11-23--2018-11-30,gb,7AQim7LbvFVZJE3O8TYgf2
182,LO(V/S)ER,AJ Tracey,358112,2018-11-23--2018-11-30,gb,0DvTfAgZvGkIOiKYSmHpIo
183,Riptide,Vance Joy,357538,2018-11-23--2018-11-30,gb,7yq4Qj7cqayVTp3FF9CWbm
184,September,"Earth, Wind & Fire",356236,2018-11-23--2018-11-30,gb,1mqlc0vEP9mU1kZgTi6LIQ
185,Congratulations,Post Malone,355305,2018-11-23--2018-11-30,gb,3a1lNhkSLSkpJE4MSHpDu9
186,10 Freaky Girls (with 21 Savage),Metro Boomin,354508,2018-11-23--2018-11-30,gb,0AluA5RNsa4Cx6XRhf2hWZ
187,KANGA,6ix9ine,352268,2018-11-23--2018-11-30,gb,0EwS8XJQspgrj1zSUXhFkl
188,Feel It Still,Portugal. The Man,349212,2018-11-23--2018-11-30,gb,6QgjcU0zLnzq5OrUoSZ3OK
189,Everybody Dies In Their Nightmares,XXXTENTACION,348693,2018-11-23--2018-11-30,gb,3GVkPk8mqxz0itaAriG1L7
190,Perfect,Ed Sheeran,347807,2018-11-23--2018-11-30,gb,0tgVpDi06FyKpA1z0VMD4v
191,No Brainer,DJ Khaled,346663,2018-11-23--2018-11-30,gb,5WvAo7DNuPRmk4APhdPzi8
192,I'm Yours,Jason Mraz,346537,2018-11-23--2018-11-30,gb,3S0OXQeoh0w6AY8WQVckRW
193,Don't Look Back in Anger - Remastered,Oasis,346128,2018-11-23--2018-11-30,gb,0UvCh63URrLFcPkKt99hHd
194,XO Tour Llif3,Lil Uzi Vert,345829,2018-11-23--2018-11-30,gb,7GX5flRQZVHRAGd6B4TmDO
195,I Wish It Could Be Christmas Everyday,Wizzard,345320,2018-11-23--2018-11-30,gb,1mH6tZC6iXIHPI6EixCwxw
196,Saturday Nights,Khalid,345305,2018-11-23--2018-11-30,gb,5kfNriitmkNE8mUbZ7gbq8
197,My Yé Is Different,OSH,344644,2018-11-23--2018-11-30,gb,0YuzvHediJ0SJqMYtyRU1c
198,Look Alive (feat. Drake),BlocBoy JB,343581,2018-11-23--2018-11-30,gb,4qKcDkK6siZ7Jp1Jb4m0aL
199,TATI,6ix9ine,340468,2018-11-23--2018-11-30,gb,6kp0inxIexxSiDJfWqq0ZL
200,Beloved,Mumford & Sons,339271,2018-11-23--2018-11-30,gb,7HFgnF1oPMzkCqEMBOA2yI
1,"thank u, next",Ariana Grande,4518359,2018-11-30--2018-12-07,gb,2rPE9A1vEgShuZxxzR2tZH
2,All I Want for Christmas Is You,Mariah Carey,3275790,2018-11-30--2018-12-07,gb,0bYg9bo50gSsH3LtXe2SQn
3,Last Christmas,Wham!,2781721,2018-11-30--2018-12-07,gb,2FRnf9qhLbvw8fu4IBXx78
4,Sweet but Psycho,Ava Max,2243592,2018-11-30--2018-12-07,gb,25sgk305KZfyuqVBQIahim
5,Do They Know It's Christmas? - 1984 Version,Band Aid,2220622,2018-11-30--2018-12-07,gb,0247StOpd3AkeBQzANX4Zf
6,Without Me,Halsey,2193280,2018-11-30--2018-12-07,gb,5p7ujcrUXASCNwRaWNHR1C
7,Fairytale of New York (feat. Kirsty MacColl),The Pogues,2110408,2018-11-30--2018-12-07,gb,3VTNVsTTu05dmTsVFrmGpK
8,It's Beginning to Look a Lot like Christmas,Michael Bublé,2095621,2018-11-30--2018-12-07,gb,0lLdorYw7lVrJydTINhWdI
9,Santa Tell Me,Ariana Grande,2058250,2018-11-30--2018-12-07,gb,0lizgQ7Qw35od7CYaoMBZb
10,Rockin' Around The Christmas Tree,Brenda Lee,2004152,2018-11-30--2018-12-07,gb,2EjXfH91m7f8HiJN1yQg97
11,KIKA,6ix9ine,1733992,2018-11-30--2018-12-07,gb,6Gy7rXB6Ku5vIWC7WGWsl3
12,Woman Like Me (feat. Nicki Minaj),Little Mix,1717509,2018-11-30--2018-12-07,gb,222B3aljXx6fFwKmFjuBED
13,ZEZE (feat. Travis Scott & Offset),Kodak Black,1716746,2018-11-30--2018-12-07,gb,7l3E7lcozEodtVsSTCkcaA
14,Let You Love Me,Rita Ora,1670571,2018-11-30--2018-12-07,gb,5Fla3zyOCcIRqrDoKLU0DP
15,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,1667784,2018-11-30--2018-12-07,gb,5JEx7HbmvHQQswJCsoo9rA
16,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,1646689,2018-11-30--2018-12-07,gb,1A6OTy97kk0mMdm78rHsm8
17,Funky Friday,Dave,1610397,2018-11-30--2018-12-07,gb,01IQ4aQgOf0Kkq3a273hmO
18,Ruin My Life,Zara Larsson,1601114,2018-11-30--2018-12-07,gb,5tAa8Uaqr4VvA3693mbIhU
19,Shallow,Lady Gaga,1538203,2018-11-30--2018-12-07,gb,2VxeLyX666F8uXCJ0dZF8B
20,Happy Xmas (War Is Over) - Remastered,John Lennon,1512345,2018-11-30--2018-12-07,gb,3zJw3rugfpVrmBeDDnUYzy
21,SICKO MODE,Travis Scott,1508926,2018-11-30--2018-12-07,gb,2xLMifQCjDGFmkHkpNLD9h
22,Thursday,Jess Glynne,1486317,2018-11-30--2018-12-07,gb,3ji4bcQugJj5B6NRGYDNwP
23,Driving Home for Christmas,Chris Rea,1449883,2018-11-30--2018-12-07,gb,3Z3QhZAZpqwZa1phsbQ3JZ
24,Step Into Christmas,Elton John,1440295,2018-11-30--2018-12-07,gb,11P4sSu6BH2lAbWk1sL6cK
25,Mistletoe,Justin Bieber,1410231,2018-11-30--2018-12-07,gb,7xapw9Oy21WpfEcib2ErSA
26,Eastside (with Halsey & Khalid),benny blanco,1313142,2018-11-30--2018-12-07,gb,0d2iYfpKoM0QCKvcLCkBao
27,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,1302900,2018-11-30--2018-12-07,gb,27rdGxbavYJeBphck5MZAF
28,Happier,Marshmello,1299975,2018-11-30--2018-12-07,gb,2dpaYNEQHiRxtZbfNsse99
29,Holly Jolly Christmas,Michael Bublé,1292142,2018-11-30--2018-12-07,gb,6tjituizSxwSmBB5vtgHZE
30,when the party's over,Billie Eilish,1257933,2018-11-30--2018-12-07,gb,14JzyD6FlBD5z0wV5P07YI
31,Promises (with Sam Smith),Calvin Harris,1223008,2018-11-30--2018-12-07,gb,5N5k9nd479b1xpDZ4usjrg
32,Wonderful Christmastime [Edited Version] - Remastered 2011 / Edited Version,Paul McCartney,1202665,2018-11-30--2018-12-07,gb,7Lbxvt42JsNSKVCaN63qhD
33,Going Bad (feat. Drake),Meek Mill,1201616,2018-11-30--2018-12-07,gb,2IRZnDFmlqMuOrYOLnZZyc
34,Better,Khalid,1182466,2018-11-30--2018-12-07,gb,6zeeWid2sgw4lap2jV61PZ
