Position,Track Name,Artist,Streams,date,region,id
1,Beautiful (feat. Camila Cabello),Bazzi,241573,2018-09-21--2018-09-28,my,4VUwkH455At9kENOfzTqmF
2,Be Alright,Dean Lewis,224716,2018-09-21--2018-09-28,my,3EPXxR3ImUwfayaurPi3cm
3,Happier,Marshmello,222054,2018-09-21--2018-09-28,my,2dpaYNEQHiRxtZbfNsse99
4,Eastside (with Halsey & Khalid),benny blanco,202042,2018-09-21--2018-09-28,my,0d2iYfpKoM0QCKvcLCkBao
5,Better,Khalid,188585,2018-09-21--2018-09-28,my,4T3fNx3CgwDRRYgmFCbD4J
6,DDU-DU DDU-DU - KR Ver.,BLACKPINK,168328,2018-09-21--2018-09-28,my,2CWnuF7ht55Ajyeg4WPvWu
7,Darkside,Alan Walker,162871,2018-09-21--2018-09-28,my,1snWlbcbgQpJfknoI30DWG
8,8 Letters,Why Don't We,161491,2018-09-21--2018-09-28,my,4zRZAmBQP8vhNPf9i9opXt
9,Happy Now,Zedd,159284,2018-09-21--2018-09-28,my,4keoy2fqgwGnbWlm3ZVZFa
10,You Are The Reason,Calum Scott,158782,2018-09-21--2018-09-28,my,69vToJ9BMbbLlFZo7k7A7B
11,Thunderclouds,Sia,152217,2018-09-21--2018-09-28,my,5a8RPWgKSmcGBGcffmIrUi
12,Kisah Antara Kita,One Avenue Band,148382,2018-09-21--2018-09-28,my,4i69rFBMTOOucN2QE5bSbq
13,I'm a Mess,Bebe Rexha,148169,2018-09-21--2018-09-28,my,04ZTP5KsCypmtCmQg5tH9R
14,Girls Like You (feat. Cardi B),Maroon 5,145001,2018-09-21--2018-09-28,my,7fa9MBXhVfQ8P8Df9OEbD8
15,Lucky You (feat. Joyner Lucas),Eminem,144703,2018-09-21--2018-09-28,my,60SdxE8apGAxMiRrpbmLY0
16,Love Someone,Lukas Graham,134751,2018-09-21--2018-09-28,my,2JqnpexlO9dmvjUMCaLCLJ
17,2002,Anne-Marie,134588,2018-09-21--2018-09-28,my,2BgEsaKNfHUdlh97KmvFyo
18,breathin,Ariana Grande,130847,2018-09-21--2018-09-28,my,4OafepJy2teCjYJbvFE60J
19,Solo (feat. Demi Lovato),Clean Bandit,123468,2018-09-21--2018-09-28,my,6kPJZM97LwdG9QIsT7khp6
20,Promises (with Sam Smith),Calvin Harris,117442,2018-09-21--2018-09-28,my,5N5k9nd479b1xpDZ4usjrg
21,Electricity (with Dua Lipa),Silk City,115142,2018-09-21--2018-09-28,my,5N4erncE7kuUccm7zEmwzk
22,God is a woman,Ariana Grande,114638,2018-09-21--2018-09-28,my,5OCJzvD7sykQEKHH7qAC3C
23,Killshot,Eminem,110890,2018-09-21--2018-09-28,my,1jo3TwNGCXfNdB5uba3ZVv
24,In My Feelings,Drake,110782,2018-09-21--2018-09-28,my,2G7V7zsVDxg1yRsu7Ew9RJ
25,Bukti,Virgoun,110733,2018-09-21--2018-09-28,my,0O2GtSCle8Eujbc1Voh2VY
26,SLOW DANCING IN THE DARK,Joji,110521,2018-09-21--2018-09-28,my,0UyljEbX9dqI1K0sqdv6B6
27,Real Friends,Camila Cabello,110295,2018-09-21--2018-09-28,my,5vnpANH92iEajvGwE2oQ6r
28,No Brainer,DJ Khaled,109400,2018-09-21--2018-09-28,my,5WvAo7DNuPRmk4APhdPzi8
29,Don't Leave Me Alone (feat. Anne-Marie),David Guetta,105212,2018-09-21--2018-09-28,my,2zy9TMoZlYGuCNY4TLqG24
30,Youngblood,5 Seconds of Summer,105085,2018-09-21--2018-09-28,my,2iUXsYOEPhVqEBwsqP70rE
31,I Love It (& Lil Pump),Kanye West,104094,2018-09-21--2018-09-28,my,4S8d14HvHb70ImctNgVzQQ
32,Superhero,Lauv,104053,2018-09-21--2018-09-28,my,1Fo4OvzP9PThFKMeMIAEYu
33,Sampai Bila,Misha Omar,102211,2018-09-21--2018-09-28,my,3cvpEmLI6MbnDqZstyqWxK
34,KILLING ME,iKON,102061,2018-09-21--2018-09-28,my,27kB4qLUCV8nZd2eOgj1Tk
35,Hikayat Benladin,Ben Ladin,100572,2018-09-21--2018-09-28,my,7eGaynemjJX4nr2C5OD49d
36,lovely (with Khalid),Billie Eilish,96958,2018-09-21--2018-09-28,my,0u2P5u6lvoDfwTYjAADbn4
37,Falling Down - Bonus Track,Lil Peep,96189,2018-09-21--2018-09-28,my,0Dn40gxVCMo5TkgS8Ik18Q
38,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,93912,2018-09-21--2018-09-28,my,4hQ6UGyWQIGJmHSo0J88JW
39,High Hopes,Panic! At The Disco,93357,2018-09-21--2018-09-28,my,1rqqCSm0Qe4I9rUvWncaom
40,IDOL,BTS,92785,2018-09-21--2018-09-28,my,03iCbZaM4OkRR4We6wIzvx
41,Natural,Imagine Dragons,89689,2018-09-21--2018-09-28,my,4zIO3ilp5HvTeK3HJHxhMP
42,no tears left to cry,Ariana Grande,89216,2018-09-21--2018-09-28,my,2qT1uLXPVPzGgFOx4jtEuo
43,Sampai Ke Hari Tua,Aizat Amdan,88677,2018-09-21--2018-09-28,my,5tHorpjAhmQBpLSz4TZVkn
44,Rise,Jonas Blue,88540,2018-09-21--2018-09-28,my,3u1S1OmAUhx5DRlLrXqyp3
45,Thru These Tears,LANY,88405,2018-09-21--2018-09-28,my,4gB61mP4tNChn4LgfquMhi
46,Let Me Down Slowly,Alec Benjamin,86729,2018-09-21--2018-09-28,my,2uaiyLKnYvazyfR0Ky3Kbk
47,Ocean (feat. Khalid),Martin Garrix,86149,2018-09-21--2018-09-28,my,3nc420PXjTdBV5TN0gCFkS
48,This Feeling (feat. Kelsea Ballerini),The Chainsmokers,84917,2018-09-21--2018-09-28,my,15kQGEy89K8deJcZVFEn0N
49,Better Now,Post Malone,84884,2018-09-21--2018-09-28,my,7dt6x5M1jzdTEt8oCbisTK
50,Di Matamu,Sufian Suhaimi,83651,2018-09-21--2018-09-28,my,3vESKvFu212T8QajZM2BCK
51,Siren,SUNMI,80424,2018-09-21--2018-09-28,my,2EK48RuuE8HHMDzD2rEDqL
52,Wake Up in the Sky,Gucci Mane,79762,2018-09-21--2018-09-28,my,0QIjsbm2fh1cJ45XO9eGqq
53,Perfect,Ed Sheeran,78381,2018-09-21--2018-09-28,my,0tgVpDi06FyKpA1z0VMD4v
54,Head Above Water,Avril Lavigne,78094,2018-09-21--2018-09-28,my,1N7YeVU0ZwAFbOhwM61ef6
55,I Like Me Better,Lauv,76406,2018-09-21--2018-09-28,my,2P91MQbaiQOfbiz9VqhqKQ
56,Happier,Ed Sheeran,75844,2018-09-21--2018-09-28,my,2RttW7RAu5nOAfq6YFvApB
57,FAKE LOVE,BTS,72475,2018-09-21--2018-09-28,my,3aW0ds4A4tSQDIp75FqWTo
58,Hajat,Hael Husaini,71790,2018-09-21--2018-09-28,my,6HnDvlxQIzUoTvsUvuICgK
59,Say You Won't Let Go,James Arthur,71647,2018-09-21--2018-09-28,my,5uCax9HTNlzGybIStD3vDh
60,Selamat Tinggal Sayang,Haqiem Rusli,71531,2018-09-21--2018-09-28,my,58c6US9oMx1ld3C6VoQdfZ
61,Only You (with Little Mix),Cheat Codes,71519,2018-09-21--2018-09-28,my,54l9GJGQ1UCFKe2tzt1Vxt
62,Too Good At Goodbyes,Sam Smith,71396,2018-09-21--2018-09-28,my,1mXVgsBdtIVeCLJnSnmtdV
63,LOVE SCENARIO,iKON,71358,2018-09-21--2018-09-28,my,6qAzAmPBUpGrk7XADZHR5k
64,Lullaby,GOT7,70332,2018-09-21--2018-09-28,my,1aDarBap4uQgOt9k4fxWd8
65,New Light,John Mayer,67173,2018-09-21--2018-09-28,my,40FLJc17FMZaPmCQEEZgB0
66,IDOL,BTS,66716,2018-09-21--2018-09-28,my,2AIWoHr9DF6y4KALCBKWQS
67,Tak Pernah Hilang,Amylea,65876,2018-09-21--2018-09-28,my,660QKIJb3hlFApG5utwUcn
68,Lil’ Touch,Girls' Generation-Oh!GG,64524,2018-09-21--2018-09-28,my,4D5Ode2OfZMxIwQyvmhUe8
69,Lucid Dreams,Juice WRLD,63396,2018-09-21--2018-09-28,my,0s3nnoMeVWz3989MkNQiRf
70,Photograph,Ed Sheeran,62777,2018-09-21--2018-09-28,my,6fxVffaTuwjgEk5h9QyRjy
71,Police Entry,Elizabeth Tan,62231,2018-09-21--2018-09-28,my,4EXkaepYQaJAstycMOhQnX
72,Goodbye (feat. Nicki Minaj & Willy William),Jason Derulo,62180,2018-09-21--2018-09-28,my,5Xn4IyTtW6FUGIUyWjbUHG
73,The Middle,Zedd,61669,2018-09-21--2018-09-28,my,09IStsImFySgyp0pIQdqAc
74,You Are The Reason - Duet Version,Calum Scott,61596,2018-09-21--2018-09-28,my,2RKbu8lkD0IifqLRfpEQUR
75,SICKO MODE,Travis Scott,61460,2018-09-21--2018-09-28,my,2xLMifQCjDGFmkHkpNLD9h
76,Havana (feat. Young Thug),Camila Cabello,61455,2018-09-21--2018-09-28,my,1rfofaqEpACxVEHIZBJe6W
77,Beautiful,Bazzi,60787,2018-09-21--2018-09-28,my,5TVirkSwFEXF1nLJEebe2I
78,FOREVER YOUNG - KR Ver.,BLACKPINK,60117,2018-09-21--2018-09-28,my,57Enap29zKl7NGRdDJjkjA
79,SAD!,XXXTENTACION,60012,2018-09-21--2018-09-28,my,3ee8Jmje8o58CHK66QrVC2
80,changes,XXXTENTACION,58415,2018-09-21--2018-09-28,my,7AFASza1mXqntmGtbxXprO
81,Can’t Help Falling in Love,Kina Grannis,57471,2018-09-21--2018-09-28,my,7uuEfUMuPeQ7RlSWa0cES2
82,RAGAMAN,Faizal Tahir,57459,2018-09-21--2018-09-28,my,1sWa83eBulwrSneRVHiC04
83,Say My Name,David Guetta,55677,2018-09-21--2018-09-28,my,0YammaEkYSeo9vQYZ1OwS6
84,Mine,Bazzi,55049,2018-09-21--2018-09-28,my,7uzmGiiJyRfuViKKK3lVmR
85,I Don't Wanna Love You Anymore,LANY,54875,2018-09-21--2018-09-28,my,1NEV2pt7AJSHWadhfCZ48t
86,FRIENDS,Marshmello,54834,2018-09-21--2018-09-28,my,08bNPGLD8AhKpnnERrAc6G
87,Pendusta Cinta,Wani,54723,2018-09-21--2018-09-28,my,7cq86WqTlEyG41ylBsMBSo
88,I'm Yours,Jason Mraz,54340,2018-09-21--2018-09-28,my,3S0OXQeoh0w6AY8WQVckRW
89,Haram,Hael Husaini,54055,2018-09-21--2018-09-28,my,17nHCQoKBNJRsiddmX7h5R
90,Lagi Syantik,Siti Badriah,53809,2018-09-21--2018-09-28,my,2whJ6VW0y0EGhp1XYElDCp
91,HANN (Alone),(G)I-DLE,53646,2018-09-21--2018-09-28,my,7gr57cYekMWriyJYbT7oZ4
92,rockstar (feat. 21 Savage),Post Malone,53385,2018-09-21--2018-09-28,my,0e7ipj03S05BNilyu5bRzt
93,A Thousand Years,Christina Perri,53362,2018-09-21--2018-09-28,my,6lanRgr6wXibZr8KgzXxBl
94,Midsummer Madness,88rising,53182,2018-09-21--2018-09-28,my,6TodWdTSDfzwgYynTZSvJn
95,In My Blood,Shawn Mendes,52428,2018-09-21--2018-09-28,my,2QZ7WLBE8h2y1Y5Fb8RYbH
96,Thick And Thin,LANY,52247,2018-09-21--2018-09-28,my,7qIICzwgm3eu1Ic3ufPGJf
97,Want To,Dua Lipa,51806,2018-09-21--2018-09-28,my,0CBFOvHlyqy30Q5tbyNHfQ
98,Wolves,Selena Gomez,51089,2018-09-21--2018-09-28,my,0tBbt8CrmxbjRP0pueQkyU
99,As If It's Your Last,BLACKPINK,51061,2018-09-21--2018-09-28,my,1Zyd6zQnC6XIIzmg3hP7Ot
100,IDGAF,Dua Lipa,50933,2018-09-21--2018-09-28,my,76cy1WJvNGJTj78UqeA5zr
101,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,50709,2018-09-21--2018-09-28,my,4e4fqjx0Izh4svvTef1z7e
102,The Ringer,Eminem,50323,2018-09-21--2018-09-28,my,2jt2WxXMCD4zjACthkJQVE
103,Call Out My Name,The Weeknd,49784,2018-09-21--2018-09-28,my,1gm616Plq4ScqNi7TVkZ5N
104,Let Me,ZAYN,49661,2018-09-21--2018-09-28,my,7Fg342AJtNsIDdwCfX0paC
105,Kepuraanmu,Luqman Faiz,49654,2018-09-21--2018-09-28,my,4GxgD9RR2Np2rLJ75qcTQi
106,Rahsia Kita,Khai Bahar,49497,2018-09-21--2018-09-28,my,4EhOkMDbA0ypzp5xbZjknt
107,Anta Permana,Dato' Sri Siti Nurhaliza,49352,2018-09-21--2018-09-28,my,5lr4DTs2cUZqFdFEnl9KqV
108,體面(電影《前任3:再見前任》插曲),Kelly Yu,49141,2018-09-21--2018-09-28,my,7cE5ehlKJ3L9Ejhzm3udcF
109,Shape of You,Ed Sheeran,49097,2018-09-21--2018-09-28,my,7qiZfU4dY1lWllzX7mPBI3
110,High On Life (feat. Bonn),Martin Garrix,49013,2018-09-21--2018-09-28,my,4ut5G4rgB1ClpMTMfjoIuy
111,Pedih,Sarah Suhairi,48291,2018-09-21--2018-09-28,my,3lLEmlUfLNIQry6Baf50iz
112,Closer,The Chainsmokers,47817,2018-09-21--2018-09-28,my,7BKLCZ1jbUBVqRi2FVlTVw
113,New Rules,Dua Lipa,47525,2018-09-21--2018-09-28,my,2ekn2ttSfGqwhhate0LSR0
114,Terkemuka,Benzooloo,47464,2018-09-21--2018-09-28,my,104mTqbRtSaWgvFCZWjvjb
115,Make You Feel My Love,Adele,47355,2018-09-21--2018-09-28,my,0mqTcM8kuu2IYPotMt7AzS
116,One Kiss (with Dua Lipa),Calvin Harris,46612,2018-09-21--2018-09-28,my,7ef4DlsgrMEH11cDZd32M6
117,Euphoria,BTS,46469,2018-09-21--2018-09-28,my,3p6hnejEQYXkiTO1lAzVc0
118,God's Plan,Drake,46139,2018-09-21--2018-09-28,my,6DCZcSspjsKoFjzjrWoCdn
119,In My Mind,Dynoro,46117,2018-09-21--2018-09-28,my,0E9ZjEAyAwOXZ7wJC0PD33
120,RAP DEVIL,Machine Gun Kelly,46050,2018-09-21--2018-09-28,my,43TP6JCWXgkc2D7Xjz5hBr
121,The Scientist,Coldplay,45909,2018-09-21--2018-09-28,my,75JFxkI2RXiU7L9VXzMkle
122,What is Love?,TWICE,45742,2018-09-21--2018-09-28,my,5Ek40FyMPprcvtyZDjqylX
123,What Lovers Do (feat. SZA),Maroon 5,45581,2018-09-21--2018-09-28,my,0GxQ1A5L9xnMOytbP6eKBG
124,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,45552,2018-09-21--2018-09-28,my,5Gu0PDLN4YJeW75PpBSg9p
125,Young Dumb & Broke,Khalid,45400,2018-09-21--2018-09-28,my,5Z3GHaZ6ec9bsiI5BenrbY
126,I Like It,Cardi B,45359,2018-09-21--2018-09-28,my,58q2HKrzhC3ozto2nDdN4z
127,Love Lies (with Normani),Khalid,45043,2018-09-21--2018-09-28,my,45Egmo7icyopuzJN0oMEdk
128,Dance The Night Away,TWICE,44828,2018-09-21--2018-09-28,my,281tmNk46TBQS9ACYMLYyA
129,She Will Be Loved - Radio Mix,Maroon 5,44167,2018-09-21--2018-09-28,my,4llK75pXNWZz6KAho2Gp16
130,All Falls Down (feat. Juliander),Alan Walker,43538,2018-09-21--2018-09-28,my,5yFSF6qQA1rcLsQRnBsZgb
131,I'm Not The Only One,Sam Smith,43360,2018-09-21--2018-09-28,my,7795WJLVKJoAyVoOtCWqXN
132,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran,42874,2018-09-21--2018-09-28,my,1bhUWB0zJMIKr9yVPrkEuI
133,Psycho (feat. Ty Dolla $ign),Post Malone,42761,2018-09-21--2018-09-28,my,3swc6WTsr7rl9DqQKQA55C
134,Right Now,Nick Jonas,42511,2018-09-21--2018-09-28,my,43wzy7JxMEfvCh8ZFeZKYk
135,Fall,Eminem,42320,2018-09-21--2018-09-28,my,58QhkbaAkLFnn7JwAnAato
136,Luar Biasa (feat. Alif),Ismail Izzani,42132,2018-09-21--2018-09-28,my,6fbAh4zHaOmMovx2GE94Wb
137,Just the Way You Are,Bruno Mars,41970,2018-09-21--2018-09-28,my,7BqBn9nzAq8spo5e7cZ0dJ
138,Something Just Like This,The Chainsmokers,41860,2018-09-21--2018-09-28,my,6RUKPb4LETWmmr3iAEQktW
139,Take A Bow - Main,Rihanna,41830,2018-09-21--2018-09-28,my,39afswHs17v53znQm1gDTY
140,Taste (feat. Offset),Tyga,41703,2018-09-21--2018-09-28,my,5IaHrVsrferBYDm0bDyABy
141,Lucky,Jason Mraz,41187,2018-09-21--2018-09-28,my,2qLMf6TuEC3ruGJg4SMMN6
142,I'm Fine,BTS,41143,2018-09-21--2018-09-28,my,0EQMrxdeiBhry9JCxskko3
143,Mengejar Rindu,Hyper Act,40598,2018-09-21--2018-09-28,my,2zWUFpgqSAS7BaaNfFUHjX
144,Like I'm Gonna Lose You (feat. John Legend),Meghan Trainor,40531,2018-09-21--2018-09-28,my,2YlZnw2ikdb837oKMKjBkW
145,REMEDY,Alesso,40408,2018-09-21--2018-09-28,my,6jreFSOTUAViWjKyzOC4Kg
146,Love Yourself,Justin Bieber,40351,2018-09-21--2018-09-28,my,50kpGaPAhYJ3sGmk6vplg0
147,BBoom BBoom,MOMOLAND,40320,2018-09-21--2018-09-28,my,3BPoSr2pO34Aan6alFfVto
148,倒數,G.E.M.,40313,2018-09-21--2018-09-28,my,2HmM5p02Q2qrYZvXJRLVx3
149,Tie Me Down (with Elley Duhé),Gryffin,40256,2018-09-21--2018-09-28,my,4QVS8YCpK71R4FsxSMCjhP
150,Jocelyn Flores,XXXTENTACION,40216,2018-09-21--2018-09-28,my,7m9OqQk4RVRkw9JJdeAw96
151,Entertainer,ZAYN,40087,2018-09-21--2018-09-28,my,5LTGmestwpHZ1BfCmpFQJx
152,Silence,Marshmello,39945,2018-09-21--2018-09-28,my,7vGuf3Y35N4wmASOKLUVVU
153,Kata Akhirmu,Ariff Bahran,39898,2018-09-21--2018-09-28,my,00zwEWtzEjwA2dXtvYPnJ5
154,Let You Love Me,Rita Ora,39762,2018-09-21--2018-09-28,my,6xtcFXSo8H9BZN637BMVKS
155,DNA,BTS,39695,2018-09-21--2018-09-28,my,5SE57ljOIUJ1ybL9U6CuBH
156,Faded,Alan Walker,39625,2018-09-21--2018-09-28,my,7gHs73wELdeycvS48JfIos
157,Thinking out Loud,Ed Sheeran,39593,2018-09-21--2018-09-28,my,1Slwb6dOYkBlWal1PGtnNg
158,No Stylist,French Montana,39463,2018-09-21--2018-09-28,my,04MLEeAMuV9IlHEsD8vF6A
159,Yellow,Coldplay,39384,2018-09-21--2018-09-28,my,3AJwUDP919kvQ9QcozQPxg
160,Fallin' All In You,Shawn Mendes,39381,2018-09-21--2018-09-28,my,5EYBryPOgIEPB7r5QIy6eG
161,Not Alike (feat. Royce Da 5'9),Eminem,39141,2018-09-21--2018-09-28,my,28FGV3ORH14MYORd7s5dlU
162,The Reason,Hoobastank,38907,2018-09-21--2018-09-28,my,1lHtE5JDCas1EwXhQIMOIj
163,Venom - Music From The Motion Picture,Eminem,38691,2018-09-21--2018-09-28,my,2SL6oP2YAEQbqsrkOzRGO4
164,Power Up,Red Velvet,38409,2018-09-21--2018-09-28,my,381g0b6QZxC13SzA2HRMIc
165,Best Part (feat. Daniel Caesar),H.E.R.,38252,2018-09-21--2018-09-28,my,4OBZT9EnhYIV17t4pGw7ig
166,Fall for You (Acoustic),Secondhand Serenade,37992,2018-09-21--2018-09-28,my,5V7mTIcXVU9k2JNu0mE6vy
167,The Truth Untold,BTS,37982,2018-09-21--2018-09-28,my,48XfojJC87VKLlUotYV0Gm
168,說散就散,JC 陳泳彤,37913,2018-09-21--2018-09-28,my,3CE1HoJJ0FVKo7JHsWIuvC
169,Never Be the Same,Camila Cabello,37840,2018-09-21--2018-09-28,my,4eWQlBRaTjPPUlzacqEeoQ
170,FEFE (feat. Nicki Minaj & Murda Beatz),6ix9ine,37708,2018-09-21--2018-09-28,my,2E124GmJRnBJuXbTb4cPUB
171,Trivia 轉 : Seesaw,BTS,37689,2018-09-21--2018-09-28,my,1ZPpGPko8oULTmi34rozMh
172,Burn Out (feat. Dewain Whitmore),Martin Garrix,37669,2018-09-21--2018-09-28,my,7IWTIkiWGWNQyYfOLdMrGD
173,Perasaan,Sheryl Shazwanie,37380,2018-09-21--2018-09-28,my,0sE3Ri8ZMmM3zB5vTVvQZv
174,Dusk Till Dawn - Radio Edit,ZAYN,37274,2018-09-21--2018-09-28,my,1j4kHkkpqZRBwE0A4CN4Yv
175,Delicate,Taylor Swift,36927,2018-09-21--2018-09-28,my,6NFyWDv5CjfwuzoCkw47Xf
176,Epiphany,BTS,36802,2018-09-21--2018-09-28,my,7L8hkKW4hnemNfuOfEZcle
177,The Way I Am,Charlie Puth,36790,2018-09-21--2018-09-28,my,6qNALlmZa1ESnCxJmXE1K9
178,These Days,Rudimental,36614,2018-09-21--2018-09-28,my,5CLGzJsGqhCEECcpnFQA8x
179,Real Friends,Camila Cabello,36426,2018-09-21--2018-09-28,my,3iq9nhbI8fcnNamxMft1uv
180,Terbang,TreeHill,36425,2018-09-21--2018-09-28,my,2aqlqChVp2c8LZ0QJ2GXUK
181,BOOMBAYAH - KR Ver.,BLACKPINK,36308,2018-09-21--2018-09-28,my,1qAPA8TooLVEqAZ58fhcrt
182,Paris in the Rain,Lauv,35987,2018-09-21--2018-09-28,my,41CgzGD7xlgnJe14R4cqkL
183,Jackie Chan,Tiësto,35827,2018-09-21--2018-09-28,my,4kWO6O1BUXcZmaxitpVUwp
184,Rumors (with Sofia Carson),R3HAB,35296,2018-09-21--2018-09-28,my,4hIhoGN4UTZdNpHn5PbvoC
185,BAAM,MOMOLAND,35252,2018-09-21--2018-09-28,my,4Is1b37KJY9XVCgzp81FBW
186,Enemies,Lauv,35125,2018-09-21--2018-09-28,my,3JJYIoJ5FyY9E0DGjr7SXF
187,Sebenarnya,Alif Satar,35122,2018-09-21--2018-09-28,my,2TLm1LnRAWKUEP1eEHPmRd
188,All The Stars (with SZA),Kendrick Lamar,34911,2018-09-21--2018-09-28,my,3GCdLUSnKSMJhs4Tj6CV3s
189,Attention,Charlie Puth,34513,2018-09-21--2018-09-28,my,5cF0dROlMOK5uNZtivgu50
190,Capital Letters,Hailee Steinfeld,34024,2018-09-21--2018-09-28,my,2bllegdYt2WoYdbRZyJ730
191,Whenever (feat. Conor Maynard),Kris Kross Amsterdam,33997,2018-09-21--2018-09-28,my,3DGar7krWlmrXRFHBcQF6z
192,"Sesungguhnya Aku - From ""Red Velvet"" Soundtrack",Alif Satar,33830,2018-09-21--2018-09-28,my,51sJ2RHFHRu2tYPedg5MIq
193,Thunder,Imagine Dragons,33812,2018-09-21--2018-09-28,my,1zB4vmk8tFRmM9UULNzbLB
194,Kamikaze,Eminem,33764,2018-09-21--2018-09-28,my,2gsNpSn7VvvJuSrIDfRoYy
195,Rewrite The Stars,Zac Efron,33750,2018-09-21--2018-09-28,my,630sXRhIcfwr2e4RdNtjKN
196,OTW,Khalid,33744,2018-09-21--2018-09-28,my,6Hgh47WXVKtXN5zGOu0hjI
197,I Want It That Way,Backstreet Boys,33622,2018-09-21--2018-09-28,my,47BBI51FKFwOMlIiX6m8ya
198,Where Is The Love?,The Black Eyed Peas,33616,2018-09-21--2018-09-28,my,3CNqo3gYrfexdrtjFmC9he
199,Moonlight,XXXTENTACION,33437,2018-09-21--2018-09-28,my,0JP9xo3adEtGSdUEISiszL
200,Apa Salahku,Yazid Izaham,33399,2018-09-21--2018-09-28,my,27DT6zAkKwOVDyqB8UOPdz
1,Beautiful (feat. Camila Cabello),Bazzi,246546,2018-09-28--2018-10-05,my,4VUwkH455At9kENOfzTqmF
2,Happier,Marshmello,240003,2018-09-28--2018-10-05,my,2dpaYNEQHiRxtZbfNsse99
3,Be Alright,Dean Lewis,234715,2018-09-28--2018-10-05,my,3EPXxR3ImUwfayaurPi3cm
4,Better,Khalid,183689,2018-09-28--2018-10-05,my,4T3fNx3CgwDRRYgmFCbD4J
5,Eastside (with Halsey & Khalid),benny blanco,180037,2018-09-28--2018-10-05,my,0d2iYfpKoM0QCKvcLCkBao
6,8 Letters,Why Don't We,177181,2018-09-28--2018-10-05,my,4zRZAmBQP8vhNPf9i9opXt
7,DDU-DU DDU-DU - KR Ver.,BLACKPINK,163121,2018-09-28--2018-10-05,my,2CWnuF7ht55Ajyeg4WPvWu
8,Love Someone,Lukas Graham,159558,2018-09-28--2018-10-05,my,2JqnpexlO9dmvjUMCaLCLJ
9,You Are The Reason,Calum Scott,156962,2018-09-28--2018-10-05,my,69vToJ9BMbbLlFZo7k7A7B
10,Thunderclouds,Sia,152607,2018-09-28--2018-10-05,my,5a8RPWgKSmcGBGcffmIrUi
11,Darkside,Alan Walker,150704,2018-09-28--2018-10-05,my,1snWlbcbgQpJfknoI30DWG
12,Kisah Antara Kita,One Avenue Band,150156,2018-09-28--2018-10-05,my,4i69rFBMTOOucN2QE5bSbq
13,Girls Like You (feat. Cardi B),Maroon 5,138267,2018-09-28--2018-10-05,my,7fa9MBXhVfQ8P8Df9OEbD8
14,This Feeling (feat. Kelsea Ballerini),The Chainsmokers,137811,2018-09-28--2018-10-05,my,15kQGEy89K8deJcZVFEn0N
15,2002,Anne-Marie,136525,2018-09-28--2018-10-05,my,2BgEsaKNfHUdlh97KmvFyo
16,breathin,Ariana Grande,127817,2018-09-28--2018-10-05,my,4OafepJy2teCjYJbvFE60J
17,Solo (feat. Demi Lovato),Clean Bandit,126532,2018-09-28--2018-10-05,my,6kPJZM97LwdG9QIsT7khp6
18,I'm a Mess,Bebe Rexha,123485,2018-09-28--2018-10-05,my,04ZTP5KsCypmtCmQg5tH9R
19,Electricity (with Dua Lipa),Silk City,120634,2018-09-28--2018-10-05,my,5N4erncE7kuUccm7zEmwzk
20,Lucky You (feat. Joyner Lucas),Eminem,120568,2018-09-28--2018-10-05,my,60SdxE8apGAxMiRrpbmLY0
21,Happy Now,Zedd,119804,2018-09-28--2018-10-05,my,4keoy2fqgwGnbWlm3ZVZFa
22,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,111898,2018-09-28--2018-10-05,my,4w8niZpiMy6qz1mntFA5uM
23,SLOW DANCING IN THE DARK,Joji,111379,2018-09-28--2018-10-05,my,0UyljEbX9dqI1K0sqdv6B6
24,High Hopes,Panic! At The Disco,109576,2018-09-28--2018-10-05,my,1rqqCSm0Qe4I9rUvWncaom
25,There's No Way (feat. Julia Michaels),Lauv,109007,2018-09-28--2018-10-05,my,2hnxrRNzF74mdDzpQZQukQ
26,Bukti,Virgoun,108994,2018-09-28--2018-10-05,my,0O2GtSCle8Eujbc1Voh2VY
27,Head Above Water,Avril Lavigne,104360,2018-09-28--2018-10-05,my,1N7YeVU0ZwAFbOhwM61ef6
28,God is a woman,Ariana Grande,102750,2018-09-28--2018-10-05,my,5OCJzvD7sykQEKHH7qAC3C
29,Promises (with Sam Smith),Calvin Harris,102523,2018-09-28--2018-10-05,my,5N5k9nd479b1xpDZ4usjrg
30,Youngblood,5 Seconds of Summer,101980,2018-09-28--2018-10-05,my,2iUXsYOEPhVqEBwsqP70rE
31,KILLING ME,iKON,100449,2018-09-28--2018-10-05,my,27kB4qLUCV8nZd2eOgj1Tk
32,Don't Leave Me Alone (feat. Anne-Marie),David Guetta,98530,2018-09-28--2018-10-05,my,2zy9TMoZlYGuCNY4TLqG24
33,Superhero,Lauv,97752,2018-09-28--2018-10-05,my,1Fo4OvzP9PThFKMeMIAEYu
34,lovely (with Khalid),Billie Eilish,97630,2018-09-28--2018-10-05,my,0u2P5u6lvoDfwTYjAADbn4
