Position,Track Name,Artist,Streams,date,region,id
1,Vaina Loca,Ozuna,103016,2018-09-21--2018-09-28,uy,48zFZh27QU5qsrBjn4C2FA
2,Cuando Te Besé,Becky G,100709,2018-09-21--2018-09-28,uy,2XXMDz7SPZ4mSFN1PXfHUy
3,Ya No Tiene Novio,Sebastian Yatra,100265,2018-09-21--2018-09-28,uy,7uQmJ1jgNzBpATSoWKSPFu
4,No Es Justo,J Balvin,84034,2018-09-21--2018-09-28,uy,5qFeMRz4TvetPmzjre9Dq7
5,BEBE,6ix9ine,83299,2018-09-21--2018-09-28,uy,7ATATJztoWLcqDAcVVof0C
6,Sin Pijama,Becky G,78813,2018-09-21--2018-09-28,uy,2ijef6ni2amuunRoKTlgww
7,Mala Mía,Maluma,78314,2018-09-21--2018-09-28,uy,62o8KoI44JfN7aYxgTnPvh
8,Te Boté - Remix,Nio Garcia,73943,2018-09-21--2018-09-28,uy,3V8UKqhEK5zBkBb6d6ub8i
9,Toda - Remix,Alex Rose,72804,2018-09-21--2018-09-28,uy,7nD2JPaxIKUdxd2UWgnaGL
10,Quiere Beber,Anuel AA,69291,2018-09-21--2018-09-28,uy,3rPAD722s5FFNnwjC91t7Z
11,Clandestino,Shakira,61647,2018-09-21--2018-09-28,uy,7DrluKkTviBwCc8AV3VGmf
12,Amigos Con Derechos,Reik,60952,2018-09-21--2018-09-28,uy,2zDj4WjbNDmrRL6Z4YjjCA
13,Asesina,Brytiago,58694,2018-09-21--2018-09-28,uy,6rbhaJsE4uLzpPf8WYSHDK
14,No Me Acuerdo,Thalía,55540,2018-09-21--2018-09-28,uy,00EPIEnX1JFjff8sC6bccd
15,Chica Paranormal,Paulo Londra,48331,2018-09-21--2018-09-28,uy,2r77vqSZkOktTSgmAOoHsV
16,Me Dijeron,Ozuna,47899,2018-09-21--2018-09-28,uy,17UUYZ290omPaJY4wKeyHh
17,Mi Cama - Remix,KAROL G,47303,2018-09-21--2018-09-28,uy,38QmUDpkoYlNbMKvpvAsrE
18,La player (Bandolera),Zion & Lennox,47148,2018-09-21--2018-09-28,uy,0VKkyBKCXyR99navhVRqcP
19,Me Niego (feat. Ozuna & Wisin),Reik,46043,2018-09-21--2018-09-28,uy,6jA8JUuPCGYjFcgw0AoM5T
20,Árabe,Papichamp,45546,2018-09-21--2018-09-28,uy,58qmrrvUkA09szrox83VDp
21,Hipócrita,Anuel AA,45052,2018-09-21--2018-09-28,uy,6XBjCetHKdO5L9cwMDVffw
22,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)",Sofia Reyes,44937,2018-09-21--2018-09-28,uy,4QtiVmuA88tPQiCOHZuQ5b
23,Por Perro,Sebastian Yatra,42570,2018-09-21--2018-09-28,uy,2alIsNw1mqEShbWyO1HXZZ
24,Unica,Ozuna,41963,2018-09-21--2018-09-28,uy,33b2wX9d0kxqxhi7lcsC1A
25,Madura (feat. Bad Bunny),Cosculluela,41569,2018-09-21--2018-09-28,uy,0r9d60ZYPAlFHq8qnUtkXN
26,X - Remix,Nicky Jam,40803,2018-09-21--2018-09-28,uy,6JjPBQfI2Y8nIjnm65X6Pw
27,Sin Querer Queriendo (feat. Mau y Ricky),Lali,40798,2018-09-21--2018-09-28,uy,5rUNrHC5b0oYanaw370Ncz
28,Lo Siento,Luana,39537,2018-09-21--2018-09-28,uy,6tFxKy7abbLRQaAn1cmBuU
29,No Quiero Amarte (feat. Zion & Lennox),Justin Quiles,37677,2018-09-21--2018-09-28,uy,5bITfqKGaPakO1l99hOMsI
30,Culpables,KAROL G,37375,2018-09-21--2018-09-28,uy,6q8Lb50EtqNeeJXXe8mMAH
31,Quiero Volver,TINI,36529,2018-09-21--2018-09-28,uy,1jcAZRfufvi67KWnwRmizE
32,Ponle,Rvssian,35989,2018-09-21--2018-09-28,uy,28O1p0bQXH2F6Qn8jBZZR4
33,Celoso,Lele Pons,35804,2018-09-21--2018-09-28,uy,33zcmmElV1YbRZe57biUjg
34,Dura - Remix,Daddy Yankee,34004,2018-09-21--2018-09-28,uy,6U2NuJILEOEpW2tVCuqKHb
35,Cuando Nadie Ve,Morat,33533,2018-09-21--2018-09-28,uy,1Cxd4ZJJ9VOQQpNcpdcZEQ
36,No Me Llores,Duki,32915,2018-09-21--2018-09-28,uy,4DNzemGNnckcJSr8DVk8Uj
37,El Clavo (feat. Maluma) - Remix,Prince Royce,32580,2018-09-21--2018-09-28,uy,6bI00brFpeprqCDqKouEJS
38,Duro y Suave,Leslie Grace,30991,2018-09-21--2018-09-28,uy,31M5m42C3EGlbydf9XB5to
39,Te Amo,Piso 21,29895,2018-09-21--2018-09-28,uy,2RVrdr062uLFxXwIxwdXPH
40,Si Te Vas,Lit Killah,28870,2018-09-21--2018-09-28,uy,5VsHkOtg0Llpa6mTGZhp5e
41,Besos En Guerra,Morat,28674,2018-09-21--2018-09-28,uy,5KgdtjmglXPjJNKvMvSjgo
42,Culpables,Manuel Turizo,28404,2018-09-21--2018-09-28,uy,3RD0PGolM0mETGHaprwgMn
43,Estamos Bien,Bad Bunny,27500,2018-09-21--2018-09-28,uy,7glCSQqV5o6NU88Cn4zPZn
44,A Ella,Luana,27499,2018-09-21--2018-09-28,uy,0h9ZzM3pBiQyyw16MIbQDk
45,I Like It,Cardi B,27412,2018-09-21--2018-09-28,uy,58q2HKrzhC3ozto2nDdN4z
46,Zum Zum,Daddy Yankee,27300,2018-09-21--2018-09-28,uy,7lEhOiFtcLXY4P7cuTKuQ8
47,Consejo de Amor,TINI,26044,2018-09-21--2018-09-28,uy,1zHQ5gjJoNxT4RYFmGEWuo
48,Medicina,Anitta,25806,2018-09-21--2018-09-28,uy,4R5xvs5X0phd0EYWyGigju
49,Dimelo,Paulo Londra,25221,2018-09-21--2018-09-28,uy,3uwehoqKSQLa5lFFvIX6M3
50,Bella - Remix,Wolfine,24756,2018-09-21--2018-09-28,uy,0SaYeGhSXN0dDWstyNTQ56
51,Casualidad,Nacho,23946,2018-09-21--2018-09-28,uy,08rwXPBZ2DHOwnL7xaz044
52,Ambiente,J Balvin,23673,2018-09-21--2018-09-28,uy,6VrBWh90BiwWmwKtvwWFcq
53,Otra Botella,Neo Pistea,23070,2018-09-21--2018-09-28,uy,2WH26XlMjUamdUwG56ZqWf
54,Cómo Te Atreves,Morat,22836,2018-09-21--2018-09-28,uy,7M6CFruBrM5x7u0lTMtm6r
55,Oncemil,Luana,22696,2018-09-21--2018-09-28,uy,4nswNq7j5NcKyrYfS5SfvV
56,Hola,Zion & Lennox,22558,2018-09-21--2018-09-28,uy,2dYJKHEqAUTCk2U9zntaS1
57,Nena Maldicion (feat. Lenny Tavarez),Paulo Londra,21585,2018-09-21--2018-09-28,uy,3TnhQSRwT3AVMdXw5JPq0x
58,El Préstamo,Maluma,21432,2018-09-21--2018-09-28,uy,2XVilv6s9GETnw9PG4T9Mz
59,Calypso,Luis Fonsi,20999,2018-09-21--2018-09-28,uy,4178A5NkEjcsGc64jpBO6d
60,Tú Y Yo (feat. Nicky Jam & Justin Quiles),Valentino,20997,2018-09-21--2018-09-28,uy,58smOywZbVu8AjWutppiQA
61,Girls Like You (feat. Cardi B),Maroon 5,20609,2018-09-21--2018-09-28,uy,7fa9MBXhVfQ8P8Df9OEbD8
62,Punto y Aparte,Dame 5,20036,2018-09-21--2018-09-28,uy,3i0EM1qoypfmIjsH8d5DE1
63,Criminal,Natti Natasha,19746,2018-09-21--2018-09-28,uy,6Za3190Sbw39BBC77WSS1C
64,In My Feelings,Drake,19586,2018-09-21--2018-09-28,uy,2G7V7zsVDxg1yRsu7Ew9RJ
65,Ella Fuma,Plan B,19583,2018-09-21--2018-09-28,uy,4IYxcqhcFFJ025qfWJeulF
66,Punto Y Aparte,Morat,19315,2018-09-21--2018-09-28,uy,6RiV6DnCbfc0b2KbNvumdP
67,Loca Remix,Khea,19217,2018-09-21--2018-09-28,uy,2CRbiMK0W14l71SpDKqKZM
68,X,Nicky Jam,19065,2018-09-21--2018-09-28,uy,39N9RPD9MRb5WmoLzNzPeA
69,Bye,Ecko,18659,2018-09-21--2018-09-28,uy,0TYtHWzASro5sMrV1UvpUC
70,Amor Con Hielo,Morat,18630,2018-09-21--2018-09-28,uy,105pLwtYErO64sPyXsPPAP
71,No Hay Nadie Más,Sebastian Yatra,18400,2018-09-21--2018-09-28,uy,3IPJg1sdqLj12kFIndaonN
72,Hijo De La Noche,Duki,18348,2018-09-21--2018-09-28,uy,2p1AlnJxp15v7ohNuLwjbl
73,Bufón,Lit Killah,18287,2018-09-21--2018-09-28,uy,6ovp1nCwIAOSMotiCF7pjk
74,I Love It (& Lil Pump),Kanye West,17990,2018-09-21--2018-09-28,uy,4S8d14HvHb70ImctNgVzQQ
75,Aprender A Quererte,Morat,17519,2018-09-21--2018-09-28,uy,3zNcn4BaVfKORyx3uDfruW
76,A Partir De Hoy,David Bisbal,16992,2018-09-21--2018-09-28,uy,7ojH6H4wE6XJNgzU4uvNc8
77,Como Le Digo,Khea,16984,2018-09-21--2018-09-28,uy,2fxJDRmUMatqyZ6ZOQi7RD
78,Ahora no,FMK,16646,2018-09-21--2018-09-28,uy,1fxwD70zSHgakPFIAC0pz7
79,La Cintura (feat. Flo Rida & TINI) - Remix,Alvaro Soler,16585,2018-09-21--2018-09-28,uy,56gH0zGe3SP9SGNoQ2pWwn
80,La Correcta,Nabález,16549,2018-09-21--2018-09-28,uy,1ISamB2lPDAeKb4Js2hLgq
81,Mi Cama,KAROL G,16527,2018-09-21--2018-09-28,uy,7sFYVcKSb24qg0dAkqLEFj
82,No Te Creas Tan Importante - En Vivo,Damas Gratis,16485,2018-09-21--2018-09-28,uy,3trowLiYwwOoiwapLISNyk
83,Déjala que vuelva (feat. Manuel Turizo),Piso 21,16268,2018-09-21--2018-09-28,uy,1j6xOGusnyXq3l6IryKF3G
84,Ibiza,Ozuna,16040,2018-09-21--2018-09-28,uy,1h9P5WJwyvK8OB7O2YiXgp
85,She Don't Give a Fo,Duki,16001,2018-09-21--2018-09-28,uy,6S3yaMAF7jB4GfjXdYLsD0
86,Síguelo Bailando,Ozuna,15820,2018-09-21--2018-09-28,uy,5Y9fnynLlIvqtM710MHzfz
87,¿Cual es tu plan?,Bad Bunny,15808,2018-09-21--2018-09-28,uy,4HRDBtek0ayfLQ6uc7rjO9
88,One Kiss (with Dua Lipa),Calvin Harris,15525,2018-09-21--2018-09-28,uy,7ef4DlsgrMEH11cDZd32M6
89,Perdóname,FMK,15467,2018-09-21--2018-09-28,uy,4Uy3Q3h0VbWWyyiB1MmRoP
90,Me Rehúso,Danny Ocean,15465,2018-09-21--2018-09-28,uy,6De0lHrwBfPfrhorm9q1Xl
91,Shape of You,Ed Sheeran,15259,2018-09-21--2018-09-28,uy,7qiZfU4dY1lWllzX7mPBI3
92,Electricity (with Dua Lipa),Silk City,15259,2018-09-21--2018-09-28,uy,5N4erncE7kuUccm7zEmwzk
93,Ferrari,Duki,15030,2018-09-21--2018-09-28,uy,1YIqazOPARc41ThBqS7a8F
94,Epa Wei,Danny Ocean,14897,2018-09-21--2018-09-28,uy,2QmsKag0YaqhAbpR9Nwmpn
95,Vete de mi vida,#TocoParaVos,14881,2018-09-21--2018-09-28,uy,3OvS8okuqMz2ejTfhSHfZV
96,Mil Tormentas,Morat,14727,2018-09-21--2018-09-28,uy,3dtdmf6pvv11KNJWxKlT07
97,En Un Sólo Dia,Morat,14684,2018-09-21--2018-09-28,uy,2quYcQ34rPm5AtvpNCWDsg
98,TELÉFONO,Aitana,14677,2018-09-21--2018-09-28,uy,5h8VHxOBK1VWWj46T8fSly
99,Brindemos,Anuel AA,14580,2018-09-21--2018-09-28,uy,7LeQ55Z5jPBB0ggYJtAiYO
100,Puntos Suspensivos,Piso 21,14311,2018-09-21--2018-09-28,uy,04cd1MHVq1D8v1nuTZoCdv
101,Triste,Bryant Myers,14034,2018-09-21--2018-09-28,uy,5MNS5FF4LrTX0jIaI0gory
102,Se Preparó,Ozuna,13984,2018-09-21--2018-09-28,uy,1m69ELEgE6k5ZWsap40ozt
103,Falling Down - Bonus Track,Lil Peep,13901,2018-09-21--2018-09-28,uy,0Dn40gxVCMo5TkgS8Ik18Q
104,Mi Mala - Remix,Mau y Ricky,13801,2018-09-21--2018-09-28,uy,6kOHug1s9Nd5gsHrX8irs2
105,Dembow,Danny Ocean,13762,2018-09-21--2018-09-28,uy,2EzRdhuoPyNJDlep7lnNf2
106,Piso,Bhavi,13759,2018-09-21--2018-09-28,uy,3Zkla0QqHsCTY1pWhY63GS
107,Promises (with Sam Smith),Calvin Harris,13560,2018-09-21--2018-09-28,uy,5N5k9nd479b1xpDZ4usjrg
108,Antes De Los Veinte,Morat,13460,2018-09-21--2018-09-28,uy,2FrWIJn9LaahbmYvzWGr7v
109,Me Usaste,Noriel,13306,2018-09-21--2018-09-28,uy,3F4uOZlN4kzMmG88TT2HjD
110,Solo (feat. Demi Lovato),Clean Bandit,13085,2018-09-21--2018-09-28,uy,6kPJZM97LwdG9QIsT7khp6
111,Downtown,Anitta,13078,2018-09-21--2018-09-28,uy,3Ga6eKrUFf12ouh9Yw3v2D
112,Usted,Juan Magán,12985,2018-09-21--2018-09-28,uy,79HTe42PihWUUq4BDjcuCq
113,Ilegales,Valeria Gau,12967,2018-09-21--2018-09-28,uy,2XXpbBf2jeiqRpuuVzQGzA
114,PURPURA,WOS,12906,2018-09-21--2018-09-28,uy,0RHazYjaRGLIYPvn6mtRWY
115,Vampiros,Duki,12865,2018-09-21--2018-09-28,uy,3lELHR2LNlrZ23V1ZH3uv8
116,Vete,Khea,12847,2018-09-21--2018-09-28,uy,2rZB6indPhp8C5AZK1PpkS
117,Caliente (feat. J Balvin),De La Ghetto,12841,2018-09-21--2018-09-28,uy,1d1mZ7F4VI0hkkie2jE4yq
118,Rompe,Papichamp,12649,2018-09-21--2018-09-28,uy,6ewMpZ67VVndT6RiQfhjPp
119,Échame La Culpa,Luis Fonsi,12581,2018-09-21--2018-09-28,uy,2hl6q70unbviGo3g1R7uFx
120,Mayores,Becky G,12576,2018-09-21--2018-09-28,uy,7JNh1cfm0eXjqFVOzKLyau
121,Se Vuelve Loca,CNCO,12530,2018-09-21--2018-09-28,uy,2PYmyMAMlhX1eVevLo5A6n
122,Perfect,Ed Sheeran,12434,2018-09-21--2018-09-28,uy,0tgVpDi06FyKpA1z0VMD4v
123,In My Mind,Dynoro,12350,2018-09-21--2018-09-28,uy,0E9ZjEAyAwOXZ7wJC0PD33
124,Robarte un Beso,Carlos Vives,12343,2018-09-21--2018-09-28,uy,0JcNysfWVWaMS7R6vzGB2k
125,Solita,Ozuna,12339,2018-09-21--2018-09-28,uy,7rwX0O3RlxqqIjQM8evm5E
126,Cuánto Me Duele,Morat,12133,2018-09-21--2018-09-28,uy,0zzDmSV57bPIZbhvq3zAT6
127,"Yo Contigo, Tú Conmigo - The Gong Gong Song / El Tema De La Película ""Gru 3 Mi Villano Favorito""",Morat,12067,2018-09-21--2018-09-28,uy,77L1xG4kehRoAB4K37gQEA
128,Si Te Sentis Sola,Duki,12026,2018-09-21--2018-09-28,uy,2Z4VK9otSeq3MxWcEgptUa
129,PPP,Kevin Roldan,11985,2018-09-21--2018-09-28,uy,1DcxnVNFAyVl2sDQ646pXS
130,Sirena,Cali Y El Dandee,11852,2018-09-21--2018-09-28,uy,1juHIWqgFiDFAKuEBP24Lt
131,Esperándote,Manuel Turizo,11842,2018-09-21--2018-09-28,uy,1nfyE13arjOuO54HH0zmqj
132,New Rules,Dua Lipa,11822,2018-09-21--2018-09-28,uy,2ekn2ttSfGqwhhate0LSR0
133,Happier,Marshmello,11777,2018-09-21--2018-09-28,uy,2dpaYNEQHiRxtZbfNsse99
134,Peligrosa,J Balvin,11689,2018-09-21--2018-09-28,uy,3Nkqp3NSGWMXVVO08zGpN7
135,Mi Nuevo Vicio,Morat,11582,2018-09-21--2018-09-28,uy,5H7E0UH2F8drwjoz9ufPQm
136,Un Poquito,Diego Torres,11567,2018-09-21--2018-09-28,uy,5pH8g37XIkQej0AnlfQgNS
137,God is a woman,Ariana Grande,11460,2018-09-21--2018-09-28,uy,5OCJzvD7sykQEKHH7qAC3C
138,Bella,Wolfine,11390,2018-09-21--2018-09-28,uy,3xcCix7Jv1Rp90YVmgo35D
139,Suena El Dembow,Joey Montana,11377,2018-09-21--2018-09-28,uy,0woHVOh3KXLSDv8VU9XwZ4
140,Calypso - Remix,Luis Fonsi,11348,2018-09-21--2018-09-28,uy,3B1q4Cv9PcYdiOpzqKSEIV
141,La Vida Sin Ti,Piso 21,11261,2018-09-21--2018-09-28,uy,1RvL7eHoeUolnQbWm2Hnba
142,Corazón (feat. Nego do Borel),Maluma,11213,2018-09-21--2018-09-28,uy,5cepAtqnEQ6yVG6088zMMu
143,Sensualidad,Bad Bunny,11152,2018-09-21--2018-09-28,uy,5hcisvFMidkMJlElTO9Qmw
144,Creo,Callejeros,11088,2018-09-21--2018-09-28,uy,5Bi9Cq5oVFy1OtUgecbegZ
145,Maldición,Once Tiros,11012,2018-09-21--2018-09-28,uy,34BMzIFvpIgacpqUvuNpOT
146,A las Nueve,No Te Va Gustar,10894,2018-09-21--2018-09-28,uy,0uuEqOyKlABOB7hzWKcEeG
147,Felices los 4,Maluma,10851,2018-09-21--2018-09-28,uy,1RouRzlg8OKFeqc6LvdxmB
148,Quavo #Mododiablo,Duki,10827,2018-09-21--2018-09-28,uy,7HLHYxRkEAWr90BGYxk15F
149,Lucky You (feat. Joyner Lucas),Eminem,10775,2018-09-21--2018-09-28,uy,60SdxE8apGAxMiRrpbmLY0
150,Piel a Piel,Dame 5,10772,2018-09-21--2018-09-28,uy,2q3B7GLCEA4uYvuo2g5P82
151,Puedo Ser,Cazzu,10769,2018-09-21--2018-09-28,uy,5olxoiU59KJZTbqyzki5TW
152,Qué Tienes Tú,Dvicio,10758,2018-09-21--2018-09-28,uy,4txQPJDlvU72lC6EMhT7m9
153,Dura,Daddy Yankee,10714,2018-09-21--2018-09-28,uy,6KuqAtoeVzxAYOaMveLNpH
154,IDGAF,Dua Lipa,10595,2018-09-21--2018-09-28,uy,76cy1WJvNGJTj78UqeA5zr
155,Nunca quise,Intoxicados,10545,2018-09-21--2018-09-28,uy,0ZAJ660VP57lLK4U7NlGOy
156,Lo Malo - Remix,Aitana,10466,2018-09-21--2018-09-28,uy,7vHzOI0lrq6dXsHuQWpBpT
157,No Llora,El Cuarteto De Nos,10405,2018-09-21--2018-09-28,uy,1kEoU9Dmivr2JoOf7ramyT
158,Ladrona,Morat,10359,2018-09-21--2018-09-28,uy,0XrcRy7nhZY4FnZQFuJ3Js
159,No Brainer,DJ Khaled,10331,2018-09-21--2018-09-28,uy,5WvAo7DNuPRmk4APhdPzi8
160,Puro Fuego,La Sandonga,10253,2018-09-21--2018-09-28,uy,21PbueCWlTsrzT2x1LT2N9
161,Una Lady Como Tú,Manuel Turizo,10231,2018-09-21--2018-09-28,uy,7MHN1aCFtLXjownGhvEQlF
162,El Tra,Marcos da costa,10158,2018-09-21--2018-09-28,uy,7LRj5hGcfebJTd1Grnrohw
163,Marinero,Maluma,10133,2018-09-21--2018-09-28,uy,6x5LBP3nYXVdIDoomChGr3
164,No Quiero Más - Remix,Luck Ra;Seven Kayne,10077,2018-09-21--2018-09-28,uy,4gdZVkGqbi4Xxq2uuUpfjo
165,S.A.D,Khea,9987,2018-09-21--2018-09-28,uy,46D8MyZ8htLBj7BjblMyeX
166,Bipolar,Chris Jeday,9953,2018-09-21--2018-09-28,uy,4WzsycqZkpkS48H9AAAGux
167,GRANADA,VICE MENTA,9944,2018-09-21--2018-09-28,uy,4yM8S8VJMSBFkroLMTlIqL
168,Condenado Para el Millon,Paulo Londra,9942,2018-09-21--2018-09-28,uy,5UjhWsB5rddZEPlNUcGDLV
169,Una Nueva Noche Fría,Callejeros,9867,2018-09-21--2018-09-28,uy,39KmBOGkD1ztCbVeo2uspA
170,no tears left to cry,Ariana Grande,9855,2018-09-21--2018-09-28,uy,2qT1uLXPVPzGgFOx4jtEuo
171,Thinking out Loud,Ed Sheeran,9839,2018-09-21--2018-09-28,uy,1Slwb6dOYkBlWal1PGtnNg
172,Mi Cubana Remix,Eladio Carrion,9808,2018-09-21--2018-09-28,uy,0Th8lfTKVv32mZgXtGOxcd
173,Escápate Conmigo (feat. Ozuna),Wisin,9721,2018-09-21--2018-09-28,uy,1KSqYYJFyfTecXFk9M0prc
174,José Sabía,La Vela Puerca,9710,2018-09-21--2018-09-28,uy,3xeaXIjG0RONgwXA3G5nH3
175,Bajito No,Los Negroni,9647,2018-09-21--2018-09-28,uy,2NbMHtHIp8jH4oglpEx0Jc
176,Believer,Imagine Dragons,9591,2018-09-21--2018-09-28,uy,0pqnGHJpmpxLKifKRmU6WP
177,Havana (feat. Young Thug),Camila Cabello,9557,2018-09-21--2018-09-28,uy,1rfofaqEpACxVEHIZBJe6W
178,Soltera,Olvidate!,9516,2018-09-21--2018-09-28,uy,2kmakreNNd0A2UAPA1hIO3
179,SAD!,XXXTENTACION,9482,2018-09-21--2018-09-28,uy,3ee8Jmje8o58CHK66QrVC2
180,Eastside (with Halsey & Khalid),benny blanco,9465,2018-09-21--2018-09-28,uy,0d2iYfpKoM0QCKvcLCkBao
181,Confia Remix,Juhn,9462,2018-09-21--2018-09-28,uy,1Pa6vEvBMLyHcgNxU8yk23
182,Natural,Imagine Dragons,9393,2018-09-21--2018-09-28,uy,4zIO3ilp5HvTeK3HJHxhMP
183,Princesa,TINI,9350,2018-09-21--2018-09-28,uy,6JpjnU0v7J3r7iHcWxLo6P
184,breathin,Ariana Grande,9306,2018-09-21--2018-09-28,uy,4OafepJy2teCjYJbvFE60J
185,Zafar,La Vela Puerca,9299,2018-09-21--2018-09-28,uy,1wIUWGdTdhVk5gIPd0ULxX
186,Ando Buscando,Agustín Casanova,9227,2018-09-21--2018-09-28,uy,24k4QxSAavX21LJbKnKhJI
187,FRIENDS,Marshmello,9204,2018-09-21--2018-09-28,uy,08bNPGLD8AhKpnnERrAc6G
188,Amorfoda,Bad Bunny,9176,2018-09-21--2018-09-28,uy,3ITvHA9zhZZdBJsOsAUegF
189,Traicionera,Sebastian Yatra,9172,2018-09-21--2018-09-28,uy,4Ft0391aLVNtCPPseh98lp
190,Como Soy,Pacho El Antifeka,9134,2018-09-21--2018-09-28,uy,7jIfxFhZSmH3LGud6D5m2w
191,Original,Arcangel,9095,2018-09-21--2018-09-28,uy,1LBlcCtOrKITXpEp1hnNpj
192,Apaga el celular,Lit Killah,9093,2018-09-21--2018-09-28,uy,7BhCvFVZwe04hLpNutqTdg
193,Negarlo Todo,La Sandonga,9067,2018-09-21--2018-09-28,uy,1vk0WyBcrrc35EsDcwAMV6
194,Madrugada,La Beriso,8983,2018-09-21--2018-09-28,uy,4SGCn3ZVXa7bepHuAdQvC9
195,Dicen,Matt Hunter,8974,2018-09-21--2018-09-28,uy,4cfoVJxpHqUqTvBrG1RTyi
196,Otra vez (feat. J Balvin),Zion & Lennox,8953,2018-09-21--2018-09-28,uy,3QwBODjSEzelZyVjxPOHdq
197,La Nube,La Vela Puerca,8930,2018-09-21--2018-09-28,uy,24wPPChGadZJtl0cz0bU8f
198,Besame,Bhavi,8887,2018-09-21--2018-09-28,uy,656wIOnR8PkaTASJAjd1pH
199,Me Vas a Extrañar - En Vivo,Damas Gratis,8880,2018-09-21--2018-09-28,uy,3CACzG9I3AoKUKA3ODE5zW
200,Arde la Ciudad,Mancha De Rolando,8795,2018-09-21--2018-09-28,uy,3SyKG06yOK3omo29EwZ8dP
1,Ya No Tiene Novio,Sebastian Yatra,108364,2018-09-28--2018-10-05,uy,7uQmJ1jgNzBpATSoWKSPFu
2,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,100426,2018-09-28--2018-10-05,uy,4w8niZpiMy6qz1mntFA5uM
3,Vaina Loca,Ozuna,100298,2018-09-28--2018-10-05,uy,48zFZh27QU5qsrBjn4C2FA
4,Cuando Te Besé,Becky G,98664,2018-09-28--2018-10-05,uy,2XXMDz7SPZ4mSFN1PXfHUy
5,Me Voy,Rombai,88177,2018-09-28--2018-10-05,uy,22sESxzbY1O1E19xjOTaYf
6,BEBE,6ix9ine,83808,2018-09-28--2018-10-05,uy,7ATATJztoWLcqDAcVVof0C
7,No Es Justo,J Balvin,77724,2018-09-28--2018-10-05,uy,5qFeMRz4TvetPmzjre9Dq7
8,Mala Mía,Maluma,73686,2018-09-28--2018-10-05,uy,62o8KoI44JfN7aYxgTnPvh
9,Quiere Beber,Anuel AA,70930,2018-09-28--2018-10-05,uy,3rPAD722s5FFNnwjC91t7Z
10,Toda - Remix,Alex Rose,70410,2018-09-28--2018-10-05,uy,7nD2JPaxIKUdxd2UWgnaGL
11,Sin Pijama,Becky G,69371,2018-09-28--2018-10-05,uy,2ijef6ni2amuunRoKTlgww
12,Te Boté - Remix,Nio Garcia,68240,2018-09-28--2018-10-05,uy,3V8UKqhEK5zBkBb6d6ub8i
13,Amigos Con Derechos,Reik,62537,2018-09-28--2018-10-05,uy,2zDj4WjbNDmrRL6Z4YjjCA
14,Clandestino,Shakira,56259,2018-09-28--2018-10-05,uy,7DrluKkTviBwCc8AV3VGmf
15,Asesina,Brytiago,56036,2018-09-28--2018-10-05,uy,6rbhaJsE4uLzpPf8WYSHDK
16,No Me Acuerdo,Thalía,49794,2018-09-28--2018-10-05,uy,00EPIEnX1JFjff8sC6bccd
17,Culpables,KAROL G,47550,2018-09-28--2018-10-05,uy,6q8Lb50EtqNeeJXXe8mMAH
18,Chica Paranormal,Paulo Londra,47317,2018-09-28--2018-10-05,uy,2r77vqSZkOktTSgmAOoHsV
19,Me Dijeron,Ozuna,45860,2018-09-28--2018-10-05,uy,17UUYZ290omPaJY4wKeyHh
20,Árabe,Papichamp,44880,2018-09-28--2018-10-05,uy,58qmrrvUkA09szrox83VDp
21,Por Perro,Sebastian Yatra,44805,2018-09-28--2018-10-05,uy,2alIsNw1mqEShbWyO1HXZZ
22,Hipócrita,Anuel AA,44754,2018-09-28--2018-10-05,uy,6XBjCetHKdO5L9cwMDVffw
23,Mi Cama - Remix,KAROL G,43364,2018-09-28--2018-10-05,uy,38QmUDpkoYlNbMKvpvAsrE
24,Me Niego (feat. Ozuna & Wisin),Reik,42669,2018-09-28--2018-10-05,uy,6jA8JUuPCGYjFcgw0AoM5T
25,La player (Bandolera),Zion & Lennox,41467,2018-09-28--2018-10-05,uy,0VKkyBKCXyR99navhVRqcP
26,Sin Querer Queriendo (feat. Mau y Ricky),Lali,40606,2018-09-28--2018-10-05,uy,5rUNrHC5b0oYanaw370Ncz
27,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)",Sofia Reyes,40104,2018-09-28--2018-10-05,uy,4QtiVmuA88tPQiCOHZuQ5b
28,Unica,Ozuna,39769,2018-09-28--2018-10-05,uy,33b2wX9d0kxqxhi7lcsC1A
29,Quiero Volver,TINI,38774,2018-09-28--2018-10-05,uy,1jcAZRfufvi67KWnwRmizE
30,Madura (feat. Bad Bunny),Cosculluela,38715,2018-09-28--2018-10-05,uy,0r9d60ZYPAlFHq8qnUtkXN
31,X - Remix,Nicky Jam,36375,2018-09-28--2018-10-05,uy,6JjPBQfI2Y8nIjnm65X6Pw
32,Lo Siento,Luana,35269,2018-09-28--2018-10-05,uy,6tFxKy7abbLRQaAn1cmBuU
33,No Quiero Amarte (feat. Zion & Lennox),Justin Quiles,35112,2018-09-28--2018-10-05,uy,5bITfqKGaPakO1l99hOMsI
34,Celoso,Lele Pons,33278,2018-09-28--2018-10-05,uy,33zcmmElV1YbRZe57biUjg
35,Ponle,Rvssian,32093,2018-09-28--2018-10-05,uy,28O1p0bQXH2F6Qn8jBZZR4
