Position,Track Name,Artist,Streams,date,region,id
49,Different World (feat. CORSAK),Alan Walker,34056,2018-11-30--2018-12-07,hk,1ynVxkQjPcDRlJwYkApoNy
50,Eastside (with Halsey & Khalid),benny blanco,33457,2018-11-30--2018-12-07,hk,0d2iYfpKoM0QCKvcLCkBao
51,I'll Never Love Again - Film Version - Radio Edit,Lady Gaga,33222,2018-11-30--2018-12-07,hk,3DKpA54hrFIdPN6AtL9HXa
52,Waste It On Me (feat. BTS),Steve Aoki,33053,2018-11-30--2018-12-07,hk,2J0X46UkpfLlWbuCXFgDLr
53,Love Someone,Lukas Graham,32888,2018-11-30--2018-12-07,hk,3id2EVGKc3eFAMn9nFnB0r
54,告白氣球,Jay Chou,32384,2018-11-30--2018-12-07,hk,1ivCIgrYZyE0BvItL4Z8lk
55,SICKO MODE,Travis Scott,32319,2018-11-30--2018-12-07,hk,2xLMifQCjDGFmkHkpNLD9h
56,Havana (feat. Young Thug),Camila Cabello,32300,2018-11-30--2018-12-07,hk,1rfofaqEpACxVEHIZBJe6W
57,Something Just Like This,The Chainsmokers,31394,2018-11-30--2018-12-07,hk,6RUKPb4LETWmmr3iAEQktW
58,後來的我們,Mayday,31342,2018-11-30--2018-12-07,hk,13AruKdh8wJhWx6i5dV8X1
59,Last Christmas,Wham!,31308,2018-11-30--2018-12-07,hk,2FRnf9qhLbvw8fu4IBXx78
60,ZEZE (feat. Travis Scott & Offset),Kodak Black,30713,2018-11-30--2018-12-07,hk,7l3E7lcozEodtVsSTCkcaA
61,MIA (feat. Drake),Bad Bunny,30242,2018-11-30--2018-12-07,hk,116H0KvKr2Zl4RPuVBruDO
62,Closer,The Chainsmokers,30233,2018-11-30--2018-12-07,hk,7BKLCZ1jbUBVqRi2FVlTVw
63,Beautiful (feat. Camila Cabello),Bazzi,30004,2018-11-30--2018-12-07,hk,4VUwkH455At9kENOfzTqmF
64,Darkside,Alan Walker,29875,2018-11-30--2018-12-07,hk,1snWlbcbgQpJfknoI30DWG
65,Be Alright,Dean Lewis,28950,2018-11-30--2018-12-07,hk,3EPXxR3ImUwfayaurPi3cm
66,心之科學,Joey Yung,28866,2018-11-30--2018-12-07,hk,1gVMd7oYGo6Whlgg7pAa7M
67,Perfect,Ed Sheeran,28756,2018-11-30--2018-12-07,hk,0tgVpDi06FyKpA1z0VMD4v
68,POP/STARS,K/DA,28416,2018-11-30--2018-12-07,hk,5sbooPcNgIE22DwO0VNGUJ
69,La Vie en Rose,IZ*ONE,28373,2018-11-30--2018-12-07,hk,1fRaznZsAB2i63TtmYv2Hc
70,千年如一日,Sammi Cheng,28270,2018-11-30--2018-12-07,hk,7mkgfcip1n2inHYT0zCj03
71,I Love You,EXID,28128,2018-11-30--2018-12-07,hk,7n2HVHWqFsyAOs5HqmE1Dl
72,no tears left to cry,Ariana Grande,27867,2018-11-30--2018-12-07,hk,2qT1uLXPVPzGgFOx4jtEuo
73,DDU-DU DDU-DU - KR Ver.,BLACKPINK,27717,2018-11-30--2018-12-07,hk,2CWnuF7ht55Ajyeg4WPvWu
74,你瞞我瞞,Jason Chan,27614,2018-11-30--2018-12-07,hk,1eId3TVzGrwv73YAWAVQMX
75,最後晚餐,Supper Moment,27454,2018-11-30--2018-12-07,hk,71b8CQvcm070jgEypaevrV
76,There's No Way (feat. Julia Michaels),Lauv,27397,2018-11-30--2018-12-07,hk,2hnxrRNzF74mdDzpQZQukQ
77,歲月如歌,Eason Chan,27254,2018-11-30--2018-12-07,hk,209lkexhDOdjGJMv9iw3rJ
78,Faded,Alan Walker,27016,2018-11-30--2018-12-07,hk,7gHs73wELdeycvS48JfIos
79,櫻花樹下,Hins Cheung,26957,2018-11-30--2018-12-07,hk,2FgDWCqMCIAATvqr9ozeYm
80,那些你很冒險的夢,JJ Lin,26935,2018-11-30--2018-12-07,hk,5kZDxLcbqglZ2yYXg4Mkjc
81,我們 - 《後來的我們》電影主題曲,Eason Chan,26717,2018-11-30--2018-12-07,hk,0Uf0SvwUrf02ucIt1d0Wos
82,All Falls Down (feat. Juliander),Alan Walker,26684,2018-11-30--2018-12-07,hk,5yFSF6qQA1rcLsQRnBsZgb
83,突然好想你,Mayday,26575,2018-11-30--2018-12-07,hk,0IAgufC1FlOg1nZMmRZxRr
84,2002,Anne-Marie,26499,2018-11-30--2018-12-07,hk,2BgEsaKNfHUdlh97KmvFyo
85,寧願當初不相見,Dear Jane,26444,2018-11-30--2018-12-07,hk,6ZJB06vzE9EtFVfVCv4Z4R
86,Wind flower,Mamamoo,26394,2018-11-30--2018-12-07,hk,2qwyjoSsSr3M7HTt611Q5O
87,"你,好不好? - Ending Theme Song of TVBS Series ""Life List""",Eric Chou,25764,2018-11-30--2018-12-07,hk,2gug6MRv4xQFYi9LA3PJCS
88,囍帖街,Kay Tse,25652,2018-11-30--2018-12-07,hk,3hU9nGBhYJQwvF8BJ4PUcE
89,Better Now,Post Malone,25608,2018-11-30--2018-12-07,hk,7dt6x5M1jzdTEt8oCbisTK
90,breathin,Ariana Grande,25439,2018-11-30--2018-12-07,hk,4OafepJy2teCjYJbvFE60J
91,We Don't Talk Anymore,Charlie Puth,25077,2018-11-30--2018-12-07,hk,68EMU2RD1ECNeOeJ5qAXCV
92,羅生門,Juno Mak,25059,2018-11-30--2018-12-07,hk,7xAVLrbnud6OrU6f4FmxDr
93,無盡,Supper Moment,25043,2018-11-30--2018-12-07,hk,6TNz79kvUVVQSM2EhZQVq8
94,可惜沒如果,JJ Lin,24966,2018-11-30--2018-12-07,hk,6WoQzK5Exbfcmow1AoNRkl
95,慢慢喜歡你,Karen Mok,24709,2018-11-30--2018-12-07,hk,7EoyERNueJuFlQbyrRB0US
96,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,24661,2018-11-30--2018-12-07,hk,27rdGxbavYJeBphck5MZAF
97,大男孩,BOYZ,24660,2018-11-30--2018-12-07,hk,63dPmo7F3rEXmVAnrnBv43
98,老少平安,Pakho Chau,24637,2018-11-30--2018-12-07,hk,0BWHYaG1cdHp1uVDH0BiDp
99,Head Above Water,Avril Lavigne,24615,2018-11-30--2018-12-07,hk,1N7YeVU0ZwAFbOhwM61ef6
100,The Middle,Zedd,24530,2018-11-30--2018-12-07,hk,09IStsImFySgyp0pIQdqAc
101,人妻的偽術,Kay Tse,24508,2018-11-30--2018-12-07,hk,13hlBLWc9fTLcmfPjrWkns
102,體面(電影《前任3:再見前任》插曲),Kelly Yu,24343,2018-11-30--2018-12-07,hk,7cE5ehlKJ3L9Ejhzm3udcF
103,Empty Space,James Arthur,24172,2018-11-30--2018-12-07,hk,1uru26I2JKd2mQZt0MDCUe
104,Photograph,Ed Sheeran,24147,2018-11-30--2018-12-07,hk,6fxVffaTuwjgEk5h9QyRjy
105,如果雨之後,Eric Chou,23897,2018-11-30--2018-12-07,hk,6kabSi7XCHHGThNme6J2tL
106,Fairy tale,Yoga Lin,23752,2018-11-30--2018-12-07,hk,5EXpL9orGpIsscSyBgPdSx
107,Natural,Imagine Dragons,23731,2018-11-30--2018-12-07,hk,2FY7b99s15jUprqC0M5NCT
108,年少有為,Ronghao Li,23627,2018-11-30--2018-12-07,hk,6XY80Ofqd8j0SGiEdRLwCp
109,Mistletoe,Justin Bieber,23585,2018-11-30--2018-12-07,hk,7xapw9Oy21WpfEcib2ErSA
110,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,23579,2018-11-30--2018-12-07,hk,4hQ6UGyWQIGJmHSo0J88JW
111,Solo (feat. Demi Lovato),Clean Bandit,23541,2018-11-30--2018-12-07,hk,3NuK5xMlSlB6K2Qp16zf3h
112,可惜我是水瓶座,Miriam Yeung,23497,2018-11-30--2018-12-07,hk,1sWUT5hSawhEctQEQrVQdn
113,幸福之歌,Supper Moment,23191,2018-11-30--2018-12-07,hk,25atREPmk8jKg0WlI28bsV
114,It's Beginning to Look a Lot like Christmas,Michael Bublé,23091,2018-11-30--2018-12-07,hk,0lLdorYw7lVrJydTINhWdI
115,Say You Won't Let Go,James Arthur,23067,2018-11-30--2018-12-07,hk,5uCax9HTNlzGybIStD3vDh
116,I'll Never Love Again - Extended Version,Lady Gaga,23031,2018-11-30--2018-12-07,hk,2fbJ5Msx8KoDKpyufH5YsU
117,哪裡只得我共你,Dear Jane,22994,2018-11-30--2018-12-07,hk,6oHNXUrt4s5JJIM1WoOwsZ
118,可一可再,Eason Chan,22887,2018-11-30--2018-12-07,hk,2BdUhyGFGzId7Ahxm6vpCI
119,未來見,RubberBand,22839,2018-11-30--2018-12-07,hk,5OPqZ5dEqrdPGatJgnZ8xG
120,Wolves,Selena Gomez,22798,2018-11-30--2018-12-07,hk,0tBbt8CrmxbjRP0pueQkyU
121,Jingle Bell Rock,Bobby Helms,22730,2018-11-30--2018-12-07,hk,7vQbuQcyTflfCIOu3Uzzya
122,不該,Jay Chou,22688,2018-11-30--2018-12-07,hk,7LyCtbxher5m97MImn5M3l
123,長相廝守,ToNick,22572,2018-11-30--2018-12-07,hk,44TjgDPUGUqU3ylA8tBkVf
124,小問題,AGA,22563,2018-11-30--2018-12-07,hk,0Eozbd447x0jSZZNeMAXS2
125,再不再見,C AllStar,22286,2018-11-30--2018-12-07,hk,1kcNUj4udKEFesxdclbh8n
126,明年今日,Eason Chan,22281,2018-11-30--2018-12-07,hk,4UD5xrQI4nKftCje1y5Te9
127,Symphony (feat. Zara Larsson),Clean Bandit,22155,2018-11-30--2018-12-07,hk,72gv4zhNvRVdQA0eOenCal
128,Lucid Dreams,Juice WRLD,21943,2018-11-30--2018-12-07,hk,0s3nnoMeVWz3989MkNQiRf
129,Attention,Charlie Puth,21940,2018-11-30--2018-12-07,hk,5cF0dROlMOK5uNZtivgu50
130,Thinking out Loud,Ed Sheeran,21874,2018-11-30--2018-12-07,hk,1Slwb6dOYkBlWal1PGtnNg
131,不為誰而作的歌,JJ Lin,21832,2018-11-30--2018-12-07,hk,0VqSdtXseb9khdZrnYVyM1
132,Better To Lie (with Jesse & Swae Lee),benny blanco,21654,2018-11-30--2018-12-07,hk,61sqsOPon94ecMskeEXwev
133,時光機,Terence Siufay,21635,2018-11-30--2018-12-07,hk,53lFtfrl5Of2Hkr5eiNscQ
134,Mo Bamba,Sheck Wes,21418,2018-11-30--2018-12-07,hk,1xzBco0xcoJEDXktl7Jxrr
135,以後別做朋友,Eric Chou,21351,2018-11-30--2018-12-07,hk,7zyYmIdjqqiX6kLryb7QBx
136,FRIENDS,Marshmello,21332,2018-11-30--2018-12-07,hk,08bNPGLD8AhKpnnERrAc6G
137,Too Good At Goodbyes,Sam Smith,21310,2018-11-30--2018-12-07,hk,1mXVgsBdtIVeCLJnSnmtdV
138,演員,Joker Xue,21287,2018-11-30--2018-12-07,hk,6LunoYd3xpZ19sICOXS8Xd
139,經過一些秋與冬,Dear Jane,21269,2018-11-30--2018-12-07,hk,4pw59ml6lY3WnP90tfyDGP
140,修煉愛情,JJ Lin,21263,2018-11-30--2018-12-07,hk,190kU2WKyIzx9XaBjfWRPk
141,戀無可戀,Leo Ku,21219,2018-11-30--2018-12-07,hk,4zVevFBE0Ub4WaUS91f9g1
142,時光如剪,JC 陳泳彤,21039,2018-11-30--2018-12-07,hk,0JOxXMlX9HdzZo9rydMRGf
143,Hurts Like Hell (feat. Offset),Madison Beer,20992,2018-11-30--2018-12-07,hk,3WefHNGtjexZvi66ZEx9u4
144,困獸‧28,Juno Mak,20887,2018-11-30--2018-12-07,hk,5xe1gdm6N93e3FUiXZ56dZ
145,Starboy,The Weeknd,20807,2018-11-30--2018-12-07,hk,7MXVkk9YMctZqd1Srtv4MB
146,Wake Up in the Sky,Gucci Mane,20746,2018-11-30--2018-12-07,hk,0QIjsbm2fh1cJ45XO9eGqq
147,假使世界原來不像你預期,Charmaine Fong,20629,2018-11-30--2018-12-07,hk,53HxUdYRCRMdzYPG0qhGUP
148,必殺技 - Live,Leo Ku,20609,2018-11-30--2018-12-07,hk,7oPrKydZ1xLIFXzjHLUGE5
149,Only Want You,Rita Ora,20564,2018-11-30--2018-12-07,hk,2CTN6UuO2dNEVZXR0DJVk2
150,Treat You Better,Shawn Mendes,20482,2018-11-30--2018-12-07,hk,3QGsuHI8jO1Rx4JWLUh9jd
151,倒數,G.E.M.,20481,2018-11-30--2018-12-07,hk,2HmM5p02Q2qrYZvXJRLVx3
152,IDGAF,Dua Lipa,20392,2018-11-30--2018-12-07,hk,76cy1WJvNGJTj78UqeA5zr
153,分手總約在雨天,Charmaine Fong,20299,2018-11-30--2018-12-07,hk,4F58voptx3uo1bNiJ6i1P9
154,I Like Me Better,Lauv,20276,2018-11-30--2018-12-07,hk,2P91MQbaiQOfbiz9VqhqKQ
155,她說,JJ Lin,20260,2018-11-30--2018-12-07,hk,632VyMrvhsHIsO4zq9khts
156,命硬,Justin Lo,20231,2018-11-30--2018-12-07,hk,47RgWWTJno746wCInL4gQz
157,光年之外 (電影 《Passengers》 中國區主題曲),G.E.M.,20078,2018-11-30--2018-12-07,hk,1bkvGbgK4HU8B7Ue4k7O7I
158,說好的幸福呢,Jay Chou,19996,2018-11-30--2018-12-07,hk,6W2tmkeuHKaedHhdTPnyVs
159,Rockin' Around The Christmas Tree,Brenda Lee,19915,2018-11-30--2018-12-07,hk,2EjXfH91m7f8HiJN1yQg97
160,掉進海的眼淚,Kaho Hung,19884,2018-11-30--2018-12-07,hk,14E27fUMTIrhQtOxMWP0py
161,Falling Down - Bonus Track,Lil Peep,19871,2018-11-30--2018-12-07,hk,4jvjzW7Hm0yK4LvvE0Paz9
162,守口如瓶,Endy Chow,19774,2018-11-30--2018-12-07,hk,5Du5h7GmIUimWhG5atpO7s
163,Happy Now,Zedd,19684,2018-11-30--2018-12-07,hk,4keoy2fqgwGnbWlm3ZVZFa
164,高山低谷,Phil Lam,19510,2018-11-30--2018-12-07,hk,75ZEiExjqAGBFmjlFPZPLY
165,New Rules,Dua Lipa,19507,2018-11-30--2018-12-07,hk,2xJCMIJfcNYDc5iR0sAm2O
166,大哥,Janice Vidal,19487,2018-11-30--2018-12-07,hk,2fzOOTi4YDXENpUCr1fiaW
167,What Lovers Do,Maroon 5,19485,2018-11-30--2018-12-07,hk,0WdGQhoAP2LBsqr5Jhit2g
168,comethru,Jeremy Zucker,19446,2018-11-30--2018-12-07,hk,6fFTPGGItuEpjwXRUIr4rk
169,不許你注定一人,Dear Jane,19325,2018-11-30--2018-12-07,hk,0B2fMb8KALZeoFbRv7m3iE
170,God is a woman,Ariana Grande,19292,2018-11-30--2018-12-07,hk,5OCJzvD7sykQEKHH7qAC3C
171,Youngblood,5 Seconds of Summer,19251,2018-11-30--2018-12-07,hk,2iUXsYOEPhVqEBwsqP70rE
172,獨一無二,AGA,19172,2018-11-30--2018-12-07,hk,24L9JvI4WHMIG5RfjWkkqF
173,淘汰(國),Eason Chan,19113,2018-11-30--2018-12-07,hk,3aawXLnJpcDVXCl1UUksAW
174,"別再怕 - 劇集 ""兄弟"" 片尾曲",HANA,19111,2018-11-30--2018-12-07,hk,1a5SHuckBsa4CDdFunytwf
175,你是你本身的傳奇,Charmaine Fong,18955,2018-11-30--2018-12-07,hk,5uMkdWf1H6JEcpcdnPOSZM
176,Rewrite The Stars,Zac Efron,18597,2018-11-30--2018-12-07,hk,630sXRhIcfwr2e4RdNtjKN
177,In My Head,Peter Manos,18578,2018-11-30--2018-12-07,hk,1tT55K6VEyO6XFDxK4lDQe
178,BBIBBI,IU,18418,2018-11-30--2018-12-07,hk,4as4XEOR03oGm1STUKl6pa
179,lovely (with Khalid),Billie Eilish,18265,2018-11-30--2018-12-07,hk,0u2P5u6lvoDfwTYjAADbn4
180,死性不改,Twins,18256,2018-11-30--2018-12-07,hk,7aMEBZUCJFyV4VM60yEHtC
181,晴天,Jay Chou,18227,2018-11-30--2018-12-07,hk,0F02KChKwbcQ3tk4q1YxLH
182,風箏,Supper Moment,18208,2018-11-30--2018-12-07,hk,5tXGkM9WZX2uL6MYFPV2tU
183,SAD!,XXXTENTACION,18134,2018-11-30--2018-12-07,hk,3ee8Jmje8o58CHK66QrVC2
184,無賴,Ronald Cheng,18102,2018-11-30--2018-12-07,hk,1zAFaIAd1kek5IEi5AwPvL
185,心淡,Joey Yung,18095,2018-11-30--2018-12-07,hk,0Eum5dQqpUDgwJiUucG3QU
186,驗傷,Janice Vidal,18084,2018-11-30--2018-12-07,hk,2SLjuVYSrcUhZmpBokuupj
187,追光者 - 電視劇夏至未至插曲,Yoyo Sham,18048,2018-11-30--2018-12-07,hk,66LKcDWIHdqWEaviZhcMTx
188,野孩子,Miriam Yeung,18028,2018-11-30--2018-12-07,hk,66YUHByAhvckqMtO9EkJ1J
189,Going Bad (feat. Drake),Meek Mill,17961,2018-11-30--2018-12-07,hk,2IRZnDFmlqMuOrYOLnZZyc
190,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran,17953,2018-11-30--2018-12-07,hk,1bhUWB0zJMIKr9yVPrkEuI
191,"一二三,三二一",Miriam Yeung,17878,2018-11-30--2018-12-07,hk,3JoZXONUxZISt6uey2Ehwr
192,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,17832,2018-11-30--2018-12-07,hk,5Gu0PDLN4YJeW75PpBSg9p
193,Believer,Imagine Dragons,17812,2018-11-30--2018-12-07,hk,0pqnGHJpmpxLKifKRmU6WP
194,Have Yourself A Merry Little Christmas,Sam Smith,17620,2018-11-30--2018-12-07,hk,1Qi2wh8fFgDV7tl4Sj3f2K
195,A Thousand Years,Christina Perri,17603,2018-11-30--2018-12-07,hk,6lanRgr6wXibZr8KgzXxBl
196,Rise,Jonas Blue,17454,2018-11-30--2018-12-07,hk,3KLygy1YWhmrQx0GRs7IOx
197,身體語言 (feat. MISS JANNI),Dear Jane,17420,2018-11-30--2018-12-07,hk,7KT3aE23WtmMGg8KkOKvbP
198,It's the Most Wonderful Time of the Year,Andy Williams,17406,2018-11-30--2018-12-07,hk,5hslUAKq9I9CG2bAulFkHN
199,別來無恙,Jason Chan,17386,2018-11-30--2018-12-07,hk,2wgF570uODvVSxfd8o3eRf
200,In My Feelings,Drake,17335,2018-11-30--2018-12-07,hk,2G7V7zsVDxg1yRsu7Ew9RJ
1,"thank u, next",Ariana Grande,137263,2018-12-07--2018-12-14,hk,2rPE9A1vEgShuZxxzR2tZH
2,有一種悲傷 - 電影《比悲傷更悲傷的故事》主題曲,A-Lin,87212,2018-12-07--2018-12-14,hk,3ayrHkyorPEpeOBvZ76SwG
3,Without Me,Halsey,80890,2018-12-07--2018-12-14,hk,5p7ujcrUXASCNwRaWNHR1C
4,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,68937,2018-12-07--2018-12-14,hk,1A6OTy97kk0mMdm78rHsm8
5,Shallow,Lady Gaga,66673,2018-12-07--2018-12-14,hk,2VxeLyX666F8uXCJ0dZF8B
6,SOLO,JENNIE,65778,2018-12-07--2018-12-14,hk,2wVDWtLKXunswWecARNILj
7,All I Want for Christmas Is You,Mariah Carey,63525,2018-12-07--2018-12-14,hk,0bYg9bo50gSsH3LtXe2SQn
8,龍舌蘭,Eason Chan,62823,2018-12-07--2018-12-14,hk,2yJuzhRAp75De9QFcR0qXl
9,Always Remember Us This Way,Lady Gaga,56865,2018-12-07--2018-12-14,hk,2rbDhOo9Fh61Bbu23T2qCk
10,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,55574,2018-12-07--2018-12-14,hk,5JEx7HbmvHQQswJCsoo9rA
11,漸漸,Eason Chan,53295,2018-12-07--2018-12-14,hk,1o5PE9VNUd8EJtcYLA3QxP
12,Santa Tell Me,Ariana Grande,51161,2018-12-07--2018-12-14,hk,0lizgQ7Qw35od7CYaoMBZb
13,Bad Liar,Imagine Dragons,50639,2018-12-07--2018-12-14,hk,2RSHsoi04658QL5xgQVov3
14,Last Christmas,Wham!,49869,2018-12-07--2018-12-14,hk,2FRnf9qhLbvw8fu4IBXx78
15,(一個男人) 一個女人 和浴室,Louis Koo,49565,2018-12-07--2018-12-14,hk,5NvsRbIoMFMqBAVFHn1f3X
16,永遠飛行模式,Dear Jane,48477,2018-12-07--2018-12-14,hk,5EIzOqZAhzahqfECAm68sY
17,說散就散,JC 陳泳彤,45754,2018-12-07--2018-12-14,hk,3CE1HoJJ0FVKo7JHsWIuvC
18,百年樹木,Hins Cheung,44061,2018-12-07--2018-12-14,hk,3QZWdwawy8K2Thsn4LwYDv
19,春秋,Hins Cheung,43731,2018-12-07--2018-12-14,hk,2WVbMoHdWCspdiEa7OnG1D
20,Girls Like You (feat. Cardi B),Maroon 5,43661,2018-12-07--2018-12-14,hk,7fa9MBXhVfQ8P8Df9OEbD8
21,Better,Khalid,43641,2018-12-07--2018-12-14,hk,6zeeWid2sgw4lap2jV61PZ
22,等你下課,Jay Chou,41404,2018-12-07--2018-12-14,hk,76WthWB0v0KXUHZoAclMVV
23,別𠱁我,JC 陳泳彤,40696,2018-12-07--2018-12-14,hk,6VeoA1vxx9dueepuakIbMr
24,Happier,Marshmello,39854,2018-12-07--2018-12-14,hk,2dpaYNEQHiRxtZbfNsse99
25,在月台上等你,Janice Vidal,38904,2018-12-07--2018-12-14,hk,4apKcYGPasaBCwmEVvGB0k
26,Sweet but Psycho,Ava Max,38526,2018-12-07--2018-12-14,hk,25sgk305KZfyuqVBQIahim
27,Havana (feat. Young Thug),Camila Cabello,38338,2018-12-07--2018-12-14,hk,1rfofaqEpACxVEHIZBJe6W
28,Kiss and Make Up,Dua Lipa,37870,2018-12-07--2018-12-14,hk,13hvHEstJ4sNbzdroPrPI3
29,勇悍・17,Juno Mak,37859,2018-12-07--2018-12-14,hk,58nDLotEOqoDorTkvz4tJf
30,Rewrite The Stars (with James Arthur & Anne-Marie),James Arthur,37149,2018-12-07--2018-12-14,hk,6mQLN3zRtAp6ovjusyYKrV
31,Ruin My Life,Zara Larsson,36939,2018-12-07--2018-12-14,hk,5tAa8Uaqr4VvA3693mbIhU
32,come out and play,Billie Eilish,36934,2018-12-07--2018-12-14,hk,7wC5eZcFS1Q1BsQ35DU6H4
33,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,36188,2018-12-07--2018-12-14,hk,4w8niZpiMy6qz1mntFA5uM
34,後來的我們,Mayday,35968,2018-12-07--2018-12-14,hk,13AruKdh8wJhWx6i5dV8X1
35,認真如初,Jason Chan,35525,2018-12-07--2018-12-14,hk,2rdcqS9cMomMCHqtX3v7hM
36,Bohemian Rhapsody - Remastered 2011,Queen,35461,2018-12-07--2018-12-14,hk,7tFiyTwD0nx5a1eklYtX2J
37,Shape of You,Ed Sheeran,35156,2018-12-07--2018-12-14,hk,7qiZfU4dY1lWllzX7mPBI3
38,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION,34954,2018-12-07--2018-12-14,hk,2LskIZrCeLxRvCiGP8gxlh
39,Saturday Nights,Khalid,34788,2018-12-07--2018-12-14,hk,5kfNriitmkNE8mUbZ7gbq8
40,Eastside (with Halsey & Khalid),benny blanco,34222,2018-12-07--2018-12-14,hk,7FGq80cy8juXBCD2nrqdWU
41,Something Just Like This,The Chainsmokers,34040,2018-12-07--2018-12-14,hk,6RUKPb4LETWmmr3iAEQktW
42,告白氣球,Jay Chou,33838,2018-12-07--2018-12-14,hk,1ivCIgrYZyE0BvItL4Z8lk
43,It's Beginning to Look a Lot like Christmas,Michael Bublé,33767,2018-12-07--2018-12-14,hk,0lLdorYw7lVrJydTINhWdI
44,Mistletoe,Justin Bieber,33322,2018-12-07--2018-12-14,hk,7xapw9Oy21WpfEcib2ErSA
45,TIC TOC,6ix9ine,33256,2018-12-07--2018-12-14,hk,4m5Cd9kAbIxg6t9sMrQWtk
46,"但願人長久 - 劇集 ""跳躍生命線"" 插曲",HANA,32876,2018-12-07--2018-12-14,hk,2cZ78DPU09gFPZZdAjykGP
47,Jingle Bell Rock,Bobby Helms,32464,2018-12-07--2018-12-14,hk,7vQbuQcyTflfCIOu3Uzzya
48,一個女人和浴室,Kay Tse,32456,2018-12-07--2018-12-14,hk,4IxKTRZn3KQxj3dwwqbyGi
49,Perfect,Ed Sheeran,32227,2018-12-07--2018-12-14,hk,0tgVpDi06FyKpA1z0VMD4v
50,Let You Love Me,Rita Ora,32005,2018-12-07--2018-12-14,hk,5Fla3zyOCcIRqrDoKLU0DP
51,Happy Now,Kygo,31904,2018-12-07--2018-12-14,hk,14sOS5L36385FJ3OL8hew4
52,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,31902,2018-12-07--2018-12-14,hk,27rdGxbavYJeBphck5MZAF
53,Beach House,The Chainsmokers,31460,2018-12-07--2018-12-14,hk,0N8MGHEDAq29ip7RrlrTeN
54,心之科學,Joey Yung,30957,2018-12-07--2018-12-14,hk,1gVMd7oYGo6Whlgg7pAa7M
55,YES or YES,TWICE,30633,2018-12-07--2018-12-14,hk,184XtKkzoAl83quIarUAJP
56,This Feeling (feat. Kelsea Ballerini),The Chainsmokers,30246,2018-12-07--2018-12-14,hk,6LKYeyLt4G4SlZ6OJwFhVS
57,Going Bad (feat. Drake),Meek Mill,30171,2018-12-07--2018-12-14,hk,2IRZnDFmlqMuOrYOLnZZyc
58,Closer,The Chainsmokers,29935,2018-12-07--2018-12-14,hk,7BKLCZ1jbUBVqRi2FVlTVw
59,那些你很冒險的夢,JJ Lin,29920,2018-12-07--2018-12-14,hk,5kZDxLcbqglZ2yYXg4Mkjc
60,when the party's over,Billie Eilish,29747,2018-12-07--2018-12-14,hk,14JzyD6FlBD5z0wV5P07YI
61,Love Someone,Lukas Graham,29490,2018-12-07--2018-12-14,hk,3id2EVGKc3eFAMn9nFnB0r
62,Woman Like Me (feat. Nicki Minaj),Little Mix,29444,2018-12-07--2018-12-14,hk,222B3aljXx6fFwKmFjuBED
63,Beautiful (feat. Camila Cabello),Bazzi,29358,2018-12-07--2018-12-14,hk,4VUwkH455At9kENOfzTqmF
64,DDU-DU DDU-DU - KR Ver.,BLACKPINK,29264,2018-12-07--2018-12-14,hk,2CWnuF7ht55Ajyeg4WPvWu
65,no tears left to cry,Ariana Grande,29194,2018-12-07--2018-12-14,hk,2qT1uLXPVPzGgFOx4jtEuo
66,你瞞我瞞,Jason Chan,29173,2018-12-07--2018-12-14,hk,1eId3TVzGrwv73YAWAVQMX
67,教我這麼愛下去,Andy Hui,28962,2018-12-07--2018-12-14,hk,0vKBUATOetUAnDJBlZ5KVK
68,慢慢喜歡你,Karen Mok,28910,2018-12-07--2018-12-14,hk,7EoyERNueJuFlQbyrRB0US
69,The Middle,Zedd,28825,2018-12-07--2018-12-14,hk,09IStsImFySgyp0pIQdqAc
70,突然好想你,Mayday,28786,2018-12-07--2018-12-14,hk,0IAgufC1FlOg1nZMmRZxRr
71,"你,好不好? - Ending Theme Song of TVBS Series ""Life List""",Eric Chou,28766,2018-12-07--2018-12-14,hk,2gug6MRv4xQFYi9LA3PJCS
72,All Falls Down (feat. Juliander),Alan Walker,28754,2018-12-07--2018-12-14,hk,5yFSF6qQA1rcLsQRnBsZgb
73,SICKO MODE,Travis Scott,28665,2018-12-07--2018-12-14,hk,2xLMifQCjDGFmkHkpNLD9h
74,Rockin' Around The Christmas Tree,Brenda Lee,28330,2018-12-07--2018-12-14,hk,2EjXfH91m7f8HiJN1yQg97
75,最後晚餐,Supper Moment,28322,2018-12-07--2018-12-14,hk,71b8CQvcm070jgEypaevrV
76,櫻花樹下,Hins Cheung,28197,2018-12-07--2018-12-14,hk,2FgDWCqMCIAATvqr9ozeYm
77,Darkside,Alan Walker,28092,2018-12-07--2018-12-14,hk,1snWlbcbgQpJfknoI30DWG
78,歲月如歌,Eason Chan,28049,2018-12-07--2018-12-14,hk,209lkexhDOdjGJMv9iw3rJ
