Position,Track Name,Artist,Streams,date,region,id
53,Solo (feat. Demi Lovato),Clean Bandit,8136,2018-09-21--2018-09-28,lv,6kPJZM97LwdG9QIsT7khp6
54,Not Alike (feat. Royce Da 5'9),Eminem,8093,2018-09-21--2018-09-28,lv,28FGV3ORH14MYORd7s5dlU
55,Rise,Jonas Blue,8073,2018-09-21--2018-09-28,lv,3u1S1OmAUhx5DRlLrXqyp3
56,Let You Love Me,Rita Ora,8037,2018-09-21--2018-09-28,lv,6xtcFXSo8H9BZN637BMVKS
57,I'm a Mess,Bebe Rexha,7817,2018-09-21--2018-09-28,lv,04ZTP5KsCypmtCmQg5tH9R
58,High On Life (feat. Bonn),Martin Garrix,7794,2018-09-21--2018-09-28,lv,4ut5G4rgB1ClpMTMfjoIuy
59,One Kiss (with Dua Lipa),Calvin Harris,7759,2018-09-21--2018-09-28,lv,7ef4DlsgrMEH11cDZd32M6
60,High Hopes,Panic! At The Disco,7578,2018-09-21--2018-09-28,lv,1rqqCSm0Qe4I9rUvWncaom
61,This Feeling (feat. Kelsea Ballerini),The Chainsmokers,7561,2018-09-21--2018-09-28,lv,15kQGEy89K8deJcZVFEn0N
62,Kamikaze,Eminem,7488,2018-09-21--2018-09-28,lv,2gsNpSn7VvvJuSrIDfRoYy
63,lovely (with Khalid),Billie Eilish,7450,2018-09-21--2018-09-28,lv,0u2P5u6lvoDfwTYjAADbn4
64,Roku Okeāns,Bermudu Divstūris,7443,2018-09-21--2018-09-28,lv,7qfisxNvTUxlD6mvrw8673
65,Want To,Dua Lipa,7431,2018-09-21--2018-09-28,lv,0CBFOvHlyqy30Q5tbyNHfQ
66,Darkside,Alan Walker,7399,2018-09-21--2018-09-28,lv,1snWlbcbgQpJfknoI30DWG
67,STARGAZING,Travis Scott,7377,2018-09-21--2018-09-28,lv,7wBJfHzpfI3032CSD7CE2m
68,changes,XXXTENTACION,7324,2018-09-21--2018-09-28,lv,7AFASza1mXqntmGtbxXprO
69,Venom - Music From The Motion Picture,Eminem,7237,2018-09-21--2018-09-28,lv,2SL6oP2YAEQbqsrkOzRGO4
70,Мокрые кроссы,Tima Belorusskih,7233,2018-09-21--2018-09-28,lv,35poFvLMiXHPZsItZ0HiHZ
71,SLOW DANCING IN THE DARK,Joji,7230,2018-09-21--2018-09-28,lv,0UyljEbX9dqI1K0sqdv6B6
72,Love Someone,Lukas Graham,7205,2018-09-21--2018-09-28,lv,2JqnpexlO9dmvjUMCaLCLJ
73,no tears left to cry,Ariana Grande,7169,2018-09-21--2018-09-28,lv,2qT1uLXPVPzGgFOx4jtEuo
74,Greatest,Eminem,7103,2018-09-21--2018-09-28,lv,2XTquzYQAdT1Hk78bOUwsv
75,Save That Shit,Lil Peep,6850,2018-09-21--2018-09-28,lv,0S0vWvyZ6Rc79TXkWxT9QA
76,God is a woman,Ariana Grande,6844,2018-09-21--2018-09-28,lv,5OCJzvD7sykQEKHH7qAC3C
77,Ocean (feat. Khalid),Martin Garrix,6682,2018-09-21--2018-09-28,lv,3nc420PXjTdBV5TN0gCFkS
78,Born To Be Yours,Kygo,6602,2018-09-21--2018-09-28,lv,0kHyKhJMukHEPfeh8s7rdM
79,God's Plan,Drake,6507,2018-09-21--2018-09-28,lv,6DCZcSspjsKoFjzjrWoCdn
80,Fuck Love (feat. Trippie Redd),XXXTENTACION,6479,2018-09-21--2018-09-28,lv,7AQim7LbvFVZJE3O8TYgf2
81,I Fall Apart,Post Malone,6452,2018-09-21--2018-09-28,lv,75ZvA4QfFiZvzhj2xkaWAh
82,Thunder,Imagine Dragons,6443,2018-09-21--2018-09-28,lv,1zB4vmk8tFRmM9UULNzbLB
83,Холостяк,"ЛСП, Feduk, Егор Крид",6427,2018-09-21--2018-09-28,lv,6VwZjDmlHot7zyFd0z8jmH
84,Leave Me Alone,Flipp Dinero,6317,2018-09-21--2018-09-28,lv,14mHfNsSHN0FbLftyjrV9g
85,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,6293,2018-09-21--2018-09-28,lv,4hQ6UGyWQIGJmHSo0J88JW
86,"Zero - From the Original Motion Picture ""Ralph Breaks The Internet""",Imagine Dragons,6276,2018-09-21--2018-09-28,lv,0cDwUAF7yQrOLRcFfJpSc2
87,Don't Leave Me Alone (feat. Anne-Marie),David Guetta,6199,2018-09-21--2018-09-28,lv,2zy9TMoZlYGuCNY4TLqG24
88,Lean Wit Me,Juice WRLD,6173,2018-09-21--2018-09-28,lv,29tc0GbW0pTSBZSCZF3NWk
89,Pašu dārgāko,Prāta Vētra,6162,2018-09-21--2018-09-28,lv,4b2wp2tbxlM1FkGHwHC69F
90,Shape of You,Ed Sheeran,6111,2018-09-21--2018-09-28,lv,7qiZfU4dY1lWllzX7mPBI3
91,Everybody Dies In Their Nightmares,XXXTENTACION,6099,2018-09-21--2018-09-28,lv,3GVkPk8mqxz0itaAriG1L7
92,Don’t Matter To Me (with Michael Jackson),Drake,6039,2018-09-21--2018-09-28,lv,6G8kHiVZ1jW7vHMPVRNZU0
93,Look At Me!,XXXTENTACION,5929,2018-09-21--2018-09-28,lv,6eYxmK9fdL4hwLnXG2zY3s
94,Salauzta Sirds (feat. Ozols),Dons,5890,2018-09-21--2018-09-28,lv,4KV9h3YlxjISNYPKw8vpkw
95,360º,Eldzhey,5818,2018-09-21--2018-09-28,lv,5JJBsPDogF9DeUuqdLSGBC
96,Люби меня,MiyaGi & Endshpil,5786,2018-09-21--2018-09-28,lv,0r5Nq9NExhHRcApKfFUBzk
97,Psycho (feat. Ty Dolla $ign),Post Malone,5771,2018-09-21--2018-09-28,lv,3swc6WTsr7rl9DqQKQA55C
98,Say My Name,David Guetta,5734,2018-09-21--2018-09-28,lv,0YammaEkYSeo9vQYZ1OwS6
99,Vērtības,Mesa,5720,2018-09-21--2018-09-28,lv,2RqUeQoJYH7xVwCwz3cdI8
100,RAP DEVIL,Machine Gun Kelly,5703,2018-09-21--2018-09-28,lv,43TP6JCWXgkc2D7Xjz5hBr
101,"Par to zēnu, kas sit skārda bungas",Prāta Vētra,5687,2018-09-21--2018-09-28,lv,6b92k4GHKTAufMGY56ypJZ
102,Rastafari,Santiz,5675,2018-09-21--2018-09-28,lv,5Y3vhOJCnVSsE0LzKmUz4L
103,8 Letters,Why Don't We,5671,2018-09-21--2018-09-28,lv,4zRZAmBQP8vhNPf9i9opXt
104,All Girls Are The Same,Juice WRLD,5645,2018-09-21--2018-09-28,lv,0XySogm94T51XF5F2jumXm
105,XO Tour Llif3,Lil Uzi Vert,5637,2018-09-21--2018-09-28,lv,7GX5flRQZVHRAGd6B4TmDO
106,I Like Me Better,Lauv,5611,2018-09-21--2018-09-28,lv,2P91MQbaiQOfbiz9VqhqKQ
107,Benz,Singapūras Satīns,5591,2018-09-21--2018-09-28,lv,3XpvmTsjUxOS6AbHTmqEKf
108,Benz Truck (гелик),Lil Peep,5582,2018-09-21--2018-09-28,lv,3kBD2xHIqKWXjLAGidDTSz
109,Šokolādes saldējums,Prāta Vētra,5569,2018-09-21--2018-09-28,lv,7JSUrkUnBoM8zDzKKkKCT3
110,Believer,Imagine Dragons,5473,2018-09-21--2018-09-28,lv,0pqnGHJpmpxLKifKRmU6WP
111,Feel It Still,Portugal. The Man,5450,2018-09-21--2018-09-28,lv,6QgjcU0zLnzq5OrUoSZ3OK
112,Minimal,Eldzhey,5417,2018-09-21--2018-09-28,lv,66SyHRDPxYwevnbwK46Xjo
113,HUMBLE.,Kendrick Lamar,5393,2018-09-21--2018-09-28,lv,7KXjTSCq5nL1LoYtL7XAwS
114,Side Effects (feat. Emily Warren),The Chainsmokers,5333,2018-09-21--2018-09-28,lv,5hrXLJJrnKraxRQntH0Vv9
115,Feels Like Summer,Childish Gambino,5267,2018-09-21--2018-09-28,lv,7p4vHnYXkxlzvfePJVpcTr
116,Моряк,Feduk,5228,2018-09-21--2018-09-28,lv,6q38FZQGuN2K93vnRX5itS
117,Stepping Stone,Eminem,5181,2018-09-21--2018-09-28,lv,60Z57Wdrn0pEVpHI7d7GAX
118,Blah Blah Blah,Armin van Buuren,5178,2018-09-21--2018-09-28,lv,0tp6mwUt99QnfY95T30Lqj
119,Drew Barrymore,Bryce Vine,5166,2018-09-21--2018-09-28,lv,0OgGn1ofaj55l2PcihQQGV
120,All I Am,Jess Glynne,5157,2018-09-21--2018-09-28,lv,6X6SdJzxyw7GzxwP2fr9WV
121,Sweet but Psycho,Ava Max,5148,2018-09-21--2018-09-28,lv,25sgk305KZfyuqVBQIahim
122,Panda E,CYGO,5103,2018-09-21--2018-09-28,lv,3D61K05MPVei1pPgEHhTA1
123,Spotlight,Marshmello,5093,2018-09-21--2018-09-28,lv,6VrCmhRBFnuGKmtNfk4jDs
124,IDGAF,Dua Lipa,5091,2018-09-21--2018-09-28,lv,76cy1WJvNGJTj78UqeA5zr
